frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
10,203236,7.48493042,14.9783889,-17.2798737,10.1921401,42.2510181,-27.1541477,-3.37579651,3.44060219,-16.299646,5.9315049,13.9476413,9.72980385,7.94311523,14.8782349,-18.2043457,9.62677002,43.8986206,-27.8805542,-3.64471436,4.5098877,-17.1194458,7.05596924,16.6168213,9.19281006,-0.458184814,0.100154034,0.924472046,0.565370099,-1.64760246,0.726406521,0.268917847,-1.0692855,0.819799805,-1.12446434,-2.66918002,0.536993788
11,223570,7.40083008,15.0032242,-17.0857178,10.2707535,41.9703568,-27.0510073,-3.33786621,3.2088119,-16.1165039,5.67172694,13.5477098,9.82125377,7.89642334,14.8809814,-17.9956055,9.7064209,43.6376953,-27.8338623,-3.61999512,4.25445557,-16.9024658,6.84173584,16.7156982,9.25323486,-0.495593262,0.122242789,0.909887695,0.564332633,-1.6673385,0.78285503,0.282128906,-1.04564367,0.785961914,-1.1700089,-3.16798846,0.568018905
12,243900,7.31672974,15.0280596,-16.8915619,10.3493669,41.6901857,-26.9480473,-3.29993591,2.97702161,-15.9333618,5.41194897,13.1490718,9.91278432,7.86346436,14.8919678,-17.8225708,9.79980469,43.4399414,-27.7706909,-3.58428955,4.03747559,-16.7541504,6.6494751,15.619812,9.34112549,-0.546734619,0.136091797,0.931008911,0.549562256,-1.74975569,0.822643633,0.284353638,-1.06045398,0.820788574,-1.23752612,-2.47074021,0.571658831
13,264200,7.23262939,15.0528949,-16.697406,10.4279804,41.4104954,-26.8452671,-3.26200562,2.74523131,-15.7502197,5.15217101,12.751701,10.0043974,7.80578613,14.8370361,-17.677002,9.88769531,43.1954956,-27.7487183,-3.55957031,3.8067627,-16.6168213,6.40228271,15.1062012,9.36309814,-0.573156738,0.215858775,0.979595947,0.540285044,-1.78500022,0.903451188,0.297564697,-1.06153138,0.866601563,-1.2501117,-2.35450021,0.641299231
14,284589,7.14852905,15.0777302,-16.5032501,10.5065938,41.1312766,-26.742666,-3.22407532,2.51344102,-15.5670776,4.89239305,12.3555715,10.0960948,7.74261475,14.8095703,-17.4710083,10.0057983,42.9785156,-27.7102661,-3.53759766,3.52386475,-16.4657593,6.10015869,14.6859741,9.42626953,-0.594085693,0.268159932,0.967758179,0.50079543,-1.84723906,0.967600104,0.313522339,-1.01042373,0.898681641,-1.20776564,-2.3304026,0.669825277
15,304907,7.06442871,15.1025656,-16.3090942,10.5852072,40.8525201,-26.6402435,-3.18614502,2.28165073,-15.3839355,4.63261508,11.9606584,10.1878785,7.68493652,14.8013306,-17.2540283,10.1156616,42.7587891,-27.7047729,-3.50738525,3.22723389,-16.2954712,5.81451416,14.6173096,9.45098877,-0.620507813,0.301235014,0.944934082,0.469545561,-1.90626896,1.06452949,0.321240234,-0.945583159,0.911535645,-1.18189908,-2.65665114,0.736889718
16,325323,6.98032837,15.1274009,-16.1149384,10.6638206,40.574217,-26.5379988,-3.14821472,2.04986044,-15.2007935,4.37283712,11.5669372,10.2797503,7.63275146,14.8040771,-17.0700073,10.1733398,42.2177124,-27.7075195,-3.47991943,3.00750732,-16.105957,5.625,13.7878418,9.48394775,-0.652423096,0.323323769,0.95506897,0.490480751,-1.64349536,1.16952074,0.331704712,-0.957646889,0.905163574,-1.25216288,-2.2209046,0.795802529
17,345651,6.89622803,15.1522363,-15.9207825,10.742434,40.2963586,-26.4359314,-3.11028442,1.81807014,-15.0176514,4.11305916,11.174384,10.3717121,7.58331299,14.8205566,-16.9052124,10.2859497,42.036438,-27.7514648,-3.43322754,2.77679443,-15.9164429,5.35583496,13.3813477,9.5223999,-0.687084961,0.331679613,0.984429932,0.456484301,-1.74007942,1.31553347,0.322943115,-0.958724291,0.898791504,-1.2427758,-2.2069637,0.849312155
18,365858,6.81212769,15.1770716,-15.7266266,10.8210474,40.018936,-26.3340406,-3.07235413,1.58627985,-14.8345093,3.85328119,10.7829754,10.4637657,7.53387451,14.8205566,-16.723938,10.395813,42.3907471,-27.7734375,-3.39752197,2.58178711,-15.7461548,5.07293701,12.9309082,9.53887939,-0.721746826,0.35651495,0.997311401,0.425234432,-2.37181105,1.43939692,0.325167847,-0.995507259,0.911645508,-1.21965582,-2.1479328,0.924886281
19,386146,6.72802734,15.2019069,-15.5324707,10.8996608,39.7419409,-26.2323258,-3.03442383,1.35448956,-14.6513672,3.59350323,10.3926888,10.555913,7.45147705,14.8178101,-16.4822388,10.5221558,41.484375,-27.6992798,-3.35357666,2.42523193,-15.5813599,4.85870361,12.741394,9.55810547,-0.723449707,0.384096868,0.949768066,0.377505072,-1.74243412,1.46695401,0.319152832,-1.07074238,0.929992676,-1.26520038,-2.34870529,0.99780753
20,406442,6.643927,15.2267423,-15.3383148,10.9782742,39.4653648,-26.1307863,-2.99649353,1.12269926,-14.4682251,3.33372527,10.0035018,10.6481559,7.3828125,14.8150635,-16.2460327,10.6787109,41.1465454,-27.5180054,-3.31237793,2.27142334,-15.3479004,4.61151123,12.3074341,9.58282471,-0.738885498,0.411678787,0.907717896,0.299563309,-1.68118065,1.38721903,0.315884399,-1.14872408,0.879675293,-1.27778596,-2.3039323,1.06533118
21,426806,6.55982666,15.2515776,-15.1441589,11.0568877,39.1891994,-26.0294216,-2.95856323,0.890908972,-14.285083,3.0739473,9.61539274,10.7404962,7.31140137,14.8178101,-16.0894775,10.7775879,40.9350586,-27.3092651,-3.24920654,2.04071045,-15.1254272,4.22698975,11.7333984,9.68170166,-0.751574707,0.433767542,0.945318604,0.279299768,-1.74585917,1.27984351,0.290643311,-1.14980148,0.840344238,-1.15304244,-2.1180057,1.05879452
22,447147,6.47572632,15.2764129,-14.9500031,11.1355011,38.9134368,-25.928231,-2.92063293,0.659118679,-14.1019409,2.81416934,9.22834039,10.8329358,7.20153809,14.8178101,-15.9439087,10.8517456,40.6494141,-27.1609497,-3.19976807,1.80175781,-14.9963379,3.92211914,11.4120483,9.78607178,-0.725811768,0.458602878,0.99390564,0.283755466,-1.73597729,1.23271869,0.279135132,-1.14263913,0.894396973,-1.1079498,-2.18370795,1.04686398
23,467469,6.39162598,15.3012483,-14.7558472,11.2141145,38.6380688,-25.8272139,-2.88270264,0.427328387,-13.9187988,2.55439138,8.84232395,10.9254765,7.07519531,14.8178101,-15.7269287,10.9066772,40.380249,-27.1032715,-3.15307617,1.58752441,-14.8397827,3.70513916,11.4038086,9.83825684,-0.683569336,0.483438215,0.971081543,0.307437238,-1.74218021,1.2760576,0.270373535,-1.16019603,0.920983887,-1.15074779,-2.56148464,1.08721961
24,487757,6.30752563,15.3260836,-14.5616913,11.2927279,38.3630877,-25.7263696,-2.84477234,0.195538094,-13.7356567,2.29461341,8.4573231,11.0181201,6.91040039,14.831543,-15.4907227,10.9588623,40.1385498,-26.9631958,-3.11187744,1.3458252,-14.6914673,3.49365234,10.730896,9.88769531,-0.602874756,0.494540641,0.929031372,0.333865592,-1.7754621,1.23682621,0.267105103,-1.1502871,0.955810547,-1.19903893,-2.27357289,1.1304248
25,508112,6.22342529,15.3509189,-14.3675354,11.3713413,38.0884857,-25.6256975,-2.80684204,-0.0362521985,-13.5525146,2.03483545,8.07331795,11.1108686,6.75384521,14.8342896,-15.3067017,11.000061,40.0341797,-26.869812,-3.07342529,1.12060547,-14.5184326,3.28216553,10.2337646,9.93164062,-0.530419922,0.516629396,0.93916626,0.371280275,-1.94569398,1.24411449,0.266583252,-1.15685767,0.965917969,-1.24733008,-2.1604467,1.17922797
26,528441,6.13932495,15.3757543,-14.1733795,11.4499547,37.8142552,-25.525197,-2.76891174,-0.268042491,-13.3693726,1.77505748,7.69028903,11.2037237,6.59454346,14.8370361,-15.1501465,11.0797119,39.3640137,-26.8258667,-3.02947998,0.870666504,-14.3344116,3.03497314,9.97833252,9.96185303,-0.455218506,0.53871815,0.976766968,0.370242809,-1.54975846,1.30066966,0.260568237,-1.138709,0.965039063,-1.25991566,-2.28804349,1.2418707
27,548746,6.05522461,15.4005896,-13.9792236,11.5285681,37.5403887,-25.4248675,-2.73098145,-0.499832784,-13.1862305,1.51527952,7.30821727,11.2966874,6.39404297,14.8397827,-14.9414062,11.1566162,39.1113281,-26.7764282,-2.98278809,0.642700195,-14.1311646,2.80700684,10.1403809,10.0003052,-0.338818359,0.560806905,0.962182617,0.371951924,-1.57093939,1.3515607,0.251806641,-1.14253298,0.944934082,-1.29172732,-2.83216359,1.29638218
28,569133,5.97112427,15.425425,-13.7850677,11.6071815,37.2668789,-25.3247083,-2.69305115,-0.731623076,-13.0030884,1.25550156,6.92708402,11.3897613,6.24847412,14.8452759,-14.7106934,11.2060547,38.888855,-26.5402222,-2.94708252,0.39276123,-13.9663696,2.50762939,9.10491943,10.0442505,-0.277349854,0.580149077,0.92562561,0.401126861,-1.6219761,1.21551383,0.254031372,-1.12438431,0.96328125,-1.25212784,-2.17783541,1.34551084
29,589431,5.88702393,15.4502603,-13.5909119,11.685795,36.9937184,-25.2247189,-2.65512085,-0.963413369,-12.8199463,0.995723594,6.54687098,11.4829475,6.16882324,14.8672485,-14.515686,11.2692261,38.671875,-26.449585,-2.90313721,0.159301758,-13.8015747,2.24121094,8.83575439,10.0881958,-0.281799316,0.583011758,0.92477417,0.416568887,-1.67815661,1.2248661,0.248016357,-1.12271513,0.981628418,-1.24548734,-2.28888341,1.39475167
30,609815,5.80292358,15.4750956,-13.396756,11.7644084,36.7209001,-25.1248985,-2.61719055,-1.19520366,-12.6368042,0.73594563,6.16756022,11.5762476,6.12762451,14.8892212,-14.3344116,11.3296509,38.2351685,-26.3644409,-2.85095215,-0.0576782227,-13.5324097,2.0324707,8.47869873,10.1321411,-0.324700928,0.585874438,0.93765564,0.434757495,-1.51426836,1.23954245,0.233761597,-1.13752544,0.895605469,-1.29652507,-2.31113851,1.4441065
31,630124,5.71882324,15.499931,-13.2026001,11.8430218,36.4484169,-25.0252465,-2.57926025,-1.42699395,-12.4536621,0.476167667,5.78913417,11.6696636,6.08917236,14.9084473,-14.1558838,11.3983154,37.9467773,-26.2957764,-2.82897949,-0.277404785,-13.2962036,1.81549072,8.20678711,10.2062988,-0.370349121,0.5914837,0.953283691,0.444706357,-1.49836041,1.27052983,0.249719238,-1.14958917,0.842541504,-1.33932306,-2.41765294,1.46336477
32,650362,5.6347229,15.5247663,-13.0084442,11.9216352,36.1762619,-24.9257624,-2.54132996,-1.65878425,-12.27052,0.216389703,5.4115756,11.7631972,6.04248047,14.9194336,-13.9663696,11.4807129,37.6583862,-26.2188721,-2.80975342,-0.524597168,-13.1341553,1.54907227,7.65197754,10.2694702,-0.407757568,0.605332709,0.957925415,0.440922309,-1.48212428,1.29310965,0.268423462,-1.13418708,0.863635254,-1.33268256,-2.24040194,1.49372702
33,670770,5.55062256,15.5496016,-12.8142883,12.0002486,35.9044283,-24.8264455,-2.50339966,-1.89057454,-12.0873779,-0.0433882603,5.03486759,11.8568504,5.99578857,14.9359131,-13.7301636,11.5713501,37.3974609,-26.166687,-2.79327393,-0.752563477,-12.9995728,1.33209229,7.33337402,10.4397583,-0.445166016,0.613688553,0.915875244,0.428898514,-1.49303266,1.34024149,0.289874268,-1.13801106,0.912194824,-1.37548055,-2.29850643,1.41709207
34,691145,5.46652222,15.574437,-12.6201324,12.078862,35.6329092,-24.7272952,-2.46546936,-2.12236483,-11.9042358,-0.303166224,4.65899356,11.9506248,5.96557617,14.9578857,-13.543396,11.6619873,37.2766113,-26.0842896,-2.77679443,-0.975036621,-12.9309082,1.06292725,7.14385986,10.6182861,-0.499053955,0.616551234,0.92326355,0.41687472,-1.64370217,1.35699436,0.311325073,-1.14732821,1.02667236,-1.36609347,-2.4848663,1.33233867
35,711593,5.38242188,15.5992723,-12.4259766,12.1574754,35.3616979,-24.6283108,-2.42753906,-2.35415512,-11.7210937,-0.562944187,4.28393723,12.0445224,5.92437744,14.9661255,-13.3648682,11.7663574,36.8481445,-25.9909058,-2.76031494,-1.24145508,-12.7633667,0.722351074,6.56982422,10.7693481,-0.541955566,0.633146824,0.938891602,0.391118016,-1.48644661,1.36259495,0.332775879,-1.11270005,1.04227295,-1.28529526,-2.28588699,1.27517422
36,731944,5.29832153,15.6241076,-12.2318207,12.2360889,35.090788,-24.5294918,-2.38960876,-2.58594542,-11.5379517,-0.822722151,3.9096826,12.1385449,5.86120605,14.9880981,-13.1533813,11.854248,36.595459,-25.8178711,-2.74932861,-1.44470215,-12.5601196,0.466918945,6.30340576,10.9890747,-0.562884521,0.636009504,0.921560669,0.381840803,-1.50467099,1.28837934,0.359719849,-1.14124327,1.02216797,-1.2896411,-2.39372316,1.14947017
37,752308,5.21422119,15.648943,-12.0376648,12.3147023,34.8201729,-24.4308374,-2.35167847,-2.81773571,-11.3548096,-1.08250011,3.53621398,12.2326941,5.79803467,15.0128174,-12.9473877,11.9476318,36.4993286,-25.6613159,-2.73284912,-1.65618896,-12.387085,0.227966309,5.97106934,11.0769653,-0.583813477,0.636125603,0.9097229,0.367070427,-1.67915574,1.23047852,0.381170654,-1.16154675,1.03227539,-1.31046642,-2.43485536,1.15572881
38,772691,5.13012085,15.6737783,-11.8435089,12.3933157,34.5498462,-24.3323471,-2.31374817,-3.049526,-11.1716675,-1.34227808,3.16351593,12.326972,5.75408936,15.03479,-12.7276611,12.0135498,36.2109375,-25.5734253,-2.70812988,-1.91986084,-12.1975708,-0.0686645508,5.7925415,11.1428833,-0.623968506,0.638988283,0.884152222,0.379765871,-1.66109133,1.24107818,0.394381714,-1.12966516,1.02590332,-1.27361353,-2.62902558,1.18408867
39,793059,5.04602051,15.6986137,-11.649353,12.4719291,34.2798016,-24.2340203,-2.27581787,-3.2813163,-10.9885254,-1.60205604,2.7915733,12.4213802,5.7019043,15.0540161,-12.5683594,12.0932007,35.8374023,-25.5322266,-2.68066406,-2.14233398,-11.9998169,-0.302124023,4.98504639,11.184082,-0.655883789,0.644597545,0.919006348,0.378728405,-1.55760078,1.29820628,0.404846191,-1.13898231,1.0112915,-1.29993202,-2.19347309,1.23729816
40,813401,4.96192017,15.723449,-11.4551971,12.5505425,34.0100328,-24.1358563,-2.23788757,-3.51310659,-10.8053833,-1.86183401,2.42037117,12.5159206,5.64147949,15.0842285,-12.4008179,12.1865845,35.6396484,-25.3948975,-2.6449585,-2.36480713,-11.7608643,-0.524597168,4.64447021,11.25,-0.679559326,0.63922048,0.945620728,0.363958029,-1.62961564,1.2590412,0.407070923,-1.14829946,0.955480957,-1.33723684,-2.22409904,1.26592058
41,833749,4.87781982,15.7482843,-11.2610413,12.6291559,33.7405337,-24.0378544,-2.19995728,-3.74489688,-10.6222412,-2.12161197,2.0498949,12.610595,5.5645752,15.1116943,-12.1783447,12.2607422,35.4473877,-25.3262329,-2.61749268,-2.5982666,-11.5548706,-0.826721191,4.19128418,11.2966919,-0.686755371,0.636589996,0.917303467,0.368413726,-1.70685396,1.28837847,0.4175354,-1.14663028,0.932629395,-1.29489078,-2.14138928,1.31390307
42,854188,4.79371948,15.7731197,-11.0668854,12.7077693,33.4712983,-23.9400142,-2.16202698,-3.97668717,-10.4390991,-2.38138993,1.68013008,12.7054051,5.48217773,15.1281738,-11.9723511,12.3431396,35.4666138,-25.3317261,-2.58728027,-2.82348633,-11.3983154,-1.11236572,4.09515381,11.3406372,-0.688458252,0.64494584,0.905465698,0.364629678,-1.99531547,1.39171189,0.425253296,-1.15320085,0.959216309,-1.26902421,-2.41502373,1.36476793
43,874681,4.70961914,15.797955,-10.8727295,12.7863827,33.2023205,-23.8423349,-2.12409668,-4.20847747,-10.255957,-2.6411679,1.3110625,12.8003529,5.40527344,15.1638794,-11.7663574,12.4200439,35.1589966,-25.1339722,-2.54333496,-3.04595947,-11.2142944,-1.36230469,3.47442627,11.3818359,-0.695654297,0.634075611,0.89362793,0.366338794,-1.95667611,1.2916373,0.419238281,-1.16251799,0.958337402,-1.27886321,-2.16336377,1.41851696
44,895061,4.6255188,15.8227903,-10.6785736,12.8649962,32.9335943,-23.7448159,-2.08616638,-4.44026776,-10.0728149,-2.90094586,0.942678222,12.89544,5.34210205,15.1885986,-11.6125488,12.4420166,34.5629883,-25.0241089,-2.49389648,-3.27667236,-11.0522461,-1.60949707,3.10089111,11.3598633,-0.716583252,0.634191709,0.93397522,0.422979551,-1.62939396,1.27929301,0.407730103,-1.1635954,0.979431152,-1.29144879,-2.15821289,1.53557675
45,915322,4.54141846,15.8476257,-10.4844177,12.9436096,32.665114,-23.6474566,-2.04823608,-4.67205805,-9.88967285,-3.16072382,0.574963493,12.9906683,5.25970459,15.2325439,-11.4202881,12.5299072,34.387207,-24.8922729,-2.4609375,-3.51013184,-10.8709717,-1.88415527,2.8427124,11.4285278,-0.718286133,0.615081733,0.935870361,0.413702338,-1.72209303,1.24481638,0.412701416,-1.16192622,0.981298828,-1.27656855,-2.26774891,1.5621405
46,935742,4.45731812,15.872461,-10.2902618,13.022223,32.3968737,-23.5502563,-2.01030579,-4.90384834,-9.70653076,-3.42050179,0.207904778,13.0860396,5.08117676,15.2682495,-11.1401367,12.6095581,34.2553711,-24.859314,-2.41149902,-3.73535156,-10.6677246,-2.109375,3.1036377,11.5823364,-0.623858643,0.604211503,0.849874878,0.412664872,-1.85849737,1.30905764,0.401193237,-1.16849678,0.961193848,-1.31112679,-2.89573292,1.50370317
47,956279,4.37321777,15.8972964,-10.096106,13.1008364,32.1288678,-23.4532145,-1.97237549,-5.13563864,-9.52338867,-3.68027975,-0.158511255,13.1815556,4.92736816,15.2957153,-10.8874512,12.6644897,33.7939453,-24.8126221,-2.37304688,-3.95507812,-10.4946899,-2.36755371,1.93634033,11.6702271,-0.554150391,0.601581019,0.791345215,0.436346644,-1.66507755,1.35940755,0.400671387,-1.18056051,0.97130127,-1.31272604,-2.09485159,1.51132856
48,976613,4.28911743,15.9221317,-9.90195007,13.1794498,31.8610905,-23.3563305,-1.93444519,-5.36742893,-9.34024658,-3.94005771,-0.524297746,13.2772182,4.77630615,15.317688,-10.7830811,12.7441406,33.5302734,-24.760437,-2.31262207,-4.19952393,-10.3216553,-2.69714355,1.44744873,11.8240356,-0.487188721,0.6044437,0.881130981,0.435309178,-1.66918297,1.40410649,0.37817688,-1.167905,0.981408691,-1.24291416,-1.97174648,1.45318251
49,997105,4.20501709,15.946967,-9.70779419,13.2580632,31.5935363,-23.2596037,-1.89651489,-5.59921922,-9.15710449,-4.19983568,-0.889467646,13.373029,4.64447021,15.3451538,-10.6210327,12.8265381,33.2803345,-24.7164917,-2.2467041,-4.41375732,-10.0772095,-2.95532227,1.19476318,11.9366455,-0.439453125,0.601813216,0.913238525,0.43152513,-1.68679822,1.45688799,0.350189209,-1.1854619,0.92010498,-1.24451341,-2.08423083,1.4363835
50,1017443,4.12091675,15.9718024,-9.51363831,13.3366766,31.3261996,-23.1630334,-1.85858459,-5.83100951,-8.9739624,-4.45961364,-1.25403372,13.4689899,4.5401001,15.3753662,-10.447998,12.8567505,33.0743408,-24.5846558,-2.1862793,-4.62524414,-9.82452393,-3.17779541,0.758056641,12.1893311,-0.41918335,0.59643615,0.934359741,0.479926141,-1.74814124,1.42162231,0.327694702,-1.20576537,0.850561523,-1.28181823,-2.01209036,1.27965889
51,1037754,4.03681641,15.9966377,-9.31948242,13.41529,31.059075,-23.0666191,-1.8206543,-6.06279981,-8.79082031,-4.7193916,-1.61800857,13.5651027,4.44396973,15.4138184,-10.2200317,12.9226685,32.9782104,-24.3649292,-2.12860107,-4.86694336,-9.60479736,-3.44696045,0.52734375,12.3074341,-0.40715332,0.582819338,0.900549316,0.492621585,-1.91913545,1.29831008,0.307946777,-1.19585645,0.813977051,-1.27243115,-2.14535232,1.25766867
52,1058097,3.95271606,16.021473,-9.12532654,13.4939035,30.7921571,-22.9703601,-1.782724,-6.2945901,-8.60767822,-4.97916957,-1.98140462,13.6613692,4.36981201,15.435791,-10.0195312,13.0105591,32.3794556,-24.2715454,-2.0791626,-5.09216309,-9.40704346,-3.72711182,0.274658203,12.3458862,-0.417095947,0.585682019,0.894204712,0.483344372,-1.58729847,1.30118533,0.296438599,-1.20242701,0.799365234,-1.25205775,-2.25606283,1.31548296
53,1078370,3.86861572,16.0463084,-8.93117065,13.5725169,30.5254405,-22.8742557,-1.7447937,-6.52638039,-8.42453613,-5.23894753,-2.34423413,13.757791,4.30389404,15.4632568,-9.83276367,13.0984497,32.1569824,-24.2358398,-2.05169678,-5.29541016,-9.29443359,-3.93035889,0.115356445,12.387085,-0.43527832,0.583051535,0.901593018,0.47406716,-1.63154189,1.36158412,0.306903076,-1.23097024,0.869897461,-1.30858864,-2.45959058,1.37070607
54,1098691,3.78451538,16.0711437,-8.73701477,13.6511303,30.25892,-22.7783054,-1.7068634,-6.75817069,-8.24139404,-5.49872549,-2.7065092,13.85437,4.26269531,15.4934692,-9.65423584,13.1781006,31.9262695,-24.0353394,-2.01599121,-5.5480957,-9.14886475,-4.19128418,-0.634460449,12.4612427,-0.478179932,0.577674469,0.917221069,0.473029694,-1.66734952,1.25703395,0.309127808,-1.21007498,0.907470703,-1.30744131,-2.07204875,1.39312737
55,1119050,3.70041504,16.095979,-8.54285889,13.7297437,29.9925903,-22.6825085,-1.66893311,-6.98996098,-8.05825195,-5.75850346,-3.06824179,13.951108,4.23248291,15.5291748,-9.4619751,13.2659912,31.6433716,-23.9694214,-1.98852539,-5.78155518,-8.98406982,-4.51263428,-1.00250244,12.571106,-0.532067871,0.566804239,0.919116211,0.463752482,-1.65078128,1.28691288,0.319592285,-1.2084058,0.925817871,-1.24586918,-2.06573935,1.38000203
