frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
10,204563,1.33711853,5.22011253,6.82981567,5.6992263,-1.25040901,-5.0983002,-0.136889648,5.77505959,3.13623962,8.59436693,-28.9619137,27.9994114,1.50787354,4.7543335,7.16583252,4.86419678,-2.98553467,-3.77929688,-0.142822266,7.01751709,3.32611084,8.69842529,-30.0119019,28.7979126,-0.170755005,0.465779034,-0.336016846,0.835029523,1.73512566,-1.31900333,0.00593261719,-1.2424575,-0.189871216,-0.104058366,1.04998816,-0.798501182
11,224878,1.32209473,5.35459142,6.75307617,5.82832189,-1.02400967,-5.25028155,-0.135351562,5.51703944,3.10100098,8.59436693,-28.8451209,27.8905451,1.50512695,4.71862793,7.08618164,4.99053955,-2.94158936,-3.82324219,-0.145568848,6.61651611,3.29315186,8.70391846,-30.0119019,28.7374878,-0.183032227,0.635963492,-0.333105469,0.83778234,1.91757968,-1.42703937,0.0102172852,-1.09947668,-0.192150879,-0.10955153,1.16678094,-0.846942669
12,245222,1.30707092,5.48907031,6.67633667,5.95741748,-0.797805964,-5.40224345,-0.133813477,5.25901929,3.06576233,8.59436693,-28.7283488,27.7817074,1.50787354,4.7076416,6.99279785,5.19927979,-2.85369873,-3.84521484,-0.14831543,6.25946045,3.30413818,8.69293213,-30.0201416,28.7347412,-0.200802612,0.781428712,-0.316461182,0.758137696,2.05589277,-1.55702861,0.0145019531,-1.00044116,-0.238375854,-0.0985652019,1.29179275,-0.953033785
13,265601,1.29204712,5.6235492,6.59959717,6.08651307,-0.57179532,-5.55418643,-0.132275391,5.00099914,3.03052368,8.59436693,-28.6115971,27.672898,1.50787354,4.7543335,6.95159912,5.46295166,-2.82623291,-3.91387939,-0.153808594,5.94085693,3.3013916,8.72039795,-29.8965454,28.6880493,-0.215826416,0.869215708,-0.352001953,0.623561411,2.25443759,-1.64030703,0.0215332031,-0.939857798,-0.27086792,-0.126031022,1.28494829,-1.01515129
14,286112,1.27702332,5.7580281,6.52285767,6.21560866,-0.34597519,-5.70611101,-0.130737305,4.74297898,2.99528503,8.59436693,-28.4948654,27.5641166,1.51062012,4.82025146,6.91864014,5.68817139,-2.72186279,-3.95507812,-0.153808594,5.70739746,3.28216553,8.83575439,-29.8965454,28.6248779,-0.233596802,0.937776631,-0.395782471,0.527437275,2.3758876,-1.75103289,0.0230712891,-0.964418477,-0.286880493,-0.241387468,1.40168004,-1.06076131
15,306359,1.26199951,5.89250699,6.44611816,6.34470425,-0.120343041,-5.85801775,-0.129199219,4.48495883,2.96004639,8.59436693,-28.3781532,27.4553629,1.50787354,4.88342285,6.85272217,5.85296631,-2.25769043,-3.99902344,-0.153808594,5.40527344,3.2711792,8.78082275,-29.8031616,28.6029053,-0.245874023,1.00908414,-0.406604004,0.491737944,2.13734739,-1.85899431,0.024609375,-0.920314604,-0.311132813,-0.186455827,1.4250084,-1.14754235
16,326620,1.24697571,6.02698588,6.36937866,6.47379984,0.105103637,-6.00990716,-0.127661133,4.22693868,2.92480774,8.59436693,-28.2614603,27.3466366,1.50512695,5.02075195,6.77856445,6.0067749,-1.925354,-4.04296875,-0.151062012,5.10864258,3.23547363,8.67095947,-29.8141479,28.6029053,-0.258151245,1.00623393,-0.409185791,0.467024941,2.03045764,-1.96693841,0.0234008789,-0.881703896,-0.310665894,-0.0765925457,1.55268763,-1.25626863
17,346900,1.2319519,6.16146477,6.29263916,6.60289543,0.330367338,-6.16177978,-0.126123047,3.96891853,2.88956909,8.59436693,-28.1447863,27.2379375,1.50238037,5.18005371,6.72088623,6.15234375,-1.64520264,-4.09790039,-0.151062012,4.88067627,3.18878174,8.62426758,-29.7729492,28.5644531,-0.270428467,0.981411059,-0.42824707,0.450551684,1.97556997,-2.06387939,0.0249389648,-0.911757738,-0.299212646,-0.0299006512,1.62816293,-1.32651565
18,367278,1.2169281,6.29594366,6.21589966,6.73199102,0.555450536,-6.31363615,-0.124584961,3.71089838,2.85433044,8.59436693,-28.0281308,27.1292651,1.49963379,5.37780762,6.63299561,6.25396729,-1.57653809,-4.15557861,-0.14831543,4.71313477,3.14208984,8.63250732,-29.74823,28.5369873,-0.282705688,0.918136044,-0.417095947,0.478023739,2.13198862,-2.15805754,0.0237304687,-1.00223639,-0.287759399,-0.0381403973,1.7200992,-1.40772216
19,387559,1.2019043,6.43042255,6.13916016,6.86108661,0.780355688,-6.4654768,-0.123046875,3.45287823,2.8190918,8.59436693,-27.9114934,27.0206193,1.49688721,5.57006836,6.54510498,6.328125,-1.40075684,-4.22424316,-0.14831543,4.54559326,3.09814453,8.63250732,-29.7290039,28.5122681,-0.29498291,0.860354193,-0.405944824,0.532961615,2.18111252,-2.24123364,0.0252685547,-1.09271503,-0.279052734,-0.0381403973,1.81751048,-1.49164873
20,408085,1.18688049,6.56490144,6.06242065,6.99018221,1.00508523,-6.61730226,-0.121508789,3.19485808,2.78385315,8.4826602,-27.7948739,26.9119998,1.49688721,5.78979492,6.43249512,6.4050293,-1.1618042,-4.29290771,-0.14831543,4.36431885,3.05969238,8.59680176,-29.6795654,28.4710693,-0.310006714,0.775106521,-0.370074463,0.585152908,2.16688943,-2.32439455,0.0268066406,-1.16946077,-0.275839233,-0.114141556,1.88469156,-1.55906955
21,428357,1.17185669,6.69938033,5.98568115,7.1192778,1.22964159,-6.76911306,-0.119970703,2.93683793,2.7486145,8.15770585,-27.6782718,26.8034062,1.49414062,5.98754883,6.31988525,6.48742676,-0.692138672,-4.61700439,-0.14831543,4.17205811,3.01025391,8.56384277,-29.6383667,28.4710693,-0.322283936,0.711831506,-0.334204102,0.631851038,1.92178026,-2.15210867,0.0283447266,-1.23522018,-0.261639404,-0.406136926,1.96009494,-1.66766314
22,448610,1.15683289,6.83385923,5.90894165,7.24837339,1.45402716,-6.92090975,-0.118432617,2.67881778,2.71337585,7.83275149,-27.5616867,26.6948383,1.48864746,6.1605835,6.21551514,6.55059814,-0.411987305,-4.68017578,-0.14831543,3.93859863,2.95806885,8.44299316,-29.5724487,28.427124,-0.331814575,0.67327573,-0.306573486,0.697775241,1.86601447,-2.24073396,0.0298828125,-1.25978086,-0.244692993,-0.610241672,2.010762,-1.73228574
23,468946,1.14180908,6.96833812,5.83220215,7.37746898,1.67824435,-7.07269284,-0.116894531,2.42079763,2.67813721,7.50779714,-27.4451184,26.5862958,1.48040771,6.31439209,6.11938477,6.63299561,-0.129089355,-4.81201172,-0.145568848,3.61724854,2.90863037,8.20953369,-29.5477295,28.4051514,-0.338598633,0.653946027,-0.287182617,0.744473371,1.8073337,-2.26068112,0.0286743164,-1.19645091,-0.230493164,-0.701736555,2.10261106,-1.81885561
24,489217,1.12678528,7.10281701,5.75546265,7.50656457,1.90229551,-7.22446287,-0.115356445,2.16277747,2.64289856,7.18284278,-27.3285665,26.4777783,1.46942139,6.44897461,6.03149414,6.72363281,-0.0329589844,-4.85595703,-0.145568848,3.29315186,2.85095215,7.98980713,-29.5477295,28.3804321,-0.342636108,0.653842399,-0.276031494,0.782931754,1.93525449,-2.36850584,0.0302124023,-1.13037438,-0.208053589,-0.806964347,2.21916298,-1.90265379
25,509474,1.11176147,7.2372959,5.67872314,7.63566016,2.12618301,-7.37622038,-0.113818359,1.90475732,2.60765991,6.85788843,-27.2120306,26.3692857,1.46118164,6.55883789,5.96008301,6.80328369,0.184020996,-4.88067627,-0.145568848,3.05145264,2.80151367,7.84423828,-29.5120239,28.3612061,-0.349420166,0.678458009,-0.281359863,0.832376466,1.94216201,-2.49554411,0.0317504883,-1.14669531,-0.19385376,-0.986349855,2.29999331,-1.99192032
26,529977,1.09673767,7.37177479,5.60198364,7.76475575,2.34990918,-7.5279659,-0.112280273,1.64673717,2.57242126,6.53293407,-27.0955104,26.2608177,1.45294189,6.67419434,5.8996582,6.92962646,0.354309082,-4.94384766,-0.14831543,2.75756836,2.76855469,7.66296387,-29.4488525,28.3392334,-0.356204224,0.697580455,-0.297674561,0.835129283,1.9956001,-2.58411824,0.0360351563,-1.11083119,-0.196133423,-1.1300298,2.35334214,-2.07841572
27,550258,1.08171387,7.50625368,5.52524414,7.89385134,2.57347636,-7.67969996,-0.110742187,1.38871702,2.53718262,6.20797972,-26.9790055,26.1523739,1.45019531,6.78131104,5.85021973,7.05322266,0.598754883,-5.05645752,-0.14831543,2.45819092,2.74108887,7.33612061,-29.413147,28.3392334,-0.368481445,0.724942647,-0.324975586,0.840628682,1.97472148,-2.62324244,0.0375732422,-1.0694739,-0.20390625,-1.12814089,2.43414146,-2.18685952
28,570615,1.06669006,7.64073257,5.44850464,8.02294693,2.79688686,-7.8314231,-0.109204102,1.13069687,2.50194397,5.88302536,-26.8625156,26.0439541,1.45019531,6.9241333,5.79528809,7.23999023,1.10412598,-5.19104004,-0.14831543,2.21374512,2.70812988,7.05871582,-29.3746948,28.0288696,-0.383505249,0.716599273,-0.346783447,0.782956695,1.69276088,-2.64038306,0.0391113281,-1.08304825,-0.206185913,-1.17569046,2.51217922,-1.98491557
29,590883,1.05166626,7.77521146,5.37176514,8.15204252,3.02014297,-7.98313584,-0.107666016,0.872676719,2.46670532,5.55807101,-26.7460403,25.9355579,1.44744873,7.08068848,5.73486328,7.38555908,1.21948242,-5.49316406,-0.14831543,1.95281982,2.6751709,6.73187256,-29.4433594,27.9656982,-0.395782471,0.694522988,-0.363098145,0.766483437,1.80066055,-2.48997178,0.0406494141,-1.08014311,-0.208465576,-1.17380155,2.69731905,-2.0301403
30,611238,1.03664246,7.90969036,5.29502563,8.28113811,3.24324698,-8.13483873,-0.10612793,0.614656568,2.43146667,5.23311665,-26.6295793,25.8271853,1.44195557,7.25921631,5.6552124,7.53387451,1.40625,-5.73760986,-0.14831543,1.6506958,2.65594482,6.34185791,-29.2868042,27.8311157,-0.40531311,0.650474047,-0.360186768,0.747263598,1.83699698,-2.39722887,0.0421875,-1.03603923,-0.224478149,-1.10874126,2.65722487,-2.00393047
31,631571,1.02161865,8.04416925,5.21828613,8.4102337,3.46620116,-8.2865323,-0.104589844,0.356636417,2.39622803,4.9081623,-26.5131323,25.7188357,1.4364624,7.43225098,5.59204102,7.70690918,1.5435791,-6.1138916,-0.14831543,1.3760376,2.62298584,5.99853516,-29.1055298,27.7679443,-0.41484375,0.611918271,-0.373754883,0.703324521,1.92262206,-2.1726407,0.0437255859,-1.01940118,-0.226757813,-1.09037286,2.59239749,-2.04910862
32,652011,1.00659485,8.17864814,5.14154663,8.53932929,3.68900777,-8.43821708,-0.103051758,0.0986162657,2.36098938,4.58320794,-26.3966988,25.610509,1.41448975,7.5668335,5.49591064,7.83325195,1.76055908,-6.19903564,-0.14831543,1.18103027,2.59552002,5.74859619,-28.7155151,27.6361084,-0.407894897,0.611814642,-0.354364014,0.706077338,1.92844868,-2.23918143,0.0452636719,-1.08241401,-0.23453064,-1.16538825,2.31881629,-2.02559936
33,672325,0.991571045,8.31312703,5.06480713,8.66842488,3.91166905,-8.5898936,-0.101513672,-0.159403885,2.32575073,4.25825359,-26.2802787,25.502205,1.38977051,7.70690918,5.39978027,7.9788208,1.85943604,-6.28417969,-0.145568848,0.939331055,2.58178711,5.43548584,-28.5946655,27.0236206,-0.398199463,0.60621785,-0.334973145,0.689604081,2.05223301,-2.30571391,0.0440551758,-1.09873494,-0.256036377,-1.17723225,2.31438686,-1.52141564
34,692546,0.976547241,8.44760592,4.98806763,8.79752047,4.13418723,-8.7415624,-0.0999755859,-0.417424036,2.29051208,3.93329923,-26.1638714,25.3939232,1.3760376,7.82501221,5.30639648,8.11889648,2.14508057,-6.31988525,-0.145568848,0.703125,2.57904053,5.13336182,-28.5205078,27.086792,-0.399490356,0.622593714,-0.318328857,0.678623988,1.98910666,-2.42167715,0.0455932617,-1.12054904,-0.288528442,-1.20006259,2.3566364,-1.69286877
35,712731,0.961523438,8.58208481,4.91132812,8.92661606,4.35656454,-8.89322402,-0.0984375,-0.675444187,2.25527344,3.60834488,-26.0474767,25.2856635,1.35681152,7.92663574,5.2130127,8.25897217,2.46368408,-6.3583374,-0.14831543,0.48614502,2.55157471,4.81750488,-28.3859253,27.0620728,-0.395288086,0.65544907,-0.30168457,0.667643894,1.89288046,-2.53488662,0.0498779297,-1.16158921,-0.29630127,-1.20916001,2.33844856,-1.77640922
36,732917,0.946499634,8.7165637,4.83458862,9.05571165,4.57880319,-9.044879,-0.0968994141,-0.933464338,2.22003479,3.28339052,-25.9310943,25.1774256,1.34033203,8.0255127,5.14709473,8.34411621,2.91412354,-6.46270752,-0.14831543,0.178527832,2.53509521,4.37530518,-28.2788086,27.0181274,-0.393832397,0.691051008,-0.312506104,0.711595442,1.66467966,-2.58217148,0.0514160156,-1.11199217,-0.315060425,-1.09191466,2.34771428,-1.84070181
37,753215,0.93147583,8.85104259,4.75784912,9.18480724,4.80090537,-9.19652786,-0.0953613281,-1.19148449,2.18479614,2.95843616,-25.8147238,25.0692092,1.32385254,8.10791016,5.08392334,8.44573975,2.92236328,-6.80053711,-0.145568848,-0.0631713867,2.50213623,4.02374268,-28.1689453,26.9989014,-0.392376709,0.743132439,-0.326074219,0.739067497,1.87854209,-2.39599075,0.0502075195,-1.1283131,-0.317340088,-1.06530651,2.35422152,-1.92969214
38,773694,0.916452026,8.98552149,4.68110962,9.31390283,5.02287327,-9.34817115,-0.0938232422,-1.44950464,2.1495575,2.63348181,-25.6983648,24.9610141,1.31286621,8.20678711,5.02624512,8.56658936,3.0569458,-6.92687988,-0.145568848,-0.293884277,2.43896484,3.76556396,-28.1222534,26.9989014,-0.396414185,0.778734377,-0.345135498,0.747313478,1.96592747,-2.42129126,0.0517456055,-1.15562036,-0.289407349,-1.13208216,2.42388857,-2.03788729
39,794390,0.901428223,9.12000038,4.60437012,9.44299842,5.24470907,-9.49980939,-0.0922851562,-1.70752479,2.11431885,2.30852745,-25.5820171,24.8528399,1.30737305,8.31115723,4.97131348,8.65722656,3.12286377,-7.34985352,-0.142822266,-0.535583496,2.4005127,3.48266602,-28.0123901,26.9769287,-0.405944824,0.808843151,-0.366943359,0.785771862,2.1218453,-2.14995588,0.0505371094,-1.1719413,-0.286193848,-1.17413856,2.430373,-2.1240888
40,814810,0.886404419,9.25447927,4.52763062,9.57209401,5.46641492,-9.65144314,-0.0907470703,-1.96554494,2.0790802,1.9835731,-25.4656803,24.7446864,1.29638672,8.37982178,4.90539551,8.79180908,3.29864502,-7.66845703,-0.142822266,-0.791015625,2.39776611,3.20251465,-27.8146362,26.9329834,-0.4099823,0.874657491,-0.377764893,0.780284933,2.16776991,-1.98298611,0.0520751953,-1.17452932,-0.318685913,-1.21894155,2.34895588,-2.18829696
41,835205,0.871380615,9.38895816,4.45089111,9.70118961,5.687993,-9.80307293,-0.0892089844,-2.22356509,2.04384155,1.65861874,-25.3493541,24.6365534,1.29364014,8.45672607,4.83398438,8.92364502,3.58428955,-7.69317627,-0.142822266,-1.05194092,2.34283447,2.80700684,-27.5701904,26.7379761,-0.422259521,0.932232086,-0.383093262,0.777544586,2.10370345,-2.10989666,0.0536132812,-1.17162418,-0.29899292,-1.14838809,2.2208363,-2.10142265
42,855694,0.856356812,9.52343705,4.37415161,9.8302852,5.90944543,-9.95469929,-0.0876708984,-2.48158524,2.00860291,1.33366439,-25.2330382,24.5284406,1.29089355,8.53088379,4.76806641,9.07745361,3.8973999,-7.75634766,-0.140075684,-1.29089355,2.29888916,2.38677979,-27.3999023,26.5045166,-0.434536743,0.992553262,-0.393914795,0.752831583,2.01204553,-2.19835163,0.0524047852,-1.19069169,-0.290286255,-1.0531154,2.16686419,-1.97607602
43,876370,0.841333008,9.65791594,4.29741211,9.95938079,6.13077437,-10.1063228,-0.0861328125,-2.7396054,1.97336426,1.00871003,-25.1167321,24.4203476,1.28814697,8.61328125,4.67468262,9.29168701,4.33410645,-7.80029297,-0.140075684,-1.44195557,2.22473145,2.10388184,-27.2433472,26.3397217,-0.446813965,1.04463469,-0.377270508,0.667693775,1.79666792,-2.3060298,0.0539428711,-1.29764983,-0.251367187,-1.0951718,2.12661507,-1.91937403
44,896829,0.826309204,9.79239483,4.22067261,10.0884764,6.35198192,-10.2579439,-0.0845947266,-2.99762555,1.93812561,0.683755679,-25.0004356,24.3122744,1.28540039,8.72589111,4.54833984,9.47296143,4.35882568,-7.86621094,-0.137329102,-1.65618896,2.17254639,1.72485352,-27.1142578,26.2298584,-0.459091187,1.06650372,-0.327667236,0.615514951,1.99315624,-2.39173296,0.052734375,-1.34143658,-0.234420776,-1.04109784,2.11382218,-1.91758403
45,917474,0.8112854,9.92687373,4.14393311,10.217572,6.57307022,-10.4095632,-0.0830566406,-3.2556457,1.90288696,0.358801324,-24.8841484,24.2042205,1.28265381,8.8659668,4.46868896,9.64324951,4.4631958,-7.93212891,-0.137329102,-1.93084717,2.07092285,1.42822266,-26.9796753,26.1364746,-0.471368408,1.06090693,-0.324755859,0.574322456,2.10987442,-2.47743433,0.0542724609,-1.32479853,-0.168035889,-1.06942133,2.09552686,-1.93225413
46,937918,0.796261597,10.0613526,4.0671936,10.3466676,6.79404137,-10.5611813,-0.0815185547,-3.51366585,1.86764832,0.0338469685,-24.7678702,24.0961857,1.27990723,9.0335083,4.38903809,9.80804443,4.53735352,-8.06671143,-0.137329102,-2.19726562,1.9720459,1.11785889,-26.9961548,25.9881592,-0.48364563,1.02784432,-0.321844482,0.538623124,2.25668786,-2.49446987,0.0558105469,-1.31640022,-0.104397583,-1.08401192,2.22828462,-1.89197346
47,958721,0.781237793,10.1958315,3.9904541,10.4757631,7.01489748,-10.7127986,-0.0799804688,-3.771686,1.83240967,-0.291107387,-24.6516005,23.9881698,1.2689209,9.18182373,4.30938721,9.92340088,4.737854,-8.34411621,-0.13458252,-2.4307251,1.90612793,0.782775879,-26.9412231,25.6420898,-0.487683105,1.01400778,-0.318933105,0.552362269,2.27704347,-2.36868244,0.0546020508,-1.3409609,-0.0737182617,-1.07388327,2.28962263,-1.65392002
48,979164,0.766213989,10.3303104,3.9137146,10.6048587,7.23564063,-10.8644158,-0.0784423828,-4.02970615,1.79717102,-0.616061742,-24.5353391,23.8801725,1.26617432,9.32189941,4.24621582,10.0552368,5.25695801,-8.54736328,-0.13458252,-2.68615723,1.87591553,0.48614502,-26.9137573,25.6393433,-0.499960327,1.00841098,-0.332501221,0.549621922,1.97868262,-2.31705253,0.0561401367,-1.34354892,-0.0787445068,-1.10220676,2.37841818,-1.75917072
49,999965,0.751190186,10.4647893,3.8369751,10.7339543,7.45627291,-11.0160334,-0.0769042969,-4.2877263,1.76193237,-0.941016097,-24.4190857,23.7721936,1.24694824,9.44824219,4.17205811,10.1376343,5.36682129,-8.98681641,-0.129089355,-2.92785645,1.82922363,0.129089355,-26.9137573,25.5761719,-0.495758057,1.0165471,-0.335083008,0.596320052,2.08945162,-2.02921694,0.0521850586,-1.35986986,-0.0672912598,-1.07010545,2.49467158,-1.80397827
50,1020294,0.736166382,10.5992682,3.7602356,10.8630499,7.67679639,-11.1676518,-0.0753662109,-4.54574645,1.72669373,-1.26597045,-24.30284,23.6642328,1.22497559,9.57458496,4.1116333,10.2392578,5.80352783,-9.16259766,-0.129089355,-3.17779541,1.79077148,-0.151062012,-26.8945312,25.5487061,-0.488809204,1.02468322,-0.351397705,0.623792107,1.87326856,-2.00505414,0.0537231445,-1.36795104,-0.0640777588,-1.11490844,2.59169126,-1.88447329
51,1040593,0.721142578,10.7337471,3.68349609,10.9921455,7.89721316,-11.3192717,-0.073828125,-4.8037666,1.69145508,-1.59092481,-24.1866016,23.5562898,1.20574951,9.7064209,4.0512085,10.3491211,5.81176758,-9.27520752,-0.129089355,-3.40026855,1.76879883,-0.461425781,-26.8478394,25.5267334,-0.484606934,1.02732617,-0.367712402,0.643024417,2.08544558,-2.04406418,0.0552612305,-1.40349805,-0.07734375,-1.12949903,2.6612378,-1.97044364
52,1061031,0.706118774,10.868226,3.60675659,11.1212411,8.11752527,-11.4708936,-0.0722900391,-5.06178676,1.65621643,-1.91587916,-24.0703701,23.4483643,1.19476318,9.84375,3.9743042,10.4315186,5.96282959,-9.31915283,-0.129089355,-3.67218018,1.74407959,-0.821228027,-26.7709351,25.4827881,-0.488644409,1.02447596,-0.367547607,0.689722546,2.15469568,-2.15174076,0.0567993164,-1.38960658,-0.0878631592,-1.09465113,2.70056494,-2.03442375
53,1081564,0.691094971,11.0027049,3.53001709,11.2503367,8.33773477,-11.622518,-0.0707519531,-5.31980691,1.62097778,-2.24083352,-23.9541454,23.3404562,1.17553711,10.0003052,3.89465332,10.5221558,6.13861084,-9.36584473,-0.131835938,-3.9743042,1.70288086,-1.20300293,-26.4935303,25.3729248,-0.484442139,1.00239968,-0.36463623,0.72818093,2.19912393,-2.25667332,0.0610839844,-1.34550271,-0.0819030762,-1.03783059,2.5393849,-2.03246857
54,1102355,0.676071167,11.1371837,3.45327759,11.3794323,8.55784372,-11.7741456,-0.0692138672,-5.57782706,1.58573914,-2.56578787,-23.837927,23.2325652,1.17004395,10.145874,3.79302979,10.632019,6.2210083,-9.47296143,-0.131835938,-4.20776367,1.66442871,-1.45294189,-26.2985229,25.0653076,-0.493972778,0.991309723,-0.339752197,0.747413239,2.33683542,-2.30118416,0.0626220703,-1.37006339,-0.0786895752,-1.11284598,2.46059596,-1.83274242
