frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
123,7510131,-0.608645465,21.1195393,-0.162433527,17.1887339,35.510851,-34.756805,2.66301617,-11.8713993,0.909484153,-17.1887339,-19.1844498,20.5311042,-0.395507812,20.2697754,-0.112609863,17.2402954,33.2913208,-35.2661133,2.53234863,-12.7441406,0.86517334,-17.0150757,-19.6353149,20.6954956,-0.213137653,0.84976392,-0.0498236636,-0.0515615562,2.21953023,0.509308315,0.130667539,0.872741313,0.0443108127,-0.17365817,0.450865147,-0.164391383
124,7530782,-0.237955799,20.5923173,-0.321606731,17.1887339,35.3899158,-34.8750936,2.18163468,-12.1012318,0.812674895,-17.1887339,-19.2876491,20.4286627,-0.466918945,20.357666,-0.211486816,17.1084595,33.7554932,-35.2688599,2.54058838,-12.4804688,0.89263916,-17.0645142,-19.6380615,20.6790161,0.228963146,0.234651249,-0.110119915,0.0802743813,1.63442259,0.393766256,-0.358953695,0.379236987,-0.0799642648,-0.124219694,0.350412457,-0.250353393
125,7551146,0.144158246,20.0073782,-0.471272227,17.1887339,35.1770658,-35.0841653,1.75210717,-12.3466483,0.755052551,-17.1887339,-19.4647862,20.2762309,-0.51361084,20.4318237,-0.258178711,17.0947266,33.9065552,-35.3045654,2.50488281,-12.255249,0.972290039,-17.1743774,-19.6682739,20.6542969,0.657769086,-0.424445574,-0.213093516,0.0940072914,1.27051061,0.220400151,-0.752775639,-0.0913992911,-0.217237488,-0.0143564125,0.20348771,-0.378065987
126,7570020,0.492389089,19.3400821,-0.57976886,17.1887339,34.9287916,-35.3294602,1.40448647,-12.8292416,0.746115863,-17.1887339,-19.598257,20.1179034,-0.422973633,20.3878784,-0.315856934,17.0892334,33.8818359,-35.3347778,2.4609375,-12.1673584,0.933837891,-17.1881104,-19.7232056,20.5828857,0.915362721,-1.04779634,-0.263911926,0.0995004555,1.04695566,0.00531760879,-1.05645103,-0.66188325,-0.187722028,-0.000623502362,0.124948551,-0.464982372
127,7604273,0.628695349,19.0154238,-0.581637531,17.1887339,34.7144863,-35.5424406,1.26680898,-13.3875517,0.764412232,-17.1887339,-19.6717092,19.9481311,-0.137329102,19.956665,-0.411987305,17.0755005,33.9038086,-35.4171753,2.12585449,-12.2360229,0.903625488,-17.1386719,-19.772644,20.4785156,0.766024451,-0.941241274,-0.169650227,0.113233366,0.810677736,-0.125265291,-0.85904551,-1.15152878,-0.139213256,-0.0500619789,0.100934871,-0.530384511
128,7610601,0.506444662,19.0171425,-0.476360752,17.1887339,34.593651,-35.6630419,1.37621495,-13.7644975,0.818067125,-17.1887339,-19.6572895,19.780356,-0.0631713867,19.8934937,-0.420227051,17.0974731,33.9093018,-35.4199219,2.03796387,-12.2799683,0.898132324,-17.0727539,-19.7479248,20.4345703,0.569616048,-0.876351113,-0.0561337012,0.0912607094,0.684349193,-0.243120054,-0.661748915,-1.48452923,-0.0800651994,-0.115979948,0.0906352947,-0.654214282
129,7629398,0.228611605,19.2217807,-0.32832412,17.1887339,34.6063095,-35.6503905,1.63374751,-13.7921234,0.881501892,-17.1887339,-19.5239618,19.6816915,0.170288086,19.6517944,-0.425720215,17.1633911,33.9120483,-35.5270386,1.74682617,-12.5134277,0.895385742,-17.0672607,-19.7918701,20.3027344,0.0583235195,-0.430013749,0.097396095,0.0253427406,0.694261178,-0.123351888,-0.113078664,-1.27869565,-0.0138838502,-0.121473112,0.26790836,-0.621042921
130,7654217,-0.119824416,19.6562897,-0.172092797,17.1887339,34.7635847,-35.4935432,1.99256521,-13.7096022,0.939024584,-17.1887339,-19.2808848,19.6978464,0.263671875,19.4238281,-0.318603516,17.2924805,33.9065552,-35.5545044,1.64794922,-12.7661133,0.780029297,-17.0617676,-19.7753906,20.2120972,-0.383496291,0.232461575,0.146510718,-0.103746615,0.857029509,0.0609611592,0.344615994,-0.943488951,0.158995287,-0.126966276,0.494505792,-0.514250811
131,7676889,-0.471460364,20.1024705,-0.038090044,17.1887339,35.0055272,-35.2534804,2.36732553,-13.3342722,0.991887448,-17.1887339,-19.0311331,19.8490037,0.282897949,19.352417,-0.269165039,17.2952271,33.9505005,-35.5023193,1.61224365,-13.0517578,0.755310059,-17.0343018,-19.7369385,20.1489258,-0.754358314,0.750053534,0.231074995,-0.106493197,1.05502675,0.248838892,0.755081882,-0.282514341,0.236577389,-0.154432096,0.705805405,-0.299922128
132,7695852,-0.684225402,20.4550325,0.023332654,17.1887339,35.2475299,-35.0148274,2.5974286,-12.8690185,1.00023114,-17.1887339,-18.8276811,20.0520151,0.230712891,19.3551636,-0.214233398,17.30896,33.9944458,-35.4034424,1.65344238,-13.1314087,0.771789551,-16.9958496,-19.6408081,20.1956177,-0.914938292,1.09986894,0.237566052,-0.120226107,1.25308406,0.388615023,0.943986214,0.262390241,0.228441588,-0.192884245,0.813127013,-0.143602611
133,7709301,-0.728512553,20.7524882,0.00213060441,17.1887339,35.4289215,-34.8369021,2.62470154,-12.5922621,0.928991583,-17.1887339,-18.7210539,20.264715,0.131835938,19.4210815,-0.17578125,17.3034668,34.0164185,-35.3979492,1.74133301,-13.1011963,0.796508789,-16.9903564,-19.5639038,20.1928711,-0.860348491,1.33140665,0.177911854,-0.114732943,1.412503,0.561047139,0.883368535,0.508934201,0.132482794,-0.198377409,0.842849864,0.0718438822
134,7733536,-0.714690026,20.9051247,-0.0587869558,17.1887339,35.4988009,-34.7685752,2.52550862,-12.403004,0.83760734,-17.1887339,-18.7423312,20.4339526,-0.0357055664,19.621582,-0.14831543,17.3034668,34.1015625,-35.3155518,1.91162109,-12.8787231,0.840454102,-16.9821167,-19.5254517,20.2835083,-0.67898446,1.2835427,0.0895284739,-0.114732943,1.39723844,0.546976601,0.613887524,0.47571911,-0.00284676176,-0.206617155,0.783120416,0.150444283
135,7750621,-0.644618569,20.8935944,-0.147117972,17.1887339,35.4927576,-34.7744794,2.31439403,-12.3731401,0.731644673,-17.1887339,-18.8475068,20.5377666,-0.156555176,19.7616577,-0.17578125,17.2924805,34.3460083,-35.307312,1.99401855,-12.7276611,0.87890625,-16.9848633,-19.5254517,20.3631592,-0.488063393,1.13193672,0.0286632783,-0.103746615,1.14674934,0.532832582,0.320375473,0.354521076,-0.147261577,-0.203870573,0.677944832,0.174607462
136,7769972,-0.564635175,20.7583654,-0.231006577,17.1887339,35.4244048,-34.8413225,2.08402035,-12.4406309,0.661861723,-17.1887339,-19.0058776,20.5633977,-0.274658203,19.9182129,-0.247192383,17.1908569,34.4338989,-35.3045654,2.04620361,-12.5601196,0.933837891,-17.0700073,-19.5062256,20.3713989,-0.289976972,0.840152506,0.0161858057,-0.00212307967,0.99050586,0.463242883,0.0378167395,0.119488765,-0.271976168,-0.11872653,0.50034803,0.191998793
137,7790903,-0.506330154,20.5746613,-0.287747742,17.1887339,35.3273049,-34.9364763,1.8941665,-12.464486,0.645653138,-17.1887339,-19.1811245,20.5250062,-0.39276123,20.0473022,-0.263671875,17.1029663,34.5245361,-35.2853394,2.09564209,-12.4035645,0.887145996,-17.1496582,-19.5501709,20.3851318,-0.113568923,0.527359065,-0.0240758668,0.0857675453,0.802768761,0.348863044,-0.201475588,-0.0609215293,-0.241492858,-0.0390756508,0.369046383,0.139874413
138,7812127,-0.484057897,20.5005728,-0.306264077,17.1887339,35.2557071,-35.0067889,1.79984965,-12.5869443,0.661749776,-17.1887339,-19.3024263,20.4404969,-0.469665527,20.1187134,-0.296630859,17.1002197,34.5657349,-35.3292847,2.03796387,-12.3294067,0.856933594,-17.1469116,-19.5941162,20.3933716,-0.0143923697,0.381859419,-0.00963321791,0.0885141274,0.689972193,0.322495814,-0.238114218,-0.257537535,-0.195183818,-0.0418222328,0.291689916,0.0471253174
139,7830370,-0.508262619,20.4985473,-0.284409965,17.1887339,35.2224297,-35.0395122,1.81090718,-12.7378993,0.692660412,-17.1887339,-19.3474513,20.3389485,-0.480651855,20.1324463,-0.313110352,17.1029663,34.5877075,-35.3320312,1.92260742,-12.3129272,0.823974609,-17.1084595,-19.6380615,20.390625,-0.0276107635,0.366101016,0.0287003866,0.0857675453,0.634722173,0.29251905,-0.111700243,-0.424972063,-0.131314197,-0.0802743813,0.290610207,-0.0516764767
140,7855391,-0.588740245,20.5959144,-0.23736019,17.1887339,35.2292651,-35.0327884,1.89865817,-12.773413,0.719873662,-17.1887339,-19.3286866,20.2456679,-0.387268066,20.1104736,-0.31036377,17.144165,34.6261597,-35.3512573,1.87042236,-12.3403931,0.788269043,-17.0370483,-19.6435547,20.3466797,-0.201472179,0.485440751,0.0730035797,0.0445688149,0.603105413,0.318468962,0.0282358079,-0.433019982,-0.0683953814,-0.151685514,0.314868124,-0.101011761
141,7868613,-0.714424673,20.7761971,-0.17840659,17.1887339,35.2710077,-34.9917522,2.02958935,-12.7286652,0.73890332,-17.1887339,-19.2996407,20.2058317,-0.318603516,20.0994873,-0.288391113,17.1661377,34.6316528,-35.3512573,1.8347168,-12.3596191,0.700378418,-17.0343018,-19.6435547,20.3411865,-0.395821158,0.676709752,0.109984523,0.0225961586,0.639354875,0.359505146,0.194872549,-0.369046094,0.0385249019,-0.154432096,0.343913967,-0.13535482
142,7890799,-0.845588416,20.9717977,-0.124556679,17.1887339,35.3281334,-34.9356634,2.15505951,-12.5918958,0.747707502,-17.1887339,-19.2776955,20.2263622,-0.318603516,20.1022339,-0.18951416,17.2210693,34.6755981,-35.3320312,1.81274414,-12.4118042,0.664672852,-17.0233154,-19.6435547,20.324707,-0.5269849,0.869563822,0.0649574815,-0.032335482,0.652535246,0.396367819,0.34231537,-0.18009162,0.0830346505,-0.165418424,0.365859151,-0.0983448046
143,7910289,-0.933375061,21.1448032,-0.0905136413,17.1887339,35.3924777,-34.8725839,2.24749793,-12.5024053,0.740116703,-17.1887339,-19.2706042,20.2930978,-0.318603516,20.1351929,-0.184020996,17.2869873,34.7003174,-35.3100586,1.79351807,-12.4200439,0.670166016,-17.0178223,-19.6408081,20.324707,-0.614771546,1.00961029,0.0935073548,-0.0982534508,0.692160365,0.437474656,0.453979859,-0.0823613691,0.0699506874,-0.170911588,0.370203908,-0.0316092239
144,7933978,-0.951832487,21.2631672,-0.0922220765,17.1887339,35.4448776,-34.8212898,2.26582865,-12.4288662,0.702332643,-17.1887339,-19.2998654,20.3991985,-0.414733887,20.2148438,-0.167541504,17.3007202,34.8074341,-35.3100586,1.81274414,-12.3953247,0.67565918,-17.0150757,-19.6408081,20.3274536,-0.5370986,1.04832343,0.0753194274,-0.111986361,0.637443512,0.488768761,0.45308451,-0.0335414973,0.0266734632,-0.17365817,0.340942735,0.0717448636
145,7949819,-0.899342893,21.2620489,-0.128572275,17.1887339,35.4723055,-34.7944678,2.19216889,-12.3590666,0.641405306,-17.1887339,-19.361237,20.5160797,-0.466918945,20.305481,-0.170288086,17.2897339,34.8294067,-35.2853394,1.85668945,-12.3623657,0.681152344,-17.0178223,-19.6408081,20.3466797,-0.432423947,0.956567946,0.041715811,-0.101000033,0.642898754,0.490871599,0.335479432,0.00329909972,-0.0397470373,-0.170911588,0.279571079,0.169400038
146,7975112,-0.8061438,21.1132987,-0.180873723,17.1887339,35.4665002,-34.8001432,2.07139789,-12.334084,0.594589619,-17.1887339,-19.4467501,20.6215167,-0.546569824,20.4373169,-0.269165039,17.1936035,34.9667358,-35.2935791,1.8951416,-12.3156738,0.749816895,-17.0205688,-19.6572876,20.390625,-0.259573976,0.675981758,0.0882913163,-0.0048696617,0.499764403,0.49343587,0.176256288,-0.0184101826,-0.155227276,-0.168165006,0.210537486,0.230891661
147,7994863,-0.692930478,20.9113429,-0.241149954,17.1887339,35.4273861,-34.8384047,1.92761121,-12.365033,0.564560692,-17.1887339,-19.5405531,20.687216,-0.571289062,20.508728,-0.263671875,17.1139526,35.0271606,-35.3128052,1.90887451,-12.288208,0.782775879,-17.0205688,-19.6627808,20.4153442,-0.121641415,0.402614823,0.0225219206,0.0747812172,0.400225411,0.474400456,0.0187366947,-0.0768249561,-0.218215187,-0.168165006,0.122227627,0.271871716
148,8009945,-0.601697387,20.7718589,-0.292230156,17.1887339,35.3718851,-34.8927606,1.8091857,-12.4726607,0.550730959,-17.1887339,-19.6331079,20.7233211,-0.579528809,20.5334473,-0.280151367,17.1166992,35.0244141,-35.2880859,1.8951416,-12.2744751,0.780029297,-17.0233154,-19.7039795,20.4373169,-0.0221685784,0.238411682,-0.0120787887,0.0720346352,0.347471024,0.395325299,-0.0859559033,-0.198185597,-0.229298337,-0.165418424,0.0708715664,0.286004196
149,8030012,-0.541699844,20.6421521,-0.316782022,17.1887339,35.3248619,-34.9388733,1.74303928,-12.6178881,0.554495247,-17.1887339,-19.7039587,20.7330821,-0.582275391,20.5361938,-0.293884277,17.1194458,35.0244141,-35.2908325,1.86767578,-12.2717285,0.74432373,-17.0233154,-19.7396851,20.456543,0.0405755464,0.10595827,-0.0228977449,0.0692880531,0.300447863,0.351959192,-0.124636504,-0.346159588,-0.189828483,-0.165418424,0.0357263947,0.276539083
150,8050531,-0.524403893,20.5719422,-0.318941045,17.1887339,35.2886612,-34.9744105,1.72426418,-12.706769,0.564030635,-17.1887339,-19.7475426,20.7232014,-0.552062988,20.4949951,-0.299377441,17.1414185,35.0024414,-35.3045654,1.81274414,-12.2799683,0.719604492,-17.0315552,-19.7506714,20.4785156,0.0276590955,0.0769470959,-0.0195636036,0.0473153969,0.286219811,0.330154967,-0.0884799601,-0.426800752,-0.155573857,-0.157178678,0.0031288011,0.244685754
151,8090991,-0.541017372,20.5556722,-0.301896479,17.1887339,35.2802906,-34.9826323,1.73760982,-12.7580897,0.570854916,-17.1887339,-19.7523149,20.7185309,-0.49987793,20.4125977,-0.249938965,17.1524048,35.0024414,-35.3237915,1.72485352,-12.3348999,0.587768555,-17.0370483,-19.8138428,20.5004883,-0.041139442,0.143074534,-0.0519575138,0.0363290688,0.27784919,0.341159226,0.0127563081,-0.423189787,-0.0169136382,-0.151685514,0.0615278776,0.2180426
152,8098655,-0.564808901,20.5370947,-0.277611861,17.1887339,35.2923342,-34.9708033,1.76757427,-12.7670466,0.574881176,-17.1887339,-19.7304012,20.7309645,-0.483398437,20.4071045,-0.258178711,17.1524048,35.0024414,-35.3292847,1.71386719,-12.3458862,0.576782227,-17.0370483,-19.8138428,20.5142212,-0.0814104638,0.129990181,-0.0194331497,0.0363290688,0.289892834,0.358481383,0.0537070859,-0.421160398,-0.00190105016,-0.151685514,0.0834415508,0.216743324
153,8108999,-0.580070959,20.5498388,-0.263622028,17.1887339,35.3091441,-34.9542991,1.78798247,-12.7629567,0.568254698,-17.1887339,-19.6943594,20.7498643,-0.480651855,20.3796387,-0.255432129,17.1551514,35.0024414,-35.3292847,1.70013428,-12.3678589,0.563049316,-17.0343018,-19.8138428,20.4785156,-0.0994191036,0.17020011,-0.00818989919,0.0335824867,0.306702667,0.374985597,0.0878481915,-0.395097825,0.00520538122,-0.154432096,0.119483324,0.271348712
154,8138151,-0.618325141,20.5988276,-0.240996924,17.1887339,35.3310145,-34.9328368,1.83659757,-12.7965182,0.573525111,-17.1887339,-19.6609752,20.7821645,-0.469665527,20.3192139,-0.252685547,17.177124,35.0024414,-35.3265381,1.66992188,-12.4255371,0.563049316,-17.0288086,-19.7973633,20.5004883,-0.148659614,0.279613763,0.0116886229,0.0116098305,0.328573083,0.393701311,0.166675695,-0.370981103,0.0104757942,-0.15992526,0.136388105,0.281676171
155,8149345,-0.673389648,20.6838473,-0.221835955,17.1887339,35.3501536,-34.9140646,1.88734697,-12.76274,0.577598362,-17.1887339,-19.6462364,20.8236431,-0.466918945,20.2999878,-0.255432129,17.1826172,35.0024414,-35.3128052,1.67266846,-12.4282837,0.563049316,-17.026062,-19.7918701,20.5224609,-0.206470703,0.383859556,0.0335961736,0.00611666642,0.347712188,0.398740624,0.214678511,-0.334456332,0.0145490459,-0.162671842,0.145633671,0.301182169
156,8172561,-0.735502364,20.7489899,-0.200627023,17.1887339,35.3699194,-34.8946872,1.93968493,-12.6925337,0.58918291,-17.1887339,-19.6396738,20.8616896,-0.472412109,20.2944946,-0.252685547,17.2210693,35.0024414,-35.3100586,1.67816162,-12.4365234,0.579528809,-17.026062,-19.7891235,20.5252075,-0.263090254,0.454495308,0.0520585243,-0.032335482,0.367477948,0.415371381,0.261523311,-0.256010267,0.00965410091,-0.162671842,0.149449688,0.336482088
157,8190363,-0.804578116,20.8338706,-0.181188202,17.1887339,35.3869631,-34.8779862,1.99261985,-12.6069508,0.603688934,-17.1887339,-19.6414444,20.8936063,-0.497131348,20.2944946,-0.252685547,17.2293091,35.0024414,-35.3045654,1.70562744,-12.4310303,0.582275391,-17.026062,-19.7891235,20.5252075,-0.307446768,0.539375947,0.0714973451,-0.0405752281,0.384521656,0.426579229,0.286992413,-0.175920478,0.0214135429,-0.162671842,0.147679086,0.368398793
158,8209518,-0.871866749,20.9118533,-0.161870975,17.1887339,35.4012935,-34.8639495,2.04472081,-12.5082595,0.623388633,-17.1887339,-19.6491887,20.9133355,-0.52734375,20.2972412,-0.249938965,17.2293091,35.005188,-35.3045654,1.74133301,-12.4172974,0.598754883,-17.026062,-19.7891235,20.5444336,-0.344522999,0.614612111,0.0880679894,-0.0405752281,0.396105485,0.440615937,0.303387803,-0.0909621062,0.0246337507,-0.162671842,0.139934826,0.368901859
159,8238731,-0.910755387,20.9648312,-0.153782529,17.1887339,35.4154146,-34.8501228,2.0734061,-12.4084801,0.63640834,-17.1887339,-19.6629362,20.9259215,-0.576782227,20.3466797,-0.241699219,17.2293091,35.0079346,-35.2633667,1.76879883,-12.3843384,0.639953613,-17.026062,-19.786377,20.5664062,-0.333973161,0.618151484,0.08791669,-0.0405752281,0.407479981,0.413243904,0.304607274,-0.0241417598,-0.00354527321,-0.162671842,0.123440775,0.359515208
160,8249516,-0.918814123,20.9852639,-0.159150989,17.1887339,35.4169174,-34.8486516,2.06756329,-12.3185742,0.638969115,-17.1887339,-19.6829746,20.9250772,-0.582275391,20.3494263,-0.241699219,17.2018433,35.0271606,-35.3128052,1.77703857,-12.3623657,0.596008301,-17.026062,-19.786377,20.5691528,-0.336538732,0.635837584,0.0825482296,-0.0131094078,0.38975676,0.464153615,0.290524711,0.0437915347,0.0429608138,-0.162671842,0.103402349,0.355924326
161,8272435,-0.907976661,20.9870719,-0.171187661,17.1887339,35.4104337,-34.8549993,2.04296654,-12.2542748,0.638720154,-17.1887339,-19.7052114,20.908504,-0.612487793,20.3796387,-0.230712891,17.1798706,35.0244141,-35.2908325,1.78527832,-12.3266602,0.590515137,-17.026062,-19.7946167,20.5718994,-0.295488868,0.607433218,0.0595252298,0.00886324846,0.386019609,0.435833243,0.257688224,0.0723853691,0.0482050175,-0.162671842,0.0894053468,0.336604543
162,8291637,-0.884733596,20.982023,-0.187020552,17.1887339,35.3972832,-34.867877,2.00596017,-12.2278343,0.635953381,-17.1887339,-19.730306,20.8780166,-0.617980957,20.4043579,-0.222473145,17.1798706,35.0271606,-35.2853394,1.78253174,-12.2772217,0.590515137,-17.026062,-19.7946167,20.5664062,-0.266752639,0.577665104,0.035452593,0.00886324846,0.370122572,0.417462309,0.223428432,0.0493874086,0.0454382444,-0.162671842,0.0643107138,0.311610323
163,8309923,-0.856155948,20.9572591,-0.200109943,17.1887339,35.3816591,-34.8831827,1.96723231,-12.247516,0.633464529,-17.1887339,-19.7426131,20.8351589,-0.623474121,20.4180908,-0.225219727,17.1798706,35.0244141,-35.2880859,1.78253174,-12.2332764,0.590515137,-17.026062,-19.7973633,20.5718994,-0.232681827,0.539168319,0.0251097834,0.00886324846,0.357245076,0.404903229,0.184700576,-0.0142396062,0.0429493918,-0.162671842,0.0547501765,0.263259525
164,8341019,-0.839970312,20.9374071,-0.205119767,17.1887339,35.367294,-34.8972605,1.94644737,-12.2701709,0.636463186,-17.1887339,-19.744432,20.782131,-0.626220703,20.4400635,-0.225219727,17.1798706,35.0244141,-35.2853394,1.78253174,-12.1975708,0.593261719,-17.0288086,-19.8110962,20.5911255,-0.213749609,0.497343632,0.0200999592,0.00886324846,0.342879898,0.388078898,0.163915627,-0.0726000563,0.0432014677,-0.15992526,0.0666642141,0.191005471
165,8349215,-0.840025363,20.9284304,-0.201206684,17.1887339,35.3571535,-34.9072011,1.9450525,-12.2858748,0.644186969,-17.1887339,-19.729214,20.7238716,-0.626220703,20.4428101,-0.225219727,17.1798706,35.0244141,-35.2880859,1.77978516,-12.1920776,0.593261719,-17.0288086,-19.8083496,20.5801392,-0.21380466,0.485620389,0.0240130429,0.00886324846,0.332739428,0.380884832,0.165267348,-0.0937971913,0.0509252506,-0.15992526,0.0791356181,0.143732393
166,8369063,-0.850902849,20.9353153,-0.190893303,17.1887339,35.3548353,-34.9094739,1.95925465,-12.2982383,0.653175635,-17.1887339,-19.6958209,20.6653023,-0.628967285,20.4537964,-0.236206055,17.1798706,35.0244141,-35.2908325,1.77703857,-12.1865845,0.598754883,-17.0288086,-19.8165894,20.5856323,-0.221935564,0.481518891,0.0453127517,0.00886324846,0.330421281,0.38135859,0.182216079,-0.111653852,0.054420752,-0.15992526,0.12076849,0.0796699753
167,8393642,-0.86863484,20.9537875,-0.176399095,17.1887339,35.3593702,-34.9050278,1.98953438,-12.3068116,0.665365678,-17.1887339,-19.6558533,20.6100013,-0.626220703,20.456543,-0.230712891,17.1936035,35.0271606,-35.307312,1.77154541,-12.1920776,0.601501465,-17.0288086,-19.8001099,20.5224609,-0.242414137,0.497244556,0.0543137955,-0.0048696617,0.332209586,0.402284182,0.217988974,-0.114733941,0.0638642135,-0.15992526,0.144256526,0.0875403546
168,8411174,-0.884320643,20.9859754,-0.163802911,17.1887339,35.3701489,-34.8944623,2.0228015,-12.326125,0.672300028,-17.1887339,-19.6123005,20.5672452,-0.626220703,20.456543,-0.227966309,17.2073364,35.0244141,-35.307312,1.77154541,-12.1948242,0.604248047,-17.0288086,-19.7918701,20.4949951,-0.25809994,0.52943242,0.0641633971,-0.0186025719,0.345734806,0.412849746,0.251256094,-0.131300743,0.0680519811,-0.15992526,0.179569583,0.0722501206
169,8433184,-0.891900035,21.0214433,-0.157245845,17.1887339,35.3823624,-34.8824936,2.04650868,-12.3425855,0.669873876,-17.1887339,-19.5775665,20.540883,-0.626220703,20.456543,-0.227966309,17.2210693,35.0244141,-35.3018188,1.77154541,-12.1975708,0.609741211,-17.0288086,-19.772644,20.4949951,-0.265679332,0.564900312,0.0707204641,-0.032335482,0.35794835,0.41932521,0.27496327,-0.145014746,0.0601326655,-0.15992526,0.195077501,0.0458879184
170,8450362,-0.88558573,21.0259317,-0.156477602,17.1887339,35.3929095,-34.8721611,2.05596795,-12.3580774,0.662096886,-17.1887339,-19.5480797,20.5347544,-0.628967285,20.4592896,-0.222473145,17.2238159,35.0244141,-35.2990723,1.77978516,-12.1975708,0.623474121,-17.0288086,-19.7698975,20.5032349,-0.256618445,0.566642188,0.0659955426,-0.035082064,0.3684954,0.42691121,0.27618279,-0.16050664,0.0386227653,-0.15992526,0.221817782,0.0315195414
171,8470575,-0.864160656,21.0057895,-0.163153685,17.1887339,35.3987359,-34.8664542,2.04751504,-12.3791612,0.649021514,-17.1887339,-19.5242195,20.5387085,-0.628967285,20.4812622,-0.222473145,17.2238159,35.0271606,-35.2990723,1.78527832,-12.1975708,0.623474121,-17.0288086,-19.7698975,20.5471802,-0.235193371,0.524527304,0.0593194596,-0.035082064,0.3715753,0.432618034,0.26223672,-0.181590409,0.0255473927,-0.15992526,0.245677938,-0.00847164909
172,8490303,-0.841916711,20.9739323,-0.172214648,17.1887339,35.3961117,-34.8690245,2.03442485,-12.3926896,0.640927193,-17.1887339,-19.525009,20.5486715,-0.628967285,20.4922485,-0.222473145,17.1963501,35.0271606,-35.2853394,1.7880249,-12.2003174,0.623474121,-17.0288086,-19.7698975,20.5252075,-0.212949426,0.481683778,0.0502584965,-0.00761624373,0.36895101,0.416314832,0.246399944,-0.192372212,0.0174530721,-0.15992526,0.244888496,0.0234640161
173,8513955,-0.827745844,20.9568424,-0.180817049,17.1887339,35.3884756,-34.8765044,2.02129381,-12.4134926,0.636431836,-17.1887339,-19.5490023,20.5679366,-0.626220703,20.5004883,-0.222473145,17.1936035,35.038147,-35.3100586,1.79077148,-12.203064,0.623474121,-17.0288086,-19.7671509,20.5142212,-0.201525141,0.456354131,0.0416560952,-0.0048696617,0.350328636,0.43355418,0.230522324,-0.210428679,0.0129577148,-0.15992526,0.218148536,0.0537153833
174,8529630,-0.824327403,20.9467605,-0.183852505,17.1887339,35.3807967,-34.8840278,2.01945977,-12.4496498,0.638522215,-17.1887339,-19.5776055,20.5912057,-0.626220703,20.5004883,-0.222473145,17.1936035,35.0354004,-35.2880859,1.79077148,-12.203064,0.623474121,-17.0288086,-19.7671509,20.3933716,-0.1981067,0.446272259,0.0386206396,-0.0048696617,0.345396282,0.404058164,0.228688281,-0.246585822,0.0150480942,-0.15992526,0.189545357,0.197834126
175,8552168,-0.833383483,20.9519162,-0.181914166,17.1887339,35.3770694,-34.88768,2.02946271,-12.4673116,0.642242893,-17.1887339,-19.5984088,20.6162422,-0.626220703,20.5032349,-0.222473145,17.1936035,35.0491333,-35.2908325,1.79077148,-12.2140503,0.623474121,-17.0288086,-19.772644,20.5471802,-0.207162779,0.44868136,0.040558979,-0.0048696617,0.32793611,0.403152473,0.23869123,-0.253261339,0.0187687715,-0.15992526,0.174235231,0.0690620438
176,8577630,-0.860840706,20.9765003,-0.173441606,17.1887339,35.3754563,-34.8892608,2.05318082,-12.4466571,0.651173911,-17.1887339,-19.6187585,20.6363478,-0.623474121,20.5059814,-0.222473145,17.1936035,35.0463867,-35.3045654,1.7880249,-12.2277832,0.623474121,-17.0288086,-19.772644,20.4785156,-0.237366585,0.470518849,0.0490315384,-0.0048696617,0.329069573,0.415304612,0.265155917,-0.218873936,0.0276997902,-0.15992526,0.153885503,0.157832221
177,8589600,-0.901930715,21.0285781,-0.161411252,17.1887339,35.3782015,-34.8865707,2.0842381,-12.3994669,0.662333348,-17.1887339,-19.650275,20.6591434,-0.623474121,20.5059814,-0.222473145,17.1936035,35.0463867,-35.3045654,1.7880249,-12.2305298,0.623474121,-17.0288086,-19.772644,20.5252075,-0.278456594,0.522596651,0.0610618921,-0.0048696617,0.33181478,0.417994731,0.296213197,-0.168937065,0.0388592265,-0.15992526,0.122369024,0.133935854
178,8609420,-0.947696807,21.0921946,-0.148474908,17.1887339,35.3841403,-34.8807517,2.1171969,-12.3397881,0.674505223,-17.1887339,-19.6913784,20.6849182,-0.626220703,20.5059814,-0.222473145,17.1963501,35.0408936,-35.2963257,1.7880249,-12.2305298,0.626220703,-17.0288086,-19.7698975,20.489502,-0.321476104,0.586213203,0.0739982362,-0.00761624373,0.343246714,0.415573944,0.329172001,-0.109258287,0.0482845197,-0.15992526,0.0785190955,0.195416286
