frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
10,203544,1.67200928,4.85588829,5.2800293,5.76767112,57.9207028,-38.8898361,-6.02314453,4.03216103,-4.2264679,7.38595742,-1.00844474,30.4003706,1.6809082,4.18304443,5.57556152,5.05645752,61.3943481,-40.3582764,-6.41601562,5.0592041,-4.46868896,8.42651367,0.398254395,31.3302612,-0.00889892578,0.672843854,-0.295532227,0.711213605,-3.47364532,1.46844028,0.392871094,-1.02704307,0.242221069,-1.04055626,-1.40669914,-0.929890645
11,224065,1.65322266,4.99445959,5.22070312,5.89599767,57.4062591,-38.6436903,-5.95546875,3.79372401,-4.17897949,7.10983729,-1.20281591,30.258259,1.68365479,4.2791748,5.52337646,5.20751953,59.6777344,-40.295105,-6.35559082,4.73236084,-4.42474365,8.23425293,0.296630859,31.2698364,-0.0304321289,0.715284781,-0.30267334,0.688478141,-2.27147532,1.65141471,0.40012207,-0.938636832,0.24576416,-1.12441564,-1.49944677,-1.01157745
12,244519,1.63443604,5.13303088,5.16137695,6.02432422,56.8952787,-38.3980931,-5.88779297,3.55528699,-4.13149109,6.83371716,-1.39724352,30.1162917,1.69189453,4.37530518,5.47943115,5.39978027,59.3234253,-40.2127075,-6.25396729,4.49615479,-4.36706543,8.02276611,0.340576172,31.2039185,-0.0574584961,0.757725709,-0.318054199,0.624543946,-2.42814659,1.81461446,0.366174316,-0.940867798,0.235574341,-1.18904895,-1.73781969,-1.0876268
13,265304,1.61564941,5.27160218,5.10205078,6.15265077,56.3876345,-38.1530385,-5.82011719,3.31684997,-4.08400269,6.55759704,-1.59172824,29.9744692,1.71661377,4.52087402,5.42175293,5.60302734,59.8205566,-40.0973511,-6.20178223,4.27642822,-4.31488037,7.7645874,-0.104370117,31.1160278,-0.100964355,0.750728159,-0.319702148,0.549623423,-3.43292215,1.94431256,0.381665039,-0.959578257,0.230877686,-1.20699037,-1.48735812,-1.14155865
14,285669,1.59686279,5.41017348,5.04272461,6.28097731,55.8832054,-37.9085208,-5.75244141,3.07841294,-4.03651428,6.28147691,-1.78627072,29.8327921,1.79351807,4.65270996,5.39703369,5.69091797,61.0620117,-39.9462891,-6.06994629,4.07592773,-4.27368164,7.50366211,-0.329589844,31.0473633,-0.196655273,0.75746352,-0.354309082,0.590059346,-5.17880631,2.03776828,0.317504883,-0.99751479,0.237167358,-1.2221852,-1.45668088,-1.21457115
15,306248,1.57807617,5.54874478,4.98339844,6.40930386,55.3818763,-37.6645341,-5.68476562,2.83997592,-3.98902588,6.00535678,-1.98087163,29.6912611,1.8182373,4.80926514,5.38604736,5.7019043,60.5566406,-39.6359253,-5.94085693,3.86993408,-4.22698975,7.20428467,-0.453186035,31.0418701,-0.240161133,0.739479643,-0.402648926,0.707399565,-5.17476431,1.9713912,0.256091309,-1.02995816,0.237963867,-1.19892789,-1.52768559,-1.35060904
16,326558,1.55928955,5.68731608,4.92407227,6.53763041,54.8835375,-37.4210728,-5.61708984,2.6015389,-3.94153748,5.72923666,-2.17553162,29.5498766,1.82098389,5.0592041,5.30639648,5.86120605,59.982605,-39.5562744,-5.86120605,3.66119385,-4.18029785,6.92687988,-0.587768555,30.9347534,-0.261694336,0.628111977,-0.382324219,0.676424355,-5.09906748,2.13520165,0.244116211,-1.05965495,0.238760376,-1.19764323,-1.58776307,-1.38487682
17,346923,1.54050293,5.82588738,4.86474609,6.66595696,54.3880844,-37.1781312,-5.54941406,2.36310188,-3.89404907,5.45311653,-2.37025136,29.4086393,1.78253174,5.25421143,5.22949219,5.99578857,59.1723633,-39.2843628,-5.78430176,3.44970703,-4.13085938,6.71539307,-0.829467773,30.871582,-0.242028809,0.571675951,-0.364746094,0.670168383,-4.78427892,2.10623159,0.234887695,-1.08660515,0.236810303,-1.26227654,-1.54078358,-1.46294275
18,367341,1.52171631,5.96445868,4.80541992,6.7942835,53.895417,-36.9357039,-5.48173828,2.12466486,-3.84656067,5.1769964,-2.56503151,29.2675497,1.76879883,5.4107666,5.15258789,6.10839844,58.3071899,-39.0179443,-5.70465088,3.23822021,-4.0814209,6.45446777,-0.955810547,30.7562256,-0.24708252,0.553692074,-0.347167969,0.685885067,-4.41177289,2.08224043,0.222912598,-1.11355536,0.234860229,-1.27747137,-1.60922096,-1.48867587
19,387951,1.50292969,6.10302997,4.74609375,6.92261005,53.4054402,-36.6937854,-5.4140625,1.88622784,-3.79907227,4.90087628,-2.75987273,29.1266085,1.75231934,5.52886963,5.10040283,6.25946045,57.722168,-38.8504028,-5.625,2.97454834,-4.02648926,6.11114502,-1.0244751,30.6958008,-0.249389648,0.574160345,-0.354309082,0.663149603,-4.31672778,2.15661741,0.2109375,-1.0883205,0.227416992,-1.21026874,-1.73539763,-1.56919229
20,408660,1.48414307,6.24160127,4.68676758,7.0509366,52.9180626,-36.4523704,-5.34638672,1.64779082,-3.75158386,4.62475615,-2.9547757,28.9858162,1.73583984,5.62225342,5.06744385,6.36657715,56.184082,-38.6032104,-5.57006836,2.73010254,-3.98529053,5.88317871,-1.14807129,30.602417,-0.251696777,0.619347854,-0.38067627,0.684359451,-3.26601946,2.15084005,0.223681641,-1.08231172,0.233706665,-1.25842256,-1.80670441,-1.6166008
21,429137,1.46535645,6.38017257,4.62744141,7.17926315,52.4331969,-36.2114536,-5.27871094,1.4093538,-3.70409546,4.34863602,-3.14974109,28.8451734,1.73583984,5.7321167,5.00427246,6.47094727,58.1478882,-38.270874,-5.52612305,2.4307251,-3.93859863,5.63323975,-1.60125732,30.5200195,-0.270483398,0.648055872,-0.376831055,0.708315881,-5.71469127,2.05942047,0.247412109,-1.0213713,0.234503174,-1.28460372,-1.54848377,-1.6748461
22,449551,1.44656982,6.51874387,4.56811523,7.30758969,51.9507596,-35.9710297,-5.21103516,1.17091678,-3.65660706,4.0725159,-3.34476956,28.7046808,1.72210693,5.80352783,4.91638184,6.57531738,57.7578735,-38.0319214,-5.47668457,2.16705322,-3.88641357,5.36956787,-1.84570312,30.4211426,-0.275537109,0.715216037,-0.348266602,0.732272312,-5.8071139,2.0608917,0.265649414,-0.996136448,0.229806519,-1.29705197,-1.49906644,-1.71646178
23,470205,1.4277832,6.65731517,4.50878906,7.43591624,51.4706706,-35.7310936,-5.14335938,0.932479754,-3.60911865,3.79639577,-3.5398618,28.5643389,1.69464111,5.91888428,4.84222412,6.70166016,57.4804688,-37.5704956,-5.47668457,1.93084717,-3.83422852,5.13061523,-1.95831299,30.5419922,-0.26685791,0.738430891,-0.333435059,0.734256086,-6.00979816,1.83940196,0.333325195,-0.998367414,0.225109863,-1.33421946,-1.58154881,-1.97765329
24,490602,1.40899658,6.79588647,4.44946289,7.56424279,50.9928529,-35.4916404,-5.07568359,0.694042733,-3.56163025,3.52027564,-3.73501848,28.4241483,1.67541504,6.04797363,4.77905273,6.81152344,56.6894531,-37.4139404,-5.47119141,1.69189453,-3.80401611,4.86419678,-2.03796387,29.9926758,-0.266418457,0.747912834,-0.329589844,0.752719352,-5.69660021,1.92230006,0.395507812,-0.997851798,0.242385864,-1.34392113,-1.69705461,-1.56852744
25,511171,1.39020996,6.93445776,4.39013672,7.69256934,50.5172328,-35.2526649,-5.00800781,0.455605712,-3.51414185,3.24415552,-3.93024027,28.2841097,1.65618896,6.2210083,4.72137451,6.95159912,55.8572388,-37.2409058,-5.46295166,1.42822266,-3.7600708,4.52636719,-2.37030029,29.7866821,-0.265979004,0.713449464,-0.331237793,0.740970216,-5.34000595,1.9882409,0.454943848,-0.972616945,0.245928955,-1.28221167,-1.55993998,-1.50257238
26,532270,1.37142334,7.07302906,4.33081055,7.82089588,50.0437394,-35.0141622,-4.94033203,0.21716869,-3.46665344,2.96803539,-4.12552786,28.1442237,1.61773682,6.36932373,4.6307373,7.08068848,54.6679688,-36.864624,-5.41625977,1.21124268,-3.71063232,4.23797607,-2.52685547,29.7097778,-0.246313477,0.703705333,-0.299926758,0.740207408,-4.62422935,1.85046183,0.475927734,-0.994073985,0.243978882,-1.26994068,-1.59867239,-1.56555411
27,553079,1.35263672,7.21160036,4.27148437,7.94922243,49.5723045,-34.7761275,-4.87265625,-0.0212683307,-3.41916504,2.69191526,-4.32088194,28.0044909,1.56555176,6.48468018,4.54559326,7.20703125,54.1845703,-36.647644,-5.37780762,1.0546875,-3.68041992,4.02374268,-2.69165039,29.465332,-0.212915039,0.726920186,-0.274108887,0.742191182,-4.61226581,1.87151654,0.505151367,-1.07595583,0.261254883,-1.33182741,-1.62923155,-1.46084114
28,573677,1.3338501,7.35017166,4.2121582,8.07754898,49.1028625,-34.538556,-4.80498047,-0.259705352,-3.37167664,2.41579514,-4.51630318,27.8649119,1.55181885,6.59179688,4.44396973,7.38555908,53.6352539,-36.4498901,-5.32012939,0.843200684,-3.63372803,3.69689941,-2.71911621,29.4186401,-0.21796875,0.758374785,-0.231811523,0.691989898,-4.53239138,1.91133416,0.515148926,-1.10290604,0.262051392,-1.28110428,-1.79718697,-1.55372826
29,594213,1.31506348,7.48874296,4.15283203,8.20587553,48.6353504,-34.3014429,-4.73730469,-0.498142373,-3.32418823,2.13967501,-4.71179228,27.7254873,1.51885986,6.71539307,4.37805176,7.50640869,53.7231445,-35.9857178,-5.25695801,0.650939941,-3.58978271,3.43597412,-3.22723389,29.3334961,-0.203796387,0.773349893,-0.225219727,0.699466836,-5.08779417,1.68427489,0.51965332,-1.14908231,0.265594482,-1.29629911,-1.48455839,-1.60800879
30,614530,1.29627686,7.62731426,4.09350586,8.33420207,48.1697072,-34.0647835,-4.66962891,-0.736579394,-3.27669983,1.86355488,-4.90734993,27.5862178,1.51611328,6.89117432,4.32037354,7.6739502,53.5446167,-35.8786011,-5.1965332,0.472412109,-3.55682373,3.22174072,-3.35357666,29.1577148,-0.219836426,0.736139941,-0.226867676,0.660251879,-5.37490953,1.81381753,0.526904297,-1.2089915,0.280123901,-1.35818584,-1.55377327,-1.57149704
31,634942,1.27749023,7.76588556,4.03417969,8.46252862,47.7058743,-33.8285733,-4.60195312,-0.975016415,-3.22921143,1.58743476,-5.10297682,27.447104,1.5133667,7.04223633,4.24621582,7.81402588,52.9019165,-35.5737305,-5.11688232,0.230712891,-3.52111816,2.88116455,-3.26843262,28.9819336,-0.235876465,0.723649228,-0.212036133,0.648502743,-5.19604219,1.74515714,0.514929199,-1.20572931,0.291906738,-1.29372979,-1.8345442,-1.53482958
32,655747,1.25870361,7.90445685,3.97485352,8.59085517,47.2437952,-33.5928077,-4.53427734,-1.21345344,-3.18172302,1.31131463,-5.29867365,27.3081466,1.5133667,7.18231201,4.19677734,7.96783447,51.8225098,-35.4336548,-5.03723145,-0.0329589844,-3.49090576,2.50213623,-3.66668701,28.7182617,-0.254663086,0.722144843,-0.221923828,0.623020697,-4.57871452,1.84084709,0.502954102,-1.18049445,0.309182739,-1.1908216,-1.63198664,-1.41011516
33,676513,1.23991699,8.04302815,3.91552734,8.71918172,46.7834153,-33.3574821,-4.46660156,-1.45189046,-3.13423462,1.0351945,-5.49444112,27.1693461,1.51611328,7.30316162,4.14459229,8.09692383,50.7980347,-35.2194214,-4.94659424,-0.277404785,-3.43597412,2.22198486,-3.88916016,28.6083984,-0.276196289,0.739866532,-0.229064941,0.622257889,-4.01461932,1.86193926,0.479992676,-1.17448567,0.301739502,-1.18679036,-1.60528097,-1.43905234
34,696947,1.22113037,8.18159945,3.85620117,8.84750826,46.3246819,-33.1225922,-4.39892578,-1.69032748,-3.08674622,0.759074377,-5.69027993,27.0307033,1.52984619,7.42950439,4.10614014,8.2232666,50.2816772,-34.9502563,-4.8449707,-0.516357422,-3.36730957,1.97479248,-3.99902344,28.4738159,-0.30871582,0.752095057,-0.249938965,0.624241663,-3.95699535,1.82766417,0.446044922,-1.17397006,0.280563354,-1.2157181,-1.6912565,-1.44311266
35,717889,1.20234375,8.32017075,3.796875,8.97583481,45.8675439,-32.8881335,-4.33125,-1.9287645,-3.03925781,0.48295425,-5.88619079,26.8922187,1.52709961,7.550354,4.0512085,8.32489014,49.8861694,-34.6920776,-4.76531982,-0.758056641,-3.30413818,1.79077148,-4.19128418,28.3447266,-0.324755859,0.769816746,-0.254333496,0.650944676,-4.01862548,1.80394418,0.434069824,-1.17070786,0.264880371,-1.30781723,-1.69490661,-1.45250785
36,738789,1.18355713,8.45874205,3.73754883,9.10416136,45.4119522,-32.6541016,-4.26357422,-2.16720152,-2.99176941,0.206834123,-6.08217441,26.7538931,1.52435303,7.67120361,4.01550293,8.42376709,48.081665,-34.5602417,-4.66369629,-1.01074219,-3.24371338,1.52435303,-4.58953857,28.190918,-0.340795898,0.787538435,-0.277954102,0.68039427,-2.66971282,1.90614009,0.40012207,-1.15645933,0.25194397,-1.3175189,-1.49263583,-1.43702488
37,759470,1.16477051,8.59731335,3.67822266,9.23248791,44.957859,-32.4204924,-4.19589844,-2.40563854,-2.94428101,-0.0692860032,-6.27823149,26.6157271,1.52435303,7.80029297,4.00177002,8.56109619,49.402771,-34.2745972,-4.56756592,-1.20574951,-3.18603516,1.30187988,-4.76531982,28.059082,-0.35958252,0.797020378,-0.323547363,0.671391716,-4.44491196,1.85410481,0.37166748,-1.19988903,0.24175415,-1.37116589,-1.51291166,-1.44335497
38,779972,1.14598389,8.73588465,3.61889648,9.36081445,44.5052183,-32.1873015,-4.12822266,-2.64407556,-2.8967926,-0.34540613,-6.47436275,26.4777213,1.52435303,7.918396,3.94683838,8.65447998,50.1168823,-34.0081787,-4.46044922,-1.41174316,-3.12561035,0.950317383,-4.91088867,27.9272461,-0.378369141,0.817488649,-0.327941895,0.706334475,-5.61166407,1.82087725,0.332226562,-1.2323324,0.228817749,-1.29572351,-1.56347408,-1.44952481
39,800503,1.12719727,8.87445594,3.55957031,9.489141,44.0539852,-31.9545247,-4.06054688,-2.88251258,-2.8493042,-0.621526256,-6.67056891,26.3398764,1.52435303,8.07220459,3.91937256,8.7890625,49.4796753,-33.8790894,-4.36981201,-1.63970947,-3.04321289,0.615234375,-5.13885498,27.8613281,-0.397155762,0.802251354,-0.359802246,0.700078503,-5.42569012,1.92456462,0.309265137,-1.24280311,0.193908691,-1.23676063,-1.53171393,-1.5214517
40,820875,1.10841064,9.01302724,3.50024414,9.61746755,43.6041165,-31.722158,-3.99287109,-3.12094961,-2.8018158,-0.897646383,-6.8668507,26.2021931,1.52435303,8.22601318,3.84796143,8.91265869,49.0402222,-33.8049316,-4.26544189,-1.88140869,-3.00476074,0.332336426,-5.28167725,27.7294922,-0.415942383,0.787014059,-0.347717285,0.704808859,-5.4361057,2.08277362,0.272570801,-1.23954091,0.202944946,-1.22998281,-1.58517345,-1.52729904
41,841234,1.08962402,9.15159854,3.44091797,9.7457941,43.1555701,-31.4901972,-3.92519531,-3.35938663,-2.75432739,-1.17376651,-7.06320883,26.0646721,1.51611328,8.37158203,3.76831055,9.02526855,48.1173706,-33.3050537,-4.19677734,-2.109375,-2.96356201,0.0741577148,-5.42449951,27.5756836,-0.426489258,0.78001651,-0.327392578,0.720525543,-4.96180046,1.81485648,0.271582031,-1.25001163,0.209234619,-1.24792422,-1.63870931,-1.51101147
42,861600,1.0708374,9.29016984,3.3815918,9.87412065,42.7083054,-31.2586383,-3.85751953,-3.59782365,-2.70683899,-1.44988664,-7.25964403,25.927314,1.49688721,8.51165771,3.70239258,9.14886475,46.9802856,-33.0880737,-4.1418457,-2.37030029,-2.92510986,-0.153808594,-5.4876709,27.4438477,-0.426049805,0.778512125,-0.320800781,0.725255899,-4.2719802,1.82943541,0.284326172,-1.22752336,0.218270874,-1.29607804,-1.77197313,-1.51653363
43,882126,1.05205078,9.42874114,3.32226562,10.0024472,42.2622828,-31.0274773,-3.78984375,-3.83626067,-2.65935059,-1.72600676,-7.45615704,25.7901195,1.47766113,8.6517334,3.63922119,9.30541992,46.1975098,-32.8683472,-4.1116333,-2.5982666,-2.88391113,-0.302124023,-5.90789795,27.3120117,-0.425610352,0.777007739,-0.316955566,0.697027271,-3.93522695,1.84086988,0.321789551,-1.23799407,0.224560547,-1.42388274,-1.54825909,-1.52189217
44,902463,1.03326416,9.56731244,3.26293945,10.1307737,41.8174639,-30.7967102,-3.72216797,-4.07469769,-2.61186218,-2.00212689,-7.65274859,25.6530894,1.47216797,8.79180908,3.58428955,9.4619751,46.5188599,-32.5772095,-4.08966064,-2.84820557,-2.82623291,-0.565795898,-6.17431641,27.1801758,-0.438903809,0.775503354,-0.321350098,0.668798642,-4.701396,1.78049931,0.367492676,-1.22649212,0.214370728,-1.43633099,-1.47843219,-1.52708642
45,922814,1.01447754,9.70588373,3.20361328,10.2591003,41.3738112,-30.566333,-3.65449219,-4.31313471,-2.56437378,-2.27824702,-7.84941943,25.5162242,1.45568848,8.93188477,3.50463867,9.61578369,44.1183472,-32.4261475,-4.07867432,-3.09539795,-2.78778076,-0.925598145,-6.32263184,27.0043945,-0.441210937,0.773998969,-0.301025391,0.643316596,-2.74453592,1.85981443,0.424182129,-1.21773676,0.223406982,-1.35264887,-1.52678759,-1.48817037
46,943119,0.995690918,9.84445503,3.14428711,10.3874268,40.9312887,-30.336342,-3.58681641,-4.55157173,-2.51688538,-2.55436714,-8.04617029,25.3795246,1.4364624,9.07196045,3.39752197,9.77783203,45.2719116,-32.4179077,-4.01824951,-3.28491211,-2.74658203,-1.21673584,-6.2979126,26.8478394,-0.440771484,0.772494584,-0.253234863,0.609594804,-4.34062292,2.0815657,0.431433105,-1.26665962,0.229696655,-1.3376313,-1.74825769,-1.46831473
47,963400,0.976904297,9.98302633,3.08496094,10.5157534,40.4898609,-30.1067333,-3.51914063,-4.79000875,-2.46939697,-2.83048727,-8.24300192,25.2429915,1.41448975,9.20379639,3.3480835,9.88769531,45.249939,-32.12677,-3.96881104,-3.51837158,-2.74383545,-1.58203125,-6.67694092,26.6253662,-0.437585449,0.779229945,-0.263122559,0.62805807,-4.76007803,2.02003673,0.44967041,-1.27163717,0.274438477,-1.24845602,-1.566061,-1.38237474
48,983709,0.958117676,10.1215976,3.02563477,10.6440799,40.0494936,-29.8775031,-3.45146484,-5.02844577,-2.42190857,-3.1066074,-8.43991507,25.1066254,1.39801025,9.35211182,3.34259033,9.98382568,44.447937,-31.7834473,-3.8973999,-3.77380371,-2.72460938,-1.90063477,-6.847229,26.4550781,-0.439892578,0.769485814,-0.316955566,0.660254247,-4.3984434,1.90594421,0.445935059,-1.25464206,0.302700806,-1.20597263,-1.59268606,-1.34845275
49,1004236,0.939331055,10.2601689,2.96630859,10.7724065,39.6101533,-29.6486476,-3.38378906,-5.2668828,-2.37442017,-3.38272752,-8.6369105,24.9704271,1.36230469,9.4921875,3.26843262,10.0717163,43.8876343,-31.5060425,-3.84796143,-4.03747559,-2.67242432,-2.09838867,-6.99279785,26.3424683,-0.422973633,0.767981429,-0.302124023,0.700690169,-4.27748096,1.85739493,0.464172363,-1.22940721,0.29800415,-1.28433885,-1.64411265,-1.37204121
50,1024571,0.920544434,10.3987402,2.90698242,10.900733,39.1718075,-29.4201631,-3.31611328,-5.50531982,-2.32693176,-3.65884765,-8.83398896,24.8343972,1.33483887,9.62402344,3.21624756,10.1596069,43.1048584,-31.2808228,-3.78479004,-4.26818848,-2.60101318,-2.23846436,-7.0916748,26.2353516,-0.414294434,0.77471679,-0.309265137,0.741126092,-3.93305092,1.86065969,0.468676758,-1.23713134,0.274081421,-1.42038329,-1.74231416,-1.40095435
51,1044877,0.901757812,10.5373115,2.84765625,11.0290596,38.7344244,-29.1920459,-3.2484375,-5.74375684,-2.27944336,-3.93496778,-9.03115122,24.6985366,1.2991333,9.75311279,3.15582275,10.2612305,42.2946167,-31.1709595,-3.71337891,-4.55108643,-2.54058838,-2.57354736,-7.5201416,26.1914062,-0.397375488,0.784198733,-0.308166504,0.767829104,-3.5601923,1.97891355,0.464941406,-1.19267041,0.26114502,-1.36142041,-1.51100962,-1.49286968
52,1065321,0.882971191,10.6758828,2.78833008,11.1573861,38.2979731,-28.9642925,-3.18076172,-5.98219386,-2.23195496,-4.2110879,-9.22839805,24.5628458,1.26617432,9.85198975,3.12286377,10.3765869,42.0556641,-31.3934326,-3.64471436,-4.76257324,-2.47741699,-2.86193848,-7.75634766,26.1474609,-0.383203125,0.823893078,-0.334533691,0.780799206,-3.75769093,2.42914014,0.463952637,-1.21962062,0.245462036,-1.34914943,-1.4720504,-1.58461512
53,1086042,0.86418457,10.8144541,2.72900391,11.2857127,37.8624235,-28.7368991,-3.11308594,-6.22063088,-2.18446655,-4.48720803,-9.42573022,24.4273257,1.26068115,9.99755859,3.06518555,10.5303955,41.5997314,-30.7150269,-3.59802246,-4.96856689,-2.43621826,-3.1338501,-7.95135498,25.9881592,-0.396496582,0.816895529,-0.336181641,0.75531716,-3.73730792,1.97812775,0.484936523,-1.25206399,0.251751709,-1.35335793,-1.47437524,-1.56083348
54,1106432,0.845397949,10.9530254,2.66967773,11.4140392,37.4277461,-28.5098623,-3.04541016,-6.4590679,-2.13697815,-4.76332816,-9.6231485,24.2919769,1.26342773,10.1211548,3.0267334,10.6567383,43.15979,-30.3579712,-3.52935791,-5.17730713,-2.38677979,-3.42773438,-8.06396484,25.8398438,-0.418029785,0.831870636,-0.357055664,0.757300934,-5.73204389,1.84810893,0.483947754,-1.28176077,0.249801636,-1.33559378,-1.55918366,-1.54786682
