frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
10,203648,-0.430224609,29.5375808,-3.5395752,37.3305129,42.7014632,-37.2872234,-2.34179077,-23.8199935,1.32978516,-30.8135879,-27.0205464,35.7813326,-0.502624512,30.2728271,-3.75732422,38.6416626,44.7280884,-38.704834,-2.5213623,-24.1671753,1.51611328,-31.739502,-27.4795532,36.9772339,0.0723999023,-0.735246356,0.217749023,-1.31114968,-2.02662521,1.41761057,0.179571533,0.347181781,-0.186328125,0.925914081,0.459006823,-1.19590132
11,223952,-0.425390625,29.3988297,-3.49980469,37.1042008,42.4160321,-37.0710992,-2.31547852,-23.745485,1.31484375,-30.6604996,-26.9230973,35.5817443,-0.505371094,30.1739502,-3.74359131,38.5043335,44.5550537,-38.6087036,-2.50488281,-24.1040039,1.50238037,-31.6653442,-27.3669434,36.8948364,0.0799804688,-0.775120492,0.243786621,-1.4001327,-2.13902158,1.53760438,0.189404297,0.35851893,-0.187536621,1.00484461,0.443846051,-1.31309209
12,244331,-0.420556641,29.2600786,-3.46003418,36.8778887,42.1310861,-36.8551921,-2.28916626,-23.6709764,1.29990234,-30.5074114,-26.8257234,35.3823139,-0.519104004,30.0421143,-3.72711182,38.3450317,44.3188477,-38.4521484,-2.4911499,-24.0298462,1.49414062,-31.5802002,-27.2625732,36.8096924,0.0985473633,-0.782035644,0.267077637,-1.46714307,-2.18776158,1.59695634,0.201983643,0.35886975,-0.194238281,1.07278882,0.436849865,-1.42737849
13,264729,-0.415722656,29.1213275,-3.42026367,36.6515765,41.8466154,-36.6394988,-2.262854,-23.5964679,1.28496094,-30.3543231,-26.7284243,35.1830387,-0.519104004,29.9020386,-3.699646,38.1500244,44.1650391,-38.3395386,-2.46368408,-23.9501953,1.47491455,-31.5060425,-27.15271,36.7382812,0.103381348,-0.78071105,0.279382324,-1.49844787,-2.3184237,1.70003979,0.200830078,0.353727407,-0.189953613,1.15171935,0.424285656,-1.55524258
14,285094,-0.410888672,28.9825764,-3.38049316,36.4252644,41.5626105,-36.4240162,-2.23654175,-23.5219594,1.27001953,-30.2012349,-26.6311998,34.9839161,-0.521850586,29.7564697,-3.66943359,37.9110718,43.8574219,-38.2571411,-2.43896484,-23.8595581,1.46118164,-31.423645,-27.0648193,36.5844727,0.110961914,-0.773893291,0.28894043,-1.48580735,-2.29481134,1.83312496,0.202423096,0.337598735,-0.191162109,1.22241014,0.433619543,-1.60055652
15,305426,-0.406054687,28.8438253,-3.34072266,36.1989523,41.2790623,-36.2087411,-2.21022949,-23.4474508,1.25507813,-30.0481466,-26.5340495,34.7849438,-0.521850586,29.6026611,-3.63647461,37.6968384,43.6569214,-38.119812,-2.41424561,-23.7826538,1.44195557,-31.3302612,-26.9329834,36.496582,0.115795898,-0.758835786,0.295751953,-1.49788608,-2.37785907,1.91107094,0.204016113,0.335202974,-0.186877441,1.2821146,0.398933858,-1.71163825
16,325730,-0.401220703,28.7050743,-3.30095215,35.9726402,40.9959616,-35.9936705,-2.18391724,-23.3729423,1.24013672,-29.8950584,-26.4369732,34.5861191,-0.524597168,29.4873047,-3.62823486,37.5045776,43.5223389,-38.0099487,-2.39501953,-23.7139893,1.43920898,-31.2258911,-26.8203735,36.4086914,0.123376465,-0.78223043,0.327282715,-1.53193746,-2.52637728,2.01627828,0.211102295,0.341046959,-0.199072266,1.33083273,0.383400285,-1.82257229
17,346063,-0.396386719,28.5663232,-3.26118164,35.7463281,40.7132994,-35.7788013,-2.15760498,-23.2984338,1.22519531,-29.7419701,-26.3399706,34.3874397,-0.524597168,29.3582153,-3.60351562,37.2903442,43.3053589,-37.8341675,-2.37304688,-23.656311,1.43096924,-31.1489868,-26.6940308,36.2109375,0.128210449,-0.791892164,0.342333984,-1.54401619,-2.59205949,2.05536623,0.215441895,0.357877272,-0.205773926,1.40701668,0.354060138,-1.82349782
18,366437,-0.391552734,28.4275721,-3.22141113,35.5200159,40.4310669,-35.5641305,-2.13129272,-23.2239252,1.21025391,-29.5888819,-26.2430414,34.188903,-0.52734375,29.1879272,-3.5760498,37.0211792,42.9318237,-37.7023315,-2.35107422,-23.5958862,1.42272949,-31.0418701,-26.6253662,36.0351562,0.135791016,-0.760355167,0.354638672,-1.50116327,-2.50075679,2.13820109,0.219781494,0.371961002,-0.212475586,1.45298822,0.382324845,-1.84625321
19,386789,-0.38671875,28.288821,-3.18164062,35.2937038,40.1492556,-35.3496551,-2.10498047,-23.1494167,1.1953125,-29.4357936,-26.1461852,33.9905068,-0.532836914,29.0505981,-3.55957031,36.7904663,42.5088501,-37.5924683,-2.33184814,-23.538208,1.42272949,-30.9375,-26.5594482,35.7769775,0.146118164,-0.761777155,0.377929688,-1.49676251,-2.35959452,2.24281319,0.226867676,0.388791315,-0.227416992,1.50170635,0.413263061,-1.78647077
20,407108,-0.381884766,28.1500699,-3.14187012,35.0673917,39.8678568,-35.1353722,-2.07866821,-23.0749082,1.18037109,-29.2827054,-26.0494018,33.7922485,-0.535583496,28.9434814,-3.53759766,36.6036987,42.3632812,-37.4386597,-2.30987549,-23.4695435,1.40625,-30.8468628,-26.5072632,35.6478882,0.15369873,-0.793411545,0.395727539,-1.53630705,-2.49542445,2.3032875,0.231207275,0.3946353,-0.225878906,1.56415739,0.457861409,-1.85563969
21,427473,-0.377050781,28.0113188,-3.10209961,34.8410796,39.5868623,-34.9212788,-2.05235596,-23.0003996,1.16542969,-29.1296172,-25.9526909,33.5941258,-0.538330078,28.828125,-3.52111816,36.4086914,42.2424316,-37.3370361,-2.28515625,-23.4008789,1.40075684,-30.7287598,-26.4056396,35.8071899,0.161279297,-0.816806189,0.419018555,-1.56761185,-2.65556938,2.41575729,0.232800293,0.400479285,-0.235327148,1.59914261,0.452948795,-2.21306412
22,447835,-0.372216797,27.8725677,-3.0623291,34.6147674,39.3062637,-34.7073722,-2.0260437,-22.9258911,1.15048828,-28.9765289,-25.8560521,33.3961364,-0.549316406,28.7045288,-3.49639893,36.1697388,41.9815063,-37.1337891,-2.26043701,-23.3239746,1.38153076,-30.6079102,-26.317749,35.241394,0.177099609,-0.831961087,0.434069824,-1.55497134,-2.6752426,2.42641686,0.234393311,0.398083523,-0.23104248,1.63138125,0.461696899,-1.84525763
23,468140,-0.367382812,27.7338166,-3.02255859,34.3884553,39.0260532,-34.4936494,-1.99973145,-22.8513826,1.13554688,-28.8234407,-25.7594853,33.1982779,-0.546569824,28.5946655,-3.46893311,35.9307861,41.4953613,-36.99646,-2.23022461,-23.2470703,1.37878418,-30.4595947,-26.1199951,35.0683594,0.179187012,-0.860848895,0.446374512,-1.54233083,-2.46930815,2.50281055,0.230493164,0.395687762,-0.243237305,1.63615407,0.360509822,-1.87008143
24,488499,-0.362548828,27.5950655,-2.98278809,34.1621432,38.7462226,-34.2801076,-1.97341919,-22.776874,1.12060547,-28.6703524,-25.6629901,33.0005481,-0.546569824,28.4793091,-3.44421387,35.7275391,40.9790039,-36.680603,-2.19451904,-23.1427002,1.35681152,-30.3277588,-25.9661865,34.9447632,0.184020996,-0.884243538,0.461425781,-1.56539588,-2.23278131,2.40049538,0.221099854,0.36582618,-0.236206055,1.65740638,0.303196447,-1.94421508
25,508913,-0.357714844,27.4563145,-2.94301758,33.9358311,38.4667642,-34.0667441,-1.94710693,-22.7023655,1.10566406,-28.5172642,-25.5665662,32.8029446,-0.546569824,28.3584595,-3.41949463,35.5105591,40.6713867,-36.5240479,-2.1697998,-23.0300903,1.3293457,-30.168457,-25.9140015,34.8788452,0.18885498,-0.902145018,0.476477051,-1.57472803,-2.20462251,2.45730371,0.222692871,0.327724852,-0.223681641,1.65119287,0.347435287,-2.0759006
26,529252,-0.352880859,27.3175634,-2.90324707,33.7095189,38.1876703,-33.8535561,-1.92079468,-22.6278569,1.09072266,-28.3641759,-25.4702133,32.6054652,-0.549316406,28.2046509,-3.40026855,35.2935791,40.3857422,-36.3400269,-2.13409424,-22.8845215,1.2991333,-30.0228882,-25.8343506,34.4833374,0.196435547,-0.887087514,0.497021484,-1.58406017,-2.19807188,2.48647071,0.213299561,0.25666454,-0.208410645,1.65871227,0.364137277,-1.8778722
27,549593,-0.348046875,27.1788123,-2.86347656,33.4832068,37.9089333,-33.6405409,-1.89448242,-22.5533484,1.07578125,-28.2110877,-25.3739312,32.4081076,-0.552062988,28.0563354,-3.37280273,35.0491333,40.2346802,-36.076355,-2.09838867,-22.7801514,1.27441406,-29.9075317,-25.74646,34.1894531,0.204016113,-0.877523173,0.509326172,-1.56592649,-2.32574684,2.43581405,0.20390625,0.226802958,-0.198632812,1.69644407,0.372528778,-1.78134551
28,569920,-0.343212891,27.0400612,-2.82370605,33.2568947,37.6305458,-33.4276958,-1.86817017,-22.4788399,1.06083984,-28.0579994,-25.2777195,32.2108696,-0.552062988,27.9327393,-3.32885742,34.8651123,39.4821167,-35.944519,-2.0489502,-22.6730347,1.26617432,-29.8141479,-25.7025146,34.203186,0.208850098,-0.892678071,0.505151367,-1.60821762,-1.85157087,2.51682323,0.180780029,0.194194795,-0.205334473,1.75614853,0.424795137,-1.9923164
29,590275,-0.338378906,26.9013101,-2.78393555,33.0305826,37.3525005,-33.2150181,-1.84185791,-22.4043313,1.04589844,-27.9049112,-25.181578,32.0137491,-0.549316406,27.8283691,-3.3013916,34.6920776,39.1113281,-35.8538818,-2.01599121,-22.5714111,1.24420166,-29.7207642,-25.6585693,33.8378906,0.2109375,-0.927059043,0.517456055,-1.66149508,-1.75882766,2.63886371,0.174133301,0.167079795,-0.198303223,1.81585299,0.476991327,-1.82414157
30,610583,-0.333544922,26.762559,-2.74416504,32.8042704,37.07479,-33.0025052,-1.81554565,-22.3298228,1.03095703,-27.7518229,-25.0855064,31.8167437,-0.552062988,27.7047729,-3.27667236,34.4696045,38.8696289,-35.5517578,-1.98303223,-22.4780273,1.222229,-29.6136475,-25.614624,33.7911987,0.218518066,-0.942213941,0.532507324,-1.66533406,-1.79483889,2.54925257,0.167486572,0.148204541,-0.191271973,1.86182454,0.529117635,-1.97445504
31,630809,-0.328710937,26.6238079,-2.70439453,32.5779583,36.7974074,-32.7901546,-1.7892334,-22.2553143,1.01601563,-27.5987347,-24.9895044,31.6198514,-0.549316406,27.5674438,-3.23822021,34.2004395,38.7350464,-35.3430176,-1.94458008,-22.3901367,1.19750977,-29.4845581,-25.5459595,33.5275269,0.220605469,-0.943635928,0.533825684,-1.62248114,-1.93763901,2.55286301,0.15534668,0.134822452,-0.181494141,1.88582343,0.556455106,-1.9076755
32,651096,-0.323876953,26.4850568,-2.66462402,32.3516462,36.5203455,-32.5779635,-1.76292114,-22.1808057,1.00107422,-27.4456464,-24.8935717,31.4230699,-0.546569824,27.4383545,-3.20526123,33.9779663,38.2269287,-35.0875854,-1.89788818,-22.3214722,1.17004395,-29.3444824,-25.4580688,33.4204102,0.222692871,-0.953297662,0.540637207,-1.62632012,-1.70658318,2.50962194,0.134967041,0.140666437,-0.168969727,1.89883599,0.56449719,-1.99734025
33,671412,-0.319042969,26.3463057,-2.62485352,32.1253341,36.2435976,-32.3659295,-1.73660889,-22.1062972,0.986132812,-27.2925582,-24.797708,31.2263972,-0.54107666,27.3092651,-3.1640625,33.7664795,37.7023315,-34.8294067,-1.87042236,-22.2363281,1.14257812,-29.2098999,-25.3729248,32.9425049,0.222033691,-0.962959396,0.539208984,-1.64114543,-1.45873395,2.46347722,0.133813477,0.130030929,-0.156445313,1.91734172,0.575216826,-1.71610767
34,691807,-0.314208984,26.2075547,-2.58508301,31.8990219,35.9671567,-32.1540501,-1.71029663,-22.0317887,0.971191406,-27.1394699,-24.701913,31.0298311,-0.54107666,27.1636963,-3.12286377,33.5714722,37.4194336,-34.7387695,-1.82922363,-22.1484375,1.1151123,-29.0505981,-25.2383423,32.8051758,0.226867676,-0.956141637,0.537780762,-1.67245023,-1.45227685,2.58471945,0.118927002,0.11664884,-0.143920898,1.91112821,0.536429238,-1.77534464
35,712179,-0.309375,26.0688036,-2.5453125,31.6727098,35.6910163,-31.9423227,-1.68398438,-21.9572801,0.95625,-26.9863817,-24.6061866,30.8333696,-0.538330078,27.0318604,-3.08441162,33.3352661,37.3095703,-34.4943237,-1.79077148,-22.0550537,1.10137939,-28.927002,-25.0488281,33.1265259,0.228955078,-0.963056789,0.539099121,-1.6625563,-1.61855401,2.55200103,0.106787109,0.097773586,-0.145129395,1.94062027,0.442641543,-2.29315627
36,732556,-0.304541016,25.9300525,-2.50554199,31.4463977,35.4151696,-31.7307449,-1.65767212,-21.8827716,0.941308594,-26.8332934,-24.5105283,30.6370105,-0.538330078,26.9055176,-3.04046631,33.112793,37.0651245,-34.236145,-1.74682617,-21.9918823,1.09313965,-28.795166,-24.9362183,32.4865723,0.233789063,-0.975465105,0.534924316,-1.66639528,-1.64995486,2.50540012,0.0891540527,0.109110735,-0.151831055,1.96187258,0.42568996,-1.84956175
37,752967,-0.299707031,25.7913014,-2.46577148,31.2200856,35.1396103,-31.5193142,-1.63135986,-21.8082631,0.926367188,-26.6802052,-24.4149379,30.4407518,-0.535583496,26.8011475,-2.996521,32.9342651,36.6860962,-34.1290283,-1.70288086,-21.9287109,1.07940674,-28.6660767,-24.8071289,32.2558594,0.235876465,-1.00984608,0.530749512,-1.71417957,-1.54648591,2.60971408,0.0715209961,0.120447884,-0.153039551,1.98587147,0.39219098,-1.81510757
38,773278,-0.294873047,25.6525503,-2.42600098,30.9937734,34.8643318,-31.3080283,-1.60504761,-21.7337545,0.911425781,-26.5271169,-24.3194152,30.2445914,-0.532836914,26.6967773,-2.96630859,32.7365112,36.5213013,-33.9559937,-1.66442871,-21.8545532,1.0546875,-28.5067749,-24.4692993,32.1679688,0.237963867,-1.04422705,0.540307617,-1.74273779,-1.6569695,2.64796536,0.0593811035,0.120798704,-0.143261719,1.97965796,0.149884141,-1.92337733
39,793697,-0.290039062,25.5137992,-2.38623047,30.7674613,34.5893278,-31.0968847,-1.57873535,-21.659246,0.896484375,-26.3740287,-24.2239598,30.0485273,-0.535583496,26.5704346,-2.92236328,32.4893188,36.2384033,-33.6154175,-1.61773682,-21.8051147,1.04095459,-28.3721924,-24.3841553,31.7724609,0.245544434,-1.05663536,0.536132813,-1.72185753,-1.64907553,2.51853282,0.0390014648,0.145868763,-0.144470215,1.99816368,0.160195503,-1.72393361
40,814243,-0.285205078,25.3750481,-2.34645996,30.5411492,34.3145921,-30.885881,-1.5524231,-21.5847374,0.881542969,-26.2209405,-24.1285714,29.8525575,-0.535583496,26.4248657,-2.85369873,32.2366333,35.859375,-33.3737183,-1.55731201,-21.7419434,1.03546143,-28.223877,-24.2990112,31.4620972,0.250378418,-1.04981761,0.50723877,-1.69548411,-1.5447829,2.48783728,0.00488891602,0.157205912,-0.153918457,2.0029365,0.170439796,-1.60953967
41,834733,-0.280371094,25.236297,-2.30668945,30.3148371,34.0401185,-30.6750149,-1.52611084,-21.5102289,0.866601563,-26.0678522,-24.0332499,29.6566799,-0.532836914,26.3040161,-2.80426025,32.041626,35.6863403,-33.1539917,-1.50512695,-21.6870117,1.01898193,-28.1085205,-24.1891479,31.2863159,0.25246582,-1.06771909,0.497570801,-1.72678891,-1.64622179,2.4789768,-0.0209838867,0.176782807,-0.152380371,2.0406683,0.155898061,-1.62963598
42,855406,-0.275537109,25.0975459,-2.26691895,30.0885249,33.765901,-30.4642841,-1.49979858,-21.4357204,0.851660156,-25.914764,-23.9379949,29.4608926,-0.532836914,26.1639404,-2.76580811,31.8383789,35.4830933,-32.9782104,-1.45294189,-21.6210938,0.991516113,-28.006897,-24.1204834,31.1050415,0.257299805,-1.06639449,0.49888916,-1.74985396,-1.71719224,2.51392636,-0.0468566895,0.185373373,-0.139855957,2.09213302,0.182488541,-1.64414887
43,875801,-0.270703125,24.9587948,-2.22714844,29.8622128,33.4919335,-30.2536862,-1.47348633,-21.3612118,0.83671875,-25.7616757,-23.8428061,29.2651936,-0.532836914,26.0321045,-2.72735596,31.6131592,35.1809692,-32.7145386,-1.39801025,-21.5524292,0.988769531,-27.9052734,-24.0930176,30.9622192,0.262133789,-1.07330964,0.50020752,-1.75094636,-1.68903569,2.46085234,-0.0754760742,0.191217358,-0.152050781,2.14359773,0.250211514,-1.6970256
44,896590,-0.265869141,24.8200438,-2.18737793,29.6359007,33.2182102,-30.0432191,-1.44717407,-21.2867033,0.821777344,-25.6085875,-23.7476832,29.069581,-0.532836914,25.8700562,-2.66967773,31.3879395,34.8706055,-32.56073,-1.34307861,-21.4727783,0.977783203,-27.8118896,-23.9886475,30.9155273,0.266967773,-1.05001239,0.482299805,-1.75203876,-1.65239526,2.51751091,-0.104095459,0.186075015,-0.156005859,2.20330219,0.240964227,-1.84594638
45,916890,-0.261035156,24.6812927,-2.14760742,29.4095886,32.9447251,-29.8328803,-1.42086182,-21.2121948,0.806835938,-25.4554992,-23.6526261,28.8740527,-0.52734375,25.7299805,-2.628479,31.1901855,34.5877075,-32.428894,-1.29089355,-21.3766479,0.975036621,-27.6965332,-23.9007568,30.7672119,0.266308594,-1.0486878,0.480871582,-1.78059698,-1.64298237,2.59601371,-0.129968262,0.164453179,-0.168200684,2.24103399,0.248130744,-1.89315925
46,937246,-0.256201172,24.5425416,-2.10783691,29.1832764,32.6714726,-29.6226678,-1.39454956,-21.1376862,0.791894531,-25.302411,-23.5576344,28.6786068,-0.521850586,25.5926514,-2.57354736,31.0171509,34.387207,-32.3190308,-1.23596191,-21.2557983,0.958557129,-27.5701904,-23.7991333,30.4733276,0.265649414,-1.05010979,0.465710449,-1.83387443,-1.71573443,2.69636298,-0.158587646,0.118112105,-0.166662598,2.26777946,0.241498936,-1.79472082
47,957601,-0.251367187,24.4037905,-2.06806641,28.9569643,32.3984469,-29.4125792,-1.3682373,-21.0631777,0.776953125,-25.1493227,-23.4627078,28.4832415,-0.521850586,25.4223633,-2.53509521,30.8139038,34.0795898,-31.8768311,-1.18652344,-21.1212158,0.939331055,-27.4328613,-23.6590576,30.1245117,0.270483398,-1.01857279,0.467028809,-1.85693949,-1.68114297,2.46425186,-0.181713867,0.0580381212,-0.16237793,2.28353861,0.196349839,-1.64127022
48,977893,-0.246533203,24.2650394,-2.0282959,28.7306522,32.1256423,-29.2026124,-1.34192505,-20.9886692,0.762011719,-24.9962345,-23.3678461,28.2879548,-0.521850586,25.2767944,-2.47192383,30.5722046,33.815918,-31.7202759,-1.14532471,-21.0058594,0.925598145,-27.2982788,-23.5574341,30.0119019,0.275317383,-1.01175503,0.44362793,-1.84155239,-1.69027563,2.51766351,-0.196600342,0.0171902114,-0.163586426,2.30204434,0.189588021,-1.72394707
49,998354,-0.241699219,24.1262883,-1.98852539,28.5043401,31.8530534,-28.9927651,-1.31561279,-20.9141606,0.747070312,-24.8431462,-23.2730489,28.0927448,-0.519104004,25.1339722,-2.42523193,30.3662109,33.5028076,-31.4593506,-1.10412598,-20.909729,0.914611816,-27.1499634,-23.4173584,29.7674561,0.277404785,-1.00768385,0.436706543,-1.86187087,-1.64975419,2.46658544,-0.211486816,-0.00443162423,-0.167541504,2.30681716,0.144309458,-1.67471126
50,1018911,-0.236865234,23.9875372,-1.94875488,28.2780279,31.5806747,-28.7830354,-1.28930054,-20.8396521,0.732128906,-24.690058,-23.1783161,27.8976096,-0.516357422,25.0213623,-2.37579346,30.1876831,33.2006836,-31.305542,-1.06018066,-20.8300781,0.898132324,-27.0318604,-23.1344604,29.5779419,0.279492188,-1.03382508,0.427038574,-1.90965516,-1.62000894,2.52250663,-0.229119873,-0.00957396765,-0.166003418,2.34180238,-0.0438556959,-1.68033225
51,1039285,-0.23203125,23.8487861,-1.90898438,28.0517158,31.3085006,-28.5734209,-1.26298828,-20.7651436,0.7171875,-24.5369697,-23.0836474,27.7025474,-0.516357422,24.9169922,-2.3236084,29.96521,32.961731,-31.088562,-1.02722168,-20.7449341,0.89263916,-26.9000244,-23.0410767,29.3966675,0.284326172,-1.06820605,0.414624023,-1.91349414,-1.65323036,2.51514114,-0.235766602,-0.0202094751,-0.17545166,2.36305469,-0.0425707445,-1.69412003
52,1059602,-0.227197266,23.710035,-1.86921387,27.8254037,31.0365259,-28.3639196,-1.23667603,-20.690635,0.702246094,-24.3838815,-22.9890424,27.5075564,-0.51361084,24.7879028,-2.27966309,29.7180176,32.5415039,-30.8551025,-0.999755859,-20.6707764,0.870666504,-26.7791748,-22.93396,29.3087769,0.286413574,-1.07786779,0.410449219,-1.89261388,-1.50497802,2.49118298,-0.236920166,-0.0198586545,-0.16842041,2.39529332,-0.055082488,-1.8012205
53,1080021,-0.222363281,23.571284,-1.82944336,27.5990916,30.7647452,-28.1545293,-1.21036377,-20.6161265,0.687304687,-24.2307932,-22.894501,27.3126345,-0.51361084,24.6615601,-2.23297119,29.4845581,32.3355103,-30.7122803,-0.961303711,-20.5828857,0.867919922,-26.6390991,-22.7938843,28.8391113,0.291247559,-1.0902761,0.403527832,-1.88546653,-1.57076504,2.55775094,-0.249060059,-0.033240744,-0.180615234,2.40830589,-0.100616731,-1.5264768
54,1100812,-0.217529297,23.4325329,-1.78967285,27.3727794,30.4931534,-27.9452481,-1.18405151,-20.541618,0.672363281,-24.077705,-22.8000228,27.1177801,-0.51361084,24.5269775,-2.19451904,29.3005371,32.0800781,-30.1986694,-0.942077637,-20.5004883,0.859680176,-26.5045166,-22.6867676,28.6523437,0.296081543,-1.09444467,0.404846191,-1.92775766,-1.58692477,2.25342133,-0.241973877,-0.0411296695,-0.187316895,2.42681161,-0.113255236,-1.53456364
