frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1118325,1.03447266,1.66047363,6.16574707,1.61334229,-0.370470031,-6.73842946,-2.06169434,1.13477783,0.726306152,1.68343506,0.0892740531,-0.435181627,1.27990723,2.01873779,6.77581787,1.90338135,-0.56854248,-8.8961792,-2.63946533,1.42272949,0.887145996,1.95831299,0.205993652,-0.922851562,-0.24543457,-0.35826416,-0.610070801,-0.290039062,0.198072449,2.15774974,0.577770996,-0.28795166,-0.160839844,-0.27487793,-0.116719599,0.487669935
56,1138565,1.01096191,1.6227356,6.02561646,1.57667542,-0.363404129,-6.58705152,-2.01483765,1.10898743,0.709799194,1.64517517,0.0870380988,-0.425355745,1.27166748,1.99676514,6.63024902,1.85394287,-0.557556152,-8.78631592,-2.60925293,1.40625,0.86517334,1.91436768,0.21697998,-0.922851562,-0.260705566,-0.374029541,-0.604632568,-0.277267456,0.194152023,2.1992644,0.594415283,-0.297262573,-0.155374146,-0.269192505,-0.129941882,0.497495817
57,1159015,0.987451172,1.58499756,5.88548584,1.54000854,-0.356274724,-6.43561274,-1.96798096,1.08319702,0.693292236,1.60691528,0.0848019844,-0.41553023,1.26342773,1.96929932,6.45446777,1.82647705,-0.571289062,-8.65447998,-2.57629395,1.39251709,0.845947266,1.87042236,0.21697998,-0.92010498,-0.275976562,-0.384301758,-0.568981934,-0.286468506,0.215014339,2.21886724,0.608312988,-0.309320068,-0.152655029,-0.26350708,-0.132177996,0.50457475
58,1179298,0.96394043,1.54725952,5.74535522,1.50334167,-0.349082091,-6.28411234,-1.92112427,1.05740662,0.676785278,1.5686554,0.0825657101,-0.405705081,1.24694824,1.93084717,6.28692627,1.76055908,-0.557556152,-8.47045898,-2.5213623,1.38153076,0.834960938,1.84295654,0.195007324,-0.92010498,-0.283007812,-0.383587646,-0.541571045,-0.257217407,0.208474061,2.18634665,0.600238037,-0.324124146,-0.158175659,-0.274301147,-0.112441614,0.5143999
59,1199504,0.940429688,1.50952148,5.60522461,1.4666748,-0.34182651,-6.13254951,-1.87426758,1.03161621,0.66027832,1.53039551,0.0803292756,-0.395880297,1.23321533,1.89239502,6.10290527,1.67816162,-0.546569824,-8.39080811,-2.45819092,1.37878418,0.810241699,1.80725098,0.195007324,-0.922851562,-0.292785645,-0.382873535,-0.497680664,-0.211486816,0.204743314,2.25825859,0.58392334,-0.347167969,-0.149963379,-0.276855469,-0.114678049,0.526971265
60,1219752,0.916918945,1.47178345,5.46509399,1.43000793,-0.334508257,-5.98092346,-1.82741089,1.00582581,0.643771362,1.49213562,0.0780926811,-0.386055879,1.21948242,1.85943604,5.98754883,1.59851074,-0.563049316,-8.27545166,-2.37854004,1.36779785,0.804748535,1.77703857,0.192260742,-0.922851562,-0.302563477,-0.387652588,-0.522454834,-0.168502808,0.228541059,2.2945282,0.55112915,-0.361972046,-0.160977173,-0.284902954,-0.114168061,0.536795683
61,1240285,0.893408203,1.43404541,5.32496338,1.39334106,-0.32712761,-5.82923338,-1.7805542,0.9800354,0.627264404,1.45387573,0.0758559264,-0.376231827,1.20025635,1.84020996,5.88592529,1.53808594,-0.546569824,-8.01177979,-2.28515625,1.36230469,0.774536133,1.75231934,0.222473145,-0.92010498,-0.306848145,-0.406164551,-0.560961914,-0.144744873,0.219442214,2.1825464,0.504602051,-0.382269287,-0.147271729,-0.298443604,-0.146617218,0.543873154
62,1260436,0.869897461,1.39630737,5.18483276,1.35667419,-0.319684848,-5.67747847,-1.73369751,0.954244995,0.610757446,1.41561584,0.0736190116,-0.366408139,1.17828369,1.80999756,5.77056885,1.4831543,-0.546569824,-7.81951904,-2.18078613,1.35681152,0.766296387,1.71661377,0.197753906,-0.92010498,-0.30838623,-0.413690186,-0.585736084,-0.126480103,0.226884977,2.14204057,0.447088623,-0.402566528,-0.15553894,-0.300997925,-0.124134895,0.553696841
63,1280707,0.846386719,1.35856934,5.04470215,1.32000732,-0.312180247,-5.52565791,-1.68684082,0.92845459,0.594250488,1.37735596,0.0713819365,-0.356584816,1.15356445,1.77703857,5.61126709,1.45568848,-0.549316406,-7.62176514,-2.10113525,1.34307861,0.749816895,1.67266846,0.21697998,-0.925598145,-0.307177734,-0.418469238,-0.566564941,-0.135681152,0.237136159,2.09610723,0.414294434,-0.414624023,-0.155566406,-0.2953125,-0.145598044,0.569013328
64,1300986,0.822875977,1.3208313,4.90457153,1.28334045,-0.304614087,-5.37377089,-1.63998413,0.902664185,0.57774353,1.33909607,0.0691447011,-0.346761858,1.12884521,1.75506592,5.46569824,1.42822266,-0.56854248,-7.44598389,-2.02697754,1.33209229,0.741577148,1.63421631,0.219726562,-0.92010498,-0.305969238,-0.434234619,-0.561126709,-0.144882202,0.263928394,2.07221299,0.386993408,-0.429428101,-0.163833618,-0.295120239,-0.150581861,0.573343122
65,1321240,0.799365234,1.28309326,4.76444092,1.24667358,-0.296986645,-5.2218166,-1.59312744,0.876873779,0.561236572,1.30083618,0.0669073055,-0.336939264,1.10137939,1.71386719,5.30090332,1.41174316,-0.546569824,-7.33612061,-1.98028564,1.31011963,0.73059082,1.590271,0.211486816,-0.911865234,-0.30201416,-0.430773926,-0.536462402,-0.16506958,0.249583179,2.114304,0.387158203,-0.43324585,-0.169354248,-0.289434814,-0.144579511,0.57492597
66,1341449,0.775854492,1.24535522,4.6243103,1.21000671,-0.2892982,-5.06979422,-1.54627075,0.851083374,0.544729614,1.26257629,0.0646697495,-0.327117035,1.07391357,1.67541504,5.14709473,1.40350342,-0.560302734,-7.28942871,-1.95007324,1.28814697,0.711364746,1.54083252,0.21697998,-0.900878906,-0.298059082,-0.430059814,-0.522784424,-0.193496704,0.271004534,2.21963449,0.40380249,-0.437063599,-0.166635132,-0.278256226,-0.152310231,0.573761871
67,1361837,0.75234375,1.20761719,4.48417969,1.17333984,-0.281549031,-4.91770291,-1.49941406,0.825292969,0.528222656,1.22431641,0.0624320331,-0.317295169,1.05743408,1.63696289,5.02349854,1.37878418,-0.549316406,-7.18780518,-1.91711426,1.2689209,0.692138672,1.51062012,0.214233398,-0.900878906,-0.305090332,-0.429345703,-0.539318848,-0.205444336,0.267767375,2.27010226,0.417700195,-0.44362793,-0.163916016,-0.286303711,-0.151801365,0.583583737
68,1381987,0.728833008,1.16987915,4.34404907,1.13667297,-0.273739416,-4.76554186,-1.45255737,0.799502563,0.511715698,1.18605652,0.0601941563,-0.307473667,1.04095459,1.59301758,4.90539551,1.36505127,-0.546569824,-7.09442139,-1.90612793,1.24145508,0.678405762,1.45843506,0.222473145,-0.898132324,-0.312121582,-0.423138428,-0.561346436,-0.228378296,0.272830408,2.32887952,0.453570557,-0.441952515,-0.166690063,-0.27237854,-0.162278988,0.590658657
69,1402224,0.705322266,1.13214111,4.20391846,1.1000061,-0.265869635,-4.61331024,-1.40570068,0.773712158,0.49520874,1.14779663,0.057956119,-0.297652528,1.04095459,1.56555176,4.77355957,1.34307861,-0.52734375,-6.99829102,-1.88690186,1.21398926,0.659179688,1.40350342,0.197753906,-0.900878906,-0.335632324,-0.433410645,-0.569641113,-0.24307251,0.261474115,2.38498078,0.481201172,-0.4402771,-0.163970947,-0.255706787,-0.139797787,0.603226378
70,1422474,0.681811523,1.09440308,4.06378784,1.06333923,-0.257939965,-4.46100721,-1.35884399,0.747921753,0.478701782,1.10953674,0.0557179212,-0.287831753,1.04095459,1.51885986,4.58404541,1.30462646,-0.52734375,-6.67694092,-1.87316895,1.19750977,0.650939941,1.37054443,0.219726562,-0.900878906,-0.359143066,-0.424456787,-0.520257568,-0.241287231,0.269403785,2.21593371,0.514324951,-0.449588013,-0.172238159,-0.26100769,-0.164008641,0.613047153
71,1442827,0.658300781,1.05666504,3.92365723,1.02667236,-0.249950686,-4.30863192,-1.3119873,0.722131348,0.462194824,1.07127686,0.0534795629,-0.27801134,1.03820801,1.47766113,4.42474365,1.27441406,-0.530090332,-6.41326904,-1.85668945,1.17828369,0.634460449,1.3293457,0.219726562,-0.898132324,-0.379907227,-0.420996094,-0.501086426,-0.247741699,0.280139646,2.10463712,0.544702148,-0.456152344,-0.172265625,-0.258068848,-0.166247,0.620120984
72,1463121,0.634790039,1.018927,3.78352661,0.990005493,-0.241902078,-4.15618355,-1.26513062,0.696340942,0.445687866,1.03301697,0.051241044,-0.268191291,1.03271484,1.45019531,4.27368164,1.24145508,-0.52734375,-6.27319336,-1.82373047,1.15631104,0.615234375,1.29638672,0.219726562,-0.903625488,-0.397924805,-0.431268311,-0.490155029,-0.251449585,0.285441672,2.11700981,0.558599854,-0.459970093,-0.169546509,-0.263369751,-0.168485519,0.635434198
73,1483337,0.611279297,0.981188965,3.643396,0.953338623,-0.23379442,-4.00366125,-1.21827393,0.670550537,0.429180908,0.99475708,0.0490023644,-0.258371603,1.01623535,1.39251709,4.16107178,1.19750977,-0.524597168,-6.10565186,-1.80450439,1.12609863,0.612487793,1.26342773,0.208740234,-0.900878906,-0.404956055,-0.411328125,-0.517675781,-0.244171143,0.290802748,2.10199061,0.586230469,-0.455548096,-0.183306885,-0.268670654,-0.15973787,0.642507303
74,1503529,0.587768555,0.943450928,3.50326538,0.916671753,-0.225627991,-3.85106416,-1.17141724,0.644760132,0.41267395,0.956497192,0.0467635242,-0.248552278,0.999755859,1.33483887,4.04846191,1.15631104,-0.532836914,-5.94909668,-1.77429199,1.09588623,0.590515137,1.23596191,0.219726562,-0.898132324,-0.411987305,-0.391387939,-0.545196533,-0.239639282,0.307208923,2.09803252,0.602874756,-0.451126099,-0.177841187,-0.279464722,-0.172963038,0.649580046
75,1523851,0.564257812,0.905712891,3.36313477,0.880004883,-0.21740307,-3.69839143,-1.12456055,0.618969727,0.396166992,0.918237305,0.0445245233,-0.238733315,0.983276367,1.28814697,3.93585205,1.1151123,-0.497131348,-5.84197998,-1.74133301,1.06842041,0.576782227,1.20574951,0.195007324,-0.898132324,-0.419018555,-0.382434082,-0.572717285,-0.235107422,0.279728277,2.14358855,0.616772461,-0.449450684,-0.180615234,-0.287512207,-0.150482801,0.659399009
76,1544109,0.54074707,0.867974854,3.22300415,0.843338013,-0.209119938,-3.54564221,-1.07770386,0.593179321,0.379660034,0.879977417,0.0422853616,-0.228914714,0.961303711,1.23596191,3.78204346,1.09313965,-0.505371094,-5.82000732,-1.71112061,1.02722168,0.552062988,1.16455078,0.197753906,-0.884399414,-0.420556641,-0.367987061,-0.559039307,-0.249801636,0.296251156,2.27436512,0.633416748,-0.434042358,-0.172402954,-0.284573364,-0.155468545,0.6554847
77,1564397,0.517236328,0.830236816,3.08287354,0.806671143,-0.200778874,-3.39281563,-1.03084717,0.567388916,0.363153076,0.841717529,0.0400460392,-0.219096474,0.942077637,1.19476318,3.61999512,1.06842041,-0.464172363,-5.71014404,-1.67266846,0.999755859,0.535583496,1.12335205,0.219726562,-0.89263916,-0.424841309,-0.364526367,-0.537121582,-0.261749268,0.263393489,2.31732842,0.641821289,-0.432366943,-0.17243042,-0.281634521,-0.179680523,0.673542686
78,1584719,0.493725586,0.792498779,2.94274292,0.770004272,-0.192380158,-3.23991083,-0.983990479,0.541598511,0.346646118,0.803457642,0.0378065559,-0.209278595,0.917358398,1.15356445,3.45245361,1.04095459,-0.477905273,-5.67443848,-1.6506958,0.955810547,0.508117676,1.08764648,0.195007324,-0.89263916,-0.423632813,-0.361065674,-0.509710693,-0.270950317,0.285525115,2.43452765,0.666705322,-0.414212036,-0.161471558,-0.284188843,-0.157200768,0.683360565
79,1604987,0.470214844,0.754760742,2.8026123,0.733337402,-0.18392407,-3.08692693,-0.937133789,0.515808105,0.33013916,0.765197754,0.0355669118,-0.199461078,0.898132324,1.12335205,3.32885742,1.00250244,-0.475158691,-5.49041748,-1.61499023,0.931091309,0.49987793,1.06018066,0.186767578,-0.900878906,-0.42791748,-0.368591309,-0.526245117,-0.269165039,0.291234621,2.40349055,0.677856445,-0.415283203,-0.16973877,-0.29498291,-0.151200666,0.701417828
80,1625152,0.446704102,0.717022705,2.66248169,0.696670532,-0.17541089,-2.93386307,-0.8902771,0.4900177,0.313632202,0.726937866,0.0333271067,-0.189643921,0.870666504,1.09039307,3.20800781,0.950317383,-0.480651855,-5.09490967,-1.59851074,0.903625488,0.491638184,1.03271484,0.195007324,-0.895385742,-0.423962402,-0.373370361,-0.545526123,-0.253646851,0.305240965,2.16104659,0.708233643,-0.413607788,-0.178005981,-0.305776978,-0.161680217,0.705741821
81,1645424,0.423193359,0.679284668,2.52235107,0.660003662,-0.166840899,-2.78071837,-0.84342041,0.464227295,0.297125244,0.688677979,0.0310871407,-0.179827125,0.85144043,1.06292725,3.09539795,0.895385742,-0.483398437,-5.00152588,-1.56829834,0.876159668,0.472412109,1.00524902,0.222473145,-0.89263916,-0.42824707,-0.383642578,-0.573046875,-0.23538208,0.316557539,2.22080751,0.72487793,-0.411932373,-0.175286865,-0.316571045,-0.191386004,0.712812035
82,1665668,0.399682617,0.641546631,2.38222046,0.623336792,-0.158214375,-2.62749194,-0.796563721,0.43843689,0.280618286,0.650418091,0.0288470138,-0.170010689,0.829467773,1.03546143,2.95257568,0.83770752,-0.505371094,-4.85046387,-1.52984619,0.85144043,0.464172363,0.991516113,0.173034668,-0.89263916,-0.429785156,-0.393914795,-0.570355225,-0.214370728,0.347156718,2.22297193,0.733282471,-0.41300354,-0.183554077,-0.341098022,-0.144187654,0.722628471
83,1686020,0.376171875,0.603808594,2.24208984,0.586669922,-0.149531601,-2.4741829,-0.749707031,0.412646484,0.264111328,0.612158203,0.0266067258,-0.160194614,0.802001953,1.00524902,2.74658203,0.777282715,-0.483398437,-4.69116211,-1.51062012,0.826721191,0.433959961,0.953063965,0.18951416,-0.876159668,-0.425830078,-0.40144043,-0.504492187,-0.190612793,0.333866836,2.21697921,0.760913086,-0.414074707,-0.169848633,-0.340905762,-0.162907434,0.715965054
84,1706340,0.352661133,0.566070557,2.10195923,0.550003052,-0.140792857,-2.32079034,-0.702850342,0.386856079,0.24760437,0.573898315,0.0243662767,-0.150378898,0.769042969,0.975036621,2.59002686,0.722351074,-0.483398437,-4.47418213,-1.47216797,0.810241699,0.420227051,0.92010498,0.195007324,-0.87890625,-0.416381836,-0.408966064,-0.488067627,-0.172348022,0.342605581,2.15339179,0.769317627,-0.42338562,-0.172622681,-0.346206665,-0.170641048,0.728527352
85,1726608,0.329150391,0.52833252,1.96182861,0.513336182,-0.131998422,-2.16731339,-0.655993652,0.361065674,0.231097412,0.535638428,0.0221256665,-0.140563542,0.74432373,0.947570801,2.43621826,0.683898926,-0.458679199,-4.34783936,-1.42822266,0.793762207,0.390014648,0.876159668,0.214233398,-0.884399414,-0.41517334,-0.419238281,-0.474389648,-0.170562744,0.326680777,2.18052597,0.772229004,-0.432696533,-0.158917236,-0.34052124,-0.192107732,0.743835872
86,1746774,0.305639648,0.490594482,1.821698,0.476669312,-0.123148578,-2.01375113,-0.609136963,0.335275269,0.214590454,0.49737854,0.0198848952,-0.130748545,0.719604492,0.917358398,2.33459473,0.656433105,-0.475158691,-4.29840088,-1.38427734,0.780029297,0.348815918,0.818481445,0.197753906,-0.856933594,-0.413964844,-0.426763916,-0.512896729,-0.179763794,0.352010114,2.28464975,0.775140381,-0.444754028,-0.134225464,-0.321102905,-0.177869011,0.726185048
87,1767061,0.282128906,0.452856445,1.68156738,0.440002441,-0.114243605,-1.86010266,-0.562280273,0.309484863,0.198083496,0.459118652,0.0176439627,-0.120933908,0.705871582,0.884399414,2.21923828,0.628967285,-0.483398437,-4.21600342,-1.33209229,0.763549805,0.315856934,0.785522461,0.195007324,-0.856933594,-0.423742676,-0.431542969,-0.537670898,-0.188964844,0.369154833,2.35590076,0.769812012,-0.454064941,-0.117773438,-0.326403809,-0.177363361,0.735999686
88,1787364,0.258618164,0.415118408,1.54143677,0.403335571,-0.105283784,-1.70636706,-0.515423584,0.283694458,0.181576538,0.420858765,0.015402869,-0.111119629,0.681152344,0.856933594,2.12036133,0.604248047,-0.480651855,-4.12811279,-1.26617432,0.752563477,0.282897949,0.749816895,0.195007324,-0.856933594,-0.42253418,-0.441815186,-0.578924561,-0.200912476,0.375368071,2.42174573,0.750750732,-0.468869019,-0.101321411,-0.32895813,-0.179604455,0.745813965
89,1807682,0.235107422,0.377380371,1.40130615,0.366668701,-0.0962693964,-1.55254343,-0.468566895,0.257904053,0.16506958,0.382598877,0.013161614,-0.101305709,0.670166016,0.810241699,1.96380615,0.571289062,-0.483398437,-3.96606445,-1.20574951,0.736083984,0.260925293,0.714111328,0.173034668,-0.856933594,-0.435058594,-0.432861328,-0.5625,-0.204620361,0.387129041,2.41352102,0.737182617,-0.478179932,-0.0958557129,-0.331512451,-0.159873054,0.755627884
90,1827962,0.21159668,0.339642334,1.26117554,0.330001831,-0.0872007227,-1.39863084,-0.421710205,0.232113647,0.148562622,0.344338989,0.0109201977,-0.0914921479,0.653686523,0.771789551,1.79901123,0.54107666,-0.466918945,-3.57879639,-1.1315918,0.708618164,0.247192383,0.678405762,0.195007324,-0.859680176,-0.442089844,-0.432147217,-0.537835693,-0.211074829,0.379718223,2.18016554,0.709881592,-0.476504517,-0.0986297607,-0.334066772,-0.184087126,0.768188028
91,1848161,0.188085937,0.301904297,1.12104492,0.293334961,-0.0780780442,-1.24462837,-0.374853516,0.206323242,0.132055664,0.306079102,0.0086786201,-0.0816789447,0.626220703,0.722351074,1.61773682,0.508117676,-0.466918945,-3.51287842,-1.06018066,0.678405762,0.233459473,0.639953613,0.197753906,-0.856933594,-0.438134766,-0.420446777,-0.496691895,-0.214782715,0.388840901,2.26825005,0.685327148,-0.47208252,-0.101403809,-0.333874512,-0.189075286,0.775254649
92,1868311,0.164575195,0.26416626,0.980914307,0.256668091,-0.0689016418,-1.09053508,-0.327996826,0.180532837,0.115548706,0.267819214,0.00643688108,-0.0718660994,0.601501465,0.672912598,1.51062012,0.48614502,-0.461425781,-3.28491211,-0.997009277,0.642700195,0.214233398,0.587768555,0.197753906,-0.85144043,-0.43692627,-0.408746338,-0.529705811,-0.229476929,0.392524139,2.19437703,0.669012451,-0.462167358,-0.0986846924,-0.319949341,-0.191317025,0.77957433
93,1888605,0.141064453,0.226428223,0.840783691,0.220001221,-0.0596717968,-0.93635003,-0.281140137,0.154742432,0.099041748,0.229559326,0.00419498064,-0.062053612,0.593261719,0.615234375,1.38427734,0.461425781,-0.436706543,-3.13110352,-0.950317383,0.606994629,0.20324707,0.543823242,0.195007324,-0.840454102,-0.452197266,-0.388806152,-0.543493652,-0.241424561,0.377034746,2.19475349,0.669177246,-0.452252197,-0.104205322,-0.314263916,-0.190812344,0.77840049
94,1908879,0.117553711,0.188690186,0.700653076,0.183334351,-0.0503887904,-0.78207229,-0.234283447,0.128952026,0.08253479,0.191299438,0.00195291873,-0.052241482,0.576782227,0.565795898,1.27441406,0.442199707,-0.458679199,-2.89764404,-0.887145996,0.56854248,0.184020996,0.488891602,0.195007324,-0.834960938,-0.459228516,-0.377105713,-0.573760986,-0.258865356,0.408290409,2.11557175,0.652862549,-0.439590454,-0.101486206,-0.297592163,-0.193054405,0.782719455
95,1929114,0.0940429688,0.150952148,0.560522461,0.14666748,-0.0410529041,-0.627700908,-0.187426758,0.103161621,0.066027832,0.153039551,-0.000289304685,-0.0424297094,0.552062988,0.519104004,1.14257812,0.428466797,-0.436706543,-2.88116455,-0.832214355,0.543823242,0.167541504,0.431213379,0.208740234,-0.83770752,-0.45802002,-0.368151855,-0.582055664,-0.281799316,0.395653639,2.25346364,0.644787598,-0.440661621,-0.101513672,-0.278173828,-0.209029539,0.79527781
96,1949415,0.0705322266,0.113214111,0.420391846,0.11000061,-0.031664419,-0.473234931,-0.140570068,0.0773712158,0.049520874,0.114779663,-0.00253168964,-0.0326182938,0.546569824,0.472412109,0.969543457,0.406494141,-0.436706543,-2.77130127,-0.780029297,0.508117676,0.16204834,0.395507812,0.219726562,-0.859680176,-0.476037598,-0.359197998,-0.549151611,-0.29649353,0.405042124,2.29806634,0.639459229,-0.43074646,-0.112527466,-0.280728149,-0.222258252,0.827061882
97,1969715,0.0470214844,0.0754760742,0.28026123,0.0733337402,-0.0222236168,-0.3186734,-0.0937133789,0.0515808105,0.033013916,0.0765197754,-0.00477423618,-0.022807235,0.54107666,0.422973633,0.758056641,0.384521484,-0.436706543,-2.69714355,-0.73059082,0.494384766,0.140075684,0.343322754,0.192260742,-0.823974609,-0.494055176,-0.347497559,-0.47779541,-0.311187744,0.414482926,2.37847016,0.636877441,-0.442803955,-0.107061768,-0.266802979,-0.197034978,0.801167374
98,1989903,0.0235107422,0.0377380371,0.140130615,0.0366668701,-0.0127307789,-0.164015351,-0.0468566895,0.0257904053,0.016506958,0.0382598877,-0.00701694435,-0.0129965328,0.521850586,0.387268066,0.620727539,0.36529541,-0.436706543,-2.61199951,-0.686645508,0.469665527,0.120849609,0.291137695,0.173034668,-0.829467773,-0.498339844,-0.349530029,-0.480596924,-0.32862854,0.423975764,2.44798416,0.639788818,-0.443875122,-0.104342651,-0.252877808,-0.180051612,0.816471241
99,2010240,0,0,0,0,-0.00318618698,-0.00925981417,-0,0,0,-0,-0.00925981417,-0.00318618698,0.519104004,0.348815918,0.505371094,0.326843262,-0.428466797,-2.41149902,-0.623474121,0.450439453,0.104370117,0.258178711,0.192260742,-0.812988281,-0.519104004,-0.348815918,-0.505371094,-0.326843262,0.42528061,2.40223921,0.623474121,-0.450439453,-0.104370117,-0.258178711,-0.201520556,0.809802094
