frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
343,11899408,0.770074391,11.5879983,0.310391287,11.4591559,7.96442103,-8.71698537,0.572962918,-10.774957,-0.418728913,-11.4591559,5.98875608,-6.46372194,0.672912598,11.1676025,0.406494141,12.1289062,5.78430176,-7.92663574,0.0686645508,-10.8984375,-0.288391113,-11.2225342,6.89941406,-5.09765625,0.0971617931,0.420395783,-0.0961028532,-0.669750347,2.18011927,-0.79034963,0.504298367,0.12348052,-0.1303378,-0.236621723,-0.91065798,-1.36606569
344,11912135,0.772396177,11.5895737,0.310588065,11.4591559,7.9448497,-8.71122906,0.5727199,-10.7673156,-0.41916304,-11.4591559,5.97398571,-6.45886195,0.672912598,11.1676025,0.406494141,12.1289062,5.78430176,-7.92938232,0.0686645508,-10.8984375,-0.288391113,-11.2225342,6.89941406,-5.09765625,0.0994835794,0.421971175,-0.0959060755,-0.669750347,2.16054795,-0.781846737,0.504055349,0.131121933,-0.130771927,-0.236621723,-0.925428353,-1.3612057
345,11940868,0.774277621,11.5706969,0.311586331,11.4591559,7.92271055,-8.69180048,0.57369204,-10.770153,-0.417507949,-11.4591559,5.95250245,-6.44110794,0.67565918,11.164856,0.406494141,12.1289062,5.77880859,-7.94311523,0.0686645508,-10.8984375,-0.288391113,-11.2225342,6.89941406,-5.09765625,0.0986184412,0.405840938,-0.0949078092,-0.669750347,2.14390196,-0.748685249,0.50502749,0.128284486,-0.129116836,-0.236621723,-0.946911612,-1.34345169
346,11954839,0.77532988,11.553518,0.313780291,11.4591559,7.90919337,-8.68598622,0.573875909,-10.7738354,-0.414053854,-11.4591559,5.94079392,-6.43193336,0.67565918,11.164856,0.406494141,12.1289062,5.78155518,-7.93212891,0.0686645508,-10.8984375,-0.288391113,-11.2225342,6.89941406,-5.09765625,0.0996707002,0.388662071,-0.09271385,-0.669750347,2.12763819,-0.753857318,0.505211358,0.124602091,-0.125662741,-0.236621723,-0.95862014,-1.33427711
347,11973754,0.776496271,11.5436993,0.315351063,11.4591559,7.90280987,-8.67600503,0.573699759,-10.7762692,-0.411434852,-11.4591559,5.92912869,-6.41620302,0.678405762,11.1621094,0.406494141,12.1289062,5.77606201,-7.92938232,0.0686645508,-10.8984375,-0.288391113,-11.2225342,6.89941406,-5.09765625,0.0980905095,0.381589923,-0.0911430772,-0.669750347,2.12674786,-0.746622702,0.505035208,0.122168292,-0.123043739,-0.236621723,-0.970285375,-1.31854677
348,11992429,0.782255623,11.5614616,0.315791576,11.4591559,7.92062954,-8.69737622,0.57422541,-10.7577454,-0.409946246,-11.4591559,5.92352767,-6.40294224,0.678405762,11.1621094,0.406494141,12.1289062,5.78155518,-7.90740967,0.0686645508,-10.8984375,-0.288391113,-11.2225342,6.89941406,-5.09765625,0.103849862,0.399352237,-0.0907025642,-0.669750347,2.13907436,-0.789966551,0.505560859,0.140692069,-0.121555133,-0.236621723,-0.975886389,-1.30528599
349,12017460,0.787967301,11.5893211,0.313360405,11.4591559,7.91436471,-8.69480834,0.574400126,-10.7325915,-0.411377308,-11.4591559,5.90644312,-6.38222702,0.678405762,11.1621094,0.406494141,12.1289062,5.77880859,-7.94036865,0.0686645508,-10.8956909,-0.288391113,-11.2197876,6.89941406,-5.09765625,0.109561539,0.427211717,-0.0931337358,-0.669750347,2.13555612,-0.754439688,0.505735575,0.163099467,-0.122986194,-0.239368305,-0.992970938,-1.28457077
350,12034171,0.787341519,11.6122312,0.310372573,11.4591559,7.91105942,-8.70147201,0.572829832,-10.7238876,-0.415249957,-11.4591559,5.90835853,-6.39360931,0.678405762,11.1621094,0.406494141,12.1289062,5.78155518,-7.95410156,0.0686645508,-10.8956909,-0.288391113,-11.2197876,6.89941406,-5.09765625,0.108935757,0.450121788,-0.0961215679,-0.669750347,2.12950425,-0.74737045,0.504165281,0.171803284,-0.126858843,-0.239368305,-0.991055535,-1.29595306
351,12052721,0.788115243,11.6254881,0.306827192,11.4591559,7.91470665,-8.70523651,0.574063876,-10.7222552,-0.420210928,-11.4591559,5.91649165,-6.40526527,0.67565918,11.1621094,0.406494141,12.1289062,5.78155518,-7.9486084,0.0686645508,-10.8956909,-0.288391113,-11.2225342,6.89941406,-5.09765625,0.112456063,0.463378761,-0.0996669484,-0.669750347,2.13315148,-0.75662811,0.505399325,0.173435694,-0.131819815,-0.236621723,-0.982922416,-1.30760902
352,12075508,0.789314351,11.6155383,0.305255292,11.4591559,7.91742374,-8.70592743,0.573149723,-10.7274139,-0.422928421,-11.4591559,5.91738602,-6.40248869,0.67565918,11.1621094,0.406494141,12.1289062,5.80352783,-7.9486084,0.0686645508,-10.8956909,-0.288391113,-11.2225342,6.89941406,-5.09765625,0.113655171,0.453428882,-0.101238848,-0.669750347,2.1138959,-0.75731903,0.504485173,0.168276969,-0.134537308,-0.236621723,-0.982028045,-1.30483244
353,12095214,0.789337164,11.6060933,0.305311266,11.4591559,7.92143087,-8.70812246,0.574723194,-10.7386457,-0.42330654,-11.4591559,5.92009591,-6.40116796,0.672912598,11.1621094,0.403747559,12.1289062,5.80078125,-7.95135498,0.0686645508,-10.8929443,-0.291137695,-11.2225342,6.89941406,-5.09765625,0.116424566,0.443983935,-0.0984362927,-0.669750347,2.12064962,-0.756767482,0.506058643,0.154298643,-0.132168845,-0.236621723,-0.979318152,-1.30351171
354,12116463,0.788859938,11.6054015,0.306031168,11.4591559,7.93430418,-8.7186125,0.576510928,-10.7424017,-0.422521,-11.4591559,5.93022738,-6.40718074,0.670166016,11.164856,0.401000977,12.1289062,5.80078125,-7.95135498,0.0686645508,-10.8929443,-0.291137695,-11.2197876,6.90216064,-5.09765625,0.118693923,0.440545592,-0.0949698087,-0.669750347,2.13352293,-0.767257524,0.507846377,0.150542626,-0.131383305,-0.239368305,-0.971933264,-1.30952449
355,12134015,0.790985903,11.5985844,0.307859849,11.4591559,7.95397017,-8.7324194,0.576460726,-10.7497028,-0.419236431,-11.4591559,5.93687698,-6.40641282,0.670166016,11.164856,0.395507812,12.1289062,5.80078125,-7.95410156,0.0686645508,-10.8956909,-0.291137695,-11.2225342,6.90216064,-5.09765625,0.120819887,0.433728428,-0.087647964,-0.669750347,2.15318892,-0.778317841,0.507796175,0.145988098,-0.128098735,-0.236621723,-0.96528366,-1.30875657
356,12155401,0.789897854,11.6021883,0.310332479,11.4591559,7.9598575,-8.74109969,0.575663438,-10.7492207,-0.416617053,-11.4591559,5.94139672,-6.41214893,0.670166016,11.164856,0.395507812,12.1289062,5.80078125,-7.97058105,0.0686645508,-10.8956909,-0.291137695,-11.2197876,6.90216064,-5.09765625,0.119731838,0.437332327,-0.085175333,-0.669750347,2.15907625,-0.770518631,0.506998887,0.146470171,-0.125479358,-0.239368305,-0.96076392,-1.31449268
357,12176097,0.783931069,11.600493,0.312440515,11.4591559,7.95822558,-8.74545803,0.575040456,-10.7594295,-0.414755348,-11.4591559,5.95544407,-6.43387289,0.670166016,11.164856,0.398254395,12.1289062,5.79803467,-7.93487549,0.0686645508,-10.8929443,-0.291137695,-11.2197876,6.90216064,-5.09765625,0.113765053,0.435637077,-0.0858138796,-0.669750347,2.16019091,-0.810582543,0.506375906,0.133514868,-0.123617653,-0.239368305,-0.946716575,-1.33621664
358,12205417,0.776325858,11.5963503,0.313859009,11.4591559,7.96849319,-8.75947839,0.574504082,-10.7762153,-0.414487366,-11.4591559,5.9809668,-6.46756788,0.672912598,11.164856,0.398254395,12.1289062,5.78430176,-7.95410156,0.0686645508,-10.8929443,-0.291137695,-11.2197876,6.90216064,-5.09765625,0.10341326,0.43149434,-0.0843953859,-0.669750347,2.18419143,-0.80537683,0.505839531,0.116729011,-0.123349671,-0.239368305,-0.921193846,-1.36991163
359,12212705,0.76926959,11.5783738,0.31568383,11.4591559,7.9728152,-8.75768917,0.574691775,-10.7906565,-0.413249497,-11.4591559,5.99404012,-6.48039385,0.67565918,11.164856,0.398254395,12.1289062,5.78430176,-7.95684814,0.0686645508,-10.8956909,-0.291137695,-11.2197876,6.90216064,-5.09765625,0.0936104099,0.413517793,-0.0825705643,-0.669750347,2.18851344,-0.800841021,0.506027224,0.105034402,-0.122111801,-0.239368305,-0.908120521,-1.3827376
360,12233259,0.76250258,11.5774848,0.316588796,11.4591559,7.98768605,-8.76472551,0.574895588,-10.8030859,-0.413512698,-11.4591559,6.01407503,-6.49965285,0.678405762,11.1621094,0.398254395,12.1289062,5.78155518,-7.95410156,0.0714111328,-10.8956909,-0.291137695,-11.2197876,6.90216064,-5.09765625,0.084096818,0.415375389,-0.0816655984,-0.669750347,2.20613087,-0.810623947,0.503484455,0.0926050154,-0.122375003,-0.239368305,-0.888085615,-1.4019966
361,12254803,0.755860357,11.583155,0.316116386,11.4591559,7.99389999,-8.76673614,0.574208061,-10.8101707,-0.416632387,-11.4591559,6.03589686,-6.52400989,0.681152344,11.1621094,0.401000977,12.1289062,5.77880859,-7.95135498,0.0714111328,-10.8956909,-0.288391113,-11.2225342,6.90216064,-5.09765625,0.0747080136,0.421045661,-0.0848845905,-0.669750347,2.21509139,-0.815381162,0.502796928,0.0855202576,-0.128241274,-0.236621723,-0.866263788,-1.42635364
362,12277036,0.750921789,11.5794683,0.314957986,11.4591559,7.97850958,-8.74807392,0.571192157,-10.812754,-0.419597611,-11.4591559,6.04213472,-6.53229714,0.681152344,11.1621094,0.401000977,12.1316528,5.78155518,-7.95410156,0.0714111328,-10.8956909,-0.288391113,-11.2225342,6.90216064,-5.09765625,0.0697694453,0.417358884,-0.0860429905,-0.672496929,2.19695441,-0.793972353,0.499781024,0.0829369094,-0.131206498,-0.236621723,-0.86002592,-1.43464089
363,12296349,0.748563871,11.57274,0.313823253,11.4591559,7.96785343,-8.73238325,0.569463095,-10.8163964,-0.421617674,-11.4591559,6.04088941,-6.5330364,0.681152344,11.1621094,0.401000977,12.1343994,5.78430176,-7.95410156,0.0714111328,-10.8956909,-0.288391113,-11.2225342,6.90216064,-5.09765625,0.0674115274,0.41063059,-0.087177724,-0.675243511,2.18355168,-0.778281689,0.498051962,0.0792944709,-0.13322656,-0.236621723,-0.861271238,-1.43538015
364,12314313,0.748193128,11.5550417,0.314658346,11.4591559,7.96835446,-8.72702509,0.568779085,-10.8268986,-0.419652014,-11.4591559,6.03768738,-6.52832105,0.683898926,11.1621094,0.403747559,12.1343994,5.78155518,-7.95410156,0.0714111328,-10.8956909,-0.288391113,-11.2225342,6.90216064,-5.09765625,0.0642942027,0.392932346,-0.089089213,-0.675243511,2.18679929,-0.772923528,0.497367953,0.0687923186,-0.1312609,-0.236621723,-0.864473262,-1.4306648
365,12334750,0.749434789,11.5516805,0.315867494,11.4591559,7.96903502,-8.72262131,0.5696986,-10.8244405,-0.417575363,-11.4591559,6.03100383,-6.51840331,0.683898926,11.1621094,0.403747559,12.1343994,5.77880859,-7.95135498,0.0714111328,-10.8956909,-0.288391113,-11.2225342,6.90216064,-5.09765625,0.0655358628,0.389571105,-0.0878800646,-0.675243511,2.19022642,-0.771266326,0.498287467,0.0712503703,-0.12918425,-0.236621723,-0.871156816,-1.42074706
366,12353935,0.750955189,11.5662818,0.3157327,11.4591559,7.98109886,-8.73055567,0.570906689,-10.8178425,-0.417462323,-11.4591559,6.03258077,-6.51928293,0.681152344,11.1621094,0.403747559,12.1343994,5.78155518,-7.95135498,0.0741577148,-10.8956909,-0.288391113,-11.2225342,6.90216064,-5.09765625,0.0698028449,0.404172459,-0.0880148584,-0.675243511,2.19954369,-0.779200694,0.496748974,0.0778484451,-0.12907121,-0.236621723,-0.869579876,-1.42162668
367,12373486,0.755197556,11.5812942,0.314385172,11.4591559,7.9827052,-8.72860364,0.571527349,-10.8000602,-0.418830717,-11.4591559,6.02232662,-6.50721455,0.681152344,11.1593628,0.403747559,12.1343994,5.78155518,-7.93762207,0.0714111328,-10.8956909,-0.288391113,-11.2225342,6.90216064,-5.09765625,0.074045212,0.421931367,-0.0893623864,-0.675243511,2.20115002,-0.790981565,0.500116216,0.0956306718,-0.130439604,-0.236621723,-0.879834023,-1.4095583
368,12394796,0.757853065,11.5939924,0.312732984,11.4591559,7.98865893,-8.73977371,0.572270371,-10.7910221,-0.420202151,-11.4591559,6.02204916,-6.51078744,0.678405762,11.1593628,0.403747559,12.1343994,5.75958252,-7.94311523,0.0714111328,-10.8956909,-0.288391113,-11.2225342,6.90216064,-5.09765625,0.0794473033,0.434629656,-0.091014575,-0.675243511,2.22907641,-0.796658474,0.500859238,0.104668837,-0.131811038,-0.236621723,-0.880111486,-1.41313119
369,12413360,0.758586013,11.5952902,0.311669728,11.4591559,7.98358868,-8.74323446,0.572346766,-10.7917393,-0.422330267,-11.4591559,6.02333339,-6.51610105,0.678405762,11.1593628,0.401000977,12.1343994,5.79528809,-7.93487549,0.0714111328,-10.8984375,-0.288391113,-11.2252808,6.90216064,-5.09765625,0.0801802509,0.435927406,-0.0893312485,-0.675243511,2.18830059,-0.808358976,0.500935634,0.106698217,-0.133939154,-0.233875141,-0.878827259,-1.4184448
370,12435449,0.757690643,11.5755867,0.313079342,11.4591559,7.97899801,-8.74812314,0.572351992,-10.8055255,-0.421167462,-11.4591559,6.02673606,-6.52091988,0.67565918,11.1593628,0.401000977,12.1343994,5.77880859,-7.92938232,0.0714111328,-10.8984375,-0.288391113,-11.2280273,6.90216064,-5.09765625,0.0820314634,0.416223912,-0.0879216341,-0.675243511,2.20018941,-0.818740812,0.500940859,0.0929119873,-0.132776348,-0.231128559,-0.875424586,-1.42326363
371,12452811,0.756016017,11.5672314,0.314580618,11.4591559,7.98353342,-8.75014628,0.57267284,-10.8162522,-0.420769228,-11.4591559,6.03490675,-6.52749144,0.67565918,11.1593628,0.401000977,12.137146,5.78155518,-7.93212891,0.0714111328,-10.8956909,-0.288391113,-11.2307739,6.90490723,-5.09765625,0.0803568377,0.407868647,-0.0864203585,-0.677990093,2.20197824,-0.818017377,0.501261707,0.0794387373,-0.132378114,-0.228381977,-0.870000475,-1.42983519
372,12473744,0.752560898,11.5618762,0.316599793,11.4591559,7.99494964,-8.74940859,0.572122156,-10.8232035,-0.41988827,-11.4591559,6.04058245,-6.53393729,0.672912598,11.1593628,0.401000977,12.137146,5.77880859,-7.95684814,0.0714111328,-10.8956909,-0.288391113,-11.2335205,6.92138672,-5.09765625,0.0796483002,0.402513417,-0.0844011838,-0.677990093,2.21614105,-0.792560449,0.500711023,0.0724874403,-0.131497157,-0.225635395,-0.880804268,-1.43628104
373,12496357,0.749608753,11.563903,0.318726919,11.4591559,8.02201867,-8.77719609,0.571460891,-10.8316623,-0.418614303,-11.4591559,6.06276224,-6.56007743,0.672912598,11.1593628,0.401000977,12.1536255,5.78430176,-7.97607422,0.0714111328,-10.8984375,-0.288391113,-11.2417603,6.92138672,-5.09765625,0.0766961558,0.40454023,-0.082274058,-0.694469586,2.23771691,-0.801121872,0.500049758,0.0667751799,-0.13022319,-0.217395649,-0.858624478,-1.46242118
374,12513383,0.744775643,11.5654837,0.319698957,11.4591559,8.03766467,-8.78559161,0.570949685,-10.8392439,-0.419563597,-11.4591559,6.07757197,-6.57574932,0.672912598,11.1566162,0.401000977,12.1591187,5.76507568,-7.94586182,0.0686645508,-10.8984375,-0.288391113,-11.2472534,6.92138672,-5.09765625,0.0718630457,0.408867452,-0.0813020196,-0.69996275,2.27258898,-0.839729796,0.502285135,0.0591936059,-0.131172483,-0.211902485,-0.843814752,-1.47809307
375,12533102,0.741671049,11.5652633,0.321330655,11.4591559,8.06754357,-8.80936422,0.571833683,-10.8434154,-0.417636083,-11.4591559,6.09284137,-6.58972886,0.672912598,11.1566162,0.403747559,12.1810913,5.76782227,-7.92938232,0.0714111328,-10.8984375,-0.288391113,-11.2582397,6.92138672,-5.09765625,0.0687584515,0.408647102,-0.0824169036,-0.721935406,2.29972131,-0.879981891,0.50042255,0.0550220785,-0.12924497,-0.200916157,-0.828545347,-1.49207261
376,12557376,0.736798119,11.5625176,0.323769579,11.4591559,8.08686409,-8.81966163,0.574248291,-10.8563969,-0.415992876,-11.4591559,6.10730579,-6.60928605,0.672912598,11.1566162,0.403747559,12.1920776,5.76782227,-7.95684814,0.0714111328,-10.8984375,-0.288391113,-11.2637329,6.94335938,-5.09765625,0.0638855213,0.405901358,-0.0799779797,-0.732921734,2.31904182,-0.862813484,0.502837158,0.0420405996,-0.127601763,-0.195422992,-0.836053589,-1.5116298
377,12572282,0.729710022,11.5530884,0.326678181,11.4591559,8.11318363,-8.83502145,0.573042216,-10.8749928,-0.415389566,-11.4591559,6.13100037,-6.63656759,0.67565918,11.1566162,0.406494141,12.203064,5.76782227,-7.97607422,0.0714111328,-10.8984375,-0.285644531,-11.2747192,6.94335938,-5.09765625,0.0540508422,0.396472145,-0.0798159598,-0.743908062,2.34536136,-0.858947231,0.501631083,0.0234446892,-0.129745034,-0.184436664,-0.812359009,-1.53891134
378,12597857,0.722699789,11.5519193,0.329486857,11.4591559,8.1512319,-8.86655725,0.574329707,-10.8954862,-0.414351616,-11.4591559,6.16856421,-6.67726298,0.678405762,11.1566162,0.409240723,12.2332764,5.75958252,-7.97607422,0.0714111328,-10.8984375,-0.285644531,-11.2857056,6.94335938,-5.09765625,0.0442940272,0.395303078,-0.0797538656,-0.774120465,2.39164938,-0.890483027,0.502918574,0.00295127226,-0.128707085,-0.173450336,-0.774795167,-1.57960673
379,12620427,0.711056365,11.530033,0.333736089,11.4591559,8.17700415,-8.87897551,0.573753512,-10.9246716,-0.412695705,-11.4591559,6.19914029,-6.71224435,0.694885254,11.1566162,0.414733887,12.2579956,5.75958252,-7.98706055,0.0741577148,-10.9011841,-0.285644531,-11.3021851,6.96533203,-5.09765625,0.0161711115,0.373416823,-0.0809977982,-0.798839703,2.41742163,-0.891914963,0.499595797,-0.0234875654,-0.127051174,-0.156970844,-0.76619174,-1.6145881
380,12634710,0.696484635,11.5208484,0.338533545,11.4591559,8.19899005,-8.88883991,0.574150414,-10.9455265,-0.411667147,-11.4591559,6.23255342,-6.75613663,0.697631836,11.1566162,0.417480469,12.2662354,5.75958252,-7.97332764,0.0769042969,-10.9039307,-0.285644531,-11.3186646,6.96807861,-5.09490967,-0.00114720099,0.364232158,-0.0789469237,-0.807079449,2.43940753,-0.915512269,0.497246118,-0.0415958347,-0.126022615,-0.140491352,-0.73552519,-1.66122697
381,12655869,0.680188418,11.506797,0.34269272,11.4591559,8.23190384,-8.90700154,0.572728608,-10.9769009,-0.412146387,-11.4591559,6.2808466,-6.81488082,0.703125,11.1538696,0.417480469,12.2937012,5.73760986,-8.01727295,0.0823974609,-10.9066772,-0.285644531,-11.3323975,6.98730469,-5.09490967,-0.0229365817,0.352927329,-0.0747877483,-0.834545269,2.49429398,-0.889728594,0.490331147,-0.0702236413,-0.126501856,-0.126758442,-0.70645809,-1.71997115
382,12678748,0.659650996,11.4896242,0.347333732,11.4591559,8.27013033,-8.93453555,0.570353273,-11.0217537,-0.413517513,-11.4591559,6.34511269,-6.89218493,0.708618164,11.151123,0.425720215,12.321167,5.75134277,-8.00079346,0.0823974609,-10.9176636,-0.285644531,-11.3653564,6.99279785,-5.09490967,-0.0489671684,0.338501197,-0.0783864833,-0.86201109,2.51878755,-0.933742093,0.487955812,-0.104090093,-0.127872982,-0.0937994573,-0.647685161,-1.79727527
383,12692240,0.633268844,11.4685612,0.35318915,11.4591559,8.31929993,-8.9693549,0.569839131,-11.0794609,-0.415487067,-11.4591559,6.42461903,-6.98804645,0.714111328,11.1483765,0.433959961,12.3431396,5.75134277,-8.01177979,0.0823974609,-10.9286499,-0.285644531,-11.3873291,7.01202393,-5.09490967,-0.0808424845,0.320184737,-0.0807708107,-0.883983746,2.56795716,-0.957575118,0.48744167,-0.150810998,-0.129842535,-0.0718268011,-0.587404893,-1.89313678
384,12719547,0.60211034,11.4441275,0.358833175,11.4591559,8.35213472,-8.98187698,0.567826513,-11.1334768,-0.420497045,-11.4591559,6.50158793,-7.08312649,0.738830566,11.1373901,0.439453125,12.3733521,5.74035645,-8.0090332,0.085144043,-10.9698486,-0.285644531,-11.4147949,7.05322266,-5.09765625,-0.136720226,0.306737335,-0.0806199503,-0.914196148,2.61177827,-0.972843774,0.48268247,-0.163628125,-0.134852513,-0.0443609807,-0.551634725,-1.98547024
385,12732414,0.566394427,11.4118013,0.363872966,11.4591559,8.37229613,-8.98540817,0.563214633,-11.1977839,-0.427532925,-11.4591559,6.58260148,-7.19020488,0.74432373,11.131897,0.442199707,12.3925781,5.73760986,-8.02001953,0.085144043,-10.9835815,-0.285644531,-11.434021,7.05596924,-5.09765625,-0.177929303,0.279904294,-0.0783267407,-0.933422222,2.63468627,-0.965388635,0.47807059,-0.214202371,-0.141888394,-0.0251349065,-0.473367755,-2.09254863
386,12755640,0.52633909,11.3439535,0.370038339,11.4591559,8.35846915,-8.96383905,0.556233633,-11.2750416,-0.434109338,-11.4591559,6.65044935,-7.28814196,0.769042969,11.1236572,0.453186035,12.4145508,5.72937012,-7.99804688,0.085144043,-11.0220337,-0.285644531,-11.4807129,7.07519531,-5.09765625,-0.242703878,0.220296275,-0.0831476961,-0.955394879,2.62909904,-0.965792171,0.47108959,-0.253007883,-0.148464807,0.021556988,-0.424745965,-2.19048571
387,12774013,0.492426074,11.2535565,0.377755258,11.4591559,8.33938418,-8.91744547,0.548968532,-11.3551677,-0.434453853,-11.4591559,6.6839512,-7.33586484,0.763549805,11.1044312,0.464172363,12.43927,5.71563721,-7.97332764,0.087890625,-11.0494995,-0.285644531,-11.519165,7.10266113,-5.10040283,-0.271123731,0.149125389,-0.0864171058,-0.980114117,2.62374698,-0.944117832,0.461077907,-0.30566823,-0.148809322,0.0600091364,-0.418709933,-2.23546201
388,12793032,0.467683919,11.1661738,0.389582413,11.4591559,8.38924378,-8.92413116,0.543440655,-11.4349715,-0.426267871,-11.4591559,6.71342829,-7.36634141,0.760803223,11.0906982,0.48614502,12.4557495,5.71014404,-7.99255371,0.087890625,-11.0687256,-0.285644531,-11.5548706,7.11914062,-5.10040283,-0.293119304,0.0754756021,-0.0965626064,-0.996593609,2.67909974,-0.931577448,0.45555003,-0.366245898,-0.14062334,0.0957147029,-0.405712339,-2.26593858
389,12818640,0.458482356,11.1274439,0.401352639,11.4591559,8.50567785,-8.98334139,0.54293826,-11.4823917,-0.412994423,-11.4591559,6.74713848,-7.37802548,0.738830566,11.0604858,0.51361084,12.4832153,5.69641113,-7.99804688,0.087890625,-11.1154175,-0.285644531,-11.6345215,7.11914062,-5.11962891,-0.28034821,0.0669580704,-0.112258201,-1.02405943,2.80926671,-0.985294519,0.455047635,-0.366974226,-0.127349892,0.175365582,-0.372002141,-2.25839658
390,12834184,0.455323462,11.1415901,0.412016545,11.4591559,8.63134904,-9.06835491,0.543257264,-11.4934067,-0.397903496,-11.4591559,6.778745,-7.39498996,0.738830566,11.0385132,0.532836914,12.5079346,5.69366455,-7.99530029,0.087890625,-11.1538696,-0.285644531,-11.6812134,7.11914062,-5.11962891,-0.283507104,0.103076926,-0.120820369,-1.04877867,2.93768448,-1.07305461,0.455366639,-0.339537103,-0.112258965,0.222057476,-0.340395626,-2.27536106
391,12852038,0.453399876,11.1613922,0.420753006,11.4591559,8.7100449,-9.13709775,0.544530445,-11.4817426,-0.384691656,-11.4591559,6.79296893,-7.41605376,0.738830566,11.03302,0.546569824,12.5299072,5.71838379,-7.99804688,0.087890625,-11.1730957,-0.285644531,-11.7306519,7.11914062,-5.11962891,-0.285430691,0.128372167,-0.125816818,-1.07075132,2.99166111,-1.13905087,0.45663982,-0.308646854,-0.0990471249,0.271495953,-0.326171696,-2.29642485
392,12874868,0.450918639,11.2012109,0.423015438,11.4591559,8.73295931,-9.16154894,0.547613456,-11.4551418,-0.381250504,-11.4591559,6.78816144,-7.43335017,0.736083984,11.0165405,0.563049316,12.5601196,5.71563721,-7.99804688,0.087890625,-11.1923218,-0.282897949,-11.7745972,7.11914062,-5.11688232,-0.285165346,0.18467041,-0.140033879,-1.10096373,3.0173221,-1.16350207,0.459722831,-0.262819999,-0.0983525552,0.315441265,-0.33097919,-2.31646785
393,12895246,0.444294585,11.2770397,0.413439956,11.4591559,8.73358421,-9.16018183,0.553669648,-11.4087162,-0.396870669,-11.4591559,6.78521489,-7.46756498,0.736083984,11.0165405,0.574035645,12.5820923,5.71563721,-7.99530029,0.087890625,-11.2005615,-0.271911621,-11.7993164,7.11914062,-5.09490967,-0.2917894,0.260499141,-0.160595688,-1.12293638,3.017947,-1.16488154,0.465779023,-0.208154704,-0.124959048,0.340160504,-0.333925738,-2.37265531
394,12913392,0.429118417,11.3329385,0.394789442,11.4591559,8.71010111,-9.12910433,0.564188413,-11.3961673,-0.426732802,-11.4591559,6.80703804,-7.52879879,0.733337402,11.0192871,0.576782227,12.6013184,5.73760986,-7.96508789,0.087890625,-11.2033081,-0.271911621,-11.8240356,7.11914062,-5.09490967,-0.304218986,0.313651396,-0.181992785,-1.14216246,2.97249124,-1.16401644,0.476297788,-0.192859232,-0.154821181,0.364879742,-0.312102588,-2.43388912
395,12935701,0.4081733,11.3314041,0.373127155,11.4591559,8.67683157,-9.07080091,0.57272007,-11.4420299,-0.465276379,-11.4591559,6.85378742,-7.59844514,0.727844238,11.0220337,0.576782227,12.6150513,5.74310303,-7.95135498,0.087890625,-11.2033081,-0.274658203,-11.8487549,7.11914062,-5.09490967,-0.319670938,0.30937041,-0.203655071,-1.15589537,2.93372855,-1.11944593,0.484829445,-0.238721767,-0.190618176,0.38959898,-0.265353208,-2.50353547
396,12952260,0.391260932,11.2572521,0.356937319,11.4591559,8.67390786,-9.00952997,0.581033401,-11.5294215,-0.495663208,-11.4591559,6.89504491,-7.62666205,0.714111328,11.0247803,0.576782227,12.6315308,5.74584961,-7.95135498,0.087890625,-11.2033081,-0.282897949,-11.8597412,7.11914062,-5.09490967,-0.322850396,0.23247187,-0.219844908,-1.17237486,2.92805825,-1.05817499,0.493142776,-0.326113351,-0.212765259,0.400585308,-0.224095716,-2.53175239
397,12972310,0.390726333,11.1671492,0.349595071,11.4591559,8.68924448,-8.94704165,0.58608296,-11.5966604,-0.508352231,-11.4591559,6.90257451,-7.59720165,0.700378418,11.0247803,0.571289062,12.6397705,5.71289062,-7.92938232,0.085144043,-11.2033081,-0.302124023,-11.8762207,7.11914062,-5.09490967,-0.309652085,0.142368882,-0.221693992,-1.18061461,2.97635386,-1.01765933,0.500938917,-0.3933523,-0.206228208,0.417064801,-0.216566113,-2.50229198
398,12997201,0.400870018,11.1025564,0.351470094,11.4591559,8.69175134,-8.91388137,0.584758996,-11.6018788,-0.504236325,-11.4591559,6.88470095,-7.55825501,0.686645508,11.0220337,0.563049316,12.65625,5.71563721,-7.91015625,0.0823974609,-11.217041,-0.307617188,-11.9064331,7.11914062,-5.09490967,-0.28577549,0.0805227277,-0.211579222,-1.1970941,2.97611413,-1.00372512,0.502361535,-0.384837833,-0.196619137,0.447277203,-0.234439678,-2.46334534
