frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
128,7611325,0.213716261,3.07642027,0.568229699,17.1887339,20.5206612,-21.6528928,0.423838954,-7.69160889,-0.202914214,-17.1887339,21.4157883,-21.3165803,0.458679199,5.63323975,0.131835938,16.1553955,19.8687744,-20.4812622,0.332336426,-6.10839844,-0.659179688,-17.0343018,20.6515503,-20.5609131,-0.244962939,-2.55681947,0.436393762,1.03333835,0.651886744,-1.17163061,0.0915025279,-1.58321046,0.456265474,-0.154432096,0.764237959,-0.755667233
129,7632301,0.201494354,2.7744219,0.692997823,17.1887339,20.8427028,-22.020496,0.352428233,-7.88698978,-0.0742791695,-17.1887339,21.1822153,-21.0928849,0.431213379,5.39703369,0.219726562,16.1416626,19.9099731,-20.5664062,0.313110352,-6.24572754,-0.628967285,-17.0425415,20.6295776,-20.5169678,-0.229719025,-2.62261179,0.473271261,1.04707126,0.932729653,-1.45408976,0.0393178815,-1.64126224,0.554688116,-0.14619235,0.55263765,-0.575917172
130,7652033,0.213085527,2.56419425,0.839488852,17.1887339,21.1969489,-22.4802627,0.256447153,-7.95128381,0.0556352333,-17.1887339,20.8280905,-20.8192432,0.406494141,5.12512207,0.296630859,16.1169434,19.9758911,-20.7641602,0.266418457,-6.40228271,-0.49987793,-17.0452881,20.508728,-20.5004883,-0.193408614,-2.56092782,0.542857993,1.07179049,1.22105782,-1.71610259,-0.0099713036,-1.54900109,0.555513163,-0.143445768,0.319362474,-0.31875488
131,7672579,0.227105036,2.52081309,0.98732051,17.1887339,21.5183638,-22.9745612,0.143128578,-7.87258965,0.158295542,-17.1887339,20.4109132,-20.571607,0.398254395,4.84771729,0.411987305,16.072998,20.1077271,-21.0498047,0.236206055,-6.57531738,-0.368041992,-16.9436646,20.4510498,-20.3768921,-0.171149358,-2.32690419,0.575333205,1.11573581,1.41063672,-1.92475651,-0.093077477,-1.29727227,0.526337534,-0.245069303,-0.0401366146,-0.19471491
132,7689901,0.232883257,2.55912687,1.11783661,17.1887339,21.7576172,-23.420883,0.0362803897,-7.76620807,0.233724446,-17.1887339,19.9630907,-20.34086,0.39276123,4.67468262,0.54107666,16.0675049,20.239563,-21.2530518,0.211486816,-6.71813965,-0.211486816,-16.9052124,20.390625,-20.3164673,-0.159877974,-2.11555575,0.576759954,1.12122897,1.51805423,-2.16783121,-0.175206427,-1.04806842,0.445211262,-0.283521452,-0.427534309,-0.024392734
133,7716648,0.21679449,2.59076712,1.22824573,17.1887339,21.8585259,-23.7042422,-0.050758363,-7.69277974,0.275548324,-17.1887339,19.4622093,-20.0834707,0.39276123,4.38079834,0.752563477,16.1087036,20.3713989,-21.6430664,0.137329102,-6.9543457,0.0219726562,-16.8338013,20.2972412,-20.1296997,-0.17596674,-1.79003122,0.475682258,1.08003024,1.48712694,-2.06117578,-0.188087465,-0.738434034,0.253575668,-0.354932584,-0.835031877,0.0462289937
134,7729597,0.210750507,2.74265505,1.29205254,17.1887339,22.0184338,-23.967469,-0.100429394,-7.67066606,0.283808925,-17.1887339,19.0779288,-19.8671667,0.370788574,4.25445557,0.848693848,16.1306763,20.456543,-21.7584229,0.085144043,-7.05871582,0.0961303711,-16.8145752,20.0582886,-20.0363159,-0.160038067,-1.51180051,0.443358694,1.05805758,1.56189079,-2.2090461,-0.185573437,-0.61195024,0.187678554,-0.374158659,-0.980359761,0.169149188
135,7755478,0.252672876,3.09296346,1.30128423,17.1887339,22.2052884,-24.188931,-0.122774904,-7.58466657,0.252268273,-17.1887339,18.867583,-19.6779039,0.299377441,4.02923584,1.00250244,16.1911011,20.7888794,-22.0825195,-0.0247192383,-7.19055176,0.13458252,-16.7843628,19.90448,-19.90448,-0.0467045651,-0.936272378,0.298781784,0.99763278,1.41640901,-2.10641147,-0.098055666,-0.394114814,0.117685753,-0.404371061,-1.036897,0.226576051
136,7770283,0.358600641,3.60556869,1.26711907,17.1887339,22.35782,-24.3657567,-0.118040285,-7.26545977,0.196327897,-17.1887339,18.7233253,-19.5161993,0.247192383,3.93310547,1.06567383,16.2185669,20.8547974,-22.2225952,-0.0769042969,-7.23999023,0.101623535,-16.7816162,19.838562,-19.8989868,0.111408258,-0.327536779,0.201445245,0.970166959,1.50302265,-2.14316147,-0.0411359886,-0.0254695385,0.0947043615,-0.407117643,-1.11523672,0.382787533
137,7793204,0.577446049,4.29603749,1.1950532,17.1887339,22.3507121,-24.3510384,-0.0721482103,-6.49049486,0.138145272,-17.1887339,18.4148212,-19.1301928,0.167541504,3.91937256,1.1151123,16.3504028,21.1843872,-22.5247192,-0.164794922,-7.29492188,0.087890625,-16.776123,19.805603,-19.8660278,0.409904545,0.376664927,0.0799408959,0.838331022,1.16632485,-1.82631917,0.0926467116,0.804427019,0.0502546467,-0.412610807,-1.3907818,0.735835025
138,7810525,0.864979664,5.39234659,1.06317085,17.1887339,22.4071253,-24.4262921,0.0303435999,-5.40606876,0.0630792516,-17.6700005,18.1879844,-18.8219192,0.153808594,3.98529053,1.12060547,16.4328003,21.2283325,-22.6126099,-0.20324707,-7.23175049,0.087890625,-16.756897,19.6572876,-19.7067261,0.711171071,1.40705607,-0.057434615,0.755933561,1.17879277,-1.81368228,0.23359067,1.82568173,-0.0248113734,-0.913103499,-1.46930318,0.884806863
139,7832768,1.09980956,6.45824742,0.874408262,17.1887339,22.6765373,-24.7121415,0.22657317,-4.4832169,-0.0435783571,-18.1445913,18.1538613,-18.7830374,0.21697998,4.17755127,1.1151123,16.5673828,21.4041138,-22.7252197,-0.205993652,-6.89941406,0.087890625,-16.7349243,19.6490479,-19.6435547,0.882829579,2.28069616,-0.240704042,0.621351041,1.27242353,-1.98692181,0.432566822,2.41619716,-0.131468982,-1.40966695,-1.49518652,0.860517336
140,7849931,1.2150815,7.26330461,0.645828537,17.1887339,22.6953864,-24.601378,0.469941535,-3.71852333,-0.200897276,-18.0199299,18.0719291,-18.7181587,0.291137695,4.56481934,1.08215332,16.7706299,21.4920044,-22.8076172,-0.16204834,-6.58905029,0.118103027,-16.776123,19.6517944,-19.5529175,0.923943806,2.69848528,-0.436324783,0.418103971,1.20338197,-1.79376084,0.631989875,2.87052697,-0.319000303,-1.24380687,-1.57986531,0.834758798
141,7870822,1.17535985,8.08110743,0.41418817,17.1887339,23.0625279,-24.7284539,0.669477725,-3.4829361,-0.481389581,-17.3905717,18.6583055,-19.4271616,0.425720215,5.14709473,1.00524902,16.9793701,21.5167236,-22.8268433,-0.0357055664,-6.01776123,0.137329102,-16.8173218,19.7094727,-19.5803833,0.749639638,2.9340127,-0.591060854,0.209363737,1.54580422,-1.90161065,0.705183292,2.53482513,-0.618718683,-0.573249922,-1.05116714,0.153221707
142,7892395,1.02224054,8.47017644,0.226117715,17.1887339,23.015598,-24.228707,0.78962772,-3.31716632,-0.870045821,-17.1887339,19.2621183,-20.0137317,0.505371094,5.88592529,0.818481445,17.0233154,21.5579224,-22.8295898,0.0466918945,-5.47393799,0.0109863281,-16.6140747,20.1956177,-19.8522949,0.516869442,2.58425114,-0.59236373,0.165418424,1.45767563,-1.39911719,0.742935825,2.15677167,-0.881032149,-0.574659147,-0.933499331,-0.161436735
143,7925333,0.796383187,8.16305421,0.10879676,17.1887339,22.5142911,-23.1274593,0.837537808,-3.58683211,-1.23288275,-17.1887339,19.8927665,-20.4437429,0.692138672,6.95159912,0.574035645,16.8118286,21.6238403,-22.6977539,0.151062012,-5.22125244,-0.255432129,-16.3339233,20.2340698,-20.1489258,0.104244515,1.21145508,-0.465238885,0.376905241,0.890450799,-0.429705395,0.686475797,1.63442033,-0.977450621,-0.854810514,-0.341303349,-0.294817117
144,7931470,0.554624884,7.81126203,0.0233228655,17.1887339,21.9991748,-21.8672144,0.846381879,-4.09094157,-1.62012251,-17.1887339,20.603392,-20.7593956,0.733337402,7.14935303,0.557556152,16.8118286,21.645813,-22.6538086,0.153808594,-5.14160156,-0.288391113,-16.3064575,20.2972412,-20.1022339,-0.178712518,0.661908998,-0.534233287,0.376905241,0.353361861,0.78659423,0.692573285,1.05065999,-1.3317314,-0.882276334,0.306150815,-0.657161735
145,7951839,0.328033734,7.80260066,-0.0605452258,17.1887339,21.6238688,-20.9519367,0.844785049,-4.6420131,-1.99300262,-17.1887339,21.621217,-21.3473992,0.812988281,7.51739502,0.422973633,16.7514038,21.5332031,-22.1072388,0.219726562,-5.02624512,-0.645446777,-16.2927246,20.5636597,-20.5142212,-0.484954547,0.285205643,-0.483518859,0.437330045,0.0906656583,1.15530204,0.625058487,0.384232019,-1.34755584,-0.896009245,1.05755728,-0.833178053
146,7971020,0.131240437,7.248712,-0.123296381,18.236288,21.4429255,-20.328258,0.8821914,-5.6408969,-2.22923127,-17.1887339,22.585051,-21.8444247,0.840454102,7.73986816,0.431213379,16.605835,21.4920044,-21.6403198,0.247192383,-4.96856689,-1.07940674,-16.421814,20.7531738,-20.7421875,-0.709213664,-0.491156164,-0.55450976,1.63045306,-0.0490789258,1.31206178,0.634999017,-0.672330004,-1.14982453,-0.766919889,1.83187719,-1.10223721
147,7992185,-0.00425881184,6.66781421,-0.18261607,19.0719888,21.4576103,-19.9544163,0.947304481,-6.55287327,-2.29316334,-17.1887339,23.4306689,-22.3115152,0.823974609,7.80578613,0.348815918,16.7541504,21.4480591,-21.5496826,0.249938965,-4.91088867,-1.50512695,-16.5948486,20.9838867,-20.8520508,-0.828233421,-1.13797193,-0.531431988,2.31783842,0.00955118311,1.59526633,0.697365516,-1.64198459,-0.788036387,-0.593885221,2.44678218,-1.45946446
148,8018306,-0.0144598466,6.14516412,-0.237653905,19.3233904,21.4231158,-19.702529,0.992988748,-7.05804234,-2.20119129,-17.1887339,23.8850167,-22.6588301,0.774536133,7.81951904,0.0357055664,17.1166992,21.5991211,-21.6403198,0.249938965,-5.07293701,-1.77429199,-16.8475342,21.4041138,-20.8932495,-0.788995979,-1.67435492,-0.273359471,2.20669118,-0.176005331,1.93779079,0.743049783,-1.98510533,-0.4268993,-0.341199674,2.4809029,-1.76558064
149,8029378,0.0748738485,5.66491073,-0.288871991,18.914602,21.6767493,-20.1939607,1.01069335,-7.56584547,-1.99204707,-17.1887339,24.39788,-23.3732447,0.766296387,7.79754639,-0.0466918945,17.2018433,21.6238403,-21.546936,0.280151367,-5.14984131,-1.83746338,-16.9903564,21.5771484,-20.8959961,-0.691422538,-2.13263566,-0.242180096,1.71275878,0.0529089496,1.35297529,0.730541982,-2.41600416,-0.154583696,-0.198377409,2.82073156,-2.47724856
150,8052636,0.168964144,4.98106988,-0.299817028,18.6282278,22.0967907,-21.0182965,1.02990128,-8.01429172,-1.72159399,-17.1887339,24.7220759,-23.9812348,0.763549805,7.61627197,-0.085144043,17.3364258,21.6430664,-21.5084839,0.406494141,-5.41625977,-1.79351807,-17.1331787,21.796875,-21.2036133,-0.594585661,-2.63520209,-0.214672985,1.29180198,0.453724276,0.49018734,0.623407135,-2.59803196,0.0719240801,-0.055555143,2.92520091,-2.77762156
151,8075667,0.229991662,3.78910341,-0.21389458,18.3776004,22.3270996,-21.7907016,0.966768266,-8.73775968,-1.36243628,-17.1887339,24.6091193,-24.2641317,0.758056641,7.20977783,-0.277404785,17.3858643,21.7556763,-21.6622925,0.590515137,-5.9463501,-1.68640137,-17.1578979,22.3049927,-21.4233398,-0.528064978,-3.42067443,0.0635102054,0.991736165,0.57142332,-0.128409093,0.376253129,-2.79140959,0.323965092,-0.0308359047,2.30412665,-2.84079185
152,8090083,0.248350289,2.56350154,-0.0104364928,17.6353748,22.0164326,-22.0561019,0.729305197,-9.1125709,-1.02159426,-17.1887339,23.8855503,-24.0139263,0.758056641,6.8170166,-0.357055664,17.3364258,21.8215942,-21.8600464,0.681152344,-6.44348145,-1.58477783,-17.0397949,22.4313354,-22.0248413,-0.509706352,-4.25351506,0.346619171,0.298949025,0.194838353,-0.196055534,0.0481528528,-2.66908946,0.563183569,-0.148938932,1.4542149,-1.98908497
153,8113874,0.154752774,1.62071523,0.321921432,17.1887339,21.9031221,-22.6628197,0.263540732,-9.00722262,-0.754784193,-17.1887339,22.7976583,-23.6059016,0.722351074,6.0067749,-0.348815918,17.0370483,21.8188477,-21.9946289,0.741577148,-7.12738037,-1.35131836,-16.9573975,22.5439453,-22.1704102,-0.5675983,-4.38605968,0.67073735,0.151685514,0.0842744128,-0.668190831,-0.478036417,-1.87984225,0.596534167,-0.231336393,0.253712945,-1.43549147
154,8129779,0.100159175,1.05247734,0.735672162,17.1887339,22.492037,-23.9140834,-0.278879373,-8.72956723,-0.544058274,-17.1887339,21.3944824,-22.8720168,0.667419434,5.32836914,-0.288391113,16.7926025,21.8106079,-22.3077393,0.760803223,-7.56134033,-1.17828369,-16.8942261,22.4780273,-22.1704102,-0.567260259,-4.2758918,1.02406328,0.396131315,0.681429111,-1.6063441,-1.0396826,-1.1682269,0.634225417,-0.29450778,-1.08354492,-0.70160666
155,8151799,0.288371816,1.75490296,1.15336856,17.1887339,23.5922261,-25.7192474,-0.744571421,-7.93964395,-0.365833333,-17.1887339,20.0512075,-22.0271847,0.565795898,4.32861328,-0.0247192383,16.4602661,21.9451904,-22.7609253,0.664672852,-8.08044434,-1.03546143,-16.8228149,22.0303345,-22.1154785,-0.277424082,-2.57371032,1.17808779,0.728467741,1.6470357,-2.95832213,-1.40924427,0.140800389,0.669628093,-0.365918913,-1.97912693,0.0882938103
156,8171299,0.86274708,3.45701272,1.44422902,17.1887339,24.8010826,-27.7284479,-0.982369716,-6.9490922,-0.257536654,-18.0499496,19.0018403,-21.1725949,0.469665527,3.62823486,0.299377441,16.473999,22.1731567,-23.2553101,0.420227051,-8.24523926,-0.843200684,-16.7184448,21.4837646,-21.9039917,0.393081553,-0.171222148,1.14485158,0.71473483,2.62792582,-4.47313782,-1.40259677,1.29614706,0.58566403,-1.3315048,-2.48192435,0.731396824
157,8190343,1.87968336,6.38861598,1.61837466,17.1887339,25.8565651,-29.6282989,-0.918907013,-5.55626684,-0.25017231,-21.9945485,18.4263075,-20.3776466,0.362548828,3.26019287,0.620727539,16.5866089,22.3791504,-23.6700439,0.107116699,-8.21502686,-0.67565918,-16.7321777,21.3464355,-21.4425659,1.51713453,3.12842311,0.997647126,0.602124967,3.47741476,-5.958255,-1.02602371,2.65876001,0.42548687,-5.26237079,-2.92012809,1.06491928
158,8211476,2.98703051,9.57623851,1.67898617,17.1887339,26.9354453,-31.1933308,-0.410872967,-2.95244318,-0.2264944,-24.5929305,18.3182081,-19.5505022,0.431213379,3.47991943,0.928344727,17.1963501,23.104248,-24.5214844,-0.258178711,-8.17382812,-0.681152344,-17.6715088,20.8905029,-21.1569214,2.55581713,6.09631908,0.750641447,-0.00761624373,3.83119729,-6.67184645,-0.152694256,5.22138494,0.454657943,-6.92142171,-2.57229484,1.60641914
159,8230216,3.53871035,11.7135915,1.38947795,17.1887339,28.8949563,-33.2338939,0.46965757,-1.29024066,-0.224264173,-24.4278705,20.1959912,-21.1082782,0.694885254,4.1583252,1.06567383,17.5424194,23.7112427,-25.5844116,-0.483398437,-7.86621094,-0.634460449,-18.7728882,20.4290771,-21.0031128,2.8438251,7.55526635,0.323804122,-0.35368558,5.18371365,-7.64948225,0.953056008,6.57597027,0.410196276,-5.65498234,-0.233085966,-0.105165372
160,8273718,3.03918392,13.4724591,0.950367548,17.1887339,31.3401776,-34.8347336,1.30550993,0.0465483368,-0.51906026,-22.249414,22.5497853,-23.1799524,2.15332031,7.31964111,1.24694824,17.6742554,25.5102539,-28.5012817,-0.442199707,-5.49041748,-0.433959961,-20.7394409,21.6705322,-21.9726562,0.88586361,6.15281798,-0.296580695,-0.485521517,5.82992366,-6.33345186,1.74770963,5.53696582,-0.0851002992,-1.50997313,0.879253088,-1.20729614
161,8277422,1.16348051,16.8221444,0.788138329,17.1887339,33.962183,-35.6921969,1.84785673,1.53501415,-1.45751401,-17.1887339,26.9645281,-27.1869159,2.30712891,7.64923096,1.25244141,17.6028442,25.6503296,-28.7924194,-0.439453125,-5.29541016,-0.3515625,-20.7998657,21.6732788,-22.0385742,-1.14364839,9.17291341,-0.464303078,-0.414110384,8.31185338,-6.8997775,2.28730985,6.83042431,-1.10595151,3.61113187,5.29124927,-5.1483417
162,8290467,-0.935518375,17.8270092,0.880393489,21.6089692,33.1180571,-33.3156613,2.26740028,-2.20705307,-3.0852224,-17.1887339,32.3105283,-31.9931732,2.33459473,9.04998779,1.21124268,17.5012207,27.2735596,-29.9020386,-0.20324707,-4.37805176,-0.571289062,-19.8880005,22.7224731,-23.2910156,-3.2701131,8.77702143,-0.330849187,4.10774849,5.84449757,-3.41362274,2.47064735,2.17099869,-2.51393334,2.69926663,9.58805513,-8.70215762
163,8315057,-2.65568629,15.5911505,0.929433906,31.0027655,27.3768335,-25.6662892,2.36061583,-6.54587798,-5.03343032,-17.1887339,34.6601809,-33.4990321,2.24945068,12.2964478,1.31011963,18.9788818,28.4545898,-29.5532227,0.211486816,-3.6227417,-1.5435791,-18.3554077,24.3704224,-25.1751709,-4.90513697,3.29470272,-0.380685723,12.0238837,-1.07775635,3.88693342,2.14912901,-2.92313628,-3.48985122,1.16667386,10.2897586,-8.32386115
164,8330887,-2.71786232,10.3522419,0.7178035,34.0952962,21.9645457,-18.4959082,2.30144071,-8.23357454,-5.97641716,-17.1887339,35.4224013,-32.7989881,1.75506592,13.9086914,1.33758545,20.5718994,28.7210083,-29.5504761,0.343322754,-3.83972168,-2.44995117,-18.1411743,25.3646851,-26.3314819,-4.47292824,-3.55644949,-0.61978195,13.5233968,-6.75646262,11.0545679,1.95811796,-4.39385286,-3.52646599,0.952440462,10.0577162,-6.46750618
165,8355208,-1.60069008,4.41626413,0.29964057,33.0363601,18.5687137,-14.199814,2.37140999,-8.21314442,-5.74199469,-17.1887339,34.2350115,-30.0006135,0.667419434,15.4440308,1.06567383,23.939209,27.8833008,-28.578186,0.623474121,-4.15557861,-3.82324219,-18.5614014,27.2927856,-27.8833008,-2.26810951,-11.0277666,-0.766033258,9.09715108,-9.31458708,14.378372,1.74793587,-4.05756581,-1.9187525,1.37266751,6.94222589,-2.11731277
166,8371517,0.0879952395,-2.50494618,-0.0954639831,30.5662426,21.9639779,-17.480859,2.91212984,-11.4584974,-4.15707771,-17.1887339,32.6930537,-29.0856062,-0.195007324,14.4689941,0.942077637,25.3564453,27.3175049,-28.0233765,0.895385742,-4.16381836,-4.1418457,-18.6026001,28.6166382,-27.4768066,0.283002564,-16.9739403,-1.03754162,5.20979733,-5.35352702,10.5425174,2.01674409,-7.29467907,-0.0152320024,1.41386624,4.07641547,-1.60879958
167,8391831,1.38009163,-6.43895841,0.135787712,19.968656,33.6719473,-30.8679988,2.91608889,-17.1381535,-1.89820314,-17.1887339,30.9427076,-29.8366535,-0.480651855,11.3845825,0.411987305,25.864563,26.6116333,-26.3150024,1.65344238,-4.94110107,-4.13635254,-18.7481689,27.7294922,-26.6500854,1.86074349,-17.8235409,-0.276199592,-5.89590701,7.060314,-4.55299631,1.2626465,-12.1970524,2.2381494,1.55943509,3.21321538,-3.186568
168,8415826,1.83806934,-10.6585643,1.12116264,17.1887339,35.2153645,-35.0464633,0.995410869,-22.5377118,-0.308445025,-17.1887339,26.0314373,-27.2612935,-0.252685547,5.88867188,0.304870605,23.7387085,27.4026489,-26.1859131,2.3840332,-7.4899292,-3.29589844,-18.9404297,28.5122681,-26.4440918,2.09075489,-16.5472362,0.816292038,-6.54997464,7.81271557,-8.86055024,-1.38862233,-15.0477826,2.98745341,1.75169583,-2.48083077,-0.817201744
169,8441739,1.81964231,-7.85138066,3.23534176,17.1887339,33.530269,-36.7406056,-2.05056814,-24.1324215,0.436570426,-26.7231801,19.0753434,-21.1075257,0.436706543,0.159301758,0.535583496,20.2807617,29.3554688,-28.3007812,2.42248535,-11.8295288,-2.06268311,-18.7207031,27.3065186,-26.4962769,1.38293577,-8.01068241,2.69975827,-3.09202786,4.17480024,-8.43982439,-4.47305349,-12.3028927,2.49925353,-8.00247697,-8.23117512,5.38875112
170,8450680,2.99996989,-0.914389697,5.16047293,17.1887339,32.1644732,-38.1689003,-3.93653909,-22.4882793,0.793963251,-32.0067613,15.3987627,-17.81024,0.535583496,-1.0848999,0.821228027,19.4787598,29.9734497,-28.4024048,2.19177246,-13.4060669,-1.71112061,-19.1326904,26.9851685,-25.8123779,2.4643864,0.170510206,4.3392449,-2.29002591,2.19102345,-9.76649553,-6.12831155,-9.08221244,2.50508386,-12.8740709,-11.5864058,8.00213793
171,8474090,4.40351995,0.222472964,6.22452133,17.1887339,32.2553374,-38.0722808,-4.33699582,-18.4722347,0.919301183,-32.7742094,12.1395852,-15.4541661,1.20849609,-2.17803955,2.34283447,19.2123413,29.8306274,-29.53125,0.332336426,-18.5421753,-0.626220703,-22.5247192,25.4388428,-24.6148682,3.19502385,2.40051252,3.88168685,-2.02360745,2.42470997,-8.5410308,-4.66933224,0.0699406355,1.54552189,-10.2494901,-13.2992576,9.1607021
172,8492833,5.74310391,0.664766859,6.2159355,17.1887339,32.5261412,-37.7856946,-2.51631819,-13.6530115,0.659535019,-32.3181247,9.78131997,-13.1077422,1.68914795,-2.82897949,3.42773438,19.2727661,30.1766968,-30.5914307,-0.994262695,-20.7366943,-0.225219727,-24.0435791,23.7799072,-23.1591797,4.05395596,3.49374635,2.78820113,-2.08403226,2.34944439,-7.19426393,-1.52205549,7.08368287,0.884754746,-8.27454559,-13.9985873,10.0514375
173,8511754,6.72474963,2.1801811,5.257731,17.1887339,32.4972698,-37.8161513,0.302487802,-9.63145393,0.758305019,-32.6805449,10.0594493,-12.2440691,2.23571777,-3.10638428,4.01000977,19.3112183,30.852356,-31.9152832,-1.70562744,-21.09375,-0.0686645508,-24.9993896,21.6842651,-21.2612915,4.48903185,5.28656538,1.24772123,-2.12248441,1.64491385,-5.90086814,2.00811524,11.4622961,0.826969569,-7.6811553,-11.6248158,9.01722242
174,8534228,6.87549354,6.58767028,3.50391355,17.1887339,32.0954142,-38.2424889,2.66952944,-5.63805505,1.01927719,-32.5154473,14.1563014,-15.5933365,3.26843262,-2.76306152,4.33410645,19.2370605,30.9622192,-33.3215332,-1.5133667,-19.4155884,0.0109863281,-26.1831665,18.3718872,-19.1738892,3.60706092,9.35073181,-0.8301929,-2.04832669,1.13319494,-4.92095569,4.18289614,13.7775333,1.00829086,-6.33228082,-4.21558578,3.58055262
175,8561048,6.34572658,14.9417665,1.90079097,17.1887339,32.0561296,-38.2844103,3.82272656,-3.48555153,0.685672241,-32.8686407,22.4082031,-24.0047023,4.74884033,-0.859680176,4.07592773,19.2370605,31.003418,-34.4998169,-0.683898926,-15.567627,0.123596191,-27.5262451,18.6987305,-19.5776367,1.59688625,15.8014467,-2.17513677,-2.04832669,1.05271162,-3.78459338,4.50662548,12.0820754,0.562076049,-5.34239555,3.70947267,-4.42706554
176,8570356,4.50853738,25.716913,0.793351334,17.1887339,32.9388413,-37.3528439,4.51864497,4.46316107,-0.849640426,-28.2195804,31.7026846,-33.2016739,5.20202637,0.37902832,3.97155762,19.0914917,31.0308838,-34.7827148,-0.455932617,-14.1586304,0.186767578,-28.1140137,18.9761353,-19.9209595,-0.693488984,25.3378847,-3.17820628,-1.90275785,1.90795754,-2.57012904,4.97457759,18.6217914,-1.036408,-0.105566704,12.7265493,-13.2807145
177,8591049,2.07995666,28.6478898,0.276023756,17.1887339,33.5265817,-36.7443936,4.79626757,10.5490264,-3.0762866,-17.1887339,33.6237387,-36.6447034,5.90240479,5.43548584,3.07342529,20.1983643,31.3137817,-34.6673584,0.258178711,-9.64050293,-0.398254395,-27.355957,20.1818848,-22.3077393,-3.82244812,23.2124039,-2.79740154,-3.0096304,2.2128,-2.07703521,4.53808886,20.1895293,-2.67803221,10.1672232,13.4418539,-14.3369641
178,8612285,-1.22032791,28.6478898,-0.0290110428,23.6745456,34.1340625,-36.1251537,5.32648204,11.8472749,-6.25272181,-17.1887339,32.5913305,-37.7170105,5.91888428,11.2747192,2.58178711,19.8577881,30.687561,-35.4336548,0.483398437,-4.64447021,-1.13983154,-22.7664185,23.2415771,-25.7272339,-7.13921218,17.3731705,-2.61079815,3.81675748,3.44650148,-0.691498916,4.84308361,16.4917451,-5.11289027,5.5776846,9.34975337,-11.9897766
179,8631421,-3.83324614,28.6478898,-0.317278201,33.2371266,35.3388514,-34.925149,5.2194874,7.56049656,-6.87549354,-17.1887339,32.1924948,-38.1390791,5.32562256,16.3394165,2.39776611,22.1374512,28.5040283,-34.821167,0.774536133,-1.66992188,-2.57904053,-19.1656494,28.5314941,-28.913269,-9.1588687,12.3084733,-2.71504431,11.0996755,6.83482306,-0.103982023,4.44495127,9.23041844,-4.29645301,1.97691556,3.66100064,-9.22581003
180,8656839,-6.12485848,28.6478898,0.192202326,40.416668,36.714052,-33.599313,4.74634162,3.35699392,-6.87549354,-17.1887339,32.4474187,-37.8687944,3.78753662,21.3162231,1.99951172,25.8782959,28.5562134,-34.5849609,1.22772217,1.35681152,-4.47143555,-18.1906128,36.0845947,-30.8743286,-9.9123951,7.33166661,-1.80730939,14.5383721,8.15783859,0.985647922,3.51861945,2.0001824,-2.40405799,1.00187894,-3.63717604,-6.99446576
181,8671483,-6.87549354,28.6478898,0.905514447,42.5856771,35.8146888,-31.1301253,4.59088815,4.58549207,-6.87549354,-17.1887339,25.2688354,-29.1785691,2.30712891,23.637085,1.70013428,28.0975342,29.1604614,-34.1647339,1.3760376,2.61199951,-5.02349854,-18.1713867,40.2346802,-31.1270142,-9.18262245,5.0108048,-0.794619831,14.4881429,6.65422742,3.03460856,3.21485056,1.97349255,-1.85199501,0.982652865,-14.9658448,1.94844508
182,8690798,-6.87549354,28.6478898,1.46474267,40.4725812,23.2220857,-18.8364243,4.76424054,8.90198738,-6.87549354,-17.1887339,14.2388831,-19.3749634,-0.156555176,26.5539551,1.51062012,31.725769,29.5147705,-33.6785889,1.925354,4.09790039,-5.46295166,-18.5559082,45.453186,-29.96521,-6.71893837,2.09393468,-0.0458774436,8.74681212,-6.29268481,14.8421646,2.83888654,4.80408699,-1.41254188,1.36717435,-31.2143029,10.5902466
183,8711706,-6.87549354,24.3624732,1.65782474,33.9517644,17.8277291,-14.0457445,4.53454811,13.5981273,-6.87549354,-17.1887339,4.56271526,-12.0259309,-2.65045166,27.8997803,1.31011963,33.9505005,27.8585815,-32.5222778,3.09539795,6.06719971,-5.84472656,-18.3279419,49.4961548,-29.7702026,-4.22504188,-3.5373071,0.347705116,0.00126389747,-10.0308524,18.4765333,1.43915016,7.53092761,-1.03076698,1.13920804,-44.9334395,17.7442717
184,8731072,-6.87549354,19.4471605,1.62554923,31.7066073,19.1109566,-15.9533001,3.13715424,13.328454,-6.87549354,-17.1887339,0.126235269,-9.6924178,-4.2489624,27.1801758,1.28540039,34.0164185,26.6967773,-30.6546021,4.03747559,8.21777344,-5.91064453,-17.9022217,52.9101562,-29.4351196,-2.62653114,-7.73301529,0.340148842,-2.30981119,-7.58582076,14.7013019,-0.900321342,5.11068059,-0.96484901,0.713487826,-52.783921,19.7427018
