frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1126945,1.22299805,6.93678063,-0.230822754,5.77541588,27.7181104,-28.2543946,-0.865283203,-4.29138268,0.280371094,-3.67142418,28.0365608,-28.2117699,2.32635498,5.33111572,-0.464172363,5.33660889,30.4953003,-32.6431274,-1.73858643,-3.25744629,0.51361084,-2.86468506,31.121521,-31.1984253,-1.10335693,1.6056649,0.233349609,0.438806993,-2.77718985,4.38873284,0.873303223,-1.03393639,-0.233239746,-0.806739122,-3.08496024,2.98665538
56,1147379,1.19520264,7.03956188,-0.225576782,5.90459179,27.1897287,-27.7200927,-0.845617676,-4.45428661,0.273999023,-3.84841808,27.5008119,-27.6782519,2.31811523,5.45196533,-0.472412109,5.38604736,30.0119019,-32.2338867,-1.73309326,-3.29864502,0.491638184,-3.07891846,31.0116577,-30.7452393,-1.1229126,1.58759655,0.246835327,0.518544426,-2.82217315,4.51379404,0.887475586,-1.15564159,-0.21763916,-0.769499626,-3.51084579,3.06698732
57,1168108,1.16740723,7.14234314,-0.220330811,6.0337677,26.661931,-27.1861845,-0.825952148,-4.61719055,0.267626953,-4.02541199,26.965673,-27.1451327,2.30712891,5.60577393,-0.491638184,5.41351318,29.3994141,-31.6131592,-1.73034668,-3.38378906,0.472412109,-3.28216553,30.6710815,-29.8800659,-1.13972168,1.53656921,0.271307373,0.620254515,-2.73748309,4.42697471,0.904394531,-1.23340149,-0.204785156,-0.743246459,-3.70540858,2.73493318
58,1188380,1.13961182,7.24512439,-0.215084839,6.16294361,26.1346842,-26.6526364,-0.806286621,-4.78009449,0.261254883,-4.20240589,26.4311091,-26.612379,2.30163574,5.88317871,-0.491638184,5.55908203,28.9352417,-31.1077881,-1.73034668,-3.51287842,0.447692871,-3.46069336,29.4680786,-29.8361206,-1.16202393,1.36194568,0.276553345,0.603861577,-2.80055746,4.45515171,0.924060059,-1.26721607,-0.186437988,-0.741712529,-3.03696946,3.22374161
59,1208678,1.11181641,7.34790565,-0.209838867,6.29211952,25.6079562,-26.1194155,-0.786621094,-4.94299842,0.254882812,-4.37939979,25.8970864,-26.079958,2.29888916,6.31713867,-0.469665527,5.809021,28.2321167,-30.8468628,-1.7276001,-3.74084473,0.431213379,-3.60076904,29.3060303,-28.9984131,-1.18707275,1.03076698,0.25982666,0.483098522,-2.62416053,4.72744734,0.940979004,-1.2021537,-0.176330566,-0.778630749,-3.40894384,2.9184551
60,1229135,1.084021,7.45068691,-0.204592896,6.42129543,25.081715,-25.5864893,-0.766955566,-5.10590236,0.248510742,-4.55639369,25.3635714,-25.5478376,2.28240967,6.76483154,-0.450439453,5.9161377,27.9602051,-30.1107788,-1.7276001,-4.07318115,0.420227051,-3.72711182,28.9187622,-28.3859253,-1.19838867,0.685855364,0.245846558,0.505157732,-2.87849008,4.52428951,0.960644531,-1.03272121,-0.171716309,-0.829281878,-3.5551908,2.83808771
61,1249553,1.05622559,7.55346816,-0.199346924,6.55047134,24.5559296,-25.0538261,-0.747290039,-5.2688063,0.242138672,-4.7333876,24.8305313,-25.0159862,2.26318359,7.01751709,-0.477905273,5.88317871,27.4328613,-29.5587158,-1.7276001,-4.29840088,0.411987305,-3.85620117,28.0096436,-28.2321167,-1.20695801,0.535951074,0.27855835,0.667292626,-2.87693178,4.50488972,0.980310059,-0.970405419,-0.169848633,-0.877186425,-3.17911227,3.2161305
62,1270208,1.02843018,7.65624942,-0.194100952,6.67964725,24.0305692,-24.5213945,-0.727624512,-5.43171024,0.235766602,-4.9103815,24.2979339,-24.4843728,2.2467041,7.15209961,-0.480651855,5.9161377,26.8780518,-29.3197632,-1.72485352,-4.45770264,0.398254395,-3.95233154,27.520752,-27.4850464,-1.21827393,0.50414981,0.286550903,0.763509552,-2.84748258,4.79836866,0.997229004,-0.974007599,-0.162487793,-0.958049957,-3.22281808,3.00067362
63,1290624,1.00063477,7.75903068,-0.18885498,6.80882316,23.5056037,-23.9891638,-0.707958984,-5.59461417,0.229394531,-5.0873754,23.7657475,-23.9529667,2.22473145,7.15209961,-0.472412109,6.02600098,26.5429688,-28.4710693,-1.70837402,-4.58679199,0.420227051,-4.2489624,27.1444702,-26.8917847,-1.22409668,0.606931067,0.283557129,0.78282218,-3.037365,4.48190556,1.00041504,-1.00782218,-0.19083252,-0.838413,-3.37872271,2.93881796
64,1311009,0.972839355,7.86181193,-0.183609009,6.93799907,22.9810036,-23.4571035,-0.688293457,-5.75751811,0.223022461,-5.26436931,23.2339411,-23.4217379,2.19177246,7.09442139,-0.469665527,6.2512207,25.9057617,-27.8695679,-1.69464111,-4.69116211,0.442199707,-4.55657959,26.3232422,-26.7379761,-1.21893311,0.767390546,0.286056519,0.686778363,-2.9247581,4.41246437,1.00634766,-1.066356,-0.219177246,-0.707789716,-3.08930112,3.31623815
65,1331461,0.945043945,7.96459319,-0.178363037,7.06717498,22.4567396,-22.9251838,-0.66862793,-5.92042205,0.216650391,-5.44136321,22.7024839,-22.8906568,2.16705322,6.99279785,-0.455932617,6.45172119,25.4415894,-27.6004028,-1.67266846,-4.72686768,0.455932617,-4.737854,26.1694336,-25.8892822,-1.22200928,0.971795337,0.27756958,0.615453784,-2.98484973,4.67521902,1.00404053,-1.19355437,-0.239282227,-0.703509204,-3.46694969,2.99862545
66,1351843,0.917248535,8.06737444,-0.173117065,7.19635089,21.932783,-22.3933752,-0.648962402,-6.08332598,0.21027832,-5.61835711,22.1713459,-22.359694,2.13409424,6.9708252,-0.444946289,6.71539307,25.1367188,-26.600647,-1.66442871,-4.80377197,0.461425781,-4.89715576,25.949707,-25.4525757,-1.2168457,1.09654925,0.271829224,0.480957819,-3.20393574,4.20727175,1.01546631,-1.27955401,-0.251147461,-0.721201349,-3.77836116,3.09288167
67,1372229,0.889453125,8.1701557,-0.167871094,7.3255268,21.4091054,-21.8616487,-0.629296875,-6.24622992,0.20390625,-5.79535101,21.6404972,-21.8288208,2.12310791,6.98181152,-0.442199707,6.82800293,24.3896484,-26.2573242,-1.64794922,-4.90264893,0.461425781,-4.97131348,24.8675537,-25.3289795,-1.23365479,1.18834418,0.274328613,0.497523865,-2.98054299,4.39567556,1.01865234,-1.34358099,-0.257519531,-0.824037537,-3.22705648,3.50015869
68,1392677,0.861657715,8.27293696,-0.162625122,7.4547027,20.885679,-21.3299754,-0.609631348,-6.40913386,0.19753418,-5.97234492,21.1099087,-21.2980087,2.10113525,7.03125,-0.420227051,6.85821533,24.1259766,-25.8865356,-1.63970947,-5.08392334,0.466918945,-5.07019043,24.8291016,-24.3457031,-1.23947754,1.24168696,0.257601929,0.596487373,-3.24029756,4.55656024,1.03007812,-1.32521052,-0.269384766,-0.902154487,-3.71919285,3.04769445
69,1413182,0.833862305,8.37571821,-0.15737915,7.58387861,20.3624761,-20.7983271,-0.58996582,-6.57203779,0.191162109,-6.14933882,20.5795514,-20.7672295,2.07641602,7.10540771,-0.425720215,6.84997559,23.5464478,-24.6725464,-1.63421631,-5.30639648,0.469665527,-5.20751953,24.0820312,-23.7716675,-1.24255371,1.2703105,0.268341064,0.733903028,-3.18397163,3.87421925,1.04425049,-1.26564131,-0.278503418,-0.941819288,-3.50247987,3.00443793
70,1433518,0.806066895,8.47849947,-0.152133179,7.71305452,19.8394696,-20.2666758,-0.570300293,-6.73494173,0.184790039,-6.32633272,20.0493967,-20.2364556,2.06542969,7.22351074,-0.422973633,6.95983887,22.7389526,-24.8071289,-1.61224365,-5.55358887,0.469665527,-5.3805542,23.5794067,-23.5491943,-1.25936279,1.25498873,0.270840454,0.753215657,-2.89948307,4.54045309,1.04194336,-1.18135286,-0.284875488,-0.945778523,-3.53001001,3.31273871
71,1453858,0.778271484,8.58128073,-0.146887207,7.84223043,19.3166325,-19.7349937,-0.550634766,-6.89784567,0.178417969,-6.50332662,19.5194166,-19.7056595,2.02423096,7.30316162,-0.403747559,7.06695557,22.5823975,-24.3649292,-1.58752441,-5.86669922,0.450439453,-5.56732178,23.0877686,-22.4725342,-1.24595947,1.27811911,0.256860352,0.775274867,-3.265765,4.62993545,1.03688965,-1.03114645,-0.272021484,-0.936004848,-3.568352,2.76687472
72,1474210,0.750476074,8.68406198,-0.141641235,7.97140634,18.7939382,-19.2032535,-0.530969238,-7.0607496,0.172045898,-6.68032053,18.989583,-19.1748139,1.96929932,7.38006592,-0.406494141,7.22076416,21.7227173,-23.2443237,-1.56829834,-6.12487793,0.458679199,-5.76782227,22.0550537,-22.1099854,-1.21882324,1.30399606,0.264852905,0.750642183,-2.92877906,4.04107022,1.0373291,-0.935871675,-0.286633301,-0.912498262,-3.06547069,2.93517149
73,1494679,0.722680664,8.78684324,-0.136395264,8.10058225,18.2713605,-18.671428,-0.511303711,-7.22365354,0.165673828,-6.85731443,18.4598686,-18.643892,1.90063477,7.46520996,-0.373535156,7.41027832,21.1706543,-23.2223511,-1.54907227,-6.2979126,0.455932617,-5.97106934,22.0111084,-21.7721558,-1.1779541,1.32163328,0.237139893,0.690303932,-2.89929376,4.55092312,1.03776855,-0.925740944,-0.290258789,-0.886245094,-3.55123983,3.1282638
74,1515169,0.694885254,8.8896245,-0.131149292,8.22975816,17.7488734,-18.1394902,-0.491638184,-7.38655748,0.159301758,-7.03430833,17.9302459,-18.1128671,1.76879883,7.52838135,-0.315856934,7.58605957,20.6735229,-22.6153564,-1.5435791,-6.50115967,0.455932617,-6.22924805,21.4727783,-20.7339478,-1.07391357,1.36124315,0.184707642,0.643698592,-2.92464956,4.47586625,1.05194092,-0.885397811,-0.296630859,-0.805060286,-3.54253238,2.62108066
75,1535682,0.667089844,8.99240575,-0.12590332,8.35893407,17.226451,-17.6074136,-0.471972656,-7.54946142,0.152929687,-7.21130224,17.4006881,-17.5817129,1.52160645,7.64923096,-0.31036377,7.80029297,20.1269531,-22.1264648,-1.52984619,-6.59729004,0.453186035,-6.40777588,20.475769,-20.574646,-0.854516602,1.34317479,0.184460449,0.558641103,-2.90050214,4.51905128,1.05787354,-0.952171377,-0.300256348,-0.803526357,-3.07508092,2.99293313
76,1556184,0.639294434,9.09518701,-0.120657349,8.48810998,16.7040678,-17.0751716,-0.452307129,-7.71236535,0.146557617,-7.38829614,16.8711684,-17.0504031,1.18103027,7.89367676,-0.313110352,8.09417725,19.3826294,-21.7337036,-1.52435303,-6.66595459,0.450439453,-6.55883789,20.3082275,-20.0802612,-0.54173584,1.20151025,0.192453003,0.393932735,-2.67856162,4.65853199,1.0720459,-1.04641076,-0.303881836,-0.829458248,-3.43705916,3.02985817
77,1576853,0.611499023,9.19796826,-0.115411377,8.61728589,16.1816984,-16.5427381,-0.432641602,-7.87526929,0.140185547,-7.56529004,16.3416602,-16.5189117,0.903625488,8.24798584,-0.315856934,8.31115723,19.1381836,-20.8547974,-1.52160645,-6.74835205,0.384521484,-6.68518066,19.956665,-19.2947388,-0.292126465,0.949982424,0.200445557,0.306128665,-2.95648518,4.31205925,1.08896484,-1.12691724,-0.244335938,-0.880109377,-3.61500486,2.77582706
78,1597225,0.583703613,9.30074952,-0.110165405,8.7464618,15.6593178,-16.010087,-0.412976074,-8.03817323,0.133813477,-7.74228394,15.8121372,-15.987213,0.697631836,8.55560303,-0.409240723,8.35784912,18.3059692,-20.5499268,-1.47766113,-6.80603027,0.357055664,-6.83624268,19.0063477,-19.1217041,-0.113928223,0.745146493,0.299075317,0.38861268,-2.64665148,4.53983979,1.06468506,-1.23214295,-0.223242188,-0.906041269,-3.19421047,3.13449111
79,1617712,0.555908203,9.40353078,-0.104919434,8.87563771,15.1369008,-15.4771923,-0.393310547,-8.20107716,0.127441406,-7.91927785,15.2825733,-15.4552812,0.637207031,8.74786377,-0.414733887,8.28643799,17.8308105,-20.2175903,-1.39251709,-6.87194824,0.431213379,-6.99005127,18.4844971,-18.649292,-0.0812988281,0.655667007,0.309814453,0.589199722,-2.69390971,4.74039806,0.999206543,-1.32912892,-0.303771973,-0.929226578,-3.20192381,3.19401075
80,1638186,0.528112793,9.50631203,-0.0996734619,9.00481362,14.6144228,-14.9440282,-0.37364502,-8.3639811,0.121069336,-8.09627175,14.7529425,-14.923091,0.631713867,8.94012451,-0.409240723,8.34411621,17.6303101,-19.0585327,-1.27441406,-6.97906494,0.444946289,-7.17681885,18.366394,-17.7703857,-0.103601074,0.566187521,0.309567261,0.660697409,-3.01588722,4.11450447,0.900769043,-1.38491616,-0.323876953,-0.919452902,-3.61345159,2.84729478
81,1658542,0.500317383,9.60909329,-0.0944274902,9.13398953,14.0918591,-14.4105693,-0.353979492,-8.52688504,0.114697266,-8.27326565,14.2232189,-14.3906168,0.686645508,8.98132324,-0.401000977,8.38806152,16.9985962,-18.6740112,-1.14807129,-7.08068848,0.442199707,-7.3828125,17.5396729,-17.6055908,-0.186328125,0.627770047,0.306573486,0.745928006,-2.9067371,4.26344198,0.794091797,-1.44619656,-0.327502441,-0.890453153,-3.31645392,3.21497404
82,1678855,0.472521973,9.71187455,-0.0891815186,9.26316544,13.569185,-13.8767898,-0.334313965,-8.68978897,0.108325195,-8.45025956,13.693377,-13.8578334,0.747070312,8.94287109,-0.381774902,8.47320557,16.4135742,-18.531189,-1.07116699,-7.21801758,0.428466797,-7.67669678,17.0370483,-17.2018433,-0.27454834,0.769003452,0.292593384,0.789959873,-2.84438919,4.65439921,0.736853027,-1.4717714,-0.320141602,-0.773562778,-3.34367133,3.34400984
83,1699170,0.444726563,9.8146558,-0.0839355469,9.39234135,13.0463762,-13.3426643,-0.314648438,-8.85269291,0.101953125,-8.62725346,13.1633911,-13.3247157,0.788269043,8.85772705,-0.373535156,8.58306885,16.0839844,-17.2677612,-1.0244751,-7.41577148,0.409240723,-7.91290283,16.8338013,-16.3778687,-0.34354248,0.956928751,0.289599609,0.809272501,-3.03760813,3.92509694,0.70982666,-1.43692143,-0.307287598,-0.714350626,-3.67041016,3.05315293
84,1719636,0.416931152,9.91743706,-0.0786895752,9.52151726,12.5234084,-12.8081675,-0.29498291,-9.01559685,0.0955810547,-8.80424736,12.6332358,-12.7912386,0.791015625,8.84399414,-0.321350098,8.76983643,15.6060791,-17.0040894,-1.00799561,-7.71789551,0.33782959,-8.26171875,15.9851074,-16.2350464,-0.374084473,1.07344292,0.242660522,0.751680833,-3.08267074,4.19592185,0.713012695,-1.29770134,-0.242248535,-0.542528611,-3.35187167,3.4438078
85,1740207,0.389135742,10.0202183,-0.0734436035,9.65069317,12.0002571,-12.2732741,-0.275317383,-9.17850079,0.0892089844,-8.98124126,12.1028855,-12.257377,0.793762207,8.8659668,-0.249938965,8.90167236,14.864502,-16.6085815,-0.966796875,-7.98706055,0.282897949,-8.39630127,15.7104492,-15.6005859,-0.404626465,1.15425152,0.176495361,0.749020805,-2.86424483,4.33530747,0.691479492,-1.19144024,-0.193688965,-0.584939994,-3.60756368,3.34320896
86,1761253,0.361340332,10.1229996,-0.0681976318,9.77986908,11.4768983,-11.7379587,-0.255651855,-9.34140472,0.0828369141,-9.15823517,11.5723151,-11.7231059,0.769042969,8.90167236,-0.288391113,9.05273438,14.7436523,-15.4000854,-0.944824219,-8.18756104,0.277404785,-8.40454102,15.3479004,-14.6969604,-0.407702637,1.22132721,0.220193481,0.727134703,-3.26675404,3.66212673,0.689172363,-1.15384369,-0.194567871,-0.753694151,-3.77558526,2.97385454
87,1781736,0.333544922,10.2257808,-0.0629516602,9.90904499,10.9533077,-11.2021962,-0.235986328,-9.50430866,0.0764648437,-9.33522907,11.0414992,-11.1884004,0.766296387,8.91815186,-0.354309082,9.20928955,13.84552,-15.3121948,-0.92010498,-8.4072876,0.277404785,-8.47869873,14.3234253,-14.6035767,-0.432751465,1.30762897,0.291357422,0.699755436,-2.89221228,4.10999865,0.684118652,-1.09702106,-0.200939941,-0.856530339,-3.28192607,3.41517623
88,1802295,0.305749512,10.3285621,-0.0577056885,10.0382209,10.4294613,-10.6659612,-0.216320801,-9.6672126,0.0700927734,-9.51222297,10.5104125,-10.6532356,0.766296387,8.93463135,-0.343322754,9.40429688,13.5516357,-14.6722412,-0.856933594,-8.5144043,0.277404785,-8.58032227,14.2684937,-13.6532593,-0.460546875,1.39393074,0.285617065,0.633924022,-3.12217446,4.00627999,0.640612793,-1.1528083,-0.207312012,-0.931900706,-3.7580811,3.00002369
89,1822914,0.277954102,10.4313433,-0.0524597168,10.1673968,9.90533479,-10.1292286,-0.196655273,-9.83011653,0.0637207031,-9.68921687,9.97902983,-10.1175864,0.766296387,8.96209717,-0.335083008,9.60754395,13.0599976,-14.3783569,-0.733337402,-8.59130859,0.277404785,-8.7286377,13.2769775,-13.0490112,-0.488342285,1.46924617,0.282623291,0.559852861,-3.15466276,4.24912836,0.536682129,-1.23880794,-0.213684082,-0.96057918,-3.29794771,2.9314248
90,1843273,0.250158691,10.5341246,-0.0472137451,10.2965727,9.38090412,-9.59197295,-0.176989746,-9.99302047,0.0573486328,-9.86621078,9.4473258,-9.58142798,0.766296387,9.01153564,-0.263671875,9.79980469,12.1920776,-13.8043213,-0.582275391,-8.65447998,0.277404785,-8.91815186,13.0380249,-12.7935791,-0.516137695,1.52258895,0.21645813,0.496768029,-2.81117351,4.21234834,0.405285645,-1.33854049,-0.220056152,-0.948058922,-3.5906991,3.21215112
91,1863615,0.222363281,10.6369059,-0.0419677734,10.4257486,8.8561451,-9.05416903,-0.157324219,-10.1559244,0.0509765625,-10.0432047,8.91527514,-9.04473523,0.766296387,9.07745361,-0.225219727,9.91516113,11.7553711,-12.8292847,-0.436706543,-8.71765137,0.274658203,-9.08569336,12.8018188,-11.8048096,-0.543933105,1.55945224,0.183251953,0.510587493,-2.89922599,3.77511564,0.279382324,-1.43827304,-0.223681641,-0.957511321,-3.8865437,2.76007434
92,1884278,0.194567871,10.7396871,-0.0367218018,10.5549245,8.33103353,-8.51579142,-0.137658691,-10.3188283,0.0446044922,-10.2201986,8.38285251,-8.5074831,0.749816895,9.16534424,-0.244445801,10.0305176,11.2252808,-12.6095581,-0.280151367,-8.85223389,0.274658203,-9.25872803,11.6290283,-11.4752197,-0.555249023,1.57434287,0.207723999,0.524406957,-2.89424723,4.09376669,0.142492676,-1.46659446,-0.230053711,-0.961470556,-3.24617581,2.96773663
93,1905192,0.166772461,10.8424684,-0.0314758301,10.6841004,7.80554513,-7.97681463,-0.117993164,-10.4817323,0.0382324219,-10.3971925,7.85003248,-7.96964645,0.747070312,9.26696777,-0.238952637,10.1046753,10.5331421,-12.3898315,-0.225219727,-9.03076172,0.274658203,-9.50317383,11.401062,-11.0110474,-0.580297852,1.57550059,0.207476807,0.579425152,-2.72759696,4.41301691,0.107226562,-1.45097056,-0.236425781,-0.894018658,-3.55102953,3.04140091
94,1926105,0.138977051,10.9452496,-0.0262298584,10.8132764,7.27965556,-7.4372131,-0.0983276367,-10.6446362,0.0318603516,-10.5741864,7.31678956,-7.43120006,0.727844238,9.42901611,-0.230712891,10.1815796,10.0387573,-11.2225342,-0.137329102,-9.324646,0.37902832,-9.86022949,11.0934448,-10.3134155,-0.588867187,1.51623351,0.204483032,0.631696765,-2.75910177,3.78532108,0.0390014648,-1.31999022,-0.347167969,-0.713956897,-3.77665526,2.88221546
95,1946496,0.111181641,11.0480309,-0.0209838867,10.9424523,6.75334039,-6.89696114,-0.0786621094,-10.8075402,0.0254882813,-10.7511803,6.78309815,-6.89211858,0.71685791,9.68994141,-0.252685547,10.3051758,9.62677002,-11.1236572,-0.0961303711,-9.65423584,0.395507812,-10.1843262,10.0112915,-9.79705811,-0.60567627,1.35808947,0.23170166,0.637276483,-2.87342963,4.22669609,0.0174682617,-1.15330431,-0.370019531,-0.56685412,-3.22819335,2.90493952
96,1966918,0.0833862305,11.1508121,-0.015737915,11.0716282,6.22657509,-6.35603293,-0.058996582,-10.9704441,0.0191162109,-10.9281742,6.24893252,-6.35237654,0.694885254,10.0991821,-0.258178711,10.5166626,8.8494873,-10.7666016,-0.087890625,-9.90142822,0.373535156,-10.2365112,9.82727051,-9.5526123,-0.611499023,1.05163,0.242440796,0.554965576,-2.62291222,4.41056864,0.028894043,-1.06901587,-0.354418945,-0.691662964,-3.57833799,3.20023576
97,1987298,0.0555908203,11.2535934,-0.0104919434,11.2008041,5.69933498,-5.81440249,-0.0393310547,-11.133348,0.0127441406,-11.1051681,5.71426681,-5.81194834,0.692138672,10.3656006,-0.263671875,10.4727173,8.47869873,-9.62127686,-0.090637207,-10.0497437,0.340576172,-10.2996826,9.44000244,-8.77532959,-0.636547852,0.887992804,0.253179932,0.728086798,-2.77936375,3.80687437,0.0513061523,-1.08360438,-0.327832031,-0.80548548,-3.72573563,2.96338125
98,2007790,0.0277954102,11.3563746,-0.00524597168,11.32998,5.17159525,-5.27204367,-0.0196655273,-11.296252,0.00637207031,-11.282162,5.17907502,-5.27080819,0.694885254,10.5661011,-0.260925293,10.4754639,7.88818359,-9.71191406,-0.0933837891,-10.1953125,0.332336426,-10.4232788,8.26446533,-8.23699951,-0.667089844,0.790273572,0.255679321,0.854516126,-2.71658834,4.43987039,0.0737182617,-1.10093947,-0.325964355,-0.858883191,-3.08539031,2.96619132
99,2028190,0,11.4591559,0,11.4591559,4.64333093,-4.72893015,-0,-11.4591559,0,-11.4591559,4.64333093,-4.72893015,0.700378418,10.612793,-0.205993652,10.5551147,7.47070312,-9.15710449,-0.0961303711,-10.2474976,0.307617188,-10.5770874,8.03924561,-8.1463623,-0.700378418,0.846362934,0.205993652,0.904041157,-2.82737219,4.42817434,0.0961303711,-1.21165834,-0.307617188,-0.8820685,-3.39591467,3.41743215
100,7066172,0.68563447,9.82987302,-0.0137427248,11.4591559,6.37548304,-6.90020437,0.359858454,-13.4515637,-0.0281203157,-11.4591559,8.22489027,-7.01325015,0.403747559,10.7858276,0.112609863,11.3708496,5.62774658,-6.10290527,-0.118103027,-10.5908203,0.118103027,-11.2994385,6.37756348,-5.73486328,0.281886911,-0.955954621,-0.126352588,0.0883062932,0.747736461,-0.797299096,0.477961482,-2.86074335,-0.146223343,-0.159717426,1.8473268,-1.27838687
101,7072460,0.919823488,9.89385641,0.0817999677,11.4591559,6.39667333,-7.03626977,0.650646348,-12.7087642,-0.0363220069,-11.4591559,8.80622327,-7.07705716,0.403747559,10.7858276,0.112609863,11.3708496,5.75134277,-6.30889893,-0.118103027,-10.5935669,0.118103027,-11.2994385,6.60003662,-5.94360352,0.516075929,-0.891971223,-0.0308098956,0.0883062932,0.645330558,-0.727370842,0.768749375,-2.1151973,-0.154425034,-0.159717426,2.20618665,-1.13345364
102,7092345,0.919718508,9.71411335,0.153052467,11.4591559,5.03316361,-5.79050262,0.818239587,-12.3551015,-0.0415546831,-11.4591559,7.774718,-6.10452051,0.502624512,10.645752,0.0411987305,11.2939453,6.13037109,-6.65771484,-0.0164794922,-10.8407593,0.0933837891,-11.5301514,7.33612061,-6.32537842,0.417093996,-0.931638606,0.111853736,0.16521059,-1.09720748,0.867212221,0.834719079,-1.51434227,-0.134938472,0.0709954646,0.438597395,0.220857906
103,7116759,0.83509383,9.7754354,0.197304204,11.4591559,4.39871156,-5.21184439,0.816440515,-12.3447644,-0.00939000853,-11.4591559,7.16579411,-5.49940058,0.601501465,10.4095459,0.0796508789,11.2527466,5.69091797,-6.39404297,0.0769042969,-11.0302734,0.104370117,-11.499939,7.36907959,-6.40777588,0.233592365,-0.634110494,0.117653325,0.206409321,-1.2922064,1.18219858,0.739536218,-1.31449097,-0.113760126,0.0407830622,-0.203285478,0.908375298
104,7143857,0.748243057,9.71356183,0.229899386,11.4591559,4.47891205,-5.26654726,0.783918091,-12.6556752,0.0105757571,-11.4591559,7.22161487,-5.51570735,0.67565918,10.0799561,0.184020996,11.2719727,5.55633545,-6.24298096,0.137329102,-11.3461304,0.107116699,-11.4752197,7.24822998,-6.21826172,0.0725838775,-0.366394224,0.0458783902,0.187183246,-1.0774234,0.976433699,0.64658899,-1.30954485,-0.0965409421,0.0160638239,-0.0266151063,0.702554372
105,7151604,0.688429656,9.76266869,0.289755476,11.4591559,4.56985395,-5.2976528,0.739196472,-12.5562231,0.0281969526,-11.4591559,7.13759971,-5.50136434,0.683898926,10.027771,0.186767578,11.3104248,5.55633545,-6.24298096,0.137329102,-11.4093018,0.107116699,-11.4202881,7.29766846,-6.17431641,0.00453073048,-0.265102303,0.102987898,0.148731098,-0.986481501,0.94532816,0.60186737,-1.14692137,-0.0789197467,-0.0388678167,-0.160068751,0.672952071
106,7172508,0.676790126,9.6604474,0.335252425,11.4591559,4.71468513,-5.38538876,0.702851942,-12.5164438,0.0129846613,-11.4591559,6.99558033,-5.30354856,0.694885254,9.89593506,0.230712891,11.4202881,5.56182861,-6.24298096,0.140075684,-11.6098022,0.107116699,-11.3845825,7.27294922,-6.17431641,-0.0180951279,-0.23548766,0.104539534,0.0388678167,-0.847143483,0.857592201,0.562776259,-0.906641583,-0.0941320379,-0.0745733831,-0.277368891,0.870767847
107,7194763,0.660571227,9.81602479,0.360394488,11.4591559,4.89824797,-5.5435747,0.64634326,-12.2991771,-0.00502294406,-11.4591559,6.6854603,-4.97269926,0.692138672,9.79156494,0.244445801,11.4916992,5.58105469,-6.26220703,0.13458252,-11.7800903,0.087890625,-11.3049316,7.23449707,-6.14959717,-0.0315674448,0.0244598444,0.115948687,-0.0325433161,-0.682806718,0.718632331,0.51176074,-0.519086759,-0.0929135691,-0.154224262,-0.549036775,1.17689791
108,7210564,0.702343571,10.1487226,0.362624374,11.4591559,5.250114,-5.93626315,0.592630994,-11.9135077,-0.0225768552,-11.4591559,6.32958636,-4.6170422,0.678405762,9.74761963,0.222473145,11.4916992,5.58380127,-6.26495361,0.131835938,-11.8295288,0.0823974609,-11.2857056,7.16308594,-6.01776123,0.0239378095,0.401102978,0.140151229,-0.0325433161,-0.333687274,0.328690465,0.460795056,-0.0839788549,-0.104974316,-0.173450336,-0.833499581,1.40071903
109,7234302,0.806355126,10.604266,0.32719123,11.4591559,5.6458286,-6.48903685,0.575469529,-11.3732243,-0.0622408416,-11.4591559,5.95840877,-4.28976623,0.678405762,9.7366333,0.255432129,11.4944458,5.67169189,-6.328125,0.129089355,-11.7938232,0.0796508789,-11.2417603,7.04772949,-5.85845947,0.127949365,0.867632657,0.0717591016,-0.0352898982,-0.0258632989,-0.16091185,0.446380173,0.420598951,-0.141891721,-0.217395649,-1.08932072,1.56869324
110,7250935,0.951249052,11.0720487,0.243065139,11.4591559,6.09452104,-7.19643138,0.581503113,-10.8855724,-0.119885811,-11.4591559,5.69072171,-4.07781694,0.683898926,9.82727051,0.282897949,11.4944458,5.75958252,-6.4352417,0.126342773,-11.6702271,0.0714111328,-11.2417603,6.87469482,-5.68817139,0.267350126,1.24477823,-0.0398328098,-0.0352898982,0.334938525,-0.761189677,0.45516034,0.784654624,-0.191296944,-0.217395649,-1.18397311,1.61035445
