frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
10,203532,4.62491455,3.17493436,-20.5774475,8.49079735,-14.3239449,23.4667969,-2.7475708,-2.8522659,10.5380585,-7.78190452,-6.88114929,15.499475,5.07843018,2.94433594,-21.5853882,8.02001953,-26.2271118,25.1065063,-2.98828125,-2.73834229,11.1016846,-7.27020264,-7.42126465,15.8312988,-0.453515625,0.230598423,1.00794067,0.470777814,11.9031669,-1.63970947,0.240710449,-0.113923619,-0.563626099,-0.511701886,0.540115356,-0.331823783
11,223843,4.57294922,3.20363822,-20.3462402,8.58852697,-14.3239449,23.203125,-2.71669922,-2.88459525,10.4196533,-7.88759923,-6.80383301,15.4540782,5.03997803,2.96905518,-21.3574219,8.11889648,-26.2243652,25.0048828,-2.96905518,-2.74383545,10.9671021,-7.36358643,-7.39105225,15.8010864,-0.467028809,0.234583046,1.01118164,0.469630484,11.9004204,-1.80175781,0.252355957,-0.140759803,-0.54744873,-0.524012809,0.587219238,-0.347008225
12,244208,4.52098389,3.23234208,-20.115033,8.68625659,-14.3239449,22.9394531,-2.68582764,-2.9169246,10.3012482,-7.99329395,-6.72651672,15.4086814,5.00427246,2.97180176,-21.1871338,8.18206787,-23.9007568,24.9362183,-2.9498291,-2.76031494,10.8654785,-7.44049072,-7.33886719,15.7791138,-0.483288574,0.260540324,1.07210083,0.504188721,9.57681196,-1.99676514,0.264001465,-0.15660966,-0.564230347,-0.552803223,0.612350464,-0.370432413
13,264611,4.46901855,3.26104594,-19.8838257,8.78398622,-14.3239449,22.6757812,-2.65495605,-2.94925395,10.182843,-8.09898866,-6.64920044,15.3632845,4.97131348,2.996521,-20.9124756,8.24798584,-21.7913818,24.5654297,-2.92510986,-2.78778076,10.7693481,-7.53662109,-7.27844238,15.7324219,-0.502294922,0.264524946,1.0286499,0.536000376,7.46743696,-1.88964844,0.270153809,-0.161473189,-0.586505127,-0.562367564,0.629241943,-0.369137363
14,284902,4.41705322,3.2897498,-19.6526184,8.88171584,-14.3239449,22.4121094,-2.62408447,-2.9815833,10.0644379,-8.20468337,-6.57188416,15.3178877,4.93560791,3.01300049,-20.65979,8.33587646,-20.0802612,24.2852783,-2.90588379,-2.80151367,10.6869507,-7.63549805,-7.2454834,15.7131958,-0.518554687,0.276749315,1.00717163,0.545839375,5.75631635,-1.87316895,0.281799316,-0.180069627,-0.622512817,-0.569185322,0.673599243,-0.395308133
15,305278,4.36508789,3.31845366,-19.4214111,8.97944546,-14.3239449,22.1484375,-2.59321289,-3.01391265,9.94603271,-8.31037808,-6.49456787,15.2724908,4.8916626,3.03222656,-20.4702759,8.42926025,-16.1608887,24.0820312,-2.8729248,-2.82348633,10.5770874,-7.77832031,-7.17956543,15.6747437,-0.526574707,0.286227101,1.04886475,0.55018521,1.83694379,-1.93359375,0.279711914,-0.19042632,-0.631054688,-0.532057768,0.684997559,-0.402252829
16,325535,4.31312256,3.34715752,-19.1902039,9.07717509,-14.3239449,21.8847656,-2.56234131,-3.046242,9.82762756,-8.41607279,-6.41725159,15.227094,4.84771729,3.04870605,-20.2835083,8.4979248,-14.3234253,23.7744141,-2.8427124,-2.8427124,10.4507446,-7.90740967,-7.15209961,15.6307983,-0.534594727,0.298451469,1.09330444,0.579250283,-0.000519585302,-1.88964844,0.280371094,-0.203529594,-0.623117065,-0.508663124,0.734848022,-0.403704361
17,345814,4.26115723,3.37586138,-18.9589966,9.17490471,-14.3239449,21.6210938,-2.53146973,-3.07857135,9.70922241,-8.5217675,-6.3399353,15.1816971,4.7845459,3.08166504,-20.0061035,8.6050415,-11.8075562,23.5244751,-2.81524658,-2.86468506,10.2886963,-8.03924561,-7.06970215,15.6088257,-0.523388672,0.294196346,1.04710693,0.569863207,-2.51638873,-1.90338135,0.283776855,-0.213886287,-0.579473877,-0.482521898,0.729766846,-0.427128549
18,366178,4.20919189,3.40456525,-18.7277893,9.27263433,-14.3239449,21.3574219,-2.50059814,-3.11090069,9.59081726,-8.62746222,-6.26261902,15.1363003,4.72961426,3.10638428,-19.7644043,8.70941162,-10.6759644,23.2470703,-2.78503418,-2.88116455,10.1486206,-8.12988281,-7.04772949,15.6253052,-0.520422363,0.298180968,1.03661499,0.563222713,-3.64798052,-1.88964844,0.284436035,-0.229736144,-0.557803345,-0.497579403,0.785110474,-0.489004885
19,386457,4.15722656,3.43326911,-18.496582,9.37036396,-14.3239449,21.09375,-2.46972656,-3.14323004,9.47241211,-8.73315693,-6.18530273,15.0909034,4.66918945,3.13110352,-19.5446777,8.80828857,-9.59655762,22.9669189,-2.74658203,-2.90039062,10.0222778,-8.22601318,-7.00378418,15.6005859,-0.511962891,0.30216559,1.0480957,0.562075384,-4.72738726,-1.87316895,0.276855469,-0.242839418,-0.549865723,-0.507143743,0.818481445,-0.509682491
20,406803,4.10526123,3.46197297,-18.2653748,9.46809358,-14.3239449,20.8300781,-2.43885498,-3.17555939,9.35400696,-8.83885164,-6.10798645,15.0455066,4.59228516,3.15307617,-19.3249512,8.91540527,-9.78881836,22.7032471,-2.71362305,-2.92236328,9.90692139,-8.32763672,-6.94610596,15.5978394,-0.487023926,0.308896795,1.05957642,0.552688309,-4.53512652,-1.87316895,0.274768066,-0.253196111,-0.552914429,-0.51121492,0.838119507,-0.552332754
21,427091,4.0532959,3.49067683,-18.0341675,9.56582321,-14.3239449,20.5664062,-2.4079834,-3.20788874,9.23560181,-8.94454635,-6.03067017,15.0001098,4.52087402,3.17504883,-19.1052246,8.99780273,-10.546875,22.5,-2.68890381,-2.94708252,9.8135376,-8.41827393,-6.91314697,15.5593872,-0.467578125,0.315627999,1.07105713,0.568020471,-3.77706988,-1.93359375,0.28092041,-0.260806222,-0.577935791,-0.526272424,0.882476807,-0.559277449
22,447331,4.00133057,3.51938069,-17.8029602,9.66355283,-14.3239449,20.3027344,-2.37711182,-3.24021809,9.11719666,-9.05024106,-5.95335388,14.9547129,4.43572998,3.1942749,-18.8031006,9.09667969,-10.9396362,22.0825195,-2.65869141,-2.96905518,9.72564697,-8.50341797,-6.83349609,15.5456543,-0.434399414,0.325105785,1.00014038,0.566873142,-3.38430865,-1.77978516,0.28157959,-0.271162914,-0.608450317,-0.546823093,0.880142212,-0.590941384
23,467544,3.94936523,3.54808455,-17.5717529,9.76128245,-14.3239449,20.0390625,-2.34624023,-3.27254744,8.9987915,-9.15593577,-5.8760376,14.9093161,4.3560791,3.2244873,-18.5778809,9.19830322,-11.4807129,21.8847656,-2.62298584,-2.99377441,9.64599609,-8.60778809,-6.7868042,15.5374146,-0.406713867,0.323597243,1.00612793,0.56297923,-2.84323199,-1.84570312,0.276745605,-0.278773025,-0.64720459,-0.548147687,0.910766602,-0.628098482
24,487794,3.8973999,3.57678841,-17.3405457,9.85901208,-14.3239449,19.7753906,-2.31536865,-3.30487679,8.88038635,-9.26163048,-5.79872131,14.8639192,4.27368164,3.24645996,-18.380127,9.30267334,-11.9641113,21.7227173,-2.58178711,-3.02398682,9.49768066,-8.72314453,-6.71539307,15.5126953,-0.376281738,0.330328448,1.0395813,0.556338737,-2.35983355,-1.94732666,0.266418457,-0.280889971,-0.617294312,-0.538485954,0.916671753,-0.648776088
25,507998,3.84543457,3.60549227,-17.1093384,9.9567417,-14.3239449,19.5117188,-2.28449707,-3.33720614,8.7619812,-9.3673252,-5.72140503,14.8185224,4.18579102,3.27392578,-18.215332,9.40704346,-12.137146,21.5551758,-2.54882812,-3.04321289,9.35211182,-8.83026123,-6.67419434,15.4962158,-0.340356445,0.331566488,1.10599365,0.549698243,-2.18679888,-2.04345703,0.264331055,-0.293993246,-0.590130615,-0.537063966,0.952789307,-0.67769344
26,528211,3.79346924,3.63419613,-16.8781311,10.0544713,-14.3239449,19.2480469,-2.25362549,-3.36953549,8.64357605,-9.47301991,-5.64408875,14.7731255,4.11437988,3.30413818,-17.9324341,9.51690674,-12.3239136,21.0635376,-2.49938965,-3.05969238,9.21203613,-8.94561768,-6.63024902,15.4467773,-0.320910645,0.330057946,1.05430298,0.537564586,-2.0000313,-1.81549072,0.24576416,-0.309843103,-0.568460083,-0.527402232,0.986160278,-0.673651808
27,548546,3.74150391,3.66289999,-16.6469238,10.1522009,-14.3239449,18.984375,-2.22275391,-3.40186483,8.5251709,-9.57871462,-5.56677246,14.7277287,4.04296875,3.33435059,-17.7044678,9.62402344,-13.0737305,20.7641602,-2.44720459,-3.07342529,9.09942627,-9.03076172,-6.60827637,15.4275513,-0.301464844,0.328549404,1.05754395,0.52817751,-1.25021441,-1.77978516,0.224450684,-0.328439541,-0.574255371,-0.547952901,1.04150391,-0.699822578
28,568849,3.68953857,3.69160385,-16.4157166,10.2499306,-14.3239449,18.7207031,-2.19188232,-3.43419418,8.40676575,-9.68440933,-5.48945618,14.6823318,3.97979736,3.36730957,-17.5177002,9.72290039,-13.2275391,20.4345703,-2.41424561,-3.09539795,9.0032959,-9.12414551,-6.58630371,15.4193115,-0.290258789,0.324294281,1.10198364,0.527030181,-1.09640582,-1.71386719,0.222363281,-0.338796234,-0.596530151,-0.560263823,1.09684753,-0.736979676
29,589300,3.63757324,3.72030771,-16.1845093,10.3476602,-14.3239449,18.4570312,-2.16101074,-3.46652353,8.2883606,-9.79010404,-5.41213989,14.636935,3.92211914,3.40301514,-17.2705078,9.81903076,-13.293457,20.3851318,-2.36480713,-3.12011719,8.90441895,-9.2010498,-6.56433105,15.3808594,-0.284545898,0.317292575,1.08599854,0.528629434,-1.03048785,-1.92810059,0.203796387,-0.346406344,-0.61605835,-0.589054238,1.15219116,-0.743924372
30,609608,3.58560791,3.74901157,-15.953302,10.4453898,-14.3239449,18.1933594,-2.13013916,-3.49885288,8.16995544,-9.89579875,-5.33482361,14.5915382,3.8671875,3.43048096,-16.9656372,9.91516113,-13.359375,20.2175903,-2.33459473,-3.14758301,8.80554199,-9.28894043,-6.51763916,15.3808594,-0.28157959,0.318530615,1.01233521,0.530228686,-0.964569878,-2.02423096,0.204455566,-0.351269873,-0.635586548,-0.606858325,1.18281555,-0.789321216
31,629903,3.53364258,3.77771543,-15.7220947,10.5431194,-14.3239449,17.9296875,-2.09926758,-3.53118223,8.05155029,-10.0014935,-5.25750732,14.5461413,3.81774902,3.45794678,-16.7514038,10.0085449,-13.4719849,19.8577881,-2.29064941,-3.18603516,8.68469238,-9.39331055,-6.44897461,15.350647,-0.284106445,0.319768655,1.02930908,0.534574521,-0.851960015,-1.92810059,0.191381836,-0.345147073,-0.63314209,-0.608182919,1.19146729,-0.804505658
32,650264,3.48167725,3.80641929,-15.4908875,10.6408491,-14.3239449,17.6660156,-2.068396,-3.56351158,7.93314514,-10.1071882,-5.18019104,14.5007445,3.77105713,3.48815918,-16.5838623,10.0772095,-13.5131836,19.6105957,-2.24945068,-3.21899414,8.54736328,-9.51965332,-6.36657715,15.3259277,-0.289379883,0.318260114,1.09297485,0.563639594,-0.810761285,-1.94458008,0.181054688,-0.344517438,-0.61421814,-0.587534857,1.18638611,-0.825183264
33,670575,3.42971191,3.83512315,-15.2596802,10.7385787,-14.3239449,17.4023437,-2.03752441,-3.59584093,7.81473999,-10.2128829,-5.10287476,14.4553476,3.72436523,3.51837158,-16.3394165,10.1568604,-13.5488892,19.4403076,-2.2164917,-3.25744629,8.38256836,-9.64874268,-6.2979126,15.2874756,-0.29465332,0.316751572,1.07973633,0.581718338,-0.775055718,-2.03796387,0.178967285,-0.338394638,-0.567828369,-0.564140213,1.19503784,-0.83212796
34,690794,3.37774658,3.86382701,-15.0284729,10.8363083,-14.3239449,17.1386719,-2.00665283,-3.62817028,7.69633484,-10.3185776,-5.02555847,14.4099508,3.68865967,3.53485107,-16.053772,10.2529907,-13.5571289,19.0063477,-2.19726562,-3.28765869,8.23974609,-9.77783203,-6.23199463,15.2764893,-0.310913086,0.32897594,1.02529907,0.583317591,-0.766815972,-1.86767578,0.190612793,-0.340511585,-0.543411255,-0.54074557,1.20643616,-0.866538476
35,711201,3.32578125,3.89253087,-14.7972656,10.9340379,-14.3239449,16.875,-1.97578125,-3.66049962,7.57792969,-10.4242723,-4.94824219,14.3645539,3.64746094,3.57055664,-15.836792,10.3408813,-13.5571289,18.6959839,-2.17529297,-3.30688477,8.1161499,-9.91241455,-6.16882324,15.25177,-0.321679688,0.321974234,1.03952637,0.59315659,-0.766815972,-1.82098389,0.199511719,-0.353614859,-0.538220215,-0.511857762,1.22058105,-0.887216082
36,731483,3.27381592,3.92123474,-14.5660583,11.0317676,-14.3239449,16.6113281,-1.94490967,-3.69282897,7.45952454,-10.529967,-4.8709259,14.3191571,3.60076904,3.60900879,-15.6582642,10.4452515,-13.5791016,18.5449219,-2.15881348,-3.331604,8.02276611,-10.0030518,-6.05895996,15.2078247,-0.326953125,0.312225946,1.09220581,0.586516096,-0.744843316,-1.93359375,0.213903809,-0.36122497,-0.563241577,-0.526915266,1.18803406,-0.888667614
37,751858,3.22185059,3.9499386,-14.3348511,11.1294972,-14.3239449,16.3476562,-1.91403809,-3.72515832,7.34111938,-10.6356617,-4.79360962,14.2737602,3.55957031,3.64746094,-15.4055786,10.5523682,-13.5791016,18.4130859,-2.13684082,-3.36456299,7.92388916,-10.093689,-5.92712402,15.2050781,-0.337719727,0.302477659,1.07072754,0.577129021,-0.744843316,-2.06542969,0.222802734,-0.360595334,-0.582769775,-0.541972771,1.1335144,-0.931317876
38,772128,3.16988525,3.97864246,-14.1036438,11.2272268,-14.3239449,16.0839844,-1.8831665,-3.75748767,7.22271423,-10.7413564,-4.71629333,14.2283634,3.52935791,3.68041992,-15.1364136,10.6402588,-13.5791016,18.0999756,-2.10662842,-3.39477539,7.84423828,-10.1733398,-5.7925415,15.1831055,-0.359472656,0.298222535,1.03276978,0.586968019,-0.744843316,-2.01599121,0.223461914,-0.362712281,-0.621524048,-0.568016603,1.07624817,-0.954742064
39,792460,3.11791992,4.00734632,-13.8724365,11.3249564,-14.3239449,15.8203125,-1.85229492,-3.78981702,7.10430908,-10.8470512,-4.63897705,14.1829666,3.48815918,3.71337891,-14.9331665,10.7501221,-13.5791016,17.8198242,-2.09289551,-3.43322754,7.73986816,-10.2584839,-5.66345215,15.1611328,-0.370239258,0.293967411,1.06072998,0.574834362,-0.744843316,-1.99951172,0.240600586,-0.356589481,-0.635559082,-0.588567272,1.0244751,-0.978166252
40,812846,3.06595459,4.03605018,-13.6412292,11.4226861,-14.3239449,15.5566406,-1.82142334,-3.82214637,6.98590393,-10.9527459,-4.56166077,14.1375697,3.46069336,3.74908447,-14.7381592,10.8270264,-13.5791016,17.4353027,-2.07092285,-3.46893311,7.58880615,-10.3573608,-5.57281494,15.1391602,-0.39473877,0.286965705,1.09692993,0.595659689,-0.744843316,-1.87866211,0.249499512,-0.353213264,-0.602902222,-0.59538503,1.01115417,-1.00159044
41,833404,3.01398926,4.06475404,-13.410022,11.5204157,-14.3239449,15.2929688,-1.79055176,-3.85447572,6.86749878,-11.0584406,-4.48434448,14.0921729,3.41400146,3.77105713,-14.4854736,10.9313965,-13.5791016,17.2045898,-2.0489502,-3.50463867,7.42675781,-10.4699707,-5.50964355,15.1199341,-0.400012207,0.293696909,1.07545166,0.589019195,-0.744843316,-1.91162109,0.258398438,-0.349837046,-0.559259033,-0.588469879,1.02529907,-1.02776121
42,853814,2.96202393,4.0934579,-13.1788147,11.6181453,-14.3239449,15.0292969,-1.75968018,-3.88680507,6.74909363,-11.1641353,-4.4070282,14.046776,3.37554932,3.79577637,-14.1998291,11.0302734,-13.5791016,17.0700073,-2.0324707,-3.54309082,7.31689453,-10.5825806,-5.44372559,15.0952148,-0.413525391,0.297681532,1.0210144,0.587871866,-0.744843316,-2.04071045,0.272790527,-0.343714247,-0.567800903,-0.581554727,1.03669739,-1.04843882
43,874475,2.91005859,4.12216176,-12.9476074,11.7158749,-14.3239449,14.765625,-1.72880859,-3.91913442,6.63068848,-11.26983,-4.32971191,14.0013792,3.33984375,3.83422852,-13.9993286,11.1236572,-13.5791016,16.8530273,-2.02148438,-3.57330322,7.21801758,-10.7006836,-5.39978027,15.0732422,-0.429785156,0.287933244,1.05172119,0.5922177,-0.744843316,-2.08740234,0.292675781,-0.345831193,-0.587329102,-0.569146411,1.07006836,-1.071863
44,894827,2.85809326,4.15086562,-12.7164001,11.8136046,-14.3239449,14.5019531,-1.69793701,-3.95146376,6.51228333,-11.3755247,-4.25239563,13.9559823,3.32061768,3.87817383,-13.7878418,11.2527466,-13.5791016,16.5591431,-2.0022583,-3.60351562,7.11639404,-10.8105469,-5.36956787,15.0512695,-0.462524414,0.272691792,1.07144165,0.560857969,-0.744843316,-2.05718994,0.304321289,-0.34794814,-0.604110718,-0.564977842,1.11717224,-1.09528719
45,915652,2.80612793,4.17956948,-12.4851929,11.9113342,-14.3239449,14.2382813,-1.66706543,-3.98379311,6.39387817,-11.4812194,-4.17507935,13.9105855,3.28216553,3.91662598,-13.5296631,11.3433838,-13.5845947,16.3476562,-1.99401855,-3.63098145,7.02301025,-10.9039307,-5.31188965,15.0320435,-0.476037598,0.262943504,1.04447021,0.567950385,-0.739350152,-2.109375,0.326953125,-0.352811668,-0.62913208,-0.577288764,1.1368103,-1.12145796
46,936018,2.7541626,4.20827334,-12.2539856,12.0090638,-14.3239449,13.9746094,-1.63619385,-4.01612246,6.27547302,-11.5869141,-4.09776306,13.8651887,3.24645996,3.96331787,-13.2495117,11.4505005,-13.5983276,15.9301758,-1.9720459,-3.65844727,6.88568115,-10.9890747,-5.26794434,15.0073242,-0.492297363,0.24495547,0.995526123,0.55856331,-0.725617242,-1.95556641,0.335852051,-0.357675197,-0.61020813,-0.597839433,1.17018127,-1.14213557
47,956876,2.70219727,4.2369772,-12.0227783,12.1067934,-14.3239449,13.7109375,-1.60532227,-4.04845181,6.15706787,-11.6926089,-4.02044678,13.8197918,3.20800781,4.00177002,-13.0654907,11.5548706,-13.5983276,15.6225586,-1.95281982,-3.68865967,6.76757812,-11.0632324,-5.19104004,14.982605,-0.505810547,0.235207182,1.0427124,0.551922816,-0.725617242,-1.91162109,0.347497559,-0.359792143,-0.610510254,-0.62937643,1.17059326,-1.16281317
48,977077,2.65023193,4.26568106,-11.791571,12.204523,-14.3239449,13.4472656,-1.57445068,-4.08078116,6.03866272,-11.7983036,-3.94313049,13.774395,3.16131592,4.04022217,-12.8677368,11.6482544,-13.5983276,15.5044556,-1.92810059,-3.71612549,6.59454346,-11.151123,-5.07293701,14.9441528,-0.511083984,0.225458894,1.07616577,0.556268651,-0.725617242,-2.05718994,0.353649902,-0.364655672,-0.555880737,-0.647180516,1.12980652,-1.16975787
49,997487,2.5982666,4.29438492,-11.5603638,12.3022527,-14.3239449,13.1835938,-1.5435791,-4.11311051,5.92025757,-11.9039983,-3.86581421,13.7289981,3.12835693,4.06219482,-12.6452637,11.7471313,-13.5983276,15.2490234,-1.90887451,-3.74908447,6.42425537,-11.2582397,-4.93835449,14.9221802,-0.530090332,0.232190099,1.0848999,0.555121321,-0.725617242,-2.06542969,0.36529541,-0.364026036,-0.503997803,-0.645758529,1.07254028,-1.19318206
50,1017862,2.54630127,4.32308878,-11.3291565,12.3999823,-14.3239449,12.9199219,-1.51270752,-4.14543986,5.80185242,-12.009693,-3.78849792,13.6836013,3.08166504,4.10339355,-12.3513794,11.8240356,-13.5983276,14.9606323,-1.89239502,-3.77655029,6.30889893,-11.3626099,-4.87243652,14.9194336,-0.53536377,0.219695229,1.0222229,0.575946648,-0.725617242,-2.04071045,0.3796875,-0.368889565,-0.507046509,-0.647083123,1.0839386,-1.23583232
51,1038411,2.49433594,4.35179264,-11.0979492,12.4977119,-14.3239449,12.65625,-1.48183594,-4.17776921,5.68344727,-12.1153877,-3.71118164,13.6382044,3.04870605,4.13360596,-12.137146,11.8954468,-13.5983276,14.7436523,-1.87316895,-3.81225586,6.2210083,-11.5274048,-4.85046387,14.8754883,-0.554370117,0.218186687,1.03919678,0.602265139,-0.725617242,-2.08740234,0.391333008,-0.365513347,-0.537561035,-0.587982913,1.13928223,-1.23728385
52,1058768,2.44237061,4.3804965,-10.8667419,12.5954415,-14.3239449,12.3925781,-1.45096436,-4.21009856,5.56504211,-12.2210824,-3.63386536,13.5928076,3.01025391,4.17205811,-11.9091797,11.9888306,-13.6010742,14.2849731,-1.85119629,-3.84246826,6.12213135,-11.6702271,-4.80651855,14.8535156,-0.567883301,0.208438399,1.04243774,0.606610974,-0.72287066,-1.89239502,0.400231934,-0.367630294,-0.557089233,-0.550855359,1.1726532,-1.26070804
53,1079099,2.39040527,4.40920037,-10.6355347,12.6931712,-14.3239449,12.1289062,-1.42009277,-4.2424279,5.44663696,-12.3267771,-3.55654907,13.5474107,2.97180176,4.21600342,-11.7059326,12.0877075,-13.6010742,14.1503906,-1.84295654,-3.86444092,6.05072021,-11.7745972,-4.74060059,14.831543,-0.581396484,0.193196947,1.07039795,0.605463644,-0.72287066,-2.02148438,0.42286377,-0.377986986,-0.604083252,-0.552179953,1.18405151,-1.28413223
54,1099447,2.33843994,4.43790423,-10.4043274,12.7909008,-14.3239449,11.8652344,-1.38922119,-4.27475725,5.32823181,-12.4324718,-3.47923279,13.5020139,2.92510986,4.26269531,-11.4065552,12.1673584,-13.6010742,13.8839722,-1.8182373,-3.88641357,5.9463501,-11.867981,-4.64996338,14.8287964,-0.586669922,0.175208913,1.00222778,0.623542389,-0.72287066,-2.01873779,0.429016113,-0.388343679,-0.618118286,-0.564490876,1.17073059,-1.32678249
