frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
47,960802,4.23896484,14.9837933,-11.9456543,22.0292156,17.1374537,-20.6599445,-5.63433838,-6.8914837,-3.93618164,-12.8014691,30.8586279,-10.6649821,5.59204102,15.7598877,-12.6589966,24.1946411,17.2320557,-23.2003784,-7.87994385,-5.81176758,-4.82025146,-14.2904663,38.5949707,-10.697937,-1.35307617,-0.776094425,0.713342285,-2.16542548,-0.094601958,2.54043387,2.24560547,-1.07971612,0.884069824,1.48899726,-7.73634281,0.0329549224
48,981096,4.15744629,14.9160118,-11.7159302,21.8259453,16.8967805,-20.3567143,-5.52598572,-6.97932355,-3.86048584,-12.7756553,30.3477553,-10.533185,5.49865723,15.6829834,-12.3898315,23.9749146,17.0013428,-22.8323364,-7.80853271,-5.88592529,-4.6774292,-14.3096924,37.9220581,-10.632019,-1.34121094,-0.766971616,0.673901367,-2.1489693,-0.104562282,2.47562217,2.282547,-1.09339826,0.816943359,1.53403705,-7.57430285,0.0988340701
49,1001338,4.07592773,14.8482303,-11.4862061,21.6226749,16.656162,-20.053448,-5.41763306,-7.0671634,-3.78479004,-12.7498416,29.837667,-10.4021605,5.37780762,15.6143188,-12.1948242,23.755188,16.7871094,-22.6483154,-7.75085449,-5.98480225,-4.57855225,-14.3344116,37.5045776,-10.4342651,-1.30187988,-0.766088553,0.708618164,-2.13251311,-0.130947402,2.59486747,2.33322144,-1.08236115,0.793762207,1.58457,-7.66691063,0.032104658
50,1021650,3.99440918,14.7804488,-11.2564819,21.4194045,16.4155957,-19.7501403,-5.3092804,-7.15500325,-3.70909424,-12.7240279,29.3283264,-10.2719043,5.21850586,15.5621338,-11.9586182,23.5903931,16.6278076,-22.1237183,-7.73712158,-6.03973389,-4.47967529,-14.3344116,37.0404053,-10.3903198,-1.22409668,-0.781684982,0.70213623,-2.17098857,-0.212211912,2.37357799,2.42784119,-1.11526936,0.770581055,1.61038371,-7.71207885,0.118415539
51,1042118,3.91289062,14.7126673,-11.0267578,21.2161341,16.1750793,-19.4467858,-5.20092773,-7.2428431,-3.63339844,-12.6982142,28.8196975,-10.142412,4.99053955,15.4385376,-11.5988159,23.2415771,15.921936,-21.6375732,-7.734375,-6.08093262,-4.43572998,-14.3399048,36.8865967,-10.3436279,-1.07764893,-0.725870278,0.572058105,-2.02544303,0.25314322,2.19078742,2.53344727,-1.16191048,0.802331543,1.64169059,-8.0668992,0.201215904
52,1062544,3.83137207,14.6448858,-10.7970337,21.0128637,15.9346102,-19.1433793,-5.09257507,-7.33068295,-3.55770264,-12.6724005,28.3117449,-10.0136793,4.83123779,15.3588867,-11.3598633,23.0438232,15.9082031,-21.4810181,-7.72338867,-6.11663818,-4.37805176,-14.3481445,36.0543823,-10.1870728,-0.999865723,-0.714000887,0.56282959,-2.03095951,0.0264070759,2.33763876,2.6308136,-1.21404477,0.820349121,1.67574405,-7.74263747,0.173393463
53,1083132,3.74985352,14.5771043,-10.5673096,20.8095934,15.6941861,-18.8399154,-4.98422241,-7.4185228,-3.48200684,-12.6465868,27.8044339,-9.88570163,4.7076416,15.2627563,-11.0934448,22.835083,15.7983398,-20.9399414,-7.70690918,-6.13586426,-4.34234619,-14.3563843,35.7357788,-10.1870728,-0.957788086,-0.685652004,0.526135254,-2.02548965,-0.10415371,2.10002602,2.72268677,-1.28265854,0.860339355,1.70979751,-7.93134494,0.301371126
54,1103383,3.66833496,14.5093229,-10.3375854,20.606323,15.4538047,-18.5363888,-4.87586975,-7.50636265,-3.40631104,-12.6207731,27.2977305,-9.75847454,4.58129883,15.2133179,-10.8270264,22.6400757,15.68573,-20.8053589,-7.69866943,-6.16607666,-4.30938721,-14.3838501,35.6396484,-9.9508667,-0.912963867,-0.703995015,0.489440918,-2.03375271,-0.231925325,2.26897009,2.82279968,-1.34028599,0.903076172,1.76307705,-8.34191797,0.192392162
55,1123689,3.58681641,14.4415414,-10.1078613,20.4030526,15.2134634,-18.2327942,-4.76751709,-7.5942025,-3.33061523,-12.5949593,26.7916012,-9.63199348,4.50714111,15.1473999,-10.6814575,22.3983765,15.5264282,-20.2532959,-7.65472412,-6.19354248,-4.26269531,-14.3865967,35.1535034,-9.86297607,-0.920324707,-0.705858534,0.573596191,-1.99532387,-0.312964845,2.02050165,2.88720703,-1.40066002,0.932080078,1.79163734,-8.36190225,0.230982596
56,1144005,3.50529785,14.3737599,-9.87813721,20.1997822,14.9731599,-17.9291265,-4.65916443,-7.68204235,-3.25491943,-12.5691456,26.286013,-9.50625387,4.42474365,15.0869751,-10.5413818,22.1951294,15.3369141,-20.1681519,-7.61627197,-6.25946045,-4.23248291,-14.4277954,34.670105,-9.5526123,-0.919445801,-0.713215218,0.663244629,-1.99534718,-0.36375414,2.23902536,2.95710754,-1.4225819,0.977563477,1.85864979,-8.38409194,0.0463584383
57,1164323,3.4237793,14.3059784,-9.64841309,19.9965118,14.7328919,-17.6253803,-4.55081177,-7.7698822,-3.17922363,-12.5433319,25.7809337,-9.38125107,4.39453125,15.015564,-10.4232788,21.9671631,15.2270508,-19.8165894,-7.53936768,-6.29516602,-4.1885376,-14.4470215,34.3817139,-9.47570801,-0.970751953,-0.709585573,0.774865723,-1.97065125,-0.494158858,2.19120904,2.98855591,-1.47471619,1.00931396,1.90368958,-8.60078017,0.0944569356
58,1184724,3.34226074,14.2381969,-9.41868896,19.7932415,14.492657,-17.3215505,-4.44245911,-7.85772205,-3.10352783,-12.5175182,25.2763312,-9.25698042,4.33685303,14.949646,-10.27771,21.6842651,14.7848511,-19.3551636,-7.47619629,-6.3583374,-4.1583252,-14.4717407,34.1592407,-9.29168701,-0.994592285,-0.711449092,0.859020996,-1.89102368,-0.292194052,2.03361309,3.03373718,-1.49938465,1.05479736,1.95422253,-8.88290951,0.0347065879
59,1205119,3.26074219,14.1704154,-9.18896484,19.5899711,14.2524529,-17.0176318,-4.33410645,-7.9455619,-3.02783203,-12.4917045,24.7721742,-9.13343721,4.28466797,14.8370361,-10.0579834,21.3272095,14.6447754,-19.0447998,-7.38006592,-6.45172119,-4.11712646,-14.4882202,33.631897,-9.22576904,-1.02392578,-0.666620716,0.869018555,-1.73723839,-0.392322521,2.027168,3.04595947,-1.49384071,1.08929443,1.99651574,-8.85972281,0.0923318373
60,1225692,3.17922363,14.1026339,-8.95924072,19.3867007,14.0122771,-16.7136191,-4.22575378,-8.03340175,-2.95213623,-12.4658908,24.2684315,-9.01061666,4.23522949,14.7930908,-9.83276367,21.0388184,14.5651245,-18.7042236,-7.25646973,-6.53137207,-4.07592773,-14.4909668,33.0661011,-9.07196045,-1.05600586,-0.690456892,0.873522949,-1.65211766,-0.552847383,1.99060455,3.03071594,-1.50202968,1.1237915,2.02507603,-8.79766954,0.0613437901
61,1246186,3.09770508,14.0348524,-8.7295166,19.1834303,13.7721275,-16.4095071,-4.11740112,-8.1212416,-2.87644043,-12.4400771,23.7650728,-8.88851398,4.22424316,14.7628784,-9.61578369,20.7669067,14.5458984,-18.4735107,-7.11914062,-6.63848877,-4.03747559,-14.5046997,33.1100464,-8.98132324,-1.12653809,-0.728025977,0.88626709,-1.58347642,-0.773770971,2.0640036,3.0017395,-1.48275283,1.16103516,2.06462266,-9.34497362,0.0928092598
62,1266545,3.01618652,13.967071,-8.49979248,18.9801599,13.5320016,-16.1052908,-4.00904846,-8.20908145,-2.80074463,-12.4142633,23.2620677,-8.76712433,4.1885376,14.7573853,-9.37957764,20.5252075,14.4003296,-18.0532837,-6.98181152,-6.73461914,-3.98803711,-14.5074463,32.77771,-8.80828857,-1.17235107,-0.790314301,0.879785156,-1.54504758,-0.868328029,1.94799286,2.97276306,-1.47446231,1.18729248,2.09318295,-9.51564231,0.0411642432
63,1286987,2.93466797,13.8992895,-8.27006836,18.7768896,13.2918971,-15.800965,-3.9006958,-8.2969213,-2.72504883,-12.3884496,22.7593864,-8.64644282,4.15283203,14.7409058,-9.10217285,20.2697754,14.3041992,-17.828064,-6.86645508,-6.83349609,-3.98254395,-14.5239258,32.4041748,-8.76708984,-1.21816406,-0.841616297,0.832104492,-1.49288583,-1.01230212,2.02709898,2.96575928,-1.46342521,1.25749512,2.13547616,-9.64478844,0.120647026
64,1307369,2.85314941,13.831508,-8.04034424,18.5736192,13.0518118,-15.4965245,-3.79234314,-8.38476115,-2.64935303,-12.3626359,22.2569994,-8.52646451,4.1116333,14.7189331,-8.89343262,20.0473022,13.9169312,-17.4435425,-6.7868042,-6.91040039,-3.92486572,-14.5266724,31.7312622,-8.47320557,-1.25848389,-0.887425128,0.853088379,-1.47368306,-0.865119382,1.94701801,2.99446106,-1.47436076,1.2755127,2.16403646,-9.47426278,-0.0532589459
65,1328100,2.77163086,13.7637265,-7.81062012,18.3703488,12.8117433,-15.1919642,-3.68399048,-8.472601,-2.57365723,-12.3368222,21.7548777,-8.40718444,4.0814209,14.7052002,-8.72589111,19.8138428,13.7329102,-17.2018433,-6.72637939,-6.98730469,-3.88916016,-14.5349121,31.4978027,-8.41278076,-1.30979004,-0.941473706,0.915270996,-1.44349397,-0.921166877,2.00987911,3.04238892,-1.48529631,1.31550293,2.19808992,-9.74292505,0.00559631876
66,1348581,2.6901123,13.695945,-7.580896,18.1670784,12.5716893,-14.8872789,-3.57563782,-8.56044085,-2.49796143,-12.3110085,21.2529923,-8.2885976,4.02099609,14.6392822,-8.53637695,19.503479,13.1616211,-16.8585205,-6.66046143,-7.05596924,-3.81500244,-14.5376587,30.904541,-8.27545166,-1.33088379,-0.943337225,0.955480957,-1.33640058,-0.589931763,1.97124161,3.08482361,-1.50447161,1.31704102,2.22665021,-9.65154876,-0.0131459349
67,1369198,2.60859375,13.6281635,-7.35117187,17.963808,12.3316476,-14.5824636,-3.46728516,-8.6482807,-2.42226562,-12.2851948,20.7513146,-8.17069891,3.95507812,14.6200562,-8.32214355,19.2810059,13.1176758,-16.3751221,-6.60552979,-7.13012695,-3.75183105,-14.5376587,30.4788208,-8.08319092,-1.34648438,-0.991892639,0.97097168,-1.31719781,-0.786028142,1.79265849,3.13824463,-1.51815375,1.32956543,2.25246393,-9.72750625,-0.0875079943
68,1389457,2.5270752,13.560382,-7.12144775,17.7605377,12.0916159,-14.2775131,-3.3589325,-8.73612055,-2.34656982,-12.259381,20.2498163,-8.0534833,3.87542725,14.6255493,-8.07769775,19.1574097,12.8320312,-16.0482788,-6.56433105,-7.18505859,-3.69415283,-14.5376587,29.7564697,-7.90466309,-1.34835205,-1.06516729,0.95625,-1.396872,-0.740415325,1.77076572,3.20539856,-1.55106196,1.34758301,2.27827764,-9.50665347,-0.148820211
69,1409790,2.44555664,13.4926005,-6.89172363,17.5572673,11.8515919,-13.9724223,-3.25057983,-8.8239604,-2.27087402,-12.2335673,19.7484693,-7.93694561,3.79577637,14.6173096,-7.83599854,18.9706421,12.7880859,-15.7296753,-6.52038574,-7.23449707,-3.63372803,-14.5404053,29.5422363,-7.83874512,-1.35021973,-1.12470903,0.944274902,-1.4133748,-0.936494022,1.75725298,3.26980591,-1.58946333,1.362854,2.30683794,-9.79376707,-0.0982004909
70,1430114,2.36403809,13.4248191,-6.66199951,17.3539969,11.6115733,-13.6671861,-3.14222717,-8.91180025,-2.19517822,-12.2077536,19.2472457,-7.82108067,3.63922119,14.6090698,-7.5201416,18.7838745,12.354126,-15.5319214,-6.49017334,-7.29217529,-3.58703613,-14.5431519,28.7512207,-7.70965576,-1.27518311,-1.18425077,0.85814209,-1.42987761,-0.742552636,1.86473525,3.34794617,-1.61962496,1.39185791,2.33539823,-9.50397504,-0.111424904
71,1450758,2.28251953,13.3570376,-6.43227539,17.1507265,11.3715579,-13.3617995,-3.03387451,-8.9996401,-2.11948242,-12.1819399,18.7461178,-7.70588325,3.42498779,14.5925903,-7.09716797,18.6520386,12.0629883,-15.03479,-6.47918701,-7.34436035,-3.52111816,-14.5431519,28.1112671,-7.59979248,-1.14246826,-1.23555277,0.664892578,-1.50131205,-0.691430343,1.67299058,3.4453125,-1.65527975,1.40163574,2.36121195,-9.36514928,-0.106090767
72,1471068,2.20100098,13.2892561,-6.20255127,16.9474561,11.1315435,-13.0562572,-2.92552185,-9.08747995,-2.04378662,-12.1561262,18.2450582,-7.59134809,3.22174072,14.5870972,-6.83074951,18.4844971,11.5713501,-14.6942139,-6.47644043,-7.4130249,-3.47167969,-14.5431519,27.8311157,-7.29217529,-1.02073975,-1.29784109,0.628198242,-1.53704092,-0.439806646,1.63795671,3.55091858,-1.67445505,1.42789307,2.38702566,-9.58605757,-0.299172798
73,1491406,2.11948242,13.2214746,-5.97282715,16.7441858,10.8915276,-12.7505541,-2.81716919,-9.1753198,-1.96809082,-12.1303125,17.7440393,-7.47746989,3.07617188,14.581604,-6.63024902,18.3828735,11.5054321,-14.3673706,-6.47644043,-7.48443604,-3.39202881,-14.5431519,26.9714355,-7.29217529,-0.956689453,-1.36012942,0.657421875,-1.63868777,-0.613904502,1.61681648,3.65927124,-1.69088377,1.42393799,2.41283938,-9.2273962,-0.185294599
74,1511791,2.03796387,13.1536931,-5.74310303,16.5409154,10.6515082,-12.4446853,-2.70881653,-9.26315965,-1.89239502,-12.1044988,17.2430342,-7.36424331,2.96630859,14.581604,-6.38031006,18.2070923,11.1758423,-13.8592529,-6.47369385,-7.55310059,-3.32061768,-14.5431519,26.449585,-7.24273682,-0.928344727,-1.42791091,0.637207031,-1.6661769,-0.52433407,1.41456767,3.76487732,-1.71005907,1.42822266,2.43865309,-9.20655079,-0.12150649
75,1532248,1.95644531,13.0859116,-5.51337891,16.337645,10.411483,-12.1386454,-2.60046387,-9.3509995,-1.81669922,-12.078685,16.7420155,-7.25166295,2.89215088,14.5568848,-6.12487793,18.0148315,11.0083008,-13.7301636,-6.47094727,-7.65197754,-3.20526123,-14.5431519,25.7189941,-7.22625732,-0.935705566,-1.47097315,0.611499023,-1.67718653,-0.59681781,1.59151814,3.8704834,-1.69902196,1.38856201,2.46446681,-8.97697863,-0.0254056265
76,1552572,1.87492676,13.0181301,-5.28365479,16.1343746,10.1714497,-11.8324295,-2.49211121,-9.43883935,-1.74100342,-12.0528713,16.2409564,-7.1397234,2.8427124,14.5184326,-5.89691162,17.7566528,10.5331421,-13.241272,-6.41326904,-7.75085449,-3.09539795,-14.5431519,25.3070068,-7.20153809,-0.967785645,-1.50030249,0.613256836,-1.6222782,-0.361692435,1.40884245,3.92115784,-1.68798486,1.35439453,2.49028052,-9.06605047,0.0618146852
77,1572840,1.7934082,12.9503486,-5.05393066,15.9311043,9.93140603,-11.5260324,-2.38375854,-9.5266792,-1.66530762,-12.0270576,15.7398298,-7.02841919,2.80151367,14.4525146,-5.63598633,17.4655151,10.2612305,-13.0050659,-6.35559082,-7.87994385,-2.99102783,-14.5431519,24.6643066,-7.1383667,-1.00810547,-1.50216601,0.582055664,-1.53441089,-0.329824441,1.47903349,3.97183228,-1.64673535,1.32572021,2.51609424,-8.92447683,0.109947506
78,1593199,1.71188965,12.8825671,-4.82420654,15.7278339,9.69134986,-11.219449,-2.27540588,-9.61451905,-1.58961182,-12.0012439,15.238609,-6.91774483,2.77679443,14.4497681,-5.35308838,17.2018433,9.99481201,-12.8292847,-6.27868652,-8.00079346,-2.83447266,-14.5376587,23.9035034,-6.87469482,-1.06490479,-1.56720092,0.528881836,-1.47400939,-0.303462155,1.60983568,4.00328064,-1.61372559,1.24486084,2.53641479,-8.66489444,-0.0430500011
79,1613616,1.63037109,12.8147857,-4.59448242,15.5245635,9.45127891,-10.9126741,-2.16705322,-9.7023589,-1.51391602,-11.9754302,14.7372671,-6.80769476,2.7520752,14.4195557,-5.11138916,16.940918,9.88769531,-12.4557495,-6.20178223,-8.12988281,-2.7520752,-14.5321655,23.8897705,-6.69342041,-1.1217041,-1.60477,0.516906738,-1.41635448,-0.436416404,1.54307544,4.034729,-1.57247609,1.23815918,2.55673534,-9.15250344,-0.114274346
80,1633931,1.54885254,12.7470042,-4.3647583,15.3212931,9.21119095,-10.6057025,-2.05870056,-9.79019875,-1.43822021,-11.9496165,14.2357773,-6.6982634,2.75482178,14.4003296,-4.91912842,16.7376709,9.60205078,-12.321167,-6.12213135,-8.22875977,-2.61474609,-14.4882202,23.6315918,-6.5423584,-1.20596924,-1.65332542,0.554370117,-1.41637779,-0.390859827,1.71546445,4.06343079,-1.56143899,1.17652588,2.53860374,-9.39581452,-0.155905005
81,1654224,1.46733398,12.6792227,-4.13503418,15.1180227,8.97108377,-10.2985292,-1.9503479,-9.8780386,-1.36252441,-11.9238028,13.7341128,-6.58944515,2.75482178,14.4003296,-4.69390869,16.5481567,9.55535889,-11.8954468,-6.00402832,-8.34136963,-2.54058838,-14.4744873,22.684021,-6.30340576,-1.28748779,-1.72110691,0.558874512,-1.43013401,-0.58427512,1.59691755,4.05368042,-1.53666897,1.17806396,2.55068454,-8.94990816,-0.286039389
82,1674469,1.38581543,12.6114412,-3.90531006,14.9147524,8.73095512,-9.99114895,-1.84199524,-9.96587845,-1.28682861,-11.897989,13.2322469,-6.48123434,2.73010254,14.3399048,-4.46044922,16.3119507,9.40429688,-11.7938232,-5.92987061,-8.44299316,-2.49664307,-14.4525146,22.1429443,-6.1907959,-1.34428711,-1.72846359,0.55513916,-1.39719833,-0.673341754,1.80267429,4.08787537,-1.52288529,1.20981445,2.5545256,-8.9106974,-0.290438442
83,1694762,1.30429688,12.5436597,-3.67558594,14.711482,8.49080279,-9.68355655,-1.73364258,-10.0537183,-1.21113281,-11.8721753,12.7301528,-6.37362528,2.69439697,14.246521,-4.25445557,15.9988403,9.09393311,-11.315918,-5.85296631,-8.52813721,-2.44171143,-14.4250488,21.31073,-6.06445312,-1.3901001,-1.70286129,0.578869629,-1.28735836,-0.603130312,1.63236142,4.11932373,-1.52558109,1.23057861,2.55287349,-8.5805772,-0.309172153
84,1715099,1.22277832,12.4758782,-3.44586182,14.5082116,8.25062456,-9.37574681,-1.62528992,-10.1415582,-1.13543701,-11.8463616,12.2278035,-6.26661223,2.66418457,14.1448975,-4.01000977,15.6994629,8.68743896,-11.0302734,-5.75683594,-8.6050415,-2.38677979,-14.3756104,20.607605,-5.86395264,-1.44140625,-1.66901924,0.564147949,-1.1912513,-0.436814405,1.65452663,4.13154602,-1.53651665,1.25134277,2.52924873,-8.37980148,-0.402659595
85,1735729,1.14125977,12.4080967,-3.2161377,14.3049412,8.0104182,-9.06771453,-1.51693726,-10.229398,-1.05974121,-11.8205479,11.7251722,-6.16018943,2.65594482,14.0817261,-3.75457764,15.4440308,8.34960938,-10.8517456,-5.61126709,-8.66546631,-2.34558105,-14.3206787,20.6542969,-5.86395264,-1.51468506,-1.67362934,0.538439941,-1.13908955,-0.339191175,1.78403108,4.09432983,-1.56393169,1.28583984,2.50013081,-8.9291247,-0.296236795
86,1756045,1.05974121,12.3403152,-2.98641357,14.1016708,7.77018149,-8.75945447,-1.40858459,-10.3172379,-0.98404541,-11.7947342,11.2222318,-6.05435107,2.63671875,14.0597534,-3.43048096,15.2572632,8.1930542,-10.3985596,-5.50140381,-8.73687744,-2.28790283,-14.2684937,20.1983643,-5.7321167,-1.57697754,-1.71943817,0.444067383,-1.15559235,-0.422872708,1.6391051,4.09281921,-1.58036041,1.30385742,2.47375946,-8.97613246,-0.322234374
87,1776395,0.978222656,12.2725338,-2.75668945,13.8984005,7.52991221,-8.4509614,-1.30023193,-10.4050777,-0.908349609,-11.7689205,10.7189553,-5.94909131,2.63122559,13.9801025,-3.20800781,15.015564,8.0859375,-10.1870728,-5.34759521,-8.83850098,-2.2467041,-14.2547607,19.4046021,-5.71014404,-1.65300293,-1.70756878,0.451318359,-1.11716351,-0.556025286,1.73611136,4.04736328,-1.56657673,1.33835449,2.48584027,-8.68564679,-0.23894727
88,1796747,0.896704102,12.2047523,-2.52696533,13.6951301,7.28960815,-8.14223004,-1.19187927,-10.4929176,-0.832653809,-11.7431068,10.2153153,-5.84440427,2.63397217,13.9031982,-3.0267334,14.7738647,7.9486084,-10.0140381,-5.22399902,-8.93737793,-2.21374512,-14.2327881,18.8827515,-5.68817139,-1.73726807,-1.69844597,0.499768066,-1.07873467,-0.659000252,1.87180805,4.03211975,-1.55553962,1.38109131,2.48968132,-8.66743612,-0.156232887
89,1817100,0.815185547,12.1369708,-2.29724121,13.4918597,7.04926707,-7.83325511,-1.08352661,-10.5807574,-0.756958008,-11.717293,9.71128468,-5.74028404,2.63671875,13.8345337,-2.78503418,14.5266724,7.66845703,-9.51141357,-5.07843018,-9.02526855,-2.17803955,-14.1998291,17.9626465,-5.62225342,-1.8215332,-1.69756291,0.487792969,-1.03481267,-0.619189965,1.67815846,3.99490356,-1.55548885,1.42108154,2.48253605,-8.2513618,-0.118030623
90,1837498,0.733666992,12.0691893,-2.06751709,13.2885893,6.80888675,-7.52403131,-0.97517395,-10.6685973,-0.681262207,-11.6914793,9.20683576,-5.63672466,2.63946533,13.7878418,-2.4911499,14.3179321,7.44873047,-9.41802979,-4.9822998,-9.14886475,-2.13134766,-14.1970825,17.5094604,-5.60028076,-1.90579834,-1.7186525,0.423632813,-1.02934281,-0.639843717,1.89399847,4.00712585,-1.51973251,1.45008545,2.50560319,-8.30262469,-0.0364439032
91,1858191,0.652148437,12.0014078,-1.83779297,13.0853189,6.56846498,-7.21455331,-0.866821289,-10.7564371,-0.605566406,-11.6656656,8.70194089,-5.53372016,2.63946533,13.6917114,-2.2164917,13.9801025,7.06970215,-8.87420654,-4.87792969,-9.28070068,-2.05993652,-14.1696167,16.7843628,-5.57830811,-1.98731689,-1.69030362,0.37869873,-0.894783601,-0.501237168,1.65965323,4.0111084,-1.47573642,1.45437012,2.50395108,-8.0824219,0.0445879437
92,1878495,0.570629883,11.9336263,-1.60806885,12.8820486,6.32799953,-6.90481576,-0.758468628,-10.844277,-0.529870605,-11.6398519,8.19657219,-5.43126451,2.64221191,13.661499,-1.95831299,13.7438965,6.75109863,-8.69293213,-4.7845459,-9.42626953,-2.00500488,-14.128418,16.0839844,-5.51239014,-2.07158203,-1.72787271,0.350244141,-0.861847926,-0.423099106,1.78811637,4.02607727,-1.41800742,1.47513428,2.48856607,-7.88741219,0.0811256248
93,1899047,0.489111328,11.8658448,-1.37834473,12.6787782,6.08748816,-6.59481327,-0.650115967,-10.9321168,-0.454174805,-11.6140382,7.69070154,-5.32935166,2.64221191,13.6669922,-1.63970947,13.6065674,6.48193359,-8.34136963,-4.71038818,-9.53338623,-1.91711426,-14.0734863,15.8532715,-5.18280029,-2.15310059,-1.80114736,0.261364746,-0.927789203,-0.39444543,1.74655636,4.06027222,-1.39873057,1.46293945,2.45944814,-8.16256994,-0.146551369
94,1919530,0.407592773,11.7980633,-1.14862061,12.4755078,5.84692866,-6.28454045,-0.541763306,-11.0199567,-0.378479004,-11.5882245,7.18430062,-5.22797553,2.64221191,13.6669922,-1.34857178,13.425293,6.11663818,-8.10241699,-4.64447021,-9.62127686,-1.82647705,-14.0158081,14.9578857,-5.0894165,-2.23461914,-1.86892885,0.199951172,-0.949785169,-0.26970952,1.81787654,4.10270691,-1.3986798,1.44799805,2.42758363,-7.77358512,-0.138559022
95,1939972,0.326074219,11.7302819,-0.918896484,12.2722374,5.6063188,-5.97399186,-0.433410645,-11.1077965,-0.302783203,-11.5624108,6.67734083,-5.12712998,2.6449585,13.6340332,-1.17004395,13.293457,5.90240479,-7.80029297,-4.57580566,-9.68719482,-1.75506592,-13.9416504,14.850769,-4.94110107,-2.31888428,-1.90375135,0.251147461,-1.02121961,-0.296085989,1.82630111,4.14239502,-1.42060168,1.45228271,2.37923963,-8.17342822,-0.186028906
96,1960585,0.244555664,11.6625004,-0.689172363,12.068967,5.36565633,-5.66316204,-0.325057983,-11.1956364,-0.227087402,-11.536597,6.1697933,-5.02680887,2.6449585,13.6175537,-0.947570801,13.2000732,5.625,-7.2454834,-4.51263428,-9.71740723,-1.64794922,-13.8702393,14.2877197,-4.86968994,-2.40040283,-1.95505334,0.258398437,-1.1311062,-0.259343673,1.58232135,4.18757629,-1.47822913,1.42086182,2.33364221,-8.11792643,-0.157118932
97,1980966,0.163037109,11.5947189,-0.459448242,11.8656967,5.12493902,-5.35204551,-0.216705322,-11.2834762,-0.151391602,-11.5107833,5.66162885,-4.92700602,2.6449585,13.5626221,-0.700378418,13.0517578,5.22399902,-7.11364746,-4.47418213,-9.78057861,-1.57653809,-13.8647461,13.7878418,-4.83398438,-2.48192139,-1.96790319,0.240930176,-1.18606115,-0.0990600028,1.76160195,4.25747681,-1.50289759,1.42514648,2.35396276,-8.12621294,-0.0930216431
98,2001455,0.0815185547,11.5269374,-0.229724121,11.6624263,4.88416464,-5.04063673,-0.108352661,-11.3713161,-0.0756958008,-11.4849696,5.15281801,-4.82771519,2.628479,13.5461426,-0.444946289,12.9611206,4.87243652,-6.71813965,-4.44396973,-9.81628418,-1.46942139,-13.8537598,13.2879639,-4.72412109,-2.54696045,-2.01920519,0.215222168,-1.29869432,0.011728113,1.67750292,4.33561707,-1.55503187,1.39372559,2.36879015,-8.13514586,-0.103594101
99,2022068,0,11.4591559,0,11.4591559,4.64333093,-4.72893015,-0,-11.4591559,0,-11.4591559,4.64333093,-4.72893015,2.60925293,13.4637451,-0.186767578,12.8155518,4.72412109,-6.63024902,-4.37805176,-9.84375,-1.38977051,-13.8290405,12.958374,-4.69665527,-2.60925293,-2.00458921,0.186767578,-1.35639586,-0.0807901626,1.90131887,4.37805176,-1.6154059,1.38977051,2.36988462,-8.31504309,-0.0322748788
100,7066012,1.07040478,9.24174923,-0.0648825965,11.4591559,6.70118031,-6.41377782,0.520147729,-13.9837476,-0.0832248903,-11.4591559,7.82225786,-8.22685653,0.922851562,11.3955688,0.447692871,12.9693604,2.54882812,-6.23748779,-0.991516113,-11.4367676,-0.195007324,-13.0545044,8.63800049,-4.25994873,0.147553213,-2.15381962,-0.512575468,-1.51020445,4.15235219,-0.176290028,1.51166384,-2.54698005,0.111782434,1.59534849,-0.815742633,-3.9669078
101,7070385,1.4280509,8.79973349,0.0699499224,11.4591559,7.26514015,-6.77918734,0.802911823,-14.0707407,-0.152757112,-11.4591559,8.53818541,-9.07672167,0.922851562,11.3955688,0.447692871,12.9693604,2.54882812,-6.23748779,-0.991516113,-11.4367676,-0.195007324,-13.0545044,8.55834961,-4.25994873,0.505199335,-2.59583536,-0.377742949,-1.51020445,4.71631202,-0.541699547,1.79442794,-2.63397307,0.0422502117,1.59534849,-0.0201641964,-4.81677294
102,7086478,1.42736856,8.44579864,0.235491996,11.489371,6.31785153,-5.7346962,0.829467872,-14.2028316,-0.269375284,-11.4591559,7.24620177,-8.5261208,1.05194092,11.1346436,0.428466797,12.8265381,3.05145264,-6.82525635,-0.928344727,-11.7333984,-0.21697998,-13.1863403,9.96185303,-5.15533447,0.375427643,-2.68884492,-0.1929748,-1.33716707,3.26639889,1.09056015,1.7578126,-2.46943318,-0.0523953038,1.72718443,-2.71565126,-3.37078632
