frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
10,202814,2.5960144,3.79743797,10.0760559,5.13211204,8.97677683,-17.3380801,-4.10180054,2.48237465,10.247168,0.70525368,-61.8461043,64.2427582,2.80151367,3.21624756,10.5111694,4.56756592,8.08868408,-17.2018433,-4.6005249,3.27941895,10.7611084,1.51062012,-66.7721558,72.7706909,-0.205499268,0.581190411,-0.435113525,0.564546124,0.888092744,-0.136236859,0.498724365,-0.797044293,-0.51394043,-0.805366437,4.92605149,-8.52793272
11,223102,2.5668457,3.94790197,9.9628418,5.2675797,9.08310201,-17.3513407,-4.05571289,2.26135096,10.1320313,0.504197641,-61.857184,64.2306515,2.79876709,3.32611084,10.4370117,4.6307373,8.15185547,-17.2045898,-4.58404541,3.09814453,10.6814575,1.3293457,-65.7888794,72.1966553,-0.231921387,0.621791129,-0.474169922,0.636842398,0.931246543,-0.146750844,0.52833252,-0.83679357,-0.54942627,-0.825148062,3.93169535,-7.96600375
12,243394,2.537677,4.09836597,9.84962769,5.40304736,9.18940723,-17.3646226,-4.00962524,2.04032727,10.0168945,0.303141601,-61.8682671,64.2185489,2.79052734,3.42498779,10.3408813,4.68292236,8.22052002,-17.2210693,-4.56481934,2.86193848,10.6072998,1.07391357,-65.3274536,70.7574463,-0.252850342,0.673378174,-0.491253662,0.720125001,0.968887215,-0.143553301,0.555194092,-0.821611207,-0.590405273,-0.770771973,3.45918651,-6.53889742
13,263729,2.5085083,4.24882997,9.73641357,5.53851502,9.29569276,-17.377926,-3.9635376,1.81930358,9.90175781,0.102085561,-61.8793534,64.2064502,2.78503418,3.52111816,10.2172852,4.75982666,8.26171875,-17.2210693,-4.52911377,2.71362305,10.5249023,0.889892578,-65.1379395,69.0545654,-0.276525879,0.727711802,-0.480871582,0.778688365,1.03397401,-0.156856702,0.565576172,-0.894319468,-0.623144531,-0.787807017,3.25858601,-4.84811519
14,284428,2.4793396,4.39929396,9.62319946,5.67398269,9.40195885,-17.391251,-3.91744995,1.59827989,9.78662109,-0.0989704785,-61.8904431,64.1943556,2.77130127,3.63922119,10.1266479,4.85595703,8.26446533,-17.2265625,-4.50439453,2.59552002,10.3930664,0.727844238,-64.1546631,68.0383301,-0.29196167,0.760072773,-0.503448486,0.818025654,1.13749352,-0.164688458,0.58694458,-0.997240132,-0.606445312,-0.826814717,2.26422003,-3.84397445
15,304657,2.4501709,4.54975796,9.50998535,5.80945035,9.50820579,-17.4045975,-3.8713623,1.3772562,9.67148438,-0.300026518,-61.901536,64.182265,2.7520752,3.8067627,9.91241455,4.95483398,8.29742432,-17.2265625,-4.46868896,2.44720459,10.1953125,0.552062988,-63.9624023,67.3242188,-0.301904297,0.742995268,-0.402429199,0.854616362,1.21078147,-0.178034968,0.59732666,-1.06994839,-0.523828125,-0.852089506,2.06086638,-3.14195372
16,324940,2.4210022,4.70022196,9.39677124,5.94491801,9.61443382,-17.4179656,-3.82527466,1.15623251,9.55634766,-0.501082558,-61.9126321,64.1701784,2.72735596,3.9743042,9.74761963,5.03723145,8.3303833,-17.2265625,-4.44122314,2.28515625,9.98657227,0.329589844,-63.8140869,67.3187256,-0.30635376,0.725917763,-0.350848389,0.907686562,1.28405052,-0.191403135,0.615948486,-1.12892374,-0.430224609,-0.830672402,1.90145476,-3.14854715
17,345247,2.3918335,4.85068596,9.28355713,6.08038567,9.72064322,-17.4313555,-3.77918701,0.935208814,9.44121094,-0.702138598,-61.9237316,64.1580959,2.69714355,4.22149658,9.63775635,5.16357422,8.3303833,-17.2265625,-4.41101074,2.04345703,9.86572266,0.112609863,-63.8031006,66.4782715,-0.305310059,0.629189379,-0.354199219,0.916811449,1.39025992,-0.204793029,0.63182373,-1.10824822,-0.424511719,-0.814748461,1.87936896,-2.32017562
18,365499,2.36266479,5.00114996,9.17034302,6.21585333,9.82683425,-17.4447672,-3.73309937,0.714185123,9.32607422,-0.903194637,-61.9348344,64.1460173,2.68615723,4.4934082,9.53613281,5.32562256,8.30566406,-17.2265625,-4.37805176,1.72210693,9.76959229,-0.178527832,-63.7619019,66.3381958,-0.323492432,0.507741756,-0.365789795,0.89023077,1.52117019,-0.218204717,0.644952393,-1.00792181,-0.443518066,-0.724666805,1.82706746,-2.19217852
19,385757,2.33349609,5.15161396,9.05712891,6.35132099,9.93300718,-17.4582008,-3.68701172,0.493161432,9.2109375,-1.10425068,-61.9459405,64.1339427,2.66967773,4.72961426,9.46472168,5.47393799,8.3770752,-17.2265625,-4.33410645,1.40350342,9.68994141,-0.343322754,-63.7207031,65.9042358,-0.336181641,0.4219997,-0.407592773,0.877383001,1.55593198,-0.231638269,0.647094727,-0.910341986,-0.479003906,-0.760927923,1.77476267,-1.77029313
20,406300,2.30432739,5.30207796,8.94391479,6.48678865,10.0391623,-17.4716563,-3.64092407,0.272137741,9.09580078,-1.30530672,-61.9570498,64.1218721,2.64221191,4.86968994,9.4152832,5.66619873,8.50341797,-17.2320557,-4.25994873,1.17828369,9.61853027,-0.447692871,-63.6355591,65.8300781,-0.337884521,0.432388016,-0.471368408,0.82058992,1.5357443,-0.239600588,0.619024658,-0.90614595,-0.522729492,-0.857613846,1.67850927,-1.708206
21,426494,2.27515869,5.45254196,8.83070068,6.62225631,10.1452998,-17.4851337,-3.59483643,0.0511140502,8.98066406,-1.50636276,-61.9681625,64.1098055,2.63397217,4.96856689,9.33288574,5.89416504,8.65997314,-17.2348022,-4.18579102,0.884399414,9.53887939,-0.722351074,-63.5449219,65.7641602,-0.358813477,0.483975061,-0.502185059,0.728091272,1.48532663,-0.250331491,0.59095459,-0.833285364,-0.558215332,-0.784011682,1.57675941,-1.65435461
22,446808,2.24598999,5.60300595,8.71748657,6.75772397,10.25142,-17.4986333,-3.54874878,-0.169909641,8.86552734,-1.7074188,-61.9792784,64.0977429,2.5982666,5.00152588,9.23400879,6.11938477,8.75610352,-17.2485352,-4.09790039,0.705871582,9.44000244,-0.870666504,-63.4899902,65.7641602,-0.352276611,0.601480075,-0.516522217,0.638339206,1.49531646,-0.250098133,0.549151611,-0.875781223,-0.574475098,-0.836752292,1.51071181,-1.66641721
23,467077,2.21682129,5.75346995,8.60427246,6.89319163,10.3575231,-17.512155,-3.50266113,-0.390933332,8.75039062,-1.90847484,-61.9903977,64.0856843,2.57080078,5.0289917,9.13238525,6.29516602,8.87969971,-17.243042,-4.01275635,0.557556152,9.31915283,-1.04095459,-63.4762573,65.7174683,-0.353979492,0.724478254,-0.528112793,0.598025617,1.47782342,-0.269112988,0.510095215,-0.948489484,-0.568762207,-0.867520246,1.48585964,-1.63178392
24,487710,2.18765259,5.90393395,8.49105835,7.02865929,10.4636095,-17.5256989,-3.45657349,-0.611957023,8.63525391,-2.10953088,-62.0015202,64.0736297,2.53509521,5.09216309,9.01153564,6.46820068,9.16809082,-17.243042,-3.94134521,0.37902832,9.18182373,-1.20300293,-63.4570312,65.6542969,-0.347442627,0.811770866,-0.520477295,0.56045861,1.29551867,-0.282656884,0.484771729,-0.990985343,-0.546569824,-0.906527946,1.45551101,-1.58066716
25,508004,2.15848389,6.05439795,8.37784424,7.16412695,10.5696793,-17.539265,-3.41048584,-0.832980714,8.52011719,-2.31058692,-62.0126461,64.0615791,2.50762939,5.20202637,8.89343262,6.53411865,9.23400879,-17.2457886,-3.8671875,0.181274414,9.05273438,-1.40899658,-63.4570312,65.5169678,-0.349145508,0.852371583,-0.515588379,0.630008302,1.33567054,-0.293476472,0.45670166,-1.01425513,-0.532617187,-0.901590333,1.44438514,-1.4553887
26,528286,2.12931519,6.20486195,8.26463013,7.29959462,10.6757329,-17.5528536,-3.36439819,-1.05400441,8.40498047,-2.51164296,-61.5863888,63.5852368,2.48016357,5.34484863,8.79730225,6.56433105,9.39880371,-17.2457886,-3.81500244,-0.0192260742,8.956604,-1.60400391,-63.4570312,65.2890015,-0.350848389,0.860013316,-0.532672119,0.73526356,1.2769292,-0.307064984,0.450604248,-1.03477833,-0.551623535,-0.907639049,1.87064243,-1.70376466
27,548615,2.10014648,6.35532595,8.15141602,7.43506228,10.7817705,-17.5664645,-3.31831055,-1.2750281,8.28984375,-2.71269899,-60.8892984,62.8232562,2.45269775,5.55908203,8.67919922,6.64123535,9.42077637,-17.2705078,-3.76281738,-0.346069336,8.85498047,-1.81549072,-63.3444214,65.1489258,-0.35255127,0.796243917,-0.527783203,0.793826924,1.36099412,-0.295956668,0.444506836,-0.92895876,-0.565136719,-0.897208272,2.45512294,-2.32566963
28,568865,2.07097778,6.50578995,8.0382019,7.57052994,10.8877923,-17.5800979,-3.2722229,-1.49605179,8.17470703,-2.91375503,-60.199208,62.0708446,2.4307251,5.7623291,8.59954834,6.69616699,9.54162598,-17.2485352,-3.71887207,-0.604248047,8.74786377,-1.96929932,-63.0065918,64.8577881,-0.359747314,0.743460845,-0.561346436,0.874362945,1.34616635,-0.331562726,0.44664917,-0.89180374,-0.573156738,-0.944455718,2.80738375,-2.78694351
29,589039,2.04180908,6.65625395,7.92498779,7.7059976,10.9937987,-17.5937538,-3.22613525,-1.71707548,8.05957031,-3.11481107,-59.5157554,61.3274474,2.40325928,5.92437744,8.48419189,6.7565918,9.67071533,-17.2512817,-3.66119385,-0.85144043,8.65722656,-2.15332031,-62.5588989,64.2700195,-0.361450195,0.731876504,-0.559204102,0.949405801,1.32308336,-0.342472092,0.435058594,-0.865635049,-0.59765625,-0.961490762,3.04314353,-2.94257209
30,609334,2.01264038,6.80671794,7.81177368,7.84146526,11.0997898,-17.6074324,-3.18004761,-1.93809917,7.94443359,-3.31586711,-58.8386038,60.5925557,2.37030029,6.06994629,8.38531494,6.87744141,9.89318848,-17.2485352,-3.62548828,-1.11785889,8.51989746,-2.43621826,-62.1990967,64.1821289,-0.357659912,0.736771655,-0.57354126,0.964023852,1.20660136,-0.358897236,0.445440674,-0.820240283,-0.575463867,-0.879648852,3.3604929,-3.58957325
31,629563,1.98347168,6.95718194,7.69855957,7.97693292,11.205766,-17.6211336,-3.13395996,-2.15912286,7.82929687,-3.51692315,-58.1674395,59.8657006,2.33184814,6.20452881,8.23699951,7.02026367,9.95635986,-17.2677612,-3.57055664,-1.29638672,8.30566406,-2.6449585,-61.5014648,63.1356812,-0.348376465,0.752653134,-0.538439941,0.956669247,1.24940617,-0.353372407,0.43659668,-0.862736142,-0.476367188,-0.871964657,3.3340253,-3.26998052
32,650020,1.95430298,7.10764594,7.58534546,8.11240058,11.3117275,-17.6348576,-3.08787231,-2.38014655,7.71416016,-3.71797919,-57.5019699,59.1464499,2.30438232,6.34735107,8.00628662,7.24273682,10.0881958,-17.2650146,-3.52386475,-1.40075684,8.14910889,-2.80151367,-60.836792,62.9653931,-0.350079346,0.760294867,-0.420941162,0.869663764,1.22353172,-0.369842986,0.435992432,-0.979389716,-0.43494873,-0.916465521,3.33482209,-3.81894321
33,670299,1.92513428,7.25810994,7.47213135,8.24786824,11.4176746,-17.6486044,-3.04178467,-2.60117024,7.59902344,-3.91903523,-56.8419211,58.4344032,2.2769165,6.4654541,7.83325195,7.48718262,10.1321411,-17.2650146,-3.4854126,-1.45568848,8.04748535,-2.95257568,-60.586853,62.3391724,-0.351782227,0.792655838,-0.361120605,0.760685624,1.28553347,-0.383589801,0.44362793,-1.14548177,-0.448461914,-0.966459549,3.74493197,-3.90476919
34,690590,1.89596558,7.40857394,7.35891724,8.3833359,11.5236075,-17.6623742,-2.99569702,-2.82219393,7.48388672,-4.12009127,-56.1870365,57.7291894,2.26867676,6.61376953,7.74810791,7.734375,10.1760864,-17.2732544,-3.45245361,-1.64245605,7.93212891,-3.23547363,-59.6228027,61.3586426,-0.372711182,0.794804407,-0.389190674,0.648960902,1.34752104,-0.389119756,0.456756592,-1.17973788,-0.448242187,-0.88461764,3.43576624,-3.62945314
35,710892,1.86679687,7.55903794,7.24570312,8.51880356,11.6295264,-17.6761668,-2.94960937,-3.04321762,7.36875,-4.32114731,-55.5370755,57.0304637,2.25219727,6.77032471,7.66571045,7.91290283,10.2420044,-17.2705078,-3.41949463,-1.8951416,7.86071777,-3.49090576,-59.4085693,61.0784912,-0.385400391,0.78871323,-0.420007324,0.60590073,1.38752204,-0.405658994,0.469885254,-1.14807602,-0.491967773,-0.830241551,3.87149385,-4.04802753
36,731092,1.83762817,7.70950194,7.13248901,8.65427122,11.7354317,-17.6899825,-2.90352173,-3.26424132,7.25361328,-4.52220335,-54.8918117,56.3379046,2.24945068,6.92687988,7.59155273,8.0557251,10.2886963,-17.2677612,-3.36730957,-2.2164917,7.7645874,-3.73809814,-58.8674927,59.5953369,-0.41182251,0.782622053,-0.459063721,0.598546126,1.44673546,-0.422221254,0.463787842,-1.04774962,-0.510974121,-0.784105208,3.97568096,-3.25743232
37,751325,1.80845947,7.85996593,7.0192749,8.78973888,11.8413237,-17.7038213,-2.85743408,-3.48526501,7.13847656,-4.72325939,-54.2510321,55.6512123,2.24121094,7.03125,7.50915527,8.1930542,10.4177856,-17.2705078,-3.31787109,-2.44445801,7.67120361,-3.77380371,-57.8512573,59.4799805,-0.432751465,0.828715935,-0.489880371,0.596684685,1.42353802,-0.43331344,0.460437012,-1.040807,-0.532727051,-0.949455681,3.60022517,-3.82876821
38,771963,1.77929077,8.01042993,6.90606079,8.92520654,11.9472024,-17.7176832,-2.81134644,-3.7062887,7.02333984,-4.92431543,-53.6145359,54.9701062,2.22747803,7.12463379,7.41851807,8.28643799,10.6045532,-17.2677612,-3.22998047,-2.70812988,7.56134033,-3.89190674,-57.65625,58.3786011,-0.448187256,0.885796144,-0.512457275,0.638768557,1.34264922,-0.449921948,0.418634033,-0.998158815,-0.538000488,-1.03240869,4.04171412,-3.40849483
39,792105,1.75012207,8.16089393,6.79284668,9.06067421,12.0530683,-17.7315683,-2.76525879,-3.92731239,6.90820312,-5.12537147,-52.9821332,54.2943238,2.20275879,7.22625732,7.34161377,8.3605957,10.7034302,-17.276001,-3.12835693,-2.94158936,7.42401123,-4.0814209,-57.2003174,57.7880859,-0.452636719,0.934636608,-0.54876709,0.700078503,1.34963816,-0.455567353,0.363098145,-0.985723034,-0.515808105,-1.04395057,4.21818417,-3.49376211
40,812326,1.72095337,8.31135793,6.67963257,9.19614187,12.1589216,-17.7454768,-2.71917114,-4.14833608,6.79306641,-5.32642751,-52.3536448,53.6236185,2.17803955,7.31689453,7.2454834,8.45672607,10.8132935,-17.2924805,-3.05969238,-3.11737061,7.30316162,-4.36431885,-56.2939453,57.1014404,-0.457086182,0.9944634,-0.56585083,0.739415792,1.34562815,-0.452996305,0.34052124,-1.03096547,-0.510095215,-0.962108663,3.94030053,-3.47782193
41,832523,1.69178467,8.46182193,6.56641846,9.33160953,12.2647625,-17.7594086,-2.6730835,-4.36935977,6.67792969,-5.52748355,-51.7289007,52.9577585,2.16705322,7.45422363,7.1081543,8.55560303,10.9588623,-17.2924805,-2.996521,-3.24371338,7.1987915,-4.59503174,-55.9698486,56.1621094,-0.475268555,1.0075983,-0.54173584,0.7760065,1.30590022,-0.46692811,0.3234375,-1.12564639,-0.520861816,-0.932451812,4.24094789,-3.20435086
42,852732,1.66261597,8.61228593,6.45320435,9.46707719,12.3705913,-17.7733638,-2.62699585,-4.59038346,6.56279297,-5.72853959,-51.1077401,52.2965257,2.1395874,7.59429932,6.99554443,8.62976074,11.0412598,-17.2897339,-2.9498291,-3.36456299,7.10266113,-4.80102539,-54.7695923,55.6347656,-0.476971436,1.01798661,-0.542340088,0.837316446,1.32933156,-0.483629924,0.322833252,-1.22582047,-0.539868164,-0.9275142,3.66185217,-3.33823988
43,872875,1.63344727,8.76274993,6.33999023,9.60254485,12.4764083,-17.7873425,-2.5809082,-4.81140715,6.44765625,-5.92959563,-50.4900101,51.6397145,2.109375,7.80029297,6.86920166,8.74786377,11.1209106,-17.2897339,-2.9196167,-3.5458374,7.00653076,-4.9822998,-54.6432495,54.8410034,-0.475927734,0.962456958,-0.529211426,0.854681079,1.35549764,-0.497608652,0.338708496,-1.26556975,-0.558874512,-0.947295825,4.15323944,-3.20128892
44,893133,1.60427856,8.91321393,6.22677612,9.73801251,12.5822137,-17.8013448,-2.53482056,-5.03243084,6.33251953,-6.13065167,-49.8755654,50.9871306,2.07092285,8.03649902,6.77032471,8.83850098,11.2335205,-17.2897339,-2.87841797,-3.80126953,6.91040039,-5.2432251,-53.5583496,54.5718384,-0.466644287,0.876714902,-0.543548584,0.899511533,1.34869315,-0.511610943,0.343597412,-1.23116131,-0.577880859,-0.887426572,3.68278423,-3.5847078
45,913428,1.57510986,9.06367792,6.11356201,9.87348017,12.6880077,-17.8153708,-2.48873291,-5.25345454,6.21738281,-6.33170771,-49.2642679,50.3385904,2.0324707,8.27270508,6.66320801,8.97583008,11.3433838,-17.2897339,-2.84545898,-4.08966064,6.80053711,-5.53161621,-53.1161499,53.338623,-0.45736084,0.790972846,-0.549645996,0.897650092,1.34462391,-0.525636864,0.356726074,-1.16379389,-0.583154297,-0.800091499,3.85188201,-3.00003268
46,933639,1.54594116,9.21414192,6.0003479,10.0089478,12.7937907,-17.8294204,-2.44264526,-5.47447823,6.10224609,-6.53276375,-48.655986,49.69392,1.99401855,8.45672607,6.55883789,9.15710449,11.4724731,-17.2897339,-2.80426025,-4.29290771,6.60827637,-5.60852051,-52.3251343,53.2836914,-0.448077393,0.757415849,-0.55848999,0.851843339,1.32131752,-0.539686482,0.36161499,-1.18157051,-0.506030273,-0.924243241,3.66914828,-3.58977138
47,953893,1.51677246,9.36460592,5.88713379,10.1444155,12.8995628,-17.8434938,-2.39655762,-5.69550192,5.98710938,-6.73381979,-48.0505942,49.0529548,1.95831299,8.58306885,6.42700195,9.37683105,11.5603638,-17.2924805,-2.79602051,-4.47418213,6.44073486,-5.71563721,-51.880188,52.8387451,-0.441540527,0.781537074,-0.539868164,0.767584437,1.33919904,-0.551013283,0.399462891,-1.22131979,-0.453625488,-1.01818258,3.82959374,-3.78579034
48,974424,1.48760376,9.51506992,5.77391968,10.2798832,13.0053244,-17.857591,-2.35046997,-5.91652561,5.87197266,-6.93487583,-47.4479729,48.4155382,1.91986084,8.69293213,6.24847412,9.61853027,11.6702271,-17.2952271,-2.7822876,-4.67468262,6.31439209,-5.92163086,-51.1715698,51.8334961,-0.43225708,0.822137792,-0.474554443,0.661352879,1.33509735,-0.562363916,0.431817627,-1.24184299,-0.442419434,-1.01324497,3.72359694,-3.41795791
49,994573,1.45843506,9.66553392,5.66070557,10.4153508,13.1110757,-17.8717121,-2.30438232,-6.1375493,5.75683594,-7.13593187,-46.8480075,47.7815216,1.88415527,8.78356934,6.04248047,9.84375,11.7800903,-17.2924805,-2.76306152,-4.90264893,6.21551514,-6.18804932,-49.9740601,51.6329956,-0.425720215,0.881964583,-0.381774902,0.571600814,1.33098535,-0.579231612,0.458679199,-1.23490037,-0.458679199,-0.947882552,3.12605255,-3.85147396
50,1014810,1.42926636,9.81599792,5.54749146,10.5508185,13.2168169,-17.8858572,-2.25829468,-6.35857299,5.64169922,-7.33698791,-46.2505887,47.1507637,1.84844971,8.85772705,5.92437744,9.97833252,11.9256592,-17.2924805,-2.76031494,-5.0894165,6.12213135,-6.42700195,-49.8339844,50.3311157,-0.41918335,0.958270867,-0.376885986,0.572485955,1.29115774,-0.593376693,0.502020264,-1.26915649,-0.480432129,-0.909985955,3.58339567,-3.18035199
51,1035074,1.40009766,9.96646192,5.43427734,10.6862861,13.3225484,-17.9000263,-2.21220703,-6.57959668,5.5265625,-7.53804395,-45.6556118,46.5231298,1.82098389,8.98132324,5.82824707,10.0552368,12.0245361,-17.30896,-2.76031494,-5.26794434,6.05072021,-6.58630371,-49.4439697,50.1828003,-0.42088623,0.985138674,-0.393969727,0.631049319,1.29801224,-0.591066314,0.54810791,-1.31165235,-0.524157715,-0.951740237,3.78835796,-3.65967051
52,1055311,1.37092896,10.1169259,5.32106323,10.8217538,13.4282703,-17.9142195,-2.16611938,-6.80062037,5.41142578,-7.73909999,-45.0629763,45.8984914,1.79626465,9.12689209,5.74859619,10.112915,12.1536255,-17.3144531,-2.74383545,-5.53436279,5.94909668,-6.75384521,-48.4716797,49.5373535,-0.425335693,0.990033825,-0.427532959,0.708838757,1.2746448,-0.599766364,0.577716064,-1.26625758,-0.537670898,-0.985254773,3.40870335,-3.63886212
53,1075577,1.34176025,10.2673899,5.20784912,10.9572215,13.5339829,-17.9284369,-2.12003174,-7.02164406,5.29628906,-7.94015603,-44.4725862,45.276726,1.76605225,9.33288574,5.66894531,10.1815796,12.1975708,-17.30896,-2.73284912,-5.87768555,5.83648682,-6.96533203,-48.1668091,48.5128784,-0.424291992,0.934504172,-0.461096191,0.775641867,1.33641213,-0.619476909,0.612817383,-1.14395852,-0.540197754,-0.974823996,3.69422287,-3.2361524
54,1096142,1.31259155,10.4178539,5.09463501,11.0926891,13.6396866,-17.9426785,-2.07394409,-7.24266776,5.18115234,-8.14121207,-43.8843491,44.6577166,1.71936035,9.48944092,5.58929443,10.2502441,12.2634888,-17.3144531,-2.71636963,-6.14685059,5.67443848,-7.12738037,-47.7575684,48.213501,-0.406768799,0.928412995,-0.494659424,0.842444977,1.37619778,-0.62822536,0.642425537,-1.09581717,-0.493286133,-1.0138317,3.87321931,-3.55578442
55,1116304,1.28342285,10.5683179,4.9814209,11.2281568,13.7453814,-17.9569444,-2.02785645,-7.46369145,5.06601562,-8.34226811,-43.2981761,44.041351,1.66168213,9.64050293,5.48492432,10.3408813,12.3953247,-17.3117065,-2.7053833,-6.38305664,5.57006836,-7.25646973,-46.7962646,47.0132446,-0.378259277,0.927814982,-0.503503418,0.887275431,1.3500567,-0.645237858,0.677526855,-1.08063481,-0.504052734,-1.08579838,3.49808852,-2.97189359
