frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
269,10430367,-3.96106275,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-22.1810579,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-93.1865266,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-186.327786,-94.0778756,-158.989063,-19.7552064,5.80471395
270,10453730,-3.32286845,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-15.1696175,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-92.5483323,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-179.316346,-94.0778756,-158.989063,-19.7552064,5.80471395
271,10470379,-2.65635073,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-8.93591579,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-91.8818146,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-173.082644,-94.0778756,-158.989063,-19.7552064,5.80471395
272,10493007,-2.01420189,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-3.43886142,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-91.2396658,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-167.58559,-94.0778756,-158.989063,-19.7552064,5.80471395
273,10509794,-1.12814487,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,0.0651378066,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-90.3536087,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-164.081591,-94.0778756,-158.989063,-19.7552064,5.80471395
274,10535631,0.0207021753,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,1.5766071,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-89.2047617,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-162.570121,-94.0778756,-158.989063,-19.7552064,5.80471395
275,10555837,1.2844142,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,0.80393239,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-87.9410497,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-163.342796,-94.0778756,-158.989063,-19.7552064,5.80471395
276,10569846,2.48749424,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-2.20540866,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-86.7379696,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-166.352137,-94.0778756,-158.989063,-19.7552064,5.80471395
277,10589768,3.6618349,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-6.99014315,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-85.563629,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-171.136872,-94.0778756,-158.989063,-19.7552064,5.80471395
278,10610239,4.78542178,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-13.3016755,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-84.4400421,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-177.448404,-94.0778756,-158.989063,-19.7552064,5.80471395
279,10630122,5.69888472,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-21.4555612,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-83.5265791,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-185.60229,-94.0778756,-158.989063,-19.7552064,5.80471395
280,10654063,6.39137957,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-31.380896,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-82.8340843,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-195.527625,-94.0778756,-158.989063,-19.7552064,5.80471395
281,10669437,6.78883046,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-82.4366334,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
282,10689660,6.87549354,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-82.3499703,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
283,10711815,6.87549354,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-82.3499703,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
284,10729907,6.87549354,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-82.3499703,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
285,10750706,6.87549354,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-82.3499703,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
286,10769009,6.75691435,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-82.4685495,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
287,10796510,5.940645,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-83.2848189,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
288,10809671,4.8502441,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-84.3752198,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
289,10837635,3.67869508,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-85.5467688,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
290,10848799,2.37728258,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-86.8481813,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
291,10876572,0.912599675,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-88.3128642,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
292,10893364,-0.299056418,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-89.5245203,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
293,10908943,-1.34350354,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-90.5689674,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
294,10933592,-2.16377429,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-91.3892382,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
295,10948678,-2.73856162,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-91.9640255,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
296,10970004,-3.13598683,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-92.3614507,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
297,10994866,-3.41858235,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-92.6440462,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
298,11014993,-3.70834684,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-92.9338107,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
299,11029019,-3.9698114,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-93.1952753,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
300,11050166,-4.19260944,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-93.4180733,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
301,11070805,-4.22415071,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-93.4496146,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
302,11100703,-3.97621648,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-33.0861226,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-93.2016803,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-197.232851,-94.0778756,-158.989063,-19.7552064,5.80471395
303,11110231,-3.58008955,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-26.780028,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-92.8055534,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-190.926757,-94.0778756,-158.989063,-19.7552064,5.80471395
304,11130204,-3.15971436,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-21.2657566,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-92.3851782,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-185.412485,-94.0778756,-158.989063,-19.7552064,5.80471395
305,11155215,-2.83848947,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-15.913923,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-92.0639533,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-180.060651,-94.0778756,-158.989063,-19.7552064,5.80471395
306,11169864,-2.42058544,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-11.3869598,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-91.6460493,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-175.533688,-94.0778756,-158.989063,-19.7552064,5.80471395
307,11208742,-1.81825168,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-7.97651002,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-91.0437155,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-172.123239,-94.0778756,-158.989063,-19.7552064,5.80471395
308,11215022,-1.06681886,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-6.38640958,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-90.2922827,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-170.533138,-94.0778756,-158.989063,-19.7552064,5.80471395
309,11230019,-0.195971805,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-7.20925634,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-89.4214357,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-171.355985,-94.0778756,-158.989063,-19.7552064,5.80471395
310,11255170,0.714903538,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-10.3644669,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-88.5105603,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-174.511195,-94.0778756,-158.989063,-19.7552064,5.80471395
311,11270005,1.70499021,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-15.4839922,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-87.5204737,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-179.630721,-94.0778756,-158.989063,-19.7552064,5.80471395
312,11293995,2.72107305,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-22.1000275,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-86.5043908,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-186.246756,-94.0778756,-158.989063,-19.7552064,5.80471395
313,11309332,3.68795354,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-30.4852287,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-85.5375103,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-194.631957,-94.0778756,-158.989063,-19.7552064,5.80471395
314,11333003,4.45657986,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-84.768884,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
315,11351425,5.01557784,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-84.209886,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
316,11373289,5.58506536,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-83.6403985,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
317,11391362,6.07453638,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-83.1509275,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
318,11410511,6.34505996,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-82.8804039,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
319,11428981,6.33998485,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-82.885479,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
320,11456872,6.03825442,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-83.1872094,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
321,11468690,5.45305583,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-83.772408,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
322,11491969,4.64836174,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-84.5771021,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
323,11511162,3.73923624,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-85.4862276,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
324,11530380,2.41366045,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-86.8118034,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
325,11554764,1.00371262,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-88.2217512,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
326,11568738,-0.281455447,-11.4591559,6.87549354,37.2422567,-7.21436218,18.1552822,-6.87549354,-34.3774677,6.87549354,-11.4591559,25.6869933,-16.9671977,89.2254639,196.935425,-80.0326538,9.10217285,24.6011353,-32.3629761,9.90966797,164.146729,100.953369,147.529907,45.4421997,-22.7719116,-89.5069193,-208.394581,86.9081474,28.1400838,-31.8154974,50.5182583,-16.7851615,-198.524196,-94.0778756,-158.989063,-19.7552064,5.80471395
