frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
11,8877477,-0.418082416,-0.0334584787,0.0518323518,-0.124532737,0.157896578,-0.868318141,0.232402846,-0.410375088,-0.290565968,-0.406956106,-0.0374324135,0.266458511,-0.0334465933,-0.0026766783,-0.176675442,-0.256039732,0.0126317263,-0.0694654512,0.304581281,0.2,-0.108113194,-0.131391221,-0.00299459308,0.0213166809,-0.0334465933,0.176675442,0.0126317263,0.304581281,0.108113194,-0.00299459308,0.0026766783,-0.256039732,-0.0694654512,-0.2,-0.0213166809,0.131391221
12,8897236,-0.454913855,0.0372006223,0.191366091,-0.178901568,0.135915935,-0.905960858,0.226447463,-0.492284596,-0.309557527,-0.429799587,-0.137402385,0.289292216,-0.0363931084,0.00297604978,-0.113885259,-0.280505706,0.0108732748,-0.0724768686,0.301901358,0.2,-0.111911505,-0.135959917,-0.0109921908,0.0231433773,-0.0363931084,0.113885259,0.0108732748,0.301901358,0.111911505,-0.0109921908,-0.00297604978,-0.280505706,-0.0724768686,-0.2,-0.0231433773,0.135959917
13,8915556,-0.352602333,0.0729216039,0.318684459,-0.229404196,0.147294417,-0.79595989,0.102366783,-0.452317148,-0.539559126,-0.43698287,-0.184812114,0.307524085,-0.0282081866,0.00583372831,-0.0565919936,-0.303231888,0.0117835534,-0.0636767912,0.246065052,0.2,-0.157911825,-0.137396574,-0.0147849691,0.0246019268,-0.0282081866,0.0565919936,0.0117835534,0.246065052,0.157911825,-0.0147849691,-0.00583372831,-0.303231888,-0.0636767912,-0.2,-0.0246019268,0.137396574
14,8936109,-0.202691808,0.139784709,0.394332767,-0.263421357,0.198361114,-0.595262349,-0.12573643,-0.328220546,-0.810164869,-0.362379462,-0.141586378,0.375042707,-0.0162153447,0.0111827767,-0.0225502551,-0.318539611,0.0158688891,-0.0476209879,0.2,0.2,-0.212032974,-0.122475892,-0.0113269103,0.0300034165,-0.0162153447,0.0225502551,0.0158688891,0.2,0.212032974,-0.0113269103,-0.0111827767,-0.318539611,-0.0476209879,-0.2,-0.0300034165,0.122475892
15,8955608,0.0190624781,0.258818388,0.372081637,-0.26930818,0.28727302,-0.356094897,-0.443452895,-0.0624324791,-1.04093051,-0.188078865,0.0689822212,0.465674907,0.00152499825,0.020705471,-0.0325632632,-0.321188681,0.0229818416,-0.0284875917,0.2,0.2,-0.23,-0.0876157731,0.00551857769,0.0372539926,0.00152499825,0.0325632632,0.0229818416,0.2,0.23,0.00551857769,-0.020705471,-0.321188681,-0.0284875917,-0.2,-0.0372539926,0.0876157731
16,8976102,0.341558009,0.330479622,0.179722637,-0.200135395,0.42364037,-0.113854334,-0.739228427,0.258701086,-1.19686913,0.00117451663,0.339520186,0.445667028,0.0273246408,0.0264383698,-0.119124813,-0.290060928,0.0338912296,-0.0091083467,0.2,0.316415489,-0.23,-0.0497650967,0.0271616149,0.0356533623,0.0273246408,0.119124813,0.0338912296,0.2,0.23,0.0271616149,-0.0264383698,-0.290060928,-0.0091083467,-0.316415489,-0.0356533623,0.0497650967
17,8997427,0.661428273,0.290813237,0.0784127042,-0.090774022,0.564237833,0.0834582001,-0.91445893,0.394509107,-1.29864573,0.0576564036,0.490237087,0.357844234,0.0529142618,0.023265059,-0.164714283,-0.24084831,0.0451390266,0.00667665601,0.2,0.377529098,-0.23,-0.0384687193,0.039218967,0.0286275387,0.0529142618,0.164714283,0.0451390266,0.2,0.23,0.039218967,-0.023265059,-0.24084831,0.00667665601,-0.377529098,-0.0286275387,0.0384687193
18,9017139,0.826012552,0.150624245,-0.00503274798,0.054303728,0.639917195,0.235952735,-0.963868141,0.413276017,-1.38383114,0.00426986068,0.533439398,0.319205582,0.0660810041,0.0120499396,-0.202264737,-0.175563322,0.0511933756,0.0188762188,0.2,0.385974208,-0.23,-0.0491460279,0.0426751518,0.0255364466,0.0660810041,0.202264737,0.0511933756,0.2,0.23,0.0426751518,-0.0120499396,-0.175563322,0.0188762188,-0.385974208,-0.0255364466,0.0491460279
19,9035123,0.748242199,-0.0755736977,-0.0493979491,0.162926659,0.642338157,0.399345994,-0.865649879,0.329722822,-1.50360668,-0.0675894991,0.495103002,0.330237418,0.059859376,-0.00604589581,-0.222229077,-0.126683003,0.0513870525,0.0319476795,0.2,0.34837527,-0.23,-0.0635178998,0.0396082401,0.0264189935,0.059859376,0.222229077,0.0513870525,0.2,0.23,0.0396082401,0.00604589581,-0.126683003,0.0319476795,-0.34837527,-0.0264189935,0.0635178998
20,9059836,0.459339976,-0.277906209,-0.0969518498,0.198275417,0.582739711,0.431293696,-0.603209257,0.173048243,-1.59528542,-0.194428518,0.395780802,0.43772912,0.0367471981,-0.0222324967,-0.243628332,-0.110776062,0.0466191769,0.0345034957,0.2,0.277871709,-0.23,-0.0888857037,0.0316624641,0.0350183296,0.0367471981,0.243628332,0.0466191769,0.2,0.23,0.0316624641,0.0222324967,-0.110776062,0.0345034957,-0.277871709,-0.0350183296,0.0888857037
21,9075207,-0.047414206,-0.319579631,-0.151378363,0.0835067779,0.483587623,0.202665493,-0.136981294,-0.0294802655,-1.55319548,-0.426757932,0.269498259,0.517777085,-0.00379313648,-0.0255663705,-0.268120264,-0.16242195,0.0386870098,0.0162132394,0.2,0.2,-0.23,-0.135351586,0.0215598607,0.0414221668,-0.00379313648,0.268120264,0.0386870098,0.2,0.23,0.0215598607,0.0255663705,-0.16242195,0.0162132394,-0.2,-0.0414221668,0.135351586
22,9096275,-0.57304132,-0.256290108,-0.198051944,-0.121573798,0.389473528,-0.271623611,0.266974002,-0.377595097,-1.39831114,-0.753767192,0.123654708,0.397314012,-0.0458433056,-0.0205032086,-0.289123375,-0.254708209,0.0311578822,-0.0217298889,0.320138301,0.2,-0.23,-0.200753438,0.00989237666,0.031785121,-0.0458433056,0.289123375,0.0311578822,0.320138301,0.23,0.00989237666,0.0205032086,-0.254708209,-0.0217298889,-0.2,-0.031785121,0.200753438
23,9117307,-0.876607239,-0.201300383,-0.0601157025,-0.281142235,0.296054661,-0.698428333,0.510158777,-0.688868225,-1.24233568,-0.855785012,-0.0399360768,0.249332488,-0.0701285791,-0.0161040306,-0.227052066,-0.326514006,0.0236843729,-0.0558742666,0.42957145,0.2,-0.23,-0.221157002,-0.00319488615,0.019946599,-0.0701285791,0.227052066,0.0236843729,0.42957145,0.23,-0.00319488615,0.0161040306,-0.326514006,-0.0558742666,-0.2,-0.019946599,0.221157002
24,9135394,-0.763755858,-0.147441193,0.214657813,-0.333575904,0.17858392,-0.867081523,0.559662819,-0.676342964,-1.17289042,-0.729730666,-0.153131023,0.240001515,-0.0611004686,-0.0117952955,-0.103403984,-0.350109157,0.0142867136,-0.0693665218,0.451848269,0.2,-0.23,-0.195946133,-0.0122504818,0.0192001212,-0.0611004686,0.103403984,0.0142867136,0.451848269,0.23,-0.0122504818,0.0117952955,-0.350109157,-0.0693665218,-0.2,-0.0192001212,0.195946133
25,9158252,-0.565739155,-0.0302641876,0.385894686,-0.272077829,0.171753705,-0.859439731,0.371623218,-0.555389881,-1.26344049,-0.555634677,-0.238170326,0.433256298,-0.0452591324,-0.00242113501,-0.0263473913,-0.322435023,0.0137402964,-0.0687551785,0.367230448,0.2,-0.23,-0.161126935,-0.0190536261,0.0346605039,-0.0452591324,0.0263473913,0.0137402964,0.367230448,0.23,-0.0190536261,0.00242113501,-0.322435023,-0.0687551785,-0.2,-0.0346605039,0.161126935
26,9175246,-0.422700852,0.161287889,0.510667562,-0.2577869,0.206256703,-0.71591723,0.00901197456,-0.405676007,-1.51857638,-0.456443995,-0.228320763,0.664546013,-0.0338160682,0.0129030311,0.0298004031,-0.316004105,0.0165005362,-0.0572733784,0.204055389,0.2,-0.23,-0.141288799,-0.018265661,0.053163681,-0.0338160682,-0.0298004031,0.0165005362,0.204055389,0.23,-0.018265661,-0.0129030311,-0.316004105,-0.0572733784,-0.2,-0.053163681,0.141288799
27,9197392,-0.294814557,0.351652622,0.618746758,-0.420022398,0.205482319,-0.484112889,-0.357976615,-0.24388586,-1.8574065,-0.300817102,-0.0281861499,0.83024776,-0.0235851645,0.0281322098,0.0784360409,-0.389010079,0.0164385855,-0.0387290311,0.2,0.2,-0.23,-0.11016342,-0.00225489199,0.0664198208,-0.0235851645,-0.0784360409,0.0164385855,0.2,0.23,-0.00225489199,-0.0281322098,-0.389010079,-0.0387290311,-0.2,-0.0664198208,0.11016342
28,9214731,-0.0234739352,0.390923649,0.548991561,-0.471016675,0.206043005,-0.247893557,-0.659390152,0.0514677949,-2.08128691,-0.072089389,0.315203696,0.80107224,-0.00187791482,0.0312738919,0.0470462024,-0.411957504,0.0164834404,-0.0198314846,0.2,0.223160508,-0.23,-0.0644178778,0.0252162957,0.0640857792,-0.00187791482,-0.0470462024,0.0164834404,0.2,0.23,0.0252162957,-0.0312738919,-0.411957504,-0.0198314846,-0.223160508,-0.0640857792,0.0644178778
29,9235101,0.34998557,0.281723082,0.369509339,-0.3951855,0.320925504,-0.0266656801,-0.853656173,0.409043968,-2.12068319,0.126815468,0.606743932,0.66966033,0.0279988456,0.0225378466,-0.0337207973,-0.377833475,0.0256740403,-0.00213325441,0.2,0.384069785,-0.23,-0.0246369064,0.0485395145,0.0535728264,0.0279988456,0.0337207973,0.0256740403,0.2,0.23,0.0485395145,-0.0225378466,-0.377833475,-0.00213325441,-0.384069785,-0.0535728264,0.0246369064
30,9254727,0.586748242,0.0590764396,0.279305845,-0.254273862,0.443140149,0.178925186,-0.847663343,0.478390276,-2.07700944,0.228595227,0.688370883,0.582752407,0.0469398594,0.00472611517,-0.0743123695,-0.314423238,0.0354512119,0.0143140149,0.2,0.415275624,-0.23,-0.0042809546,0.0550696707,0.0466201925,0.0469398594,0.0743123695,0.0354512119,0.2,0.23,0.0550696707,-0.00472611517,-0.314423238,0.0143140149,-0.415275624,-0.0466201925,0.0042809546
31,9276172,0.521163642,-0.205576122,0.226215079,-0.0579898059,0.42585963,0.446406782,-0.606917202,0.351677984,-2.06152296,0.339378983,0.621907294,0.661531568,0.0416930914,-0.0164460897,-0.0982032143,-0.226095413,0.0340687704,0.0357125425,0.2,0.358255093,-0.23,0.0178757966,0.0497525835,0.0529225254,0.0416930914,0.0982032143,0.0340687704,0.2,0.23,0.0497525835,0.0164460897,-0.226095413,0.0357125425,-0.358255093,-0.0529225254,-0.0178757966
32,9294506,0.179005474,-0.383905917,0.143530965,0.029114265,0.263027281,0.638627648,-0.23510927,0.134748727,-2.11809039,0.284178227,0.448638022,0.829982221,0.0143204379,-0.0307124734,-0.135411066,-0.186898581,0.0210421824,0.0510902119,0.2,0.260636927,-0.23,0.00683564544,0.0358910418,0.0663985777,0.0143204379,0.135411066,0.0210421824,0.2,0.23,0.0358910418,0.0307124734,-0.186898581,0.0510902119,-0.260636927,-0.0663985777,-0.00683564544
33,9316240,-0.346594989,-0.401483327,0.118335664,-0.152770042,0.102660544,0.503454387,0.265739262,-0.18917039,-2.11022353,-0.00850152504,0.202088624,0.874462306,-0.0277275991,-0.0321186662,-0.146748951,-0.268746519,0.00821284354,0.040276351,0.319582668,0.2,-0.23,-0.051700305,0.0161670899,0.0699569845,-0.0277275991,0.146748951,0.00821284354,0.319582668,0.23,0.0161670899,0.0321186662,-0.268746519,0.040276351,-0.2,-0.0699569845,0.051700305
34,9334539,-0.721334636,-0.117529154,0.188877091,-0.391400576,0.0487989187,0.0679609776,0.49556154,-0.475854278,-2.02213049,-0.37440747,0.0523483455,0.872214198,-0.0577067709,-0.00940233231,-0.115005309,-0.376130259,0.0039039135,0.0054368782,0.423002693,0.2,-0.23,-0.124881494,0.00418786764,0.0697771358,-0.0577067709,0.115005309,0.0039039135,0.423002693,0.23,0.00418786764,0.00940233231,-0.376130259,0.0054368782,-0.2,-0.0697771358,0.124881494
35,9357646,-0.882259905,0.147175327,0.298757643,-0.363886714,0.0663326904,-0.185138509,0.476961493,-0.513178825,-1.88118243,-0.454007208,-0.0393581949,0.793959677,-0.0705807924,0.0117740262,-0.0655590609,-0.363749021,0.00530661523,-0.0148110807,0.414632672,0.2,-0.23,-0.140801442,-0.00314865559,0.0635167742,-0.0705807924,0.0655590609,0.00530661523,0.414632672,0.23,-0.00314865559,-0.0117740262,-0.363749021,-0.0148110807,-0.2,-0.0635167742,0.140801442
36,9374660,-0.925085068,0.331256896,0.369074434,-0.267012358,0.116217129,-0.211281523,0.358103991,-0.405961692,-1.79519296,-0.348933518,-0.0475775823,0.753592074,-0.0740068054,0.0265005517,-0.0339165047,-0.320155561,0.00929737031,-0.0169025218,0.361146796,0.2,-0.23,-0.119786704,-0.00380620658,0.0602873659,-0.0740068054,0.0339165047,0.00929737031,0.361146796,0.23,-0.00380620658,-0.0265005517,-0.320155561,-0.0169025218,-0.2,-0.0602873659,0.119786704
37,9402313,-0.881545067,0.466555506,0.443369031,-0.2909756,0.157777041,-0.232829079,0.200038403,-0.392003357,-1.7773267,-0.299677581,0.00330044888,0.7643224,-0.0705236053,0.0373244405,-0.000483936071,-0.33093902,0.0126221633,-0.0186263263,0.290017281,0.2,-0.23,-0.109935516,0.00026403591,0.061145792,-0.0705236053,0.000483936071,0.0126221633,0.290017281,0.23,0.00026403591,-0.0373244405,-0.33093902,-0.0186263263,-0.2,-0.061145792,0.109935516
38,9419599,-0.738750577,0.531037688,0.480955601,-0.342997551,0.140018463,-0.218553215,0.00757826678,-0.360891938,-1.82255268,-0.268149853,0.0740307942,0.771487772,-0.0591000462,0.0424830151,0.0164300203,-0.354348898,0.0112014771,-0.0174842572,0.20341022,0.2,-0.23,-0.103629971,0.00592246354,0.0617190218,-0.0591000462,-0.0164300203,0.0112014771,0.20341022,0.23,0.00592246354,-0.0424830151,-0.354348898,-0.0174842572,-0.2,-0.0617190218,0.103629971
39,9434882,-0.5523839,0.535564363,0.481689334,-0.38617897,0.097064428,-0.151669919,-0.150154844,-0.239100784,-1.89066815,-0.159434497,0.162486345,0.759656787,-0.044190712,0.042845149,0.0167602003,-0.373780537,0.00776515424,-0.0121335936,0.2,0.2,-0.23,-0.0818868995,0.0129989076,0.060772543,-0.044190712,-0.0167602003,0.00776515424,0.2,0.23,0.0129989076,-0.042845149,-0.373780537,-0.0121335936,-0.2,-0.060772543,0.0818868995
40,9455410,-0.399008781,0.486841649,0.407011151,-0.338941038,0.0995230824,-0.0842279419,-0.202220082,-0.0910432041,-1.91942942,-0.00770825148,0.259649873,0.732118011,-0.0319207025,0.0389473319,-0.0168449819,-0.352523467,0.00796184659,-0.00673823535,0.2,0.2,-0.23,-0.0515416503,0.0207719898,0.0585694408,-0.0319207025,0.0168449819,0.00796184659,0.2,0.23,0.0207719898,-0.0389473319,-0.352523467,-0.00673823535,-0.2,-0.0585694408,0.0515416503
41,9477481,-0.266650677,0.404556423,0.319200695,-0.265659273,0.121220455,-0.00914290547,-0.214930415,0.0157588329,-1.89038014,0.118666939,0.342646658,0.709164381,-0.0213320541,0.0323645139,-0.0563596874,-0.319546673,0.00969763637,-0.000731432438,0.2,0.207091475,-0.23,-0.0262666121,0.0274117327,0.0567331505,-0.0213320541,0.0563596874,0.00969763637,0.2,0.23,0.0274117327,-0.0323645139,-0.319546673,-0.000731432438,-0.207091475,-0.0567331505,0.0262666121
42,9496669,-0.0852148458,0.263863593,0.219038591,-0.199807227,0.10950689,0.0506491587,-0.254696608,0.110107742,-1.84113288,0.174686819,0.399134129,0.660600722,-0.00681718767,0.0211090875,-0.101432634,-0.289913252,0.00876055121,0.00405193269,0.2,0.249548484,-0.23,-0.0150626361,0.0319307303,0.0528480577,-0.00681718767,0.101432634,0.00876055121,0.2,0.23,0.0319307303,-0.0211090875,-0.289913252,0.00405193269,-0.249548484,-0.0528480577,0.0150626361
43,9518128,0.107684158,0.0853465274,0.10979823,-0.123030148,0.0653827786,0.0698454678,-0.281368315,0.195003808,-1.79332364,0.171361029,0.417727202,0.567806423,0.00861473262,0.00682772219,-0.150590796,-0.255363567,0.00523062229,0.00558763742,0.2,0.287751713,-0.23,-0.0157277942,0.0334181762,0.0454245138,0.00861473262,0.150590796,0.00523062229,0.2,0.23,0.0334181762,-0.00682772219,-0.255363567,0.00558763742,-0.287751713,-0.0454245138,0.0157277942
44,9536046,0.235009089,-0.111991055,-0.0264366046,-0.0513797998,0.0223531909,0.0192060396,-0.265723974,0.227991581,-1.78330135,0.0972691104,0.396739841,0.46922642,0.0188007271,-0.00895928442,-0.211896472,-0.22312091,0.00178825527,0.00153648317,0.2,0.302596211,-0.23,-0.0305461779,0.0317391872,0.0375381136,0.0188007271,0.211896472,0.00178825527,0.2,0.23,0.0317391872,0.00895928442,-0.22312091,0.00153648317,-0.302596211,-0.0375381136,0.0305461779
45,9556519,0.164171264,-0.239386752,-0.164392337,-0.0239029527,0.0181649234,-0.153884828,-0.141339779,0.137395963,-1.85213065,-0.0798066333,0.33238402,0.389571667,0.0131337011,-0.0191509402,-0.273976552,-0.210756329,0.00145319387,-0.0123107862,0.2,0.261828183,-0.23,-0.0659613267,0.0265907216,0.0311657333,0.0131337011,0.273976552,0.00145319387,0.2,0.23,0.0265907216,0.0191509402,-0.210756329,-0.0123107862,-0.261828183,-0.0311657333,0.0659613267
46,9576431,-0.123819157,-0.2593081,-0.295591205,-0.0846394151,0.0642315671,-0.472061932,0.0602038205,-0.0953807682,-1.93498087,-0.363699108,0.242604852,0.350068867,-0.0099055326,-0.020744648,-0.333016042,-0.238087737,0.00513852537,-0.0377649546,0.227091719,0.2,-0.23,-0.122739822,0.0194083881,0.0280055094,-0.0099055326,0.333016042,0.00513852537,0.227091719,0.23,0.0194083881,0.020744648,-0.238087737,-0.0377649546,-0.2,-0.0280055094,0.122739822
47,9596699,-0.512917757,-0.28210023,-0.353511095,-0.128366098,0.1292447,-0.822938323,0.323906124,-0.410983354,-1.84897983,-0.592494547,0.102859169,0.258041471,-0.0410334206,-0.0225680184,-0.359079993,-0.257764744,0.010339576,-0.0658350658,0.345757756,0.2,-0.23,-0.168498909,0.00822873354,0.0206433177,-0.0410334206,0.359079993,0.010339576,0.345757756,0.23,0.00822873354,0.0225680184,-0.257764744,-0.0658350658,-0.2,-0.0206433177,0.168498909
48,9614470,-0.776794255,-0.314342886,-0.280739903,-0.149969384,0.135349452,-1.13620567,0.54296869,-0.63049221,-1.57973397,-0.636176169,-0.0307622422,0.111239448,-0.0621435404,-0.0251474309,-0.326332957,-0.267486223,0.0108279562,-0.0908964539,0.444335911,0.2,-0.23,-0.177235234,-0.00246097937,0.00889915586,-0.0621435404,0.326332957,0.0108279562,0.444335911,0.23,-0.00246097937,0.0251474309,-0.267486223,-0.0908964539,-0.2,-0.00889915586,0.177235234
49,9637383,-0.77635318,-0.335109025,-0.119235933,-0.157324374,0.0998178571,-1.27937376,0.618108153,-0.684036255,-1.32758057,-0.536767423,-0.142669126,-0.0731900781,-0.0621082544,-0.026808722,-0.25365617,-0.270795968,0.00798542857,-0.102349901,0.478148669,0.2,-0.23,-0.157353485,-0.0114135301,-0.00585520625,-0.0621082544,0.25365617,0.00798542857,0.478148669,0.23,-0.0114135301,0.026808722,-0.270795968,-0.102349901,-0.2,0.00585520625,0.157353485
50,9654570,-0.61085093,-0.381581843,0.0553206727,-0.172909066,0.036356207,-1.27672219,0.602220476,-0.717228889,-1.19892418,-0.431447148,-0.24265638,-0.234058797,-0.0488680744,-0.0305265474,-0.175105697,-0.27780908,0.00290849656,-0.102137775,0.470999214,0.2,-0.23,-0.13628943,-0.0194125104,-0.0187247038,-0.0488680744,0.175105697,0.00290849656,0.470999214,0.23,-0.0194125104,0.0305265474,-0.27780908,-0.102137775,-0.2,0.0187247038,0.13628943
51,9677215,-0.454295546,-0.374376476,0.23226355,-0.234277666,-0.0411636829,-1.20172763,0.536617935,-0.812957466,-1.24322951,-0.437525779,-0.280056417,-0.191679552,-0.0363436437,-0.0299501181,-0.0954814024,-0.30542495,-0.00329309464,-0.0961382103,0.441478071,0.2,-0.23,-0.137505156,-0.0224045134,-0.0153343642,-0.0363436437,0.0954814024,-0.00329309464,0.441478071,0.23,-0.0224045134,0.0299501181,-0.30542495,-0.0961382103,-0.2,0.0153343642,0.137505156
52,9696256,-0.33048752,-0.248824805,0.403252184,-0.278099358,-0.0936083496,-1.03335917,0.339665532,-0.83843106,-1.4754926,-0.529426157,-0.253929049,0.0676436722,-0.0264390016,-0.0199059844,-0.018536517,-0.325144711,-0.00748866796,-0.0826687336,0.352849489,0.2,-0.23,-0.155885231,-0.0203143239,0.00541149378,-0.0264390016,0.018536517,-0.00748866796,0.352849489,0.23,-0.0203143239,0.0199059844,-0.325144711,-0.0826687336,-0.2,-0.00541149378,0.155885231
53,9714748,-0.291618466,-0.0120147085,0.538703144,-0.358134419,-0.124735691,-0.811250389,0.0781465471,-0.739099383,-1.78699207,-0.601552725,-0.145034358,0.451081038,-0.0233294773,-0.000961176679,0.0424164146,-0.361160488,-0.00997885525,-0.0649000311,0.235165946,0.2,-0.23,-0.170310545,-0.0116027486,0.036086483,-0.0233294773,-0.0424164146,-0.00997885525,0.235165946,0.23,-0.0116027486,0.000961176679,-0.361160488,-0.0649000311,-0.2,-0.036086483,0.170310545
