frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
19,54055885,0.0355142392,-0.222322702,-0.141071782,0.260080755,-0.153377488,-0.0503032058,-0.0722329766,0.133519053,-1.84812486,-1.31820095,-0.205638409,0.100566186,0.00284113914,-0.0177858162,-0.342321534,-0.221975774,-0.0122701991,-0.00402425647,0.3,0.340055716,-0.38,-0.38,-0.0164510727,0.00804529488,0.00284113914,0.342321534,-0.0122701991,0.3,0.627512705,-0.599111946,0.0177858162,-0.221975774,-0.00402425647,-0.340055716,0.60354294,-0.622667619
20,54077208,0.129651412,-0.165917143,-0.108377278,0.264006346,-0.183115333,-0.0387341678,-0.00652921479,0.117603138,-1.7070303,-1.41593707,-0.15711455,0.150337532,0.010372113,-0.0132733715,-0.332513183,-0.220798096,-0.0146492267,-0.00309873343,0.3,0.335280941,-0.38,-0.38,-0.012569164,0.0120270026,0.010372113,0.332513183,-0.0146492267,0.3,0.623685959,-0.602818004,0.0132733715,-0.220798096,-0.00309873343,-0.335280941,0.599686617,-0.626534589
21,54094376,0.189232796,-0.145158082,-0.0833743885,0.268757403,-0.201280564,-0.00390704395,0.0369893424,0.086155355,-1.55502152,-1.51958609,-0.0612891354,0.235235006,0.0151386237,-0.0116126466,-0.325012317,-0.219372779,-0.0161024451,-0.000312563516,0.311096803,0.325846606,-0.38,-0.38,-0.00490313083,0.0188188004,0.0151386237,0.325012317,-0.0161024451,0.311096803,0.61616028,-0.610166305,0.0116126466,-0.219372779,-0.000312563516,-0.325846606,0.593134114,-0.633155522
22,54115490,0.234223932,-0.139281377,-0.0576422364,0.269227535,-0.208954304,0.0327891037,0.066495873,0.0661501512,-1.40601599,-1.6176163,0.0245840531,0.292437106,0.0187379146,-0.0111425102,-0.317292671,-0.21923174,-0.0167163444,0.00262312829,0.319948762,0.319845045,-0.38,-0.38,0.00196672425,0.0233949685,0.0187379146,0.317292671,-0.0167163444,0.319948762,0.609451439,-0.616784883,0.0111425102,-0.21923174,0.00262312829,-0.319845045,0.588737178,-0.637634305
23,54135665,0.279521197,-0.142885715,-0.0272338074,0.255025744,-0.210216522,0.0631912425,0.0734279007,0.0567725673,-1.26492727,-1.68666351,0.0868396908,0.320038408,0.0223616958,-0.0114308572,-0.308170142,-0.223492277,-0.0168173218,0.0050552994,0.32202837,0.31703177,-0.38,-0.38,0.00694717526,0.0256030726,0.0223616958,0.308170142,-0.0168173218,0.32202837,0.604608424,-0.621603031,0.0114308572,-0.223492277,0.0050552994,-0.31703177,0.586620724,-0.639800546
24,54156308,0.360475272,-0.125397161,0.0196382683,0.236236498,-0.223756984,0.0732616484,0.0748240799,0.0577457286,-1.14912283,-1.72800887,0.113051876,0.313495785,0.0288380218,-0.0100317729,-0.29410852,-0.229129051,-0.0179005587,0.00586093187,0.322447224,0.317323719,-0.372368425,-0.38,0.00904415011,0.0250796628,0.0288380218,0.29410852,-0.0179005587,0.322447224,0.590017911,-0.611149861,0.0100317729,-0.229129051,0.00586093187,-0.317323719,0.587122105,-0.639286757
25,54175738,0.474300385,-0.0728111416,0.0721423253,0.212839365,-0.252847195,0.067485787,0.0914856568,0.0539073497,-1.03390348,-1.75290143,0.129018918,0.298451632,0.0379440308,-0.00582489133,-0.278357302,-0.23614819,-0.0202277756,0.00539886296,0.327445697,0.316172205,-0.355085522,-0.38,0.0103215134,0.0238761306,0.0379440308,0.278357302,-0.0202277756,0.327445697,0.560465433,-0.584211091,0.00582489133,-0.23614819,0.00539886296,-0.316172205,0.588275701,-0.63810606
26,54194355,0.597459733,0.00372456666,0.131452069,0.173758477,-0.28769666,0.0597094968,0.143007338,0.0198117141,-0.905167282,-1.78298223,0.154451638,0.283885628,0.0477967787,0.000297965333,-0.260564379,-0.247872457,-0.0230157328,0.00477675974,0.342902201,0.305943514,-0.335775092,-0.38,0.0123561311,0.0227108502,0.0477967787,0.260564379,-0.0230157328,0.342902201,0.527037772,-0.554847423,-0.000297965333,-0.247872457,0.00477675974,-0.305943514,0.589393583,-0.636963835
27,54215988,0.696462214,0.0844318122,0.183685347,0.129823178,-0.313322753,0.0564054511,0.196681485,-0.0366395973,-0.755196691,-1.80728233,0.202173576,0.278871179,0.0557169771,0.00675454497,-0.244894396,-0.261053047,-0.0250658202,0.00451243609,0.359004445,0.3,-0.313279504,-0.38,0.0161738861,0.0223096943,0.0557169771,0.244894396,-0.0250658202,0.359004445,0.486902982,-0.522213865,-0.00675454497,-0.261053047,0.00451243609,-0.3,0.589778639,-0.636570831
28,54234442,0.753681064,0.147946432,0.231635675,0.076643683,-0.318398625,0.0596887134,0.250128895,-0.0907147601,-0.579994798,-1.81819749,0.253174573,0.272795945,0.0602944851,0.0118357146,-0.230509298,-0.277006895,-0.02547189,0.00477509707,0.375038669,0.3,-0.28699922,-0.38,0.0202539659,0.0218236756,0.0602944851,0.230509298,-0.02547189,0.375038669,0.440594288,-0.483916583,-0.0118357146,-0.277006895,0.00477509707,-0.3,0.590245299,-0.636094836
29,54256482,0.761204422,0.172361925,0.265578389,0.0374125838,-0.304898769,0.0677797496,0.294048578,-0.121778011,-0.374460667,-1.81221044,0.291997701,0.267460704,0.0608963537,0.013788954,-0.220326483,-0.288776225,-0.0243919015,0.00542237997,0.388214573,0.3,-0.2561691,-0.38,0.0233598161,0.0213968563,0.0608963537,0.220326483,-0.0243919015,0.388214573,0.388081972,-0.437555446,-0.013788954,-0.288776225,0.00542237997,-0.3,0.590655253,-0.635676953
30,54276386,0.730183423,0.158084169,0.285995364,0.003275936,-0.271948606,0.0770600513,0.325099915,-0.124777555,-0.155348986,-1.783252,0.282120287,0.247502878,0.0584146738,0.0126467335,-0.214201391,-0.299017219,-0.0217558885,0.0061648041,0.397529975,0.3,-0.223302348,-0.38,0.022569623,0.0198002303,0.0584146738,0.214201391,-0.0217558885,0.397529975,0.336198891,-0.384255126,-0.0126467335,-0.299017219,0.0061648041,-0.3,0.592189905,-0.634114861
31,54295249,0.659793735,0.091811493,0.293436229,-0.0105236368,-0.227412015,0.0931454003,0.354205877,-0.0946016163,0.0603116415,-1.73860753,0.2283694,0.218164086,0.0527834988,0.00734491944,-0.211969131,-0.303157091,-0.0181929612,0.00745163202,0.406261763,0.3,-0.190953254,-0.38,0.018269552,0.0174531269,0.0527834988,0.211969131,-0.0181929612,0.406261763,0.288653554,-0.328339605,-0.00734491944,-0.303157091,0.00745163202,-0.3,0.594449103,-0.631821683
32,54316414,0.52170676,-0.0569330566,0.263576359,0.00318741705,-0.170287356,0.126824453,0.362323046,-0.0317089707,0.222692981,-1.67885268,0.156546995,0.188002601,0.0417365408,-0.00455464453,-0.220927092,-0.299043775,-0.0136229885,0.0101459563,0.408696914,0.3,-0.166596053,-0.38,0.0125237596,0.0150402081,0.0417365408,0.220927092,-0.0136229885,0.408696914,0.255373574,-0.283673998,0.00455464453,-0.299043775,0.0101459563,-0.3,0.596775627,-0.629468116
33,54335931,0.294820189,-0.306737155,0.17267403,0.0531353354,-0.0972108319,0.183358297,0.307211637,0.040323358,0.263436854,-1.59114599,0.0859135166,0.163008228,0.0235856152,-0.0245389724,-0.248197791,-0.284059399,-0.00777686656,0.0146686637,0.392163491,0.312097007,-0.160484472,-0.38,0.00687308133,0.0130406582,0.0235856152,0.248197791,-0.00777686656,0.392163491,0.251191691,-0.268254175,0.0245389724,-0.284059399,0.0146686637,-0.312097007,0.598706643,-0.627520752
34,54357163,0.00204378972,-0.626154959,0.0174219869,0.15715827,-0.0267421156,0.251007855,0.170778811,0.0714770406,0.13637948,-1.48195601,0.0213978589,0.129592717,0.000163503177,-0.0500923967,-0.294773404,-0.252852519,-0.00213936925,0.0200806284,0.351233643,0.321443112,-0.179543078,-0.38,0.00171182871,0.0103674173,0.000163503177,0.294773404,-0.00213936925,0.351233643,0.286688648,-0.293699107,0.0500923967,-0.252852519,0.0200806284,-0.321443112,0.6012926,-0.624921521
35,54380031,-0.269324899,-0.923496068,-0.149241671,0.309929878,0.0192379523,0.305835307,-0.024479039,0.0772174746,-0.0456558019,-1.37496483,-0.0448514968,0.0925010592,-0.0215459919,-0.0738796854,-0.344772501,-0.207021037,0.00153903618,0.0244668245,0.3,0.323165242,-0.20684837,-0.38,-0.00358811975,0.00740008473,-0.0215459919,0.344772501,0.00153903618,0.3,0.335426963,-0.332258093,0.0738796854,-0.207021037,0.0244668245,-0.323165242,0.604168873,-0.622042012
36,54394338,-0.421473473,-1.05591345,-0.264487386,0.392075002,0.028945772,0.293664485,-0.13372381,0.0914795324,-0.126548722,-1.30415559,-0.0952513367,0.0920639336,-0.0337178779,-0.0844730759,-0.379346216,-0.182377499,0.00231566176,0.0234931588,0.3,0.32744386,-0.218982308,-0.38,-0.00762010694,0.00736511469,-0.0337178779,0.379346216,0.00231566176,0.3,0.35872911,-0.347773227,0.0844730759,-0.182377499,0.0234931588,-0.32744386,0.604202807,-0.622008112
37,54414614,-0.449754953,-0.949869394,-0.329205811,0.415782541,0.0077455272,0.16351971,-0.146555737,0.163493454,-0.116239786,-1.26058781,-0.110124707,0.12839298,-0.0359803963,-0.0759895515,-0.398761743,-0.175265238,0.000619642176,0.0130815768,0.3,0.349048036,-0.217435968,-0.38,-0.00880997658,0.0102714384,-0.0359803963,0.398761743,0.000619642176,0.3,0.3574318,-0.344134175,0.0759895515,-0.175265238,0.0130815768,-0.349048036,0.601385537,-0.62482829
38,54437119,-0.34240824,-0.640085638,-0.323949903,0.413380712,-0.046467416,-0.00552307861,-0.0953373089,0.281622738,-0.013216163,-1.25646412,-0.0728840381,0.206769958,-0.0273926592,-0.051206851,-0.397184971,-0.175985786,-0.00371739328,-0.000441846289,0.3,0.384486821,-0.201982424,-0.38,-0.00583072305,0.0165415967,-0.0273926592,0.397184971,-0.00371739328,0.3,0.32987555,-0.322260869,0.051206851,-0.175985786,-0.000441846289,-0.384486821,0.595327521,-0.630932108
39,54455977,-0.0703598633,-0.223189175,-0.231484532,0.407058746,-0.14229925,-0.124505118,-0.0363388322,0.332685232,0.186096877,-1.32847691,0.0369603746,0.310697794,-0.00562878907,-0.017855134,-0.36944536,-0.177882376,-0.01138394,-0.0099604094,0.3,0.39980557,-0.172085468,-0.38,0.00295682997,0.0248558235,-0.00562878907,0.36944536,-0.01138394,0.3,0.273569321,-0.282971931,0.017855134,-0.177882376,-0.0099604094,-0.39980557,0.587336582,-0.63906709
40,54476760,0.339241982,0.174474835,-0.0821678713,0.391936779,-0.24070473,-0.152469441,0.0321682282,0.182200581,0.479133785,-1.45529401,0.217452869,0.368695259,0.0271393585,0.0139579868,-0.324650361,-0.182418966,-0.0192563784,-0.0121975553,0.309650468,0.354660174,-0.128129932,-0.38,0.0173962295,0.0294956207,0.0271393585,0.324650361,-0.0192563784,0.309650468,0.189008281,-0.226878178,-0.0139579868,-0.182418966,-0.0121975553,-0.354660174,0.582897907,-0.643627451
41,54495369,0.789081454,0.508973956,0.086173214,0.33336845,-0.338997841,-0.108642161,0.0974598676,-0.11951375,0.88235718,-1.6058017,0.454463571,0.380971044,0.0631265163,0.0407179165,-0.274148036,-0.199989465,-0.0271198273,-0.00869137287,0.32923796,0.3,-0.067646423,-0.38,0.0363570857,0.0304776835,0.0631265163,0.274148036,-0.0271198273,0.32923796,0.0723853315,-0.148945291,-0.0407179165,-0.199989465,-0.00869137287,-0.3,0.58196031,-0.6445946
42,54515770,1.17922366,0.73979187,0.250851095,0.211514667,-0.430825025,-0.0383538119,0.148882076,-0.411921114,1.22908473,-1.71255398,0.723056316,0.368337601,0.0943378925,0.0591833496,-0.224744672,-0.2365456,-0.034466002,-0.00306830496,0.344664623,0.3,-0.02,-0.38,0.0578445053,0.0294670081,0.0943378925,0.224744672,-0.034466002,0.344664623,-0.027865563,-0.0944639096,-0.0591833496,-0.2365456,-0.00306830496,-0.3,0.582925234,-0.643599283
43,54534537,1.43841958,0.826120913,0.36605221,0.0835157186,-0.47316888,0.0213780552,0.139378533,-0.593238294,1.41967535,-1.72556758,0.950357974,0.295374602,0.115073566,0.066089673,-0.190184337,-0.274945284,-0.0378535104,0.00171024442,0.34181356,0.3,-0.02,-0.38,0.0760286379,0.0236299682,0.115073566,0.190184337,-0.0378535104,0.34181356,-0.0468080447,-0.113706215,-0.066089673,-0.274945284,0.00171024442,-0.3,0.588511773,-0.63786469
44,54557498,1.55641901,0.806523025,0.421818852,-0.0100295469,-0.456464589,0.0553684346,0.0794991702,-0.667947948,1.48151708,-1.65243506,1.03286147,0.184545845,0.12,0.064521842,-0.173454344,-0.303008864,-0.0365171671,0.00442947477,0.323849751,0.3,-0.02,-0.38,0.08,0.0147636676,0.12,0.173454344,-0.0365171671,0.323849751,-0.050943051,-0.117908774,-0.064521842,-0.303008864,0.00442947477,-0.3,0.597042524,-0.629198631
45,54574144,1.52599168,0.679044187,0.401579916,-0.104081765,-0.407659054,0.066872701,-0.033477556,-0.594349205,1.39901245,-1.51454723,1.00495362,0.0962762386,0.12,0.054323535,-0.179526025,-0.331224529,-0.0326127243,0.00534981608,0.3,0.3,-0.02,-0.38,0.08,0.00770209908,0.12,0.179526025,-0.0326127243,0.3,-0.050943051,-0.117908774,-0.054323535,-0.331224529,0.00534981608,-0.3,0.603875846,-0.622334815
46,54597786,1.38217556,0.486685634,0.349274486,-0.188278049,-0.326537788,0.074980326,-0.105040632,-0.406602234,1.22252333,-1.36750627,0.944140017,0.0792962611,0.110574045,0.0389348507,-0.195217654,-0.356483415,-0.026123023,0.00599842608,0.3,0.3,-0.02,-0.38,0.0755312014,0.00634370089,0.110574045,0.195217654,-0.026123023,0.3,-0.0462900611,-0.113179823,-0.0389348507,-0.356483415,0.00599842608,-0.3,0.605194322,-0.621018331
47,54616341,1.16439748,0.21905376,0.278198332,-0.244924113,-0.225433275,0.101488717,-0.117652319,-0.188878328,0.977593303,-1.24803948,0.87776351,0.132183522,0.0931517982,0.0175243008,-0.216540501,-0.373477234,-0.018034662,0.00811909735,0.3,0.3,-0.0533610046,-0.38,0.0702210808,0.0105746818,0.0931517982,0.216540501,-0.018034662,0.3,0.0145057394,-0.161198843,-0.0175243008,-0.373477234,0.00811909735,-0.3,0.601091925,-0.625122874
48,54635153,0.923606038,-0.0357516147,0.179930806,-0.253253937,-0.125282317,0.118339218,-0.0965839922,-0.0508093536,0.684870124,-1.15562654,0.772895575,0.206609324,0.073888483,-0.00286012918,-0.246020758,-0.375976181,-0.0100225854,0.00946713746,0.3,0.3,-0.0972694814,-0.37334398,0.061831646,0.0165287459,0.073888483,0.246020758,-0.0100225854,0.3,0.0948915828,-0.222736009,0.00286012918,-0.375976181,0.00946713746,-0.3,0.584392572,-0.62002162
49,54657200,0.668789387,-0.242018327,0.089297004,-0.217422232,-0.0156350974,0.122246668,-0.0649841726,-0.0177413449,0.363898933,-1.08532095,0.620024323,0.263303339,0.0535031509,-0.0193614662,-0.273210899,-0.36522667,-0.00125080779,0.00977973342,0.3,0.3,-0.14541516,-0.362798142,0.0496019459,0.0210642672,0.0535031509,0.273210899,-0.00125080779,0.3,0.184952564,-0.287037782,0.0193614662,-0.36522667,0.00977973342,-0.3,0.56273898,-0.607223522
50,54676347,0.436159611,-0.378269285,0.0167287495,-0.152808845,0.068433024,0.124553643,-0.0393705703,-0.0397338383,0.0283865146,-1.03373921,0.455783993,0.275182068,0.0348927689,-0.0302615428,-0.294981375,-0.345842654,0.00547464192,0.00996429145,0.3,0.3,-0.195742023,-0.355060881,0.0364627194,0.0220145655,0.0348927689,0.294981375,0.00547464192,0.3,0.278612288,-0.354039759,0.0302615428,-0.345842654,0.00996429145,-0.3,0.549176757,-0.59554693
51,54704950,0.300637394,-0.400946051,-0.0381556787,-0.0838056952,0.0748661011,0.118462831,-0.104114018,-0.0636485443,-0.332112521,-1.0064739,0.298834562,0.256670445,0.0240509915,-0.0320756841,-0.311446704,-0.325141709,0.00598928809,0.00947702646,0.3,0.3,-0.249816878,-0.350971085,0.023906765,0.0205336356,0.0240509915,0.311446704,0.00598928809,0.3,0.377370004,-0.427932955,0.0320756841,-0.325141709,0.00947702646,-0.3,0.543920475,-0.58745007
52,54722163,0.248120621,-0.374008477,-0.0650630295,-0.0249944627,0.0426788107,0.115789279,-0.221099958,-0.0871976987,-0.686478376,-0.998504162,0.195838749,0.250689745,0.0198496497,-0.0299206781,-0.319518909,-0.307498339,0.00341430485,0.00926314235,0.3,0.3,-0.302971756,-0.349775624,0.0156671,0.0200551796,0.0198496497,0.319518909,0.00341430485,0.3,0.470741656,-0.505120317,0.0299206781,-0.307498339,0.00926314235,-0.3,0.542429353,-0.58504069
53,54734130,0.245122656,-0.31007278,-0.0636249483,0.00861900114,0.00938122813,0.106756255,-0.339850307,-0.103668608,-1.02222216,-1.00748587,0.143392935,0.254062295,0.0196098125,-0.0248058224,-0.319087484,-0.2974143,0.00075049825,0.0085405004,0.3,0.3,-0.353333324,-0.35112288,0.0114714348,0.0203249836,0.0196098125,0.319087484,0.00075049825,0.3,0.556493185,-0.582476513,0.0248058224,-0.2974143,0.0085405004,-0.3,0.544368231,-0.587493319
