frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
20,9117103,1.84903777,0.127468735,0.488524348,-1.10519934,1.5567565,-0.00361855351,-0.968319654,0.980694771,-6.63957071,-1.49057913,0.892751515,-0.705610156,0.12,0.0101974988,0.0198359564,-0.6,0.12,-0.000289484281,0.2,0.641312647,-0.23,-0.23,0.0714201212,-0.0564488125,0.12,-0.0198359564,0.12,0.2,0.300181531,-0.443460306,-0.0101974988,-0.6,-0.000289484281,-0.641312647,0.424645148,-0.318457711
21,9141139,2.3695786,-0.274967134,0.382446975,-0.839532256,1.42711067,0.162494525,-1.2196058,1.21911442,-6.62431765,-1.5597657,1.04143834,-0.547114849,0.12,-0.0219973707,-0.0278988615,-0.577789515,0.114168854,0.012999562,0.2,0.74860149,-0.23,-0.23,0.08,-0.0437691879,0.12,0.0278988615,0.114168854,0.2,0.292077308,-0.452076263,0.0219973707,-0.577789515,0.012999562,-0.65,0.411995264,-0.330567673
22,9157321,2.73851013,-0.655720592,0.426037729,-0.701965809,1.39626706,0.335609466,-1.27868521,1.21706414,-6.73940516,-1.69301283,1.20618176,-0.452022463,0.12,-0.0524576473,-0.00828302205,-0.515884614,0.111701365,0.0268487573,0.2,0.747678864,-0.23,-0.23,0.08,-0.036161797,0.12,0.00828302205,0.111701365,0.2,0.292077308,-0.452076263,0.0524576473,-0.515884614,0.0268487573,-0.65,0.404438392,-0.337863653
23,9182238,2.82373285,-1.11903298,0.429934323,-0.508239269,1.32471764,0.526012897,-1.17474186,1.16879749,-6.89834595,-1.81869912,1.23932564,-0.362321168,0.12,-0.0895226383,-0.00652955472,-0.428707671,0.105977411,0.0420810318,0.2,0.725958872,-0.23,-0.23,0.08,-0.0289856935,0.12,0.00652955472,0.105977411,0.2,0.292077308,-0.452076263,0.0895226383,-0.428707671,0.0420810318,-0.65,0.397332353,-0.344766816
24,9210950,2.58264923,-1.4038626,0.46534586,-0.323236018,1.23318446,0.697452843,-0.955309153,1.10778403,-7.15485334,-1.91467297,1.11101758,-0.274342835,0.12,-0.112309008,0.00940563679,-0.345456208,0.0986547565,0.0557962275,0.2,0.698502815,-0.23,-0.23,0.08,-0.0219474268,0.12,-0.00940563679,0.0986547565,0.2,0.292077308,-0.452076263,0.112309008,-0.345456208,0.0557962275,-0.65,0.390383906,-0.351556973
25,9217064,2.15709996,-1.45085299,0.385615647,-0.119786054,1.10100508,0.779852331,-0.873443425,1.06482708,-7.47659016,-2.04074717,0.835446894,-0.0793224052,0.12,-0.116068239,-0.0264729589,-0.253903724,0.0880804062,0.0623881865,0.2,0.679172188,-0.23,-0.23,0.0668357515,-0.00634579241,0.12,0.0264729589,0.0880804062,0.2,0.304524582,-0.438868486,0.116068239,-0.253903724,0.0623881865,-0.65,0.375055764,-0.366677632
26,9238242,1.66847003,-1.40145159,0.166034698,0.19600603,0.91867435,0.74175173,-0.817019224,0.886699617,-7.79276514,-2.23608494,0.467318147,0.264093488,0.12,-0.112116127,-0.125284386,-0.111797287,0.073493948,0.0593401384,0.2,0.599014828,-0.23,-0.23,0.0373854518,0.0211274791,0.12,0.125284386,0.073493948,0.2,0.332636877,-0.409566088,0.112116127,-0.111797287,0.0593401384,-0.599014828,0.348312994,-0.393534529
27,9259610,1.40140891,-1.12898123,-0.0895357355,0.413336545,0.784038663,0.475816965,-1.03016818,0.581672847,-7.95549393,-2.51665163,0.405819297,1.05238175,0.112112713,-0.0903184986,-0.240291081,-0.0139985546,0.062723093,0.0380653572,0.2,0.461752781,-0.23,-0.23,0.0324655437,0.08,0.112112713,0.240291081,0.062723093,0.2,0.33736896,-0.404703842,0.0903184986,-0.0139985546,0.0380653572,-0.461752781,0.292077308,-0.452076263
28,9279215,1.37674332,-0.898535788,-0.520505607,0.648255944,0.773927033,0.0951881185,-1.38696718,0.300392509,-8.07468414,-2.82520294,0.543603301,1.77459037,0.110139465,-0.071882863,-0.434227523,0.0917151749,0.0619141626,0.00761504948,0.2,0.335176629,-0.23,-0.23,0.0434882641,0.08,0.110139465,0.434227523,0.0619141626,0.2,0.326781228,-0.415610471,0.071882863,0.0917151749,0.00761504948,-0.335176629,0.292077308,-0.452076263
29,9302117,1.20136893,-0.783320248,-0.978117764,0.976172447,0.938018441,0.000855417282,-1.63301849,-0.154123276,-8.11720467,-3.20000601,0.663082898,1.80710232,0.0961095142,-0.0626656199,-0.6,0.2,0.0750414753,6.84333825e-05,0.2,0.2,-0.23,-0.23,0.0530466318,0.08,0.0961095142,0.6,0.0750414753,0.2,0.317641569,-0.425106489,0.0626656199,0.2,6.84333825e-05,-0.2,0.292077308,-0.452076263
30,9318970,0.739747941,-0.879124284,-1.57955635,1.24572158,1.26579893,-0.350989819,-1.74968708,-0.740025818,-7.90234089,-3.7547617,0.784223557,1.27352297,0.0591798353,-0.0703299427,-0.6,0.2,0.101263914,-0.0280791855,0.2,0.2,-0.23,-0.23,0.0627378845,0.08,0.0591798353,0.6,0.101263914,0.2,0.30841429,-0.43477092,0.0703299427,0.2,-0.0280791855,-0.2,0.292077308,-0.452076263
31,9338637,-0.0825674385,-1.37342608,-2.15144229,1.28013492,1.43665731,-1.31570959,-1.29208112,-1.55173993,-7.35941696,-4.26416492,0.875119269,0.219248265,-0.00660539508,-0.109874086,-0.6,0.2,0.114932585,-0.105256767,0.2,0.2,-0.23,-0.23,0.0700095415,0.0175398612,-0.00660539508,0.6,0.114932585,0.2,0.301516908,-0.442046557,0.109874086,0.2,-0.105256767,-0.2,0.351787199,-0.390010725
32,9359262,-0.849201679,-1.64885962,-2.57652068,0.882248461,1.57233,-2.75611377,-0.385151595,-2.21824861,-6.394382,-4.74504852,0.734315932,-0.598469675,-0.0679361343,-0.12,-0.6,0.197011808,0.12,-0.12,0.2,0.2,-0.23,-0.23,0.0587452745,-0.047877574,-0.0679361343,0.6,0.12,0.2,0.312210935,-0.430784918,0.12,0.197011808,-0.12,-0.2,0.41608655,-0.326636927
33,9378932,-1.74165273,-1.80461407,-2.54766321,0.541263819,1.50124109,-3.4834373,0.412904739,-2.94333005,-5.19416142,-5.28520918,0.443962157,-1.12609136,-0.12,-0.12,-0.6,0.0435687184,0.12,-0.12,0.385807133,0.2,-0.23,-0.23,0.0355169725,-0.08,-0.12,0.6,0.12,0.385807133,0.334432823,-0.407718398,0.12,0.0435687184,-0.12,-0.2,0.448322607,-0.296133464
34,9400059,-1.85608876,-1.98371267,-2.35614944,0.246805176,1.39324653,-3.70678425,0.652756572,-2.94537187,-4.10481405,-5.72186804,0.248575196,-1.3100152,-0.12,-0.12,-0.6,-0.0889376707,0.111459723,-0.12,0.493740457,0.2,-0.23,-0.23,0.0198860157,-0.08,-0.12,0.6,0.111459723,0.493740457,0.349514599,-0.392314581,0.12,-0.0889376707,-0.12,-0.2,0.448322607,-0.296133464
35,9418289,-1.33495879,-2.13159275,-1.97828686,0.132175177,1.31878591,-3.4809494,0.767903864,-2.59920835,-3.29683375,-5.94855881,0.219611213,-1.13505197,-0.106796703,-0.12,-0.6,-0.14052117,0.105502872,-0.12,0.545556739,0.2,-0.23,-0.23,0.017568897,-0.08,-0.106796703,0.6,0.105502872,0.545556739,0.351759059,-0.390039224,0.12,-0.14052117,-0.12,-0.2,0.448322607,-0.296133464
36,9453670,-0.495959312,-2.17144728,-1.302549,-0.0393122099,0.990246594,-3.17712641,0.960291386,-2.13989544,-2.83095622,-5.96365309,0.132826298,-0.982356071,-0.0396767449,-0.12,-0.6,-0.217690494,0.0792197275,-0.12,0.632131124,0.2,-0.23,-0.23,0.0106261039,-0.0785884857,-0.0396767449,0.6,0.0792197275,0.632131124,0.358497667,-0.383234069,0.12,-0.217690494,-0.12,-0.2,0.446896848,-0.297465228
37,9458282,0.292985201,-2.4885931,-0.450894386,-0.345914692,0.429583311,-2.84799314,1.35016429,-2.00484824,-2.84046316,-5.82313061,-0.170352578,-0.909870088,0.0234388161,-0.12,-0.402902474,-0.355661611,0.0343666649,-0.12,0.807573932,0.2,-0.23,-0.23,-0.0136282063,-0.072789607,0.0234388161,0.402902474,0.0343666649,0.65,0.382197768,-0.359607901,0.12,-0.355661611,-0.12,-0.2,0.441048401,-0.302944807
38,9477587,0.784653187,-2.68354893,0.374596596,-0.493056059,-0.0742487758,-2.41332436,1.53534615,-1.81122184,-3.30614161,-5.85808611,-0.488438219,-0.835298717,0.0627722549,-0.12,-0.0314315319,-0.421875226,-0.00593990207,-0.12,0.890905768,0.2,-0.23,-0.23,-0.0390750575,-0.0668238974,0.0627722549,0.0314315319,-0.00593990207,0.65,0.407329415,-0.335066962,0.12,-0.421875226,-0.12,-0.2,0.435046698,-0.308595996
39,9500229,0.834543943,-2.38196635,0.859209836,-0.640287101,-0.431974649,-2.16693687,1.03423166,-1.49867237,-4.1540308,-5.93477917,-1.00593936,-0.855012894,0.0667635155,-0.12,0.186644426,-0.488129196,-0.034557972,-0.12,0.665404248,0.2,-0.23,-0.23,-0.08,-0.0684010315,0.0667635155,-0.186644426,-0.034557972,0.65,0.448322607,-0.296133464,0.12,-0.488129196,-0.12,-0.2,0.43663187,-0.307100636
40,9519238,0.830560327,-1.18187833,0.893956065,-1.10124803,-0.469163716,-2.32828426,0.310878664,-1.24708068,-5.25014591,-5.50260973,-1.39554656,-0.585619748,0.0664448261,-0.0945502663,0.2,-0.6,-0.0375330973,-0.12,0.339895399,0.2,-0.23,-0.23,-0.08,-0.0468495798,0.0664448261,-0.2,-0.0375330973,0.339895399,0.448322607,-0.296133464,0.0945502663,-0.6,-0.12,-0.2,0.415062164,-0.327619849
41,9553653,1.1430167,-0.166455507,0.582453072,-2.02400303,0.539798796,-2.62058592,-0.15532428,-1.21560812,-6.77946281,-5.09315872,-1.32172465,-0.464116663,0.0914413357,-0.0133164406,0.0621038824,-0.6,0.0431839037,-0.12,0.2,0.2,-0.23,-0.23,-0.08,-0.037129333,0.0914413357,-0.0621038824,0.0431839037,0.2,0.448322607,-0.296133464,0.0133164406,-0.6,-0.12,-0.2,0.405398145,-0.336934462
42,9557654,1.36161399,0.434048086,0.0458673127,-2.74953198,1.70019686,-2.80735326,-0.409998745,-0.774755716,-7.97807932,-4.34805584,-0.853097796,-0.445304871,0.108929119,0.0347238469,-0.179359709,-0.6,0.12,-0.12,0.2,0.2,-0.23,-0.23,-0.0682478237,-0.0356243896,0.108929119,0.179359709,0.12,0.2,0.436477835,-0.307245856,-0.0347238469,-0.6,-0.12,-0.2,0.403905478,-0.338379921
43,9577762,1.8666575,1.08856392,-0.466733634,-3.34818578,2.75592971,-2.97999811,-0.631047606,-0.488300711,-8.90237522,-4.00559998,-0.218527526,-0.423836231,0.12,0.0870851135,-0.410030136,-0.6,0.12,-0.12,0.2,0.2,-0.23,-0.23,-0.0174822021,-0.0339068985,0.12,0.410030136,0.12,0.2,0.385986488,-0.355874835,-0.0870851135,-0.6,-0.12,-0.2,0.402203167,-0.340030612
44,9613690,2.17096901,1.65718997,-0.768637061,-3.2704556,3.39378452,-2.84382176,-0.888692141,0.309347779,-9.25884247,-3.37940788,-0.0439380482,-0.610454917,0.12,0.12,-0.545886678,-0.6,0.12,-0.12,0.2,0.3392065,-0.23,-0.23,-0.00351504385,-0.0488363934,0.12,0.545886678,0.12,0.2,0.372285616,-0.36943129,-0.12,-0.6,-0.12,-0.3392065,0.417042407,-0.325720522
45,9619925,2.41509342,1.88962829,-1.13607836,-2.79151917,3.66183376,-2.37509108,-1.34850204,1.12866557,-9.17045498,-2.75244784,-0.108237259,-0.713834822,0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,0.707899505,-0.23,-0.23,-0.00865898073,-0.0571067858,0.12,0.6,0.12,0.2,0.377321934,-0.364429759,-0.12,-0.6,-0.12,-0.65,0.42530344,-0.317831029
46,9637613,2.70200729,1.58523571,-1.61946309,-1.75322616,3.45803928,-1.41057718,-2.01513028,1.46467531,-9.0091238,-2.60715246,-0.152457714,-0.735513806,0.12,0.12,-0.6,-0.6,0.12,-0.112846174,0.2,0.859103888,-0.23,-0.23,-0.0121966171,-0.0588411045,0.12,0.6,0.12,0.2,0.380792019,-0.360996047,-0.12,-0.6,-0.112846174,-0.65,0.42703948,-0.316180012
47,9659952,2.64418578,1.21683621,-2.21342969,-0.335040629,3.09652567,-0.621742785,-2.5729084,1.63813055,-8.40552044,-2.82026768,-0.644720614,-0.765217781,0.12,0.0973468971,-0.6,-0.350768283,0.12,-0.0497394228,0.2,0.937158746,-0.23,-0.23,-0.0515776491,-0.0612174225,0.12,0.6,0.12,0.2,0.419777345,-0.323102527,-0.0973468971,-0.350768283,-0.0497394228,-0.65,0.429420233,-0.313919764
48,9679022,2.38269997,1.27287352,-2.44713736,0.891340494,2.40460038,-0.258544683,-2.89256692,1.67885625,-7.62974834,-3.41947293,-1.11600232,-0.736508548,0.12,0.101829882,-0.6,0.2,0.12,-0.0206835747,0.2,0.955485314,-0.23,-0.23,-0.08,-0.0589206839,0.12,0.6,0.12,0.2,0.448322607,-0.296133464,-0.101829882,0.2,-0.0206835747,-0.65,0.427119169,-0.316104284
49,9701352,1.64468372,0.960515499,-2.53974342,1.34757733,1.49934292,-0.225729644,-2.71339178,0.692946494,-6.89748716,-4.08636189,-1.30379558,-0.710371196,0.12,0.0768412399,-0.6,0.2,0.119947433,-0.0180583715,0.2,0.511825922,-0.23,-0.23,-0.08,-0.0568296957,0.12,0.6,0.119947433,0.2,0.448322607,-0.296133464,-0.0768412399,0.2,-0.0180583715,-0.511825922,0.425026193,-0.318094921
50,9721757,0.917186737,0.700538099,-2.95084524,1.76114345,1.08969927,-0.724509001,-2.73787284,-0.121865213,-6.60192394,-4.87723446,-1.23726046,-0.559819698,0.073374939,0.0560430479,-0.6,0.2,0.0871759415,-0.0579607201,0.2,0.2,-0.23,-0.23,-0.08,-0.0447855759,0.073374939,0.6,0.0871759415,0.2,0.448322607,-0.296133464,-0.0560430479,0.2,-0.0579607201,-0.2,0.413006756,-0.329594614
51,9739306,-0.114677563,0.477453798,-3.04577684,1.90905941,1.07556224,-1.2824775,-2.14285827,-1.03255188,-6.06476545,-5.50896692,-1.20411408,-0.691423237,-0.00917420506,0.0381963038,-0.6,0.2,0.0860449791,-0.1025982,0.2,0.2,-0.23,-0.23,-0.08,-0.055313859,-0.00917420506,0.6,0.0860449791,0.2,0.448322607,-0.296133464,-0.0381963038,0.2,-0.1025982,-0.2,0.423510077,-0.31953909
52,9758981,-1.26643753,-0.472113341,-2.4323504,1.41743541,0.977223396,-2.1260941,-0.320501238,-2.70265007,-5.02639532,-5.88530731,-1.59695804,-1.55331933,-0.101315002,-0.0377690673,-0.6,0.2,0.0781778717,-0.12,0.2,0.2,-0.23,-0.23,-0.08,-0.08,-0.101315002,0.6,0.0781778717,0.2,0.448322607,-0.296133464,0.0377690673,0.2,-0.12,-0.2,0.448322607,-0.296133464
53,9778861,-0.85612601,-1.17222357,-1.59246504,0.0193335377,0.54018873,-2.95228243,1.03692913,-2.96610498,-4.44145346,-6.38286591,-1.09268177,-2.28293657,-0.0684900808,-0.0937778854,-0.6,-0.191299908,0.0432150984,-0.12,0.666618109,0.2,-0.23,-0.23,-0.08,-0.08,-0.0684900808,0.6,0.0432150984,0.65,0.448322607,-0.296133464,0.0937778854,-0.191299908,-0.12,-0.2,0.448322607,-0.296133464
54,9806048,-0.185065508,-1.39412248,-0.468448102,-0.769267619,0.082718499,-2.83891559,1.55322313,-2.74551296,-4.48526096,-6.58192158,-0.119619012,-2.61384797,-0.0148052406,-0.111529799,-0.410801646,-0.546170428,0.00661747992,-0.12,0.89895041,0.2,-0.23,-0.23,-0.00956952095,-0.08,-0.0148052406,0.410801646,0.00661747992,0.65,0.378214584,-0.363545501,0.111529799,-0.546170428,-0.12,-0.2,0.448322607,-0.296133464
55,9818706,0.230808139,-1.55322075,0.538161755,-1.03664589,-0.221015081,-2.31019688,1.71513522,-2.3587544,-5.24003506,-6.25226927,0.121834934,-2.4984014,0.0184646511,-0.12,0.0421727896,-0.6,-0.0176812065,-0.12,0.971810848,0.2,-0.23,-0.23,0.0097467947,-0.08,0.0184646511,-0.0421727896,-0.0176812065,0.65,0.359352562,-0.38237353,0.12,-0.6,-0.12,-0.2,0.448322607,-0.296133464
56,9838172,-0.00337190018,-1.69501245,1.09297943,-1.08047915,-0.237093136,-1.91003335,1.57047367,-2.23601866,-6.13922453,-5.70079422,-0.215911075,-2.12086892,-0.000269752014,-0.12,0.2,-0.6,-0.0189674509,-0.12,0.906713152,0.2,-0.23,-0.23,-0.017272886,-0.08,-0.000269752014,-0.2,-0.0189674509,0.65,0.385780557,-0.356077434,0.12,-0.6,-0.12,-0.2,0.448322607,-0.296133464
57,9860375,-0.394556701,-0.657138824,1.61235142,-1.94709682,0.123012863,-1.54510057,0.712551773,-2.05815411,-7.28452063,-5.43717909,-0.387676239,-1.12489116,-0.0315645361,-0.052571106,0.2,-0.6,0.00984102905,-0.12,0.520648298,0.2,-0.23,-0.23,-0.0310140991,-0.08,-0.0315645361,-0.2,0.00984102905,0.520648298,0.39933875,-0.342813514,0.052571106,-0.6,-0.12,-0.2,0.448322607,-0.296133464
