frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8855806,0.0681231841,-0.0294819381,0.0493921153,0.00943747535,0.0499600694,-0.142851159,-0.136304006,-0.0816068053,-0.10092359,-0.171885997,0.333872646,-0.088323243,0.00544985473,-0.00235855505,-0.177773548,-0.195753136,0.00399680555,-0.0114280927,0.2,0.2,-0.0701847181,-0.0843771994,0.0267098117,-0.00706585944,0.00544985473,0.177773548,0.00399680555,0.2,0.0701847181,0.0267098117,0.00235855505,-0.195753136,-0.0114280927,-0.2,0.00706585944,0.0843771994
11,8873205,0.0646550506,-0.0291719306,0.0523665883,0.00910296105,0.050813213,-0.143146098,-0.13535051,-0.0816475227,-0.0993453935,-0.170974344,0.3303307,-0.0884432271,0.00517240405,-0.00233375445,-0.176435035,-0.195903668,0.00406505704,-0.0114516878,0.2,0.2,-0.0698690787,-0.0841948688,0.026426456,-0.00707545817,0.00517240405,0.176435035,0.00406505704,0.2,0.0698690787,0.026426456,0.00233375445,-0.195903668,-0.0114516878,-0.2,0.00707545817,0.0841948688
12,8895174,0.0664791465,-0.0284488481,0.053662058,0.0100232773,0.0520077087,-0.142192245,-0.137253731,-0.0798056573,-0.0984278172,-0.169245973,0.32724008,-0.0900659263,0.00531833172,-0.00227590784,-0.175852074,-0.195489525,0.0041606167,-0.0113753796,0.2,0.2,-0.0696855634,-0.0838491946,0.0261792064,-0.00720527411,0.00531833172,0.175852074,0.0041606167,0.2,0.0696855634,0.0261792064,0.00227590784,-0.195489525,-0.0113753796,-0.2,0.00720527411,0.0838491946
13,8914691,0.0695290565,-0.0290318225,0.0521396361,0.0120994989,0.0520696677,-0.141435087,-0.13873598,-0.0776207596,-0.097758837,-0.16771549,0.32668969,-0.0900713131,0.00556232452,-0.0023225458,-0.176537164,-0.194555226,0.00416557342,-0.0113148069,0.2,0.2,-0.0695517674,-0.083543098,0.0261351752,-0.00720570505,0.00556232452,0.176537164,0.00416557342,0.2,0.0695517674,0.0261351752,0.0023225458,-0.194555226,-0.0113148069,-0.2,0.00720570505,0.083543098
14,8933840,0.0710843354,-0.0300429314,0.0512201153,0.0139566949,0.0519278683,-0.140801728,-0.138570771,-0.0756753087,-0.0957245305,-0.165501282,0.328117371,-0.0880107582,0.00568674684,-0.00240343451,-0.176950948,-0.193719487,0.00415422946,-0.0112641382,0.2,0.2,-0.0691449061,-0.0831002563,0.0262493896,-0.00704086065,0.00568674684,0.176950948,0.00415422946,0.2,0.0691449061,0.0262493896,0.00240343451,-0.193719487,-0.0112641382,-0.2,0.00704086065,0.0831002563
15,8953886,0.0744899064,-0.0310512874,0.0506489426,0.0161226261,0.0515675172,-0.140430331,-0.138461098,-0.0730627105,-0.091924578,-0.161393568,0.329323649,-0.0865076259,0.00595919251,-0.00248410299,-0.177207976,-0.192744818,0.00412540138,-0.0112344265,0.2,0.2,-0.0683849156,-0.0822787136,0.026345892,-0.00692061007,0.00595919251,0.177207976,0.00412540138,0.2,0.0683849156,0.026345892,0.00248410299,-0.192744818,-0.0112344265,-0.2,0.00692061007,0.0822787136
16,8975388,0.0791252106,-0.0320496634,0.0492982604,0.0179680474,0.0501699634,-0.140978515,-0.139200374,-0.0706235394,-0.089224495,-0.15770027,0.330687106,-0.0853188783,0.00633001685,-0.00256397307,-0.177815783,-0.191914379,0.00401359707,-0.0112782812,0.2,0.2,-0.067844899,-0.0815400541,0.0264549685,-0.00682551026,0.00633001685,0.177815783,0.00401359707,0.2,0.067844899,0.0264549685,0.00256397307,-0.191914379,-0.0112782812,-0.2,0.00682551026,0.0815400541
17,8995535,0.0833953992,-0.033025641,0.0482985079,0.0190813635,0.0483218767,-0.142018586,-0.139861152,-0.0692520142,-0.0880549699,-0.155419827,0.332037657,-0.0852827355,0.00667163193,-0.00264205128,-0.178265671,-0.191413386,0.00386575013,-0.0113614869,0.2,0.2,-0.067610994,-0.0810839653,0.0265630126,-0.00682261884,0.00667163193,0.178265671,0.00386575013,0.2,0.067610994,0.0265630126,0.00264205128,-0.191413386,-0.0113614869,-0.2,0.00682261884,0.0810839653
18,9014730,0.0866909102,-0.0336605273,0.048393853,0.0191290975,0.0470559858,-0.14290826,-0.14062278,-0.0688253865,-0.088335745,-0.154247835,0.332494706,-0.0864555091,0.00693527281,-0.00269284219,-0.178222766,-0.191391906,0.00376447886,-0.0114326608,0.2,0.2,-0.067667149,-0.0808495671,0.0265995765,-0.00691644073,0.00693527281,0.178222766,0.00376447886,0.2,0.067667149,0.0265995765,0.00269284219,-0.191391906,-0.0114326608,-0.2,0.00691644073,0.0808495671
19,9048153,0.0884396806,-0.033705201,0.0483809337,0.0191597845,0.0467381142,-0.14329572,-0.140801609,-0.0692454427,-0.0885689631,-0.154075608,0.334456503,-0.0870241746,0.00707517445,-0.00269641608,-0.17822858,-0.191378097,0.00373904914,-0.0114636576,0.2,0.2,-0.0677137926,-0.0808151215,0.0267565203,-0.00696193397,0.00707517445,0.17822858,0.00373904914,0.2,0.0677137926,0.0267565203,0.00269641608,-0.191378097,-0.0114636576,-0.2,0.00696193397,0.0808151215
20,9053304,0.0883963332,-0.0331852883,0.0485117324,0.0188555382,0.0467965528,-0.143503457,-0.140582845,-0.0701009631,-0.0887381732,-0.155108288,0.335885495,-0.08725705,0.00707170665,-0.00265482306,-0.17816972,-0.191515008,0.00374372423,-0.0114802766,0.2,0.2,-0.0677476346,-0.0810216576,0.0268708396,-0.006980564,0.00707170665,0.17816972,0.00374372423,0.2,0.0677476346,0.0268708396,0.00265482306,-0.191515008,-0.0114802766,-0.2,0.006980564,0.0810216576
21,9073629,0.0859280899,-0.0325071737,0.0488446653,0.0182298906,0.0471108966,-0.143548876,-0.139836743,-0.0716248974,-0.0891273841,-0.157272637,0.337486416,-0.0874186903,0.00687424719,-0.0026005739,-0.178019901,-0.191796549,0.00376887172,-0.0114839101,0.2,0.2,-0.0678254768,-0.0814545274,0.0269989133,-0.00699349523,0.00687424719,0.178019901,0.00376887172,0.2,0.0678254768,0.0269989133,0.0026005739,-0.191796549,-0.0114839101,-0.2,0.00699349523,0.0814545274
22,9094338,0.0826239139,-0.0315360315,0.0495666042,0.0167110339,0.0475693569,-0.143490702,-0.139452904,-0.0738451853,-0.090598017,-0.160360634,0.337929279,-0.0879861489,0.00660991311,-0.00252288252,-0.177695028,-0.192480035,0.00380554855,-0.0114792562,0.2,0.2,-0.0681196034,-0.0820721269,0.0270343423,-0.00703889191,0.00660991311,0.177695028,0.00380554855,0.2,0.0681196034,0.0270343423,0.00252288252,-0.192480035,-0.0114792562,-0.2,0.00703889191,0.0820721269
23,9113439,0.0793650225,-0.0308382455,0.0499518216,0.0158171132,0.0480361357,-0.143859401,-0.138558194,-0.0755025968,-0.0910973623,-0.162678331,0.336914361,-0.089038074,0.0063492018,-0.00246705964,-0.17752168,-0.192882299,0.00384289086,-0.0115087521,0.2,0.2,-0.0682194725,-0.0825356662,0.0269531488,-0.00712304592,0.0063492018,0.17752168,0.00384289086,0.2,0.0682194725,0.0269531488,0.00246705964,-0.192882299,-0.0115087521,-0.2,0.00712304592,0.0825356662
24,9137403,0.0763599947,-0.0306573268,0.0504095331,0.0151033876,0.0484346077,-0.144129395,-0.137605369,-0.0763236061,-0.0912989303,-0.164292231,0.33522892,-0.0901513994,0.00610879958,-0.00245258614,-0.17731571,-0.193203476,0.00387476861,-0.0115303516,0.2,0.2,-0.0682597861,-0.0828584462,0.0268183136,-0.00721211195,0.00610879958,0.17731571,0.00387476861,0.2,0.0682597861,0.0268183136,0.00245258614,-0.193203476,-0.0115303516,-0.2,0.00721211195,0.0828584462
25,9155614,0.0745253116,-0.0301997252,0.0509520695,0.0144730126,0.048751913,-0.144234926,-0.137650803,-0.0768708289,-0.0917436332,-0.165327042,0.333518088,-0.0913326666,0.00596202493,-0.00241597801,-0.177071569,-0.193487144,0.00390015304,-0.011538794,0.2,0.2,-0.0683487266,-0.0830654085,0.026681447,-0.00730661333,0.00596202493,0.177071569,0.00390015304,0.2,0.0683487266,0.026681447,0.00241597801,-0.193487144,-0.011538794,-0.2,0.00730661333,0.0830654085
26,9177771,0.0739448592,-0.0301068965,0.0510757938,0.0143941175,0.0490684956,-0.143944755,-0.137675613,-0.0769383982,-0.0920137912,-0.16585438,0.331860244,-0.0920369774,0.00591558874,-0.00240855172,-0.177015893,-0.193522647,0.00392547965,-0.0115155804,0.2,0.2,-0.0684027582,-0.0831708759,0.0265488195,-0.00736295819,0.00591558874,0.177015893,0.00392547965,0.2,0.0684027582,0.0265488195,0.00240855172,-0.193522647,-0.0115155804,-0.2,0.00736295819,0.0831708759
27,9193858,0.0746302083,-0.0306347907,0.0509121418,0.0149885779,0.049172204,-0.143581405,-0.137754425,-0.0758390203,-0.0914409086,-0.164925262,0.330241919,-0.092579037,0.00597041667,-0.00245078325,-0.177089536,-0.19325514,0.00393377632,-0.0114865124,0.2,0.2,-0.0682881817,-0.0829850525,0.0264193535,-0.00740632296,0.00597041667,0.177089536,0.00393377632,0.2,0.0682881817,0.0264193535,0.00245078325,-0.19325514,-0.0114865124,-0.2,0.00740632296,0.0829850525
28,9213517,0.0763675943,-0.0310617723,0.0506649576,0.0155936852,0.0492582321,-0.142913342,-0.138591155,-0.0747583956,-0.0914430469,-0.163537204,0.329651058,-0.0920373648,0.00610940754,-0.00248494178,-0.177200769,-0.192982842,0.00394065857,-0.0114330673,0.2,0.2,-0.0682886094,-0.0827074409,0.0263720846,-0.00736298919,0.00610940754,0.177200769,0.00394065857,0.2,0.0682886094,0.0263720846,0.00248494178,-0.192982842,-0.0114330673,-0.2,0.00736298919,0.0827074409
29,9243261,0.0787748471,-0.031753242,0.0498230234,0.0168989208,0.0491054542,-0.142536089,-0.139077708,-0.0733086839,-0.0903151631,-0.161506251,0.33045873,-0.0908512175,0.00630198777,-0.00254025936,-0.177579639,-0.192395486,0.00392843634,-0.0114028871,0.2,0.2,-0.0680630326,-0.0823012501,0.0264366984,-0.0072680974,0.00630198777,0.177579639,0.00392843634,0.2,0.0680630326,0.0264366984,0.00254025936,-0.192395486,-0.0114028871,-0.2,0.0072680974,0.0823012501
30,9253295,0.0810321048,-0.0326389819,0.0490828007,0.0178414881,0.0486028753,-0.142441496,-0.139428779,-0.0720068291,-0.0894794092,-0.159619346,0.331135809,-0.0897871479,0.00648256838,-0.00261111856,-0.17791274,-0.19197133,0.00388823003,-0.0113953197,0.2,0.2,-0.0678958818,-0.0819238693,0.0264908648,-0.00718297184,0.00648256838,0.17791274,0.00388823003,0.2,0.0678958818,0.0264908648,0.00261111856,-0.19197133,-0.0113953197,-0.2,0.00718297184,0.0819238693
31,9274832,0.0831387937,-0.0329809263,0.0489653051,0.0183736775,0.0482447892,-0.142137945,-0.139954299,-0.0712890849,-0.089118205,-0.15823324,0.332185835,-0.0888241306,0.0066511035,-0.00263847411,-0.177965613,-0.191731845,0.00385958314,-0.0113710356,0.2,0.2,-0.067823641,-0.081646648,0.0265748668,-0.00710593045,0.0066511035,0.177965613,0.00385958314,0.2,0.067823641,0.0265748668,0.00263847411,-0.191731845,-0.0113710356,-0.2,0.00710593045,0.081646648
32,9295048,0.0846671388,-0.0331483409,0.0487481616,0.0188575853,0.0479281172,-0.142180681,-0.140084475,-0.0707257092,-0.0883870721,-0.157121524,0.333185762,-0.0884554014,0.0067733711,-0.00265186727,-0.178063327,-0.191514087,0.00383424938,-0.0113744545,0.2,0.2,-0.0676774144,-0.0814243048,0.026654861,-0.00707643211,0.0067733711,0.178063327,0.00383424938,0.2,0.0676774144,0.026654861,0.00265186727,-0.191514087,-0.0113744545,-0.2,0.00707643211,0.0814243048
33,9315629,0.0853478536,-0.0330984443,0.048585631,0.019418411,0.0476666093,-0.142363518,-0.139709562,-0.0701011866,-0.0869562998,-0.155955538,0.334347576,-0.0881937221,0.00682782829,-0.00264787555,-0.178136466,-0.191261715,0.00381332874,-0.0113890815,0.2,0.2,-0.06739126,-0.0811911076,0.0267478061,-0.00705549777,0.00682782829,0.178136466,0.00381332874,0.2,0.06739126,0.0267478061,0.00264787555,-0.191261715,-0.0113890815,-0.2,0.00705549777,0.0811911076
34,9333720,0.0860669538,-0.0328569897,0.0487552099,0.0194243267,0.0472265221,-0.142567009,-0.140012085,-0.07000231,-0.0864310563,-0.155555397,0.334698826,-0.0889790654,0.00688535631,-0.00262855917,-0.178060156,-0.191259053,0.00377812177,-0.0114053607,0.2,0.2,-0.0672862113,-0.0811110795,0.0267759061,-0.00711832523,0.00688535631,0.178060156,0.00377812177,0.2,0.0672862113,0.0267759061,0.00262855917,-0.191259053,-0.0114053607,-0.2,0.00711832523,0.0811110795
35,9364541,0.0859367028,-0.0326273739,0.0486045368,0.0196361318,0.046937421,-0.142805859,-0.139800206,-0.0701383874,-0.085877113,-0.155737311,0.335850954,-0.0895527899,0.00687493622,-0.00261018991,-0.178127958,-0.191163741,0.00375499368,-0.0114244688,0.2,0.2,-0.0671754226,-0.0811474621,0.0268680763,-0.00716422319,0.00687493622,0.178127958,0.00375499368,0.2,0.0671754226,0.0268680763,0.00261018991,-0.191163741,-0.0114244688,-0.2,0.00716422319,0.0811474621
36,9380232,0.0857013464,-0.0323806778,0.0486457087,0.0197055563,0.0466377288,-0.143033937,-0.139689356,-0.0702816099,-0.0852441937,-0.156018645,0.336703211,-0.0901218057,0.00685610771,-0.00259045422,-0.178109431,-0.1911325,0.0037310183,-0.0114427149,0.2,0.2,-0.0670488387,-0.0812037289,0.0269362569,-0.00720974445,0.00685610771,0.178109431,0.0037310183,0.2,0.0670488387,0.0269362569,0.00259045422,-0.1911325,-0.0114427149,-0.2,0.00720974445,0.0812037289
37,9393197,0.0857317895,-0.0322052725,0.0488643944,0.0196792707,0.0464142598,-0.143300608,-0.139636427,-0.0702155158,-0.0846559331,-0.15589191,0.336861551,-0.0908542722,0.00685854316,-0.0025764218,-0.178011023,-0.191144328,0.00371314079,-0.0114640486,0.2,0.2,-0.0669311866,-0.081178382,0.0269489241,-0.00726834178,0.00685854316,0.178011023,0.00371314079,0.2,0.0669311866,0.0269489241,0.0025764218,-0.191144328,-0.0114640486,-0.2,0.00726834178,0.081178382
38,9415605,0.0860371962,-0.0321928412,0.0486131608,0.0202849936,0.046114061,-0.143521875,-0.139212668,-0.0695022419,-0.0830286816,-0.155193597,0.337557554,-0.0911254883,0.0068829757,-0.00257542729,-0.178124078,-0.190871753,0.00368912488,-0.01148175,0.2,0.2,-0.0666057363,-0.0810387194,0.0270046043,-0.00729003906,0.0068829757,0.178124078,0.00368912488,0.2,0.0666057363,0.0270046043,0.00257542729,-0.190871753,-0.01148175,-0.2,0.00729003906,0.0810387194
39,9434897,0.0874307528,-0.0321955159,0.048478201,0.0209810138,0.0454121381,-0.144001856,-0.139353886,-0.0679642633,-0.0811104178,-0.153535381,0.336752415,-0.0919295773,0.00699446023,-0.00257564127,-0.17818481,-0.190558544,0.00363297105,-0.0115201485,0.2,0.2,-0.0662220836,-0.0807070762,0.0269401932,-0.00735436618,0.00699446023,0.17818481,0.00363297105,0.2,0.0662220836,0.0269401932,0.00257564127,-0.190558544,-0.0115201485,-0.2,0.00735436618,0.0807070762
40,9454138,0.0904624537,-0.0324369781,0.0483425409,0.0217264742,0.0445834622,-0.144146368,-0.140355587,-0.0661548972,-0.0799697712,-0.151204661,0.335876197,-0.0930962712,0.00723699629,-0.00259495825,-0.178245857,-0.190223087,0.00356667697,-0.0115317094,0.2,0.2,-0.0659939542,-0.0802409321,0.0268700957,-0.00744770169,0.00723699629,0.178245857,0.00356667697,0.2,0.0659939542,0.0268700957,0.00259495825,-0.190223087,-0.0115317094,-0.2,0.00744770169,0.0802409321
41,9475577,0.0942915827,-0.0329815447,0.0478648767,0.0229658112,0.0439919829,-0.143915564,-0.140943795,-0.0641143024,-0.0779489204,-0.148275301,0.33673206,-0.0935979709,0.00754332662,-0.00263852358,-0.178460805,-0.189665385,0.00351935863,-0.0115132451,0.2,0.2,-0.0655897841,-0.0796550602,0.0269385648,-0.00748783767,0.00754332662,0.178460805,0.00351935863,0.2,0.0655897841,0.0269385648,0.00263852358,-0.189665385,-0.0115132451,-0.2,0.00748783767,0.0796550602
42,9502709,0.0985421315,-0.0337377638,0.0474364311,0.0244313236,0.0432824343,-0.143617481,-0.141784459,-0.0617410466,-0.075526692,-0.144841537,0.337957174,-0.0939578563,0.00788337052,-0.0026990211,-0.178653606,-0.189005904,0.00346259475,-0.0114893985,0.2,0.2,-0.0651053384,-0.0789683074,0.0270365739,-0.0075166285,0.00788337052,0.178653606,0.00346259475,0.2,0.0651053384,0.0270365739,0.0026990211,-0.189005904,-0.0114893985,-0.2,0.0075166285,0.0789683074
43,9513331,0.10359937,-0.0344987623,0.0465607457,0.0257670525,0.0423242673,-0.143356383,-0.143062547,-0.0596504882,-0.0742126256,-0.141783893,0.339043111,-0.094090946,0.00828794956,-0.00275990099,-0.179047664,-0.188404826,0.00338594139,-0.0114685106,0.2,0.2,-0.0648425251,-0.0783567786,0.0271234488,-0.00752727568,0.00828794956,0.179047664,0.00338594139,0.2,0.0648425251,0.0271234488,0.00275990099,-0.188404826,-0.0114685106,-0.2,0.00752727568,0.0783567786
44,9543408,0.108922683,-0.035230685,0.0455962606,0.026985921,0.0410744771,-0.143140987,-0.144652367,-0.0580699928,-0.0738324746,-0.139486298,0.340981275,-0.0945585743,0.00871381462,-0.0028184548,-0.179481683,-0.187856336,0.00328595817,-0.0114512789,0.2,0.2,-0.0647664949,-0.0778972596,0.027278502,-0.00756468594,0.00871381462,0.179481683,0.00328595817,0.2,0.0647664949,0.027278502,0.0028184548,-0.187856336,-0.0114512789,-0.2,0.00756468594,0.0778972596
45,9554898,0.112739131,-0.0357966088,0.0443115756,0.0276187211,0.0397765748,-0.143312305,-0.145760328,-0.0577351339,-0.0747701377,-0.138745278,0.34302786,-0.0942882821,0.00901913047,-0.0028637287,-0.180059791,-0.187571575,0.00318212599,-0.0114649844,0.2,0.2,-0.0649540275,-0.0777490556,0.0274422288,-0.00754306257,0.00901913047,0.180059791,0.00318212599,0.2,0.0649540275,0.0274422288,0.0028637287,-0.187571575,-0.0114649844,-0.2,0.00754306257,0.0777490556
46,9573710,0.114662811,-0.036079552,0.0433953665,0.0279543344,0.0389453992,-0.143840805,-0.145769715,-0.0578075945,-0.0749617293,-0.138478741,0.34554112,-0.0937562287,0.00917302489,-0.00288636416,-0.180472085,-0.18742055,0.00311563194,-0.0115072644,0.2,0.2,-0.0649923459,-0.0776957482,0.0276432896,-0.00750049829,0.00917302489,0.180472085,0.00311563194,0.2,0.0649923459,0.0276432896,0.00288636416,-0.18742055,-0.0115072644,-0.2,0.00750049829,0.0776957482
47,9592849,0.114794947,-0.0360022336,0.0423353501,0.0277325269,0.0380986966,-0.145019218,-0.145670906,-0.0588839613,-0.0757765919,-0.139734432,0.347905904,-0.093068175,0.00918359578,-0.00288017869,-0.180949092,-0.187520363,0.00304789573,-0.0116015375,0.2,0.2,-0.0651553184,-0.0779468864,0.0278324723,-0.007445454,0.00918359578,0.180949092,0.00304789573,0.2,0.0651553184,0.0278324723,0.00288017869,-0.187520363,-0.0116015375,-0.2,0.007445454,0.0779468864
48,9613656,0.11406853,-0.0354449973,0.0420465693,0.027185211,0.0373865105,-0.146463066,-0.145760104,-0.0599931628,-0.0769363046,-0.141539827,0.349175274,-0.0930545703,0.00912548244,-0.00283559978,-0.181079044,-0.187766655,0.00299092084,-0.0117170453,0.2,0.2,-0.0653872609,-0.0783079654,0.0279340219,-0.00744436562,0.00912548244,0.181079044,0.00299092084,0.2,0.0653872609,0.0279340219,0.00283559978,-0.187766655,-0.0117170453,-0.2,0.00744436562,0.0783079654
49,9641153,0.113441616,-0.0349193588,0.0425212011,0.0262698401,0.0370744094,-0.147252023,-0.146351218,-0.0610548146,-0.0787753761,-0.14354749,0.349106729,-0.094717592,0.0090753293,-0.0027935487,-0.18086546,-0.188178572,0.00296595275,-0.0117801619,0.2,0.2,-0.0657550752,-0.078709498,0.0279285383,-0.00757740736,0.0090753293,0.18086546,0.00296595275,0.2,0.0657550752,0.0279285383,0.0027935487,-0.188178572,-0.0117801619,-0.2,0.00757740736,0.078709498
50,9655567,0.112079978,-0.0341447145,0.042834986,0.0251326896,0.0373473689,-0.14770788,-0.147066861,-0.0626747832,-0.081370756,-0.146182686,0.348954439,-0.0955391079,0.00896639824,-0.00273157716,-0.180724256,-0.18869029,0.00298778951,-0.0118166304,0.2,0.2,-0.0662741512,-0.0792365372,0.0279163551,-0.00764312863,0.00896639824,0.180724256,0.00298778951,0.2,0.0662741512,0.0279163551,0.00273157716,-0.18869029,-0.0118166304,-0.2,0.00764312863,0.0792365372
51,9673557,0.11044728,-0.03321255,0.042901285,0.024110388,0.038030073,-0.147771448,-0.14780505,-0.0644306019,-0.0845776722,-0.149284229,0.348699182,-0.0959783643,0.00883578241,-0.002657004,-0.180694422,-0.189150325,0.00304240584,-0.0118217158,0.2,0.2,-0.0669155344,-0.0798568457,0.0278959346,-0.00767826915,0.00883578241,0.180694422,0.00304240584,0.2,0.0669155344,0.0278959346,0.002657004,-0.189150325,-0.0118217158,-0.2,0.00767826915,0.0798568457
