frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
14,8989773,0.172464803,-0.136292458,-0.0039595142,0.0207036827,0.0460854359,-0.126731575,-0.120793477,-0.0743822306,-0.147125572,-0.149276868,0.0919954181,-0.0725331604,0.0137971842,-0.0109033966,-0.101781781,-0.0906833428,0.00368683487,-0.010138526,0.3,0.3,-0.229425114,-0.229855374,0.00735963345,-0.00580265284,0.0137971842,0.101781781,0.00368683487,0.3,0.360756405,-0.379118923,0.0109033966,-0.0906833428,-0.010138526,-0.3,0.374293156,-0.366973906
15,9014630,0.170281067,-0.138293475,-0.00213812687,0.02007466,0.0441731364,-0.130290225,-0.116168313,-0.0750403479,-0.142604843,-0.145184144,0.0836399868,-0.0771433264,0.0136224854,-0.011063478,-0.100962157,-0.090966403,0.00353385091,-0.010423218,0.3,0.3,-0.228520969,-0.229036829,0.00669119895,-0.00617146611,0.0136224854,0.100962157,0.00353385091,0.3,0.359962559,-0.377018604,0.011063478,-0.090966403,-0.010423218,-0.3,0.373347883,-0.365303108
16,9029838,0.166347995,-0.140147135,-0.00211133226,0.016885208,0.0417017899,-0.134568796,-0.113766193,-0.0802489668,-0.144068852,-0.147775531,0.0766054317,-0.0793905258,0.0133078396,-0.0112117708,-0.1009501,-0.0924016564,0.0033361432,-0.0107655036,0.3,0.3,-0.22881377,-0.229555106,0.00612843454,-0.00635124207,0.0133078396,0.1009501,0.0033361432,0.3,0.360978537,-0.376937111,0.0112117708,-0.0924016564,-0.0107655036,-0.3,0.37435106,-0.365959128
17,9053944,0.160026729,-0.142745614,-0.000853502599,0.0115091484,0.0397127606,-0.137663379,-0.109440811,-0.0871315897,-0.147491038,-0.154425591,0.0708820224,-0.0826060027,0.0128021383,-0.0114196491,-0.100384076,-0.0948208832,0.00317702085,-0.0110130703,0.3,0.3,-0.229498208,-0.230885118,0.00567056179,-0.00660848022,0.0128021383,0.100384076,0.00317702085,0.3,0.362518125,-0.377585111,0.0114196491,-0.0948208832,-0.0110130703,-0.3,0.376725673,-0.367841239
18,9070814,0.152009502,-0.14522405,0.00293834321,0.00561955851,0.0392821804,-0.138241336,-0.103108957,-0.0939665884,-0.147571146,-0.160225183,0.0669815764,-0.0849694386,0.0121607602,-0.011617924,-0.0986777456,-0.0974711987,0.00314257443,-0.0110593069,0.3,0.3,-0.229514229,-0.232045037,0.00535852611,-0.00679755509,0.0121607602,0.0986777456,0.00314257443,0.3,0.362847732,-0.377305916,0.011617924,-0.0974711987,-0.0110593069,-0.3,0.378762212,-0.369517069
19,9091938,0.144304067,-0.14681375,0.00788547006,3.75810123e-05,0.0395450778,-0.13717632,-0.0969462991,-0.0994672626,-0.144309953,-0.163757175,0.063022688,-0.0862913206,0.0115443254,-0.0117451,-0.0964515385,-0.0999830885,0.00316360623,-0.0109741056,0.3,0.3,-0.228861991,-0.232751435,0.00504181504,-0.00690330565,0.0115443254,0.0964515385,0.00316360623,0.3,0.362114327,-0.375952552,0.0117451,-0.0999830885,-0.0109741056,-0.3,0.379993348,-0.370546852
20,9122333,0.138653249,-0.145936951,0.0125663728,-0.00318513461,0.0402998477,-0.134472981,-0.0936733261,-0.10194999,-0.13940762,-0.165008485,0.0619655885,-0.084971562,0.0110922599,-0.0116749561,-0.0943451323,-0.101433311,0.00322398782,-0.0107578385,0.3,0.3,-0.227881524,-0.233001697,0.00495724708,-0.00679772496,0.0110922599,0.0943451323,0.00322398782,0.3,0.360630463,-0.374300572,0.0116749561,-0.101433311,-0.0107578385,-0.3,0.380289484,-0.37105064
21,9131565,0.133327067,-0.144219339,0.0183399376,-0.007142419,0.0426376238,-0.12961334,-0.0921981707,-0.104369387,-0.135928139,-0.165287688,0.063945502,-0.0786141902,0.0106661654,-0.0115375471,-0.0917470281,-0.103214089,0.00341100991,-0.0103690672,0.3,0.3,-0.227185628,-0.233057538,0.00511564016,-0.00628913522,0.0106661654,0.0917470281,0.00341100991,0.3,0.359364431,-0.373341496,0.0115375471,-0.103214089,-0.0103690672,-0.3,0.379880788,-0.37163424
22,9151093,0.128273889,-0.14173457,0.0239417572,-0.0114112729,0.0471073613,-0.123641968,-0.0915634856,-0.107703619,-0.134000003,-0.165521517,0.0684785619,-0.0710206032,0.0102619112,-0.0113387656,-0.0892262093,-0.105135073,0.0037685889,-0.00989135742,0.3,0.3,-0.226800001,-0.233104303,0.00547828496,-0.00568164825,0.0102619112,0.0892262093,0.0037685889,0.3,0.358394937,-0.373078725,0.0113387656,-0.105135073,-0.00989135742,-0.3,0.379360951,-0.372299489
23,9174584,0.118636809,-0.137300804,0.0329318084,-0.0173829552,0.0543340743,-0.11677406,-0.0880242139,-0.111755811,-0.12977019,-0.165793076,0.0775559917,-0.0594724268,0.00949094474,-0.0109840643,-0.0851806862,-0.10782233,0.00434672594,-0.00934192479,0.3,0.3,-0.225954038,-0.233158615,0.00620447934,-0.00475779414,0.00949094474,0.0851806862,0.00434672594,0.3,0.356335796,-0.372434846,0.0109840643,-0.10782233,-0.00934192479,-0.3,0.378543871,-0.373284501
24,9189360,0.104321152,-0.132323653,0.0430880152,-0.0252395477,0.0630183741,-0.109678894,-0.0812933519,-0.117782369,-0.122567214,-0.165406674,0.0877134055,-0.0476080626,0.00834569216,-0.0105858922,-0.0806103932,-0.111357796,0.00504146993,-0.00877431154,0.3,0.3,-0.224513443,-0.233081335,0.00701707244,-0.00380864501,0.00834569216,0.0806103932,0.00504146993,0.3,0.353242655,-0.37092448,0.0105858922,-0.111357796,-0.00877431154,-0.3,0.377492316,-0.374083541
25,9213226,0.0867444277,-0.123875901,0.0561376885,-0.0357346199,0.0737278908,-0.101047277,-0.0748062208,-0.126340374,-0.118077971,-0.166759089,0.0969818756,-0.0387200005,0.00693955421,-0.00991007209,-0.0747380402,-0.116080579,0.00589823127,-0.0080837822,0.3,0.3,-0.223615594,-0.233351818,0.00775855005,-0.00309760004,0.00693955421,0.0747380402,0.00589823127,0.3,0.351085893,-0.370213629,0.00991007209,-0.116080579,-0.0080837822,-0.3,0.377229171,-0.375208588
26,9229973,0.0689811558,-0.11486017,0.0722364709,-0.0483033471,0.0859910995,-0.0884804279,-0.0676871687,-0.133442044,-0.116396181,-0.165234953,0.0999722406,-0.035742797,0.00551849246,-0.00918881357,-0.0674935881,-0.121736506,0.00687928796,-0.00707843423,0.3,0.3,-0.223279236,-0.233046991,0.00799777925,-0.00285942376,0.00551849246,0.0674935881,0.00687928796,0.3,0.350315487,-0.369909709,0.00918881357,-0.121736506,-0.00707843423,-0.3,0.376509618,-0.374951839
27,9250872,0.0556403361,-0.104764603,0.0872491002,-0.061984729,0.102344498,-0.0695354566,-0.0640299395,-0.140101045,-0.123548046,-0.161711127,0.0997612625,-0.0358976498,0.00445122689,-0.00838116825,-0.0607379049,-0.127893128,0.00818755984,-0.00556283653,0.3,0.3,-0.224709609,-0.232342225,0.007980901,-0.00287181199,0.00445122689,0.0607379049,0.00818755984,0.3,0.352617019,-0.372181661,0.00838116825,-0.127893128,-0.00556283653,-0.3,0.375396325,-0.373810491
28,9270978,0.0466256551,-0.0924673155,0.102902971,-0.0760975555,0.123968489,-0.0442690141,-0.0647138059,-0.144868448,-0.14116703,-0.156418055,0.100970775,-0.0367928706,0.00373005241,-0.00739738524,-0.053693663,-0.1342439,0.00991747916,-0.00354152113,0.3,0.3,-0.228233406,-0.231283611,0.00807766199,-0.00294342965,0.00373005241,0.053693663,0.00991747916,0.3,0.358153102,-0.377914272,0.00739738524,-0.1342439,-0.00354152113,-0.3,0.373776017,-0.372044512
29,9291912,0.0439592488,-0.076887913,0.114616007,-0.0836754218,0.151188672,-0.0162052009,-0.0709879473,-0.13955836,-0.159981549,-0.143944055,0.106022447,-0.0355952084,0.0035167399,-0.00615103304,-0.048422797,-0.13765394,0.0120950937,-0.00129641607,0.3,0.3,-0.23199631,-0.228788811,0.00848179579,-0.00284761667,0.0035167399,0.048422797,0.0120950937,0.3,0.363773789,-0.384330158,0.00615103304,-0.13765394,-0.00129641607,-0.3,0.3696994,-0.368140291
30,9311722,0.0464880504,-0.0559480898,0.122769706,-0.0861690715,0.183148056,0.012137725,-0.0836729333,-0.128859043,-0.182180718,-0.126819998,0.117795594,-0.0264696609,0.00371904403,-0.00447584718,-0.0447536323,-0.138776082,0.0146518445,0.000971018001,0.3,0.3,-0.236436144,-0.225364,0.00942364752,-0.00211757287,0.00371904403,0.0447536323,0.0146518445,0.3,0.36995655,-0.392354602,0.00447584718,-0.138776082,0.000971018001,-0.3,0.363518756,-0.363364341
31,9332379,0.0495466329,-0.0312258117,0.124452248,-0.0831169114,0.215399921,0.03453473,-0.100919783,-0.115885198,-0.204414025,-0.108684152,0.137143597,-0.00739807636,0.00396373063,-0.00249806494,-0.0439964883,-0.13740261,0.0172319937,0.0027627784,0.3,0.3,-0.240882805,-0.22173683,0.0109714878,-0.000591846108,0.00396373063,0.0439964883,0.0172319937,0.3,0.375566297,-0.400981737,0.00249806494,-0.13740261,0.0027627784,-0.3,0.356237639,-0.359042275
32,9349785,0.0508072451,-0.00791515317,0.122966245,-0.0789908916,0.243874118,0.0509907641,-0.116211273,-0.104444198,-0.22308661,-0.0901669413,0.160358667,0.0169605464,0.00406457961,-0.000633212253,-0.0446651898,-0.135545901,0.0195099294,0.00407926112,0.3,0.3,-0.244617322,-0.218033388,0.0128286934,0.00135684371,0.00406457961,0.0446651898,0.0195099294,0.3,0.379742058,-0.408771521,0.000633212253,-0.135545901,0.00407926112,-0.3,0.348421661,-0.35501498
33,9376534,0.0472972207,0.011073757,0.121739075,-0.0761429667,0.267961651,0.0601153187,-0.122980922,-0.0962743983,-0.233540073,-0.0694657639,0.180831239,0.0442499481,0.00378377765,0.000885900557,-0.0452174164,-0.134264335,0.0214369321,0.0048092255,0.3,0.3,-0.246708015,-0.213893153,0.0144664991,0.00353999585,0.00378377765,0.0452174164,0.0214369321,0.3,0.381503246,-0.413717073,-0.000885900557,-0.134264335,0.0048092255,-0.3,0.339679633,-0.350522689
34,9389484,0.0459786281,0.0219102949,0.115848087,-0.0752852857,0.281882137,0.0619175024,-0.130291224,-0.0892421752,-0.245059773,-0.0530644059,0.192443416,0.063066937,0.00367829025,0.00175282359,-0.047868361,-0.133878379,0.022550571,0.00495340019,0.3,0.3,-0.249011955,-0.210612881,0.0153954732,0.00504535496,0.00367829025,0.047868361,0.022550571,0.3,0.384294165,-0.418311247,-0.00175282359,-0.133878379,0.00495340019,-0.3,0.332972672,-0.346747472
35,9415257,0.0551246703,0.026785329,0.102261342,-0.0719497874,0.283896178,0.0550363995,-0.144012049,-0.0767542571,-0.256183088,-0.0421539135,0.196352705,0.0654799268,0.00440997362,0.00214282632,-0.0539823961,-0.132377404,0.0227116942,0.00440291196,0.3,0.3,-0.251236618,-0.208430783,0.0157082164,0.00523839414,0.00440997362,0.0539823961,0.0227116942,0.3,0.387555394,-0.422176489,-0.00214282632,-0.132377404,0.00440291196,-0.3,0.329301445,-0.343444213
36,9430235,0.0782345235,0.0257523954,0.0823798999,-0.0595693216,0.276442498,0.0428321026,-0.165176108,-0.0537127815,-0.265154451,-0.033801645,0.199102521,0.0635894835,0.00625876188,0.00206019163,-0.062929045,-0.126806195,0.0221153998,0.00342656821,0.3,0.3,-0.25303089,-0.206760329,0.0159282017,0.00508715868,0.00625876188,0.062929045,0.0221153998,0.3,0.390217573,-0.425262679,-0.00206019163,-0.126806195,0.00342656821,-0.3,0.326783673,-0.340621935
37,9452815,0.125979185,0.0157402977,0.0556000024,-0.029512234,0.260720164,0.030138623,-0.192441046,-0.016699275,-0.264560878,-0.0148440534,0.198246613,0.0550951809,0.0100783348,0.00125922382,-0.0749799989,-0.113280505,0.0208576131,0.00241108984,0.3,0.3,-0.252912176,-0.202968811,0.0158597291,0.00440761447,0.0100783348,0.0749799989,0.0208576131,0.3,0.390093515,-0.425005797,-0.00125922382,-0.113280505,0.00241108984,-0.3,0.321399262,-0.333884851
38,9470485,0.188709289,-0.00661994657,0.0130795501,0.0125473347,0.231947899,0.0137617579,-0.226007193,0.0186659712,-0.268145621,-0.000238160486,0.200371325,0.0461524092,0.0150967431,-0.000529595725,-0.0941142024,-0.0943536994,0.0185558319,0.00110094063,0.3,0.308399687,-0.253629124,-0.200047632,0.016029706,0.00369219273,0.0150967431,0.0941142024,0.0185558319,0.3,0.391078112,-0.426319222,0.000529595725,-0.0943536994,0.00110094063,-0.308399687,0.317440212,-0.328504462
39,9492366,0.239941224,-0.0494305976,-0.0282615144,0.0483402312,0.19076629,-0.00950732268,-0.240942419,0.0370730199,-0.28327027,0.00175477029,0.202260062,0.0456393734,0.019195298,-0.00395444781,-0.112717681,-0.078246896,0.0152613032,-0.000760585815,0.3,0.316682859,-0.256654054,-0.199649046,0.016180805,0.00365114987,0.019195298,0.112717681,0.0152613032,0.3,0.395780239,-0.431308235,0.00395444781,-0.078246896,-0.000760585815,-0.316682859,0.316844652,-0.327825845
40,9509830,0.265089661,-0.102525339,-0.0594857335,0.0779989436,0.14089793,-0.0438289866,-0.214071244,0.0322380178,-0.28078562,0.00576352514,0.187695727,0.0475656353,0.0212071729,-0.00820202708,-0.12676858,-0.0649004754,0.0112718344,-0.00350631893,0.3,0.314507108,-0.256157124,-0.198847295,0.0150156581,0.00380525082,0.0212071729,0.12676858,0.0112718344,0.3,0.396109217,-0.429375047,0.00820202708,-0.0649004754,-0.00350631893,-0.314507108,0.315414665,-0.326693499
41,9530725,0.256423742,-0.146057382,-0.0912042931,0.0871362165,0.090361841,-0.105022915,-0.186527833,0.00782829989,-0.294277251,-0.0295968,0.160759524,0.0609437749,0.0205138993,-0.0116845906,-0.141041932,-0.0607887026,0.00722894728,-0.00840183318,0.3,0.303522735,-0.25885545,-0.20591936,0.0128607619,0.00487550199,0.0205138993,0.141041932,0.00722894728,0.3,0.402517045,-0.43159294,0.0116845906,-0.0607887026,-0.00840183318,-0.303522735,0.325648864,-0.339067934
42,9551992,0.223018289,-0.172270045,-0.106294371,0.093565613,0.0493312329,-0.189814553,-0.144014761,-0.0149501329,-0.279426634,-0.0620954745,0.109880537,0.0588219874,0.0178414631,-0.0137816036,-0.147832467,-0.0578954741,0.00394649863,-0.0151851642,0.3,0.3,-0.255885327,-0.212419095,0.00879044294,0.00470575899,0.0178414631,0.147832467,0.00394649863,0.3,0.401697964,-0.422870711,0.0137816036,-0.0578954741,-0.0151851642,-0.3,0.336187386,-0.349305513
43,9585179,0.173743859,-0.182722405,-0.0943826064,0.0831065997,0.023735771,-0.268973291,-0.0985138565,-0.0449132025,-0.235776663,-0.0910542235,0.0426011719,0.0362769179,0.0138995087,-0.0146177924,-0.142472173,-0.0626020301,0.00189886168,-0.0215178633,0.3,0.3,-0.247155333,-0.218210845,0.00340809375,0.00290215343,0.0138995087,0.142472173,0.00189886168,0.3,0.392948509,-0.403650312,0.0146177924,-0.0626020301,-0.0215178633,-0.3,0.347194272,-0.356810625
44,9591410,0.121000379,-0.184651881,-0.0807383135,0.0635546669,0.00508825993,-0.353455901,-0.0496214516,-0.0855744928,-0.18734619,-0.119061381,-0.0406723656,-0.00799849257,0.00968003035,-0.0147721505,-0.136332241,-0.0714003999,0.000407060795,-0.0282764721,0.3,0.3,-0.237469238,-0.223812276,-0.00325378925,-0.000639879405,0.00968003035,0.136332241,0.000407060795,0.3,0.383958034,-0.381654889,0.0147721505,-0.0714003999,-0.0282764721,-0.3,0.359597028,-0.362319804
45,9611691,0.071565859,-0.184303507,-0.0804023817,0.0421813056,-0.0132089192,-0.434805721,-0.00471002515,-0.130473524,-0.152096435,-0.162850156,-0.100797154,-0.0563706681,0.00572526872,-0.0147442806,-0.136181072,-0.0810184125,-0.00105671354,-0.0347844577,0.3,0.3,-0.230419287,-0.232570031,-0.00806377232,-0.00450965345,0.00572526872,0.136181072,-0.00105671354,0.3,0.377407707,-0.365680281,0.0147442806,-0.0810184125,-0.0347844577,-0.3,0.377361424,-0.372582404
46,9630796,0.0286322217,-0.192464307,-0.0589197576,0.00343950302,-0.0268990975,-0.486342818,0.0406294875,-0.175582349,-0.130088121,-0.202635884,-0.150031015,-0.108944416,0.00229057774,-0.0153971446,-0.126513891,-0.0984522236,-0.0021519278,-0.0389074254,0.318283269,0.3,-0.226017624,-0.240527177,-0.0120024812,-0.00871555328,0.00229057774,0.126513891,-0.0021519278,0.318283269,0.374249651,-0.354795034,0.0153971446,-0.0984522236,-0.0389074254,-0.3,0.394183502,-0.381257134
47,9652029,-0.000929128611,-0.206669778,-0.0363895819,-0.0319315866,-0.0398406461,-0.500290632,0.0730422214,-0.218110785,-0.120224088,-0.238350078,-0.193289548,-0.151665643,-7.43302889e-05,-0.0165335822,-0.116375312,-0.114369214,-0.00318725169,-0.0400232506,0.332869,0.3,-0.224044818,-0.247670016,-0.0154631639,-0.0121332514,-7.43302889e-05,0.116375312,-0.00318725169,0.332869,0.374505949,-0.348270265,0.0165335822,-0.114369214,-0.0400232506,-0.3,0.408942318,-0.389409402
48,9677953,-0.00315464917,-0.216636539,-0.0161185488,-0.0515246168,-0.051848039,-0.480225444,0.0827928558,-0.2363704,-0.112369291,-0.260166615,-0.217440158,-0.163850352,-0.000252371933,-0.0173309231,-0.107253347,-0.123186078,-0.00414784312,-0.0384180355,0.337256785,0.3,-0.222473858,-0.252033323,-0.0173952127,-0.0131080282,-0.000252371933,0.107253347,-0.00414784312,0.337256785,0.373903906,-0.343874003,0.0173309231,-0.123186078,-0.0384180355,-0.3,0.416872183,-0.395471191
49,9689377,0.0163349397,-0.220499083,0.00250812434,-0.0712198094,-0.063022092,-0.434597254,0.0669379607,-0.253245533,-0.13273862,-0.293624729,-0.191188186,-0.141461655,0.00130679518,-0.0176399267,-0.098871344,-0.132048914,-0.00504176736,-0.0347677803,0.330122082,0.3,-0.226547724,-0.258724946,-0.0152950549,-0.0113169324,0.00130679518,0.098871344,-0.00504176736,0.330122082,0.378330646,-0.352451104,0.0176399267,-0.132048914,-0.0347677803,-0.3,0.425823336,-0.407940076
50,9712273,0.0368622579,-0.224689603,0.0290309563,-0.0886128396,-0.0654099286,-0.375593543,0.0558309071,-0.267109364,-0.166747227,-0.319047421,-0.146415994,-0.109711736,0.00294898063,-0.0179751682,-0.0869360697,-0.139875778,-0.00523279428,-0.0300474834,0.325123908,0.3,-0.233349445,-0.263809484,-0.0117132795,-0.00877693892,0.00294898063,0.0869360697,-0.00523279428,0.325123908,0.385661752,-0.366838478,0.0179751682,-0.139875778,-0.0300474834,-0.3,0.431481623,-0.418551507
51,9735388,0.050176397,-0.210916117,0.0752614886,-0.116672613,-0.0466645584,-0.297237486,0.0461103022,-0.27111733,-0.194164336,-0.323729962,-0.0860042199,-0.0652381256,0.00401411176,-0.0168732893,-0.0661323301,-0.152502676,-0.00373316467,-0.0237789989,0.320749636,0.3,-0.238832867,-0.264745992,-0.0068803376,-0.00521905005,0.00401411176,0.0661323301,-0.00373316467,0.320749636,0.3896814,-0.380319489,0.0168732893,-0.152502676,-0.0237789989,-0.3,0.429510158,-0.423488988
52,9749941,0.0541816279,-0.159109712,0.122796573,-0.131209701,-0.00227688951,-0.222877294,0.0173230115,-0.249955162,-0.192978412,-0.297268897,-0.0214901976,-0.0119717093,0.00433453023,-0.0127287769,-0.0447415423,-0.159044366,-0.000182151161,-0.0178301835,0.307795355,0.3,-0.238595682,-0.259453779,-0.00171921581,-0.000957736745,0.00433453023,0.0447415423,-0.000182151161,0.307795355,0.384259238,-0.384951599,0.0127287769,-0.159044366,-0.0178301835,-0.3,0.416881497,-0.41912208
