frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
46,8587262,2.11776757,-1.03556609,-0.424259245,-1.94627345,0.0838926435,0.030572962,-4.35730219,-4.69628382,-0.684579253,-1.70235407,0.143365756,-0.245838955,0.042,-0.042,-0.042,-0.042,0.0100671172,0.00366875544,-0.042,-0.042,-0.042,-0.042,0.0172038907,-0.0295006746,0.042,0.042,0.0100671172,-0.042,0.0172038907,0.042,-0.042,-0.042,0.00366875544,-0.042,-0.042,-0.0295006746
47,8603848,1.93966353,-1.4227047,0.654740095,-2.45089722,-0.242371589,-0.136585623,-4.57126951,-4.84226179,0.428585798,-2.52261639,0.159711808,-0.279640228,0.042,-0.042,0.042,-0.042,-0.0290845907,-0.0163902748,-0.042,-0.042,0.042,-0.042,0.019165417,-0.0335568273,0.042,-0.042,-0.0290845907,-0.042,0.019165417,-0.042,-0.042,-0.042,-0.0163902748,-0.042,-0.042,-0.0335568273
48,8633513,1.75753152,-1.5627383,1.45515025,-2.88485193,-0.256038576,-0.607666671,-4.85298824,-4.99393702,1.26137078,-3.11541224,0.0865573436,-0.230293661,0.042,-0.042,0.042,-0.042,-0.0307246292,-0.042,-0.042,-0.042,0.042,-0.042,0.0103868812,-0.0276352394,0.042,-0.042,-0.0307246292,-0.042,0.0103868812,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0276352394
49,8649421,1.85377228,-1.49801779,1.5409925,-2.76727724,-0.225491136,-1.01856172,-5.07180691,-5.15135098,0.993316352,-3.09098458,-0.0238857418,-0.11910554,0.042,-0.042,0.042,-0.042,-0.0270589364,-0.042,-0.042,-0.042,0.042,-0.042,-0.00286628902,-0.0142926648,0.042,-0.042,-0.0270589364,-0.042,-0.00286628902,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0142926648
50,8668916,2.01489258,-1.46010685,1.32766664,-2.42994761,-0.0885445923,-1.2041651,-5.19825602,-5.15969658,0.77397722,-2.59522581,-0.0202927683,-0.0686912313,0.042,-0.042,0.042,-0.042,-0.0106253511,-0.042,-0.042,-0.042,0.042,-0.042,-0.00243513219,-0.00824294776,0.042,-0.042,-0.0106253511,-0.042,-0.00243513219,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.00824294776
51,8689736,2.16458583,-1.39526677,0.893757164,-2.0774343,0.105193928,-1.21787298,-5.15500593,-5.00571394,0.47283119,-2.15705132,-0.0143086743,-0.122151047,0.042,-0.042,0.042,-0.042,0.0126232713,-0.042,-0.042,-0.042,0.042,-0.042,-0.00171704091,-0.0146581256,0.042,-0.042,0.0126232713,-0.042,-0.00171704091,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0146581256
52,8708227,2.20075059,-1.159729,0.153952256,-1.91733158,0.41857338,-1.05589783,-4.93737936,-4.75754786,-0.107000582,-1.78220022,-0.0904655755,-0.198456183,0.042,-0.042,0.0184742707,-0.042,0.042,-0.042,-0.042,-0.042,-0.0128400698,-0.042,-0.0108558691,-0.023814742,0.042,-0.0184742707,0.042,-0.042,-0.0108558691,0.0128400698,-0.042,-0.042,-0.042,-0.042,-0.042,-0.023814742
53,8723092,2.20157576,-0.921112955,-0.546830058,-1.8247546,0.585250437,-0.680656612,-4.63954163,-4.60271406,-0.770667315,-1.45663822,-0.0895435363,-0.235056937,0.042,-0.042,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0107452244,-0.0282068324,0.042,0.042,0.042,-0.042,-0.0107452244,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0282068324
54,8747112,2.13887429,-0.735333622,-0.952503383,-1.71610582,0.597914398,-0.268842369,-4.45386696,-4.57708216,-1.22798276,-1.27260005,0.00148869492,-0.244098887,0.042,-0.042,-0.042,-0.042,0.042,-0.0322610843,-0.042,-0.042,-0.042,-0.042,0.000178643391,-0.0292918664,0.042,0.042,0.042,-0.042,0.000178643391,0.042,-0.042,-0.042,-0.0322610843,-0.042,-0.042,-0.0292918664
55,8763574,2.04040575,-0.657345474,-0.997968256,-1.63021457,0.510495365,-0.0134169366,-4.42449951,-4.64460754,-1.32181168,-1.21978819,0.0793649033,-0.202766255,0.042,-0.042,-0.042,-0.042,0.042,-0.00161003239,-0.042,-0.042,-0.042,-0.042,0.00952378839,-0.0243319505,0.042,0.042,0.042,-0.042,0.00952378839,0.042,-0.042,-0.042,-0.00161003239,-0.042,-0.042,-0.0243319505
56,8795196,1.96029365,-0.792564154,-0.672380447,-1.78013432,0.276196182,0.0854368433,-4.51076651,-4.72300434,-0.966409624,-1.49133027,0.15793325,-0.224976033,0.042,-0.042,-0.042,-0.042,0.0331435418,0.0102524212,-0.042,-0.042,-0.042,-0.042,0.01895199,-0.026997124,0.042,0.042,0.0331435418,-0.042,0.01895199,0.042,-0.042,-0.042,0.0102524212,-0.042,-0.042,-0.026997124
57,8804320,1.85806191,-1.21025503,0.323130727,-2.29187632,-0.123230636,-0.0459611826,-4.66563606,-4.82269192,0.0594973154,-2.31021905,0.174531132,-0.263187736,0.042,-0.042,0.0387756872,-0.042,-0.0147876763,-0.00551534191,-0.042,-0.042,0.00713967785,-0.042,0.0209437358,-0.0315825284,0.042,-0.0387756872,-0.0147876763,-0.042,0.0209437358,-0.00713967785,-0.042,-0.042,-0.00551534191,-0.042,-0.042,-0.0315825284
58,8841123,1.68048429,-1.4386977,1.34144783,-2.87094545,-0.255175471,-0.502406061,-4.91278696,-4.95798683,1.20492756,-3.09421682,0.106006332,-0.208588257,0.042,-0.042,0.042,-0.042,-0.0306210566,-0.042,-0.042,-0.042,0.042,-0.042,0.0127207598,-0.0250305909,0.042,-0.042,-0.0306210566,-0.042,0.0127207598,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0250305909
59,8848316,1.80199218,-1.38741755,1.52819562,-2.82412672,-0.255201578,-0.952298999,-5.15285635,-5.14994669,1.02913475,-3.19069171,-0.00407467782,-0.110817008,0.042,-0.042,0.042,-0.042,-0.0306241894,-0.042,-0.042,-0.042,0.042,-0.042,-0.000488961339,-0.0132980409,0.042,-0.042,-0.0306241894,-0.042,-0.000488961339,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0132980409
