frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8887272,-0.141330734,-0.325171649,-0.0505741388,0.095455654,0.0085942829,0.0970614851,-0.288764507,-0.152904242,-1.86296487,-0.136161119,-0.214732483,-0.12338645,-0.0113064587,-0.026013732,-0.315172242,-0.271363304,0.000687542632,0.0077649188,0.3,0.3,-0.38,-0.220424168,-0.0171785986,-0.00987091601,-0.0113064587,0.315172242,0.000687542632,0.3,0.628231087,-0.598418493,0.026013732,-0.271363304,0.0077649188,-0.3,-0.34789394,0.363237566
11,8905322,-0.156213418,-0.332107455,-0.0471824631,0.0996937901,0.00920765847,0.1051891,-0.284620404,-0.162178144,-1.91954601,-0.126015559,-0.210234731,-0.122346036,-0.0124970734,-0.0265685964,-0.314154739,-0.270091863,0.000736612678,0.00841512799,0.3,0.3,-0.38,-0.218902334,-0.0168187785,-0.00978768289,-0.0124970734,0.314154739,0.000736612678,0.3,0.627875742,-0.598761417,0.0265685964,-0.270091863,0.00841512799,-0.3,-0.345533919,0.360729647
12,8926214,-0.177309051,-0.340478569,-0.0462134853,0.104707792,0.0100813424,0.115107387,-0.284088135,-0.168810651,-1.98036051,-0.113853812,-0.193322092,-0.122303717,-0.0141847241,-0.0272382855,-0.313864046,-0.268587662,0.000806507394,0.00920859098,0.3,0.3,-0.38,-0.217078072,-0.0154657674,-0.00978429735,-0.0141847241,0.313864046,0.000806507394,0.3,0.626540385,-0.600051667,0.0272382855,-0.268587662,0.00920859098,-0.3,-0.342611023,0.357818325
13,8946847,-0.204822868,-0.357409358,-0.0480329059,0.114773251,0.0130909132,0.128352225,-0.289839834,-0.171893343,-2.02846932,-0.106197849,-0.169741794,-0.121707715,-0.0163858294,-0.0285927486,-0.314409872,-0.265568025,0.00104727305,0.010268178,0.3,0.3,-0.38,-0.215929677,-0.0135793436,-0.00973661721,-0.0163858294,0.314409872,0.00104727305,0.3,0.624680751,-0.60185262,0.0285927486,-0.265568025,0.010268178,-0.3,-0.340815353,0.355941034
14,8967755,-0.226660281,-0.36952579,-0.0516381748,0.125461087,0.0138661293,0.13774845,-0.299784034,-0.174411491,-2.07013631,-0.0995295346,-0.156753376,-0.12497244,-0.0181328225,-0.0295620632,-0.315491452,-0.262361674,0.00110929035,0.011019876,0.3,0.3,-0.38,-0.21492943,-0.0125402701,-0.00999779522,-0.0181328225,0.315491452,0.00110929035,0.3,0.623657516,-0.602845627,0.0295620632,-0.262361674,0.011019876,-0.3,-0.338956326,0.35460353
15,8990887,-0.244701147,-0.380623996,-0.0557116717,0.134649366,0.0139910877,0.145692006,-0.306481957,-0.175390348,-2.10230255,-0.097766012,-0.148254946,-0.128555089,-0.0195760918,-0.0304499197,-0.316713502,-0.25960519,0.00111928701,0.0116553605,0.3,0.3,-0.38,-0.214664902,-0.0118603957,-0.0102844071,-0.0195760918,0.316713502,0.00111928701,0.3,0.62298842,-0.60349575,0.0304499197,-0.25960519,0.0116553605,-0.3,-0.338252674,0.354463689
16,9007593,-0.257349342,-0.384222269,-0.0597364828,0.141951382,0.0122697661,0.148357078,-0.309956133,-0.174370795,-2.1252358,-0.0987653136,-0.145697296,-0.132008836,-0.0205879474,-0.0307377815,-0.317920945,-0.257414585,0.000981581286,0.0118685663,0.3,0.3,-0.38,-0.214814797,-0.0116557837,-0.0105607069,-0.0205879474,0.317920945,0.000981581286,0.3,0.622787116,-0.603691468,0.0307377815,-0.257414585,0.0118685663,-0.3,-0.338223941,0.354974196
17,9027267,-0.264111847,-0.381537557,-0.063230902,0.144544736,0.00926868059,0.146202669,-0.310117513,-0.175443083,-2.13809228,-0.102686413,-0.145133168,-0.132662579,-0.0211289477,-0.0305230045,-0.318969271,-0.256636579,0.000741494447,0.0116962135,0.3,0.3,-0.38,-0.215402962,-0.0116106534,-0.0106130064,-0.0211289477,0.318969271,0.000741494447,0.3,0.622742719,-0.60373464,0.0305230045,-0.256636579,0.0116962135,-0.3,-0.339116607,0.355962936
18,9048703,-0.27045998,-0.374088258,-0.0645004511,0.145664677,0.00614636764,0.142538384,-0.302115798,-0.176118955,-2.14008069,-0.10888122,-0.142557234,-0.128046036,-0.0216367984,-0.0299270606,-0.319350135,-0.256300597,0.000491709411,0.0114030707,0.3,0.3,-0.38,-0.216332183,-0.0114045787,-0.0102436829,-0.0216367984,0.319350135,0.000491709411,0.3,0.622540013,-0.603931792,0.0299270606,-0.256300597,0.0114030707,-0.3,-0.340967074,0.357080861
19,9066303,-0.276457429,-0.365491867,-0.0638593659,0.144780725,0.0042954674,0.139827356,-0.29139483,-0.179038376,-2.13094616,-0.116590925,-0.138545737,-0.119021133,-0.0221165943,-0.0292393494,-0.31915781,-0.256565782,0.000343637392,0.0111861885,0.3,0.3,-0.38,-0.217488639,-0.0110836589,-0.00952169061,-0.0221165943,0.31915781,0.000343637392,0.3,0.622224399,-0.604238873,0.0292393494,-0.256565782,0.0111861885,-0.3,-0.343525359,0.358214789
20,9085868,-0.280370086,-0.356876552,-0.061204765,0.144078583,0.00294897053,0.13822934,-0.277906477,-0.179771751,-2.11279154,-0.123823628,-0.13544108,-0.108420774,-0.0224296069,-0.0285501242,-0.318361429,-0.256776425,0.000235917643,0.0110583472,0.3,0.3,-0.38,-0.218573544,-0.0108352864,-0.00867366195,-0.0224296069,0.318361429,0.000235917643,0.3,0.621980182,-0.604476582,0.0285501242,-0.256776425,0.0110583472,-0.3,-0.346091387,0.359111506
21,9111305,-0.283868045,-0.354118437,-0.0576491207,0.145001486,0.00285016187,0.141276836,-0.263573587,-0.178717315,-2.08860016,-0.129457548,-0.132117018,-0.0981359929,-0.0227094436,-0.0283294749,-0.317294736,-0.256499554,0.000228012949,0.0113021469,0.3,0.3,-0.38,-0.219418632,-0.0105693614,-0.00785087943,-0.0227094436,0.317294736,0.000228012949,0.3,0.621718756,-0.604731136,0.0283294749,-0.256499554,0.0113021469,-0.3,-0.348248051,0.359651298
22,9125610,-0.284994751,-0.356818318,-0.0554616041,0.145618439,0.00350082875,0.147645444,-0.254309982,-0.177774027,-2.06397462,-0.131986558,-0.129333332,-0.0898462757,-0.0227995801,-0.0285454655,-0.316638481,-0.256314468,0.0002800663,0.0118116355,0.3,0.3,-0.38,-0.219797984,-0.0103466666,-0.00718770206,-0.0227995801,0.316638481,0.0002800663,0.3,0.621499867,-0.604944344,0.0285454655,-0.256314468,0.0118116355,-0.3,-0.349502385,0.359605509
23,9146351,-0.283701748,-0.362792552,-0.0547354259,0.147038639,0.00430226186,0.154801473,-0.249844402,-0.175909996,-2.04201579,-0.131810561,-0.128223062,-0.084553279,-0.0226961398,-0.0290234041,-0.316420628,-0.255888408,0.000344180949,0.0123841178,0.3,0.3,-0.38,-0.219771584,-0.0102578449,-0.00676426232,-0.0226961398,0.316420628,0.000344180949,0.3,0.621412573,-0.605029391,0.0290234041,-0.255888408,0.0123841178,-0.3,-0.34987264,0.359148042
24,9165983,-0.280726731,-0.369033575,-0.0545789488,0.148532629,0.00490314141,0.160589695,-0.249303252,-0.172838092,-2.02477241,-0.128963202,-0.128717706,-0.0818684623,-0.0224581385,-0.029522686,-0.316373685,-0.255440211,0.000392251313,0.0128471756,0.3,0.3,-0.38,-0.21934448,-0.0102974164,-0.00654947698,-0.0224581385,0.316373685,0.000392251313,0.3,0.621451463,-0.604991501,0.029522686,-0.255440211,0.0128471756,-0.3,-0.349397208,0.358256263
25,9185839,-0.277077019,-0.37116456,-0.0565608107,0.1503319,0.00417562295,0.160985932,-0.250784397,-0.16905576,-2.01152349,-0.125143006,-0.130938455,-0.0816637427,-0.0221661615,-0.0296931648,-0.316968243,-0.25490043,0.000334049836,0.0128788745,0.3,0.3,-0.38,-0.218771451,-0.0104750764,-0.00653309941,-0.0221661615,0.316968243,0.000334049836,0.3,0.621626078,-0.6048214,0.0296931648,-0.25490043,0.0128788745,-0.3,-0.348494483,0.3573264
26,9208588,-0.273230106,-0.367186844,-0.0585812777,0.151523903,0.00297755958,0.15658702,-0.251347601,-0.165063128,-1.99912536,-0.121842965,-0.134724364,-0.0820090026,-0.0218584085,-0.0293749475,-0.317574383,-0.254542829,0.000238204766,0.0125269616,0.3,0.3,-0.38,-0.218276445,-0.0107779491,-0.00656072021,-0.0218584085,0.317574383,0.000238204766,0.3,0.621923811,-0.604531464,0.0293749475,-0.254542829,0.0125269616,-0.3,-0.34767395,0.356564146
27,9226750,-0.26831156,-0.356674254,-0.0592799746,0.149979576,0.00164457015,0.148523003,-0.251632154,-0.162292153,-1.98745573,-0.119056217,-0.139502257,-0.0834888667,-0.0214649248,-0.0285339403,-0.317783992,-0.255006127,0.000131565612,0.0118818402,0.3,0.3,-0.38,-0.217858433,-0.0111601806,-0.00667910933,-0.0214649248,0.317783992,0.000131565612,0.3,0.622299649,-0.604165645,0.0285339403,-0.255006127,0.0118818402,-0.3,-0.346888352,0.356013745
28,9247564,-0.261999071,-0.342478424,-0.0580530837,0.146057576,0.0007084838,0.138858035,-0.251902163,-0.161923543,-1.9777168,-0.115565665,-0.145044774,-0.0859660581,-0.0209599257,-0.0273982739,-0.317415925,-0.256182727,5.6678704e-05,0.0111086428,0.3,0.3,-0.38,-0.21733485,-0.0116035819,-0.00687728465,-0.0209599257,0.317415925,5.6678704e-05,0.3,0.622735763,-0.603741405,0.0273982739,-0.256182727,0.0111086428,-0.3,-0.345855674,0.355373346
29,9265821,-0.25590232,-0.330595076,-0.0557752475,0.141245231,0.000744913821,0.131491065,-0.251856178,-0.164503053,-1.97116172,-0.111085631,-0.149943158,-0.0884537399,-0.0204721856,-0.0264476061,-0.316732574,-0.257626431,5.95931057e-05,0.0105192852,0.3,0.3,-0.38,-0.216662845,-0.0119954526,-0.00707629919,-0.0204721856,0.316732574,5.95931057e-05,0.3,0.62312131,-0.603366578,0.0264476061,-0.257626431,0.0105192852,-0.3,-0.344584155,0.354497208
30,9287095,-0.249823034,-0.321926475,-0.0531970896,0.136298135,0.00133904442,0.126107872,-0.252384007,-0.168596402,-1.97016263,-0.105052516,-0.154971942,-0.0911648944,-0.0199858427,-0.025754118,-0.315959127,-0.25911056,0.000107123554,0.0100886297,0.3,0.3,-0.38,-0.215757877,-0.0123977554,-0.00729319155,-0.0199858427,0.315959127,0.000107123554,0.3,0.623517233,-0.60298188,0.025754118,-0.25911056,0.0100886297,-0.3,-0.342921587,0.353267326
31,9306182,-0.243344739,-0.316233426,-0.0511840917,0.132096335,0.00190542906,0.121724106,-0.253712833,-0.172716305,-1.97565186,-0.0978082046,-0.160265252,-0.0938239023,-0.0194675791,-0.0252986741,-0.315355228,-0.260371099,0.000152434325,0.00973792851,0.3,0.3,-0.38,-0.214671231,-0.0128212202,-0.00750591218,-0.0194675791,0.315355228,0.000152434325,0.3,0.623934108,-0.602577062,0.0252986741,-0.260371099,0.00973792851,-0.3,-0.340971647,0.351743894
32,9325613,-0.23668614,-0.312542677,-0.050052885,0.128092825,0.00228382018,0.117689095,-0.256944686,-0.17735891,-1.98872352,-0.0894858912,-0.165271476,-0.0976540744,-0.0189348912,-0.0250034142,-0.315015865,-0.261572152,0.000182705615,0.00941512764,0.3,0.3,-0.38,-0.213422884,-0.0132217181,-0.00781232595,-0.0189348912,0.315015865,0.000182705615,0.3,0.62432849,-0.602194309,0.0250034142,-0.261572152,0.00941512764,-0.3,-0.338670843,0.350054957
33,9346013,-0.230919346,-0.311195046,-0.0495753922,0.124769323,0.00293972855,0.114782557,-0.260813177,-0.182718977,-2.00846028,-0.0810027272,-0.169754654,-0.101326138,-0.0184735477,-0.0248956037,-0.314872618,-0.262569203,0.000235178284,0.00918260455,0.3,0.3,-0.38,-0.212150409,-0.0135803723,-0.00810609102,-0.0184735477,0.314872618,0.000235178284,0.3,0.624681765,-0.601851637,0.0248956037,-0.262569203,0.00918260455,-0.3,-0.336343467,0.348315445
34,9365604,-0.227289021,-0.311977386,-0.0498012081,0.122460455,0.00369887915,0.113130204,-0.265178859,-0.188299403,-2.03345656,-0.0736428723,-0.172284976,-0.104606837,-0.0181831217,-0.0249581909,-0.314940362,-0.263261864,0.000295910332,0.00905041635,0.3,0.3,-0.38,-0.211046431,-0.0137827981,-0.00836854696,-0.0181831217,0.314940362,0.000295910332,0.3,0.624881194,-0.601658269,0.0249581909,-0.263261864,0.00905041635,-0.3,-0.334316682,0.346813978
35,9387522,-0.225536853,-0.313936025,-0.0503903367,0.120851994,0.00475426577,0.11240501,-0.270027012,-0.19391948,-2.06198144,-0.0677351803,-0.17403762,-0.107656948,-0.0180429482,-0.025114882,-0.315117101,-0.263744402,0.000380341262,0.00899240077,0.3,0.3,-0.38,-0.210160277,-0.0139230096,-0.00861255586,-0.0180429482,0.315117101,0.000380341262,0.3,0.625019348,-0.601524348,0.025114882,-0.263744402,0.00899240077,-0.3,-0.332657126,0.345641705
36,9409159,-0.226312473,-0.318706483,-0.0514707975,0.120609261,0.00597542524,0.113729455,-0.274720371,-0.199592814,-2.09187031,-0.0638722777,-0.173892856,-0.109835349,-0.0181049979,-0.0254965186,-0.315441239,-0.263817222,0.000478034019,0.00909835637,0.3,0.3,-0.38,-0.209580842,-0.0139114285,-0.00878682792,-0.0181049979,0.315441239,0.000478034019,0.3,0.625007936,-0.601535409,0.0254965186,-0.263817222,0.00909835637,-0.3,-0.33155754,0.344889746
37,9431785,-0.229343697,-0.325302094,-0.052852232,0.12152613,0.00738680968,0.116379708,-0.279135346,-0.204582438,-2.12243342,-0.0619227849,-0.172600269,-0.111814857,-0.0183474958,-0.0260241675,-0.31585567,-0.263542161,0.000590944774,0.00931037664,0.3,0.3,-0.38,-0.209288418,-0.0138080215,-0.00894518852,-0.0183474958,0.31585567,0.000590944774,0.3,0.624906047,-0.601634177,0.0260241675,-0.263542161,0.00931037664,-0.3,-0.330933847,0.344579524
38,9445896,-0.232611135,-0.332274109,-0.0543818809,0.122957744,0.00846596342,0.119294204,-0.283553362,-0.209058002,-2.1521368,-0.0614968054,-0.17134136,-0.114677377,-0.0186088908,-0.0265819287,-0.316314564,-0.263112677,0.000677277073,0.00954353631,0.3,0.3,-0.38,-0.209224521,-0.0137073088,-0.00917419016,-0.0186088908,0.316314564,0.000677277073,0.3,0.624806819,-0.601730378,0.0265819287,-0.263112677,0.00954353631,-0.3,-0.330607776,0.344702926
39,9466820,-0.236320794,-0.340124786,-0.0556108244,0.124807991,0.00946951099,0.123271033,-0.287261546,-0.212655917,-2.18047071,-0.0622293167,-0.169155791,-0.116903059,-0.0189056635,-0.0272099829,-0.316683247,-0.262557603,0.000757560879,0.00986168265,0.3,0.3,-0.38,-0.209334398,-0.0135324633,-0.00935224473,-0.0189056635,0.316683247,0.000757560879,0.3,0.624634569,-0.601897406,0.0272099829,-0.262557603,0.00986168265,-0.3,-0.33061023,0.345053116
40,9487215,-0.240549117,-0.347939402,-0.0569643639,0.127284423,0.0101173325,0.12725687,-0.28995797,-0.215131819,-2.20631599,-0.0643837675,-0.166830063,-0.118672185,-0.0192439294,-0.0278351521,-0.317089309,-0.261814673,0.000809386596,0.0101805496,0.3,0.3,-0.38,-0.209657565,-0.013346405,-0.00949377477,-0.0192439294,0.317089309,0.000809386596,0.3,0.624451297,-0.602075169,0.0278351521,-0.261814673,0.0101805496,-0.3,-0.330990536,0.345707223
41,9506847,-0.244577855,-0.354979306,-0.0583445504,0.129542515,0.0104271425,0.131057218,-0.292137533,-0.216620088,-2.2291348,-0.0675345883,-0.164367393,-0.120410025,-0.0195662284,-0.0283983445,-0.317503365,-0.261137246,0.000834171399,0.0104845774,0.3,0.3,-0.38,-0.210130188,-0.0131493914,-0.00963280201,-0.0195662284,0.317503365,0.000834171399,0.3,0.62425726,-0.602263423,0.0283983445,-0.261137246,0.0104845774,-0.3,-0.331613084,0.346597
42,9525884,-0.248171777,-0.360970855,-0.0591825843,0.131896645,0.0104750395,0.134379685,-0.292931348,-0.216508478,-2.24813294,-0.0714159459,-0.162470296,-0.12182454,-0.0198537421,-0.0288776684,-0.317754775,-0.260431007,0.000838003159,0.0107503748,0.3,0.3,-0.38,-0.210712392,-0.0129976237,-0.00974596322,-0.0198537421,0.317754775,0.000838003159,0.3,0.624107804,-0.602408461,0.0288776684,-0.260431007,0.0107503748,-0.3,-0.3324367,0.347635943
43,9546900,-0.251636028,-0.365559638,-0.0598943271,0.134475127,0.0101395724,0.136846915,-0.292517245,-0.214652121,-2.26305556,-0.0757422149,-0.161087871,-0.122456677,-0.0201308823,-0.029244771,-0.317968298,-0.259657462,0.000811165795,0.0109477532,0.3,0.3,-0.38,-0.211361332,-0.0128870296,-0.00979653418,-0.0201308823,0.317968298,0.000811165795,0.3,0.623998905,-0.602514161,0.029244771,-0.259657462,0.0109477532,-0.3,-0.33342846,0.348719687
44,9570614,-0.255032301,-0.368774384,-0.0605111457,0.137233853,0.00966505054,0.138633937,-0.29005295,-0.211133614,-2.2727704,-0.0806379691,-0.160400331,-0.122555368,-0.0204025841,-0.0295019507,-0.318153344,-0.258829844,0.000773204044,0.0110907149,0.3,0.3,-0.38,-0.212095695,-0.0128320265,-0.00980442941,-0.0204025841,0.318153344,0.000773204044,0.3,0.623944748,-0.602566733,0.0295019507,-0.258829844,0.0110907149,-0.3,-0.334598879,0.349897614
45,9586815,-0.25730288,-0.369974673,-0.0610118732,0.139068678,0.00887246989,0.139237821,-0.287586004,-0.206950828,-2.27810669,-0.085195072,-0.160626009,-0.123265319,-0.0205842304,-0.0295979738,-0.318303562,-0.258279397,0.000709797591,0.0111390257,0.3,0.3,-0.38,-0.212779261,-0.0128500807,-0.00986122549,-0.0205842304,0.318303562,0.000709797591,0.3,0.623962524,-0.602549476,0.0295979738,-0.258279397,0.0111390257,-0.3,-0.335640105,0.35104272
46,9607340,-0.257891238,-0.36885184,-0.0610451847,0.140031517,0.00792504009,0.138356656,-0.285031348,-0.202286154,-2.28023911,-0.0888017491,-0.162155434,-0.124332242,-0.020631299,-0.0295081472,-0.318313555,-0.257990545,0.000634003207,0.0110685325,0.3,0.3,-0.38,-0.213320262,-0.0129724348,-0.00994657934,-0.020631299,0.318313555,0.000634003207,0.3,0.624083,-0.602432535,0.0295081472,-0.257990545,0.0110685325,-0.3,-0.336424786,0.351988749
47,9625843,-0.25739789,-0.365808576,-0.0610001422,0.141029701,0.00669971155,0.135975599,-0.28084746,-0.19675307,-2.27908778,-0.091639027,-0.164685383,-0.124921717,-0.0205918312,-0.0292646861,-0.318300043,-0.25769109,0.000535976924,0.0108780479,0.3,0.3,-0.38,-0.213745854,-0.0131748307,-0.00999373734,-0.0205918312,0.318300043,0.000535976924,0.3,0.624282313,-0.602239113,0.0292646861,-0.25769109,0.0108780479,-0.3,-0.337061567,0.352713326
48,9647008,-0.256120771,-0.36147958,-0.0609555058,0.14116925,0.00562776858,0.13297686,-0.276210785,-0.191384003,-2.27508688,-0.0936161056,-0.167620048,-0.125182152,-0.0204896617,-0.0289183664,-0.318286652,-0.257649225,0.000450221486,0.0106381488,0.3,0.3,-0.38,-0.214042416,-0.0134096038,-0.0100145721,-0.0204896617,0.318286652,0.000450221486,0.3,0.624513546,-0.602014785,0.0289183664,-0.257649225,0.0106381488,-0.3,-0.337517015,0.353206412
49,9666173,-0.254442632,-0.356439739,-0.0607566014,0.141052887,0.00464584259,0.129605278,-0.271446139,-0.186165228,-2.26895928,-0.094789274,-0.170247659,-0.124912076,-0.0203554106,-0.0285151792,-0.31822698,-0.257684134,0.000371667407,0.0103684223,0.3,0.3,-0.38,-0.214218391,-0.0136198127,-0.00999296606,-0.0203554106,0.31822698,0.000371667407,0.3,0.624720619,-0.601813959,0.0285151792,-0.257684134,0.0103684223,-0.3,-0.337820378,0.353465614
50,9686827,-0.252137035,-0.350595355,-0.0605345257,0.140568927,0.0036100545,0.125551984,-0.266709954,-0.181659698,-2.26160741,-0.0948282108,-0.172847167,-0.124925099,-0.0201709628,-0.0280476284,-0.318160358,-0.257829322,0.00028880436,0.0100441587,0.3,0.3,-0.38,-0.214224232,-0.0138277733,-0.00999400795,-0.0201709628,0.318160358,0.00028880436,0.3,0.624925508,-0.60161531,0.0280476284,-0.257829322,0.0100441587,-0.3,-0.337828732,0.353475946
51,9710590,-0.24963519,-0.345176965,-0.0602910444,0.139872253,0.00284752646,0.121793039,-0.262452275,-0.177925453,-2.25408959,-0.0937185287,-0.175227895,-0.12499173,-0.0199708152,-0.0276141572,-0.318087313,-0.258038324,0.000227802116,0.00974344313,0.3,0.3,-0.38,-0.214057779,-0.0140182316,-0.00999933839,-0.0199708152,0.318087313,0.000227802116,0.3,0.62511318,-0.601433406,0.0276141572,-0.258038324,0.00974344313,-0.3,-0.337556509,0.353215921
52,9726178,-0.246498793,-0.339869648,-0.0601034909,0.138679683,0.00224441057,0.117969811,-0.259374708,-0.17551063,-2.24761605,-0.0914833918,-0.177857727,-0.125766665,-0.0197199035,-0.0271895719,-0.318031047,-0.258396095,0.000179552846,0.00943758488,0.3,0.3,-0.38,-0.213722509,-0.0142286181,-0.0100613332,-0.0197199035,0.318031047,0.000179552846,0.3,0.625320519,-0.601232495,0.0271895719,-0.258396095,0.00943758488,-0.3,-0.336958226,0.352742576
53,9746482,-0.242910072,-0.334924221,-0.0600656122,0.137739792,0.00168559339,0.114115916,-0.256477565,-0.173622191,-2.24264669,-0.088249281,-0.180755347,-0.126635283,-0.0194328058,-0.0267939377,-0.318019684,-0.258678062,0.000134847471,0.0091292733,0.3,0.3,-0.38,-0.213237392,-0.0144604278,-0.0101308227,-0.0194328058,0.318019684,0.000134847471,0.3,0.625549007,-0.601011161,0.0267939377,-0.258678062,0.0091292733,-0.3,-0.336112227,0.352037835
