frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,7871814,-0.107680142,-0.588187516,-0.567504108,0.556646764,-0.170066893,-0.220548794,0.161058307,-0.617815137,-0.399856716,-0.671846569,0.107916936,-0.0631877258,-0.00861441135,-0.0470550013,-0.270251232,0.0669940293,-0.0136053514,-0.0176439035,0.348317492,0.3,-0.259978507,-0.3,0.0086333549,-0.00505501807,-0.00861441135,0.270251232,-0.0136053514,0.348317492,-0.0086333549,-0.259978507,0.0470550013,0.0669940293,-0.0176439035,-0.3,0.3,0.00505501807
11,7887693,0.267501682,-0.2545605,-0.453041673,0.577729702,-0.329583943,-0.223824874,0.0608898662,-0.637663126,-0.325929135,-0.69688499,0.251470357,0.0650895983,0.0214001346,-0.02036484,-0.235912502,0.0733189106,-0.0263667154,-0.0179059899,0.31826696,0.3,-0.24888937,-0.3,0.0201176286,0.00520716786,0.0214001346,0.235912502,-0.0263667154,0.31826696,-0.0201176286,-0.24888937,0.02036484,0.0733189106,-0.0179059899,-0.3,0.3,-0.00520716786
12,7906224,0.765500069,0.0819317997,-0.282384694,0.559565485,-0.523481846,-0.182331026,-0.0695473403,-0.682736158,-0.282787681,-0.701481283,0.435038924,0.131928116,0.0612400055,0.00655454397,-0.184715408,0.0678696454,-0.0418785477,-0.014586482,0.3,0.3,-0.242418152,-0.3,0.0348031139,0.0105542493,0.0612400055,0.184715408,-0.0418785477,0.3,-0.0348031139,-0.242418152,-0.00655454397,0.0678696454,-0.014586482,-0.3,0.3,-0.0105542493
13,7938781,1.23768616,0.347212553,-0.102463439,0.497516632,-0.684111655,-0.108813383,-0.187876925,-0.783509016,-0.294586509,-0.693119645,0.654189467,0.161653966,0.0990148926,0.0277770042,-0.130739032,0.0492549896,-0.0547289324,-0.00870507061,0.3,0.3,-0.244187976,-0.3,0.0523351574,0.0129323173,0.0990148926,0.130739032,-0.0547289324,0.3,-0.0523351574,-0.244187976,-0.0277770042,0.0492549896,-0.00870507061,-0.3,0.3,-0.0129323173
14,7945295,1.53144228,0.459765643,0.015799161,0.409417897,-0.736620545,-0.0240732264,-0.313117087,-0.910059214,-0.361100167,-0.685099542,0.873720527,0.181017503,0.12,0.0367812514,-0.0952602517,0.0228253692,-0.0589296436,-0.00192585811,0.3,0.3,-0.254165025,-0.3,0.0698976421,0.0144814003,0.12,0.0952602517,-0.0589296436,0.3,-0.0698976421,-0.254165025,-0.0367812514,0.0228253692,-0.00192585811,-0.3,0.3,-0.0144814003
15,7979670,1.65642273,0.419270754,0.0806380212,0.313209862,-0.728350997,0.0558691695,-0.418726623,-0.957638264,-0.45034346,-0.693179071,1.03619361,0.215647236,0.12,0.0335416603,-0.0758085936,-0.00603704154,-0.0582680798,0.00446953356,0.3,0.3,-0.267551519,-0.3,0.08,0.0172517788,0.12,0.0758085936,-0.0582680798,0.3,-0.08,-0.267551519,-0.0335416603,-0.00603704154,0.00446953356,-0.3,0.3,-0.0172517788
16,7986730,1.6774348,0.321252465,0.166760057,0.134112522,-0.675494313,0.110287227,-0.457696289,-0.855780125,-0.529389679,-0.721633315,1.14878857,0.26557678,0.12,0.0257001972,-0.0499719828,-0.0597662434,-0.0540395451,0.00882297814,0.3,0.3,-0.279408452,-0.3,0.08,0.0212461424,0.12,0.0499719828,-0.0540395451,0.3,-0.08,-0.279408452,-0.0257001972,-0.0597662434,0.00882297814,-0.3,0.3,-0.0212461424
17,8008716,1.65274298,0.222951293,0.27378878,-0.0875240639,-0.588650227,0.132497787,-0.423761487,-0.61651355,-0.493618697,-0.754128218,1.24720573,0.324407429,0.12,0.0178361034,-0.017863366,-0.126257219,-0.0470920181,0.010599823,0.3,0.3,-0.274042805,-0.3,0.08,0.0259525943,0.12,0.017863366,-0.0470920181,0.3,-0.08,-0.274042805,-0.0178361034,-0.126257219,0.010599823,-0.3,0.3,-0.0259525943
18,8028701,1.60338354,0.11932648,0.416073382,-0.331133783,-0.378415763,0.148351595,-0.251388699,-0.239794582,-0.230701461,-0.799663663,1.33816671,0.398582429,0.12,0.00954611838,0.0248220146,-0.199340135,-0.0302732611,0.0118681276,0.3,0.3,-0.234605219,-0.3,0.08,0.0318865943,0.12,-0.0248220146,-0.0302732611,0.3,-0.08,-0.234605219,-0.00954611838,-0.199340135,0.0118681276,-0.3,0.3,-0.0318865943
19,8046028,1.591977,0.0378964134,0.533213079,-0.559713185,-0.0730822086,0.121338256,-0.018259218,0.0933563933,0.23065868,-0.872933924,1.39009976,0.437590152,0.12,0.00303171307,0.0599639237,-0.267913955,-0.00584657669,0.00970706046,0.3,0.328006918,-0.165401198,-0.3,0.08,0.0350072122,0.12,-0.0599639237,-0.00584657669,0.3,-0.08,-0.165401198,-0.00303171307,-0.267913955,0.00970706046,-0.328006918,0.3,-0.0350072122
20,8082554,1.58722937,0.0387518927,0.637632906,-0.711244583,0.231246516,0.0452226438,0.175731868,0.282745749,0.725238144,-0.941762865,1.42249954,0.45692575,0.12,0.00310015142,0.0912898719,-0.313373375,0.0184997213,0.0036178115,0.35271956,0.384823725,-0.1,-0.3,0.08,0.03655406,0.12,-0.0912898719,0.0184997213,0.35271956,-0.08,-0.1,-0.00310015142,-0.313373375,0.0036178115,-0.384823725,0.3,-0.03655406
21,8089163,1.55181944,0.095159553,0.751646996,-0.804838061,0.475034297,-0.0485742763,0.307980001,0.419896215,1.20160747,-1.03068078,1.40335286,0.444032669,0.12,0.00761276424,0.125494099,-0.341451418,0.0380027437,-0.0038859421,0.392394,0.425968865,-0.1,-0.3,0.08,0.0355226135,0.12,-0.125494099,0.0380027437,0.392394,-0.08,-0.1,-0.00761276424,-0.341451418,-0.0038859421,-0.425968865,0.3,-0.0355226135
22,8105875,1.45578504,0.155630141,0.834803998,-0.847994566,0.609262884,-0.140333056,0.301055521,0.516679525,1.53949332,-1.13438702,1.28716981,0.358477235,0.116462803,0.0124504113,0.1504412,-0.35439837,0.0487410307,-0.0112266445,0.390316656,0.455003858,-0.1,-0.3,0.08,0.0286781788,0.116462803,-0.1504412,0.0487410307,0.390316656,-0.08,-0.1,-0.0124504113,-0.35439837,-0.0112266445,-0.455003858,0.3,-0.0286781788
23,8128211,1.2648958,0.174736172,0.893091977,-0.881845951,0.727761328,-0.216147318,0.166904181,0.597491622,1.65826547,-1.23808789,1.1059463,0.238088578,0.101191664,0.0139788938,0.167927593,-0.364553785,0.0582209063,-0.0172917855,0.350071254,0.479247487,-0.1,-0.3,0.08,0.0190470862,0.101191664,-0.167927593,0.0582209063,0.350071254,-0.08,-0.1,-0.0139788938,-0.364553785,-0.0172917855,-0.479247487,0.3,-0.0190470862
24,8146271,1.06003606,0.155405462,0.945383847,-0.91961062,0.777795076,-0.28897354,-0.0249017607,0.691197991,1.59375668,-1.30613399,0.868129253,0.0493650213,0.0848028851,0.0124324369,0.183615154,-0.375883186,0.0622236061,-0.0231178832,0.3,0.507359397,-0.1,-0.3,0.0694503403,0.0039492017,0.0848028851,-0.183615154,0.0622236061,0.3,-0.0694503403,-0.1,-0.0124324369,-0.375883186,-0.0231178832,-0.507359397,0.3,-0.0039492017
25,8168169,0.892066777,0.136969611,0.955993295,-0.950832069,0.767398477,-0.342098802,-0.267867863,0.774571061,1.33408654,-1.32061124,0.563198984,-0.162299335,0.0713653421,0.0109575689,0.186797988,-0.385249621,0.0613918781,-0.0273679042,0.3,0.532371318,-0.1,-0.3,0.0450559187,-0.0129839468,0.0713653421,-0.186797988,0.0613918781,0.3,-0.0450559187,-0.1,-0.0109575689,-0.385249621,-0.0273679042,-0.532371318,0.3,0.0129839468
26,8186485,0.761291862,0.159961253,1.00106657,-0.987488568,0.694847643,-0.360239089,-0.472837955,0.848450541,0.984819889,-1.32376981,0.199442238,-0.30315581,0.0609033489,0.0127969003,0.2,-0.39624657,0.0555878115,-0.0288191271,0.3,0.554535162,-0.1,-0.3,0.015955379,-0.0242524648,0.0609033489,-0.2,0.0555878115,0.3,-0.015955379,-0.1,-0.0127969003,-0.39624657,-0.0288191271,-0.554535162,0.3,0.0242524648
27,8208273,0.610542119,0.163175166,1.05887663,-0.993302882,0.525504231,-0.344283968,-0.608966947,0.86007756,0.608786583,-1.33611846,-0.238090932,-0.411294341,0.0488433695,0.0130540133,0.2,-0.397990865,0.0420403385,-0.0275427175,0.3,0.558023268,-0.108682013,-0.3,-0.0190472746,-0.0329035473,0.0488433695,-0.2,0.0420403385,0.3,0.0190472746,-0.108682013,-0.0130540133,-0.397990865,-0.0275427175,-0.558023268,0.3,0.0329035473
28,8225851,0.443913281,0.15886946,1.08502603,-0.982223928,0.30058071,-0.304790556,-0.769455254,0.760604858,0.158933237,-1.34578967,-0.753123403,-0.504663169,0.0355130625,0.0127095568,0.2,-0.394667178,0.0240464568,-0.0243832445,0.3,0.528181458,-0.176160014,-0.3,-0.0602498722,-0.0403730536,0.0355130625,-0.2,0.0240464568,0.3,0.0602498722,-0.176160014,-0.0127095568,-0.394667178,-0.0243832445,-0.528181458,0.3,0.0403730536
29,8247709,0.27641961,0.138980493,1.08176529,-0.925570965,0.0998695344,-0.258437991,-0.933942497,0.575611353,-0.264670223,-1.34657335,-1.19353139,-0.587905645,0.0221135688,0.0111184394,0.2,-0.377671289,0.00798956275,-0.0206750393,0.3,0.472683406,-0.239700533,-0.3,-0.08,-0.0470324516,0.0221135688,-0.2,0.00798956275,0.3,0.08,-0.239700533,-0.0111184394,-0.377671289,-0.0206750393,-0.472683406,0.3,0.0470324516
30,8273185,0.0801060125,-0.0121358419,1.05789971,-0.755147457,-0.0421732143,-0.202442273,-1.03590393,0.327722579,-0.554776609,-1.31029725,-1.42680991,-0.688678205,0.006408481,-0.000970867351,0.2,-0.326544237,-0.00337385714,-0.0161953819,0.3,0.398316774,-0.283216491,-0.3,-0.08,-0.0550942564,0.006408481,-0.2,-0.00337385714,0.3,0.08,-0.283216491,0.000970867351,-0.326544237,-0.0161953819,-0.398316774,0.3,0.0550942564
31,8286246,-0.145804733,-0.444582403,0.993609488,-0.453719229,-0.140076116,-0.111602731,-1.03979862,0.0313404091,-0.714143932,-1.22266972,-1.36704731,-0.820667386,-0.0116643786,-0.0355665922,0.198082846,-0.236115769,-0.0112060893,-0.00892821848,0.3,0.309402123,-0.3,-0.3,-0.08,-0.0656533909,-0.0116643786,-0.198082846,-0.0112060893,0.3,0.08,-0.3,0.0355665922,-0.236115769,-0.00892821848,-0.309402123,0.3,0.0656533909
32,8304691,-0.246539816,-0.965593815,0.873094141,-0.153569177,-0.187781647,0.000435261085,-1.10087395,-0.176442862,-0.775730193,-1.07569885,-1.04589808,-0.960177362,-0.0197231853,-0.0772475052,0.161928242,-0.146070753,-0.0150225317,3.48208868e-05,0.3,0.3,-0.3,-0.3,-0.08,-0.076814189,-0.0197231853,-0.161928242,-0.0150225317,0.3,0.08,-0.3,0.0772475052,-0.146070753,3.48208868e-05,-0.3,0.3,0.076814189
33,8329184,-0.266131639,-1.48214138,0.662844718,0.128031209,-0.196393833,0.0572347604,-1.2635988,-0.251734704,-0.747533858,-0.901422739,-0.609283745,-1.08489621,-0.0212905312,-0.11857131,0.0988534153,-0.0615906373,-0.0157115066,0.00457878083,0.3,0.3,-0.3,-0.3,-0.0487426996,-0.08,-0.0212905312,-0.0988534153,-0.0157115066,0.3,0.0487426996,-0.3,0.11857131,-0.0615906373,0.00457878083,-0.3,0.3,0.08
34,8345648,-0.247775048,-1.88224781,0.364542693,0.376023293,-0.168864831,-0.0104869176,-1.47223687,-0.338725597,-0.730033994,-0.715491056,-0.203353867,-1.029145,-0.0198220038,-0.12,0.00936280787,0.0128069878,-0.0135091865,-0.000838953406,0.3,0.3,-0.3,-0.3,-0.0162683094,-0.08,-0.0198220038,-0.00936280787,-0.0135091865,0.3,0.0162683094,-0.3,0.12,0.0128069878,-0.000838953406,-0.3,0.3,0.08
35,8374508,-0.213669866,-2.12327909,0.128927767,0.511913836,-0.181714386,-0.17030634,-1.39890957,-0.320405662,-0.629085183,-0.524875462,0.0833996385,-0.835226774,-0.0170935893,-0.12,-0.0613216698,0.0535741508,-0.0145371509,-0.0136245072,0.3,0.3,-0.294362777,-0.278731319,0.00667197108,-0.0668181419,-0.0170935893,0.0613216698,-0.0145371509,0.3,-0.00667197108,-0.294362777,0.12,0.0535741508,-0.0136245072,-0.3,0.278731319,0.0668181419
36,8385712,-0.361640692,-2.14256907,-0.168179959,0.578722954,-0.223882675,-0.469793856,-0.943027496,-0.178053752,-0.428406954,-0.368152231,0.302681774,-0.6036731,-0.0289312553,-0.12,-0.150453988,0.0736168861,-0.017910614,-0.0375835085,0.3,0.3,-0.264261043,-0.255222835,0.0242145419,-0.048293848,-0.0289312553,0.150453988,-0.017910614,0.3,-0.0242145419,-0.264261043,0.12,0.0736168861,-0.0375835085,-0.3,0.255222835,0.048293848
37,8409623,-0.824229062,-1.98513436,-0.458805054,0.513943553,-0.22371541,-0.811236382,-0.237403959,0.0311721954,-0.123118803,-0.400626063,0.451946914,-0.494036555,-0.0659383249,-0.12,-0.237641516,0.0541830659,-0.0178972328,-0.0648989105,0.3,0.309351659,-0.21846782,-0.26009391,0.0361557531,-0.0395229244,-0.0659383249,0.237641516,-0.0178972328,0.3,-0.0361557531,-0.21846782,0.12,0.0541830659,-0.0648989105,-0.309351659,0.26009391,0.0395229244
38,8426780,-1.32618392,-1.72561407,-0.764725387,0.473406464,-0.210448012,-1.08488071,0.232879058,0.212190688,0.0555209629,-0.753386378,0.502852023,-0.368217319,-0.106094713,-0.12,-0.329417616,0.0420219392,-0.0168358409,-0.0867904568,0.369863717,0.363657206,-0.191671856,-0.3,0.0402281618,-0.0294573855,-0.106094713,0.329417616,-0.0168358409,0.369863717,-0.0402281618,-0.191671856,0.12,0.0420219392,-0.0867904568,-0.363657206,0.3,0.0294573855
39,8450593,-1.60790396,-1.41630995,-0.991481006,0.542786479,-0.17164734,-1.19034445,0.440993667,0.244581267,0.200108245,-1.31102657,0.47720328,-0.203368932,-0.12,-0.113304796,-0.397444302,0.0628359437,-0.0137317872,-0.0952275562,0.4322981,0.37337438,-0.169983763,-0.3,0.0381762624,-0.0162695146,-0.12,0.397444302,-0.0137317872,0.4322981,-0.0381762624,-0.169983763,0.113304796,0.0628359437,-0.0952275562,-0.37337438,0.3,0.0162695146
40,8466802,-1.64388537,-1.0738219,-1.13909149,0.683714509,-0.130379617,-1.19866133,0.499676973,0.140538275,0.481987983,-1.90120625,0.420882851,-0.036375761,-0.12,-0.0859057522,-0.4,0.105114353,-0.0104303694,-0.0958929062,0.449903092,0.342161483,-0.127701803,-0.3,0.0336706281,-0.00291006088,-0.12,0.4,-0.0104303694,0.449903092,-0.0336706281,-0.127701803,0.0859057522,0.105114353,-0.0958929062,-0.342161483,0.3,0.00291006088
41,8491323,-1.40294707,-0.642965317,-1.20177138,0.770641804,-0.126487941,-1.15050888,0.513078272,-0.0884877965,0.881360888,-2.36736131,0.415882349,0.154402912,-0.112235765,-0.0514372253,-0.4,0.131192541,-0.0101190352,-0.0920407104,0.453923482,0.3,-0.1,-0.3,0.0332705879,0.0123522329,-0.112235765,0.4,-0.0101190352,0.453923482,-0.0332705879,-0.1,0.0514372253,0.131192541,-0.0920407104,-0.3,0.3,-0.0123522329
42,8507195,-0.848159075,-0.293831021,-1.08032155,0.737993717,-0.151593596,-1.03247428,0.535274804,-0.425555199,1.28211462,-2.62210488,0.370696694,0.307317317,-0.067852726,-0.0235064816,-0.4,0.121398115,-0.0121274877,-0.0825979424,0.460582441,0.3,-0.1,-0.3,0.0296557355,0.0245853853,-0.067852726,0.4,-0.0121274877,0.460582441,-0.0296557355,-0.1,0.0235064816,0.121398115,-0.0825979424,-0.3,0.3,-0.0245853853
43,8527653,-0.112870343,-0.140336156,-0.848520339,0.657758474,-0.234748065,-0.889904737,0.445512623,-0.783365846,1.58791208,-2.66427326,0.347165793,0.382760823,-0.00902962744,-0.0112268925,-0.354556102,0.0973275423,-0.0187798452,-0.071192379,0.433653787,0.3,-0.1,-0.3,0.0277732635,0.0306208658,-0.00902962744,0.354556102,-0.0187798452,0.433653787,-0.0277732635,-0.1,0.0112268925,0.0973275423,-0.071192379,-0.3,0.3,-0.0306208658
44,8546231,0.393804371,-0.0811086148,-0.619021952,0.611197829,-0.288869679,-0.708844841,0.285068005,-1.03970921,1.74273574,-2.53123307,0.353386015,0.488595784,0.0315043497,-0.00648868918,-0.285706586,0.0833593488,-0.0231095743,-0.0567075872,0.385520402,0.3,-0.1,-0.3,0.0282708812,0.0390876627,0.0315043497,0.285706586,-0.0231095743,0.385520402,-0.0282708812,-0.1,0.00648868918,0.0833593488,-0.0567075872,-0.3,0.3,-0.0390876627
45,8571638,0.622135818,-0.0695997104,-0.455412954,0.551364422,-0.265766054,-0.475906372,0.0718062744,-1.29491675,1.72602224,-2.33714342,0.365138292,0.635440588,0.0497708654,-0.00556797683,-0.236623886,0.0654093266,-0.0212612844,-0.0380725098,0.321541882,0.3,-0.1,-0.3,0.0292110634,0.050835247,0.0497708654,0.236623886,-0.0212612844,0.321541882,-0.0292110634,-0.1,0.00556797683,0.0654093266,-0.0380725098,-0.3,0.3,-0.050835247
46,8586194,0.629650295,-0.197455227,-0.39790231,0.470978022,-0.193993762,-0.241567865,-0.0939964205,-1.60255718,1.46890223,-2.10652423,0.350749254,0.717770755,0.0503720236,-0.0157964182,-0.219370693,0.0412934065,-0.015519501,-0.0193254292,0.3,0.3,-0.1,-0.3,0.0280599403,0.0574216604,0.0503720236,0.219370693,-0.015519501,0.3,-0.0280599403,-0.1,0.0157964182,0.0412934065,-0.0193254292,-0.3,0.3,-0.0574216604
47,8615303,0.419383764,-0.569190681,-0.450416565,0.313442618,-0.067810595,-0.00519891502,-0.0867534131,-1.91978347,1.02738428,-1.84682167,0.214909539,0.682594955,0.0335507011,-0.0455352545,-0.235124969,-0.0059672147,-0.0054248476,-0.000415913202,0.3,0.3,-0.1,-0.3,0.0171927631,0.0546075964,0.0335507011,0.235124969,-0.0054248476,0.3,-0.0171927631,-0.1,0.0455352545,-0.0059672147,-0.000415913202,-0.3,0.3,-0.0546075964
48,8626019,0.253908277,-1.05271149,-0.536769331,0.239230901,0.023423424,0.17328316,0.0293002948,-2.17436743,0.486207366,-1.56498194,0.0930779129,0.522515535,0.0203126621,-0.0842169189,-0.261030799,-0.0282307297,0.00187387392,0.0138626528,0.308790088,0.3,-0.127068895,-0.3,0.00744623303,0.0418012428,0.0203126621,0.261030799,0.00187387392,0.308790088,-0.00744623303,-0.127068895,0.0842169189,-0.0282307297,0.0138626528,-0.3,0.3,-0.0418012428
49,8648719,0.149531215,-1.43784916,-0.59713316,0.225639999,0.074881725,0.320884675,0.120753713,-2.33519149,-0.0671553239,-1.29592621,0.069412224,0.299159199,0.0119624972,-0.115027933,-0.279139948,-0.0323080003,0.005990538,0.025670774,0.336226114,0.3,-0.210073299,-0.3,0.00555297792,0.0239327359,0.0119624972,0.279139948,0.005990538,0.336226114,-0.00555297792,-0.210073299,0.115027933,-0.0323080003,0.025670774,-0.3,0.3,-0.0239327359
50,8678305,0.0715907663,-1.65972364,-0.607142627,0.235161811,0.100570932,0.46907416,0.174114779,-2.38609219,-0.598367095,-1.06736004,0.0976773947,0.093975991,0.0057272613,-0.12,-0.282142788,-0.0294514567,0.00804567456,0.0375259328,0.352234434,0.3,-0.289755064,-0.3,0.00781419158,0.00751807928,0.0057272613,0.282142788,0.00804567456,0.352234434,-0.00781419158,-0.289755064,0.12,-0.0294514567,0.0375259328,-0.3,0.3,-0.00751807928
51,8691078,0.0255198181,-1.75553071,-0.59819448,0.250191212,0.0974241793,0.580676913,0.176262125,-2.36578321,-1.11178923,-0.871620953,0.119537383,-0.0605847314,0.00204158545,-0.12,-0.279458344,-0.0249426365,0.00779393435,0.0464541531,0.352878638,0.3,-0.3,-0.3,0.00956299067,-0.00484677851,0.00204158545,0.279458344,0.00779393435,0.352878638,-0.00956299067,-0.3,0.12,-0.0249426365,0.0464541531,-0.3,0.3,0.00484677851
52,8713475,-0.010106056,-1.77321947,-0.557435751,0.192695618,0.0815995783,0.680517316,0.156459719,-2.3277669,-1.58505893,-0.712502837,0.130668864,-0.142869651,-0.00080848448,-0.12,-0.267230725,-0.0421913147,0.00652796626,0.0544413853,0.346937916,0.3,-0.3,-0.3,0.0104535091,-0.0114295721,-0.00080848448,0.267230725,0.00652796626,0.346937916,-0.0104535091,-0.3,0.12,-0.0421913147,0.0544413853,-0.3,0.3,0.0114295721
53,8731499,-0.0486728102,-1.74406314,-0.508927286,0.150237158,0.052547887,0.726277769,0.114105046,-2.28222132,-1.98429787,-0.584137976,0.12568453,-0.178119242,-0.00389382482,-0.12,-0.252678186,-0.0549288526,0.00420383096,0.0581022215,0.334231514,0.3,-0.3,-0.287620696,0.0100547624,-0.0142495394,-0.00389382482,0.252678186,0.00420383096,0.334231514,-0.0100547624,-0.3,0.12,-0.0549288526,0.0581022215,-0.3,0.287620696,0.0142495394
54,8746151,-0.0728945881,-1.69814885,-0.466054976,0.141058147,0.0230654478,0.739499032,0.0694557503,-2.20230722,-2.3225491,-0.485210299,0.113427758,-0.211844161,-0.00583156705,-0.12,-0.239816493,-0.0576825559,0.00184523582,0.0591599226,0.320836725,0.3,-0.3,-0.272781545,0.00907422066,-0.0169475329,-0.00583156705,0.239816493,0.00184523582,0.320836725,-0.00907422066,-0.3,0.12,-0.0576825559,0.0591599226,-0.3,0.272781545,0.0169475329
