frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
28,8464401,0.400959641,-1.77372193,1.49974024,-2.9875617,-0.434004664,-1.01603568,-7.13284874,-8.76450157,0.196587592,-3.90003848,-0.326474726,0.105154119,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.0235905111,-0.042,-0.0391769671,0.0126184943,0.042,-0.042,-0.042,-0.042,-0.0391769671,-0.0235905111,-0.042,-0.042,-0.042,-0.042,-0.042,0.0126184943
29,8523689,0.49920851,-2.02935886,1.94673753,-3.28888702,-0.509540856,-1.42401385,-7.35456133,-9.11525154,0.323584437,-4.04482508,-0.365246803,0.29125306,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.0388301325,-0.042,-0.042,0.0349503672,0.042,-0.042,-0.042,-0.042,-0.042,-0.0388301325,-0.042,-0.042,-0.042,-0.042,-0.042,0.0349503672
30,8539358,0.499264628,-2.1512394,2.16773462,-3.61419964,-0.476120621,-1.91929674,-7.25864935,-9.16712475,0.518130958,-4.25943804,-0.301087886,0.286435246,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,-0.0361305463,0.0343722296,0.042,-0.042,-0.042,-0.042,-0.0361305463,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.0343722296
31,8556408,0.569960654,-2.08290887,2.19021535,-3.69941521,-0.410785764,-2.29362369,-6.92646074,-8.66401863,0.613259077,-4.1567688,-0.236513525,0.0433604345,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,-0.028381623,0.00520325214,0.042,-0.042,-0.042,-0.042,-0.028381623,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.00520325214
32,8568639,0.607384324,-2.01093435,2.0484004,-3.53130579,-0.385351777,-2.52374101,-6.44219112,-7.83619118,0.623876512,-3.81695676,-0.181860447,-0.185215533,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,-0.0218232536,-0.0222258639,0.042,-0.042,-0.042,-0.042,-0.0218232536,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0222258639
33,8578016,0.609870851,-2.0265007,1.76881814,-3.24061966,-0.376520038,-2.53874135,-5.92902231,-7.0087328,0.597317219,-3.34278178,-0.113647155,-0.405849427,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,-0.0136376587,-0.042,0.042,-0.042,-0.042,-0.042,-0.0136376587,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
34,8595614,0.573067904,-2.06144786,1.44114757,-2.91268635,-0.319847763,-2.45207477,-5.39769554,-6.29988289,0.448665917,-2.93124342,-0.0594751164,-0.515042305,0.042,-0.042,0.042,-0.042,-0.0383817315,-0.042,-0.042,-0.042,0.042,-0.042,-0.00713701397,-0.042,0.042,-0.042,-0.0383817315,-0.042,-0.00713701397,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
35,8614014,0.494983345,-2.04583478,1.15217936,-2.63852453,-0.208227575,-2.35801291,-4.89393044,-5.79967785,0.264190078,-2.63180113,-0.0392230749,-0.529829264,0.042,-0.042,0.042,-0.042,-0.024987309,-0.042,-0.042,-0.042,0.0317028093,-0.042,-0.00470676899,-0.042,0.042,-0.042,-0.024987309,-0.042,-0.00470676899,-0.0317028093,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
36,8627912,0.383951545,-1.95635533,0.887203574,-2.46046829,-0.060202308,-2.24878788,-4.4664278,-5.47495937,0.104321897,-2.383461,-0.0398613885,-0.553456664,0.042,-0.042,0.042,-0.042,-0.00722427696,-0.042,-0.042,-0.042,0.0125186276,-0.042,-0.00478336662,-0.042,0.042,-0.042,-0.00722427696,-0.042,-0.00478336662,-0.0125186276,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
37,8637863,0.228327394,-1.78556454,0.634967923,-2.42535591,0.114746936,-2.13015771,-4.13671112,-5.29264927,-0.0455892459,-2.1980288,-0.0325016528,-0.583159387,0.0273992872,-0.042,0.042,-0.042,0.0137696323,-0.042,-0.042,-0.042,-0.0054707095,-0.042,-0.00390019834,-0.042,0.0273992872,-0.042,0.0137696323,-0.042,-0.00390019834,0.0054707095,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
38,8644217,0.0747820288,-1.61066401,0.518661022,-2.43911409,0.235506386,-1.97619796,-3.92079377,-5.20715809,-0.104926452,-2.12796593,-0.00587514043,-0.593873739,0.00897384346,-0.042,0.042,-0.042,0.0282607663,-0.042,-0.042,-0.042,-0.0125911742,-0.042,-0.000705016851,-0.042,0.00897384346,-0.042,0.0282607663,-0.042,-0.000705016851,0.0125911742,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
39,8652441,-0.00625022873,-1.55351782,0.639260292,-2.46657705,0.222584218,-1.79197538,-3.80072498,-5.1701808,0.0280121081,-2.20726252,0.0206563734,-0.586549461,-0.000750027448,-0.042,0.042,-0.042,0.0267101061,-0.042,-0.042,-0.042,0.00336145297,-0.042,0.0024787648,-0.042,-0.000750027448,-0.042,0.0267101061,-0.042,0.0024787648,-0.00336145297,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
40,8660310,0.00563482195,-1.65307307,0.928317547,-2.51435232,0.0753258541,-1.61259508,-3.74394727,-5.14459324,0.330928683,-2.39893246,0.0373502858,-0.56807512,0.000676178634,-0.042,0.042,-0.042,0.00903910249,-0.042,-0.042,-0.042,0.039711442,-0.042,0.0044820343,-0.042,0.000676178634,-0.042,0.00903910249,-0.042,0.0044820343,-0.039711442,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
41,8667674,0.0887284651,-1.78540456,1.07136214,-2.53902721,-0.0560928136,-1.49300635,-3.74197483,-5.12527943,0.490268886,-2.49183989,0.0330077708,-0.575984895,0.0106474158,-0.042,0.042,-0.042,-0.00673113763,-0.042,-0.042,-0.042,0.042,-0.042,0.00396093249,-0.042,0.0106474158,-0.042,-0.00673113763,-0.042,0.00396093249,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
42,8672748,0.18688637,-1.86597466,1.00766754,-2.43329167,-0.0989866555,-1.40749907,-3.78805852,-5.14510679,0.425216734,-2.38910484,0.0130237127,-0.623369575,0.0224263644,-0.042,0.042,-0.042,-0.0118783987,-0.042,-0.042,-0.042,0.042,-0.042,0.00156284552,-0.042,0.0224263644,-0.042,-0.0118783987,-0.042,0.00156284552,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
43,8680051,0.232910797,-1.85050476,0.7517699,-2.27850246,-0.021223601,-1.32270455,-3.84970927,-5.21582174,0.199977964,-2.18877959,-0.012403517,-0.673587561,0.0279492956,-0.042,0.042,-0.042,-0.00254683211,-0.042,-0.042,-0.042,0.0239973557,-0.042,-0.00148842204,-0.042,0.0279492956,-0.042,-0.00254683211,-0.042,-0.00148842204,-0.0239973557,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
44,8687230,0.192480385,-1.66835642,0.28604877,-2.21379471,0.179195106,-1.19913781,-3.90542293,-5.31924868,-0.189007133,-1.9546957,-0.0281449798,-0.693546176,0.0230976462,-0.042,0.0343258524,-0.042,0.0215034127,-0.042,-0.042,-0.042,-0.022680856,-0.042,-0.00337739758,-0.042,0.0230976462,-0.0343258524,0.0215034127,-0.042,-0.00337739758,0.022680856,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
45,8694442,0.130745098,-1.41664577,-0.111574039,-2.1844511,0.332849085,-0.977210402,-3.97002745,-5.4488349,-0.575149417,-1.79416335,-0.0129458969,-0.667447627,0.0156894118,-0.042,-0.0133888847,-0.042,0.0399418902,-0.042,-0.042,-0.042,-0.042,-0.042,-0.00155350763,-0.042,0.0156894118,0.0133888847,0.0399418902,-0.042,-0.00155350763,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
46,8704190,0.0939560905,-1.24318814,-0.208872065,-2.20051146,0.329436988,-0.743040144,-4.08999586,-5.60639572,-0.712510765,-1.81904113,0.0279644411,-0.579319417,0.0112747309,-0.042,-0.0250646478,-0.042,0.0395324385,-0.042,-0.042,-0.042,-0.042,-0.042,0.00335573293,-0.042,0.0112747309,0.0250646478,0.0395324385,-0.042,0.00335573293,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
47,8705955,0.0960257053,-1.31433296,0.242393374,-2.34891605,0.130982816,-0.588128686,-4.25815058,-5.7512188,-0.288095057,-2.16068339,0.0742541924,-0.453535557,0.0115230846,-0.042,0.0290872049,-0.042,0.0157179379,-0.042,-0.042,-0.042,-0.0345714068,-0.042,0.00891050309,-0.042,0.0115230846,-0.0290872049,0.0157179379,-0.042,0.00891050309,0.0345714068,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
48,8707444,0.0568228438,-1.68328011,1.18229425,-2.72633886,-0.137430683,-0.659554541,-4.39851999,-5.80316448,0.681351542,-2.82366228,0.0527455248,-0.368195504,0.00681874126,-0.042,0.042,-0.042,-0.0164916819,-0.042,-0.042,-0.042,0.042,-0.042,0.00632946298,-0.042,0.00681874126,-0.042,-0.0164916819,-0.042,0.00632946298,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
49,8708531,0.152821124,-1.84919465,1.53382635,-2.9671793,-0.256625354,-0.908233881,-4.54352427,-5.86176634,0.912798166,-3.23489833,0.00198263302,-0.310842574,0.0183385348,-0.042,0.042,-0.042,-0.0307950425,-0.042,-0.042,-0.042,0.042,-0.042,0.000237915963,-0.0373011088,0.0183385348,-0.042,-0.0307950425,-0.042,0.000237915963,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0373011088
50,8709877,0.319593906,-1.8881408,1.45937896,-2.77873898,-0.292904615,-1.09574974,-4.72008896,-5.91157341,0.733903348,-3.02173972,-0.0309738293,-0.363423109,0.0383512688,-0.042,0.042,-0.042,-0.0351485538,-0.042,-0.042,-0.042,0.042,-0.042,-0.00371685952,-0.042,0.0383512688,-0.042,-0.0351485538,-0.042,-0.00371685952,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
51,8719610,0.399712503,-1.90614367,1.18542457,-2.48074341,-0.218024492,-1.19202757,-4.8317132,-5.89671946,0.568017006,-2.62041664,-0.00710871443,-0.483441263,0.042,-0.042,0.042,-0.042,-0.0261629391,-0.042,-0.042,-0.042,0.042,-0.042,-0.000853045732,-0.042,0.042,-0.042,-0.0261629391,-0.042,-0.000853045732,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
52,8741141,0.422238231,-1.82473004,0.67332077,-2.25345325,-0.0330610648,-1.16679728,-4.82576561,-5.81734371,0.141108349,-2.22313666,-0.0360189974,-0.627565801,0.042,-0.042,0.042,-0.042,-0.00396732777,-0.042,-0.042,-0.042,0.0169330019,-0.042,-0.00432227969,-0.042,0.042,-0.042,-0.00396732777,-0.042,-0.00432227969,-0.0169330019,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
53,8757437,0.308312118,-1.50065386,-0.0839216858,-2.13939619,0.286587149,-1.03307223,-4.73331738,-5.74846125,-0.488051087,-1.80061746,-0.0596203208,-0.682869196,0.0369974542,-0.042,-0.0100706023,-0.042,0.0343904579,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0071544385,-0.042,0.0369974542,0.0100706023,0.0343904579,-0.042,-0.0071544385,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
54,8787538,0.234869853,-1.01057196,-0.795429826,-1.98830473,0.483209401,-0.703341961,-4.74207401,-5.83856297,-1.22218418,-1.48625791,0.0014558956,-0.597227573,0.0281843823,-0.042,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.000174707472,-0.042,0.0281843823,0.042,0.042,-0.042,0.000174707472,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
55,8811371,0.315957278,-0.485246152,-1.31998396,-1.54053974,0.62056303,-0.372330695,-4.9722023,-6.1315465,-1.74605429,-1.21218395,0.0614203289,-0.324173182,0.0379148734,-0.042,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.00737043947,-0.0389007819,0.0379148734,0.042,0.042,-0.042,0.00737043947,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0389007819
56,8821053,0.476235837,0.112145893,-1.89007533,-0.65191251,0.775957108,-0.0448972173,-5.36394072,-6.53712225,-2.27245212,-0.583245873,0.0426802598,0.0377350114,0.042,0.0134575072,-0.042,-0.042,0.042,-0.00538766608,-0.042,-0.042,-0.042,-0.042,0.00512163118,0.00452820137,0.042,0.042,0.042,-0.042,0.00512163118,0.042,0.0134575072,-0.042,-0.00538766608,-0.042,-0.042,0.00452820137
57,8845267,0.730317116,0.721175194,-2.59531879,0.921035111,0.963512182,0.384654909,-5.71141243,-6.79142714,-2.9857924,0.71107173,-0.0330715999,0.168758214,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.00396859199,0.0202509856,0.042,0.042,0.042,-0.042,-0.00396859199,0.042,0.042,0.042,0.042,-0.042,0.042,0.0202509856
58,8864162,1.02643371,1.07898021,-2.51857376,1.46760607,0.90570122,0.85219723,-5.71973896,-6.8736639,-3.10867119,1.11848354,-0.224895179,-0.0718582645,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.0269874215,-0.00862299174,0.042,0.042,0.042,-0.042,-0.0269874215,0.042,0.042,0.042,0.042,-0.042,0.042,-0.00862299174
59,8886827,1.05745339,1.00218999,-2.70931816,1.37459612,0.832413793,1.14677155,-5.56171179,-6.92253304,-3.03977013,0.96630317,-0.23331359,-0.174938768,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.0279976308,-0.0209926522,0.042,0.042,0.042,-0.042,-0.0279976308,0.042,0.042,0.042,0.042,-0.042,0.042,-0.0209926522
60,8902592,0.95314908,0.806711614,-2.91006589,1.13148034,0.780681431,1.27486217,-5.43111467,-7.04516888,-2.96297741,0.794993818,-0.183905631,-0.16555284,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.0220686758,-0.0198663408,0.042,0.042,0.042,-0.042,-0.0220686758,0.042,0.042,0.042,0.042,-0.042,0.042,-0.0198663408
