frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,9016601,-0.364783674,-0.112122163,-0.273506045,0.0656246021,0.300936311,-0.944209874,0.119227506,-0.302927762,-0.552632987,-0.498100966,-0.153384551,0.312743366,-0.029182694,-0.00896977305,-0.32307772,-0.170468929,0.0240749049,-0.0755367899,0.253652378,0.2,-0.160526597,-0.149620193,-0.0122707641,0.0250194693,-0.029182694,0.32307772,0.0240749049,0.253652378,0.160526597,-0.0122707641,0.00896977305,-0.170468929,-0.0755367899,-0.2,-0.0250194693,0.149620193
11,9036952,-0.516514778,0.0456810445,-0.107842155,0.0260970313,0.272766382,-1.16419029,0.270561278,-0.407122046,-0.205758572,-0.354692698,-0.279987782,0.277204931,-0.0413211823,0.00365448356,-0.24852897,-0.188256336,0.0218213105,-0.0931352234,0.321752575,0.2,-0.0911517143,-0.12093854,-0.0223990226,0.0221763945,-0.0413211823,0.24852897,0.0218213105,0.321752575,0.0911517143,-0.0223990226,-0.00365448356,-0.188256336,-0.0931352234,-0.2,-0.0221763945,0.12093854
12,9061338,-0.444744796,0.163025394,0.0594886281,0.0229750723,0.171534613,-1.24496186,0.245471373,-0.343464762,0.00816884637,-0.241087154,-0.385567576,0.228116244,-0.0355795836,0.0130420315,-0.173230117,-0.189661217,0.013722769,-0.0995969486,0.310462118,0.2,-0.0483662307,-0.0982174307,-0.0308454061,0.0182492995,-0.0355795836,0.173230117,0.013722769,0.310462118,0.0483662307,-0.0308454061,-0.0130420315,-0.189661217,-0.0995969486,-0.2,-0.0182492995,0.0982174307
13,9081704,-0.217147022,0.169082671,0.145129353,0.0366373248,0.0743673891,-1.11047089,0.0563351922,-0.1931573,-0.0526397713,-0.224714443,-0.449898094,0.192162007,-0.0173717618,0.0135266137,-0.134691791,-0.183513204,0.00594939113,-0.0888376713,0.225350836,0.2,-0.0605279543,-0.0949428886,-0.0359918475,0.0153729606,-0.0173717618,0.134691791,0.00594939113,0.225350836,0.0605279543,-0.0359918475,-0.0135266137,-0.183513204,-0.0888376713,-0.2,-0.0153729606,0.0949428886
14,9095521,0.0990514532,0.0909618288,0.11349804,-0.0110502392,-0.018639097,-0.832752883,-0.270026624,-0.116483204,-0.412989467,-0.319261521,-0.42617622,0.178462908,0.00792411625,0.00727694631,-0.148925882,-0.204972608,-0.00149112776,-0.0666202307,0.2,0.2,-0.132597893,-0.113852304,-0.0340940976,0.0142770326,0.00792411625,0.148925882,-0.00149112776,0.2,0.132597893,-0.0340940976,-0.00727694631,-0.204972608,-0.0666202307,-0.2,-0.0142770326,0.113852304
15,9118394,0.397914499,0.0479430072,0.019189246,0.0464324169,-0.031992048,-0.549130917,-0.529848278,0.053262908,-0.707212567,-0.274146706,-0.372932047,0.15210177,0.0318331599,0.00383544058,-0.191364839,-0.179105412,-0.00255936384,-0.0439304733,0.2,0.223968309,-0.191442513,-0.104829341,-0.0298345637,0.0121681416,0.0318331599,0.191364839,-0.00255936384,0.2,0.191442513,-0.0298345637,-0.00383544058,-0.179105412,-0.0439304733,-0.223968309,-0.0121681416,0.104829341
16,9135483,0.634351194,0.11169406,-0.156253323,0.164456323,0.104529515,-0.371245861,-0.666553259,0.229135707,-0.908726811,-0.177749023,-0.185381278,0.0805863142,0.0507480955,0.00893552482,-0.270313995,-0.125994655,0.00836236119,-0.0296996689,0.2,0.303111068,-0.23,-0.0855498046,-0.0148305023,0.00644690514,0.0507480955,0.270313995,0.00836236119,0.2,0.23,-0.0148305023,-0.00893552482,-0.125994655,-0.0296996689,-0.303111068,-0.00644690514,0.0855498046
17,9158314,0.687970102,0.131919295,-0.209806174,0.243674189,0.291178972,-0.230808765,-0.691744149,0.24605681,-1.08088279,-0.205584764,0.0306025911,0.0543377995,0.0550376081,0.0105535436,-0.294412778,-0.090346615,0.0232943177,-0.0184647012,0.2,0.310725565,-0.23,-0.0911169529,0.00244820729,0.00434702396,0.0550376081,0.294412778,0.0232943177,0.2,0.23,0.00244820729,-0.0105535436,-0.090346615,-0.0184647012,-0.310725565,-0.00434702396,0.0911169529
18,9175469,0.538297057,0.0410058275,-0.16218549,0.267019808,0.392691016,-0.124486469,-0.515229821,0.122906841,-1.11305606,-0.276406199,0.114173435,0.0621642694,0.0430637646,0.0032804662,-0.272983471,-0.0798410863,0.0314152813,-0.0099589175,0.2,0.255308079,-0.23,-0.10528124,0.00913387477,0.00497314155,0.0430637646,0.272983471,0.0314152813,0.2,0.23,0.00913387477,-0.0032804662,-0.0798410863,-0.0099589175,-0.255308079,-0.00497314155,0.10528124
19,9202413,0.344450951,-0.065831393,-0.0653230771,0.192666933,0.385246605,-0.059289027,-0.281365871,0.0193772335,-0.882513881,-0.282109231,0.0929955617,0.0961742029,0.027556076,-0.00526651144,-0.229395385,-0.11329988,0.0308197284,-0.00474312216,0.2,0.208719755,-0.226502776,-0.106421846,0.00743964493,0.00769393623,0.027556076,0.229395385,0.0308197284,0.2,0.226502776,0.00743964493,0.00526651144,-0.11329988,-0.00474312216,-0.208719755,-0.00769393623,0.106421846
20,9214190,0.198227808,-0.104385495,0.019199321,0.0692129359,0.310858548,-0.0847639441,-0.156353325,-0.0353730321,-0.451140672,-0.259378582,0.113782771,0.14724496,0.0158582246,-0.00835083961,-0.191360306,-0.168854179,0.0248686838,-0.00678111553,0.2,0.2,-0.140228134,-0.101875716,0.00910262167,0.0117795968,0.0158582246,0.191360306,0.0248686838,0.2,0.140228134,0.00910262167,0.00835083961,-0.168854179,-0.00678111553,-0.2,-0.0117795968,0.101875716
21,9238055,0.0761791617,-0.131324157,0.094634302,-0.0450310335,0.226438195,-0.180528462,-0.0938071758,-0.114609517,-0.162748307,-0.245989338,0.105837874,0.137246534,0.00609433293,-0.0105059326,-0.157414564,-0.220263965,0.0181150556,-0.014442277,0.2,0.2,-0.0825496614,-0.0991978675,0.00846702993,0.0109797227,0.00609433293,0.157414564,0.0181150556,0.2,0.0825496614,0.00846702993,0.0105059326,-0.220263965,-0.014442277,-0.2,-0.0109797227,0.0991978675
22,9254174,-0.0256297737,-0.142487288,0.16052714,-0.108394727,0.177570209,-0.271765471,-0.0374963805,-0.180235311,-0.0884045437,-0.235991597,0.0500526354,0.0826478228,-0.0020503819,-0.011398983,-0.127762787,-0.248777627,0.0142056167,-0.0217412376,0.2,0.2,-0.0676809087,-0.0971983194,0.00400421083,0.00661182582,-0.0020503819,0.127762787,0.0142056167,0.2,0.0676809087,0.00400421083,0.011398983,-0.248777627,-0.0217412376,-0.2,-0.00661182582,0.0971983194
23,9284954,-0.0482551493,-0.0650350749,0.225432634,-0.117742658,0.171982437,-0.304173499,-0.0744951665,-0.150449112,-0.140335441,-0.225914642,0.00325376145,0.037139874,-0.00386041194,-0.005202806,-0.0985553145,-0.252984196,0.013758595,-0.0243338799,0.2,0.2,-0.0780670881,-0.0951829284,0.000260300916,0.00297118992,-0.00386041194,0.0985553145,0.013758595,0.2,0.0780670881,0.000260300916,0.005202806,-0.252984196,-0.0243338799,-0.2,-0.00297118992,0.0951829284
24,9295214,0.01628148,0.0505298004,0.234560668,-0.0785087794,0.216814652,-0.251814872,-0.221784413,-0.0615836009,-0.251526892,-0.196863458,0.0197949838,0.0427016094,0.0013025184,0.00404238403,-0.0944476992,-0.235328951,0.0173451722,-0.0201451898,0.2,0.2,-0.100305378,-0.0893726915,0.0015835987,0.00341612875,0.0013025184,0.0944476992,0.0173451722,0.2,0.100305378,0.0015835987,-0.00404238403,-0.235328951,-0.0201451898,-0.2,-0.00341612875,0.0893726915
25,9317084,0.149602726,0.122061126,0.171442002,-0.0137375919,0.282696068,-0.151472539,-0.376042753,0.0508419015,-0.344870031,-0.139099389,0.106125452,0.0568460599,0.0119682181,0.00976489007,-0.122851099,-0.206181916,0.0226156855,-0.0121178031,0.2,0.222878856,-0.118974006,-0.0778198779,0.00849003613,0.00454768479,0.0119682181,0.122851099,0.0226156855,0.2,0.118974006,0.00849003613,-0.00976489007,-0.206181916,-0.0121178031,-0.222878856,-0.00454768479,0.0778198779
26,9350369,0.27126196,0.14000991,0.116332307,0.0334261432,0.352348626,-0.0482855439,-0.449042052,0.08611729,-0.432891428,-0.0929755494,0.211390048,0.0802898183,0.0217009568,0.0112007928,-0.147650462,-0.184958236,0.0281878901,-0.00386284351,0.2,0.23875278,-0.136578286,-0.0685951099,0.0169112039,0.00642318547,0.0217009568,0.147650462,0.0281878901,0.2,0.136578286,0.0169112039,-0.0112007928,-0.184958236,-0.00386284351,-0.23875278,-0.00642318547,0.0685951099
27,9356286,0.344067186,0.115376242,0.094038412,0.0579624847,0.399817228,0.0358231701,-0.439889491,0.0801160634,-0.464028984,-0.073860459,0.283987194,0.12142498,0.0275253749,0.00923009932,-0.157682715,-0.173916882,0.0319853783,0.00286585361,0.2,0.236052229,-0.142805797,-0.0647720918,0.0227189755,0.00971399844,0.0275253749,0.157682715,0.0319853783,0.2,0.142805797,0.0227189755,-0.00923009932,-0.173916882,0.00286585361,-0.236052229,-0.00971399844,0.0647720918
28,9376263,0.327572078,0.0620447099,0.103951141,0.0573385954,0.419839889,0.108270615,-0.366780251,0.0443440862,-0.418342948,-0.0607874021,0.314237893,0.159834877,0.0262057662,0.00496357679,-0.153221986,-0.174197632,0.0335871911,0.00866164923,0.2,0.219954839,-0.13366859,-0.0621574804,0.0251390314,0.0127867901,0.0262057662,0.153221986,0.0335871911,0.2,0.13366859,0.0251390314,-0.00496357679,-0.174197632,0.00866164923,-0.219954839,-0.0127867901,0.0621574804
29,9403494,0.260168821,0.00449087424,0.109919764,0.0440593697,0.398572922,0.133138523,-0.29208234,0.0113883885,-0.315321147,-0.0586610287,0.334894985,0.184678227,0.0208135056,0.000359269939,-0.150536106,-0.180173284,0.0318858337,0.0106510818,0.2,0.205124775,-0.113064229,-0.0617322057,0.0267915988,0.0147742581,0.0208135056,0.150536106,0.0318858337,0.2,0.113064229,0.0267915988,-0.000359269939,-0.180173284,0.0106510818,-0.205124775,-0.0147742581,0.0617322057
30,9416174,0.187385723,-0.0271487925,0.117413938,0.0228797738,0.345846564,0.100260265,-0.238878578,0.0129054692,-0.201336339,-0.0702922195,0.363024831,0.202926248,0.0149908578,-0.0021719034,-0.147163728,-0.189704102,0.0276677251,0.00802082121,0.2,0.205807461,-0.0902672678,-0.0640584439,0.0290419865,0.0162340999,0.0149908578,0.147163728,0.0276677251,0.2,0.0902672678,0.0290419865,0.0021719034,-0.189704102,0.00802082121,-0.205807461,-0.0162340999,0.0640584439
31,9436726,0.146134421,-0.031821575,0.108364642,0.00643304829,0.276454628,0.0283401422,-0.221728757,0.0281157643,-0.141547307,-0.0965909213,0.383205891,0.218132094,0.0116907537,-0.002545726,-0.151235911,-0.197105128,0.0221163702,0.00226721138,0.2,0.212652094,-0.0783094615,-0.0693181843,0.0306564713,0.0174505675,0.0116907537,0.151235911,0.0221163702,0.2,0.0783094615,0.0306564713,0.002545726,-0.197105128,0.00226721138,-0.212652094,-0.0174505675,0.0693181843
32,9457320,0.13180691,-0.0247871019,0.0939277336,-0.000798001012,0.213915184,-0.052258607,-0.219623893,0.0354339704,-0.137971491,-0.120854072,0.386399984,0.235996559,0.0105445528,-0.00198296815,-0.15773252,-0.2003591,0.0171132147,-0.00418068856,0.2,0.215945287,-0.0775942981,-0.0741708145,0.0309119987,0.0188797247,0.0105445528,0.15773252,0.0171132147,0.2,0.0775942981,0.0309119987,0.00198296815,-0.2003591,-0.00418068856,-0.215945287,-0.0188797247,0.0741708145
33,9489728,0.164173588,-0.0151551338,0.0718835443,0.00857214816,0.159553051,-0.130276933,-0.230451584,0.0576618239,-0.15266037,-0.113836899,0.369980037,0.241068497,0.0131338871,-0.0012124107,-0.167652405,-0.196142533,0.0127642441,-0.0104221547,0.2,0.225947821,-0.080532074,-0.0727673799,0.029598403,0.0192854798,0.0131338871,0.167652405,0.0127642441,0.2,0.080532074,0.029598403,0.0012124107,-0.196142533,-0.0104221547,-0.225947821,-0.0192854798,0.0727673799
34,9495219,0.239821658,-0.0155058037,0.0395585001,0.0308639575,0.113273561,-0.19756192,-0.255342305,0.0907505527,-0.184061721,-0.0853314251,0.347872347,0.239137143,0.0191857326,-0.0012404643,-0.182198675,-0.186111219,0.00906188488,-0.0158049536,0.2,0.240837749,-0.0868123442,-0.067066285,0.0278297877,0.0191309714,0.0191857326,0.182198675,0.00906188488,0.2,0.0868123442,0.0278297877,0.0012404643,-0.186111219,-0.0158049536,-0.240837749,-0.0191309714,0.067066285
35,9523902,0.34544605,-0.0254824776,-0.00370233273,0.0605983958,0.0676271021,-0.251147658,-0.282051653,0.121610887,-0.224315763,-0.0545671023,0.332679689,0.235239685,0.027635684,-0.00203859821,-0.20166605,-0.172730722,0.00541016817,-0.0200918126,0.2,0.254724899,-0.0948631525,-0.0609134205,0.0266143751,0.0188191748,0.027635684,0.20166605,0.00541016817,0.2,0.0948631525,0.0266143751,0.00203859821,-0.172730722,-0.0200918126,-0.254724899,-0.0188191748,0.0609134205
36,9541113,0.449393719,-0.0424658842,-0.0495168045,0.0930253863,0.0284608081,-0.293179631,-0.303080082,0.134571269,-0.272826493,-0.0294238534,0.319763601,0.23398605,0.0359514976,-0.00339727074,-0.222282562,-0.158138576,0.00227686465,-0.0234543705,0.2,0.260557071,-0.104565299,-0.0558847707,0.0255810881,0.018718884,0.0359514976,0.222282562,0.00227686465,0.2,0.104565299,0.0255810881,0.00339727074,-0.158138576,-0.0234543705,-0.260557071,-0.018718884,0.0558847707
37,9562080,0.514375448,-0.0604002029,-0.0818155855,0.115766689,0.00993345771,-0.326774597,-0.311230123,0.129255623,-0.325824857,-0.0285456348,0.310730249,0.240453005,0.0411500359,-0.00483201623,-0.236817013,-0.14790499,0.000794676617,-0.0261419678,0.2,0.25816503,-0.115164971,-0.055709127,0.0248584199,0.0192362404,0.0411500359,0.236817013,0.000794676617,0.2,0.115164971,0.0248584199,0.00483201623,-0.14790499,-0.0261419678,-0.25816503,-0.0192362404,0.055709127
38,9575518,0.520397067,-0.0730107203,-0.108955473,0.126804397,0.0133434627,-0.362327844,-0.314864635,0.107541099,-0.382766157,-0.0673233643,0.299141049,0.250842512,0.0416317654,-0.00584085763,-0.249029963,-0.142938022,0.00106747702,-0.0289862275,0.2,0.248393495,-0.126553231,-0.0634646729,0.023931284,0.0200674009,0.0416317654,0.249029963,0.00106747702,0.2,0.126553231,0.023931284,0.00584085763,-0.142938022,-0.0289862275,-0.248393495,-0.0200674009,0.0634646729
39,9596973,0.472839236,-0.0770368204,-0.116418399,0.129094318,0.0298827253,-0.396086693,-0.30219835,0.0822239667,-0.409750998,-0.110594817,0.273989618,0.248709306,0.0378271389,-0.00616294563,-0.25238828,-0.141907557,0.00239061803,-0.0316869354,0.2,0.237000785,-0.1319502,-0.0721189633,0.0219191694,0.0198967445,0.0378271389,0.25238828,0.00239061803,0.2,0.1319502,0.0219191694,0.00616294563,-0.141907557,-0.0316869354,-0.237000785,-0.0198967445,0.0721189633
40,9618842,0.395423174,-0.0694876835,-0.115859963,0.123573117,0.0488479547,-0.429218352,-0.284130543,0.0518350266,-0.410074681,-0.15257059,0.237374738,0.237472519,0.0316338539,-0.00555901468,-0.252136983,-0.144392097,0.00390783638,-0.0343374681,0.2,0.223325762,-0.132014936,-0.0805141181,0.018989979,0.0189978015,0.0316338539,0.252136983,0.00390783638,0.2,0.132014936,0.018989979,0.00555901468,-0.144392097,-0.0343374681,-0.223325762,-0.0189978015,0.0805141181
41,9634679,0.300498247,-0.0546818972,-0.111040346,0.114267208,0.0604402386,-0.470782191,-0.252746254,0.0197189022,-0.37992686,-0.182619587,0.19243224,0.222196341,0.0240398598,-0.00437455177,-0.249968156,-0.148579757,0.00483521909,-0.0376625752,0.2,0.208873506,-0.125985372,-0.0865239173,0.0153945792,0.0177757072,0.0240398598,0.249968156,0.00483521909,0.2,0.125985372,0.0153945792,0.00437455177,-0.148579757,-0.0376625752,-0.208873506,-0.0177757072,0.0865239173
42,9658909,0.210454479,-0.0350262262,-0.0824867487,0.090152584,0.0647192225,-0.503687918,-0.215872034,-0.0156529006,-0.336595833,-0.195420831,0.137993366,0.202479839,0.0168363583,-0.0028020981,-0.237119037,-0.159431337,0.0051775378,-0.0402950335,0.2,0.2,-0.117319167,-0.0890841663,0.0110394692,0.0161983871,0.0168363583,0.237119037,0.0051775378,0.2,0.117319167,0.0110394692,0.0028020981,-0.159431337,-0.0402950335,-0.2,-0.0161983871,0.0890841663
43,9679952,0.140772536,-0.0229301285,-0.0439002924,0.0571685247,0.0641882792,-0.523815453,-0.182025984,-0.0513514802,-0.298045188,-0.196136907,0.0773126185,0.184097141,0.0112618029,-0.00183441028,-0.219755132,-0.174274164,0.00513506234,-0.0419052362,0.2,0.2,-0.109609038,-0.0892273813,0.00618500948,0.0147277713,0.0112618029,0.219755132,0.00513506234,0.2,0.109609038,0.00618500948,0.00183441028,-0.174274164,-0.0419052362,-0.2,-0.0147277713,0.0892273813
44,9695219,0.0969717279,-0.0203740802,-0.00785317831,0.0254852772,0.0612072013,-0.526084006,-0.158425063,-0.0793755203,-0.275694788,-0.1957746,0.0236874893,0.167605355,0.00775773823,-0.00162992641,-0.20353393,-0.188531625,0.00489657611,-0.0420867205,0.2,0.2,-0.105138958,-0.08915492,0.00189499915,0.0134084284,0.00775773823,0.20353393,0.00489657611,0.2,0.105138958,0.00189499915,0.00162992641,-0.188531625,-0.0420867205,-0.2,-0.0134084284,0.08915492
45,9723394,0.0885805413,-0.0202375744,0.0179788154,0.00652119424,0.0577937551,-0.510384023,-0.158319443,-0.0864872262,-0.270718515,-0.194525436,-0.0112527879,0.157525048,0.00708644331,-0.00161900595,-0.191909533,-0.197065463,0.00462350041,-0.0408307219,0.2,0.2,-0.104143703,-0.0889050871,-0.000900223032,0.0126020038,0.00708644331,0.191909533,0.00462350041,0.2,0.104143703,-0.000900223032,0.00161900595,-0.197065463,-0.0408307219,-0.2,-0.0126020038,0.0889050871
46,9736104,0.116803437,-0.0190180726,0.0382757001,0.00449142559,0.0630159527,-0.469396442,-0.188815489,-0.0654252991,-0.283936858,-0.185435146,-0.023436904,0.157576218,0.009344275,-0.00152144581,-0.182775935,-0.197978858,0.00504127622,-0.0375517154,0.2,0.2,-0.106787372,-0.0870870292,-0.00187495232,0.0126060975,0.009344275,0.182775935,0.00504127622,0.2,0.106787372,-0.00187495232,0.00152144581,-0.197978858,-0.0375517154,-0.2,-0.0126060975,0.0870870292
47,9755807,0.18017,-0.015542075,0.0384724475,0.0265804343,0.0805649236,-0.407849997,-0.24880141,-0.0202104785,-0.308135599,-0.16882953,-0.000257318519,0.17502822,0.0144136,-0.001243366,-0.182687399,-0.188038805,0.00644519389,-0.0326279998,0.2,0.2,-0.11162712,-0.0837659061,-2.05854815e-05,0.0140022576,0.0144136,0.182687399,0.00644519389,0.2,0.11162712,-2.05854815e-05,0.001243366,-0.188038805,-0.0326279998,-0.2,-0.0140022576,0.0837659061
48,9780701,0.253746957,-0.0169704035,0.0252062362,0.0550880842,0.106785916,-0.340135574,-0.305619091,0.0217935555,-0.34027946,-0.154705226,0.0528840013,0.197454929,0.0202997565,-0.00135763228,-0.188657194,-0.175210362,0.00854287326,-0.0272108459,0.2,0.2098071,-0.118055892,-0.0809410453,0.0042307201,0.0157963943,0.0202997565,0.188657194,0.00854287326,0.2,0.118055892,0.0042307201,0.00135763228,-0.175210362,-0.0272108459,-0.2098071,-0.0157963943,0.0809410453
49,9795890,0.313780755,-0.0258849431,0.00554234209,0.0774009675,0.133356184,-0.283295602,-0.330794245,0.0452552326,-0.364475191,-0.147686273,0.117451087,0.214739874,0.0251024604,-0.00207079545,-0.197505946,-0.165169565,0.0106684947,-0.0226636481,0.2,0.220364855,-0.122895038,-0.0795372546,0.00939608693,0.0171791899,0.0251024604,0.197505946,0.0106684947,0.2,0.122895038,0.00939608693,0.00207079545,-0.165169565,-0.0226636481,-0.220364855,-0.0171791899,0.0795372546
50,9829641,0.34471488,-0.0393491238,-0.0103441598,0.0880793929,0.152347401,-0.246894419,-0.328305781,0.0494613647,-0.372188121,-0.151966408,0.170388699,0.226572722,0.0275771904,-0.00314792991,-0.204654872,-0.160364273,0.0121877921,-0.0197515535,0.2,0.222257614,-0.124437624,-0.0803932816,0.0136310959,0.0181258178,0.0275771904,0.204654872,0.0121877921,0.2,0.124437624,0.0136310959,0.00314792991,-0.160364273,-0.0197515535,-0.222257614,-0.0181258178,0.0803932816
51,9840998,0.343226999,-0.0516095199,-0.0183700714,0.0880788639,0.159409657,-0.23519589,-0.308769464,0.0439952575,-0.358343452,-0.160946906,0.202114552,0.235006675,0.0274581599,-0.00412876159,-0.208266532,-0.160364511,0.0127527726,-0.0188156712,0.2,0.219797866,-0.12166869,-0.0821893811,0.0161691642,0.018800534,0.0274581599,0.208266532,0.0127527726,0.2,0.12166869,0.0161691642,0.00412876159,-0.160364511,-0.0188156712,-0.219797866,-0.018800534,0.0821893811
52,9854933,0.3172656,-0.0571384951,-0.0191465206,0.0803572536,0.153457865,-0.245332181,-0.28219977,0.0346347913,-0.32629478,-0.167220816,0.214850634,0.24058634,0.025381248,-0.00457107961,-0.208615934,-0.163839236,0.0122766292,-0.0196265745,0.2,0.215585656,-0.115258956,-0.0834441632,0.0171880507,0.0192469072,0.025381248,0.208615934,0.0122766292,0.2,0.115258956,0.0171880507,0.00457107961,-0.163839236,-0.0196265745,-0.215585656,-0.0192469072,0.0834441632
