frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8855331,4.73612499,4.71377563,-6.23373175,1.36190701,1.609375,6.16972113,-1.41064715,-2.01353717,-17.0891171,-13.3328133,0.389434457,-10.526125,0.12,0.12,-0.6,0.2,0.12,0.12,0.2,0.2,-0.23,-0.23,0.0311547565,-0.08,0.12,0.6,0.12,0.2,0.23,0.0311547565,-0.12,0.2,0.12,-0.2,0.08,0.23
11,8880746,4.79104471,4.70977879,-6.3089695,1.36153889,1.57243395,6.16829205,-1.47762132,-2.01213503,-17.2804356,-13.5182638,0.375226468,-10.5038204,0.12,0.12,-0.6,0.2,0.12,0.12,0.2,0.2,-0.23,-0.23,0.0300181174,-0.08,0.12,0.6,0.12,0.2,0.23,0.0300181174,-0.12,0.2,0.12,-0.2,0.08,0.23
12,8893836,4.83441401,4.70367241,-6.37087727,1.36232233,1.53471327,6.16134977,-1.53542614,-2.01464796,-17.4493294,-13.6935463,0.369224429,-10.4795542,0.12,0.12,-0.6,0.2,0.12,0.12,0.2,0.2,-0.23,-0.23,0.0295379543,-0.08,0.12,0.6,0.12,0.2,0.23,0.0295379543,-0.12,0.2,0.12,-0.2,0.08,0.23
13,8915788,4.86869574,4.69560719,-6.41922379,1.36372828,1.49582684,6.1504631,-1.58486116,-2.01829624,-17.5912323,-13.8446751,0.369150937,-10.4539137,0.12,0.12,-0.6,0.2,0.119666147,0.12,0.2,0.2,-0.23,-0.23,0.0295320749,-0.08,0.12,0.6,0.119666147,0.2,0.23,0.0295320749,-0.12,0.2,0.12,-0.2,0.08,0.23
14,8938984,4.89322853,4.68626451,-6.45674419,1.36476028,1.45998597,6.13978529,-1.62536037,-2.02231193,-17.7084122,-13.9688053,0.370899677,-10.4294195,0.12,0.12,-0.6,0.2,0.116798878,0.12,0.2,0.2,-0.23,-0.23,0.0296719742,-0.08,0.12,0.6,0.116798878,0.2,0.23,0.0296719742,-0.12,0.2,0.12,-0.2,0.08,0.23
15,8959156,4.9116559,4.67587042,-6.48577881,1.36475754,1.42744684,6.13184261,-1.65780067,-2.02794409,-17.8080044,-14.0695839,0.372211426,-10.4074335,0.12,0.12,-0.6,0.2,0.114195747,0.12,0.2,0.2,-0.23,-0.23,0.0297769141,-0.08,0.12,0.6,0.114195747,0.2,0.23,0.0297769141,-0.12,0.2,0.12,-0.2,0.08,0.23
16,8976250,4.92668009,4.66515923,-6.50848532,1.36353397,1.39948416,6.1271143,-1.68437338,-2.03429794,-17.8944454,-14.1501942,0.372774005,-10.3885727,0.12,0.12,-0.6,0.2,0.111958733,0.12,0.2,0.2,-0.23,-0.23,0.0298219204,-0.08,0.12,0.6,0.111958733,0.2,0.23,0.0298219204,-0.12,0.2,0.12,-0.2,0.08,0.23
17,8995826,4.94029808,4.65477371,-6.52710247,1.3615967,1.37643659,6.12501049,-1.70663047,-2.04025578,-17.9697857,-14.2149534,0.372861743,-10.3728523,0.12,0.12,-0.6,0.2,0.110114927,0.12,0.2,0.2,-0.23,-0.23,0.0298289394,-0.08,0.12,0.6,0.110114927,0.2,0.23,0.0298289394,-0.12,0.2,0.12,-0.2,0.08,0.23
18,9023472,4.95214367,4.6455555,-6.54212236,1.35962641,1.35808575,6.12436676,-1.72533619,-2.04503584,-18.0342159,-14.2668276,0.372774214,-10.3597765,0.12,0.12,-0.6,0.2,0.10864686,0.12,0.2,0.2,-0.23,-0.23,0.0298219371,-0.08,0.12,0.6,0.10864686,0.2,0.23,0.0298219371,-0.12,0.2,0.12,-0.2,0.08,0.23
19,9033753,4.96283197,4.63785744,-6.55437088,1.35781169,1.34392214,6.12455273,-1.74097955,-2.04844093,-18.0878906,-14.3081493,0.372716278,-10.3490877,0.12,0.12,-0.6,0.2,0.107513771,0.12,0.2,0.2,-0.23,-0.23,0.0298173022,-0.08,0.12,0.6,0.107513771,0.2,0.23,0.0298173022,-0.12,0.2,0.12,-0.2,0.08,0.23
20,9059035,4.97204113,4.63148499,-6.56382132,1.35611308,1.33344972,6.12526608,-1.7539978,-2.05086923,-18.1321316,-14.3409748,0.372677892,-10.3405218,0.12,0.12,-0.6,0.2,0.106675978,0.12,0.2,0.2,-0.23,-0.23,0.0298142314,-0.08,0.12,0.6,0.106675978,0.2,0.23,0.0298142314,-0.12,0.2,0.12,-0.2,0.08,0.23
21,9075305,4.97957325,4.62618303,-6.5709095,1.35474074,1.32547879,6.12614965,-1.76456201,-2.05282974,-18.1683731,-14.367156,0.372583479,-10.3335848,0.12,0.12,-0.6,0.2,0.106038303,0.12,0.2,0.2,-0.23,-0.23,0.0298066783,-0.08,0.12,0.6,0.106038303,0.2,0.23,0.0298066783,-0.12,0.2,0.12,-0.2,0.08,0.23
22,9101009,4.98623991,4.62185097,-6.57662916,1.35355473,1.31912982,6.12685251,-1.77362514,-2.05418229,-18.1980057,-14.3883829,0.372578263,-10.3277121,0.12,0.12,-0.6,0.2,0.105530386,0.12,0.2,0.2,-0.23,-0.23,0.0298062611,-0.08,0.12,0.6,0.105530386,0.2,0.23,0.0298062611,-0.12,0.2,0.12,-0.2,0.08,0.23
23,9116962,4.99178982,4.61815834,-6.58105612,1.3526448,1.31401372,6.12752295,-1.78096354,-2.05536914,-18.222105,-14.4056435,0.372644275,-10.3229189,0.12,0.12,-0.6,0.2,0.105121098,0.12,0.2,0.2,-0.23,-0.23,0.029811542,-0.08,0.12,0.6,0.105121098,0.2,0.23,0.029811542,-0.12,0.2,0.12,-0.2,0.08,0.23
24,9136263,4.99634695,4.61499453,-6.58462667,1.3519206,1.30989909,6.12810898,-1.78696561,-2.05646276,-18.2417755,-14.4198036,0.372694492,-10.3190985,0.12,0.12,-0.6,0.2,0.104791927,0.12,0.2,0.2,-0.23,-0.23,0.0298155594,-0.08,0.12,0.6,0.104791927,0.2,0.23,0.0298155594,-0.12,0.2,0.12,-0.2,0.08,0.23
25,9155751,4.99996805,4.61239529,-6.58750153,1.3513087,1.3065424,6.12847948,-1.79212809,-2.05727792,-18.2579479,-14.4313555,0.372779131,-10.3159189,0.12,0.12,-0.6,0.2,0.104523392,0.12,0.2,0.2,-0.23,-0.23,0.0298223305,-0.08,0.12,0.6,0.104523392,0.2,0.23,0.0298223305,-0.12,0.2,0.12,-0.2,0.08,0.23
26,9177384,5.0030036,4.61025572,-6.58982563,1.35076046,1.30392694,6.12877178,-1.7965827,-2.05776668,-18.2712364,-14.44069,0.372928411,-10.3133278,0.12,0.12,-0.6,0.2,0.104314156,0.12,0.2,0.2,-0.23,-0.23,0.0298342729,-0.08,0.12,0.6,0.104314156,0.2,0.23,0.0298342729,-0.12,0.2,0.12,-0.2,0.08,0.23
27,9201320,5.0053153,4.60848427,-6.59161949,1.35034978,1.30189919,6.12906313,-1.80014241,-2.05817318,-18.2821407,-14.4483232,0.373048991,-10.3112535,0.12,0.12,-0.6,0.2,0.104151936,0.12,0.2,0.2,-0.23,-0.23,0.0298439193,-0.08,0.12,0.6,0.104151936,0.2,0.23,0.0298439193,-0.12,0.2,0.12,-0.2,0.08,0.23
28,9217084,5.00722742,4.60704708,-6.59300995,1.34998548,1.30038929,6.12944508,-1.80294025,-2.05847311,-18.2911205,-14.454525,0.373111188,-10.309638,0.12,0.12,-0.6,0.2,0.104031143,0.12,0.2,0.2,-0.23,-0.23,0.0298488951,-0.08,0.12,0.6,0.104031143,0.2,0.23,0.0298488951,-0.12,0.2,0.12,-0.2,0.08,0.23
29,9235569,5.00919056,4.60592222,-6.59439373,1.34955287,1.29937327,6.12977076,-1.805511,-2.05852056,-18.2986374,-14.4595785,0.373164564,-10.3083982,0.12,0.12,-0.6,0.2,0.103949862,0.12,0.2,0.2,-0.23,-0.23,0.0298531651,-0.08,0.12,0.6,0.103949862,0.2,0.23,0.0298531651,-0.12,0.2,0.12,-0.2,0.08,0.23
30,9270930,5.01100063,4.60505629,-6.59575844,1.34925759,1.29855788,6.12993479,-1.80780613,-2.05853724,-18.3049088,-14.4638243,0.373225152,-10.3074274,0.12,0.12,-0.6,0.2,0.10388463,0.12,0.2,0.2,-0.23,-0.23,0.0298580122,-0.08,0.12,0.6,0.10388463,0.2,0.23,0.0298580122,-0.12,0.2,0.12,-0.2,0.08,0.23
31,9275148,5.01220036,4.60438013,-6.5967679,1.34914768,1.29772687,6.12989044,-1.80973625,-2.05865312,-18.3099918,-14.4673824,0.373304218,-10.3065224,0.12,0.12,-0.6,0.2,0.10381815,0.12,0.2,0.2,-0.23,-0.23,0.0298643374,-0.08,0.12,0.6,0.10381815,0.2,0.23,0.0298643374,-0.12,0.2,0.12,-0.2,0.08,0.23
32,9295344,5.01276636,4.60386038,-6.59745598,1.34912825,1.29686558,6.12957001,-1.81147289,-2.05878329,-18.3140774,-14.4703417,0.373427778,-10.3056221,0.12,0.12,-0.6,0.2,0.103749247,0.12,0.2,0.2,-0.23,-0.23,0.0298742223,-0.08,0.12,0.6,0.103749247,0.2,0.23,0.0298742223,-0.12,0.2,0.12,-0.2,0.08,0.23
33,9322619,5.01337576,4.60346031,-6.59808493,1.34899354,1.29632294,6.12924433,-1.81324947,-2.05863881,-18.317524,-14.4728107,0.373636425,-10.3048782,0.12,0.12,-0.6,0.2,0.103705835,0.12,0.2,0.2,-0.23,-0.23,0.029890914,-0.08,0.12,0.6,0.103705835,0.2,0.23,0.029890914,-0.12,0.2,0.12,-0.2,0.08,0.23
34,9336683,5.01344109,4.60313129,-6.59823847,1.34903312,1.29586232,6.12906361,-1.81438518,-2.05857515,-18.3203259,-14.4748306,0.373829842,-10.3041172,0.12,0.12,-0.6,0.2,0.103668985,0.12,0.2,0.2,-0.23,-0.23,0.0299063873,-0.08,0.12,0.6,0.103668985,0.2,0.23,0.0299063873,-0.12,0.2,0.12,-0.2,0.08,0.23
35,9376752,5.01365709,4.60282803,-6.59847975,1.34889019,1.29561579,6.12893295,-1.81548965,-2.05846214,-18.322916,-14.4764881,0.373925894,-10.3035431,0.12,0.12,-0.6,0.2,0.103649263,0.12,0.2,0.2,-0.23,-0.23,0.0299140716,-0.08,0.12,0.6,0.103649263,0.2,0.23,0.0299140716,-0.12,0.2,0.12,-0.2,0.08,0.23
36,9379789,5.01343346,4.60264349,-6.5983448,1.34890819,1.2953335,6.12888241,-1.81608999,-2.05845189,-18.3250942,-14.4777517,0.373976946,-10.3029327,0.12,0.12,-0.6,0.2,0.10362668,0.12,0.2,0.2,-0.23,-0.23,0.0299181557,-0.08,0.12,0.6,0.10362668,0.2,0.23,0.0299181557,-0.12,0.2,0.12,-0.2,0.08,0.23
37,9395292,5.01395607,4.60238504,-6.59880781,1.34883547,1.29503715,6.12884521,-1.81680226,-2.05838537,-18.3268909,-14.4790182,0.373997241,-10.302536,0.12,0.12,-0.6,0.2,0.103602972,0.12,0.2,0.2,-0.23,-0.23,0.0299197793,-0.08,0.12,0.6,0.103602972,0.2,0.23,0.0299197793,-0.12,0.2,0.12,-0.2,0.08,0.23
38,9420038,5.01443768,4.60214329,-6.59919977,1.34874368,1.29493117,6.12892342,-1.81735098,-2.05838561,-18.3285103,-14.4800892,0.374010772,-10.3023825,0.12,0.12,-0.6,0.2,0.103594494,0.12,0.2,0.2,-0.23,-0.23,0.0299208617,-0.08,0.12,0.6,0.103594494,0.2,0.23,0.0299208617,-0.12,0.2,0.12,-0.2,0.08,0.23
39,9435357,5.01454496,4.60195398,-6.59930658,1.34886622,1.29468787,6.12904835,-1.81747019,-2.05856991,-18.3296528,-14.4809752,0.374002308,-10.3021927,0.12,0.12,-0.6,0.2,0.103575029,0.12,0.2,0.2,-0.23,-0.23,0.0299201846,-0.08,0.12,0.6,0.103575029,0.2,0.23,0.0299201846,-0.12,0.2,0.12,-0.2,0.08,0.23
40,9471678,5.0145936,4.60175467,-6.59942389,1.34887755,1.29433358,6.12904692,-1.81767106,-2.05874968,-18.3305855,-14.4817352,0.373971432,-10.3019581,0.12,0.12,-0.6,0.2,0.103546686,0.12,0.2,0.2,-0.23,-0.23,0.0299177146,-0.08,0.12,0.6,0.103546686,0.2,0.23,0.0299177146,-0.12,0.2,0.12,-0.2,0.08,0.23
41,9475532,5.01442528,4.60154057,-6.59916067,1.34885395,1.29416454,6.1292758,-1.81750393,-2.05895567,-18.3313141,-14.4821358,0.373942375,-10.3018675,0.12,0.12,-0.6,0.2,0.103533163,0.12,0.2,0.2,-0.23,-0.23,0.02991539,-0.08,0.12,0.6,0.103533163,0.2,0.23,0.02991539,-0.12,0.2,0.12,-0.2,0.08,0.23
42,9497341,5.01461124,4.60129547,-6.59915495,1.34880471,1.29404771,6.12963438,-1.81720448,-2.05911326,-18.3318386,-14.4825745,0.373864532,-10.3018436,0.12,0.12,-0.6,0.2,0.103523817,0.12,0.2,0.2,-0.23,-0.23,0.0299091625,-0.08,0.12,0.6,0.103523817,0.2,0.23,0.0299091625,-0.12,0.2,0.12,-0.2,0.08,0.23
43,9516212,5.01480341,4.60101032,-6.59902239,1.34863055,1.29410219,6.13016367,-1.81672728,-2.0593853,-18.3324146,-14.4827776,0.373687506,-10.3020201,0.12,0.12,-0.6,0.2,0.103528175,0.12,0.2,0.2,-0.23,-0.23,0.0298950005,-0.08,0.12,0.6,0.103528175,0.2,0.23,0.0298950005,-0.12,0.2,0.12,-0.2,0.08,0.23
44,9535338,5.01561689,4.60086489,-6.59931231,1.3482945,1.29446363,6.13064384,-1.81672084,-2.05933809,-18.3330669,-14.4828091,0.373535573,-10.3023596,0.12,0.12,-0.6,0.2,0.103557091,0.12,0.2,0.2,-0.23,-0.23,0.0298828459,-0.08,0.12,0.6,0.103557091,0.2,0.23,0.0298828459,-0.12,0.2,0.12,-0.2,0.08,0.23
45,9556524,5.0162096,4.60082817,-6.59975004,1.3483479,1.29437292,6.13076878,-1.81668723,-2.05943274,-18.3333073,-14.4830542,0.373447597,-10.3024435,0.12,0.12,-0.6,0.2,0.103549833,0.12,0.2,0.2,-0.23,-0.23,0.0298758078,-0.08,0.12,0.6,0.103549833,0.2,0.23,0.0298758078,-0.12,0.2,0.12,-0.2,0.08,0.23
46,9576275,5.01651859,4.60084677,-6.60007572,1.34848773,1.29390323,6.13055372,-1.81680179,-2.05965257,-18.3331318,-14.483223,0.373470604,-10.3023224,0.12,0.12,-0.6,0.2,0.103512259,0.12,0.2,0.2,-0.23,-0.23,0.0298776484,-0.08,0.12,0.6,0.103512259,0.2,0.23,0.0298776484,-0.12,0.2,0.12,-0.2,0.08,0.23
47,9596738,5.01720953,4.60093164,-6.60077047,1.34830165,1.29388976,6.13010931,-1.81784248,-2.05938053,-18.3331738,-14.4834051,0.373645544,-10.3023529,0.12,0.12,-0.6,0.2,0.103511181,0.12,0.2,0.2,-0.23,-0.23,0.0298916435,-0.08,0.12,0.6,0.103511181,0.2,0.23,0.0298916435,-0.12,0.2,0.12,-0.2,0.08,0.23
48,9630733,5.0178051,4.60106754,-6.60131645,1.34822726,1.29424834,6.12981081,-1.81890118,-2.05885267,-18.3333549,-14.4836349,0.373898983,-10.3025036,0.12,0.12,-0.6,0.2,0.103539867,0.12,0.2,0.2,-0.23,-0.23,0.0299119186,-0.08,0.12,0.6,0.103539867,0.2,0.23,0.0299119186,-0.12,0.2,0.12,-0.2,0.08,0.23
49,9637702,5.01784372,4.60123014,-6.60136509,1.3483181,1.29453254,6.12964821,-1.81944096,-2.0584209,-18.3335018,-14.4838285,0.3740713,-10.3024502,0.12,0.12,-0.6,0.2,0.103562603,0.12,0.2,0.2,-0.23,-0.23,0.029925704,-0.08,0.12,0.6,0.103562603,0.2,0.23,0.029925704,-0.12,0.2,0.12,-0.2,0.08,0.23
50,9655281,5.01814079,4.60146618,-6.6016326,1.3482101,1.29496026,6.12942648,-1.82016885,-2.05785418,-18.3339195,-14.4839993,0.374147236,-10.3024597,0.12,0.12,-0.6,0.2,0.103596821,0.12,0.2,0.2,-0.23,-0.23,0.0299317789,-0.08,0.12,0.6,0.103596821,0.2,0.23,0.0299317789,-0.12,0.2,0.12,-0.2,0.08,0.23
51,9677235,5.01834202,4.6017499,-6.60194397,1.34831607,1.29522026,6.12906075,-1.8208735,-2.05737495,-18.334362,-14.4843855,0.374249309,-10.3023586,0.12,0.12,-0.6,0.2,0.10361762,0.12,0.2,0.2,-0.23,-0.23,0.0299399447,-0.08,0.12,0.6,0.10361762,0.2,0.23,0.0299399447,-0.12,0.2,0.12,-0.2,0.08,0.23
52,9695230,5.01792574,4.60180044,-6.60186052,1.34848499,1.29527378,6.12866735,-1.82131553,-2.05730367,-18.3348808,-14.4849157,0.374284834,-10.302268,0.12,0.12,-0.6,0.2,0.103621902,0.12,0.2,0.2,-0.23,-0.23,0.0299427867,-0.08,0.12,0.6,0.103621902,0.2,0.23,0.0299427867,-0.12,0.2,0.12,-0.2,0.08,0.23
53,9732763,5.01775265,4.6019249,-6.60212851,1.34869719,1.29502523,6.12816143,-1.8218292,-2.05712342,-18.3352566,-14.4856005,0.374373257,-10.3019838,0.12,0.12,-0.6,0.2,0.103602018,0.12,0.2,0.2,-0.23,-0.23,0.0299498606,-0.08,0.12,0.6,0.103602018,0.2,0.23,0.0299498606,-0.12,0.2,0.12,-0.2,0.08,0.23
54,9736720,5.01718426,4.60194635,-6.60196733,1.34882486,1.29498756,6.12771463,-1.82237589,-2.05698824,-18.3357449,-14.4862146,0.374521673,-10.3017378,0.12,0.12,-0.6,0.2,0.103599005,0.12,0.2,0.2,-0.23,-0.23,0.0299617338,-0.08,0.12,0.6,0.103599005,0.2,0.23,0.0299617338,-0.12,0.2,0.12,-0.2,0.08,0.23
55,9762587,5.01677704,4.60195684,-6.60183191,1.34901333,1.29483378,6.12754726,-1.8224417,-2.05691814,-18.3361034,-14.4866982,0.374607146,-10.3014612,0.12,0.12,-0.6,0.2,0.103586702,0.12,0.2,0.2,-0.23,-0.23,0.0299685717,-0.08,0.12,0.6,0.103586702,0.2,0.23,0.0299685717,-0.12,0.2,0.12,-0.2,0.08,0.23
56,9780232,5.01610327,4.60185099,-6.60149813,1.34918106,1.29456508,6.12748623,-1.822245,-2.05707216,-18.3364601,-14.4871845,0.374585152,-10.3011236,0.12,0.12,-0.6,0.2,0.103565207,0.12,0.2,0.2,-0.23,-0.23,0.0299668121,-0.08,0.12,0.6,0.103565207,0.2,0.23,0.0299668121,-0.12,0.2,0.12,-0.2,0.08,0.23
57,9795793,5.01554871,4.60176325,-6.60130405,1.3492583,1.294155,6.12727737,-1.82218862,-2.05730438,-18.3368893,-14.4874153,0.374544233,-10.3007755,0.12,0.12,-0.6,0.2,0.1035324,0.12,0.2,0.2,-0.23,-0.23,0.0299635386,-0.08,0.12,0.6,0.1035324,0.2,0.23,0.0299635386,-0.12,0.2,0.12,-0.2,0.08,0.23
58,9818888,5.01490498,4.60164928,-6.60090876,1.34942687,1.29366589,6.12725401,-1.82185483,-2.05755877,-18.3370991,-14.4876242,0.374542356,-10.3003674,0.12,0.12,-0.6,0.2,0.103493271,0.12,0.2,0.2,-0.23,-0.23,0.0299633884,-0.08,0.12,0.6,0.103493271,0.2,0.23,0.0299633884,-0.12,0.2,0.12,-0.2,0.08,0.23
59,9838167,5.01440001,4.60126829,-6.60044575,1.34940922,1.29341424,6.12763357,-1.82110536,-2.05800915,-18.3372364,-14.4876785,0.374404609,-10.3003559,0.12,0.12,-0.6,0.2,0.103473139,0.12,0.2,0.2,-0.23,-0.23,0.0299523687,-0.08,0.12,0.6,0.103473139,0.2,0.23,0.0299523687,-0.12,0.2,0.12,-0.2,0.08,0.23
60,9857636,5.01394844,4.60099077,-6.59987354,1.34933269,1.293365,6.12827301,-1.82006097,-2.05846906,-18.3373737,-14.4874821,0.374191403,-10.3004627,0.12,0.12,-0.6,0.2,0.1034692,0.12,0.2,0.2,-0.23,-0.23,0.0299353123,-0.08,0.12,0.6,0.1034692,0.2,0.23,0.0299353123,-0.12,0.2,0.12,-0.2,0.08,0.23
61,9880792,5.01406097,4.60077047,-6.59958267,1.34913385,1.29337859,6.12893724,-1.81923795,-2.05876923,-18.3374672,-14.4871559,0.373982072,-10.3005705,0.12,0.12,-0.6,0.2,0.103470287,0.12,0.2,0.2,-0.23,-0.23,0.0299185658,-0.08,0.12,0.6,0.103470287,0.2,0.23,0.0299185658,-0.12,0.2,0.12,-0.2,0.08,0.23
62,9894100,5.01472855,4.60056973,-6.59983873,1.348948,1.29331458,6.12941694,-1.81870425,-2.05902433,-18.33745,-14.4868402,0.373786539,-10.3007641,0.12,0.12,-0.6,0.2,0.103465166,0.12,0.2,0.2,-0.23,-0.23,0.0299029231,-0.08,0.12,0.6,0.103465166,0.2,0.23,0.0299029231,-0.12,0.2,0.12,-0.2,0.08,0.23
63,9916788,5.01510954,4.60046911,-6.6000371,1.34890664,1.29311061,6.12962723,-1.81834376,-2.05941558,-18.3371964,-14.4865541,0.37366268,-10.3009319,0.12,0.12,-0.6,0.2,0.103448849,0.12,0.2,0.2,-0.23,-0.23,0.0298930144,-0.08,0.12,0.6,0.103448849,0.2,0.23,0.0298930144,-0.12,0.2,0.12,-0.2,0.08,0.23
64,9936784,5.01546717,4.60046911,-6.60035658,1.34885466,1.29289269,6.12947273,-1.81856239,-2.05953813,-18.3367958,-14.486268,0.373684943,-10.3009787,0.12,0.12,-0.6,0.2,0.103431416,0.12,0.2,0.2,-0.23,-0.23,0.0298947954,-0.08,0.12,0.6,0.103431416,0.2,0.23,0.0298947954,-0.12,0.2,0.12,-0.2,0.08,0.23
65,9956068,5.01531124,4.60063076,-6.60041761,1.34883821,1.29282391,6.12897682,-1.81924856,-2.05938983,-18.3364334,-14.4859228,0.373882115,-10.3008709,0.12,0.12,-0.6,0.2,0.103425913,0.12,0.2,0.2,-0.23,-0.23,0.0299105692,-0.08,0.12,0.6,0.103425913,0.2,0.23,0.0299105692,-0.12,0.2,0.12,-0.2,0.08,0.23
66,9975432,5.01450109,4.60072517,-6.59953356,1.34860885,1.29359889,6.12893248,-1.81965709,-2.05900836,-18.3364601,-14.4852667,0.374059558,-10.3010683,0.12,0.12,-0.6,0.2,0.103487911,0.12,0.2,0.2,-0.23,-0.23,0.0299247646,-0.08,0.12,0.6,0.103487911,0.2,0.23,0.0299247646,-0.12,0.2,0.12,-0.2,0.08,0.23
67,9996932,5.01401806,4.60097837,-6.5989995,1.34858799,1.29424644,6.12904692,-1.81955802,-2.058532,-18.3363457,-14.484849,0.374110311,-10.301033,0.12,0.12,-0.6,0.2,0.103539715,0.12,0.2,0.2,-0.23,-0.23,0.0299288249,-0.08,0.12,0.6,0.103539715,0.2,0.23,0.0299288249,-0.12,0.2,0.12,-0.2,0.08,0.23
