frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
11,7879226,2.83675528,-0.965778351,1.14493525,-1.5968529,-0.0899486095,-0.663202703,-4.77922869,-5.31995535,0.503920078,-2.36407423,0.16804187,0.398169398,0.042,-0.042,0.042,-0.042,-0.0107938331,-0.042,-0.042,-0.042,0.042,-0.042,0.0201650244,0.042,0.042,-0.042,-0.0107938331,-0.042,0.0201650244,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042
12,7899703,2.99012828,-0.27784279,0.375131369,-1.08810616,0.282543302,-0.435213566,-4.82397699,-5.16728449,-0.101578519,-1.66684639,-0.0627070665,-0.0632222965,0.042,-0.0333411348,0.042,-0.042,0.0339051962,-0.042,-0.042,-0.042,-0.0121894222,-0.042,-0.00752484798,-0.00758667558,0.042,-0.042,0.0339051962,-0.042,-0.00752484798,0.0121894222,-0.0333411348,-0.042,-0.042,-0.042,-0.042,-0.00758667558
13,7927837,2.73974156,0.673613906,-1.21546245,-1.00737762,1.02764881,-0.330279469,-4.84445906,-5.00335646,-1.69585109,-0.741273999,-0.478533179,-0.23594676,0.042,0.042,-0.042,-0.042,0.042,-0.0396335363,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0283136111,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,-0.042,-0.0396335363,-0.042,-0.042,-0.0283136111
14,7938649,2.29279017,1.49715757,-1.99105084,0.444626451,1.32657218,-0.153652474,-4.89080858,-5.11070013,-2.59072256,0.909452736,-0.643149018,-0.036046043,0.042,0.042,-0.042,0.042,0.042,-0.0184382969,-0.042,-0.042,-0.042,0.042,-0.042,-0.00432552516,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,-0.0184382969,-0.042,0.042,-0.00432552516
15,7961656,1.90094817,1.46763611,-1.69207776,1.44541073,1.16467249,0.0459623188,-4.63186741,-5.0126853,-2.22748804,0.897770464,-0.639680147,0.121348158,0.042,0.042,-0.042,0.042,0.042,0.00551547825,-0.042,-0.042,-0.042,0.042,-0.042,0.0145617789,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.00551547825,-0.042,0.042,0.0145617789
16,7991307,1.37908196,1.23596883,-1.78479302,1.57611227,0.911406696,0.118607305,-4.43054962,-4.70043182,-2.15113044,0.861020148,-0.664044917,0.268886328,0.042,0.042,-0.042,0.042,0.042,0.0142328766,-0.042,-0.042,-0.042,0.042,-0.042,0.0322663593,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.0142328766,-0.042,0.042,0.0322663593
17,7999881,0.857441008,0.758089662,-1.68090951,1.19055438,0.542502284,0.255950063,-4.37781143,-4.38144732,-1.94517756,0.51817131,-0.622520506,0.156026155,0.042,0.042,-0.042,0.042,0.042,0.0307140076,-0.042,-0.042,-0.042,0.042,-0.042,0.0187231386,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.0307140076,-0.042,0.042,0.0187231386
18,8019967,0.211464599,0.413552254,-1.7843262,0.595713317,0.338340193,0.319911599,-4.43491125,-4.30429554,-1.95951009,0.131768242,-0.657330513,0.200097784,0.0253757519,0.042,-0.042,0.042,0.0406008232,0.0383893919,-0.042,-0.042,-0.042,0.015812189,-0.042,0.0240117341,0.0253757519,0.042,0.0406008232,-0.042,-0.042,0.042,0.042,0.042,0.0383893919,-0.042,0.015812189,0.0240117341
19,8042659,-0.382636815,0.174020156,-1.73654103,-0.373505563,0.346972078,0.0616736785,-4.63930368,-4.61025953,-1.89543259,-0.622018933,-0.666854024,0.358506471,-0.042,0.0208824188,-0.042,-0.042,0.0416366494,0.00740084141,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.042,0.0416366494,-0.042,-0.042,0.042,0.0208824188,-0.042,0.00740084141,-0.042,-0.042,0.042
20,8061593,-0.529670119,-0.0434135124,-1.27317441,-1.47820032,0.402706921,-0.261386245,-4.8673954,-4.99584484,-1.74959254,-1.35695183,-0.47378239,0.264778733,-0.042,-0.00520962149,-0.042,-0.042,0.042,-0.0313663495,-0.042,-0.042,-0.042,-0.042,-0.042,0.031773448,-0.042,0.042,0.042,-0.042,-0.042,0.042,-0.00520962149,-0.042,-0.0313663495,-0.042,-0.042,0.031773448
21,8081171,0.258036196,-0.682812572,0.640806496,-2.28781581,-0.108606189,-0.331837028,-5.14528894,-5.36049366,0.213855714,-2.22149348,0.0976867154,-0.121960722,0.0309643435,-0.042,0.042,-0.042,-0.0130327427,-0.0398204434,-0.042,-0.042,0.0256626856,-0.042,0.0117224059,-0.0146352866,0.0309643435,-0.042,-0.0130327427,-0.042,0.0117224059,-0.0256626856,-0.042,-0.042,-0.0398204434,-0.042,-0.042,-0.0146352866
22,8101522,0.956722021,-1.13706172,1.80633378,-2.47087288,-0.461479217,-0.74218154,-5.12421751,-5.65278959,1.29353344,-2.86149025,0.365077138,-0.115064077,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.042,-0.0138076892,0.042,-0.042,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0138076892
23,8120738,1.29924655,-1.20449698,1.75606441,-2.18071842,-0.420454532,-0.987933397,-5.02631092,-5.95574903,1.00385976,-2.68236804,0.288556516,-0.049873583,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.0346267819,-0.00598482996,0.042,-0.042,-0.042,-0.042,0.0346267819,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.00598482996
24,8145717,1.5967021,-0.850894809,0.985618949,-1.46686316,-0.0686247349,-0.814383984,-5.2070322,-5.95599794,0.448409796,-1.98016298,0.288717985,-0.216512427,0.042,-0.042,0.042,-0.042,-0.00823496819,-0.042,-0.042,-0.042,0.042,-0.042,0.0346461582,-0.0259814912,0.042,-0.042,-0.00823496819,-0.042,0.0346461582,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0259814912
25,8160159,1.54237485,-0.00134143501,-0.671059489,-1.06365526,0.8339625,-0.689805269,-5.39987469,-5.79375172,-1.11319983,-0.967106521,-0.300455928,-0.284558028,0.042,-0.000160972201,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0360547113,-0.0341469634,0.042,0.042,0.042,-0.042,-0.0360547113,0.042,-0.000160972201,-0.042,-0.042,-0.042,-0.042,-0.0341469634
26,8184016,1.42880261,0.921513677,-1.457618,-0.00804145355,1.21263397,-0.454100013,-5.45894575,-5.68243933,-2.09405518,0.33962667,-0.564627111,-0.176845357,0.042,0.042,-0.042,-0.000964974426,0.042,-0.042,-0.042,-0.042,-0.042,0.0407552004,-0.042,-0.0212214428,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,-0.000964974426,-0.042,-0.042,0.0407552004,-0.0212214428
27,8206777,1.32579172,1.58717334,-1.74775076,1.13260245,1.27086473,-0.140589207,-5.28759527,-5.48343039,-2.22493529,0.869894505,-0.615212917,0.305324614,0.042,0.042,-0.042,0.042,0.042,-0.0168707049,-0.042,-0.042,-0.042,0.042,-0.042,0.0366389537,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,-0.0168707049,-0.042,0.042,0.0366389537
28,8224261,1.22032917,1.76075101,-1.7810446,1.62294221,1.10921657,0.0601006337,-4.98969364,-5.18155193,-2.15820336,0.913360834,-0.636047125,0.415482074,0.042,0.042,-0.042,0.042,0.042,0.00721207604,-0.042,-0.042,-0.042,0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.00721207604,-0.042,0.042,0.042
29,8246707,0.93777132,1.41413736,-1.79004657,1.39949906,0.779987216,0.222843185,-4.86281872,-4.76382542,-2.05201197,0.666977704,-0.593237638,0.230727345,0.042,0.042,-0.042,0.042,0.042,0.0267411822,-0.042,-0.042,-0.042,0.042,-0.042,0.0276872814,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.0267411822,-0.042,0.042,0.0276872814
30,8266854,0.485658884,1.00471175,-1.80101132,1.02670205,0.39312169,0.4038634,-4.90362215,-4.51630592,-1.9229809,0.352776825,-0.575233579,0.0991679877,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.0119001585,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,0.042,0.0119001585
31,8285602,-0.136740714,0.685292542,-1.81861043,0.132098675,0.290363967,0.284494996,-5.06272316,-4.68115234,-1.89940596,-0.230116725,-0.582118809,0.191010311,-0.0164088857,0.042,-0.042,0.015851841,0.0348436761,0.0341393995,-0.042,-0.042,-0.042,-0.027614007,-0.042,0.0229212373,-0.0164088857,0.042,0.0348436761,-0.042,-0.042,0.042,0.042,0.015851841,0.0341393995,-0.042,-0.027614007,0.0229212373
32,8298694,-0.577069283,0.378845632,-1.63419259,-0.971753895,0.382868141,-0.0772912279,-5.29274797,-5.0653863,-1.94376516,-0.961736858,-0.540819168,0.189027846,-0.042,0.042,-0.042,-0.042,0.042,-0.00927494735,-0.042,-0.042,-0.042,-0.042,-0.042,0.0226833415,-0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,-0.042,-0.00927494735,-0.042,-0.042,0.0226833415
33,8320216,-0.335859567,-0.136224404,-0.46590814,-2.10493255,0.28825286,-0.427176923,-5.56715059,-5.4829545,-1.16296959,-1.77440095,-0.352561265,-0.064295657,-0.040303148,-0.0163469285,-0.042,-0.042,0.0345903432,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.00771547884,-0.040303148,0.042,0.0345903432,-0.042,-0.042,0.042,-0.0163469285,-0.042,-0.042,-0.042,-0.042,-0.00771547884
34,8339502,0.525285184,-0.98668164,1.64315593,-2.65816402,-0.448144585,-0.650584042,-5.77913713,-5.78086805,1.15412939,-2.86658669,0.26179868,-0.289446771,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.0314158416,-0.0347336125,0.042,-0.042,-0.042,-0.042,0.0314158416,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0347336125
35,8358732,1.15566039,-1.33187878,1.96613455,-2.54197502,-0.526582301,-1.08895338,-5.59946823,-6.07029629,1.13158548,-3.08711886,0.299824178,-0.255337119,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.0359789014,-0.0306404543,0.042,-0.042,-0.042,-0.042,0.0359789014,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0306404543
36,8379642,1.372051,-1.27670145,1.61520469,-2.14292264,-0.409395516,-1.15128171,-5.58000374,-6.32236814,0.794376373,-2.60999703,0.249958217,-0.213250786,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.0299949861,-0.0255900943,0.042,-0.042,-0.042,-0.042,0.0299949861,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0255900943
37,8401772,1.55956817,-0.873194218,0.643389583,-1.46380424,0.174072728,-1.0575819,-5.78318548,-6.20487976,0.157163724,-1.79762805,0.216562629,-0.372098565,0.042,-0.042,0.042,-0.042,0.0208887273,-0.042,-0.042,-0.042,0.0188596469,-0.042,0.0259875154,-0.042,0.042,-0.042,0.0208887273,-0.042,0.0259875154,-0.0188596469,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
38,8418900,1.21349347,0.0310268924,-0.923957646,-1.19888258,1.01864791,-0.85948205,-5.9341259,-6.0014677,-1.57323456,-0.779040337,-0.380358487,-0.467367291,0.042,0.00372322708,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,0.042,0.00372322708,-0.042,-0.042,-0.042,-0.042,-0.042
39,8456913,0.982993722,1.04695797,-1.75071919,-0.073705785,1.23565567,-0.404222101,-5.95538616,-5.86083221,-2.4362061,0.292751729,-0.429198325,-0.182812601,0.042,0.042,-0.042,-0.0088446942,0.042,-0.042,-0.042,-0.042,-0.042,0.0351302075,-0.042,-0.0219375122,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,-0.0088446942,-0.042,-0.042,0.0351302075,-0.0219375122
40,8462704,0.94647193,1.88531768,-2.04985452,1.22262454,1.27627885,0.0482164808,-5.67204142,-5.69946051,-2.41109753,0.897363782,-0.457249552,0.3739959,0.042,0.042,-0.042,0.042,0.042,0.00578597769,-0.042,-0.042,-0.042,0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.00578597769,-0.042,0.042,0.042
41,8484222,1.00211763,2.04824162,-1.99915838,1.67016363,1.1412847,0.293130219,-5.2958374,-5.43389893,-2.30692506,0.826480031,-0.516646922,0.390062571,0.042,0.042,-0.042,0.042,0.042,0.0351756263,-0.042,-0.042,-0.042,0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.0351756263,-0.042,0.042,0.042
42,8500817,0.857256413,1.72704303,-2.02694011,1.48510134,0.86270082,0.455332994,-5.07137394,-5.06835556,-2.24033427,0.647818744,-0.485461384,0.175708503,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.0210850203,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,0.042,0.0210850203
43,8521618,0.428119302,1.33435822,-2.23726821,1.07715452,0.637595475,0.57834214,-5.15446949,-4.85716105,-2.21929383,0.440054268,-0.46169585,0.0389135294,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.00466962352,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,0.042,0.00466962352
44,8541547,-0.0947118849,1.02480733,-2.33776784,0.335793048,0.591534495,0.509505451,-5.37829399,-5.0211978,-2.10870314,-0.024117643,-0.409066617,0.0670608431,-0.0113654262,0.042,-0.042,0.0402951658,0.042,0.042,-0.042,-0.042,-0.042,-0.00289411716,-0.042,0.00804730117,-0.0113654262,0.042,0.042,-0.042,-0.042,0.042,0.042,0.0402951658,0.042,-0.042,-0.00289411716,0.00804730117
45,8560299,-0.46322906,0.669213474,-2.04788613,-0.546165764,0.588940322,0.126462147,-5.67037439,-5.39151907,-2.06341219,-0.629091263,-0.401747316,0.0828862786,-0.042,0.042,-0.042,-0.042,0.042,0.0151754576,-0.042,-0.042,-0.042,-0.042,-0.042,0.00994635344,-0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,-0.042,0.0151754576,-0.042,-0.042,0.00994635344
46,8580548,-0.472502828,0.32096687,-1.28603971,-1.7909435,0.485684484,-0.342133522,-5.98489761,-5.83685398,-1.7878058,-1.46279311,-0.381597698,-0.0273317248,-0.042,0.0385160244,-0.042,-0.042,0.042,-0.0410560226,-0.042,-0.042,-0.042,-0.042,-0.042,-0.00327980697,-0.042,0.042,0.042,-0.042,-0.042,0.042,0.0385160244,-0.042,-0.0410560226,-0.042,-0.042,-0.00327980697
47,8602596,0.234491333,-0.633847952,1.01793075,-2.70358276,-0.156395942,-0.553911686,-6.32880259,-6.1822114,0.50881201,-2.58171797,0.153505623,-0.372909129,0.02813896,-0.042,0.042,-0.042,-0.018767513,-0.042,-0.042,-0.042,0.042,-0.042,0.0184206748,-0.042,0.02813896,-0.042,-0.018767513,-0.042,0.0184206748,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
48,8619922,0.945376694,-1.21097279,1.97293544,-2.81270695,-0.570984781,-1.0570507,-6.14104605,-6.4588356,1.26319158,-3.29275441,0.309616923,-0.254812241,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.0371540308,-0.0305774689,0.042,-0.042,-0.042,-0.042,0.0371540308,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0305774689
49,8641971,1.18896401,-1.29460704,1.89112496,-2.4730916,-0.538818777,-1.35942912,-5.93602514,-6.80289078,1.00193536,-3.0193727,0.244060099,-0.101746939,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.0292872119,-0.0122096327,0.042,-0.042,-0.042,-0.042,0.0292872119,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0122096327
50,8661667,1.35936332,-0.982948184,1.21906877,-1.89981341,-0.143369243,-1.32833445,-6.02571058,-6.81466913,0.585409045,-2.41202617,0.282566041,-0.211171895,0.042,-0.042,0.042,-0.042,-0.0172043091,-0.042,-0.042,-0.042,0.042,-0.042,0.0339079249,-0.0253406274,0.042,-0.042,-0.0172043091,-0.042,0.0339079249,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0253406274
51,8689569,1.25552022,-0.0686572269,-0.496639788,-1.42649913,0.850303829,-1.24066699,-6.16707659,-6.5233469,-0.758761048,-1.27486813,-0.0149919391,-0.394309223,0.042,-0.00823886722,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.00179903269,-0.042,0.042,0.042,0.042,-0.042,-0.00179903269,0.042,-0.00823886722,-0.042,-0.042,-0.042,-0.042,-0.042
52,8707190,1.07035232,0.991807222,-1.71314597,-0.571030676,1.38707614,-0.940374076,-6.18618727,-6.27651358,-2.32153726,-0.017219862,-0.40191555,-0.372771055,0.042,0.042,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.00206638344,-0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,-0.042,-0.042,-0.042,-0.00206638344,-0.042
53,8720208,1.03373671,1.86292136,-2.22487974,0.969747186,1.4732033,-0.299932688,-5.90710115,-6.14044428,-2.58960629,0.878998995,-0.468131214,0.213371322,0.042,0.042,-0.042,0.042,0.042,-0.0359919226,-0.042,-0.042,-0.042,0.042,-0.042,0.0256045586,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,-0.0359919226,-0.042,0.042,0.0256045586
54,8753403,1.12557375,2.04229307,-1.91382575,1.69246542,1.30386162,0.163153827,-5.39922142,-5.89815712,-2.28225303,0.872584999,-0.530231833,0.360741585,0.042,0.042,-0.042,0.042,0.042,0.0195784593,-0.042,-0.042,-0.042,0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.0195784593,-0.042,0.042,0.042
55,8763456,1.01494563,1.83387375,-1.89850235,1.5914185,1.0008111,0.352728844,-5.01786661,-5.52153873,-2.20794964,0.792841554,-0.477208465,0.269009799,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.0322811759,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,0.042,0.0322811759
56,8789276,0.66712743,1.4178195,-1.96298623,1.22403979,0.618604362,0.51831001,-4.97343969,-5.21050596,-2.09764838,0.479108185,-0.453173906,0.0798737481,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.042,0.00958484977,0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,0.042,0.00958484977
57,8808439,0.0825941041,1.19450426,-2.16283727,0.606320024,0.504151464,0.460636079,-5.11553669,-5.18296003,-2.12702942,0.146934584,-0.476422489,0.0969724432,0.00991129249,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.0176321501,-0.042,0.0116366932,0.00991129249,0.042,0.042,-0.042,-0.042,0.042,0.042,0.042,0.042,-0.042,0.0176321501,0.0116366932
58,8824219,-0.325480223,0.987592936,-2.08153319,-0.059942849,0.492365986,0.190323472,-5.34683704,-5.44894361,-2.1459682,-0.299962461,-0.502305448,0.165748179,-0.0390576267,0.042,-0.042,-0.00719314188,0.042,0.0228388166,-0.042,-0.042,-0.042,-0.0359954953,-0.042,0.0198897815,-0.0390576267,0.042,0.042,-0.042,-0.042,0.042,0.042,-0.00719314188,0.0228388166,-0.042,-0.0359954953,0.0198897815
59,8846046,-0.455921412,0.778900981,-1.93949151,-0.637818933,0.509210765,-0.0676776916,-5.59908056,-5.7556901,-2.22330546,-0.549145818,-0.451333225,0.115224704,-0.042,0.042,-0.042,-0.042,0.042,-0.00812132299,-0.042,-0.042,-0.042,-0.042,-0.042,0.0138269645,-0.042,0.042,0.042,-0.042,-0.042,0.042,0.042,-0.042,-0.00812132299,-0.042,-0.042,0.0138269645
60,8865326,-0.27302134,0.625263572,-1.70208728,-0.989649534,0.520344794,-0.234450489,-5.86290121,-6.08917761,-2.16153097,-0.761244357,-0.365613133,0.0825926512,-0.0327625608,0.042,-0.042,-0.042,0.042,-0.0281340587,-0.042,-0.042,-0.042,-0.042,-0.042,0.00991111815,-0.0327625608,0.042,0.042,-0.042,-0.042,0.042,0.042,-0.042,-0.0281340587,-0.042,-0.042,0.00991111815
61,8886966,0.0437277555,0.211207122,-0.948079467,-1.40812647,0.363581359,-0.26846689,-6.13054514,-6.34427595,-1.50222015,-1.14755511,-0.153845876,-0.0881480649,0.00524733067,0.0253448546,-0.042,-0.042,0.042,-0.0322160268,-0.042,-0.042,-0.042,-0.042,-0.0184615052,-0.0105777678,0.00524733067,0.042,0.042,-0.042,-0.0184615052,0.042,0.0253448546,-0.042,-0.0322160268,-0.042,-0.042,-0.0105777678
62,8905675,0.423538148,-0.717446208,1.07305074,-2.38964796,-0.206988931,-0.450455517,-6.32226944,-6.57279158,0.578421652,-2.30884361,0.281409055,-0.355139554,0.042,-0.042,0.042,-0.042,-0.0248386717,-0.042,-0.042,-0.042,0.042,-0.042,0.0337690866,-0.042,0.042,-0.042,-0.0248386717,-0.042,0.0337690866,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
