frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
31,8282277,-0.931190312,-2.07748127,-1.81105924,0.545633197,0.035486754,-0.336695999,0.138110027,-2.80979681,-2.36714268,-0.973486602,0.0211457871,-1.23093748,-0.074495225,-0.12,-0.4,0.063689959,0.00283894032,-0.0269356799,0.341433008,0.3,-0.3,-0.3,0.00169166297,-0.08,-0.074495225,0.4,0.00283894032,0.341433008,-0.00169166297,-0.3,0.12,0.063689959,-0.0269356799,-0.3,0.3,0.08
32,8299002,-0.969866991,-2.05723929,-1.8599577,0.563565791,0.0325753205,-0.33566764,0.135832608,-2.7679441,-2.5368185,-0.945291877,0.0238720719,-1.23114085,-0.0775893593,-0.12,-0.4,0.0690697372,0.00260602564,-0.0268534112,0.340749782,0.3,-0.3,-0.3,0.00190976575,-0.08,-0.0775893593,0.4,0.00260602564,0.340749782,-0.00190976575,-0.3,0.12,0.0690697372,-0.0268534112,-0.3,0.3,0.08
33,8319322,-1.00196946,-2.04445195,-1.9143399,0.560771585,0.0291856732,-0.349477202,0.136245668,-2.73781705,-2.71152592,-0.924596131,0.0274894554,-1.23571634,-0.0801575565,-0.12,-0.4,0.0682314754,0.00233485386,-0.0279581761,0.3408737,0.3,-0.3,-0.3,0.00219915643,-0.08,-0.0801575565,0.4,0.00233485386,0.3408737,-0.00219915643,-0.3,0.12,0.0682314754,-0.0279581761,-0.3,0.3,0.08
34,8342395,-1.02569032,-2.04194975,-1.9697938,0.543559313,0.0252204444,-0.374473691,0.142411649,-2.72322035,-2.89208603,-0.912397385,0.0318731107,-1.24544418,-0.0820552254,-0.12,-0.4,0.0630677938,0.00201763555,-0.0299578953,0.342723495,0.3,-0.3,-0.3,0.00254984885,-0.08,-0.0820552254,0.4,0.00201763555,0.342723495,-0.00254984885,-0.3,0.12,0.0630677938,-0.0299578953,-0.3,0.3,0.08
35,8357273,-1.0372963,-2.050457,-2.01536584,0.522052288,0.0218839459,-0.398998588,0.156182066,-2.72433543,-3.07864094,-0.905588448,0.0362248905,-1.26190293,-0.0829837036,-0.12,-0.4,0.0566156864,0.00175071567,-0.0319198871,0.34685462,0.3,-0.3,-0.3,0.00289799124,-0.08,-0.0829837036,0.4,0.00175071567,0.34685462,-0.00289799124,-0.3,0.12,0.0566156864,-0.0319198871,-0.3,0.3,0.08
36,8379250,-1.03652096,-2.06779408,-2.05003858,0.498109043,0.0193243306,-0.414900571,0.174429327,-2.74277449,-3.27082968,-0.90057677,0.0405069925,-1.28320026,-0.0829216766,-0.12,-0.4,0.0494327128,0.00154594645,-0.0331920457,0.352328798,0.3,-0.3,-0.3,0.0032405594,-0.08,-0.0829216766,0.4,0.00154594645,0.352328798,-0.0032405594,-0.3,0.12,0.0494327128,-0.0331920457,-0.3,0.3,0.08
37,8401934,-1.02566779,-2.08622313,-2.0702157,0.487816155,0.0185535364,-0.40986529,0.192917034,-2.76552796,-3.47058821,-0.894236207,0.0438792631,-1.30357993,-0.0820534229,-0.12,-0.4,0.0463448465,0.00148428291,-0.0327892232,0.35787511,0.3,-0.3,-0.3,0.00351034105,-0.08,-0.0820534229,0.4,0.00148428291,0.35787511,-0.00351034105,-0.3,0.12,0.0463448465,-0.0327892232,-0.3,0.3,0.08
38,8417650,-1.00899124,-2.098629,-2.0762825,0.495612204,0.0197471324,-0.379977703,0.208827317,-2.77997398,-3.67575359,-0.883747637,0.046535898,-1.31902051,-0.0807192993,-0.12,-0.4,0.0486836612,0.00157977059,-0.0303982162,0.362648195,0.3,-0.3,-0.3,0.00372287184,-0.08,-0.0807192993,0.4,0.00157977059,0.362648195,-0.00372287184,-0.3,0.12,0.0486836612,-0.0303982162,-0.3,0.3,0.08
39,8438842,-0.993586957,-2.10649538,-2.0767293,0.515504241,0.0221088473,-0.335834652,0.223044217,-2.78151917,-3.88254452,-0.869331896,0.0480964929,-1.32875395,-0.0794869566,-0.12,-0.4,0.0546512723,0.00176870778,-0.0268667722,0.366913265,0.3,-0.3,-0.3,0.00384771943,-0.08,-0.0794869566,0.4,0.00176870778,0.366913265,-0.00384771943,-0.3,0.12,0.0546512723,-0.0268667722,-0.3,0.3,0.08
40,8458681,-0.980774701,-2.11441088,-2.07775688,0.529804111,0.0253426954,-0.286193281,0.235111192,-2.77420735,-4.09300518,-0.854543388,0.0504561774,-1.33393335,-0.0784619761,-0.12,-0.4,0.0589412332,0.00202741563,-0.0228954625,0.370533358,0.3,-0.3,-0.3,0.0040364942,-0.08,-0.0784619761,0.4,0.00202741563,0.370533358,-0.0040364942,-0.3,0.12,0.0589412332,-0.0228954625,-0.3,0.3,0.08
41,8477220,-0.968846917,-2.12568831,-2.07898521,0.532310188,0.0294714756,-0.236909658,0.248199522,-2.76247835,-4.30628633,-0.842367649,0.0533122346,-1.33861661,-0.0775077534,-0.12,-0.4,0.0596930563,0.00235771805,-0.0189527726,0.374459857,0.3,-0.3,-0.3,0.00426497877,-0.08,-0.0775077534,0.4,0.00235771805,0.374459857,-0.00426497877,-0.3,0.12,0.0596930563,-0.0189527726,-0.3,0.3,0.08
42,8504895,-0.957752943,-2.14172769,-2.07964301,0.526702583,0.0339688174,-0.191635311,0.263237685,-2.75104165,-4.52213383,-0.834000111,0.0562753938,-1.34478784,-0.0766202354,-0.12,-0.4,0.0580107749,0.0027175054,-0.0153308249,0.378971305,0.3,-0.3,-0.3,0.00450203151,-0.08,-0.0766202354,0.4,0.0027175054,0.378971305,-0.00450203151,-0.3,0.12,0.0580107749,-0.0153308249,-0.3,0.3,0.08
43,8517182,-0.942298293,-2.16338921,-2.07147765,0.51441437,0.0400886759,-0.142056569,0.283646166,-2.74194646,-4.73794842,-0.829981506,0.0583524629,-1.35380352,-0.0753838634,-0.12,-0.4,0.054324311,0.00320709407,-0.0113645256,0.38509385,0.3,-0.3,-0.3,0.00466819704,-0.08,-0.0753838634,0.4,0.00320709407,0.38509385,-0.00466819704,-0.3,0.12,0.054324311,-0.0113645256,-0.3,0.3,0.08
44,8555267,-0.926333547,-2.18889737,-2.05335212,0.515254617,0.0480359793,-0.0836411789,0.309246987,-2.73024654,-4.94816971,-0.829009056,0.0588104501,-1.36591828,-0.0741066837,-0.12,-0.4,0.054576385,0.00384287834,-0.00669129431,0.392774096,0.3,-0.3,-0.3,0.00470483601,-0.08,-0.0741066837,0.4,0.00384287834,0.392774096,-0.00470483601,-0.3,0.12,0.054576385,-0.00669129431,-0.3,0.3,0.08
45,8562177,-0.91546005,-2.21380568,-2.03345275,0.540276647,0.0561994314,-0.0144217489,0.335370302,-2.7047143,-5.14789009,-0.828019261,0.0588877946,-1.37642658,-0.073236804,-0.12,-0.4,0.062082994,0.00449595451,-0.00115373991,0.400611091,0.3,-0.3,-0.3,0.00471102357,-0.08,-0.073236804,0.4,0.00449595451,0.400611091,-0.00471102357,-0.3,0.12,0.062082994,-0.00115373991,-0.3,0.3,0.08
46,8577801,-0.909696698,-2.24032664,-2.01547194,0.577255905,0.0651449114,0.0596795306,0.35738188,-2.66588449,-5.34128571,-0.827829421,0.0582131147,-1.38671792,-0.0727757359,-0.12,-0.4,0.0731767714,0.00521159291,0.00477436244,0.407214564,0.3,-0.3,-0.3,0.00465704918,-0.08,-0.0727757359,0.4,0.00521159291,0.407214564,-0.00465704918,-0.3,0.12,0.0731767714,0.00477436244,-0.3,0.3,0.08
47,8598935,-0.906333804,-2.26906276,-2.00148773,0.611778677,0.074109666,0.133715242,0.375174731,-2.6149056,-5.53099728,-0.828440011,0.0590999685,-1.39726591,-0.0725067043,-0.12,-0.4,0.083533603,0.00592877328,0.0106972194,0.412552419,0.3,-0.3,-0.3,0.00472799748,-0.08,-0.0725067043,0.4,0.00592877328,0.412552419,-0.00472799748,-0.3,0.12,0.083533603,0.0106972194,-0.3,0.3,0.08
48,8617657,-0.907261908,-2.30002236,-1.99834692,0.639772773,0.0822104961,0.190667614,0.387922525,-2.55914211,-5.71923018,-0.8333565,0.0614579394,-1.41301715,-0.0725809526,-0.12,-0.4,0.0919318318,0.00657683969,0.0152534091,0.416376758,0.3,-0.3,-0.3,0.00491663516,-0.08,-0.0725809526,0.4,0.00657683969,0.416376758,-0.00491663516,-0.3,0.12,0.0919318318,0.0152534091,-0.3,0.3,0.08
49,8640285,-0.908718586,-2.33304501,-2.00392485,0.653125286,0.0887338743,0.229629025,0.398279637,-2.50547504,-5.90675354,-0.844215333,0.0642964169,-1.43403912,-0.0726974869,-0.12,-0.4,0.0959375858,0.00709870994,0.018370322,0.419483891,0.3,-0.3,-0.3,0.00514371336,-0.08,-0.0726974869,0.4,0.00709870994,0.419483891,-0.00514371336,-0.3,0.12,0.0959375858,0.018370322,-0.3,0.3,0.08
50,8660986,-0.909548759,-2.36555529,-2.01847458,0.646849155,0.0927840546,0.246191725,0.406014383,-2.46677518,-6.09078264,-0.86273098,0.0682436675,-1.46217132,-0.0727639008,-0.12,-0.4,0.0940547466,0.00742272437,0.019695338,0.421804315,0.3,-0.3,-0.3,0.0054594934,-0.08,-0.0727639008,0.4,0.00742272437,0.421804315,-0.0054594934,-0.3,0.12,0.0940547466,0.019695338,-0.3,0.3,0.08
51,8677583,-0.907515287,-2.39492106,-2.03336883,0.629851103,0.0952534378,0.248545155,0.413552165,-2.44315767,-6.27093983,-0.887908578,0.0714073181,-1.49516356,-0.072601223,-0.12,-0.4,0.0889553308,0.00762027502,0.0198836124,0.42406565,0.3,-0.3,-0.3,0.00571258545,-0.08,-0.072601223,0.4,0.00762027502,0.42406565,-0.00571258545,-0.3,0.12,0.0889553308,0.0198836124,-0.3,0.3,0.08
52,8699320,-0.90284735,-2.42049694,-2.04277778,0.61565882,0.0968049914,0.255241454,0.424484193,-2.42799211,-6.44148636,-0.917835295,0.0744893029,-1.52866745,-0.072227788,-0.12,-0.4,0.0846976459,0.00774439931,0.0204193163,0.427345258,0.3,-0.3,-0.3,0.00595914423,-0.08,-0.072227788,0.4,0.00774439931,0.427345258,-0.00595914423,-0.3,0.12,0.0846976459,0.0204193163,-0.3,0.3,0.08
53,8718204,-0.899721324,-2.44241643,-2.04828215,0.617499888,0.098356694,0.269102216,0.437119186,-2.41232753,-6.60078049,-0.949657738,0.077474311,-1.55897641,-0.071977706,-0.12,-0.4,0.0852499664,0.00786853552,0.0215281773,0.431135756,0.3,-0.3,-0.3,0.00619794488,-0.08,-0.071977706,0.4,0.00786853552,0.431135756,-0.00619794488,-0.3,0.12,0.0852499664,0.0215281773,-0.3,0.3,0.08
54,8742981,-0.892618716,-2.46419573,-2.0468173,0.623608887,0.100906342,0.297293305,0.4492625,-2.39385128,-6.74915457,-0.980993092,0.0807940066,-1.58333969,-0.0714094973,-0.12,-0.4,0.0870826662,0.00807250738,0.0237834644,0.43477875,0.3,-0.3,-0.3,0.00646352053,-0.08,-0.0714094973,0.4,0.00807250738,0.43477875,-0.00646352053,-0.3,0.12,0.0870826662,0.0237834644,-0.3,0.3,0.08
55,8758729,-0.884151101,-2.48651075,-2.04581928,0.632284939,0.103702366,0.328392178,0.458552271,-2.37284327,-6.886374,-1.01081312,0.0850899518,-1.60469341,-0.0707320881,-0.12,-0.4,0.0896854818,0.00829618931,0.0262713742,0.437565681,0.3,-0.3,-0.3,0.00680719614,-0.08,-0.0707320881,0.4,0.00829618931,0.437565681,-0.00680719614,-0.3,0.12,0.0896854818,0.0262713742,-0.3,0.3,0.08
56,8777511,-0.874389768,-2.509377,-2.04423141,0.63979274,0.107144162,0.361320466,0.466749877,-2.34936595,-7.01441288,-1.03848541,0.0900384933,-1.62382126,-0.0699511814,-0.12,-0.4,0.0919378221,0.00857153296,0.0289056373,0.440024963,0.3,-0.3,-0.3,0.00720307946,-0.08,-0.0699511814,0.4,0.00857153296,0.440024963,-0.00720307946,-0.3,0.12,0.0919378221,0.0289056373,-0.3,0.3,0.08
