frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8879556,-0.1519465,-0.282887042,-0.0659228489,0.0802095979,0.0026622999,0.0588167459,-0.346517891,-0.17755188,-1.87054002,-0.190142199,-0.18874383,-0.13279511,-0.01215572,-0.0226309633,-0.319776855,-0.275937121,0.000212983992,0.00470533967,0.3,0.3,-0.38,-0.22852133,-0.0150995064,-0.0106236088,-0.01215572,0.319776855,0.000212983992,0.3,0.626179127,-0.600401148,0.0226309633,-0.275937121,0.00470533967,-0.3,-0.360150356,0.37688943
11,8899726,-0.180507571,-0.290507376,-0.0603304133,0.0852138549,0.00379053759,0.0694335327,-0.363938063,-0.196949631,-1.96394765,-0.187107578,-0.156042084,-0.126525536,-0.0144406056,-0.0232405901,-0.318099124,-0.274435844,0.000303243008,0.00555468261,0.3,0.3,-0.38,-0.228066137,-0.0124833667,-0.0101220429,-0.0144406056,0.318099124,0.000303243008,0.3,0.623601502,-0.602900028,0.0232405901,-0.274435844,0.00555468261,-0.3,-0.359907262,0.375671202
12,8919873,-0.202158064,-0.294039994,-0.0555277392,0.0875469074,0.00436468236,0.0796137676,-0.382721633,-0.209614277,-2.0621922,-0.18228142,-0.128995627,-0.12577267,-0.0161726451,-0.0235231996,-0.316658322,-0.273735928,0.000349174589,0.00636910141,0.3,0.3,-0.38,-0.227342213,-0.0103196502,-0.0100618136,-0.0161726451,0.316658322,0.000349174589,0.3,0.621473315,-0.604970212,0.0235231996,-0.273735928,0.00636910141,-0.3,-0.358804625,0.374457317
13,8940083,-0.215273023,-0.297809988,-0.0529403165,0.0892209783,0.00733231846,0.0865273774,-0.402105719,-0.217841372,-2.1482594,-0.185213342,-0.114543043,-0.124316774,-0.0172218418,-0.0238247991,-0.315882095,-0.273233707,0.000586585477,0.00692219019,0.3,0.3,-0.38,-0.227782001,-0.00916344345,-0.00994534194,-0.0172218418,0.315882095,0.000586585477,0.3,0.620337455,-0.60607772,0.0238247991,-0.273233707,0.00692219019,-0.3,-0.35962315,0.375044595
14,8960290,-0.224150881,-0.298343539,-0.0508009791,0.0921323523,0.00977146905,0.0928764716,-0.41369164,-0.218936026,-2.22580981,-0.192092717,-0.106196471,-0.124676093,-0.0179320705,-0.0238674831,-0.315240294,-0.272360294,0.000781717524,0.00743011773,0.3,0.3,-0.38,-0.228813908,-0.00849571764,-0.00997408748,-0.0179320705,0.315240294,0.000781717524,0.3,0.619681911,-0.606717728,0.0238674831,-0.272360294,0.00743011773,-0.3,-0.361250322,0.376718979
15,8980526,-0.226604015,-0.298735797,-0.0495577604,0.0961918384,0.0110233342,0.0965091884,-0.413854033,-0.217758387,-2.2911129,-0.200836316,-0.112170726,-0.123190358,-0.0181283212,-0.0238988638,-0.314867328,-0.271142448,0.000881866738,0.00772073507,0.3,0.3,-0.38,-0.230125447,-0.00897365808,-0.00985522866,-0.0181283212,0.314867328,0.000881866738,0.3,0.6201511,-0.606259597,0.0238988638,-0.271142448,0.00772073507,-0.3,-0.36346931,0.378694907
16,9001040,-0.226854786,-0.303620249,-0.0487240516,0.0988244489,0.0106055075,0.101455346,-0.406165153,-0.216173768,-2.34804535,-0.211099267,-0.120401971,-0.122185878,-0.0181483829,-0.0242896199,-0.314617215,-0.270352665,0.000848440602,0.00811642766,0.3,0.3,-0.38,-0.23166489,-0.00963215768,-0.00977487028,-0.0181483829,0.314617215,0.000848440602,0.3,0.620797807,-0.60562864,0.0242896199,-0.270352665,0.00811642766,-0.3,-0.366016395,0.381072545
17,9021339,-0.228482068,-0.312831581,-0.0496237092,0.101713158,0.0111666862,0.108220011,-0.398394793,-0.218342394,-2.39803314,-0.21969758,-0.126804605,-0.11907088,-0.0182785654,-0.0250265265,-0.314887113,-0.269486053,0.000893334895,0.00865760088,0.3,0.3,-0.38,-0.232954637,-0.0101443684,-0.00952567041,-0.0182785654,0.314887113,0.000893334895,0.3,0.621301057,-0.605138054,0.0250265265,-0.269486053,0.00865760088,-0.3,-0.368326781,0.382886549
18,9040673,-0.230183974,-0.326948404,-0.0510811806,0.105926327,0.0112337181,0.115692757,-0.389154404,-0.223535746,-2.43970823,-0.228449464,-0.131839082,-0.113172017,-0.0184147179,-0.0261558723,-0.315324354,-0.268222102,0.000898697451,0.00925542057,0.3,0.3,-0.38,-0.23426742,-0.0105471265,-0.00905376136,-0.0184147179,0.315324354,0.000898697451,0.3,0.6216969,-0.604752422,0.0261558723,-0.268222102,0.00925542057,-0.3,-0.37089007,0.384519458
19,9067751,-0.232476532,-0.341033071,-0.0524632707,0.110100016,0.0109319342,0.122877844,-0.380365103,-0.226799935,-2.47849488,-0.234673098,-0.134886682,-0.108498119,-0.0185981226,-0.0272826457,-0.315738981,-0.266969995,0.000874554738,0.00983022749,0.3,0.3,-0.38,-0.235200965,-0.0107909346,-0.00867984951,-0.0185981226,0.315738981,0.000874554738,0.3,0.621936577,-0.604519034,0.0272826457,-0.266969995,0.00983022749,-0.3,-0.372749958,0.385643417
20,9079341,-0.235168904,-0.354035974,-0.0530391671,0.115535259,0.0108173024,0.128307194,-0.371359915,-0.226056769,-2.50992489,-0.239907891,-0.138202474,-0.10334228,-0.0188135123,-0.0283228779,-0.31591175,-0.265339422,0.000865384191,0.0102645755,0.3,0.3,-0.38,-0.235986184,-0.0110561979,-0.00826738238,-0.0188135123,0.31591175,0.000865384191,0.3,0.622197395,-0.604265153,0.0283228779,-0.265339422,0.0102645755,-0.3,-0.374409311,0.386493079
21,9099250,-0.236606047,-0.361298352,-0.0539722033,0.120030344,0.00953833945,0.129817635,-0.361048073,-0.218937144,-2.53519106,-0.242684692,-0.145417303,-0.105620429,-0.0189284837,-0.0289038682,-0.316191661,-0.263990897,0.000763067156,0.0103854108,0.3,0.3,-0.38,-0.236402704,-0.0116333842,-0.00844963431,-0.0189284837,0.316191661,0.000763067156,0.3,0.62276508,-0.603712895,0.0289038682,-0.263990897,0.0103854108,-0.3,-0.374900455,0.387336573
22,9126909,-0.236905456,-0.364656299,-0.0549791716,0.122336134,0.00794740953,0.129595995,-0.351572543,-0.212333083,-2.55388045,-0.243810996,-0.1520316,-0.107953668,-0.0189524364,-0.0291725039,-0.316493751,-0.26329916,0.000635792762,0.0103676796,0.3,0.3,-0.38,-0.236571649,-0.012162528,-0.00863629341,-0.0189524364,0.316493751,0.000635792762,0.3,0.623285722,-0.603206801,0.0291725039,-0.26329916,0.0103676796,-0.3,-0.374990342,0.38778911
23,9139158,-0.235932603,-0.362445533,-0.0548456013,0.123272739,0.0059089209,0.126389325,-0.344396949,-0.205656186,-2.57004213,-0.244044587,-0.159782991,-0.110950299,-0.0188746083,-0.0289956427,-0.31645368,-0.263018178,0.000472713672,0.010111146,0.3,0.3,-0.38,-0.236606688,-0.0127826393,-0.00887602389,-0.0188746083,0.31645368,0.000472713672,0.3,0.623896122,-0.602613939,0.0289956427,-0.263018178,0.010111146,-0.3,-0.374814041,0.388079836
24,9160658,-0.233979657,-0.354926527,-0.0549932569,0.121468693,0.00401329575,0.120984636,-0.337455869,-0.199515611,-2.58238459,-0.241390929,-0.167814568,-0.117796294,-0.0187183726,-0.0283941221,-0.316497977,-0.263559392,0.00032106366,0.0096787709,0.3,0.3,-0.38,-0.236208639,-0.0134251654,-0.00942370355,-0.0187183726,0.316497977,0.00032106366,0.3,0.624528875,-0.601999917,0.0283941221,-0.263559392,0.0096787709,-0.3,-0.373644572,0.387980808
25,9180314,-0.230437532,-0.345925689,-0.0539622046,0.118384227,0.00216207933,0.114673577,-0.330294281,-0.195822909,-2.59454203,-0.234775901,-0.176084563,-0.127672747,-0.0184350026,-0.0276740551,-0.316188661,-0.264484732,0.000172966346,0.00917388618,0.3,0.3,-0.38,-0.235216385,-0.0140867651,-0.0102138197,-0.0184350026,0.316188661,0.000172966346,0.3,0.625180717,-0.601367956,0.0276740551,-0.264484732,0.00917388618,-0.3,-0.37128699,0.387171056
26,9209214,-0.22699824,-0.337910354,-0.0521182977,0.115850471,0.00097105623,0.10913644,-0.324169427,-0.1940597,-2.60717654,-0.224953905,-0.182693213,-0.134824559,-0.0181598592,-0.0270328283,-0.315635489,-0.265244859,7.76844984e-05,0.00873091519,0.3,0.3,-0.38,-0.233743086,-0.0146154571,-0.0107859647,-0.0181598592,0.315635489,7.76844984e-05,0.3,0.625701836,-0.600863158,0.0270328283,-0.265244859,0.00873091519,-0.3,-0.368368987,0.385380436
27,9225212,-0.224466175,-0.331901908,-0.0512069538,0.114302434,0.000123096805,0.104770556,-0.31726408,-0.192553148,-2.61997008,-0.214417547,-0.18860738,-0.139806673,-0.017957294,-0.0265521526,-0.315362086,-0.26570927,9.84774437e-06,0.00838164449,0.3,0.3,-0.38,-0.232162632,-0.0150885904,-0.0111845338,-0.017957294,0.315362086,9.84774437e-06,0.3,0.626168361,-0.600411565,0.0265521526,-0.26570927,0.00838164449,-0.3,-0.365447186,0.383249232
28,9238656,-0.22270596,-0.328408539,-0.0515564717,0.112506963,-0.000237728949,0.101837873,-0.312277436,-0.193184286,-2.63314033,-0.203331381,-0.192882255,-0.143142566,-0.0178164768,-0.0262726831,-0.315466942,-0.266247911,-1.90183159e-05,0.00814702988,0.3,0.3,-0.38,-0.230499707,-0.0154305804,-0.0114514053,-0.0178164768,0.315466942,-1.90183159e-05,0.3,0.626505674,-0.600085238,0.0262726831,-0.266247911,0.00814702988,-0.3,-0.36252062,0.380857812
29,9262609,-0.220732912,-0.325920999,-0.051959753,0.11121995,-0.00060468982,0.0987914503,-0.310029864,-0.19458513,-2.64836645,-0.192086041,-0.196709439,-0.146206647,-0.017658633,-0.0260736799,-0.315587926,-0.266634015,-4.83751856e-05,0.00790331602,0.3,0.3,-0.38,-0.228812906,-0.0157367551,-0.0116965318,-0.017658633,0.315587926,-4.83751856e-05,0.3,0.626807732,-0.599793152,0.0260736799,-0.266634015,0.00790331602,-0.3,-0.35957667,0.378407499
30,9279585,-0.218434274,-0.322723866,-0.0523110479,0.110383846,-0.00104728143,0.0949096158,-0.309352279,-0.195275277,-2.66511059,-0.181069151,-0.200929224,-0.149489358,-0.0174747419,-0.0258179092,-0.315693314,-0.266884846,-8.37825146e-05,0.00759276927,0.3,0.3,-0.38,-0.227160373,-0.016074338,-0.0119591486,-0.0174747419,0.315693314,-8.37825146e-05,0.3,0.627140853,-0.599471175,0.0258179092,-0.266884846,0.00759276927,-0.3,-0.356670535,0.376029539
31,9300410,-0.216356143,-0.319865644,-0.0526658818,0.109539174,-0.00139748957,0.0913399681,-0.309198558,-0.196076274,-2.68333101,-0.171574697,-0.20479548,-0.152185574,-0.0173084915,-0.0255892515,-0.315799765,-0.267138248,-0.000111799166,0.00730719745,0.3,0.3,-0.38,-0.225736205,-0.0163836384,-0.0121748459,-0.0173084915,0.315799765,-0.000111799166,0.3,0.627446137,-0.59917624,0.0255892515,-0.267138248,0.00730719745,-0.3,-0.354176155,0.373970164
32,9319617,-0.21446161,-0.317190409,-0.0527190976,0.108523875,-0.00136725989,0.0881602541,-0.309553742,-0.196923256,-2.70265007,-0.163365975,-0.209247306,-0.155345827,-0.0171569288,-0.0253752327,-0.315815729,-0.267442837,-0.000109380791,0.00705282032,0.3,0.3,-0.38,-0.224504896,-0.0167397845,-0.0124276662,-0.0171569288,0.315815729,-0.000109380791,0.3,0.627797743,-0.598836714,0.0253752327,-0.267442837,0.00705282032,-0.3,-0.351955015,0.372255134
33,9342299,-0.212889791,-0.315744311,-0.0528819375,0.107508011,-0.00110209477,0.0859195068,-0.310174286,-0.198237777,-2.72260523,-0.15628773,-0.213233799,-0.158758163,-0.0170311832,-0.0252595448,-0.315864581,-0.267747597,-8.81675817e-05,0.00687356055,0.3,0.3,-0.38,-0.223443159,-0.0170587039,-0.0127006531,-0.0170311832,0.315864581,-8.81675817e-05,0.3,0.628112673,-0.598532749,0.0252595448,-0.267747597,0.00687356055,-0.3,-0.349986232,0.370830573
34,9360823,-0.211859047,-0.315895498,-0.0528657474,0.106539629,-0.000445805636,0.0848955289,-0.311375499,-0.200023219,-2.74403191,-0.15012224,-0.216363892,-0.16207318,-0.0169487238,-0.0252716398,-0.315859724,-0.268038111,-3.56644508e-05,0.00679164231,0.3,0.3,-0.38,-0.222518336,-0.0173091114,-0.0129658544,-0.0169487238,0.315859724,-3.56644508e-05,0.3,0.62836,-0.59829413,0.0252716398,-0.268038111,0.00679164231,-0.3,-0.348244582,0.369616867
35,9380287,-0.211543038,-0.318001509,-0.0530967675,0.105753891,0.000517705572,0.0852603987,-0.313544691,-0.20252949,-2.7668283,-0.144756421,-0.218068644,-0.16454187,-0.0169234431,-0.0254401207,-0.31592903,-0.268273833,4.14164457e-05,0.00682083189,0.3,0.3,-0.38,-0.221713463,-0.0174454916,-0.0131633496,-0.0169234431,0.31592903,4.14164457e-05,0.3,0.62849472,-0.598164188,0.0254401207,-0.268273833,0.00682083189,-0.3,-0.346761094,0.368527998
36,9400227,-0.212579563,-0.322319359,-0.0535389222,0.10572014,0.00178197154,0.0872165337,-0.316330969,-0.205530837,-2.79118061,-0.140387282,-0.217511266,-0.166044369,-0.0170063651,-0.0257855487,-0.316061677,-0.268283958,0.000142557723,0.0069773227,0.3,0.3,-0.38,-0.221058092,-0.0174009013,-0.0132835495,-0.0170063651,0.316061677,0.000142557723,0.3,0.628450671,-0.598206672,0.0257855487,-0.268283958,0.0069773227,-0.3,-0.345592559,0.367601551
37,9421636,-0.213657424,-0.327267677,-0.0539689884,0.106050596,0.00315390131,0.0895341933,-0.319670022,-0.208161026,-2.81662965,-0.136719361,-0.217079878,-0.167661995,-0.0170925939,-0.0261814141,-0.316190697,-0.268184821,0.000252312105,0.00716273546,0.3,0.3,-0.38,-0.220507904,-0.0173663902,-0.0134129596,-0.0170925939,0.316190697,0.000252312105,0.3,0.62841658,-0.598239554,0.0261814141,-0.268184821,0.00716273546,-0.3,-0.344583834,0.366851884
38,9441046,-0.214795485,-0.333013445,-0.0546831936,0.106419191,0.00436978741,0.092425622,-0.324204266,-0.211488292,-2.84347939,-0.133868009,-0.215180084,-0.168989539,-0.0171836388,-0.0266410756,-0.316404958,-0.268074243,0.000349582992,0.00739404976,0.3,0.3,-0.38,-0.220080201,-0.0172144067,-0.0135191631,-0.0171836388,0.316404958,0.000349582992,0.3,0.628266455,-0.598384371,0.0266410756,-0.268074243,0.00739404976,-0.3,-0.343794204,0.366274667
39,9463460,-0.216009706,-0.338634878,-0.055090908,0.106881909,0.00568071334,0.095437251,-0.329514831,-0.214728758,-2.87179875,-0.132041842,-0.212744057,-0.169842124,-0.0172807765,-0.0270907903,-0.316527272,-0.267935427,0.000454457067,0.00763498008,0.3,0.3,-0.38,-0.219806276,-0.0170195246,-0.0135873699,-0.0172807765,0.316527272,0.000454457067,0.3,0.62807398,-0.598570087,0.0270907903,-0.267935427,0.00763498008,-0.3,-0.343288284,0.365905189
40,9480197,-0.217062145,-0.344471097,-0.0554670841,0.107262619,0.00686581247,0.0988664925,-0.335107505,-0.218137875,-2.90066171,-0.131486759,-0.209566519,-0.170217425,-0.0173649716,-0.0275576878,-0.316640125,-0.267821214,0.000549264997,0.0079093194,0.3,0.3,-0.38,-0.219723014,-0.0167653215,-0.013617394,-0.0173649716,0.316640125,0.000549264997,0.3,0.627822958,-0.598812372,0.0275576878,-0.267821214,0.0079093194,-0.3,-0.343125472,0.365802026
41,9505517,-0.218520179,-0.350477934,-0.055583749,0.107762337,0.00804635044,0.102610976,-0.340322137,-0.22149086,-2.93000889,-0.132037476,-0.205376923,-0.170119271,-0.0174816144,-0.0280382347,-0.316675125,-0.267671299,0.000643708035,0.00820887804,0.3,0.3,-0.38,-0.219805621,-0.0164301538,-0.0136095417,-0.0174816144,0.316675125,0.000643708035,0.3,0.627492054,-0.59913189,0.0280382347,-0.267671299,0.00820887804,-0.3,-0.343265685,0.365925954
42,9519614,-0.220104545,-0.35628891,-0.0553785153,0.10876067,0.00915229972,0.106318533,-0.345347971,-0.224080965,-2.95894194,-0.133663923,-0.201318622,-0.169835463,-0.0176083636,-0.0285031128,-0.316613555,-0.267371799,0.000732183978,0.00850548267,0.3,0.3,-0.38,-0.220049588,-0.0161054897,-0.0135868371,-0.0176083636,0.316613555,0.000732183978,0.3,0.627171597,-0.599441467,0.0285031128,-0.267371799,0.00850548267,-0.3,-0.343679304,0.366292438
43,9541007,-0.221326306,-0.361599863,-0.0552785099,0.109760426,0.0098578101,0.10969463,-0.349283725,-0.22587736,-2.98749709,-0.136228606,-0.197847322,-0.169591933,-0.0177061045,-0.028927989,-0.316583553,-0.267071872,0.000788624808,0.00877557039,0.3,0.3,-0.38,-0.220434291,-0.0158277857,-0.0135673547,-0.0177061045,0.316583553,0.000788624808,0.3,0.626897551,-0.599706322,0.028927989,-0.267071872,0.00877557039,-0.3,-0.344315658,0.366886402
44,9559831,-0.22244212,-0.366286159,-0.055343356,0.110705741,0.0102850562,0.112623759,-0.35298118,-0.227437541,-3.01572347,-0.139651373,-0.194774345,-0.169040725,-0.0177953696,-0.0293028927,-0.316603007,-0.266788278,0.000822804496,0.00900990069,0.3,0.3,-0.38,-0.220947706,-0.0155819476,-0.013523258,-0.0177953696,0.316603007,0.000822804496,0.3,0.626654998,-0.599940828,0.0293028927,-0.266788278,0.00900990069,-0.3,-0.34518249,0.367661327
45,9582621,-0.223556757,-0.370466679,-0.0550710745,0.111787014,0.0106591191,0.115433589,-0.356186241,-0.228219897,-3.04342961,-0.143892318,-0.191846848,-0.168248042,-0.0178845406,-0.0296373343,-0.316521322,-0.266463896,0.000852729529,0.00923468709,0.3,0.3,-0.38,-0.221583848,-0.0153477478,-0.0134598434,-0.0178845406,0.316521322,0.000852729529,0.3,0.626423967,-0.60016427,0.0296373343,-0.266463896,0.00923468709,-0.3,-0.346265032,0.368612915
46,9603037,-0.224395081,-0.373697162,-0.0547424853,0.112799674,0.0107378224,0.117584325,-0.358369797,-0.227871165,-3.07058001,-0.148591161,-0.189833045,-0.1676891,-0.0179516065,-0.0298957729,-0.316422746,-0.266160098,0.000859025791,0.00940674603,0.3,0.3,-0.38,-0.222288674,-0.0151866436,-0.013415128,-0.0179516065,0.316422746,0.000859025791,0.3,0.626265065,-0.600317995,0.0298957729,-0.266160098,0.00940674603,-0.3,-0.347439608,0.369692436
47,9620786,-0.224588647,-0.375464469,-0.0545034073,0.113310494,0.0105190249,0.118578598,-0.359948665,-0.227024764,-3.09707689,-0.153365836,-0.189263836,-0.167941064,-0.0179670918,-0.0300371575,-0.316351022,-0.266006852,0.000841521993,0.00948628783,0.3,0.3,-0.38,-0.223004875,-0.0151411068,-0.0134352851,-0.0179670918,0.316351022,0.000841521993,0.3,0.626220154,-0.600361449,0.0300371575,-0.266006852,0.00948628783,-0.3,-0.348569411,0.370853936
48,9640401,-0.224053741,-0.375472426,-0.0541013815,0.113771468,0.00993209239,0.118160352,-0.36037752,-0.225056425,-3.12291789,-0.158049673,-0.190297499,-0.168697655,-0.0179242992,-0.0300377941,-0.316230414,-0.265868559,0.000794567391,0.00945282817,0.3,0.3,-0.38,-0.223707451,-0.0152237999,-0.0134958124,-0.0179242992,0.316230414,0.000794567391,0.3,0.626301712,-0.600282539,0.0300377941,-0.265868559,0.00945282817,-0.3,-0.349638144,0.37203346
49,9666003,-0.223295331,-0.374518484,-0.0535492189,0.113601856,0.00936065428,0.117292851,-0.360655576,-0.222921655,-3.14849997,-0.162452862,-0.191666842,-0.169729859,-0.0178636265,-0.0299614787,-0.316064766,-0.265919443,0.000748852342,0.0093834281,0.3,0.3,-0.38,-0.224367929,-0.0153333473,-0.0135783887,-0.0178636265,0.316064766,0.000748852342,0.3,0.626409762,-0.60017801,0.0299614787,-0.265919443,0.0093834281,-0.3,-0.350617927,0.373167594
50,9679193,-0.222430691,-0.37308085,-0.0531311408,0.11309316,0.00876788795,0.116047151,-0.360499203,-0.221268997,-3.17406607,-0.166521907,-0.193271756,-0.170485601,-0.0177944553,-0.029846468,-0.315939342,-0.266072052,0.000701431036,0.00928377211,0.3,0.3,-0.38,-0.224978286,-0.0154617405,-0.0136388481,-0.0177944553,0.315939342,0.000701431036,0.3,0.626536412,-0.600055509,0.029846468,-0.266072052,0.00928377211,-0.3,-0.35153876,0.374200124
51,9701379,-0.221568793,-0.371610373,-0.05258701,0.11250703,0.00825754274,0.114730917,-0.360031098,-0.219683737,-3.19961071,-0.170089468,-0.194992587,-0.171701133,-0.0177255034,-0.0297288299,-0.315776103,-0.266247891,0.000660603419,0.00917847335,0.3,0.3,-0.38,-0.22551342,-0.015599407,-0.0137360907,-0.0177255034,0.315776103,0.000660603419,0.3,0.626672222,-0.599924172,0.0297288299,-0.266247891,0.00917847335,-0.3,-0.352303191,0.37514891
52,9720255,-0.220674038,-0.369745255,-0.0521880947,0.112073898,0.00767080067,0.112906434,-0.359304458,-0.217690155,-3.2251482,-0.173031688,-0.196889386,-0.172976539,-0.017653923,-0.0295796204,-0.315656428,-0.266377831,0.000613664053,0.00903251469,0.3,0.3,-0.38,-0.225954753,-0.0157511508,-0.0138381231,-0.017653923,0.315656428,0.000613664053,0.3,0.626821936,-0.59977942,0.0295796204,-0.266377831,0.00903251469,-0.3,-0.35291246,0.37595287
53,9740874,-0.219541907,-0.367895395,-0.0518830083,0.111697644,0.00706876675,0.11090108,-0.357985139,-0.215760276,-3.2503593,-0.17547442,-0.199520305,-0.1740679,-0.0175633526,-0.0294316316,-0.315564902,-0.266490707,0.00056550134,0.00887208641,0.3,0.3,-0.38,-0.226321163,-0.0159616244,-0.013925432,-0.0175633526,0.315564902,0.00056550134,0.3,0.62702962,-0.59957867,0.0294316316,-0.266490707,0.00887208641,-0.3,-0.353415793,0.376622913
