frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8895258,-0.377427876,-0.478618771,-0.742804885,0.517522812,-0.0943273157,-0.660906017,0.370752484,-0.644996822,-0.299878955,-0.634117007,0.0855578035,-0.293819726,-0.0301942301,-0.0382895017,-0.522841465,-0.144743156,-0.00754618526,-0.0528724813,0.411225745,0.3,-0.244981843,-0.295117551,0.00684462428,-0.023505578,-0.0301942301,0.522841465,-0.00754618526,0.411225745,0.386130733,-0.403515597,0.0382895017,-0.144743156,-0.0528724813,-0.3,-0.454777365,0.496180805
11,8912944,-0.214340642,-0.213211715,-0.737288475,0.587513983,-0.182320744,-0.809833884,0.377833664,-0.733287811,-0.00780641614,-0.775802255,0.185083643,-0.234937131,-0.0171472514,-0.0170569372,-0.521186543,-0.123745805,-0.0145856595,-0.0647867107,0.413350099,0.3,-0.201170962,-0.316370338,0.0148066914,-0.0187949705,-0.0171472514,0.521186543,-0.0145856595,0.413350099,0.308361619,-0.341247554,0.0170569372,-0.123745805,-0.0647867107,-0.3,-0.49354183,0.525861699
12,8939548,0.0390587002,0.0336355269,-0.713112235,0.689220548,-0.31141454,-0.877067029,0.354687989,-0.827714741,0.283857256,-0.940817773,0.264908582,-0.214565277,0.00312469602,0.00269084215,-0.513933671,-0.0932338357,-0.0249131632,-0.0701653624,0.406406397,0.3,-0.157421412,-0.341122666,0.0211926866,-0.0171652222,0.00312469602,0.513933671,-0.0249131632,0.406406397,0.232161911,-0.277636844,-0.00269084215,-0.0932338357,-0.0701653624,-0.3,-0.535136866,0.564452934
13,8958310,0.399567783,0.320893675,-0.63034004,0.853169382,-0.484556764,-0.858693838,0.271680713,-0.925133824,0.535396218,-1.10689533,0.296616912,-0.216639221,0.0319654226,0.025671494,-0.489102012,-0.0440491855,-0.0387645411,-0.068695507,0.381504214,0.3,-0.119690567,-0.366034299,0.023729353,-0.0173311377,0.0319654226,0.489102012,-0.0387645411,0.381504214,0.16915408,-0.219733163,-0.025671494,-0.0440491855,-0.068695507,-0.3,-0.575469313,0.605373665
14,8971693,0.742685497,0.535724819,-0.473425299,0.941748619,-0.641145468,-0.728852749,0.133062959,-1.02550876,0.723432779,-1.25484812,0.353571981,-0.19547525,0.0594148397,0.0428579855,-0.44202759,-0.0174754143,-0.0512916374,-0.0583082199,0.339918888,0.3,-0.0914850831,-0.38,0.0282857585,-0.01563802,0.0594148397,0.44202759,-0.0512916374,0.339918888,0.11916651,-0.179040401,-0.0428579855,-0.0174754143,-0.0583082199,-0.3,-0.599887337,0.626710317
15,8993235,1.05046237,0.656781614,-0.361017406,0.958067358,-0.776526749,-0.563524127,-0.0518130548,-1.16207051,0.773861825,-1.31219494,0.360550255,-0.165642172,0.0840369892,0.0525425291,-0.408305222,-0.0125797927,-0.0621221399,-0.0450819302,0.3,0.3,-0.0839207262,-0.38,0.0288440204,-0.0132513738,0.0840369892,0.408305222,-0.0621221399,0.3,0.106382022,-0.167430036,-0.0525425291,-0.0125797927,-0.0450819302,-0.3,-0.602165972,0.624357698
16,9014998,1.27253151,0.665024996,-0.308675766,0.914569676,-0.87723732,-0.414490044,-0.229186922,-1.27092826,0.67637372,-1.30518973,0.371817023,-0.165293485,0.101802521,0.0532019997,-0.39260273,-0.0256290972,-0.0701789856,-0.0331592035,0.3,0.3,-0.098543942,-0.38,0.0297453618,-0.0132234788,0.101802521,0.39260273,-0.0701789856,0.3,0.129090569,-0.191889327,-0.0532019997,-0.0256290972,-0.0331592035,-0.3,-0.602192627,0.624330224
17,9033230,1.44694531,0.640738547,-0.236785471,0.835806489,-0.959135711,-0.286750585,-0.39343667,-1.30104911,0.465694636,-1.24287903,0.428618193,-0.182710946,0.115755625,0.0512590837,-0.371035641,-0.0492580533,-0.0767308569,-0.0229400468,0.3,0.3,-0.130145805,-0.38,0.0342894554,-0.0146168756,0.115755625,0.371035641,-0.0767308569,0.3,0.175463722,-0.247178815,-0.0512590837,-0.0492580533,-0.0229400468,-0.3,-0.600861803,0.625703235
18,9058490,1.57035923,0.594839633,-0.197069347,0.765904248,-1.01807201,-0.203483164,-0.521993041,-1.24418879,0.235349923,-1.19113767,0.491578698,-0.182843253,0.12,0.0475871706,-0.359120804,-0.0702287257,-0.0814457607,-0.0162786531,0.3,0.3,-0.164697511,-0.378670651,0.0393262959,-0.0146274602,0.12,0.359120804,-0.0814457607,0.3,0.226030063,-0.307420365,-0.0475871706,-0.0702287257,-0.0162786531,-0.3,-0.598677234,0.623518923
19,9073882,1.65052235,0.54889524,-0.150206536,0.640247762,-1.06515896,-0.138632566,-0.612989664,-1.1199497,-0.0105850622,-1.15656853,0.606132865,-0.179978549,0.12,0.0439116192,-0.345061961,-0.107925671,-0.0852127171,-0.0110906053,0.3,0.3,-0.201587759,-0.373485279,0.0484906292,-0.014398284,0.12,0.345061961,-0.0852127171,0.3,0.276368633,-0.375334563,-0.0439116192,-0.107925671,-0.0110906053,-0.3,-0.590421622,0.614743124
20,9094854,1.72054732,0.488437593,-0.0958433077,0.484684289,-1.10606229,-0.0781640708,-0.66243422,-0.944122255,-0.224888846,-1.15390086,0.751156807,-0.174822658,0.12,0.0390750074,-0.328752992,-0.154594713,-0.0884849834,-0.00625312567,0.3,0.3,-0.233733327,-0.373085129,0.0600925446,-0.0139858127,0.12,0.328752992,-0.0884849834,0.3,0.316935304,-0.438073983,-0.0390750074,-0.154594713,-0.00625312567,-0.3,-0.590161868,0.613678037
21,9117084,1.80492389,0.403777331,-0.0376695879,0.31026125,-1.14571381,-0.0213690512,-0.723746717,-0.719065666,-0.430040598,-1.17290986,0.931296766,-0.156445444,0.12,0.0323021865,-0.311300876,-0.206921625,-0.0916571045,-0.0017095241,0.3,0.3,-0.26450609,-0.375936478,0.0745037413,-0.0125156355,0.12,0.311300876,-0.0916571045,0.3,0.352920671,-0.50155448,-0.0323021865,-0.206921625,-0.0017095241,-0.3,-0.596224318,0.616929575
22,9132953,1.87554324,0.299587101,0.0201849919,0.100835919,-1.1637007,0.0244043823,-0.815979064,-0.474090338,-0.667553961,-1.20156908,1.11529338,-0.126273677,0.12,0.0239669681,-0.293944502,-0.269749224,-0.093096056,0.00195235059,0.3,0.3,-0.300133094,-0.38,0.08,-0.0101018941,0.12,0.293944502,-0.093096056,0.3,0.405385418,-0.564180645,-0.0239669681,-0.269749224,0.00195235059,-0.3,-0.605178728,0.621259318
23,9158024,1.90288603,0.142988101,0.0588897578,-0.161684468,-1.12886357,0.0606965199,-0.885255158,-0.212436825,-0.887489617,-1.22668648,1.28215647,-0.0645403787,0.12,0.0114390481,-0.282333073,-0.348505341,-0.0903090858,0.00485572159,0.3,0.3,-0.333123443,-0.38,0.08,-0.0051632303,0.12,0.282333073,-0.0903090858,0.3,0.458921741,-0.617494821,-0.0114390481,-0.348505341,0.00485572159,-0.3,-0.609916341,0.616414936
24,9173222,1.84989774,-0.0499174148,0.0768521279,-0.442217588,-0.980900884,0.0777231827,-0.850734115,0.0936623141,-1.07273281,-1.24972725,1.44702113,0.01227328,0.12,-0.00399339318,-0.276944362,-0.432665277,-0.0784720707,0.00621785462,0.3,0.328098694,-0.360909921,-0.38,0.08,0.000981862396,0.12,0.276944362,-0.0784720707,0.3,0.50423799,-0.662822998,0.00399339318,-0.432665277,0.00621785462,-0.328098694,-0.615834097,0.610411181
25,9195509,1.82899928,-0.190300271,0.0774924681,-0.614612281,-0.838053346,0.0709276944,-0.741313875,0.292357117,-1.24922955,-1.28241324,1.57502162,0.0614714473,0.12,-0.0152240217,-0.27675226,-0.484383684,-0.0670442677,0.00567421556,0.3,0.387707135,-0.38,-0.38,0.08,0.00491771579,0.12,0.27675226,-0.0670442677,0.3,0.535529303,-0.694241131,0.0152240217,-0.484383684,0.00567421556,-0.387707135,-0.619637687,0.606579786
26,9214511,1.7434423,-0.334829956,0.178843066,-0.709912956,-0.542590916,0.0679537877,-0.478874236,0.439948857,-1.28872097,-1.35575867,1.62123787,0.0818226188,0.12,-0.0267863965,-0.24634708,-0.512973887,-0.0434072733,0.00543630302,0.3,0.431984657,-0.38,-0.38,0.08,0.00654580951,0.12,0.24634708,-0.0434072733,0.3,0.535529303,-0.694241131,0.0267863965,-0.512973887,0.00543630302,-0.431984657,-0.621214125,0.604998072
27,9233272,1.50958753,-0.458998173,0.270763755,-0.707045853,-0.199200273,0.0669634789,-0.13747026,0.484005064,-1.1752758,-1.42893589,1.55750728,0.136064172,0.12,-0.0367198539,-0.218770874,-0.512113756,-0.0159360218,0.00535707831,0.3,0.445201519,-0.37629137,-0.38,0.08,0.0108851337,0.12,0.218770874,-0.0159360218,0.3,0.529438855,-0.688117942,0.0367198539,-0.512113756,0.00535707831,-0.445201519,-0.625424526,0.600791399
28,9258143,1.12201262,-0.672006071,0.288102746,-0.652300119,0.153416589,0.124810487,0.191287577,0.353644133,-0.994841576,-1.4533366,1.36134136,0.270365506,0.0897610092,-0.0537604856,-0.213569176,-0.495690036,0.0122733271,0.00998483896,0.357386273,0.40609324,-0.349226236,-0.38,0.08,0.0216292405,0.0897610092,0.213569176,0.0122733271,0.357386273,0.485153465,-0.643709711,0.0537604856,-0.495690036,0.00998483896,-0.40609324,-0.635904457,0.590432036
29,9272541,0.649709225,-0.872330666,0.219618365,-0.606826484,0.458628893,0.242734209,0.248439968,0.116677023,-0.917652607,-1.46295667,1.04691172,0.406985074,0.051976738,-0.0697864532,-0.23411449,-0.482047945,0.0366903114,0.0194187367,0.37453199,0.335003107,-0.337647891,-0.38,0.08,0.0325588059,0.051976738,0.23411449,0.0366903114,0.37453199,0.466284479,-0.624846445,0.0697864532,-0.482047945,0.0194187367,-0.335003107,-0.646646315,0.579975602
30,9294066,0.332410425,-0.975146651,0.203671366,-0.546182871,0.608957827,0.384521365,0.180851445,-0.0231843609,-0.968717396,-1.47352517,0.761806309,0.445744395,0.026592834,-0.0780117321,-0.23889859,-0.463854861,0.0487166262,0.0307617092,0.354255433,0.3,-0.345307609,-0.38,0.0609445047,0.0356595516,0.026592834,0.23889859,0.0487166262,0.354255433,0.496447814,-0.618150591,0.0780117321,-0.463854861,0.0307617092,-0.3,-0.649708798,0.577024009
31,9314323,0.249119908,-0.987843096,0.243561119,-0.495850354,0.606321275,0.429462969,0.148709774,0.00667403406,-1.02344239,-1.43268025,0.568560302,0.279649019,0.0199295926,-0.0790274477,-0.226931664,-0.448755106,0.048505702,0.0343570375,0.344612932,0.30200221,-0.353516358,-0.38,0.0454848242,0.0223719215,0.0199295926,0.226931664,0.048505702,0.344612932,0.524341239,-0.616123864,0.0790274477,-0.448755106,0.0343570375,-0.30200221,-0.636631786,0.589718902
32,9333895,0.333304197,-0.88944453,0.402348906,-0.526750743,0.58467561,0.387738764,0.185671449,0.177670956,-1.04398036,-1.33569562,0.438879699,0.0522534922,0.0266643357,-0.0711555624,-0.179295328,-0.458025223,0.0467740488,0.0310191011,0.355701435,0.353301287,-0.356597054,-0.38,0.0351103759,0.00418027937,0.0266643357,0.179295328,0.0467740488,0.355701435,0.539191367,-0.61089193,0.0711555624,-0.458025223,0.0310191011,-0.353301287,-0.618924237,0.607296824
33,9353825,0.57849431,-0.611669183,0.596531928,-0.631483495,0.489703655,0.206430525,0.193882108,0.467894942,-1.02177298,-1.225618,0.331263244,-0.0458664075,0.0462795448,-0.0489335346,-0.121040422,-0.489445049,0.0391762924,0.016514442,0.358164632,0.440368482,-0.353265947,-0.38,0.0265010595,-0.0036693126,0.0462795448,0.121040422,0.0391762924,0.358164632,0.541953665,-0.597013571,0.0489335346,-0.489445049,0.016514442,-0.440368482,-0.61135266,0.614952933
34,9374513,0.778597176,-0.195220485,0.765100837,-0.766164303,0.47816956,-0.020327976,0.217440456,0.647446394,-0.94899565,-1.15791464,0.196230367,0.00570216915,0.0622877741,-0.0156176388,-0.070469749,-0.529849291,0.0382535648,-0.00162623808,0.365232137,0.494233918,-0.342349347,-0.373687196,0.0156984293,0.000456173532,0.0622877741,0.070469749,0.0382535648,0.365232137,0.534513584,-0.568745072,0.0156176388,-0.529849291,-0.00162623808,-0.494233918,-0.605001018,0.600527118
35,9402827,0.706406176,0.0353291035,0.802164376,-0.850351572,0.597131252,-0.158925071,0.179387078,0.582482398,-0.909153223,-1.15113807,0.150874257,0.0899550468,0.0565124941,0.00282632828,-0.0593506873,-0.555105472,0.0477705002,-0.0127140057,0.353816123,0.474744719,-0.336372983,-0.37267071,0.0120699406,0.00719640374,0.0565124941,0.0593506873,0.0477705002,0.353816123,0.528285288,-0.555538045,-0.00282632828,-0.555105472,-0.0127140057,-0.474744719,-0.609853207,0.592304917
36,9414118,0.397422552,-0.0772827789,0.795543015,-0.789018273,0.769115329,-0.088841185,0.123723924,0.299829155,-0.919296741,-1.13011861,0.17465207,0.136177078,0.0317938042,-0.00618262231,-0.0613370955,-0.536705482,0.0615292263,-0.0071072948,0.337117177,0.389948747,-0.337894511,-0.369517791,0.0139721656,0.0108941662,0.0317938042,0.0613370955,0.0615292263,0.337117177,0.528926791,-0.559847897,0.00618262231,-0.536705482,-0.0071072948,-0.389948747,-0.608287628,0.583546625
37,9432886,0.0648598969,-0.510962486,0.81968838,-0.567703009,0.814808309,0.203969315,-0.0358838625,-0.0159858912,-1.09822834,-1.09133482,0.299734026,0.102452606,0.00518879175,-0.0408769989,-0.0540934861,-0.470310903,0.0651846647,0.0163175452,0.3,0.3,-0.36473425,-0.363700223,0.0239787221,0.00819620848,0.00518879175,0.0540934861,0.0651846647,0.3,0.563115827,-0.613231581,0.0408769989,-0.470310903,0.0163175452,-0.3,-0.596179811,0.576615715
38,9454226,-0.19150573,-0.855204582,0.843452752,-0.392186105,0.79565829,0.520558059,-0.415632218,-0.266459972,-1.49909866,-0.995218933,0.37238884,0.0606127046,-0.0153204584,-0.0684163666,-0.0469641745,-0.417655832,0.0636526632,0.0416446447,0.3,0.3,-0.38,-0.34928284,0.0297911072,0.00484901637,-0.0153204584,0.0469641745,0.0636526632,0.3,0.58261573,-0.64391838,0.0684163666,-0.417655832,0.0416446447,-0.3,-0.569486251,0.556284402
39,9473263,-0.346957803,-1.14345109,0.942845166,-0.271170378,0.681749701,0.766411424,-0.767573833,-0.428555548,-1.87491703,-0.837295175,0.312333435,-0.0690175965,-0.0277566242,-0.0914760876,-0.0171464503,-0.381351113,0.0545399761,0.0613129139,0.3,0.3,-0.38,-0.325594276,0.0249866748,-0.00552140772,-0.0277566242,0.0171464503,0.0545399761,0.3,0.5872112,-0.639195498,0.0914760876,-0.381351113,0.0613129139,-0.3,-0.521134484,0.527828537
40,9495489,-0.452301919,-1.4088105,0.930525422,-0.17346999,0.521607816,0.914583862,-1.09398842,-0.594138384,-2.17730618,-0.566614807,0.203380346,-0.339557469,-0.0361841536,-0.11270484,-0.0208423734,-0.352040997,0.0417286253,0.0731667089,0.3,0.3,-0.38,-0.284992221,0.0162704277,-0.0271645975,-0.0361841536,0.0208423734,0.0417286253,0.3,0.595588951,-0.63066758,0.11270484,-0.352040997,0.0731667089,-0.3,-0.43498207,0.483493589
41,9515378,-0.525168896,-1.64554679,0.853092372,-0.134185523,0.400136024,1.02699244,-1.37136495,-0.77863735,-2.40451384,-0.225748211,0.104440041,-0.713273942,-0.0420135117,-0.12,-0.0440722883,-0.340255657,0.0320108819,0.0821593952,0.3,0.3,-0.38,-0.233862232,0.00835520327,-0.0570619154,-0.0420135117,0.0440722883,0.0320108819,0.3,0.603242394,-0.622968211,0.12,-0.340255657,0.0821593952,-0.3,-0.324116922,0.431405974
42,9533819,-0.464458555,-1.78246784,0.740784883,-0.110119201,0.311407328,1.05745792,-1.50813711,-0.927705288,-2.59542775,0.111985914,0.0617498904,-1.03682888,-0.0371566844,-0.12,-0.077764535,-0.33303576,0.0249125862,0.0845966339,0.3,0.3,-0.38,-0.183202113,0.00493999124,-0.08,-0.0371566844,0.077764535,0.0249125862,0.3,0.606558132,-0.619659244,0.12,-0.33303576,0.0845966339,-0.3,-0.219950424,0.374127069
43,9557689,-0.358599514,-1.80844486,0.655009627,-0.090737693,0.26785031,1.01868486,-1.48679292,-0.968697131,-2.7347486,0.324599892,0.0530585907,-1.16204703,-0.0286879611,-0.12,-0.103497112,-0.327221308,0.0214280248,0.0814947891,0.3,0.3,-0.38,-0.151310016,0.00424468726,-0.08,-0.0286879611,0.103497112,0.0214280248,0.3,0.607234183,-0.618986535,0.12,-0.327221308,0.0814947891,-0.3,-0.167750088,0.323754896
44,9572313,-0.294013023,-1.76792431,0.570607483,-0.03121626,0.229599744,0.958321273,-1.3648262,-0.93362391,-2.82463789,0.388069063,0.047892727,-1.18224895,-0.0235210419,-0.12,-0.128817755,-0.309364878,0.0183679795,0.0766657019,0.3,0.3,-0.38,-0.14178964,0.00383141816,-0.08,-0.0235210419,0.128817755,0.0183679795,0.3,0.607636169,-0.618586851,0.12,-0.309364878,0.0766657019,-0.3,-0.152108848,0.308733654
45,9604302,-0.313430905,-1.73225081,0.507880807,0.0618695691,0.195412785,0.938444853,-1.18474591,-0.872608304,-2.8330667,0.360960633,0.0610119887,-1.17392671,-0.0250744724,-0.12,-0.147635758,-0.281439129,0.0156330228,0.0750755882,0.3,0.3,-0.38,-0.145855905,0.00488095909,-0.08,-0.0250744724,0.147635758,0.0156330228,0.3,0.606615517,-0.619602117,0.12,-0.281439129,0.0750755882,-0.3,-0.158793032,0.31514884
46,9613143,-0.438575178,-1.78181541,0.452948838,0.232599422,0.158584073,0.97572881,-1.01388311,-0.78383708,-2.71570134,0.277042091,0.0827098563,-1.18196237,-0.0350860143,-0.12,-0.164115348,-0.230220173,0.0126867259,0.0780583048,0.3,0.3,-0.38,-0.158443686,0.00661678851,-0.08,-0.0350860143,0.164115348,0.0126867259,0.3,0.604929157,-0.621282892,0.12,-0.230220173,0.0780583048,-0.3,-0.179451338,0.335013992
47,9634184,-0.60973382,-1.90627909,0.36786446,0.449156016,0.0981549472,1.0225482,-0.911673307,-0.648875773,-2.52905869,0.214266017,0.104310103,-1.17696786,-0.0487787056,-0.12,-0.189640662,-0.165253195,0.00785239577,0.0818038559,0.3,0.3,-0.38,-0.167860097,0.00834480822,-0.08,-0.0487787056,0.189640662,0.00785239577,0.3,0.603252474,-0.622958128,0.12,-0.165253195,0.0818038559,-0.3,-0.194873904,0.349882251
48,9660766,-0.770383477,-2.05901337,0.2092361,0.672217667,0.0116441306,1.01793969,-0.822040677,-0.443317503,-2.303231,0.195495993,0.124505863,-1.14087152,-0.0616306782,-0.12,-0.23722917,-0.0983346999,0.000931530446,0.0814351749,0.3,0.3,-0.38,-0.170675601,0.00996046901,-0.08,-0.0616306782,0.23722917,0.000931530446,0.3,0.601686697,-0.624526264,0.12,-0.0983346999,0.0814351749,-0.3,-0.199480426,0.354329512
49,9673167,-0.913987458,-2.16250825,-0.0502258204,0.832469821,-0.0912177116,0.87938273,-0.582414389,-0.153668508,-2.04275298,0.194716379,0.145831659,-1.00311852,-0.0731189966,-0.12,-0.315067746,-0.0502590537,-0.00729741693,0.0703506184,0.3,0.3,-0.38,-0.170792543,0.0116665328,-0.08,-0.0731189966,0.315067746,-0.00729741693,0.3,0.600035281,-0.626184065,0.12,-0.0502590537,0.0703506184,-0.3,-0.199671712,0.354514247
50,9697288,-1.03844106,-2.1506083,-0.361964166,0.915414333,-0.15805012,0.632986128,-0.171023041,0.165267915,-1.698241,0.0764542222,0.202361807,-0.704451859,-0.083075285,-0.12,-0.40858925,-0.0253757,-0.0126440096,0.0506388903,0.3,0.349580374,-0.38,-0.188531867,0.0161889446,-0.0563561487,-0.083075285,0.40858925,-0.0126440096,0.3,0.595667518,-0.630588102,0.12,-0.0253757,0.0506388903,-0.349580374,-0.251418162,0.358722426
51,9714860,-1.13361931,-1.88719666,-0.635037422,1.00475717,-0.176620945,0.319048107,0.245477021,0.444499254,-1.17631447,-0.217501953,0.34110117,-0.299044937,-0.0906895447,-0.12,-0.490511227,0.00142714977,-0.0141296756,0.0255238485,0.373643106,0.433349776,-0.376447171,-0.232625293,0.0272880936,-0.023923595,-0.0906895447,0.490511227,-0.0141296756,0.373643106,0.579165374,-0.635630565,0.12,0.00142714977,0.0255238485,-0.433349776,-0.353868043,0.396517636
52,9742678,-1.06308472,-1.38621962,-0.773734987,1.11155581,-0.168351367,0.0957851261,0.529443502,0.535848081,-0.559069455,-0.642343163,0.479121745,0.042640917,-0.0850467777,-0.11089757,-0.532120496,0.0334667444,-0.0134681094,0.00766281009,0.458833051,0.460754424,-0.283860418,-0.296351475,0.0383297396,0.00341127336,-0.0850467777,0.532120496,-0.0134681094,0.458833051,0.418261247,-0.496594499,0.11089757,0.0334667444,0.00766281009,-0.460754424,-0.482591682,0.471898432
53,9757549,-0.614887476,-0.63705647,-0.737638891,1.11561811,-0.21973604,-0.0547025017,0.669797719,0.3706038,0.0680087507,-1.08103812,0.650117993,0.241401434,-0.0491909981,-0.0509645176,-0.521291667,0.0346854329,-0.0175788832,-0.00437620014,0.500939316,0.41118114,-0.189798687,-0.362155718,0.0520094395,0.0193121147,-0.0491909981,0.521291667,-0.0175788832,0.500939316,0.254034725,-0.360094737,0.0509645176,0.0346854329,-0.00437620014,-0.41118114,-0.604465819,0.563369222
54,9772134,0.186701104,0.232610151,-0.550329626,1.08020437,-0.353542924,-0.210564837,0.90256083,-0.0772942379,0.726919472,-1.5120455,0.857715428,0.356913269,0.0149360883,0.0186088121,-0.465098888,0.0240613103,-0.0282834339,-0.0168451869,0.570768249,0.3,-0.0909620792,-0.38,0.0686172342,0.0285530615,0.0149360883,0.465098888,-0.0282834339,0.570768249,0.0778237874,-0.219654786,-0.0186088121,0.0240613103,-0.0168451869,-0.3,-0.642699831,0.583798412
