frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,7809316,-0.255928278,-1.72537148,-1.43195891,0.433295161,0.005883459,-0.231171161,0.433409244,-2.51233768,-0.472610235,-0.430414796,-0.203304186,-1.11165512,-0.0204742622,-0.12,-0.4,0.0299885482,0.00047067672,-0.0184936929,0.430022773,0.3,-0.270891535,-0.264562219,-0.0162643349,-0.08,-0.0204742622,0.4,0.00047067672,0.430022773,-0.0162643349,0.270891535,-0.12,0.0299885482,-0.0184936929,-0.3,-0.264562219,-0.08
11,7827821,-0.248507142,-1.79106641,-1.46942532,0.370941013,0.00759283034,-0.268435776,0.498458892,-2.63667011,-0.510167599,-0.45880419,-0.208688676,-1.21014452,-0.0198805714,-0.12,-0.4,0.0112823039,0.000607426427,-0.0214748621,0.449537668,0.3,-0.27652514,-0.268820629,-0.0166950941,-0.08,-0.0198805714,0.4,0.000607426427,0.449537668,-0.0166950941,0.27652514,-0.12,0.0112823039,-0.0214748621,-0.3,-0.268820629,-0.08
12,7848702,-0.224473193,-1.8759855,-1.47433758,0.317331284,0.0142233437,-0.218926817,0.561234355,-2.75249672,-0.611790955,-0.492571086,-0.200157449,-1.27169776,-0.0179578555,-0.12,-0.4,-0.00480061471,0.0011378675,-0.0175141454,0.468370306,0.3,-0.291768643,-0.273885663,-0.0160125959,-0.08,-0.0179578555,0.4,0.0011378675,0.468370306,-0.0160125959,0.291768643,-0.12,-0.00480061471,-0.0175141454,-0.3,-0.273885663,-0.08
13,7868260,-0.220741004,-1.9343586,-1.45533729,0.339238495,0.0336037017,-0.0599285178,0.593813419,-2.8223145,-0.761030853,-0.508306861,-0.171064466,-1.28633809,-0.0176592803,-0.12,-0.4,0.00177154839,0.00268829614,-0.00479428142,0.478144026,0.3,-0.3,-0.276246029,-0.0136851573,-0.08,-0.0176592803,0.4,0.00268829614,0.478144026,-0.0136851573,0.3,-0.12,0.00177154839,-0.00479428142,-0.3,-0.276246029,-0.08
14,7888900,-0.248505652,-1.98675668,-1.44374561,0.359189987,0.0476834476,0.161154345,0.590050459,-2.87758923,-0.96567297,-0.485518754,-0.127558991,-1.25891066,-0.0198804522,-0.12,-0.4,0.00775699615,0.00381467581,0.0128923476,0.477015138,0.3,-0.3,-0.272827813,-0.0102047193,-0.08,-0.0198804522,0.4,0.00381467581,0.477015138,-0.0102047193,0.3,-0.12,0.00775699615,0.0128923476,-0.3,-0.272827813,-0.08
15,7907942,-0.302270621,-2.05141759,-1.4318893,0.370408326,0.0503281392,0.408935279,0.571893275,-2.9245472,-1.23519313,-0.421533108,-0.0815088674,-1.17993939,-0.0241816497,-0.12,-0.4,0.0111224979,0.00402625114,0.0327148223,0.471567982,0.3,-0.3,-0.263229966,-0.0065207094,-0.08,-0.0241816497,0.4,0.00402625114,0.471567982,-0.0065207094,0.3,-0.12,0.0111224979,0.0327148223,-0.3,-0.263229966,-0.08
16,7928894,-0.371660233,-2.10058022,-1.42072999,0.373459905,0.0416693836,0.650277913,0.550978243,-2.96364546,-1.55486381,-0.32659927,-0.0381289609,-1.03770757,-0.0297328186,-0.12,-0.4,0.0120379716,0.00333355069,0.052022233,0.465293473,0.3,-0.3,-0.248989891,-0.00305031687,-0.08,-0.0297328186,0.4,0.00333355069,0.465293473,-0.00305031687,0.3,-0.12,0.0120379716,0.052022233,-0.3,-0.248989891,-0.08
17,7947531,-0.45595929,-2.11523914,-1.41527236,0.399895728,0.0324992537,0.865089059,0.53979212,-2.98488927,-1.90980816,-0.225637347,-0.00666182162,-0.868006527,-0.0364767432,-0.12,-0.4,0.0199687183,0.0025999403,0.0692071247,0.461937636,0.3,-0.3,-0.233845602,-0.00053294573,-0.0694405222,-0.0364767432,0.4,0.0025999403,0.461937636,-0.00053294573,0.3,-0.12,0.0199687183,0.0692071247,-0.3,-0.233845602,-0.0694405222
18,7969408,-0.535439909,-2.09422851,-1.41353893,0.437176079,0.0282788686,1.06244242,0.547173798,-2.98797727,-2.28814316,-0.142214924,0.0139253205,-0.703767002,-0.0428351927,-0.12,-0.4,0.0311528236,0.00226230949,0.0849953938,0.464152139,0.3,-0.3,-0.221332239,0.00111402564,-0.0563013601,-0.0428351927,0.4,0.00226230949,0.464152139,0.00111402564,0.3,-0.12,0.0311528236,0.0849953938,-0.3,-0.221332239,-0.0563013601
19,7987728,-0.596495271,-2.04945898,-1.4087745,0.486642748,0.0369075499,1.23961854,0.56470257,-2.96589398,-2.69514918,-0.0841274485,0.0241772868,-0.569180071,-0.0477196217,-0.12,-0.4,0.0459928244,0.002952604,0.0991694832,0.469410771,0.3,-0.3,-0.212619117,0.00193418294,-0.0455344057,-0.0477196217,0.4,0.002952604,0.469410771,0.00193418294,0.3,-0.12,0.0459928244,0.0991694832,-0.3,-0.212619117,-0.0455344057
20,8009205,-0.631144702,-1.99572623,-1.39815855,0.551618934,0.0610631369,1.39962888,0.586446583,-2.90456557,-3.14042401,-0.0543967225,0.0318530649,-0.475106418,-0.0504915762,-0.12,-0.4,0.0654856801,0.00488505095,0.11197031,0.475933975,0.3,-0.3,-0.208159508,0.00254824519,-0.0380085135,-0.0504915762,0.4,0.00488505095,0.475933975,0.00254824519,0.3,-0.12,0.0654856801,0.11197031,-0.3,-0.208159508,-0.0380085135
21,8027583,-0.648950577,-1.94069898,-1.38813472,0.628958464,0.0938107073,1.52894032,0.606868267,-2.81898952,-3.62293148,-0.0451517329,0.0465779006,-0.428659827,-0.0519160461,-0.12,-0.4,0.0886875391,0.00750485659,0.12,0.48206048,0.3,-0.3,-0.20677276,0.00372623205,-0.0342927861,-0.0519160461,0.4,0.00750485659,0.48206048,0.00372623205,0.3,-0.12,0.0886875391,0.12,-0.3,-0.20677276,-0.0342927861
22,8049271,-0.64411664,-1.8895756,-1.37184882,0.70062083,0.121945783,1.63114262,0.625871956,-2.72437358,-4.1248374,-0.0422679149,0.0692405999,-0.409004658,-0.0515293312,-0.12,-0.4,0.110186249,0.00975566268,0.12,0.487761587,0.3,-0.3,-0.206340187,0.00553924799,-0.0327203727,-0.0515293312,0.4,0.00975566268,0.487761587,0.00553924799,0.3,-0.12,0.110186249,0.12,-0.3,-0.206340187,-0.0327203727
23,8067702,-0.620376647,-1.83486629,-1.35852671,0.775779366,0.132168666,1.68699229,0.635951817,-2.64326954,-4.61794901,-0.0405568816,0.100919954,-0.402877569,-0.0496301317,-0.12,-0.4,0.13273381,0.0105734932,0.12,0.490785545,0.3,-0.3,-0.206083532,0.00807359636,-0.0322302055,-0.0496301317,0.4,0.0105734932,0.490785545,0.00807359636,0.3,-0.12,0.13273381,0.12,-0.3,-0.206083532,-0.0322302055
24,8089397,-0.616253793,-1.77213359,-1.37230563,0.849580765,0.127191454,1.71363974,0.64477855,-2.58039141,-5.07514668,-0.0415951349,0.145022482,-0.383546174,-0.0493003035,-0.12,-0.4,0.154874229,0.0101753163,0.12,0.493433565,0.3,-0.3,-0.20623927,0.0116017985,-0.0306836939,-0.0493003035,0.4,0.0101753163,0.493433565,0.0116017985,0.3,-0.12,0.154874229,0.12,-0.3,-0.20623927,-0.0306836939
25,8108049,-0.664239466,-1.71279919,-1.41110361,0.920886576,0.119451493,1.73606038,0.668351769,-2.54164529,-5.48536301,-0.0537976883,0.188825041,-0.337939978,-0.0531391573,-0.12,-0.4,0.176265973,0.00955611944,0.12,0.500505531,0.3,-0.3,-0.208069653,0.0151060033,-0.0270351982,-0.0531391573,0.4,0.00955611944,0.500505531,0.0151060033,0.3,-0.12,0.176265973,0.12,-0.3,-0.208069653,-0.0270351982
26,8131105,-0.740881026,-1.66891873,-1.45537138,0.967519283,0.116101488,1.75666547,0.699027359,-2.53135037,-5.86615896,-0.0724306703,0.222787619,-0.272179663,-0.0592704821,-0.12,-0.4,0.190255785,0.00928811908,0.12,0.509708208,0.3,-0.3,-0.210864601,0.0178230095,-0.0217743731,-0.0592704821,0.4,0.00928811908,0.509708208,0.0178230095,0.3,-0.12,0.190255785,0.12,-0.3,-0.210864601,-0.0217743731
27,8148120,-0.806425989,-1.62653637,-1.49521971,0.990457892,0.115331359,1.74723339,0.718356848,-2.54173017,-6.2334199,-0.0947517008,0.244426355,-0.202898785,-0.0645140791,-0.12,-0.4,0.197137368,0.00922650874,0.12,0.515507054,0.3,-0.3,-0.214212755,0.0195541084,-0.0162319028,-0.0645140791,0.4,0.00922650874,0.515507054,0.0195541084,0.3,-0.12,0.197137368,0.12,-0.3,-0.214212755,-0.0162319028
28,8170225,-0.832452476,-1.57879412,-1.51886404,0.994710684,0.116811611,1.70979953,0.724913955,-2.56033421,-6.58966208,-0.116827689,0.251846761,-0.157224491,-0.0665961981,-0.12,-0.4,0.198413205,0.00934492886,0.12,0.517474186,0.3,-0.3,-0.217524153,0.0201477408,-0.0125779593,-0.0665961981,0.4,0.00934492886,0.517474186,0.0201477408,0.3,-0.12,0.198413205,0.12,-0.3,-0.217524153,-0.0125779593
29,8188107,-0.808720291,-1.51874018,-1.51986921,0.980305076,0.116623119,1.6485033,0.714307785,-2.58728647,-6.93660879,-0.137850344,0.250158101,-0.143987954,-0.0646976233,-0.12,-0.4,0.194091523,0.00932984948,0.12,0.514292336,0.3,-0.3,-0.220677552,0.0200126481,-0.0115190363,-0.0646976233,0.4,0.00932984948,0.514292336,0.0200126481,0.3,-0.12,0.194091523,0.12,-0.3,-0.220677552,-0.0115190363
30,8208844,-0.754708707,-1.44471002,-1.49456537,0.968492627,0.111478187,1.58676386,0.700436652,-2.61687255,-7.26289034,-0.156219348,0.252640605,-0.148881689,-0.0603766966,-0.115576801,-0.4,0.190547788,0.00891825497,0.12,0.510130996,0.3,-0.3,-0.223432902,0.0202112484,-0.0119105351,-0.0603766966,0.4,0.00891825497,0.510130996,0.0202112484,0.3,-0.115576801,0.190547788,0.12,-0.3,-0.223432902,-0.0119105351
31,8227884,-0.69944787,-1.36916459,-1.45752215,0.968161941,0.0992620885,1.53464639,0.691014051,-2.65522408,-7.55654192,-0.173344731,0.262854427,-0.154693589,-0.0559558296,-0.109533167,-0.4,0.190448582,0.00794096708,0.12,0.507304215,0.3,-0.3,-0.22600171,0.0210283542,-0.0123754871,-0.0559558296,0.4,0.00794096708,0.507304215,0.0210283542,0.3,-0.109533167,0.190448582,0.12,-0.3,-0.22600171,-0.0123754871
32,8252826,-0.65563345,-1.30953801,-1.41730237,0.971214473,0.0838130042,1.49768054,0.688571751,-2.70060849,-7.8202343,-0.189039037,0.277707517,-0.152297616,-0.052450676,-0.104763041,-0.4,0.191364342,0.00670504034,0.119814444,0.506571525,0.3,-0.3,-0.228355855,0.0222166014,-0.0121838093,-0.052450676,0.4,0.00670504034,0.506571525,0.0222166014,0.3,-0.104763041,0.191364342,0.119814444,-0.3,-0.228355855,-0.0121838093
33,8272300,-0.617258012,-1.26502252,-1.37003934,0.977157891,0.0669527203,1.47764122,0.691007853,-2.74705029,-8.05820847,-0.200961128,0.297921747,-0.140931293,-0.049380641,-0.101201801,-0.4,0.193147367,0.00535621762,0.118211298,0.507302356,0.3,-0.3,-0.230144169,0.0238337398,-0.0112745035,-0.049380641,0.4,0.00535621762,0.507302356,0.0238337398,0.3,-0.101201801,0.193147367,0.118211298,-0.3,-0.230144169,-0.0112745035
34,8288211,-0.588788569,-1.23595858,-1.32942009,0.978218079,0.0503099151,1.46710265,0.69384253,-2.79413033,-8.27792072,-0.212337047,0.317780763,-0.121338531,-0.0471030855,-0.0988766861,-0.4,0.193465424,0.00402479321,0.117368212,0.508152759,0.3,-0.3,-0.231850557,0.025422461,-0.00970708251,-0.0471030855,0.4,0.00402479321,0.508152759,0.025422461,0.3,-0.0988766861,0.193465424,0.117368212,-0.3,-0.231850557,-0.00970708251
35,8311022,-0.571907103,-1.21895266,-1.29359269,0.976109564,0.0369945206,1.46849012,0.696655154,-2.83432531,-8.48520184,-0.223265022,0.335453987,-0.0937086195,-0.0457525682,-0.0975162125,-0.4,0.192832869,0.00295956165,0.11747921,0.508996546,0.3,-0.3,-0.233489753,0.026836319,-0.00749668956,-0.0457525682,0.4,0.00295956165,0.508996546,0.026836319,0.3,-0.0975162125,0.192832869,0.11747921,-0.3,-0.233489753,-0.00749668956
36,8327696,-0.567687809,-1.2166357,-1.26348495,0.966376603,0.0284861214,1.47940171,0.696725965,-2.8676815,-8.6838541,-0.234337553,0.346241236,-0.062755987,-0.0454150248,-0.0973308563,-0.4,0.189912981,0.00227888972,0.118352137,0.509017789,0.3,-0.3,-0.235150633,0.0276992989,-0.00502047896,-0.0454150248,0.4,0.00227888972,0.509017789,0.0276992989,0.3,-0.0973308563,0.189912981,0.118352137,-0.3,-0.235150633,-0.00502047896
37,8348664,-0.579724729,-1.22528052,-1.24484766,0.957925677,0.025542967,1.49874401,0.69797951,-2.89163136,-8.8788271,-0.245550886,0.351836562,-0.0283961035,-0.0463779783,-0.0980224419,-0.4,0.187377703,0.00204343736,0.119899521,0.509393853,0.3,-0.3,-0.236832633,0.028146925,-0.00227168828,-0.0463779783,0.4,0.00204343736,0.509393853,0.028146925,0.3,-0.0980224419,0.187377703,0.119899521,-0.3,-0.236832633,-0.00227168828
38,8367864,-0.608703136,-1.2440747,-1.23836577,0.957222402,0.0279038157,1.52785981,0.70350194,-2.90219903,-9.06699562,-0.257412404,0.353701621,0.00974297337,-0.0486962509,-0.0995259762,-0.4,0.187166721,0.00223230526,0.12,0.511050582,0.3,-0.3,-0.238611861,0.0282961297,0.00077943787,-0.0486962509,0.4,0.00223230526,0.511050582,0.0282961297,0.3,-0.0995259762,0.187166721,0.12,-0.3,-0.238611861,0.00077943787
39,8389222,-0.644315422,-1.26544321,-1.23830485,0.967743516,0.0324316099,1.56280494,0.713074088,-2.90214753,-9.25319672,-0.267547578,0.35810712,0.0505509451,-0.0515452337,-0.101235456,-0.4,0.190323055,0.00259452879,0.12,0.513922226,0.3,-0.3,-0.240132137,0.0286485696,0.00404407561,-0.0515452337,0.4,0.00259452879,0.513922226,0.0286485696,0.3,-0.101235456,0.190323055,0.12,-0.3,-0.240132137,0.00404407561
40,8408801,-0.673581302,-1.2828691,-1.23878276,0.979618728,0.0368149132,1.5964601,0.722911239,-2.89761496,-9.43770599,-0.274722338,0.365980625,0.0885034055,-0.0538865042,-0.102629528,-0.4,0.193885618,0.00294519305,0.12,0.516873372,0.3,-0.3,-0.241208351,0.02927845,0.00708027244,-0.0538865042,0.4,0.00294519305,0.516873372,0.02927845,0.3,-0.102629528,0.193885618,0.12,-0.3,-0.241208351,0.00708027244
41,8427773,-0.685701072,-1.2854203,-1.23378706,0.990504563,0.0379970893,1.61813974,0.725769103,-2.89163065,-9.62376213,-0.280124187,0.377965003,0.120416462,-0.0548560858,-0.102833624,-0.4,0.197151369,0.00303976715,0.12,0.517730731,0.3,-0.3,-0.242018628,0.0302372003,0.00963331699,-0.0548560858,0.4,0.00303976715,0.517730731,0.0302372003,0.3,-0.102833624,0.197151369,0.12,-0.3,-0.242018628,0.00963331699
42,8447928,-0.672784626,-1.26651037,-1.21279097,0.997575819,0.0344733223,1.62973857,0.717241764,-2.8851378,-9.81097794,-0.283032984,0.394976765,0.145471901,-0.0538227701,-0.101320829,-0.4,0.199272746,0.00275786579,0.12,0.515172529,0.3,-0.3,-0.242454948,0.0315981412,0.0116377521,-0.0538227701,0.4,0.00275786579,0.515172529,0.0315981412,0.3,-0.101320829,0.199272746,0.12,-0.3,-0.242454948,0.0116377521
43,8467716,-0.64028424,-1.21561313,-1.17604446,1.01483798,0.0232133884,1.62915337,0.69762069,-2.88243294,-9.99607372,-0.282318741,0.423122704,0.170492753,-0.0512227392,-0.0972490501,-0.4,0.2,0.00185707107,0.12,0.509286207,0.3,-0.3,-0.242347811,0.0338498163,0.0136394203,-0.0512227392,0.4,0.00185707107,0.509286207,0.0338498163,0.3,-0.0972490501,0.2,0.12,-0.3,-0.242347811,0.0136394203
44,8490357,-0.601066649,-1.13587272,-1.12995124,1.04262614,0.00506420014,1.6235919,0.672432244,-2.88908863,-10.1738091,-0.277991891,0.463651121,0.203688309,-0.0480853319,-0.0908698177,-0.4,0.2,0.000405136012,0.12,0.501729673,0.3,-0.3,-0.241698784,0.0370920897,0.0162950647,-0.0480853319,0.4,0.000405136012,0.501729673,0.0370920897,0.3,-0.0908698177,0.2,0.12,-0.3,-0.241698784,0.0162950647
45,8507738,-0.565505385,-1.039011,-1.07914901,1.07357621,-0.0171283986,1.61906099,0.64466083,-2.90390182,-10.3404913,-0.273375571,0.512624443,0.248877376,-0.0452404308,-0.0831208801,-0.4,0.2,-0.00137027189,0.12,0.493398249,0.3,-0.3,-0.241006336,0.0410099554,0.0199101901,-0.0452404308,0.4,-0.00137027189,0.493398249,0.0410099554,0.3,-0.0831208801,0.2,0.12,-0.3,-0.241006336,0.0199101901
46,8531383,-0.528891206,-0.930003166,-1.02296054,1.10491955,-0.0437306277,1.61158931,0.613847136,-2.92243528,-10.4935188,-0.268510818,0.570242226,0.29876864,-0.0423112965,-0.0744002533,-0.4,0.2,-0.00349845022,0.12,0.484154141,0.3,-0.3,-0.240276623,0.0456193781,0.0239014912,-0.0423112965,0.4,-0.00349845022,0.484154141,0.0456193781,0.3,-0.0744002533,0.2,0.12,-0.3,-0.240276623,0.0239014912
47,8548153,-0.494017243,-0.812541962,-0.965199292,1.13595641,-0.0729867816,1.60254061,0.580743909,-2.9398694,-10.6348124,-0.263306797,0.6338377,0.362845361,-0.0395213795,-0.0650033569,-0.389559788,0.2,-0.00583894253,0.12,0.474223173,0.3,-0.3,-0.239496019,0.050707016,0.0290276289,-0.0395213795,0.389559788,-0.00583894253,0.474223173,0.050707016,0.3,-0.0650033569,0.2,0.12,-0.3,-0.239496019,0.0290276289
48,8568850,-0.45986554,-0.684446871,-0.905191302,1.16731858,-0.104327075,1.58980906,0.546411514,-2.95623732,-10.7648535,-0.261903375,0.703673184,0.437597573,-0.0367892432,-0.0547557497,-0.371557391,0.2,-0.00834616601,0.12,0.463923454,0.3,-0.3,-0.239285506,0.0562938547,0.0350078058,-0.0367892432,0.371557391,-0.00834616601,0.463923454,0.0562938547,0.3,-0.0547557497,0.2,0.12,-0.3,-0.239285506,0.0350078058
49,8587852,-0.416941285,-0.54172653,-0.839446962,1.19734406,-0.138699934,1.57363868,0.508105934,-2.96712303,-10.8776169,-0.265441865,0.785476744,0.524168611,-0.0333553028,-0.0433381224,-0.351834089,0.2,-0.0110959947,0.12,0.45243178,0.3,-0.3,-0.23981628,0.0628381395,0.0419334888,-0.0333553028,0.351834089,-0.0110959947,0.45243178,0.0628381395,0.3,-0.0433381224,0.2,0.12,-0.3,-0.23981628,0.0419334888
50,8611880,-0.362795353,-0.394016743,-0.771633387,1.216748,-0.17378296,1.55208743,0.470063955,-2.97423053,-10.9669294,-0.276932716,0.875332117,0.61241138,-0.0290236282,-0.0315213394,-0.331490016,0.2,-0.0139026368,0.12,0.441019186,0.3,-0.3,-0.241539907,0.0700265694,0.0489929104,-0.0290236282,0.331490016,-0.0139026368,0.441019186,0.0700265694,0.3,-0.0315213394,0.2,0.12,-0.3,-0.241539907,0.0489929104
51,8628325,-0.288756132,-0.249579564,-0.701724052,1.21624398,-0.205721006,1.52567577,0.4293468,-2.97063518,-11.0282478,-0.294272304,0.966143548,0.68971163,-0.0231004906,-0.0199663651,-0.310517216,0.2,-0.0164576805,0.12,0.42880404,0.3,-0.3,-0.244140846,0.0772914839,0.0551769304,-0.0231004906,0.310517216,-0.0164576805,0.42880404,0.0772914839,0.3,-0.0199663651,0.2,0.12,-0.3,-0.244140846,0.0551769304
52,8648783,-0.215376958,-0.128577933,-0.639434338,1.18208098,-0.227353707,1.49579954,0.391906172,-2.96253085,-11.0607758,-0.322775573,1.03925204,0.757746994,-0.0172301567,-0.0102862346,-0.291830301,0.2,-0.0181882966,0.119663963,0.417571852,0.3,-0.3,-0.248416336,0.08,0.0606197596,-0.0172301567,0.291830301,-0.0181882966,0.417571852,0.08,0.3,-0.0102862346,0.2,0.119663963,-0.3,-0.248416336,0.0606197596
53,8669488,-0.147513077,-0.018051248,-0.580446184,1.15758133,-0.243303671,1.45767617,0.360183001,-2.9523735,-11.0646315,-0.359701753,1.1014843,0.822848797,-0.0118010461,-0.00144409984,-0.274133855,0.2,-0.0194642937,0.116614094,0.4080549,0.3,-0.3,-0.253955263,0.08,0.0658279037,-0.0118010461,0.274133855,-0.0194642937,0.4080549,0.08,0.3,-0.00144409984,0.2,0.116614094,-0.3,-0.253955263,0.0658279037
54,8689049,-0.0787886158,0.0652423427,-0.527045906,1.10747552,-0.252796471,1.41615367,0.329881221,-2.93940663,-11.0323639,-0.400504261,1.13665259,0.871535659,-0.00630308926,0.00521938741,-0.258113772,0.2,-0.0202237177,0.113292294,0.398964366,0.3,-0.3,-0.260075639,0.08,0.0697228527,-0.00630308926,0.258113772,-0.0202237177,0.398964366,0.08,0.3,0.00521938741,0.2,0.113292294,-0.3,-0.260075639,0.0697228527
55,8708075,-0.0112558641,0.131833807,-0.476653993,1.07648361,-0.26218459,1.36752617,0.302973956,-2.90908909,-10.9633837,-0.448246151,1.16754842,0.899145424,-0.000900469124,0.0105467045,-0.242996198,0.2,-0.0209747672,0.109402094,0.390892187,0.3,-0.3,-0.267236923,0.08,0.0719316339,-0.000900469124,0.242996198,-0.0209747672,0.390892187,0.08,0.3,0.0105467045,0.2,0.109402094,-0.3,-0.267236923,0.0719316339
