frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
1027,29195044,-11.4832315,17.2446213,-3.43864942,-3.08203006,3.70206571,-6.8321805,-26.6404228,3.01254439,-27.6728687,-4.44404173,-21.1733894,-0.599446118,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0479556894,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0479556894,0.23
1028,29222379,-11.4869318,17.2455826,-3.43962622,-3.08299255,3.69270921,-6.8337698,-26.6429882,3.01186991,-27.6819897,-4.44554996,-21.176733,-0.601767838,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.048141427,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.048141427,0.23
1029,29235284,-11.4869833,17.2416611,-3.44123363,-3.08352613,3.68600941,-6.83415604,-26.6447945,3.01175284,-27.6906567,-4.44661808,-21.1777344,-0.603049874,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0482439899,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0482439899,0.23
1030,29257513,-11.4838057,17.2326164,-3.44396329,-3.08302927,3.68167591,-6.83339167,-26.6449966,3.01250958,-27.6986141,-4.44652271,-21.175808,-0.603459418,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0482767534,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0482767534,0.23
1031,29281273,-11.4771996,17.2190781,-3.44758058,-3.08191371,3.67956853,-6.83147001,-26.6431465,3.01403069,-27.7058945,-4.44530916,-21.1709919,-0.602823675,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.048225894,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.048225894,0.23
1032,29296295,-11.4670334,17.2046413,-3.45166564,-3.08200383,3.6819346,-6.828403,-26.6408768,3.01589298,-27.7124691,-4.44202137,-21.1648884,-0.600438714,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0480350971,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0480350971,0.23
1033,29319555,-11.4548016,17.1885719,-3.45570731,-3.08144093,3.687953,-6.82422686,-26.6366196,3.01819015,-27.7174149,-4.43720579,-21.1567039,-0.597046733,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0477637386,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0477637386,0.23
1034,29334911,-11.4415131,17.1707096,-3.45805812,-3.08015132,3.69562435,-6.81874418,-26.6282902,3.02038836,-27.7200832,-4.43053675,-21.1459923,-0.593166232,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0474532986,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0474532986,0.23
1035,29361801,-11.4280996,17.1544743,-3.45860314,-3.07956529,3.70527554,-6.812356,-26.6164093,3.02179956,-27.7205353,-4.42196178,-21.1340408,-0.588650346,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0470920277,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0470920277,0.23
1036,29380876,-11.4152231,17.1447887,-3.45750618,-3.08141255,3.71815538,-6.80554104,-26.6045437,3.0220058,-27.7193756,-4.41281509,-21.1239471,-0.583318472,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0466654778,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0466654778,0.23
1037,29394693,-11.4018211,17.1360321,-3.45767713,-3.08207774,3.73216558,-6.79883242,-26.5930061,3.02254605,-27.7158833,-4.40407085,-21.1135883,-0.578440487,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.046275239,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.046275239,0.23
1038,29417715,-11.3867884,17.1229992,-3.45907569,-3.0806675,3.74563885,-6.79207468,-26.5801754,3.02382374,-27.7090969,-4.39471149,-21.1008034,-0.574127495,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0459301996,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0459301996,0.23
1039,29436825,-11.3753204,17.1109982,-3.45704436,-3.0796659,3.75681829,-6.78583956,-26.5652313,3.02372837,-27.7003689,-4.38474178,-21.0881252,-0.570200384,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0456160307,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0456160307,0.23
1040,29457272,-11.3710737,17.1049404,-3.4505198,-3.07955265,3.76312041,-6.78087616,-26.5487423,3.02172732,-27.6914997,-4.37600851,-21.0781269,-0.567766666,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0454213333,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0454213333,0.23
1041,29478280,-11.3748293,17.1056442,-3.44051266,-3.08010125,3.76189446,-6.77841425,-26.5315285,3.01830864,-27.6838646,-4.36889362,-21.0710258,-0.56752789,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0454022312,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0454022312,0.23
1042,29496155,-11.3848791,17.1114235,-3.42998028,-3.08092451,3.75325465,-6.77888489,-26.5159397,3.01409674,-27.6778316,-4.36407232,-21.0665855,-0.569219708,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0455375767,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0455375767,0.23
1043,29527769,-11.3962116,17.1212826,-3.42149425,-3.08372331,3.74215221,-6.780931,-26.5056705,3.00997233,-27.6736927,-4.3610034,-21.0654163,-0.571131766,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0456905413,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0456905413,0.23
1044,29537777,-11.4115896,17.1334229,-3.41212201,-3.08678937,3.72781658,-6.78425264,-26.4981976,3.00587153,-27.6713982,-4.35895014,-21.0666943,-0.573806524,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0459045219,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0459045219,0.23
1045,29564342,-11.4276667,17.1463051,-3.40521884,-3.09036732,3.71100831,-6.78894854,-26.495842,3.00247502,-27.6716499,-4.35769558,-21.0707321,-0.577122271,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0461697817,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0461697817,0.23
1046,29579716,-11.4427862,17.1573982,-3.40039444,-3.09404635,3.69317913,-6.794981,-26.4977264,3.00017667,-27.6740532,-4.35632801,-21.0757828,-0.5805071,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.046440568,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.046440568,0.23
1047,29597999,-11.4581947,17.1661701,-3.39472818,-3.0973773,3.67468452,-6.80109024,-26.5002079,2.99793172,-27.6784954,-4.35499382,-21.0811634,-0.584054053,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0467243242,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0467243242,0.23
1048,29626356,-11.4737949,17.1764717,-3.38690042,-3.10197258,3.65736651,-6.80609035,-26.5003624,2.99480033,-27.6858425,-4.35292244,-21.0871964,-0.587261796,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0469809437,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0469809437,0.23
1049,29635339,-11.4909601,17.1926403,-3.37570214,-3.10859036,3.64142537,-6.8099041,-26.4976177,2.99010634,-27.6958065,-4.35070944,-21.0948715,-0.590241432,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0472193146,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0472193146,0.23
1050,29655054,-11.5077801,17.2141895,-3.36379743,-3.11630487,3.62712669,-6.81259108,-26.4934883,2.98428106,-27.7072678,-4.34957743,-21.1041908,-0.59344548,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0474756384,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0474756384,0.23
1051,29677294,-11.5247316,17.2450504,-3.35005569,-3.12713194,3.61612964,-6.81434441,-26.4896679,2.97668171,-27.7185383,-4.34915543,-21.1169739,-0.596170723,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0476936579,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0476936579,0.23
1052,29695490,-11.5385256,17.2812691,-3.33989716,-3.13888359,3.60998225,-6.81589317,-26.4908829,2.9690454,-27.7281494,-4.35068321,-21.1327724,-0.598713875,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.04789711,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.04789711,0.23
1053,29718247,-11.5448418,17.3124599,-3.33385992,-3.14872622,3.60891294,-6.81603384,-26.4945507,2.96301103,-27.7344685,-4.35251522,-21.1469631,-0.601191044,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0480952835,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0480952835,0.23
1054,29740080,-11.5462294,17.3400154,-3.3291254,-3.15861225,3.61303353,-6.81487608,-26.4990654,2.95734954,-27.7378674,-4.35309315,-21.1601295,-0.602727294,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0482181835,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0482181835,0.23
1055,29757080,-11.5435333,17.3623695,-3.32735562,-3.16661239,3.62047815,-6.81315136,-26.5048485,2.95242882,-27.7398376,-4.35440397,-21.1721592,-0.604393601,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0483514881,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0483514881,0.23
1056,29777330,-11.534606,17.3770237,-3.32858539,-3.17317104,3.63097692,-6.81035471,-26.5116062,2.94898224,-27.7409039,-4.35598421,-21.1819077,-0.605778515,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0484622812,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0484622812,0.23
1057,29795278,-11.5244389,17.3860607,-3.33144855,-3.17786503,3.64223599,-6.80795908,-26.5181065,2.9463048,-27.7411366,-4.3582058,-21.1897812,-0.607052684,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0485642147,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0485642147,0.23
1058,29823347,-11.5120096,17.3914738,-3.33621001,-3.1816864,3.65493298,-6.80553722,-26.5259743,2.94454646,-27.7406673,-4.36175728,-21.196949,-0.607881367,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0486305094,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0486305094,0.23
1059,29837128,-11.4965286,17.3909264,-3.342906,-3.18371487,3.66910291,-6.80265427,-26.5335159,2.94460177,-27.7387123,-4.36538363,-21.201046,-0.607931554,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0486345243,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0486345243,0.23
1060,29855375,-11.4828253,17.3895988,-3.34643698,-3.18541884,3.68361592,-6.79917288,-26.5373459,2.94439793,-27.7356339,-4.36787415,-21.203516,-0.607325315,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0485860252,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0485860252,0.23
1061,29884882,-11.4732237,17.390749,-3.34550714,-3.18669939,3.69613051,-6.7950058,-26.5352802,2.94306135,-27.7319412,-4.36984444,-21.2048225,-0.606957972,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0485566378,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0485566378,0.23
1062,29894277,-11.4665823,17.3962555,-3.34089518,-3.18865299,3.7070756,-6.79004145,-26.5279102,2.94030571,-27.7282486,-4.37109995,-21.2055798,-0.606974244,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0485579395,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0485579395,0.23
1063,29923403,-11.4640656,17.4089127,-3.33374596,-3.19200206,3.71663308,-6.78529263,-26.5179691,2.93575025,-27.7252769,-4.37238693,-21.2078781,-0.607463658,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0485970926,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0485970926,0.23
1064,29934848,-11.4608307,17.4214096,-3.33043814,-3.19397974,3.72475934,-6.78097677,-26.5099545,2.93182087,-27.7220078,-4.37549782,-21.2102394,-0.608848214,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0487078571,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0487078571,0.23
1065,29968232,-11.4597807,17.4339561,-3.32557344,-3.19606757,3.72993875,-6.77730465,-26.5021839,2.92756438,-27.7174778,-4.37820339,-21.213026,-0.610714614,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0488571692,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0488571692,0.23
1066,29976028,-11.4623251,17.4488754,-3.31914043,-3.19894361,3.73262358,-6.77477551,-26.4955997,2.9225986,-27.7128124,-4.37986708,-21.2174225,-0.613062024,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0490449619,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0490449619,0.23
1067,29998672,-11.4681292,17.4640503,-3.31416321,-3.2012682,3.73045731,-6.77495146,-26.4929028,2.91812396,-27.7092304,-4.38304567,-21.2234688,-0.616515338,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0493212271,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0493212271,0.23
1068,30015758,-11.477375,17.4800301,-3.3082397,-3.20409775,3.72337317,-6.77747488,-26.4928722,2.91372442,-27.7072945,-4.38627386,-21.2312946,-0.620792091,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0496633673,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0496633673,0.23
1069,30035824,-11.4873753,17.4981995,-3.30379605,-3.20862556,3.7161448,-6.78149939,-26.4971695,2.90951705,-27.708025,-4.3896699,-21.2417908,-0.624767601,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0499814081,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0499814081,0.23
1070,30058192,-11.4994917,17.5136719,-3.30154634,-3.21105027,3.7049675,-6.78752708,-26.5044136,2.90650463,-27.7105026,-4.39580297,-21.2530041,-0.629815221,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0503852177,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0503852177,0.23
1071,30075233,-11.510457,17.530859,-3.29970121,-3.21597528,3.69435644,-6.79418278,-26.5159435,2.90375495,-27.715353,-4.401443,-21.2671394,-0.634203613,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.050736289,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.050736289,0.23
1072,30104465,-11.5207481,17.547657,-3.30041909,-3.2205832,3.68548298,-6.80194283,-26.5315533,2.90206385,-27.7217541,-4.40785837,-21.28232,-0.638045728,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0510436583,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0510436583,0.23
1073,30115388,-11.5285444,17.5588608,-3.30429149,-3.22290516,3.67646861,-6.80995941,-26.5500832,2.9020822,-27.7286205,-4.41652298,-21.2968025,-0.642074943,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0513659954,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0513659954,0.23
1074,30144214,-11.5340128,17.5717087,-3.30929947,-3.22744679,3.67202258,-6.81825018,-26.5723248,2.90254784,-27.7364388,-4.42423677,-21.3131962,-0.644427121,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0515541697,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0515541697,0.23
1075,30153588,-11.5376673,17.5837708,-3.31676316,-3.23072648,3.67150998,-6.82697725,-26.5984554,2.90395403,-27.7445736,-4.43359041,-21.3305149,-0.646270454,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0517016363,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0517016363,0.23
1076,30177156,-11.5420694,17.5934219,-3.32160354,-3.23191953,3.6700747,-6.83481598,-26.6217003,2.90542006,-27.7515163,-4.44434023,-21.3467026,-0.648712277,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0518969822,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0518969822,0.23
1077,30199920,-11.5479174,17.6030102,-3.32467866,-3.23206329,3.66723657,-6.84224987,-26.6405067,2.90619946,-27.7576923,-4.45514536,-21.3611984,-0.651691318,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0521353054,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0521353054,0.23
1078,30215662,-11.5558939,17.6143265,-3.32450318,-3.23182487,3.66316986,-6.84864187,-26.6545277,2.90535927,-27.76441,-4.46774387,-21.3751297,-0.655496895,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0524397516,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0524397516,0.23
1079,30234846,-11.5625134,17.6245556,-3.32548022,-3.23109388,3.65790629,-6.85365677,-26.6657887,2.90421271,-27.7728176,-4.48205471,-21.3879757,-0.659945488,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.052795639,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.052795639,0.23
1080,30257321,-11.568512,17.6331062,-3.3270154,-3.22989273,3.65167022,-6.8576827,-26.6747456,2.90303135,-27.7822418,-4.49661255,-21.3993664,-0.664574623,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0531659698,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0531659698,0.23
1081,30275900,-11.5733709,17.6406536,-3.33039856,-3.22913551,3.64549112,-6.86154509,-26.6856899,2.90220881,-27.7920399,-4.5112052,-21.4109993,-0.668750465,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0535000372,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0535000372,0.23
1082,30295472,-11.5762653,17.6448803,-3.33673882,-3.22782135,3.63963556,-6.86588955,-26.699955,2.90285254,-27.8012753,-4.52515316,-21.421917,-0.672340572,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0537872458,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0537872458,0.23
1083,30315359,-11.5776119,17.6450882,-3.3447938,-3.22608232,3.63384795,-6.87086248,-26.7172546,2.90499258,-27.809433,-4.53774977,-21.4317684,-0.675066233,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0540052986,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0540052986,0.23
1084,30338873,-11.5767241,17.6404705,-3.35584903,-3.22340941,3.62872839,-6.87657595,-26.7376194,2.90878034,-27.8167763,-4.54962063,-21.4402409,-0.676948607,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0541558886,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0541558886,0.23
1085,30354947,-11.5756903,17.6345024,-3.36518049,-3.22115779,3.62475872,-6.88214588,-26.7577209,2.91287374,-27.8236446,-4.55999136,-21.4480133,-0.677951515,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0542361212,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0542361212,0.23
1086,30376353,-11.5747232,17.6302547,-3.37482142,-3.21968031,3.62295938,-6.88811588,-26.7790871,2.91706967,-27.8311729,-4.56985044,-21.4566936,-0.678288698,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0542630959,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0542630959,0.23
1087,30395376,-11.5743265,17.6265526,-3.38477373,-3.21733069,3.62144804,-6.89471674,-26.8008518,2.92167783,-27.838438,-4.58057022,-21.4654522,-0.67875123,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0543000984,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0543000984,0.23
1088,30417351,-11.5771151,17.6209278,-3.39181995,-3.21258807,3.6155057,-6.90128613,-26.818203,2.92606807,-27.843504,-4.59247494,-21.4721203,-0.68033433,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0544267464,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0544267464,0.23
1089,30444834,-11.5801687,17.6154213,-3.40042543,-3.2079401,3.60814452,-6.90836477,-26.8360367,2.93006539,-27.8485985,-4.60576916,-21.4791031,-0.682298541,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0545838833,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0545838833,0.23
1090,30455641,-11.585825,17.6120071,-3.40722895,-3.20380926,3.59938478,-6.91593599,-26.8538933,2.93345404,-27.8546352,-4.62012005,-21.4871368,-0.684550524,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0547640419,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0547640419,0.23
1091,30490361,-11.5946245,17.6136475,-3.41275048,-3.20131826,3.58956313,-6.9244442,-26.8738499,2.93610072,-27.8624954,-4.63506365,-21.4985561,-0.686963141,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0549570513,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0549570513,0.23
1092,30496762,-11.6017857,17.6134949,-3.42056513,-3.19748902,3.57952428,-6.93283558,-26.8939819,2.94006467,-27.8704376,-4.64927626,-21.5083942,-0.689397037,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.055151763,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.055151763,0.23
1093,30515212,-11.6106606,17.6144447,-3.4244945,-3.19448018,3.56899428,-6.94032431,-26.9109116,2.94313002,-27.8777714,-4.66192007,-21.5177593,-0.691459596,-0.12,0.12,-0.6,-0.6,0.12,-0.12,0.2,1.05,-0.23,-0.23,-0.08,-0.0553167677,-0.12,0.6,0.12,0.2,0.23,-0.08,-0.12,-0.6,-0.12,-0.65,0.0553167677,0.23
