frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
11,8944436,0.240422949,-0.133693039,-0.00152617821,0.0388298035,0.0272565372,-0.0422477201,-0.151518747,-0.0323745869,-0.139072016,-0.00245090504,0.135730043,-0.172648937,0.0192338359,-0.0106954432,-0.20068678,-0.182526588,0.00218052298,-0.00337981761,0.2,0.2,-0.0778144032,-0.050490181,0.0108584034,-0.0138119149,0.0192338359,0.20068678,0.00218052298,0.2,0.114762807,-0.139067658,0.0106954432,-0.182526588,-0.00337981761,-0.2,0.0960701106,-0.0689633883
12,8962958,0.268350542,-0.142363802,-0.0177291092,0.0575591475,-0.00420080032,-0.0567110479,-0.171749115,-0.0117470128,-0.172320515,0.00436082436,0.16005145,-0.161880255,0.0214680433,-0.0113891041,-0.207978099,-0.174098384,-0.000336064026,-0.00453688383,0.2,0.2,-0.084464103,-0.0491278351,0.012804116,-0.0129504204,0.0214680433,0.207978099,-0.000336064026,0.2,0.123494488,-0.151836483,0.0113891041,-0.174098384,-0.00453688383,-0.2,0.0929910913,-0.067620379
13,8984014,0.290782601,-0.14812386,-0.0344179086,0.0728070959,-0.034423776,-0.065913938,-0.188902244,0.00287170941,-0.21099095,0.00450193556,0.175994918,-0.152862668,0.0232626081,-0.0118499088,-0.215488059,-0.167236807,-0.00275390208,-0.00527311504,0.2,0.201292269,-0.0921981901,-0.0490996129,0.0140795934,-0.0122290134,0.0232626081,0.215488059,-0.00275390208,0.2,0.134648395,-0.165647486,0.0118499088,-0.167236807,-0.00527311504,-0.201292269,0.0922011764,-0.0683250751
14,9004226,0.30671978,-0.149846733,-0.0513478816,0.0831248164,-0.061000105,-0.0727484003,-0.203054592,0.00959533919,-0.255683035,-0.00855311844,0.182320714,-0.140734747,0.0245375824,-0.0119877386,-0.223106547,-0.162593833,-0.0048800084,-0.00581987202,0.2,0.204317903,-0.101136607,-0.0517106237,0.0145856571,-0.0112587798,0.0245375824,0.223106547,-0.0048800084,0.2,0.148506822,-0.180592011,0.0119877386,-0.162593833,-0.00581987202,-0.204317903,0.0953993221,-0.0736237675
15,9026697,0.319253713,-0.148922145,-0.0705382451,0.0921313912,-0.0825890079,-0.081012018,-0.215941653,0.0109680388,-0.311347216,-0.0340095833,0.18160592,-0.131990567,0.025540297,-0.0119137716,-0.23174221,-0.158540874,-0.00660712063,-0.00648096144,0.2,0.204935617,-0.112269443,-0.0568019167,0.0145284736,-0.0105592453,0.025540297,0.23174221,-0.00660712063,0.2,0.166438601,-0.19847456,0.0119137716,-0.158540874,-0.00648096144,-0.204935617,0.102862988,-0.0827032654
16,9049196,0.318518996,-0.151517257,-0.0832901224,0.101347215,-0.0919994563,-0.0885217935,-0.219536945,0.0110482229,-0.356007665,-0.0609104075,0.172451854,-0.123179048,0.0254815197,-0.0121213806,-0.237480555,-0.154393753,-0.0073599565,-0.00708174348,0.2,0.2049717,-0.121201533,-0.0621820815,0.0137961483,-0.00985432386,0.0254815197,0.237480555,-0.0073599565,0.2,0.181494738,-0.212107662,0.0121213806,-0.154393753,-0.00708174348,-0.2049717,0.110781235,-0.0922468727
17,9062158,0.303762317,-0.156240344,-0.0883455873,0.106853485,-0.0923907459,-0.0916264802,-0.215137929,0.00818512775,-0.374649853,-0.0848336369,0.155910999,-0.109948292,0.0243009853,-0.0124992275,-0.239755514,-0.151915932,-0.00739125967,-0.00733011842,0.2,0.203683307,-0.124929971,-0.0669667274,0.0124728799,-0.00879586339,0.0243009853,0.239755514,-0.00739125967,0.2,0.188789923,-0.216767775,0.0124992275,-0.151915932,-0.00733011842,-0.203683307,0.117377585,-0.101166509
18,9085274,0.280962199,-0.166155845,-0.0880671591,0.10721343,-0.0873743817,-0.0870983973,-0.202771425,0.000447430502,-0.37429747,-0.106961586,0.135664061,-0.100149974,0.0224769759,-0.0132924676,-0.239630222,-0.151753956,-0.00698995054,-0.00696787179,0.2,0.200201344,-0.124859494,-0.0713923171,0.0108531249,-0.00801199794,0.0224769759,0.239630222,-0.00698995054,0.2,0.190294279,-0.215020042,0.0132924676,-0.151753956,-0.00696787179,-0.200201344,0.123677255,-0.109203557
19,9105479,0.254588634,-0.176253065,-0.0819735229,0.0999233872,-0.0819045529,-0.079088442,-0.185434639,-0.00947472919,-0.356388152,-0.126097888,0.113567926,-0.0964116603,0.0203670907,-0.0141002452,-0.236888085,-0.155034476,-0.00655236423,-0.00632707536,0.2,0.2,-0.12127763,-0.0752195776,0.00908543408,-0.00771293283,0.0203670907,0.236888085,-0.00655236423,0.2,0.186326173,-0.207470622,0.0141002452,-0.155034476,-0.00632707536,-0.2,0.129510451,-0.115756129
20,9122756,0.229184866,-0.189198017,-0.0707500502,0.0853053555,-0.0780034214,-0.0694967359,-0.16260381,-0.0298447385,-0.326127499,-0.14864786,0.095024094,-0.101304546,0.0183347893,-0.0151358414,-0.231837523,-0.16161259,-0.00624027371,-0.00555973887,0.2,0.2,-0.1152255,-0.0797295719,0.00760192752,-0.00810436368,0.0183347893,0.231837523,-0.00624027371,0.2,0.178120914,-0.196219487,0.0151358414,-0.16161259,-0.00555973887,-0.2,0.13713902,-0.122706716
21,9146844,0.200893819,-0.203849062,-0.0488120727,0.0596099943,-0.0728474259,-0.0640977994,-0.130412251,-0.0628827438,-0.279831052,-0.178918749,0.0772303045,-0.110165514,0.0160715055,-0.016307925,-0.221965433,-0.173175503,-0.00582779408,-0.00512782395,0.2,0.2,-0.10596621,-0.0857837498,0.00617842436,-0.00881324112,0.0160715055,0.221965433,-0.00582779408,0.2,0.164717475,-0.179835201,0.016307925,-0.173175503,-0.00512782395,-0.2,0.147557085,-0.131841338
22,9162866,0.171738744,-0.219640777,-0.0180634353,0.0245513506,-0.0631382316,-0.0602416806,-0.0875170976,-0.104053512,-0.215153322,-0.213913411,0.0613544993,-0.125942156,0.0137390995,-0.0175712621,-0.208128546,-0.188951892,-0.00505105853,-0.00481933445,0.2,0.2,-0.0930306643,-0.0927826822,0.00490835994,-0.0100753725,0.0137390995,0.208128546,-0.00505105853,0.2,0.145256064,-0.157623632,0.0175712621,-0.188951892,-0.00481933445,-0.2,0.160036867,-0.141940505
23,9184404,0.142640039,-0.233461872,0.0172404293,-0.0108923838,-0.0485825725,-0.0549971648,-0.0436710007,-0.135088176,-0.135110632,-0.245226711,0.0461461581,-0.151771739,0.0114112031,-0.0186769497,-0.192241807,-0.204901573,-0.0038866058,-0.00439977318,0.2,0.2,-0.0770221263,-0.0990453422,0.00369169265,-0.0121417391,0.0114112031,0.192241807,-0.0038866058,0.2,0.12077909,-0.130412503,0.0186769497,-0.204901573,-0.00439977318,-0.2,0.172139787,-0.150019612
24,9201975,0.119962931,-0.235653982,0.0530615225,-0.0405619852,-0.034322761,-0.0427730605,-0.012819929,-0.154198542,-0.0496407226,-0.261297524,0.0391558558,-0.184440643,0.00959703445,-0.0188523185,-0.176122315,-0.218252893,-0.00274582088,-0.00342184484,0.2,0.2,-0.0599281445,-0.102259505,0.00313246846,-0.0147552514,0.00959703445,0.176122315,-0.00274582088,0.2,0.0938326894,-0.10200932,0.0188523185,-0.218252893,-0.00342184484,-0.2,0.179917064,-0.152591877
25,9225272,0.105515987,-0.227607533,0.0877365619,-0.0672220886,-0.0203329809,-0.0146101853,0.00172883703,-0.154696718,0.0263872221,-0.258618861,0.0274233781,-0.215177163,0.00844127893,-0.0182086027,-0.160518547,-0.23024994,-0.00162663847,-0.00116881482,0.200777977,0.2,-0.0447225556,-0.101723772,0.00219387025,-0.0172141731,0.00844127893,0.160518547,-0.00162663847,0.200777977,0.0702568531,-0.0761844244,0.0182086027,-0.23024994,-0.00116881482,-0.2,0.181551701,-0.149228515
26,9250026,0.107857935,-0.196647286,0.112397581,-0.0873896182,0.00146020518,0.0177337993,-0.00242343056,-0.144610062,0.0588051975,-0.233429119,0.0042538452,-0.235138178,0.00862863481,-0.0157317829,-0.149421088,-0.239325328,0.000116816415,0.00141870394,0.2,0.2,-0.0382389605,-0.0966858238,0.000340307616,-0.0188110542,0.00862863481,0.149421088,0.000116816415,0.2,0.0616917402,-0.0636170986,0.0157317829,-0.239325328,0.00141870394,-0.2,0.175133821,-0.139407252
27,9262776,0.115645058,-0.152017206,0.117757753,-0.0955698937,0.0408423133,0.0395141095,-0.00965883676,-0.148259133,0.0455049425,-0.192966774,-0.0132273138,-0.227946892,0.00925160468,-0.0121613765,-0.147009011,-0.243006452,0.00326738507,0.00316112876,0.2,0.2,-0.0408990115,-0.0885933548,-0.0010581851,-0.0182357514,0.00925160468,0.147009011,0.00326738507,0.2,0.0674394976,-0.0665178551,0.0121613765,-0.243006452,0.00316112876,-0.2,0.161632691,-0.12679972
28,9287177,0.121557511,-0.107380606,0.111510977,-0.0844076052,0.0820052922,0.0562930256,-0.0247733034,-0.136751249,0.0188489389,-0.144039288,-0.0239787176,-0.188356489,0.00972460091,-0.0085904485,-0.14982006,-0.237983422,0.00656042337,0.00450344205,0.2,0.2,-0.0462302122,-0.0788078576,-0.00191829741,-0.0150685191,0.00972460091,0.14982006,0.00656042337,0.2,0.0769368339,-0.0743619136,0.0085904485,-0.237983422,0.00450344205,-0.2,0.142764416,-0.114063514
29,9303328,0.125009879,-0.0756104141,0.0976426005,-0.0600677393,0.114668265,0.0610953718,-0.050383579,-0.120999806,-0.00897891447,-0.0872450024,-0.0224669464,-0.140991539,0.0100007904,-0.00604883313,-0.15606083,-0.227030483,0.0091734612,0.00488762975,0.2,0.2,-0.0517957829,-0.0674490005,-0.00179735571,-0.0112793231,0.0100007904,0.15606083,0.0091734612,0.2,0.085788882,-0.0836035974,0.00604883313,-0.227030483,0.00488762975,-0.2,0.120694886,-0.0993933474
30,9322177,0.131149083,-0.0574033149,0.0683434531,-0.034926746,0.136906326,0.0501353927,-0.0794829279,-0.110045329,-0.0401906036,-0.0382795408,0.00379331363,-0.0960937962,0.0104919267,-0.00459226519,-0.169245446,-0.215717036,0.0109525061,0.00401083142,0.2,0.2,-0.0580381207,-0.0576559082,0.000303465091,-0.0076875037,0.0104919267,0.169245446,0.0109525061,0.2,0.093689487,-0.0959915682,0.00459226519,-0.215717036,0.00401083142,-0.2,0.10128302,-0.0870801886
31,9352509,0.162489653,-0.0595948137,0.0284450483,0.0017697548,0.131599262,0.0193551853,-0.116946943,-0.0878698975,-0.0867058635,-0.00206344319,0.0488439612,-0.0864900872,0.0129991722,-0.0047675851,-0.187199728,-0.19920361,0.010527941,0.00154841483,0.2,0.2,-0.0673411727,-0.0504126886,0.0039075169,-0.00691920698,0.0129991722,0.187199728,0.010527941,0.2,0.104982432,-0.114890443,0.0047675851,-0.19920361,0.00154841483,-0.2,0.0888374548,-0.076008154
32,9362252,0.223417372,-0.0768352896,-0.00257814187,0.049614802,0.102647819,-0.0292349346,-0.169252053,-0.0366875455,-0.139165372,0.0468176007,0.0969228745,-0.103860267,0.0178733897,-0.00614682317,-0.201160164,-0.177673339,0.00821182549,-0.00233879477,0.2,0.2,-0.0778330743,-0.0406364799,0.00775382996,-0.00830882132,0.0178733897,0.201160164,0.00821182549,0.2,0.117949803,-0.135905452,0.00614682317,-0.177673339,-0.00233879477,-0.2,0.0745201991,-0.0585007289
33,9385334,0.314334959,-0.0837604478,-0.0402084254,0.0900788754,0.0473719798,-0.0694321692,-0.241357356,0.0262798909,-0.223310933,0.0882097259,0.154664576,-0.136577621,0.0251467967,-0.00670083582,-0.218093791,-0.159464506,0.00378975838,-0.00555457354,0.2,0.211825951,-0.0946621865,-0.0323580548,0.0123731661,-0.0109262097,0.0251467967,0.218093791,0.00378975838,0.2,0.140333068,-0.167884269,0.00670083582,-0.159464506,-0.00555457354,-0.211825951,0.0638808838,-0.042116681
34,9403388,0.42226246,-0.0896773115,-0.0917005017,0.132357299,-0.0420842879,-0.0940653682,-0.308804899,0.0984699428,-0.331739217,0.120208122,0.215022638,-0.150116175,0.0337809968,-0.00717418492,-0.241265226,-0.140439215,-0.00336674303,-0.00752522945,0.2,0.244311474,-0.116347843,-0.0259583756,0.0172018111,-0.012009294,0.0337809968,0.241265226,-0.00336674303,0.2,0.17030631,-0.207747958,0.00717418492,-0.140439215,-0.00752522945,-0.244311474,0.0546749835,-0.0304033859
35,9424637,0.526287258,-0.0866914764,-0.14566505,0.167417675,-0.133780748,-0.10112299,-0.367118359,0.143564507,-0.472812325,0.102001831,0.274111807,-0.137217045,0.0421029806,-0.00693531811,-0.265549272,-0.124662046,-0.0107024598,-0.00808983922,0.2,0.264604028,-0.144562465,-0.0295996338,0.0219289446,-0.0109773636,0.0421029806,0.265549272,-0.0107024598,0.2,0.210842939,-0.257791494,0.00693531811,-0.124662046,-0.00808983922,-0.264604028,0.0594811236,-0.0375089022
36,9444066,0.551136911,-0.0770225301,-0.199168608,0.220926523,-0.186081544,-0.105779342,-0.408991009,0.142550752,-0.630676448,0.0427276492,0.275718242,-0.112793118,0.0440909529,-0.00616180241,-0.289625873,-0.100583065,-0.0148865235,-0.00846234739,0.2,0.264147838,-0.17613529,-0.0414544702,0.0220574594,-0.00902344942,0.0440909529,0.289625873,-0.0148865235,0.2,0.261255743,-0.308421213,0.00616180241,-0.100583065,-0.00846234739,-0.264147838,0.0765787851,-0.059098904
37,9462970,0.459540814,-0.0720691159,-0.257231146,0.287107736,-0.181247741,-0.13076517,-0.39520061,0.08480452,-0.83468312,-0.0675155446,0.213741079,-0.0896407813,0.0367632651,-0.00576552927,-0.315754016,-0.0708015189,-0.0144998193,-0.0104612136,0.2,0.238162034,-0.216936624,-0.0635031089,0.0170992863,-0.0071712625,0.0367632651,0.315754016,-0.0144998193,0.2,0.331323801,-0.36870202,0.00576552927,-0.0708015189,-0.0104612136,-0.238162034,0.110150916,-0.0971821264
38,9492905,0.34374404,-0.0670580417,-0.34086585,0.333818495,-0.121940665,-0.19773519,-0.364333242,0.0467789285,-1.11561787,-0.269147456,0.133462906,-0.113270745,0.0274995232,-0.00536464334,-0.353389633,-0.0497816771,-0.0097552532,-0.0158188152,0.2,0.221050518,-0.23,-0.103829491,0.0106770325,-0.00906165957,0.0274995232,0.353389633,-0.0097552532,0.2,0.358448162,-0.38328392,0.00536464334,-0.0497816771,-0.0158188152,-0.221050518,0.176666477,-0.16091308
39,9502740,0.254324198,-0.0773562491,-0.401515543,0.336908758,-0.00176625804,-0.315640569,-0.297220767,-0.0254966971,-1.33954787,-0.537200868,0.102161489,-0.167712703,0.0203459358,-0.00618849993,-0.380681995,-0.048391059,-0.000141300643,-0.0252512455,0.2,0.2,-0.23,-0.157440174,0.00817291915,-0.0134170163,0.0203459358,0.380681995,-0.000141300643,0.2,0.36088355,-0.380834003,0.00618849993,-0.048391059,-0.0252512455,-0.2,0.266472925,-0.243205296
40,9523271,0.148666441,-0.154605478,-0.394057572,0.247939289,0.115162469,-0.414961308,-0.134960577,-0.165208474,-1.39754319,-0.773532569,0.0786999837,-0.26033774,0.0118933153,-0.0123684382,-0.377325907,-0.0884273201,0.00921299756,-0.0331969047,0.2,0.2,-0.23,-0.204706514,0.00629599869,-0.0208270192,0.0118933153,0.377325907,0.00921299756,0.2,0.362710688,-0.378999304,0.0123684382,-0.0884273201,-0.0331969047,-0.2,0.349000428,-0.311992802
41,9543930,-0.0428688712,-0.356775999,-0.339848399,0.0943717435,0.184544072,-0.507082164,0.138031885,-0.486008167,-1.33752704,-0.980526209,0.0281940475,-0.390877783,-0.0034295097,-0.0285420799,-0.35293178,-0.157532715,0.0147635257,-0.0405665731,0.262114348,0.2,-0.23,-0.23,0.0022555238,-0.0312702227,-0.0034295097,0.35293178,0.0147635257,0.262114348,0.366649022,-0.375054375,0.0285420799,-0.157532715,-0.0405665731,-0.2,0.399592218,-0.342566988
42,9563027,-0.196910918,-0.68940568,-0.212828964,-0.0491344184,0.107288249,-0.521947205,0.440386117,-0.696152091,-1.18697,-1.09224331,-0.0283405744,-0.564152241,-0.0157528734,-0.0551524544,-0.295773034,-0.222110488,0.00858305991,-0.0417557764,0.398173752,0.2,-0.23,-0.23,-0.00226724595,-0.0451321793,-0.0157528734,0.295773034,0.00858305991,0.398173752,0.371065601,-0.370646098,0.0551524544,-0.222110488,-0.0417557764,-0.2,0.41335179,-0.329262879
43,9583859,-0.141637981,-0.966229618,-0.0755526423,-0.10279236,-0.0882810354,-0.390571415,0.532298923,-0.635471046,-0.961128891,-1.07981634,-0.0241788868,-0.697808206,-0.0113310385,-0.0772983694,-0.233998689,-0.246256562,-0.00706248283,-0.0312457132,0.439534515,0.2,-0.23,-0.23,-0.00193431094,-0.0558246565,-0.0113310385,0.233998689,-0.00706248283,0.439534515,0.37074019,-0.370970333,0.0772983694,-0.246256562,-0.0312457132,-0.2,0.42402086,-0.319052341
44,9601717,-0.0209131986,-1.04363465,0.058323659,-0.150027275,-0.234466851,-0.0638471991,0.466224343,-0.451423168,-0.628037214,-1.14782929,-0.0360341035,-0.66753751,-0.00167305589,-0.0834907722,-0.173754353,-0.267512274,-0.0187573481,-0.00510777593,0.409800954,0.2,-0.175607443,-0.23,-0.00288272828,-0.0534030008,-0.00167305589,0.173754353,-0.0187573481,0.409800954,0.284949821,-0.282845442,0.0834907722,-0.267512274,-0.00510777593,-0.2,0.421600258,-0.321360896
45,9623854,-0.00671067229,-0.824279368,0.248310536,-0.336318135,-0.250198662,0.287188679,0.40912959,-0.417907953,-0.599795043,-1.29016018,-0.158373237,-0.518227816,-0.000536853783,-0.0659423494,-0.0882602587,-0.351343161,-0.020015893,0.0229750943,0.384108315,0.2,-0.169959009,-0.23,-0.0126698589,-0.0414582253,-0.000536853783,0.0882602587,-0.020015893,0.384108315,0.285648404,-0.264103126,0.0659423494,-0.351343161,0.0229750943,-0.2,0.40969706,-0.332781631
46,9643212,-0.228370577,-0.0869732127,0.425194234,-0.689251781,-0.0192941073,0.5896222,0.300369889,-0.453015059,-0.946183562,-1.33183706,-0.362893701,-0.0745204985,-0.0182696462,-0.00695785701,-0.00866259485,-0.510163301,-0.00154352859,0.047169776,0.33516645,0.2,-0.23,-0.23,-0.029031496,-0.00596163988,-0.0182696462,0.00866259485,-0.00154352859,0.33516645,0.397377639,-0.344722691,0.00695785701,-0.510163301,0.047169776,-0.2,0.374679638,-0.36705114
47,9665283,-0.384039193,0.884594679,0.569476843,-1.09147215,0.486220539,0.640870035,0.139029741,-0.503595412,-1.50951529,-1.18275988,-0.543073416,0.500896513,-0.0307231355,0.0707675743,0.0562645793,-0.6,0.0388976431,0.0512696028,0.262563384,0.2,-0.23,-0.23,-0.0434458733,0.0400717211,-0.0307231355,-0.0562645793,0.0388976431,0.262563384,0.411673598,-0.33087729,-0.0707675743,-0.6,0.0512696028,-0.2,0.330057466,-0.412224851
48,9683833,-0.461885214,1.97824371,0.798803151,-1.41551936,1.30699217,0.311692864,-0.111537255,-0.462388247,-1.99713457,-0.827036023,-0.572686613,0.981611788,-0.0369508171,0.12,0.159461418,-0.6,0.104559374,0.0249354291,0.2,0.2,-0.23,-0.215407205,-0.045814929,0.0785289431,-0.0369508171,-0.159461418,0.104559374,0.2,0.414031597,-0.328609556,-0.12,-0.6,0.0249354291,-0.2,0.269915587,-0.427403319
49,9703462,-0.259050071,2.63275027,0.886588275,-1.62971675,2.27850747,-0.115676306,-0.351222336,-0.402402133,-2.29560137,-0.439020425,-0.464038342,1.15465391,-0.0207240057,0.12,0.198964724,-0.6,0.12,-0.0092541045,0.2,0.2,-0.23,-0.137804085,-0.0371230674,0.08,-0.0207240057,-0.198964724,0.12,0.2,0.405391928,-0.336940478,-0.12,-0.6,-0.0092541045,-0.2,0.142898732,-0.305804297
50,9725027,0.147082239,2.74197602,0.644442737,-1.65895665,2.9541707,-0.457569212,-0.67522639,-0.0751094893,-2.71108866,-0.0786391273,-0.273076773,1.00021911,0.0117665792,0.12,0.0899992317,-0.6,0.12,-0.0366055369,0.2,0.2,-0.23,-0.0657278255,-0.0218461418,0.08,0.0117665792,-0.0899992317,0.12,0.2,0.390284066,-0.351654829,-0.12,-0.6,-0.0366055369,-0.2,0.0249600633,-0.191174926
51,9743700,0.864495039,2.32260633,0.141960099,-1.56685102,3.03610659,-0.570257664,-1.16354263,0.835841954,-3.17244959,0.212281793,-0.0731208995,0.573150277,0.0691596031,0.12,-0.136117955,-0.6,0.12,-0.0456206131,0.2,0.576128879,-0.23,-0.00754364133,-0.00584967196,0.0458520222,0.0691596031,0.136117955,0.12,0.2,0.374570021,-0.367160016,-0.12,-0.6,-0.0456206131,-0.576128879,-0.0359465359,-0.0615085054
52,9762715,1.72150779,1.22328484,-0.0519203022,-1.37952101,2.41110778,-0.361887962,-1.39884257,1.09011567,-3.42840743,0.121163398,0.33693251,0.063726142,0.12,0.0978627872,-0.223364136,-0.6,0.12,-0.0289510369,0.2,0.69055205,-0.23,-0.0257673204,0.0269546008,0.00509809136,0.12,0.223364136,0.12,0.2,0.342681622,-0.399268674,-0.0978627872,-0.6,-0.0289510369,-0.65,0.036538785,-0.0481346223
