frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8990760,0.26854077,-0.0583663285,-0.0777099058,0.104367964,-0.026554279,-0.546371341,-0.201737016,0.0120684812,-0.144907653,-0.188760087,0.213992745,0.110432953,0.0214832616,-0.00466930628,-0.234969458,-0.153034416,-0.00212434232,-0.0437097073,0.2,0.205430817,-0.0789815307,-0.0877520174,0.0171194196,0.00883463621,0.0214832616,0.234969458,-0.00212434232,0.2,0.0789815307,0.0171194196,0.00466930628,-0.153034416,-0.0437097073,-0.205430817,-0.00883463621,0.0877520174
11,9008924,0.241230398,0.0149064045,-0.0524568968,0.109926865,-0.0514849313,-0.556741476,-0.217013523,0.0164691638,-0.0905378088,-0.13943617,0.11032176,0.0765152946,0.0192984319,0.00119251236,-0.223605604,-0.150532911,-0.0041187945,-0.0445393181,0.2,0.207411124,-0.0681075618,-0.0778872341,0.00882574081,0.00612122357,0.0192984319,0.223605604,-0.0041187945,0.2,0.0681075618,0.00882574081,-0.00119251236,-0.150532911,-0.0445393181,-0.207411124,-0.00612122357,0.0778872341
12,9029697,0.267893612,0.0476584584,-0.0415940918,0.10802453,-0.0750402957,-0.525202751,-0.242887348,0.0200246405,-0.0920573696,-0.126076445,0.0519486815,0.0646960512,0.021431489,0.00381267667,-0.218717341,-0.151388961,-0.00600322366,-0.0420162201,0.2,0.209011088,-0.0684114739,-0.075215289,0.00415589452,0.00517568409,0.021431489,0.218717341,-0.00600322366,0.2,0.0684114739,0.00415589452,-0.00381267667,-0.151388961,-0.0420162201,-0.209011088,-0.00517568409,0.075215289
13,9049909,0.318329185,0.035637401,-0.0312910229,0.0937306806,-0.0763036236,-0.453882515,-0.266626507,0.00719918404,-0.138619706,-0.138465881,0.048050385,0.0612002835,0.0254663348,0.00285099208,-0.21408096,-0.157821194,-0.00610428989,-0.0363106012,0.2,0.203239633,-0.0777239412,-0.0776931763,0.0038440308,0.00489602268,0.0254663348,0.21408096,-0.00610428989,0.2,0.0777239412,0.0038440308,-0.00285099208,-0.157821194,-0.0363106012,-0.203239633,-0.00489602268,0.0776931763
14,9066165,0.35830155,-0.00295643508,-0.0295236092,0.0819807723,-0.0546514802,-0.371566206,-0.273168832,-0.0125422496,-0.18754144,-0.163266033,0.0983411446,0.0560746379,0.028664124,-0.000236514807,-0.213285624,-0.163108652,-0.00437211841,-0.0297252965,0.2,0.2,-0.087508288,-0.0826532066,0.00786729157,0.00448597103,0.028664124,0.213285624,-0.00437211841,0.2,0.087508288,0.00786729157,0.000236514807,-0.163108652,-0.0297252965,-0.2,-0.00448597103,0.0826532066
15,9088020,0.364263803,-0.0372402593,-0.0150434561,0.0694729388,-0.0185501091,-0.288370609,-0.26355496,-0.0256753825,-0.203795806,-0.187432095,0.170528173,0.0417169556,0.0291411042,-0.00297922075,-0.206769555,-0.168737178,-0.00148400873,-0.0230696487,0.2,0.2,-0.0907591611,-0.0874864191,0.0136422539,0.00333735645,0.0291411042,0.206769555,-0.00148400873,0.2,0.0907591611,0.0136422539,0.00297922075,-0.168737178,-0.0230696487,-0.2,-0.00333735645,0.0874864191
16,9110807,0.331132472,-0.0530242398,0.00825555623,0.0573588684,0.0189679917,-0.215040803,-0.24426499,-0.0373108089,-0.177263677,-0.208723575,0.248051643,0.025564542,0.0264905977,-0.00424193919,-0.196285,-0.174188509,0.00151743934,-0.0172032642,0.2,0.2,-0.0854527354,-0.091744715,0.0198441315,0.00204516336,0.0264905977,0.196285,0.00151743934,0.2,0.0854527354,0.0198441315,0.00424193919,-0.174188509,-0.0172032642,-0.2,-0.00204516336,0.091744715
17,9130305,0.276705921,-0.0507581495,0.0404256508,0.0434895605,0.047855366,-0.161026448,-0.226136565,-0.0441177674,-0.124274381,-0.221313551,0.304616928,0.00845750421,0.0221364737,-0.00406065196,-0.181808457,-0.180429698,0.00382842928,-0.0128821158,0.2,0.2,-0.0748548761,-0.0942627102,0.0243693542,0.000676600337,0.0221364737,0.181808457,0.00382842928,0.2,0.0748548761,0.0243693542,0.00406065196,-0.180429698,-0.0128821158,-0.2,-0.000676600337,0.0942627102
18,9146613,0.222306028,-0.0386153348,0.0706084296,0.0308305435,0.0695884451,-0.121856049,-0.211651415,-0.0466706529,-0.0718925819,-0.221874699,0.336391658,-0.00540388469,0.0177844822,-0.00308922678,-0.168226207,-0.186126255,0.00556707561,-0.0097484839,0.2,0.2,-0.0643785164,-0.0943749398,0.0269113326,-0.000432310775,0.0177844822,0.168226207,0.00556707561,0.2,0.0643785164,0.0269113326,0.00308922678,-0.186126255,-0.0097484839,-0.2,0.000432310775,0.0943749398
19,9167548,0.190721214,-0.0257783309,0.100830331,0.0205265321,0.0910102129,-0.0875176564,-0.20395644,-0.0373913236,-0.0277343672,-0.199087799,0.34457463,-0.0197885018,0.0152576971,-0.00206226647,-0.154626351,-0.190763061,0.00728081703,-0.00700141251,0.2,0.2,-0.0555468734,-0.0898175597,0.0275659704,-0.00158308014,0.0152576971,0.154626351,0.00728081703,0.2,0.0555468734,0.0275659704,0.00206226647,-0.190763061,-0.00700141251,-0.2,0.00158308014,0.0898175597
20,9191761,0.171951413,-0.0182028674,0.118143134,0.0150968023,0.114166602,-0.060109213,-0.202026054,-0.0252843425,-0.00946722366,-0.170988157,0.346564293,-0.0254059955,0.0137561131,-0.00145622939,-0.14683559,-0.193206439,0.0091333282,-0.00480873704,0.2,0.2,-0.0518934447,-0.0841976315,0.0277251434,-0.00203247964,0.0137561131,0.14683559,0.0091333282,0.2,0.0518934447,0.0277251434,0.00145622939,-0.193206439,-0.00480873704,-0.2,0.00203247964,0.0841976315
21,9204395,0.165432096,-0.0159105528,0.127274707,0.0107806046,0.140820146,-0.0340078585,-0.213582113,-0.0203118362,-0.0332110897,-0.153236434,0.348223597,-0.020615438,0.0132345676,-0.00127284423,-0.142726382,-0.195148728,0.0112656116,-0.00272062868,0.2,0.2,-0.0566422179,-0.0806472868,0.0278578877,-0.00164923504,0.0132345676,0.142726382,0.0112656116,0.2,0.0566422179,0.0278578877,0.00127284423,-0.195148728,-0.00272062868,-0.2,0.00164923504,0.0806472868
22,9229390,0.159449548,-0.018442329,0.125296265,0.0114051299,0.167424634,-0.0118422266,-0.225994214,-0.0232180133,-0.0754766613,-0.146773979,0.355128676,-0.00644345023,0.0127559638,-0.00147538632,-0.143616681,-0.194867692,0.0133939707,-0.000947378129,0.2,0.2,-0.0650953323,-0.0793547958,0.0284102941,-0.000515476018,0.0127559638,0.143616681,0.0133939707,0.2,0.0650953323,0.0284102941,0.00147538632,-0.194867692,-0.000947378129,-0.2,0.000515476018,0.0793547958
23,9244888,0.150203422,-0.0228074715,0.123199485,0.0109016253,0.192436188,0.00681149308,-0.233059898,-0.0224728696,-0.116287097,-0.141983703,0.362841398,0.0125531387,0.0120162737,-0.00182459772,-0.144560232,-0.195094269,0.0153948951,0.000544919446,0.2,0.2,-0.0732574195,-0.0783967406,0.0290273118,0.00100425109,0.0120162737,0.144560232,0.0153948951,0.2,0.0732574195,0.0290273118,0.00182459772,-0.195094269,0.000544919446,-0.2,-0.00100425109,0.0783967406
24,9266253,0.143602982,-0.0256560054,0.12417616,0.0109431604,0.215406492,0.0236716624,-0.235895887,-0.0140948361,-0.14478673,-0.127229452,0.371195555,0.0318116173,0.0114882386,-0.00205248043,-0.144120728,-0.195075578,0.0172325194,0.00189373299,0.2,0.2,-0.0789573461,-0.0754458904,0.0296956444,0.00254492939,0.0114882386,0.144120728,0.0172325194,0.2,0.0789573461,0.0296956444,0.00205248043,-0.195075578,0.00189373299,-0.2,-0.00254492939,0.0754458904
25,9292958,0.146915153,-0.029151259,0.117201954,0.0143930968,0.226846457,0.0321022011,-0.239820078,-0.00197648373,-0.16228731,-0.110531546,0.379758984,0.0487804227,0.0117532122,-0.00233210072,-0.147259121,-0.193523106,0.0181477165,0.00256817609,0.2,0.2,-0.082457462,-0.0721063092,0.0303807187,0.00390243381,0.0117532122,0.147259121,0.0181477165,0.2,0.082457462,0.0303807187,0.00233210072,-0.193523106,0.00256817609,-0.2,-0.00390243381,0.0721063092
26,9303812,0.157683149,-0.0342218317,0.104416102,0.0180825498,0.223180249,0.0320829563,-0.247081771,0.00799032301,-0.182564825,-0.0999708772,0.3878465,0.064189136,0.0126146519,-0.00273774654,-0.153012754,-0.191862853,0.0178544199,0.0025666365,0.2,0.203595645,-0.086512965,-0.0699941754,0.03102772,0.00513513088,0.0126146519,0.153012754,0.0178544199,0.2,0.086512965,0.03102772,0.00273774654,-0.191862853,0.0025666365,-0.203595645,-0.00513513088,0.0699941754
27,9327201,0.173745647,-0.039269831,0.0856183022,0.0228803996,0.206672609,0.0221925694,-0.251631975,0.014738556,-0.19892779,-0.0949637294,0.396448135,0.0802879706,0.0138996518,-0.00314158648,-0.161471764,-0.18970382,0.0165338087,0.00177540556,0.2,0.20663235,-0.089785558,-0.0689927459,0.0317158508,0.00642303765,0.0138996518,0.161471764,0.0165338087,0.2,0.089785558,0.0317158508,0.00314158648,-0.18970382,0.00177540556,-0.20663235,-0.00642303765,0.0689927459
28,9345955,0.188848272,-0.0432105251,0.0587426834,0.030374296,0.175573245,-0.00112587365,-0.246688426,0.0202450864,-0.204093993,-0.0956021845,0.409075439,0.101483934,0.0151078618,-0.00345684201,-0.173565792,-0.186331567,0.0140458596,-9.00698919e-05,0.2,0.209110289,-0.0908187985,-0.0691204369,0.0327260351,0.00811871469,0.0151078618,0.173565792,0.0140458596,0.2,0.0908187985,0.0327260351,0.00345684201,-0.186331567,-9.00698919e-05,-0.209110289,-0.00811871469,0.0691204369
29,9367341,0.197433129,-0.0460659042,0.0296206996,0.0366621837,0.13404648,-0.037424501,-0.234920099,0.0256190374,-0.205346778,-0.100452572,0.418273628,0.126067787,0.0157946503,-0.00368527234,-0.186670685,-0.183502017,0.0107237184,-0.00299396008,0.2,0.211528567,-0.0910693556,-0.0700905144,0.0334618902,0.010085423,0.0157946503,0.186670685,0.0107237184,0.2,0.0910693556,0.0334618902,0.00368527234,-0.183502017,-0.00299396008,-0.211528567,-0.010085423,0.0700905144
30,9385324,0.210106373,-0.0472379029,0.00122445449,0.0414500386,0.0889952332,-0.0876323953,-0.225331366,0.0311908331,-0.208906502,-0.103392154,0.411549419,0.143229276,0.0168085098,-0.00377903223,-0.199448995,-0.181347483,0.00711961865,-0.00701059163,0.2,0.214035875,-0.0917813003,-0.0706784308,0.0329239535,0.0114583421,0.0168085098,0.199448995,0.00711961865,0.2,0.0917813003,0.0329239535,0.00377903223,-0.181347483,-0.00701059163,-0.214035875,-0.0114583421,0.0706784308
31,9407889,0.233229667,-0.0512650087,-0.0302858185,0.0519494675,0.0424049944,-0.153856009,-0.217886075,0.0411436483,-0.216348499,-0.10076534,0.389150679,0.149423674,0.0186583734,-0.0041012007,-0.213628618,-0.17662274,0.00339239955,-0.0123084807,0.2,0.218514642,-0.0932696998,-0.070153068,0.0311320543,0.0119538939,0.0186583734,0.213628618,0.00339239955,0.2,0.0932696998,0.0311320543,0.0041012007,-0.17662274,-0.0123084807,-0.218514642,-0.0119538939,0.070153068
32,9428848,0.265906215,-0.0587350614,-0.05481584,0.0650396496,0.000216955537,-0.226472393,-0.215875551,0.0540955998,-0.227833614,-0.0913173929,0.351683348,0.142133325,0.0212724972,-0.00469880491,-0.224667128,-0.170732158,1.7356443e-05,-0.0181177914,0.2,0.22434302,-0.0955667228,-0.0682634786,0.0281346679,0.011370666,0.0212724972,0.224667128,1.7356443e-05,0.2,0.0955667228,0.0281346679,0.00469880491,-0.170732158,-0.0181177914,-0.22434302,-0.011370666,0.0682634786
33,9447446,0.311240822,-0.0665268078,-0.0782645717,0.0849822462,-0.0346214026,-0.299979299,-0.222352922,0.068785347,-0.237729117,-0.0735888481,0.305647552,0.126173764,0.0248992658,-0.00532214463,-0.235219057,-0.161757989,-0.00276971221,-0.0239983439,0.2,0.230953406,-0.0975458235,-0.0647177696,0.0244518042,0.0100939012,0.0248992658,0.235219057,-0.00276971221,0.2,0.0975458235,0.0244518042,0.00532214463,-0.161757989,-0.0239983439,-0.230953406,-0.0100939012,0.0647177696
34,9466637,0.353742421,-0.0725521222,-0.106109098,0.110239916,-0.0632225126,-0.370422751,-0.232551962,0.0766759664,-0.248536423,-0.0614295863,0.261345863,0.114346229,0.0282993937,-0.00580416977,-0.247749094,-0.150392038,-0.00505780101,-0.0296338201,0.2,0.234504185,-0.0997072846,-0.0622859173,0.0209076691,0.00914769828,0.0282993937,0.247749094,-0.00505780101,0.2,0.0997072846,0.0209076691,0.00580416977,-0.150392038,-0.0296338201,-0.234504185,-0.00914769828,0.0622859173
35,9487194,0.381696969,-0.0741776899,-0.129860684,0.138318852,-0.0865181163,-0.434465259,-0.242979482,0.0811465234,-0.252599806,-0.0550480783,0.214913666,0.1070024,0.0305357575,-0.00593421519,-0.258437308,-0.137756517,-0.0069214493,-0.0347572207,0.2,0.236515936,-0.100519961,-0.0610096157,0.0171930933,0.00856019199,0.0305357575,0.258437308,-0.0069214493,0.2,0.100519961,0.0171930933,0.00593421519,-0.137756517,-0.0347572207,-0.236515936,-0.00856019199,0.0610096157
36,9508403,0.398239821,-0.0721999556,-0.148321822,0.17044127,-0.110835254,-0.490028262,-0.252086729,0.0902720839,-0.230648279,-0.0469383001,0.157203943,0.0983400717,0.0318591857,-0.00577599645,-0.26674482,-0.123301429,-0.00886682034,-0.039202261,0.2,0.240622438,-0.0961296558,-0.05938766,0.0125763154,0.00786720574,0.0318591857,0.26674482,-0.00886682034,0.2,0.0961296558,0.0125763154,0.00577599645,-0.123301429,-0.039202261,-0.240622438,-0.00786720574,0.05938766
37,9533659,0.414239913,-0.0652824491,-0.155166939,0.197186053,-0.143345878,-0.535694659,-0.263625771,0.102213971,-0.178466395,-0.040585693,0.087704204,0.0880941227,0.0331391931,-0.00522259593,-0.269825123,-0.111266276,-0.0114676702,-0.0428555727,0.2,0.245996287,-0.0856932789,-0.0581171386,0.00701633632,0.00704752982,0.0331391931,0.269825123,-0.0114676702,0.2,0.0856932789,0.00701633632,0.00522259593,-0.111266276,-0.0428555727,-0.245996287,-0.00704752982,0.0581171386
38,9545512,0.43899712,-0.0519550815,-0.155186862,0.215112254,-0.186242893,-0.56467551,-0.289766699,0.104435809,-0.140797436,-0.0536056347,0.00290782168,0.0781815201,0.0351197696,-0.00415640652,-0.269834088,-0.103199486,-0.0148994315,-0.0451740408,0.2,0.246996114,-0.0781594872,-0.0607211269,0.000232625734,0.00625452161,0.0351197696,0.269834088,-0.0148994315,0.2,0.0781594872,0.000232625734,0.00415640652,-0.103199486,-0.0451740408,-0.246996114,-0.00625452161,0.0607211269
39,9565545,0.450846344,-0.0378560759,-0.156450957,0.217428356,-0.215217158,-0.565163255,-0.322795331,0.0808296874,-0.173448339,-0.100040294,-0.0806451663,0.0690569729,0.0360677075,-0.00302848607,-0.270402931,-0.10215724,-0.0172173727,-0.0452130604,0.2,0.236373359,-0.0846896678,-0.0700080588,-0.00645161331,0.00552455783,0.0360677075,0.270402931,-0.0172173727,0.2,0.0846896678,-0.00645161331,0.00302848607,-0.10215724,-0.0452130604,-0.236373359,-0.00552455783,0.0700080588
40,9587618,0.433339804,-0.0330917463,-0.165054664,0.211526975,-0.210252672,-0.542219222,-0.338973075,0.0463303551,-0.247735605,-0.167572364,-0.132113218,0.0480438918,0.0346671844,-0.0026473397,-0.274274599,-0.104812861,-0.0168202138,-0.0433775377,0.2,0.22084866,-0.0995471209,-0.0835144728,-0.0105690575,0.00384351134,0.0346671844,0.274274599,-0.0168202138,0.2,0.0995471209,-0.0105690575,0.0026473397,-0.104812861,-0.0433775377,-0.22084866,-0.00384351134,0.0835144728
41,9611063,0.396559805,-0.0412411243,-0.163847938,0.193425462,-0.170626357,-0.503002822,-0.324762434,0.0215434413,-0.303605944,-0.224124864,-0.144771919,0.00535433553,0.0317247844,-0.00329928994,-0.273731572,-0.112958542,-0.0136501086,-0.0402402258,0.2,0.209694549,-0.110721189,-0.0948249727,-0.0115817535,0.000428346843,0.0317247844,0.273731572,-0.0136501086,0.2,0.110721189,-0.0115817535,0.00329928994,-0.112958542,-0.0402402258,-0.209694549,-0.000428346843,0.0948249727
42,9629608,0.363739073,-0.0496865287,-0.15581356,0.176732674,-0.126501411,-0.460438967,-0.285220712,0.0116816889,-0.294376045,-0.245123103,-0.131174162,-0.0499251969,0.0290991259,-0.0039749223,-0.270116102,-0.120470297,-0.0101201129,-0.0368351173,0.2,0.20525676,-0.108875209,-0.0990246207,-0.010493933,-0.00399401575,0.0290991259,0.270116102,-0.0101201129,0.2,0.108875209,-0.010493933,0.0039749223,-0.120470297,-0.0368351173,-0.20525676,0.00399401575,0.0990246207
43,9644548,0.338489383,-0.0529758334,-0.132008865,0.158541456,-0.0994403586,-0.414049178,-0.234410077,0.00615065172,-0.232275799,-0.233893707,-0.109884016,-0.0959439874,0.0270791507,-0.00423806667,-0.259403989,-0.128656345,-0.00795522869,-0.0331239343,0.2,0.202767793,-0.0964551598,-0.0967787415,-0.0087907213,-0.00767551899,0.0270791507,0.259403989,-0.00795522869,0.2,0.0964551598,-0.0087907213,0.00423806667,-0.128656345,-0.0331239343,-0.202767793,0.00767551899,0.0967787415
44,9683293,0.31523779,-0.0551606752,-0.100526415,0.136991709,-0.0888228714,-0.368393302,-0.189505994,-0.00638969708,-0.150045276,-0.214908019,-0.0805496126,-0.120786704,0.0252190232,-0.00441285402,-0.245236887,-0.138353731,-0.00710582972,-0.0294714642,0.2,0.2,-0.0800090551,-0.0929816037,-0.00644396901,-0.00966293633,0.0252190232,0.245236887,-0.00710582972,0.2,0.0800090551,-0.00644396901,0.00441285402,-0.138353731,-0.0294714642,-0.2,0.00966293633,0.0929816037
45,9688633,0.293681443,-0.0578615591,-0.0619632751,0.109297171,-0.0833919272,-0.324578345,-0.152204216,-0.0252253357,-0.0711574107,-0.200542524,-0.041354727,-0.127076298,0.0234945154,-0.00462892473,-0.227883474,-0.150816273,-0.00667135417,-0.0259662676,0.2,0.2,-0.0642314821,-0.0901085049,-0.00330837816,-0.0101661038,0.0234945154,0.227883474,-0.00667135417,0.2,0.0642314821,-0.00330837816,0.00462892473,-0.150816273,-0.0259662676,-0.2,0.0101661038,0.0901085049
46,9706281,0.285608858,-0.0595009588,-0.0141045544,0.0746713579,-0.0749049559,-0.270520717,-0.130922258,-0.0361217149,-0.0105237812,-0.184315607,-0.000939057383,-0.127493545,0.0228487086,-0.0047600767,-0.206347049,-0.166397889,-0.00599239647,-0.0216416574,0.2,0.2,-0.0521047562,-0.0868631214,-7.51245907e-05,-0.0101994836,0.0228487086,0.206347049,-0.00599239647,0.2,0.0521047562,-7.51245907e-05,0.0047600767,-0.166397889,-0.0216416574,-0.2,0.0101994836,0.0868631214
47,9739021,0.287135631,-0.0616589822,0.04194469,0.038456738,-0.044640407,-0.190998927,-0.127645373,-0.046878323,0.0103601133,-0.174054399,0.0581546277,-0.12853539,0.0229708505,-0.00493271858,-0.181124889,-0.182694468,-0.00357123256,-0.0152799141,0.2,0.2,-0.0479279773,-0.0848108798,0.00465237021,-0.0102828312,0.0229708505,0.181124889,-0.00357123256,0.2,0.0479279773,0.00465237021,0.00493271858,-0.182694468,-0.0152799141,-0.2,0.0102828312,0.0848108798
48,9745509,0.269306213,-0.0603566058,0.0776217207,0.0195573941,0.00785407983,-0.109286375,-0.145328701,-0.0768074691,-0.0119557362,-0.193771169,0.133725852,-0.127381638,0.021544497,-0.00482852846,-0.165070226,-0.191199173,0.000628326386,-0.00874291003,0.2,0.2,-0.0523911472,-0.0887542337,0.0106980681,-0.010190531,0.021544497,0.165070226,0.000628326386,0.2,0.0523911472,0.0106980681,0.00482852846,-0.191199173,-0.00874291003,-0.2,0.010190531,0.0887542337
49,9769729,0.221620709,-0.0580080301,0.097471185,0.0105117913,0.0699681863,-0.0364203453,-0.161964953,-0.102753371,-0.0432856381,-0.220865995,0.193211555,-0.130964339,0.0177296567,-0.0046406424,-0.156137967,-0.195269694,0.00559745491,-0.00291362762,0.2,0.2,-0.0586571276,-0.0941731989,0.0154569244,-0.0104771471,0.0177296567,0.156137967,0.00559745491,0.2,0.0586571276,0.0154569244,0.0046406424,-0.195269694,-0.00291362762,-0.2,0.0104771471,0.0941731989
50,9791527,0.165174052,-0.053399913,0.130389735,0.000286740105,0.141731754,0.0430363752,-0.162944347,-0.115727074,-0.06883578,-0.229216814,0.227970257,-0.140262082,0.0132139242,-0.00427199304,-0.141324619,-0.199870967,0.0113385403,0.00344291002,0.2,0.2,-0.063767156,-0.0958433628,0.0182376206,-0.0112209666,0.0132139242,0.141324619,0.0113385403,0.2,0.063767156,0.0182376206,0.00427199304,-0.199870967,0.00344291002,-0.2,0.0112209666,0.0958433628
51,9804273,0.113862105,-0.0500043668,0.156048387,-0.00834913459,0.202620804,0.102402672,-0.138452604,-0.108534612,-0.0616909638,-0.207739547,0.253558815,-0.134221911,0.00910896838,-0.00400034934,-0.129778226,-0.203757111,0.0162096643,0.00819221377,0.2,0.2,-0.0623381928,-0.0915479094,0.0202847052,-0.0107377529,0.00910896838,0.129778226,0.0162096643,0.2,0.0623381928,0.0202847052,0.00400034934,-0.203757111,0.00819221377,-0.2,0.0107377529,0.0915479094
