frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8859128,-0.0718946904,-0.430750549,-0.173000515,0.187063545,-0.0763321295,0.0992688686,-0.221487388,-0.330949038,-1.62634826,-0.194287986,-0.0753869191,-0.272604764,-0.00575157523,-0.0344600439,-0.351900154,-0.243880937,-0.00610657036,0.00794150949,0.3,0.3,-0.38,-0.229143198,-0.00603095353,-0.0218083811,-0.00575157523,0.351900154,-0.00610657036,0.3,0.617264846,-0.609082761,0.0344600439,-0.243880937,0.00794150949,-0.3,-0.350314632,0.388881092
11,8879105,-0.0570512339,-0.406410545,-0.16122517,0.186744824,-0.082868278,0.105132774,-0.199193448,-0.353653282,-1.65156233,-0.184320718,-0.0558429584,-0.239222184,-0.00456409872,-0.0325128436,-0.348367551,-0.243976553,-0.00662946224,0.00841062188,0.3,0.3,-0.38,-0.227648108,-0.00446743667,-0.0191377747,-0.00456409872,0.348367551,-0.00662946224,0.3,0.615733811,-0.610585122,0.0325128436,-0.243976553,0.00841062188,-0.3,-0.35049558,0.383866542
12,8899291,-0.0603072681,-0.402202278,-0.152592137,0.18501915,-0.0794254765,0.120469451,-0.183756918,-0.369548619,-1.69190454,-0.171493605,-0.0328690186,-0.210931644,-0.00482458144,-0.0321761823,-0.345777641,-0.244494255,-0.00635403812,0.00963755608,0.3,0.3,-0.38,-0.225724041,-0.00262952149,-0.0168745315,-0.00482458144,0.345777641,-0.00635403812,0.3,0.613936283,-0.612353244,0.0321761823,-0.244494255,0.00963755608,-0.3,-0.349597675,0.378571375
13,8919049,-0.10186781,-0.432978958,-0.162834972,0.190678075,-0.0583367273,0.141455576,-0.174494937,-0.391910702,-1.72861648,-0.160061225,-0.0203823317,-0.187586367,-0.00814942479,-0.0346383166,-0.348850492,-0.242796578,-0.00466693819,0.0113164461,0.3,0.3,-0.38,-0.224009184,-0.00163058653,-0.0150069094,-0.00814942479,0.348850492,-0.00466693819,0.3,0.612960297,-0.613315196,0.0346383166,-0.242796578,0.0113164461,-0.3,-0.348655724,0.374000335
14,8939259,-0.165240988,-0.499018133,-0.183528215,0.207603782,-0.0306465365,0.174930945,-0.168708831,-0.422934085,-1.77773309,-0.150119066,-0.022481082,-0.1768893,-0.0132192791,-0.0399214506,-0.355058464,-0.237718865,-0.00245172292,0.0139944756,0.3,0.3,-0.38,-0.22251786,-0.00179848656,-0.014151144,-0.0132192791,0.355058464,-0.00245172292,0.3,0.61312429,-0.613153465,0.0399214506,-0.237718865,0.0139944756,-0.3,-0.347092644,0.370781495
15,8960464,-0.226288915,-0.573190153,-0.206498697,0.231041178,-0.00560289249,0.206590861,-0.166501671,-0.452125043,-1.8448323,-0.142457411,-0.034249384,-0.178469643,-0.0181031132,-0.0458552122,-0.361949609,-0.230687647,-0.000448231399,0.0165272689,0.3,0.3,-0.38,-0.221368612,-0.00273995072,-0.0142775714,-0.0181031132,0.361949609,-0.000448231399,0.3,0.614044218,-0.612246944,0.0458552122,-0.230687647,0.0165272689,-0.3,-0.345125276,0.369074075
16,8984239,-0.272308141,-0.63864398,-0.229425728,0.259233505,0.0102909263,0.230710015,-0.15887253,-0.470971018,-1.91280293,-0.13752532,-0.0468416214,-0.184752569,-0.0217846513,-0.0510915184,-0.368827718,-0.222229949,0.000823274106,0.0184568012,0.3,0.3,-0.38,-0.220628798,-0.00374732971,-0.0147802055,-0.0217846513,0.368827718,0.000823274106,0.3,0.615029244,-0.611277613,0.0510915184,-0.222229949,0.0184568012,-0.3,-0.343449589,0.368389515
17,9001693,-0.300920308,-0.683281362,-0.251419008,0.283127517,0.0179391131,0.241592944,-0.144469768,-0.481437713,-1.97370505,-0.134794235,-0.0574217401,-0.19035162,-0.0240736246,-0.054662509,-0.375425702,-0.215061745,0.00143512905,0.0193274355,0.3,0.3,-0.38,-0.220219135,-0.00459373921,-0.0152281296,-0.0240736246,0.375425702,0.00143512905,0.3,0.615857425,-0.610463699,0.054662509,-0.215061745,0.0193274355,-0.3,-0.342356938,0.368177478
18,9020410,-0.311026186,-0.693879545,-0.263309121,0.30055514,0.0166084878,0.237316445,-0.121568516,-0.471132785,-2.01704097,-0.134676352,-0.0649480075,-0.19158332,-0.0248820949,-0.0555103636,-0.378992736,-0.209833458,0.00132867903,0.0189853156,0.3,0.3,-0.38,-0.220201453,-0.0051958406,-0.0153266656,-0.0248820949,0.378992736,0.00132867903,0.3,0.616446867,-0.609885005,0.0555103636,-0.209833458,0.0189853156,-0.3,-0.342232857,0.368246283
19,9038340,-0.308676213,-0.666869998,-0.268778384,0.311672717,0.00551943621,0.216046914,-0.0937897339,-0.4464477,-2.03133774,-0.136824563,-0.0680597648,-0.186884016,-0.024694097,-0.0533495998,-0.380633515,-0.206498185,0.000441554897,0.0172837532,0.3,0.3,-0.38,-0.220523684,-0.00544478118,-0.0149507213,-0.024694097,0.380633515,0.000441554897,0.3,0.616690649,-0.609645813,0.0533495998,-0.206498185,0.0172837532,-0.3,-0.343115248,0.368389793
20,9058698,-0.297877908,-0.612056017,-0.269407928,0.315876454,-0.0117705893,0.185073853,-0.0644609481,-0.423855633,-2.0136745,-0.140815958,-0.0670173913,-0.173599571,-0.0238302326,-0.0489644814,-0.380822378,-0.205237064,-0.000941647142,0.0148059082,0.3,0.3,-0.38,-0.221122394,-0.00536139131,-0.0138879657,-0.0238302326,0.380822378,-0.000941647142,0.3,0.616608982,-0.609725933,0.0489644814,-0.205237064,0.0148059082,-0.3,-0.345108528,0.368298433
21,9082916,-0.279651165,-0.544419408,-0.262845308,0.315159917,-0.0301869661,0.159242526,-0.0353758074,-0.409956068,-1.96524227,-0.146550953,-0.0580682792,-0.150901034,-0.0223720932,-0.0435535526,-0.378853592,-0.205452025,-0.00241495728,0.0127394021,0.3,0.3,-0.38,-0.221982643,-0.00464546233,-0.0120720828,-0.0223720932,0.378853592,-0.00241495728,0.3,0.615908051,-0.610413977,0.0435535526,-0.205452025,0.0127394021,-0.3,-0.348253458,0.367884469
22,9097153,-0.251460612,-0.47345075,-0.250445783,0.308407068,-0.0469024181,0.14498654,-0.0133257601,-0.414408356,-1.90093803,-0.148711666,-0.0407116748,-0.120398931,-0.0201168489,-0.03787606,-0.375133735,-0.20747788,-0.00375219345,0.0115989232,0.3,0.3,-0.38,-0.22230675,-0.00325693399,-0.0096319145,-0.0201168489,0.375133735,-0.00375219345,0.3,0.614549641,-0.611749402,0.03787606,-0.20747788,0.0115989232,-0.3,-0.351146041,0.366004591
23,9121598,-0.212827623,-0.410088062,-0.232457459,0.303348273,-0.0603844449,0.143673837,0.00454502646,-0.429717451,-1.8328346,-0.145792469,-0.0187195409,-0.0853040442,-0.0170262098,-0.032807045,-0.369737238,-0.208995518,-0.00483075559,0.011493907,0.301363508,0.3,-0.38,-0.22186887,-0.00149756327,-0.00682432353,-0.0170262098,0.369737238,-0.00483075559,0.301363508,0.612830382,-0.613443345,0.032807045,-0.208995518,0.011493907,-0.3,-0.353176589,0.362551761
24,9138372,-0.167616263,-0.362392247,-0.211485058,0.294523209,-0.0701914653,0.152773261,0.0119530642,-0.449360222,-1.77908421,-0.135245308,0.00354819396,-0.0524641201,-0.013409301,-0.0289913797,-0.363445517,-0.211643037,-0.00561531723,0.0122218609,0.303585919,0.3,-0.38,-0.220286796,0.000283855516,-0.00419712961,-0.013409301,0.363445517,-0.00561531723,0.303585919,0.611091797,-0.615160635,0.0289913797,-0.211643037,0.0122218609,-0.3,-0.353201078,0.357453232
25,9162275,-0.127759635,-0.331779033,-0.19532603,0.28342253,-0.0765331611,0.160583124,0.00807558373,-0.467821479,-1.74549115,-0.119982325,0.0232863873,-0.0266026538,-0.0102207708,-0.0265423226,-0.358597809,-0.214973241,-0.00612265289,0.0128466499,0.302422675,0.3,-0.38,-0.217997349,0.00186291099,-0.0021282123,-0.0102207708,0.358597809,-0.00612265289,0.302422675,0.609552573,-0.616684631,0.0265423226,-0.214973241,0.0128466499,-0.3,-0.35155158,0.351774536
26,9178632,-0.106177233,-0.324439466,-0.184924975,0.269350708,-0.0754299909,0.168304518,-0.00586242229,-0.481186897,-1.73724091,-0.103388071,0.0362653062,-0.0108474893,-0.00849417865,-0.0259551573,-0.355477493,-0.219194788,-0.00603439927,0.0134643614,0.3,0.3,-0.38,-0.215508211,0.00290122449,-0.000867799148,-0.00849417865,0.355477493,-0.00603439927,0.3,0.608541403,-0.617687655,0.0259551573,-0.219194788,0.0134643614,-0.3,-0.348795438,0.346569446
27,9198895,-0.106907256,-0.336391836,-0.182279542,0.255721509,-0.068081066,0.17244108,-0.0285753403,-0.48823601,-1.75333452,-0.0897821337,0.0399607867,-0.00799379312,-0.00855258048,-0.0269113469,-0.354683863,-0.223283547,-0.00544648528,0.0137952864,0.3,0.3,-0.38,-0.21346732,0.00319686294,-0.000639503449,-0.00855258048,0.354683863,-0.00544648528,0.3,0.608253632,-0.617973378,0.0269113469,-0.223283547,0.0137952864,-0.3,-0.345749373,0.343090236
28,9229619,-0.127251834,-0.365264744,-0.185914308,0.247190446,-0.0545095392,0.175083295,-0.0522828288,-0.489835829,-1.78874874,-0.0810784176,0.0313318484,-0.0194309354,-0.0101801467,-0.0292211795,-0.355774292,-0.225842866,-0.00436076313,0.0140066636,0.3,0.3,-0.38,-0.212161763,0.00250654787,-0.00155447483,-0.0101801467,0.355774292,-0.00436076313,0.3,0.608925673,-0.617306307,0.0292211795,-0.225842866,0.0140066636,-0.3,-0.342762794,0.341904305
29,9238761,-0.160586461,-0.410318047,-0.19253552,0.242325231,-0.0356711708,0.181204796,-0.0746853501,-0.489837825,-1.83818746,-0.077150926,0.0121109383,-0.0423933342,-0.0128469169,-0.0328254437,-0.357760656,-0.227302431,-0.00285369366,0.0144963837,0.3,0.3,-0.38,-0.211572639,0.000968875065,-0.00339146674,-0.0128469169,0.357760656,-0.00285369366,0.3,0.610423842,-0.615821563,0.0328254437,-0.227302431,0.0144963837,-0.3,-0.340022298,0.342765915
30,9259951,-0.185471088,-0.451333672,-0.197535172,0.244110823,-0.0208024699,0.184421301,-0.0986163169,-0.48495838,-1.89791095,-0.0770170838,-0.011484364,-0.0733954236,-0.014837687,-0.0361066937,-0.359260552,-0.226766753,-0.00166419759,0.0147537041,0.3,0.3,-0.38,-0.211552563,-0.000918749124,-0.00587163389,-0.014837687,0.359260552,-0.00166419759,0.3,0.612265241,-0.614001089,0.0361066937,-0.226766753,0.0147537041,-0.3,-0.33756637,0.345167809
31,9279274,-0.197654873,-0.480347484,-0.201635242,0.251169115,-0.012871095,0.185430899,-0.118446745,-0.475318581,-1.95984495,-0.0793044344,-0.032282643,-0.104928412,-0.0158123899,-0.0384277987,-0.360490572,-0.224649265,-0.0010296876,0.0148344719,0.3,0.3,-0.38,-0.211895665,-0.00258261144,-0.00839427292,-0.0158123899,0.360490572,-0.0010296876,0.3,0.613890435,-0.612398402,0.0384277987,-0.224649265,0.0148344719,-0.3,-0.335653676,0.348192645
32,9299103,-0.199188069,-0.496673256,-0.202901497,0.257377148,-0.0109167313,0.18529588,-0.132819608,-0.461103171,-2.01629043,-0.0837695897,-0.0464207195,-0.132919267,-0.0159350455,-0.0397338605,-0.360870449,-0.222786856,-0.000873338506,0.0148236704,0.3,0.3,-0.38,-0.212565438,-0.00371365756,-0.0106335413,-0.0159350455,0.360870449,-0.000873338506,0.3,0.614996308,-0.611310003,0.0397338605,-0.222786856,0.0148236704,-0.3,-0.33454409,0.351461464
33,9327484,-0.188616768,-0.491905987,-0.203380212,0.259172201,-0.0170505568,0.177474946,-0.147526935,-0.44646275,-2.06568623,-0.0882755369,-0.0536554009,-0.154296562,-0.0150893414,-0.039352479,-0.361014064,-0.22224834,-0.00136404455,0.0141979957,0.3,0.3,-0.38,-0.213241331,-0.00429243207,-0.012343725,-0.0150893414,0.361014064,-0.00136404455,0.3,0.615562549,-0.610753383,0.039352479,-0.22224834,0.0141979957,-0.3,-0.333962198,0.354220837
34,9337946,-0.170230508,-0.469775945,-0.201650128,0.256245077,-0.0289918464,0.164159521,-0.158804491,-0.434724957,-2.10366797,-0.0925907865,-0.0536606945,-0.167209595,-0.0136184406,-0.0375820756,-0.360495038,-0.223126477,-0.00231934771,0.0131327617,0.3,0.3,-0.38,-0.213888618,-0.00429285556,-0.0133767676,-0.0136184406,0.360495038,-0.00231934771,0.3,0.615562964,-0.610752976,0.0375820756,-0.223126477,0.0131327617,-0.3,-0.333995145,0.356268813
35,9359321,-0.156524926,-0.445457965,-0.198352128,0.251949847,-0.0403825752,0.153152794,-0.160860643,-0.429405779,-2.12943459,-0.0965795219,-0.0470636971,-0.171248838,-0.0125219941,-0.0356366372,-0.359505638,-0.224415046,-0.00323060602,0.0122522235,0.3,0.3,-0.38,-0.214486928,-0.00376509577,-0.0136999071,-0.0125219941,0.359505638,-0.00323060602,0.3,0.615046622,-0.611260524,0.0356366372,-0.224415046,0.0122522235,-0.3,-0.334640989,0.357540079
36,9380031,-0.152205318,-0.428965122,-0.194839731,0.246487901,-0.0465618148,0.148498043,-0.157384366,-0.432802767,-2.14606118,-0.0997164398,-0.0377280936,-0.169088721,-0.0121764255,-0.0343172097,-0.358451919,-0.22605363,-0.00372494519,0.0118798435,0.3,0.3,-0.38,-0.214957466,-0.00301824749,-0.0135270977,-0.0121764255,0.358451919,-0.00372494519,0.3,0.614316268,-0.61197909,0.0343172097,-0.22605363,0.0118798435,-0.3,-0.335564446,0.358119604
37,9397564,-0.155903459,-0.423141629,-0.192108646,0.243987188,-0.0472176224,0.149628401,-0.150600761,-0.440492332,-2.15799451,-0.102160357,-0.0300898496,-0.163502708,-0.0124722767,-0.0338513303,-0.357632594,-0.226803844,-0.00377740979,0.0119702721,0.3,0.3,-0.38,-0.215324054,-0.00240718797,-0.0130802166,-0.0124722767,0.357632594,-0.00377740979,0.3,0.613718996,-0.612567288,0.0338513303,-0.226803844,0.0119702721,-0.3,-0.336587738,0.358263853
38,9421965,-0.164973497,-0.428182632,-0.192172706,0.242062449,-0.0434143096,0.154304102,-0.14760083,-0.450380623,-2.17221141,-0.103690699,-0.026351383,-0.158695459,-0.0131978798,-0.0342546105,-0.357651812,-0.227381265,-0.00347314477,0.0123443282,0.3,0.3,-0.38,-0.215553605,-0.00210811064,-0.0126956367,-0.0131978798,0.357651812,-0.00347314477,0.3,0.613426763,-0.612855267,0.0342546105,-0.227381265,0.0123443282,-0.3,-0.33733045,0.35825119
39,9439478,-0.17394726,-0.439292103,-0.195329621,0.239547893,-0.0381630994,0.158359841,-0.152479649,-0.461642891,-2.19377995,-0.104328275,-0.0280405469,-0.157020435,-0.0139157808,-0.0351433682,-0.358598886,-0.228135632,-0.00305304796,0.0126687872,0.3,0.3,-0.38,-0.215649241,-0.00224324375,-0.0125616348,-0.0139157808,0.358598886,-0.00305304796,0.3,0.613558796,-0.612725141,0.0351433682,-0.228135632,0.0126687872,-0.3,-0.337614359,0.358271739
40,9467468,-0.180795729,-0.453217447,-0.197522596,0.239191219,-0.0327124894,0.162145004,-0.160434276,-0.468979985,-2.22369242,-0.105285689,-0.032183174,-0.159020752,-0.0144636583,-0.0362573957,-0.359256779,-0.228242634,-0.00261699915,0.0129716003,0.3,0.3,-0.38,-0.215792853,-0.00257465392,-0.0127216601,-0.0144636583,0.359256779,-0.00261699915,0.3,0.613882657,-0.612406063,0.0362573957,-0.228242634,0.0129716003,-0.3,-0.337689085,0.358658006
41,9482268,-0.183785483,-0.464660734,-0.199882045,0.238906994,-0.0291848592,0.163547754,-0.170573086,-0.47427386,-2.25902677,-0.106235988,-0.0368330851,-0.162735581,-0.0147028387,-0.0371728587,-0.359964614,-0.228327902,-0.00233478874,0.0130838203,0.3,0.3,-0.38,-0.215935398,-0.00294664681,-0.0130188465,-0.0147028387,0.359964614,-0.00233478874,0.3,0.61424627,-0.612047999,0.0371728587,-0.228327902,0.0130838203,-0.3,-0.337628643,0.359177532
42,9497168,-0.187304825,-0.476489276,-0.202068478,0.239638656,-0.0261332095,0.165883958,-0.178221077,-0.478741914,-2.29557538,-0.108311504,-0.0400769487,-0.166587368,-0.014984386,-0.0381191421,-0.360620543,-0.228108403,-0.00209065676,0.0132707167,0.3,0.3,-0.38,-0.216246726,-0.0032061559,-0.0133269894,-0.014984386,0.360620543,-0.00209065676,0.3,0.61449999,-0.611798263,0.0381191421,-0.228108403,0.0132707167,-0.3,-0.337828493,0.359976792
43,9530719,-0.191931739,-0.486976355,-0.204760492,0.241351381,-0.0240488835,0.167999834,-0.183060452,-0.483161598,-2.33112526,-0.111462273,-0.0421064571,-0.169598356,-0.0153545392,-0.0389581084,-0.361428148,-0.227594586,-0.00192391068,0.0134399867,0.3,0.3,-0.38,-0.216719341,-0.00336851656,-0.0135678685,-0.0153545392,0.361428148,-0.00192391068,0.3,0.614658753,-0.611642039,0.0389581084,-0.227594586,0.0134399867,-0.3,-0.338352728,0.360966867
44,9538492,-0.197553068,-0.496942729,-0.208129227,0.243336633,-0.022648748,0.170317024,-0.185304731,-0.488306671,-2.36423564,-0.115574665,-0.043118231,-0.171452403,-0.0158042455,-0.0397554183,-0.362438768,-0.22699901,-0.00181189984,0.0136253619,0.3,0.3,-0.38,-0.2173362,-0.00344945848,-0.0137161922,-0.0158042455,0.362438768,-0.00181189984,0.3,0.614737908,-0.611564163,0.0397554183,-0.22699901,0.0136253619,-0.3,-0.339198564,0.362095714
45,9558378,-0.203407481,-0.507484734,-0.209881842,0.244691417,-0.0206051394,0.173821419,-0.18509762,-0.493323028,-2.39510417,-0.119938985,-0.0446229614,-0.172485128,-0.0162725985,-0.0405987787,-0.362964553,-0.226592575,-0.00164841115,0.0139057136,0.3,0.3,-0.38,-0.217990848,-0.00356983691,-0.0137988102,-0.0162725985,0.362964553,-0.00164841115,0.3,0.614855638,-0.611448353,0.0405987787,-0.226592575,0.0139057136,-0.3,-0.340168979,0.36322015
46,9589154,-0.206695288,-0.515134335,-0.210170373,0.247625157,-0.0196425971,0.176471174,-0.182351589,-0.494918764,-2.42317867,-0.124281749,-0.0464977436,-0.173198968,-0.0165356231,-0.0412107468,-0.363051112,-0.225712453,-0.00157140777,0.0141176939,0.3,0.3,-0.38,-0.218642262,-0.00371981949,-0.0138559175,-0.0165356231,0.363051112,-0.00157140777,0.3,0.615002335,-0.611304076,0.0412107468,-0.225712453,0.0141176939,-0.3,-0.341159018,0.36431437
47,9596967,-0.207026899,-0.519467592,-0.209242731,0.249425292,-0.0196725279,0.178332016,-0.180180401,-0.493634462,-2.44797421,-0.128247216,-0.048235558,-0.174242005,-0.0165621519,-0.0415574074,-0.362772819,-0.225172412,-0.00157380223,0.0142665613,0.3,0.3,-0.38,-0.219237082,-0.00385884464,-0.0139393604,-0.0165621519,0.362772819,-0.00157380223,0.3,0.615138329,-0.611170352,0.0415574074,-0.225172412,0.0142665613,-0.3,-0.34203263,0.365344349
48,9619207,-0.203224719,-0.519586444,-0.206960589,0.249497443,-0.0210022572,0.178896502,-0.180641204,-0.490404755,-2.47029567,-0.131706625,-0.0495785922,-0.175541937,-0.0162579775,-0.0415669155,-0.362088177,-0.225150767,-0.00168018058,0.0143117201,0.3,0.3,-0.38,-0.219755994,-0.00396628737,-0.014043355,-0.0162579775,0.362088177,-0.00168018058,0.3,0.615243438,-0.611067016,0.0415669155,-0.225150767,0.0143117201,-0.3,-0.34276445,0.366273606
49,9639290,-0.195321098,-0.514594913,-0.203017667,0.248047531,-0.0238978136,0.177592695,-0.183514833,-0.485298276,-2.49072385,-0.134556249,-0.0495353304,-0.177072823,-0.0156256878,-0.041167593,-0.3609053,-0.225585741,-0.00191182509,0.0142074156,0.3,0.3,-0.38,-0.220183437,-0.00396282643,-0.0141658258,-0.0156256878,0.3609053,-0.00191182509,0.3,0.615240052,-0.611070344,0.041167593,-0.225585741,0.0142074156,-0.3,-0.343331529,0.36707529
50,9660511,-0.186212063,-0.507024884,-0.197874844,0.246423751,-0.0273092184,0.175902516,-0.186591342,-0.478030384,-2.50887966,-0.136912987,-0.0479713604,-0.178665534,-0.014896965,-0.0405619907,-0.359362453,-0.226072875,-0.00218473747,0.0140722013,0.3,0.3,-0.38,-0.220536948,-0.00383770883,-0.0142932427,-0.014896965,0.359362453,-0.00218473747,0.3,0.615117653,-0.611190681,0.0405619907,-0.226072875,0.0140722013,-0.3,-0.34377516,0.367764026
51,9694221,-0.177251264,-0.498306632,-0.192326948,0.244907022,-0.0307073202,0.174141392,-0.188946992,-0.469805419,-2.52361989,-0.138904363,-0.0455167964,-0.179867283,-0.0141801012,-0.0398645306,-0.357698084,-0.226527894,-0.00245658562,0.0139313114,0.3,0.3,-0.38,-0.220835654,-0.00364134371,-0.0143893826,-0.0141801012,0.357698084,-0.00245658562,0.3,0.614925576,-0.611379564,0.0398645306,-0.226527894,0.0139313114,-0.3,-0.344161228,0.368334658
52,9699609,-0.16865167,-0.488336712,-0.187172204,0.242763251,-0.0342280231,0.171811178,-0.191590652,-0.461681038,-2.53613687,-0.140381917,-0.0422044769,-0.181514472,-0.0134921336,-0.039066937,-0.356151661,-0.227171025,-0.00273824185,0.0137448943,0.3,0.3,-0.38,-0.221057288,-0.00337635815,-0.0145211577,-0.0134921336,0.356151661,-0.00273824185,0.3,0.614666421,-0.611634494,0.039066937,-0.227171025,0.0137448943,-0.3,-0.344388988,0.36881752
