frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8886412,0.230456129,0.0224568695,-0.424262911,0.581301868,-0.331777722,-0.195416614,0.0323870629,-0.489687175,-0.113269061,-0.630532503,0.34285754,-0.056515459,0.0184364903,0.00179654956,-0.427278873,-0.12560944,-0.0265422177,-0.0156333292,0.309716119,0.3,-0.216990359,-0.294579875,0.0274286032,-0.00452123672,0.0184364903,0.427278873,-0.0265422177,0.309716119,0.321393316,-0.37897017,-0.00179654956,-0.12560944,-0.0156333292,-0.3,-0.472091979,0.476746474
11,8902811,0.818852305,0.322770894,-0.24586919,0.599826396,-0.552049875,-0.213911518,-0.0598201379,-0.545685709,0.0530159771,-0.654618144,0.486704439,-0.0994477719,0.0655081844,0.0258216715,-0.373760757,-0.120052081,-0.04416399,-0.0171129215,0.3,0.3,-0.192047603,-0.298192722,0.0389363551,-0.00795582175,0.0655081844,0.373760757,-0.04416399,0.3,0.270291626,-0.350615924,-0.0258216715,-0.120052081,-0.0171129215,-0.3,-0.474604418,0.485911181
12,8922167,1.39329815,0.550575018,-0.0495184213,0.52685535,-0.783253193,-0.17159006,-0.2020282,-0.728328586,0.157488048,-0.666832507,0.62253952,-0.161184892,0.111463852,0.0440460014,-0.314855526,-0.141943395,-0.0626602554,-0.0137272048,0.3,0.3,-0.176376793,-0.300024876,0.0498031616,-0.0128947914,0.111463852,0.314855526,-0.0626602554,0.3,0.234592487,-0.336531127,-0.0440460014,-0.141943395,-0.0137272048,-0.3,-0.472818358,0.493685167
13,8948516,1.72764206,0.65964669,0.0649127066,0.435501099,-0.905614197,-0.109688453,-0.312811643,-0.877604187,0.202656209,-0.693407714,0.752273858,-0.156232983,0.12,0.0527717352,-0.280526188,-0.16934967,-0.0724491358,-0.00877507627,0.3,0.3,-0.169601569,-0.304011157,0.0601819086,-0.0124986386,0.12,0.280526188,-0.0724491358,0.3,0.21362146,-0.336193683,-0.0527717352,-0.16934967,-0.00877507627,-0.3,-0.47962002,0.499726636
14,8962612,1.8807565,0.665551841,0.111975379,0.306486756,-0.923148453,-0.0579629838,-0.437116712,-0.901167393,0.205326542,-0.703969777,0.803705633,-0.133500308,0.12,0.0532441473,-0.266407386,-0.208053973,-0.0738518763,-0.00463703871,0.3,0.3,-0.169201019,-0.305595466,0.0642964506,-0.0106800246,0.12,0.266407386,-0.0738518763,0.3,0.208990676,-0.3397063,-0.0532441473,-0.208053973,-0.00463703871,-0.3,-0.483915127,0.500506794
15,8983854,1.97429216,0.610645056,0.163516432,0.122550443,-0.878040731,-0.0251636431,-0.531471848,-0.755949914,0.208132997,-0.697187781,0.836005986,-0.110885799,0.12,0.0488516045,-0.25094507,-0.263234867,-0.0702432585,-0.00201309144,0.3,0.3,-0.16878005,-0.304578167,0.0668804789,-0.00887086391,0.12,0.25094507,-0.0702432585,0.3,0.205811144,-0.341646095,-0.0488516045,-0.263234867,-0.00201309144,-0.3,-0.484010331,0.497099762
16,9002578,2.05805707,0.50723803,0.216698989,-0.147057638,-0.771619916,-0.00883671828,-0.637429953,-0.466502666,0.219061375,-0.656299889,0.901605487,-0.0657678768,0.12,0.0405790424,-0.234990303,-0.344117291,-0.0617295933,-0.000706937462,0.3,0.3,-0.167140794,-0.298444983,0.0721284389,-0.00526143014,0.12,0.234990303,-0.0617295933,0.3,0.19809007,-0.344348261,-0.0405790424,-0.344117291,-0.000706937462,-0.3,-0.477599858,0.483693151
17,9030457,2.09097362,0.363555253,0.222553357,-0.433238894,-0.590332925,0.0132232253,-0.655184686,-0.12700668,0.228617415,-0.622744262,1.04518414,-0.0218388494,0.12,0.0290844202,-0.233233993,-0.429971668,-0.047226634,0.00105785802,0.3,0.3,-0.165707388,-0.293411639,0.08,-0.00174710795,0.12,0.233233993,-0.047226634,0.3,0.188174061,-0.350047289,-0.0290844202,-0.429971668,0.00105785802,-0.3,-0.472884785,0.472168137
18,9041158,2.09154582,0.195071906,0.262470037,-0.673172593,-0.29578197,0.0425547846,-0.551705241,0.13835372,0.319688082,-0.643506885,1.26065981,0.0236148033,0.12,0.0156057525,-0.221258989,-0.501951778,-0.0236625576,0.00340438277,0.3,0.341506116,-0.152046788,-0.296526033,0.08,0.00188918427,0.12,0.221258989,-0.0236625576,0.3,0.166028442,-0.328390417,-0.0156057525,-0.501951778,0.00340438277,-0.341506116,-0.481402292,0.473654777
19,9062993,2.12158442,0.103030413,0.317801893,-0.783681035,-0.0902494863,0.0485382155,-0.368917763,0.311003,0.508378625,-0.690144122,1.46611655,0.0713459998,0.12,0.00824243307,-0.204659432,-0.535104311,-0.0072199589,0.00388305724,0.3,0.3933009,-0.123743206,-0.303521618,0.08,0.00570767999,0.12,0.204659432,-0.0072199589,0.3,0.120017034,-0.283493799,-0.00824243307,-0.535104311,0.00388305724,-0.3933009,-0.496349276,0.481235359
20,9083342,2.1108551,0.0766708404,0.382450789,-0.852234423,0.161838561,0.032345064,-0.213244826,0.435520619,0.745354176,-0.726898789,1.66741407,0.115192533,0.12,0.00613366723,-0.185264763,-0.555670327,0.0129470849,0.00258760512,0.3,0.430656186,-0.0881968737,-0.309034818,0.08,0.0092154026,0.12,0.185264763,0.0129470849,0.3,0.0619154876,-0.226994475,-0.00613366723,-0.555670327,0.00258760512,-0.430656186,-0.508622337,0.486746044
21,9101613,2.04672098,0.0883510187,0.463779241,-0.891721368,0.372233123,-0.00261453935,-0.0801735818,0.508669496,1.00365126,-0.764213085,1.81403399,0.165073514,0.12,0.0070680815,-0.160866228,-0.56751641,0.0297786498,-0.000209163148,0.3,0.452600849,-0.0494523108,-0.314631963,0.08,0.0132058811,0.12,0.160866228,0.0297786498,0.3,-0.00194020523,-0.165161064,-0.0070680815,-0.56751641,-0.000209163148,-0.452600849,-0.521511683,0.491945272
22,9122630,1.95738757,0.0781926587,0.451780379,-0.92741394,0.522542417,-0.050384447,-0.116778955,0.513422668,1.16476071,-0.782342672,1.87584996,0.195289418,0.12,0.0062554127,-0.164465886,-0.578224182,0.0418033934,-0.00403075576,0.3,0.4540268,-0.0252858937,-0.317351401,0.08,0.0156231534,0.12,0.164465886,0.0418033934,0.3,-0.0421151205,-0.126407936,-0.0062554127,-0.578224182,-0.00403075576,-0.4540268,-0.528244705,0.494018659
23,9142296,1.88856721,0.0487235934,0.388201565,-0.973658383,0.641263723,-0.0983203799,-0.310722589,0.482457489,1.13478529,-0.750502706,1.87530518,0.181547299,0.12,0.00389788747,-0.183539531,-0.592097515,0.0513010979,-0.00786563039,0.3,0.444737247,-0.0297822058,-0.312575406,0.08,0.0145237839,0.12,0.183539531,0.0513010979,0.3,-0.0346177446,-0.133630804,-0.00389788747,-0.592097515,-0.00786563039,-0.444737247,-0.519475719,0.487351585
24,9176095,1.75716937,-0.0556425117,0.322015762,-0.999787509,0.714632034,-0.132924855,-0.531574786,0.44965294,0.941145957,-0.64971745,1.81980276,0.183925301,0.12,-0.00445140094,-0.203395271,-0.599936253,0.0571705627,-0.0106339884,0.3,0.434895882,-0.0588281065,-0.297457618,0.08,0.0147140241,0.12,0.203395271,0.0571705627,0.3,0.0135705253,-0.180154439,0.00445140094,-0.599936253,-0.0106339884,-0.434895882,-0.495324224,0.462765982
25,9181308,1.64129543,-0.140003845,0.281619847,-1.01226056,0.737613738,-0.161162987,-0.670918286,0.453283072,0.702980697,-0.503028035,1.7547791,0.198593482,0.12,-0.0112003076,-0.215514046,-0.603678167,0.059009099,-0.012893039,0.3,0.435984921,-0.0945528954,-0.275454205,0.08,0.0158874786,0.12,0.215514046,0.059009099,0.3,0.0723348922,-0.23711027,0.0112003076,-0.603678167,-0.012893039,-0.435984921,-0.461138923,0.426230755
26,9202348,1.6561712,-0.130395204,0.262989998,-1.08062267,0.707405984,-0.188153401,-0.772857845,0.4873088,0.427667081,-0.345511138,1.75078368,0.170065761,0.12,-0.0104316163,-0.221103001,-0.624186802,0.0565924788,-0.0150522721,0.3,0.44619264,-0.135849938,-0.251826671,0.08,0.0136052608,0.12,0.221103001,0.0565924788,0.3,0.139721654,-0.302704537,0.0104316163,-0.624186802,-0.0150522721,-0.44619264,-0.421066654,0.390534255
27,9222351,1.80097389,-0.0640951693,0.277668715,-1.17882156,0.588270366,-0.223060697,-0.836518645,0.524063468,0.133269086,-0.171887308,1.85915756,0.11385233,0.12,-0.00512761354,-0.216699386,-0.653646469,0.0470616293,-0.0178448558,0.3,0.45721904,-0.180009637,-0.225783096,0.08,0.00910818636,0.12,0.216699386,0.0470616293,0.3,0.211326003,-0.372721474,0.00512761354,-0.653646469,-0.0178448558,-0.45721904,-0.375002636,0.353234538
28,9242307,2.01940441,0.0313068181,0.348918319,-1.29021752,0.40857771,-0.251764268,-0.834301591,0.529629588,-0.101669781,-0.0194570292,2.02493048,0.0731074288,0.12,0.00250454545,-0.195324504,-0.687065256,0.0326862168,-0.0201411414,0.3,0.458888876,-0.215250467,-0.202918554,0.08,0.00584859431,0.12,0.195324504,0.0326862168,0.3,0.268269088,-0.428635472,-0.00250454545,-0.687065256,-0.0201411414,-0.458888876,-0.335220657,0.319908035
29,9262281,2.3114841,0.199959382,0.424623251,-1.48025668,0.277651608,-0.269203037,-0.833745241,0.437249571,-0.280521393,0.120124847,2.19711304,0.0478991419,0.12,0.0159967506,-0.172613025,-0.7,0.0222121286,-0.021536243,0.3,0.431174871,-0.242078209,-0.181981273,0.08,0.00383193135,0.12,0.172613025,0.0222121286,0.3,0.311571066,-0.471297592,-0.0159967506,-0.7,-0.021536243,-0.431174871,-0.299702371,0.288488454
30,9287578,2.59992146,0.397020638,0.460920185,-1.6610502,0.185891151,-0.28330633,-0.813490689,0.262832016,-0.370004624,0.260957301,2.31953669,0.0178644937,0.12,0.031761651,-0.161723945,-0.7,0.0148712921,-0.0226645064,0.3,0.378849605,-0.255500694,-0.160856405,0.08,0.00142915949,0.12,0.161723945,0.0148712921,0.3,0.333237569,-0.492692073,-0.031761651,-0.7,-0.0226645064,-0.378849605,-0.263435847,0.257172125
31,9304153,2.81581545,0.600269258,0.451310873,-1.82212365,0.136816993,-0.296691358,-0.802356601,0.0405717753,-0.412294149,0.410630107,2.33725929,-0.000838382985,0.12,0.0480215406,-0.164606738,-0.7,0.0109453595,-0.0237353086,0.3,0.312171533,-0.261844122,-0.138405484,0.08,-6.70706388e-05,0.12,0.164606738,0.0109453595,0.3,0.343479948,-0.50281739,-0.0480215406,-0.7,-0.0237353086,-0.312171533,-0.225845309,0.222843199
32,9323084,2.9612,0.819356322,0.421786726,-1.99640334,0.156115815,-0.310657084,-0.838888943,-0.19173336,-0.49345994,0.542272449,2.25952506,-0.00831236225,0.12,0.0655485058,-0.173463982,-0.7,0.0124892652,-0.0248525667,0.3,0.3,-0.274018991,-0.118659133,0.08,-0.00066498898,0.12,0.173463982,0.0124892652,0.3,0.363146272,-0.522280217,-0.0655485058,-0.7,-0.0248525667,-0.3,-0.193405939,0.191906661
33,9342946,3.03635597,1.08415461,0.405132771,-2.16786671,0.228030846,-0.338907689,-0.87485081,-0.409550399,-0.632046103,0.656250298,2.12939215,-0.021618994,0.12,0.0867323685,-0.178460169,-0.7,0.0182424676,-0.0271126151,0.3,0.3,-0.294806916,-0.101562455,0.08,-0.00172951952,0.12,0.178460169,0.0182424676,0.3,0.396762492,-0.555615624,-0.0867323685,-0.7,-0.0271126151,-0.3,-0.164680055,0.165636157
34,9363353,3.03469062,1.27638865,0.365464389,-2.26364541,0.245581195,-0.363732457,-0.960594416,-0.536240816,-0.828357279,0.739697576,1.92053044,-0.0334219709,0.12,0.102111092,-0.190360683,-0.7,0.0196464956,-0.0290985966,0.3,0.3,-0.324253592,-0.0890453637,0.08,-0.00267375767,0.12,0.190360683,0.0196464956,0.3,0.444503447,-0.603112296,-0.102111092,-0.7,-0.0290985966,-0.3,-0.143418419,0.146545925
35,9383392,2.94119143,1.39159632,0.337278694,-2.30485654,0.272714436,-0.385202855,-1.08088052,-0.60116154,-1.10703421,0.801778734,1.72241354,-0.0349996649,0.12,0.111327705,-0.198816392,-0.7,0.0218171549,-0.0308162284,0.3,0.3,-0.366055131,-0.0797331899,0.08,-0.00279997319,0.12,0.198816392,0.0218171549,0.3,0.512657703,-0.671266874,-0.111327705,-0.7,-0.0308162284,-0.3,-0.12815319,0.131742303
36,9403132,2.81164384,1.38913262,0.312886477,-2.25997233,0.2667014,-0.396716863,-1.24970043,-0.583873928,-1.41999364,0.880459785,1.6333282,-0.0257371794,0.12,0.11113061,-0.206134057,-0.7,0.021336112,-0.031737349,0.3,0.3,-0.38,-0.0679310322,0.08,-0.00205897436,0.12,0.206134057,0.021336112,0.3,0.535529303,-0.694241131,-0.11113061,-0.7,-0.031737349,-0.3,-0.10969212,0.112031882
37,9421331,2.67654824,1.31145489,0.280844539,-2.15353513,0.224366844,-0.40347746,-1.39624012,-0.534150004,-1.75729954,0.982052445,1.60555947,-0.0200875849,0.12,0.104916391,-0.215746638,-0.7,0.0179493475,-0.0322781968,0.3,0.3,-0.38,-0.0526921332,0.08,-0.00160700679,0.12,0.215746638,0.0179493475,0.3,0.535529303,-0.694241131,-0.104916391,-0.7,-0.0322781968,-0.3,-0.0852684387,0.087037856
38,9446876,2.57272792,1.18733871,0.24814187,-2.01493788,0.119509622,-0.393302411,-1.5300076,-0.460375845,-2.09586382,1.07659006,1.55270338,-0.0358870775,0.12,0.0949870968,-0.225557439,-0.7,0.0095607698,-0.0314641929,0.3,0.3,-0.38,-0.0385114908,0.08,-0.0028709662,0.12,0.225557439,0.0095607698,0.3,0.535529303,-0.694241131,-0.0949870968,-0.7,-0.0314641929,-0.3,-0.060700144,0.0654586105
39,9462245,2.50420499,1.10781288,0.255733967,-1.89454436,-0.0257194676,-0.378156155,-1.60501671,-0.417237729,-2.40796256,1.13403392,1.46246195,-0.0584177263,0.12,0.0886250305,-0.22327981,-0.7,-0.0020575574,-0.0302524924,0.3,0.3,-0.38,-0.0298949122,0.08,-0.0046734181,0.12,0.22327981,-0.0020575574,0.3,0.535529303,-0.694241131,-0.0886250305,-0.7,-0.0302524924,-0.3,-0.0446311026,0.0533994663
40,9482129,2.4509244,1.05995083,0.266448319,-1.78392661,-0.17942369,-0.363505334,-1.66031575,-0.391053885,-2.66825867,1.14966226,1.35526156,-0.0796152949,0.12,0.0847960663,-0.220065504,-0.7,-0.0143538952,-0.0290804267,0.3,0.3,-0.38,-0.0275506616,0.08,-0.00636922359,0.12,0.220065504,-0.0143538952,0.3,0.535529303,-0.694241131,-0.0847960663,-0.7,-0.0290804267,-0.3,-0.0389800372,0.0513722395
41,9502274,2.40521431,1.07676923,0.309140176,-1.69963419,-0.291279405,-0.354858786,-1.64975798,-0.40084824,-2.85553789,1.12092745,1.23520887,-0.0743100345,0.12,0.0861415386,-0.207257947,-0.7,-0.0233023524,-0.0283887029,0.3,0.3,-0.38,-0.031860882,0.08,-0.00594480276,0.12,0.207257947,-0.0233023524,0.3,0.535529303,-0.694241131,-0.0861415386,-0.7,-0.0283887029,-0.3,-0.0465329367,0.0579003903
42,9522138,2.35559535,1.16737056,0.379378587,-1.65115845,-0.379508823,-0.352349311,-1.56052899,-0.464637876,-2.9421041,1.03523195,1.05046856,-0.0711666867,0.12,0.0933896446,-0.186186424,-0.7,-0.0303607059,-0.0281879449,0.3,0.3,-0.38,-0.0447152078,0.08,-0.00569333494,0.12,0.186186424,-0.0303607059,0.3,0.535529303,-0.694241131,-0.0933896446,-0.7,-0.0281879449,-0.3,-0.0679369321,0.0783917244
43,9542451,2.30182862,1.31485772,0.423494428,-1.63899219,-0.409264922,-0.370269597,-1.50212264,-0.546164632,-2.98070836,0.935817182,0.842870772,-0.078966774,0.12,0.105188618,-0.172951671,-0.7,-0.0327411938,-0.0296215677,0.3,0.3,-0.38,-0.0596274227,0.0674296618,-0.00631734192,0.12,0.172951671,-0.0327411938,0.3,0.547158421,-0.681474323,-0.105188618,-0.7,-0.0296215677,-0.3,-0.0917270156,0.103045474
44,9563011,2.2209661,1.48462212,0.45675239,-1.64757109,-0.388458461,-0.400913417,-1.49189174,-0.609410405,-3.01299524,0.81207037,0.661949754,-0.0792668685,0.12,0.11876977,-0.162974283,-0.7,-0.0310766768,-0.0320730734,0.3,0.3,-0.38,-0.0781894445,0.0529559803,-0.00634134948,0.12,0.162974283,-0.0310766768,0.3,0.560679756,-0.666914563,-0.11876977,-0.7,-0.0320730734,-0.3,-0.122005832,0.132873663
45,9590119,2.10001636,1.63877976,0.474994451,-1.65557218,-0.334804475,-0.430268705,-1.50719917,-0.656721115,-3.08458352,0.689434409,0.504407942,-0.0714399666,0.12,0.12,-0.157501665,-0.7,-0.026784358,-0.0344214964,0.3,0.3,-0.38,-0.0965848386,0.0403526354,-0.00571519732,0.12,0.157501665,-0.026784358,0.3,0.572569165,-0.654356645,-0.12,-0.7,-0.0344214964,-0.3,-0.152556912,0.161700159
46,9602312,1.96775401,1.70390022,0.457049876,-1.63718152,-0.255372941,-0.435516357,-1.5651263,-0.639418304,-3.17253089,0.580253184,0.406359047,-0.0558906272,0.12,0.12,-0.162885037,-0.7,-0.0204298353,-0.0348413086,0.3,0.3,-0.38,-0.112962022,0.0325087237,-0.00447125018,0.12,0.162885037,-0.0204298353,0.3,0.580023329,-0.646596906,-0.12,-0.7,-0.0348413086,-0.3,-0.180354405,0.186628058
47,9623347,1.8418119,1.66125131,0.415271223,-1.5906769,-0.210228056,-0.426870465,-1.64968336,-0.557133973,-3.30338502,0.520088136,0.35818103,-0.0368660502,0.12,0.12,-0.175418633,-0.7,-0.0168182445,-0.0341496372,0.3,0.3,-0.38,-0.12198678,0.0286544824,-0.00294928402,0.12,0.175418633,-0.0168182445,0.3,0.583701487,-0.642799615,-0.12,-0.7,-0.0341496372,-0.3,-0.196476619,0.199514313
48,9641341,1.73475468,1.53064728,0.381435513,-1.5070101,-0.200300843,-0.403196096,-1.71473873,-0.426982224,-3.44363761,0.503247619,0.35240519,-0.0200246852,0.12,0.12,-0.185569346,-0.7,-0.0160240674,-0.0322556877,0.3,0.3,-0.38,-0.124512857,0.0281924152,-0.00160197482,0.12,0.185569346,-0.0160240674,0.3,0.584143128,-0.642345062,-0.12,-0.7,-0.0322556877,-0.3,-0.201910957,0.202197925
49,9663318,1.64737117,1.35695231,0.366161883,-1.40790939,-0.221398354,-0.372194022,-1.73253489,-0.287357777,-3.57992244,0.51459533,0.392451704,-0.00771224871,0.12,0.108556185,-0.190151435,-0.7,-0.0177118683,-0.0297755218,0.3,0.3,-0.38,-0.122810701,0.0313961363,-0.000616979897,0.12,0.190151435,-0.0177118683,0.3,0.581084042,-0.645499706,-0.108556185,-0.7,-0.0297755218,-0.3,-0.20015593,0.198492119
50,9684934,1.59689045,1.17693222,0.352128923,-1.31941795,-0.257238418,-0.3390508,-1.73696351,-0.162432969,-3.67781758,0.539657235,0.455065876,-0.00213362114,0.12,0.0941545773,-0.194361323,-0.695825386,-0.0205790734,-0.027124064,0.3,0.3,-0.38,-0.119051415,0.0364052701,-0.000170689691,0.12,0.194361323,-0.0205790734,0.3,0.576315141,-0.650446307,-0.0941545773,-0.695825386,-0.027124064,-0.3,-0.194538049,0.192037635
51,9701765,1.57610846,1.04392099,0.360072702,-1.2628746,-0.31109944,-0.317996174,-1.71437967,-0.0870448723,-3.72185612,0.566189826,0.503448844,-0.00786259584,0.12,0.0835136795,-0.191978189,-0.678862381,-0.0248879552,-0.0254396939,0.3,0.3,-0.38,-0.115071526,0.0402759075,-0.000629007667,0.12,0.191978189,-0.0248879552,0.3,0.572641877,-0.654280534,-0.0835136795,-0.678862381,-0.0254396939,-0.3,-0.187647661,0.18613612
52,9722602,1.57944286,0.954153895,0.37776947,-1.22153878,-0.383213967,-0.310778975,-1.66745234,-0.0474999547,-3.69889808,0.591502488,0.550658703,-0.0214386415,0.12,0.0763323116,-0.186669159,-0.666461635,-0.0306571174,-0.024862318,0.3,0.3,-0.38,-0.111274627,0.0440526962,-0.00171509132,0.12,0.186669159,-0.0306571174,0.3,0.569067516,-0.658031844,-0.0763323116,-0.666461635,-0.024862318,-0.3,-0.180412419,0.181157776
53,9744523,1.59453928,0.904619098,0.40210253,-1.20169342,-0.462336868,-0.312875777,-1.60266054,-0.0425116755,-3.62700534,0.607355952,0.589067817,-0.0395803005,0.12,0.0723695278,-0.179369241,-0.660508025,-0.0369869494,-0.0250300622,0.3,0.3,-0.38,-0.108896607,0.0471254253,-0.00316642404,0.12,0.179369241,-0.0369869494,0.3,0.566166632,-0.661091193,-0.0723695278,-0.660508025,-0.0250300622,-0.3,-0.175096463,0.178816967
54,9761331,1.62074792,0.880300403,0.417050332,-1.2011416,-0.533783138,-0.317938775,-1.55068612,-0.054338973,-3.51874495,0.612947226,0.620185792,-0.0567336306,0.12,0.0704240322,-0.1748849,-0.660342479,-0.042702651,-0.025435102,0.3,0.3,-0.38,-0.108057916,0.0496148634,-0.00453869045,0.12,0.1748849,-0.042702651,0.3,0.563821116,-0.663574641,-0.0704240322,-0.660342479,-0.025435102,-0.3,-0.172349189,0.178859019
55,9784682,1.64238691,0.872910082,0.436733544,-1.21391582,-0.583886564,-0.324133545,-1.49743652,-0.0684474483,-3.38720226,0.611909091,0.639263511,-0.0695701316,0.12,0.0698328066,-0.168979937,-0.664174747,-0.0467109251,-0.0259306836,0.3,0.3,-0.38,-0.108213636,0.0511410809,-0.00556561053,0.12,0.168979937,-0.0467109251,0.3,0.56238521,-0.665099338,-0.0698328066,-0.664174747,-0.0259306836,-0.3,-0.17156146,0.180143055
