frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
20,8068524,0.631834388,-0.765239656,-0.192238435,0.00675783027,-0.106264837,0.0278607253,-3.98334408,-7.41847754,-0.380232394,0.047948584,-0.255176663,-0.380385011,0.042,-0.042,-0.0230686122,0.000810939632,-0.0127517805,0.00334328704,-0.042,-0.042,-0.042,0.00575383008,-0.0306211996,-0.042,0.042,0.0230686122,-0.0127517805,-0.042,-0.0306211996,0.042,-0.042,0.000810939632,0.00334328704,-0.042,0.00575383008,-0.042
21,8084525,0.747843444,-0.530480325,-0.164831698,0.00285912002,-0.536121547,0.524881423,-4.10148621,-7.73556471,-0.376943558,0.057001017,-0.252376944,-0.330846786,0.042,-0.042,-0.0197798038,0.000343094403,-0.042,0.042,-0.042,-0.042,-0.042,0.00684012204,-0.0302852333,-0.0397016144,0.042,0.0197798038,-0.042,-0.042,-0.0302852333,0.042,-0.042,0.000343094403,0.042,-0.042,0.00684012204,-0.0397016144
22,8109388,0.712073922,-0.440129876,-0.134699821,-0.0205207746,-0.715951264,0.738716185,-4.20982933,-8.03645515,-0.278641075,0.0219331421,-0.202628866,-0.361864448,0.042,-0.042,-0.0161639786,-0.00246249296,-0.042,0.042,-0.042,-0.042,-0.033436929,0.00263197705,-0.0243154639,-0.042,0.042,0.0161639786,-0.042,-0.042,-0.0243154639,0.033436929,-0.042,-0.00246249296,0.042,-0.042,0.00263197705,-0.042
23,8124082,0.510010004,-0.471254021,-0.117247626,-0.0862528235,-0.642296851,0.698739767,-4.30255699,-8.28909969,-0.15976882,-0.0546525531,-0.102982685,-0.488563925,0.042,-0.042,-0.0140697151,-0.0103503388,-0.042,0.042,-0.042,-0.042,-0.0191722584,-0.00655830637,-0.0123579222,-0.042,0.042,0.0140697151,-0.042,-0.042,-0.0123579222,0.0191722584,-0.042,-0.0103503388,0.042,-0.042,-0.00655830637,-0.042
24,8147118,0.168860018,-0.557604253,-0.124163136,-0.164296776,-0.314249694,0.402636558,-4.38591385,-8.4902153,-0.0971639305,-0.147680923,-0.040633332,-0.671537697,0.0202632022,-0.042,-0.0148995763,-0.0197156131,-0.0377099633,0.042,-0.042,-0.042,-0.0116596717,-0.0177217108,-0.00487599984,-0.042,0.0202632022,0.0148995763,-0.0377099633,-0.042,-0.00487599984,0.0116596717,-0.042,-0.0197156131,0.042,-0.042,-0.0177217108,-0.042
25,8161148,-0.150214761,-0.65415144,-0.131391883,-0.218526945,0.226788953,-0.123839729,-4.47419024,-8.61790943,-0.045096714,-0.217503965,-0.0331400894,-0.83067733,-0.0180257714,-0.042,-0.0157670259,-0.0262232333,0.0272146744,-0.0148607674,-0.042,-0.042,-0.00541160569,-0.0261004758,-0.00397681072,-0.042,-0.0180257714,0.0157670259,0.0272146744,-0.042,-0.00397681072,0.00541160569,-0.042,-0.0262232333,-0.0148607674,-0.042,-0.0261004758,-0.042
26,8187081,-0.322159857,-0.667787194,-0.122787058,-0.242084891,0.682219565,-0.625199497,-4.54617596,-8.67520428,0.0207618438,-0.238476977,-0.0660996363,-0.899789035,-0.0386591828,-0.042,-0.014734447,-0.0290501869,0.042,-0.042,-0.042,-0.042,0.00249142125,-0.0286172372,-0.00793195635,-0.042,-0.0386591828,0.014734447,0.042,-0.042,-0.00793195635,-0.00249142125,-0.042,-0.0290501869,-0.042,-0.042,-0.0286172372,-0.042
27,8201402,-0.348246694,-0.608463168,-0.137946963,-0.237551019,0.940954328,-0.964803696,-4.61782026,-8.67109203,0.0155340321,-0.256384254,-0.0919745564,-0.866099477,-0.0417896032,-0.042,-0.0165536356,-0.0285061222,0.042,-0.042,-0.042,-0.042,0.00186408386,-0.0307661104,-0.0110369468,-0.042,-0.0417896032,0.0165536356,0.042,-0.042,-0.0110369468,-0.00186408386,-0.042,-0.0285061222,-0.042,-0.042,-0.0307661104,-0.042
28,8230560,-0.228538617,-0.477552801,-0.166075841,-0.224013969,0.993006587,-1.05048716,-4.70304298,-8.62716675,-0.0781053826,-0.253383726,-0.13240245,-0.755373061,-0.0274246341,-0.042,-0.0199291009,-0.0268816763,0.042,-0.042,-0.042,-0.042,-0.00937264591,-0.0304060471,-0.015888294,-0.042,-0.0274246341,0.0199291009,0.042,-0.042,-0.015888294,0.00937264591,-0.042,-0.0268816763,-0.042,-0.042,-0.0304060471,-0.042
29,8242372,-0.0132277859,-0.291639328,-0.19631356,-0.202791601,0.82172519,-0.851807058,-4.78776073,-8.59456348,-0.237101555,-0.214341462,-0.171736136,-0.604312718,-0.00158733431,-0.0349967194,-0.0235576272,-0.0243349922,0.042,-0.042,-0.042,-0.042,-0.0284521866,-0.0257209754,-0.0206083363,-0.042,-0.00158733431,0.0235576272,0.042,-0.042,-0.0206083363,0.0284521866,-0.0349967194,-0.0243349922,-0.042,-0.042,-0.0257209754,-0.042
30,8274693,0.185427785,-0.199852124,-0.121029951,-0.128675863,0.333360612,-0.318459988,-4.88306952,-8.60205841,-0.268335223,-0.163184077,-0.139214084,-0.475102037,0.0222513342,-0.0239822549,-0.0145235941,-0.0154411036,0.0400032735,-0.0382151985,-0.042,-0.042,-0.0322002268,-0.0195820892,-0.01670569,-0.042,0.0222513342,0.0145235941,0.0400032735,-0.042,-0.01670569,0.0322002268,-0.0239822549,-0.0154411036,-0.0382151985,-0.042,-0.0195820892,-0.042
31,8282094,0.250989437,-0.196730047,-0.0731817782,-0.110135086,-0.200141728,0.270209104,-4.96378613,-8.66545963,-0.207575187,-0.157950491,-0.10443119,-0.400802076,0.0301187325,-0.0236076057,-0.00878181338,-0.0132162103,-0.0240170074,0.0324250925,-0.042,-0.042,-0.0249090225,-0.0189540589,-0.0125317428,-0.042,0.0301187325,0.00878181338,-0.0240170074,-0.042,-0.0125317428,0.0249090225,-0.0236076057,-0.0132162103,0.0324250925,-0.042,-0.0189540589,-0.042
32,8309569,0.205560252,-0.280525833,-0.0928023979,-0.0948059186,-0.480164319,0.613705158,-5.00987434,-8.77154827,-0.109546944,-0.179450944,-0.063695319,-0.387661546,0.0246672302,-0.0336631,-0.0111362877,-0.0113767102,-0.042,0.042,-0.042,-0.042,-0.0131456333,-0.0215341133,-0.00764343828,-0.042,0.0246672302,0.0111362877,-0.042,-0.042,-0.00764343828,0.0131456333,-0.0336631,-0.0113767102,0.042,-0.042,-0.0215341133,-0.042
33,8323794,0.098831743,-0.362737834,-0.144192666,-0.0598602928,-0.534484744,0.694332302,-5.03971004,-8.88241196,-0.0416783132,-0.192011535,-0.0522089303,-0.419719875,0.0118598092,-0.042,-0.0173031199,-0.00718323514,-0.042,0.042,-0.042,-0.042,-0.00500139758,-0.0230413842,-0.00626507163,-0.042,0.0118598092,0.0173031199,-0.042,-0.042,-0.00626507163,0.00500139758,-0.042,-0.00718323514,0.042,-0.042,-0.0230413842,-0.042
34,8343646,-0.0317714065,-0.430414498,-0.17553401,-0.0371711291,-0.398780137,0.561017871,-5.06865692,-8.99118233,-0.0101376064,-0.183782503,-0.0650334731,-0.490478873,-0.00381256878,-0.042,-0.0210640812,-0.0044605355,-0.042,0.042,-0.042,-0.042,-0.00121651277,-0.0220539004,-0.00780401677,-0.042,-0.00381256878,0.0210640812,-0.042,-0.042,-0.00780401677,0.00121651277,-0.042,-0.0044605355,0.042,-0.042,-0.0220539004,-0.042
35,8366558,-0.176099777,-0.510459244,-0.181975335,-0.0425244011,-0.107636772,0.271977216,-5.09466982,-9.06740093,0.0218586028,-0.186487645,-0.0569281317,-0.564010859,-0.0211319733,-0.042,-0.0218370402,-0.00510292813,-0.0129164127,0.0326372659,-0.042,-0.042,0.00262303233,-0.0223785174,-0.00683137581,-0.042,-0.0211319733,0.0218370402,-0.0129164127,-0.042,-0.00683137581,-0.00262303233,-0.042,-0.00510292813,0.0326372659,-0.042,-0.0223785174,-0.042
36,8387613,-0.253948271,-0.583483279,-0.163014948,-0.0785079896,0.334892511,-0.191747621,-5.1173234,-9.09725952,0.0202212483,-0.205355257,-0.0790960267,-0.641362906,-0.0304737926,-0.042,-0.0195617938,-0.00942095876,0.0401871014,-0.0230097145,-0.042,-0.042,0.00242654979,-0.0246426308,-0.00949152321,-0.042,-0.0304737926,0.0195617938,0.0401871014,-0.042,-0.00949152321,-0.00242654979,-0.042,-0.00942095876,-0.0230097145,-0.042,-0.0246426308,-0.042
37,8405833,-0.239742205,-0.595672488,-0.140228689,-0.120099127,0.729983449,-0.684428751,-5.128901,-9.06969166,0.0368066356,-0.225540876,-0.103992783,-0.675009191,-0.0287690645,-0.042,-0.0168274426,-0.0144118953,0.042,-0.042,-0.042,-0.042,0.00441679627,-0.0270649052,-0.0124791339,-0.042,-0.0287690645,0.0168274426,0.042,-0.042,-0.0124791339,-0.00441679627,-0.042,-0.0144118953,-0.042,-0.042,-0.0270649052,-0.042
38,8428067,-0.146067917,-0.555262148,-0.113512315,-0.117226146,0.910230577,-1.02108431,-5.14803123,-9.01743889,0.06283167,-0.217918471,-0.126600295,-0.637807012,-0.0175281501,-0.042,-0.0136214778,-0.0140671375,0.042,-0.042,-0.042,-0.042,0.00753980041,-0.0261502165,-0.0151920354,-0.042,-0.0175281501,0.0136214778,0.042,-0.042,-0.0151920354,-0.00753980041,-0.042,-0.0140671375,-0.042,-0.042,-0.0261502165,-0.042
39,8442986,-0.0134603037,-0.485915095,-0.0989400595,-0.106767528,0.87889421,-1.12069559,-5.178267,-8.98140049,0.039674025,-0.19413197,-0.145668834,-0.569424629,-0.00161523644,-0.042,-0.0118728071,-0.0128121033,0.042,-0.042,-0.042,-0.042,0.004760883,-0.0232958364,-0.0174802601,-0.042,-0.00161523644,0.0118728071,0.042,-0.042,-0.0174802601,-0.004760883,-0.042,-0.0128121033,-0.042,-0.042,-0.0232958364,-0.042
40,8458221,0.101735868,-0.415256798,-0.077584967,-0.0999579355,0.66717577,-0.982582569,-5.20604277,-8.97408295,0.00110190711,-0.157945022,-0.147296175,-0.508937836,0.0122083041,-0.042,-0.00931019604,-0.0119949523,0.042,-0.042,-0.042,-0.042,0.000132228853,-0.0189534026,-0.017675541,-0.042,0.0122083041,0.00931019604,0.042,-0.042,-0.017675541,-0.000132228853,-0.042,-0.0119949523,-0.042,-0.042,-0.0189534026,-0.042
41,8484209,0.15475288,-0.369264305,-0.0578958653,-0.103503846,0.304269761,-0.566960037,-5.22384834,-9.0109005,-0.0485073552,-0.128177002,-0.143271178,-0.480263472,0.0185703456,-0.042,-0.00694750383,-0.0124204615,0.0365123713,-0.042,-0.042,-0.042,-0.00582088262,-0.0153812402,-0.0171925414,-0.042,0.0185703456,0.00694750383,0.0365123713,-0.042,-0.0171925414,0.00582088262,-0.042,-0.0124204615,-0.042,-0.042,-0.0153812402,-0.042
42,8509615,0.180444181,-0.33491537,-0.066078417,-0.10644792,-0.172030881,0.0591705292,-5.23592567,-9.08796883,-0.104730532,-0.121617734,-0.169475406,-0.469495744,0.0216533017,-0.0401898444,-0.00792941004,-0.0127737504,-0.0206437057,0.00710046351,-0.042,-0.042,-0.0125676638,-0.0145941281,-0.0203370488,-0.042,0.0216533017,0.00792941004,-0.0206437057,-0.042,-0.0203370488,0.0125676638,-0.0401898444,-0.0127737504,0.00710046351,-0.042,-0.0145941281,-0.042
43,8521949,0.211373404,-0.309615016,-0.0908538774,-0.107033372,-0.560064733,0.556874514,-5.25540209,-9.20831013,-0.148030296,-0.133785829,-0.202537,-0.475006074,0.0253648084,-0.0371538019,-0.0109024653,-0.0128440046,-0.042,0.042,-0.042,-0.042,-0.0177636355,-0.0160542995,-0.02430444,-0.042,0.0253648084,0.0109024653,-0.042,-0.042,-0.02430444,0.0177636355,-0.0371538019,-0.0128440046,0.042,-0.042,-0.0160542995,-0.042
44,8544370,0.184067428,-0.358203232,-0.0940222442,-0.11234615,-0.674368024,0.737871826,-5.27478075,-9.31951427,-0.126906693,-0.1327115,-0.169743568,-0.524100006,0.0220880914,-0.042,-0.0112826693,-0.013481538,-0.042,0.042,-0.042,-0.042,-0.0152288032,-0.01592538,-0.0203692281,-0.042,0.0220880914,0.0112826693,-0.042,-0.042,-0.0203692281,0.0152288032,-0.042,-0.013481538,0.042,-0.042,-0.01592538,-0.042
45,8557672,0.0900146216,-0.435199797,-0.0885789245,-0.132169574,-0.576755702,0.675076067,-5.29919624,-9.38325691,-0.0826821402,-0.133498296,-0.118760325,-0.615111232,0.0108017546,-0.042,-0.0106294709,-0.0158603489,-0.042,0.042,-0.042,-0.042,-0.00992185682,-0.0160197955,-0.014251239,-0.042,0.0108017546,0.0106294709,-0.042,-0.042,-0.014251239,0.00992185682,-0.042,-0.0158603489,0.042,-0.042,-0.0160197955,-0.042
46,8588496,-0.0490109362,-0.533142209,-0.082084775,-0.163557962,-0.292794704,0.40492776,-5.32521725,-9.40920448,-0.0380361229,-0.148513794,-0.0742353871,-0.710381448,-0.00588131234,-0.042,-0.009850173,-0.0196269554,-0.0351353645,0.042,-0.042,-0.042,-0.00456433475,-0.0178216553,-0.00890824646,-0.042,-0.00588131234,0.009850173,-0.0351353645,-0.042,-0.00890824646,0.00456433475,-0.042,-0.0196269554,0.042,-0.042,-0.0178216553,-0.042
47,8598023,-0.233584747,-0.65296936,-0.0654190779,-0.187422514,0.16153121,-0.0486349426,-5.35006523,-9.38437271,0.0399977602,-0.168591484,-0.0215919837,-0.797875345,-0.0280301696,-0.042,-0.00785028934,-0.0224907017,0.0193837452,-0.00583619311,-0.042,-0.042,0.00479973122,-0.0202309781,-0.00259103805,-0.042,-0.0280301696,0.00785028934,0.0193837452,-0.042,-0.00259103805,-0.00479973122,-0.042,-0.0224907017,-0.00583619311,-0.042,-0.0202309781,-0.042
48,8620104,-0.301768631,-0.695967197,-0.0452488326,-0.193950295,0.561212718,-0.513815939,-5.36462164,-9.31107235,0.0929671079,-0.191782206,-0.0469440296,-0.81870687,-0.0362122357,-0.042,-0.00542985991,-0.0232740355,0.042,-0.042,-0.042,-0.042,0.0111560529,-0.0230138648,-0.00563328356,-0.042,-0.0362122357,0.00542985991,0.042,-0.042,-0.00563328356,-0.0111560529,-0.042,-0.0232740355,-0.042,-0.042,-0.0230138648,-0.042
49,8640375,-0.234977767,-0.62540561,-0.0607804656,-0.180924818,0.734843552,-0.786664903,-5.37668896,-9.22594166,0.0530365668,-0.230765313,-0.101599149,-0.736633778,-0.028197332,-0.042,-0.00729365587,-0.0217109782,0.042,-0.042,-0.042,-0.042,0.00636438802,-0.0276918375,-0.0121918979,-0.042,-0.028197332,0.00729365587,0.042,-0.042,-0.0121918979,-0.00636438802,-0.042,-0.0217109782,-0.042,-0.042,-0.0276918375,-0.042
50,8664572,-0.106987387,-0.504996717,-0.0766732022,-0.162213445,0.70708555,-0.824023485,-5.38622904,-9.1488657,-0.0137642287,-0.23135224,-0.140734091,-0.628142893,-0.0128384864,-0.042,-0.00920078427,-0.0194656134,0.042,-0.042,-0.042,-0.042,-0.00165170744,-0.0277622688,-0.016888091,-0.042,-0.0128384864,0.00920078427,0.042,-0.042,-0.016888091,0.00165170744,-0.042,-0.0194656134,-0.042,-0.042,-0.0277622688,-0.042
51,8692474,0.0403283201,-0.363378346,-0.0823284462,-0.142235026,0.475806504,-0.589778364,-5.38992929,-9.10429955,-0.0974492431,-0.200771555,-0.168638974,-0.521601319,0.00483939841,-0.042,-0.00987941355,-0.0170682031,0.042,-0.042,-0.042,-0.042,-0.0116939092,-0.0240925866,-0.0202366769,-0.042,0.00483939841,0.00987941355,0.042,-0.042,-0.0202366769,0.0116939092,-0.042,-0.0170682031,-0.042,-0.042,-0.0240925866,-0.042
52,8703297,0.1719798,-0.243838042,-0.091892086,-0.114533797,0.0560097471,-0.117069066,-5.39458704,-9.11142445,-0.177458286,-0.164921328,-0.191510648,-0.436362624,0.020637576,-0.029260565,-0.0110270503,-0.0137440556,0.00672116965,-0.0140482879,-0.042,-0.042,-0.0212949944,-0.0197905594,-0.0229812777,-0.042,0.020637576,0.0110270503,0.00672116965,-0.042,-0.0229812777,0.0212949944,-0.029260565,-0.0137440556,-0.0140482879,-0.042,-0.0197905594,-0.042
53,8721855,0.217270061,-0.212300569,-0.102442645,-0.0918468088,-0.311886728,0.322635055,-5.40843916,-9.16689014,-0.17052497,-0.140606537,-0.174889207,-0.399917424,0.0260724074,-0.0254760683,-0.0122931173,-0.0110216171,-0.0374264073,0.0387162066,-0.042,-0.042,-0.0204629964,-0.0168727845,-0.0209867048,-0.042,0.0260724074,0.0122931173,-0.0374264073,-0.042,-0.0209867048,0.0204629964,-0.0254760683,-0.0110216171,0.0387162066,-0.042,-0.0168727845,-0.042
54,8745121,0.181790933,-0.29066503,-0.121552773,-0.0911248699,-0.447280854,0.520667493,-5.41608763,-9.23502445,-0.132521302,-0.14990899,-0.135771126,-0.429247499,0.021814912,-0.0348798037,-0.0145863327,-0.0109349844,-0.042,0.042,-0.042,-0.042,-0.0159025562,-0.0179890788,-0.0162925351,-0.042,0.021814912,0.0145863327,-0.042,-0.042,-0.0162925351,0.0159025562,-0.0348798037,-0.0109349844,0.042,-0.042,-0.0179890788,-0.042
55,8761684,0.104660422,-0.374748111,-0.139826775,-0.0841965899,-0.384952307,0.482404679,-5.42657232,-9.29894066,-0.0971950665,-0.157055825,-0.12972945,-0.492758393,0.0125592506,-0.042,-0.016779213,-0.0101035908,-0.042,0.042,-0.042,-0.042,-0.011663408,-0.018846699,-0.015567534,-0.042,0.0125592506,0.016779213,-0.042,-0.042,-0.015567534,0.011663408,-0.042,-0.0101035908,0.042,-0.042,-0.018846699,-0.042
