frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
16,53991977,-0.250782162,-0.341880262,-0.0701571256,0.129567623,0.008384021,0.10155338,-0.307619691,-0.200126544,-2.18638921,-0.0677217022,-0.182434797,-0.163979605,-0.020062573,-0.027350421,-0.321047138,-0.261129713,0.00067072168,0.00812427044,0.3,0.3,-0.38,-0.210158255,-0.0145947838,-0.0131183684,-0.020062573,0.321047138,0.00067072168,0.3,0.625681456,-0.600882893,0.027350421,-0.261129713,0.00812427044,-0.3,-0.32825896,0.350072216
17,54015215,-0.255913049,-0.340741545,-0.070392102,0.131701857,0.00781395845,0.102089562,-0.307129294,-0.203523219,-2.22023106,-0.0699856505,-0.179135337,-0.163192734,-0.0204730439,-0.0272593236,-0.321117631,-0.260489443,0.000625116676,0.00816716492,0.3,0.3,-0.38,-0.210497848,-0.014330827,-0.0130554187,-0.0204730439,0.321117631,0.000625116676,0.3,0.625421259,-0.601134901,0.0272593236,-0.260489443,0.00816716492,-0.3,-0.328865426,0.350551117
18,54031798,-0.262141138,-0.341608196,-0.0696440488,0.133250207,0.0076703676,0.105133638,-0.303946048,-0.206154302,-2.248528,-0.0740767196,-0.17339997,-0.16049622,-0.0209712911,-0.0273286557,-0.320893215,-0.260024938,0.000613629408,0.00841069102,0.3,0.3,-0.38,-0.211111508,-0.0138719976,-0.0128396976,-0.0209712911,0.320893215,0.000613629408,0.3,0.624969083,-0.60157307,0.0273286557,-0.260024938,0.00841069102,-0.3,-0.33006066,0.351316163
19,54052743,-0.267734051,-0.344328791,-0.069040142,0.13511923,0.00769194216,0.109278597,-0.300562203,-0.206736892,-2.27017188,-0.0789796114,-0.168235019,-0.156899154,-0.0214187241,-0.0275463033,-0.320712043,-0.259464231,0.000615355372,0.00874228776,0.3,0.3,-0.38,-0.211846942,-0.0134588015,-0.0125519323,-0.0214187241,0.320712043,0.000615355372,0.3,0.624562007,-0.601967781,0.0275463033,-0.259464231,0.00874228776,-0.3,-0.331521462,0.352204368
20,54072283,-0.271868855,-0.348115832,-0.0683967099,0.136377499,0.0077393325,0.113876551,-0.297298491,-0.206490815,-2.28731036,-0.0835128054,-0.163847566,-0.153398007,-0.0217495084,-0.0278492665,-0.320519013,-0.25908675,0.0006191466,0.00911012411,0.3,0.3,-0.38,-0.212526921,-0.0131078053,-0.0122718406,-0.0217495084,0.320519013,0.0006191466,0.3,0.624216305,-0.602303164,0.0278492665,-0.25908675,0.00911012411,-0.3,-0.332885681,0.353011931
21,54093206,-0.275504947,-0.352846563,-0.0680515021,0.138788223,0.007771865,0.118550733,-0.293815136,-0.203847945,-2.30058455,-0.0875468329,-0.160792857,-0.150033459,-0.0220403957,-0.028227725,-0.320415451,-0.258363533,0.0006217492,0.00948405862,0.3,0.3,-0.38,-0.213132025,-0.0128634286,-0.0120026767,-0.0220403957,0.320415451,0.0006217492,0.3,0.623975666,-0.602536718,0.028227725,-0.258363533,0.00948405862,-0.3,-0.334119002,0.35371109
22,54120316,-0.277265668,-0.355912328,-0.068177864,0.140790269,0.00752355717,0.121741101,-0.290847868,-0.199869901,-2.31014299,-0.0911932886,-0.159226432,-0.147877291,-0.0221812534,-0.0284729862,-0.320453359,-0.257762919,0.000601884574,0.00973928809,0.3,0.3,-0.38,-0.213678993,-0.0127381146,-0.0118301833,-0.0221812534,0.320453359,0.000601884574,0.3,0.623852286,-0.602656498,0.0284729862,-0.257762919,0.00973928809,-0.3,-0.335164788,0.35441284
23,54131270,-0.277136296,-0.356524557,-0.0680402443,0.14200896,0.00700719049,0.123307049,-0.288522214,-0.195407748,-2.3168993,-0.093989335,-0.158864751,-0.146574527,-0.0221709037,-0.0285219646,-0.320412073,-0.257397312,0.000560575239,0.00986456394,0.3,0.3,-0.38,-0.2140984,-0.0127091801,-0.0117259622,-0.0221709037,0.320412073,0.000560575239,0.3,0.623823799,-0.602684156,0.0285219646,-0.257397312,0.00986456394,-0.3,-0.335939329,0.354978566
24,54151959,-0.276277333,-0.355262041,-0.0678483471,0.142847359,0.00629716227,0.123304173,-0.286127657,-0.190849215,-2.32061458,-0.0961487815,-0.159142524,-0.145431906,-0.0221021867,-0.0284209633,-0.320354504,-0.257145792,0.000503772981,0.00986433387,0.3,0.3,-0.38,-0.214422317,-0.0127314019,-0.0116345525,-0.0221021867,0.320354504,0.000503772981,0.3,0.623845677,-0.602662915,0.0284209633,-0.257145792,0.00986433387,-0.3,-0.336548139,0.355404774
25,54172274,-0.274691641,-0.351684481,-0.0681468174,0.142840222,0.00527657475,0.121290885,-0.284098029,-0.187329486,-2.32216334,-0.0976274759,-0.160252661,-0.144863307,-0.0219753313,-0.0281347585,-0.320444045,-0.257147934,0.00042212598,0.00970327079,0.3,0.3,-0.38,-0.214644121,-0.0128202128,-0.0115890646,-0.0219753313,0.320444045,0.00042212598,0.3,0.623933116,-0.602578024,0.0281347585,-0.257147934,0.00970327079,-0.3,-0.336948356,0.35571346
26,54196295,-0.27245909,-0.346616089,-0.0679245368,0.141980618,0.0044099628,0.118372649,-0.282441735,-0.184942231,-2.32256889,-0.0984144583,-0.161888331,-0.144431174,-0.0217967272,-0.0277292871,-0.320377361,-0.257405815,0.000352797024,0.00946981192,0.3,0.3,-0.38,-0.214762169,-0.0129510665,-0.0115544939,-0.0217967272,0.320377361,0.000352797024,0.3,0.624061959,-0.602452957,0.0277292871,-0.257405815,0.00946981192,-0.3,-0.337171446,0.35586756
27,54217354,-0.269226432,-0.340115517,-0.0671759397,0.140161693,0.00364093529,0.114524215,-0.28129518,-0.183518767,-2.3234365,-0.0980367735,-0.164277241,-0.144711003,-0.0215381145,-0.0272092414,-0.320152782,-0.257951492,0.000291274823,0.00916193724,0.3,0.3,-0.38,-0.214705516,-0.0131421793,-0.0115768802,-0.0215381145,0.320152782,0.000291274823,0.3,0.624250157,-0.602270315,0.0272092414,-0.257951492,0.00916193724,-0.3,-0.337058737,0.355799305
28,54230925,-0.265903503,-0.33378458,-0.0661995187,0.138142377,0.00314193242,0.110805832,-0.279730171,-0.182899043,-2.32476139,-0.0965055376,-0.166378662,-0.145263806,-0.0212722802,-0.0267027664,-0.319859856,-0.258557287,0.000251354594,0.00886446655,0.3,0.3,-0.38,-0.214475831,-0.013310293,-0.0116211045,-0.0212722802,0.319859856,0.000251354594,0.3,0.624415728,-0.602109673,0.0267027664,-0.258557287,0.00886446655,-0.3,-0.336647106,0.355476815
29,54252002,-0.263107538,-0.329241395,-0.0651494786,0.136429653,0.0029891734,0.108317733,-0.278902799,-0.183714986,-2.32729435,-0.0944405645,-0.167684942,-0.144492283,-0.0210486031,-0.0263393116,-0.319544844,-0.259071104,0.000239133872,0.00866541862,0.3,0.3,-0.38,-0.214166085,-0.0134147954,-0.0115593827,-0.0210486031,0.319544844,0.000239133872,0.3,0.62451866,-0.602009825,0.0263393116,-0.259071104,0.00866541862,-0.3,-0.336210198,0.354922553
30,54273465,-0.259276181,-0.324440777,-0.0641261041,0.133972302,0.00285893329,0.105242997,-0.2797001,-0.184742659,-2.33276629,-0.0915443599,-0.170446515,-0.145405531,-0.0207420945,-0.0259552622,-0.319237831,-0.259808309,0.000228714664,0.00841943979,0.3,0.3,-0.38,-0.213731654,-0.0136357212,-0.0116324425,-0.0207420945,0.319237831,0.000228714664,0.3,0.624736292,-0.601798762,0.0259552622,-0.259808309,0.00841943979,-0.3,-0.33544192,0.354302213
31,54293821,-0.25486353,-0.320056438,-0.0632832944,0.131171048,0.0027946129,0.102129422,-0.281328231,-0.186506569,-2.34133816,-0.0875322595,-0.17317903,-0.147413269,-0.0203890824,-0.0256045151,-0.318984988,-0.260648686,0.000223569032,0.00817035377,0.3,0.3,-0.38,-0.213129839,-0.0138543224,-0.0117930615,-0.0203890824,0.318984988,0.000223569032,0.3,0.624951667,-0.601589952,0.0256045151,-0.260648686,0.00817035377,-0.3,-0.334319709,0.353501361
32,54313860,-0.251073986,-0.317256838,-0.0624208227,0.128753737,0.00299158576,0.0998101085,-0.28385523,-0.189321443,-2.353899,-0.0832258612,-0.17511937,-0.14903228,-0.0200859189,-0.025380547,-0.318726247,-0.261373879,0.000239326861,0.00798480868,0.3,0.3,-0.38,-0.212483879,-0.0140095496,-0.0119225824,-0.0200859189,0.318726247,0.000239326861,0.3,0.625104625,-0.601441697,0.025380547,-0.261373879,0.00798480868,-0.3,-0.333156898,0.352599653
33,54331977,-0.248511627,-0.315605789,-0.0620603375,0.126647055,0.00341711147,0.0982154831,-0.287127823,-0.192630664,-2.36952329,-0.0792591497,-0.176252797,-0.150399163,-0.0198809302,-0.0252484632,-0.318618101,-0.262005883,0.000273368917,0.00785723865,0.3,0.3,-0.38,-0.211888872,-0.0141002238,-0.0120319331,-0.0198809302,0.318618101,0.000273368917,0.3,0.625193981,-0.601355103,0.0252484632,-0.262005883,0.00785723865,-0.3,-0.332095458,0.35175934
34,54352585,-0.247364476,-0.315836459,-0.0620603673,0.125180587,0.00407277234,0.0978777781,-0.290429354,-0.196587935,-2.38752246,-0.0760424957,-0.176314637,-0.151183754,-0.0197891581,-0.0252669168,-0.31861811,-0.262445824,0.000325821787,0.00783022225,0.3,0.3,-0.38,-0.211406374,-0.014105171,-0.0120947003,-0.0197891581,0.31861811,0.000325821787,0.3,0.625198856,-0.601350379,0.0252669168,-0.262445824,0.00783022225,-0.3,-0.331259939,0.351052465
35,54374240,-0.24795787,-0.317853302,-0.0624663569,0.124271855,0.00502308644,0.0985781848,-0.294584394,-0.20109883,-2.40750647,-0.0735308304,-0.175389946,-0.152442068,-0.0198366296,-0.0254282641,-0.318739907,-0.262718444,0.000401846915,0.00788625479,0.3,0.3,-0.38,-0.211029625,-0.0140311956,-0.0121953654,-0.0198366296,0.318739907,0.000401846915,0.3,0.625125956,-0.601421025,0.0254282641,-0.262718444,0.00788625479,-0.3,-0.330557173,0.350551384
36,54392104,-0.250311106,-0.3219347,-0.0630731732,0.124111347,0.00631626183,0.100866385,-0.29923889,-0.205756769,-2.42848921,-0.0719873384,-0.173055172,-0.153426141,-0.0200248885,-0.025754776,-0.318921952,-0.262766596,0.000505300947,0.00806931078,0.3,0.3,-0.38,-0.210798101,-0.0138444138,-0.0122740912,-0.0200248885,0.318921952,0.000505300947,0.3,0.624941904,-0.601599416,0.025754776,-0.262766596,0.00806931078,-0.3,-0.330108853,0.350260072
37,54411395,-0.253880918,-0.327619076,-0.0638491139,0.125228733,0.00758938119,0.104292169,-0.303550601,-0.209952801,-2.44988632,-0.071901001,-0.169940084,-0.153698608,-0.0203104734,-0.0262095261,-0.319154734,-0.26243138,0.000607150495,0.00834337354,0.3,0.3,-0.38,-0.21078515,-0.0135952067,-0.0122958887,-0.0203104734,0.319154734,0.000607150495,0.3,0.624696379,-0.601837465,0.0262095261,-0.26243138,0.00834337354,-0.3,-0.330066822,0.350260901
38,54432402,-0.257958621,-0.334072322,-0.0649487227,0.126660511,0.00870413799,0.108346969,-0.308071941,-0.214031175,-2.47047853,-0.073178798,-0.166431621,-0.153592616,-0.0206366897,-0.0267257857,-0.319484617,-0.262001847,0.000696331039,0.00866775751,0.3,0.3,-0.38,-0.21097682,-0.0133145297,-0.0122874093,-0.0206366897,0.319484617,0.000696331039,0.3,0.624419901,-0.602105625,0.0267257857,-0.262001847,0.00866775751,-0.3,-0.330382711,0.350557875
39,54452879,-0.262195289,-0.34090808,-0.0660466254,0.128635168,0.00964623038,0.11270462,-0.311842561,-0.217099294,-2.48951745,-0.0756957233,-0.16298838,-0.153658912,-0.0209756231,-0.0272726464,-0.319813988,-0.26140945,0.00077169843,0.00901636958,0.3,0.3,-0.38,-0.211354358,-0.0130390704,-0.0122927129,-0.0209756231,0.319813988,0.00077169843,0.3,0.624148617,-0.602368851,0.0272726464,-0.26140945,0.00901636958,-0.3,-0.330983476,0.35116451
40,54470517,-0.265571952,-0.346849233,-0.0669572726,0.130340397,0.0101958066,0.116462924,-0.315436184,-0.219482839,-2.50698256,-0.0789070651,-0.1603726,-0.154244572,-0.0212457561,-0.0277479386,-0.320087182,-0.260897881,0.00081566453,0.00931703389,0.3,0.3,-0.38,-0.21183606,-0.012829808,-0.0123395658,-0.0212457561,0.320087182,0.00081566453,0.3,0.623942563,-0.602568853,0.0277479386,-0.260897881,0.00931703389,-0.3,-0.331710922,0.351977991
41,54494783,-0.268805355,-0.352261662,-0.0674983039,0.132371351,0.0105023608,0.120124355,-0.317184597,-0.22045128,-2.52200651,-0.0830512643,-0.157617927,-0.154039651,-0.0215044284,-0.028180933,-0.320249491,-0.260288595,0.000840188861,0.0096099484,0.3,0.3,-0.38,-0.21245769,-0.0126094341,-0.0123231721,-0.0215044284,0.320249491,0.000840188861,0.3,0.623725602,-0.602779507,0.028180933,-0.260288595,0.0096099484,-0.3,-0.332724562,0.352952158
42,54512380,-0.271356881,-0.356696695,-0.0679135546,0.133750528,0.0105949733,0.123392284,-0.318638265,-0.221048281,-2.53449798,-0.0876522288,-0.15566659,-0.153623015,-0.0217085505,-0.0285357356,-0.320374066,-0.259874842,0.000847597867,0.00987138271,0.3,0.3,-0.38,-0.213147834,-0.0124533272,-0.0122898412,-0.0217085505,0.320374066,0.000847597867,0.3,0.623571933,-0.602928748,0.0285357356,-0.259874842,0.00987138271,-0.3,-0.333864635,0.354018855
43,54531803,-0.273383051,-0.359896243,-0.0681807622,0.134934992,0.0103794215,0.125841066,-0.319166452,-0.220941231,-2.54449797,-0.0925629362,-0.154057845,-0.15313974,-0.0218706441,-0.0287916994,-0.320454229,-0.259519503,0.000830353722,0.0100672853,0.3,0.3,-0.38,-0.21388444,-0.0123246276,-0.0122511792,-0.0218706441,0.320454229,0.000830353722,0.3,0.623445257,-0.603051799,0.0287916994,-0.259519503,0.0100672853,-0.3,-0.335084429,0.355154386
44,54551298,-0.274914026,-0.361850023,-0.0680311024,0.136226416,0.00998462923,0.127538726,-0.318764687,-0.219846636,-2.55211186,-0.097297065,-0.152977243,-0.152408451,-0.0219931221,-0.0289480019,-0.320409331,-0.259132075,0.000798770338,0.0102030981,0.3,0.3,-0.38,-0.21459456,-0.0122381794,-0.0121926761,-0.0219931221,0.320409331,0.000798770338,0.3,0.623360174,-0.60313446,0.0289480019,-0.259132075,0.0102030981,-0.3,-0.336280999,0.356228259
45,54573897,-0.27517876,-0.361849278,-0.0676012635,0.136604235,0.0094538508,0.127941802,-0.318413347,-0.218041152,-2.55781722,-0.101560399,-0.15335004,-0.152320117,-0.0220143008,-0.0289479423,-0.320280379,-0.25901873,0.000756308064,0.0102353442,0.3,0.3,-0.38,-0.21523406,-0.0122680032,-0.0121856093,-0.0220143008,0.320280379,0.000756308064,0.3,0.623389526,-0.603105942,0.0289479423,-0.25901873,0.0102353442,-0.3,-0.337314126,0.35724027
46,54591802,-0.274499983,-0.359977931,-0.0668235049,0.136473268,0.00872047339,0.127212077,-0.317399174,-0.21539022,-2.5618341,-0.105277091,-0.154203996,-0.152085096,-0.0219599986,-0.0287982345,-0.320047051,-0.25905802,0.000697637871,0.0101769662,0.3,0.3,-0.38,-0.215791564,-0.0123363197,-0.0121668077,-0.0219599986,0.320047051,0.000697637871,0.3,0.623456764,-0.60304062,0.0287982345,-0.25905802,0.0101769662,-0.3,-0.338227075,0.358110124
47,54610886,-0.272810996,-0.356045216,-0.0658010021,0.136262298,0.00780276861,0.124914452,-0.315275192,-0.211331964,-2.56404853,-0.108287156,-0.156513453,-0.152185678,-0.0218248796,-0.0284836173,-0.319740301,-0.259121311,0.000624221489,0.00999315619,0.3,0.3,-0.38,-0.216243073,-0.0125210762,-0.0121748543,-0.0218248796,0.319740301,0.000624221489,0.3,0.623638622,-0.602863977,0.0284836173,-0.259121311,0.00999315619,-0.3,-0.338943787,0.358837516
48,54636344,-0.270223647,-0.350874275,-0.064684242,0.135079935,0.00683593936,0.121905454,-0.313076437,-0.207516968,-2.56483364,-0.110414714,-0.159133539,-0.152491197,-0.0216178918,-0.028069942,-0.319405273,-0.259476019,0.000546875149,0.00975243628,0.3,0.3,-0.38,-0.216562207,-0.0127306831,-0.0121992958,-0.0216178918,0.319405273,0.000546875149,0.3,0.623844969,-0.602663602,0.028069942,-0.259476019,0.00975243628,-0.3,-0.339432114,0.359370105
49,54655795,-0.26727432,-0.345198601,-0.0633904114,0.133887351,0.00589109678,0.118465796,-0.310526013,-0.203769252,-2.56521487,-0.111754403,-0.161784545,-0.152367383,-0.0213819456,-0.0276158881,-0.319017123,-0.259833795,0.000471287742,0.00947726369,0.3,0.3,-0.38,-0.21676316,-0.0129427636,-0.0121893907,-0.0213819456,0.319017123,0.000471287742,0.3,0.624053783,-0.602460892,0.0276158881,-0.259833795,0.00947726369,-0.3,-0.339764222,0.359680594
50,54670456,-0.263777524,-0.338897675,-0.0623776875,0.132304624,0.00495064491,0.114294067,-0.307897061,-0.200162277,-2.56531644,-0.111978218,-0.165005907,-0.153354362,-0.0211022019,-0.027111814,-0.318713306,-0.260308613,0.000396051593,0.00914352536,0.3,0.3,-0.38,-0.216796733,-0.0132004726,-0.0122683489,-0.0211022019,0.318713306,0.000396051593,0.3,0.624307566,-0.602214611,0.027111814,-0.260308613,0.00914352536,-0.3,-0.339741256,0.35981175
51,54693896,-0.260599881,-0.333672523,-0.0614886209,0.130395189,0.00425703637,0.110886201,-0.305623412,-0.198005408,-2.56583786,-0.111255541,-0.167088389,-0.153826386,-0.0208479905,-0.0266938019,-0.318446586,-0.260881443,0.00034056291,0.0088708961,0.3,0.3,-0.38,-0.216688331,-0.0133670712,-0.0123061109,-0.0208479905,0.318446586,0.00034056291,0.3,0.624471652,-0.602055423,0.0266938019,-0.260881443,0.0088708961,-0.3,-0.339530555,0.359676146
52,54712399,-0.257712156,-0.329243392,-0.0606031008,0.129020244,0.00377238495,0.107712843,-0.303578585,-0.196072638,-2.56760859,-0.109727204,-0.169217497,-0.154461876,-0.0206169724,-0.0263394713,-0.31818093,-0.261293927,0.000301790796,0.0086170274,0.3,0.3,-0.38,-0.216459081,-0.0135373998,-0.01235695,-0.0206169724,0.31818093,0.000301790796,0.3,0.624639432,-0.60189269,0.0263394713,-0.261293927,0.0086170274,-0.3,-0.339113192,0.359360832
53,54735353,-0.255301565,-0.325936794,-0.0601702444,0.127793312,0.00349557376,0.105215997,-0.30160889,-0.194606602,-2.56983566,-0.107448347,-0.170925558,-0.155243978,-0.0204241252,-0.0260749435,-0.318051073,-0.261662006,0.000279645901,0.00841727972,0.3,0.3,-0.38,-0.216117252,-0.0136740446,-0.0124195182,-0.0204241252,0.318051073,0.000279645901,0.3,0.624774047,-0.601762153,0.0260749435,-0.261662006,0.00841727972,-0.3,-0.338503746,0.358877676
