frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,7855968,-0.00217118626,-0.264529139,-0.0396424793,0.0479224324,0.00401440449,0.0718370974,-0.381990969,-0.196630746,-1.93608439,-0.195381343,-0.182420075,-0.0778712109,-0.000173694901,-0.0211623311,-0.111892744,-0.0856232703,0.000321152359,0.00574696779,0.3,0.3,-0.3,-0.229307202,-0.014593606,-0.00622969687,-0.000173694901,0.111892744,0.000321152359,0.3,-0.014593606,0.3,-0.0211623311,-0.0856232703,0.00574696779,-0.3,-0.229307202,-0.00622969687
11,7883623,-0.00196864665,-0.260857671,-0.0385335386,0.0433022827,0.00196977286,0.0683043078,-0.387283266,-0.201169401,-2.05453467,-0.212171242,-0.179661989,-0.08092314,-0.000157491732,-0.0208686137,-0.111560062,-0.0870093152,0.000157581829,0.00546434462,0.3,0.3,-0.3,-0.231825686,-0.0143729591,-0.0064738512,-0.000157491732,0.111560062,0.000157581829,0.3,-0.0143729591,0.3,-0.0208686137,-0.0870093152,0.00546434462,-0.3,-0.231825686,-0.0064738512
12,7896165,-0.00293305423,-0.259762406,-0.0369922444,0.0395761319,0.00190462603,0.0681091174,-0.391411304,-0.205859199,-2.17188001,-0.228962705,-0.176447779,-0.0828839466,-0.000234644338,-0.0207809925,-0.111097673,-0.0881271604,0.000152370082,0.0054487294,0.3,0.3,-0.3,-0.234344406,-0.0141158223,-0.00663071573,-0.000234644338,0.111097673,0.000152370082,0.3,-0.0141158223,0.3,-0.0207809925,-0.0881271604,0.0054487294,-0.3,-0.234344406,-0.00663071573
13,7926415,-0.00504647056,-0.26212737,-0.0357541181,0.0367557704,0.00348759629,0.0711596236,-0.39617452,-0.211104989,-2.29008412,-0.244878486,-0.172535181,-0.0841514543,-0.000403717645,-0.0209701896,-0.110726235,-0.0889732689,0.000279007703,0.00569276989,0.3,0.3,-0.3,-0.236731773,-0.0138028145,-0.00673211634,-0.000403717645,0.110726235,0.000279007703,0.3,-0.0138028145,0.3,-0.0209701896,-0.0889732689,0.00569276989,-0.3,-0.236731773,-0.00673211634
14,7937208,-0.00708014192,-0.267104715,-0.0356509946,0.0340768322,0.00595898973,0.0759801269,-0.403403699,-0.217471808,-2.4108305,-0.259755552,-0.168214068,-0.0850352347,-0.000566411354,-0.0213683772,-0.110695298,-0.0897769503,0.000476719178,0.00607841015,0.3,0.3,-0.3,-0.238963333,-0.0134571254,-0.00680281878,-0.000566411354,0.110695298,0.000476719178,0.3,-0.0134571254,0.3,-0.0213683772,-0.0897769503,0.00607841015,-0.3,-0.238963333,-0.00680281878
15,7956853,-0.00816048495,-0.272976041,-0.0362372659,0.0321392678,0.00832658354,0.0807005018,-0.413244009,-0.224369645,-2.53514242,-0.274058938,-0.164095446,-0.0856490657,-0.000652838796,-0.0218380833,-0.11087118,-0.0903582197,0.000666126683,0.00645604014,0.3,0.3,-0.3,-0.241108841,-0.0131276357,-0.00685192525,-0.000652838796,0.11087118,0.000666126683,0.3,-0.0131276357,0.3,-0.0218380833,-0.0903582197,0.00645604014,-0.3,-0.241108841,-0.00685192525
16,7994171,-0.00929452013,-0.279072374,-0.0367722511,0.0325517543,0.010264935,0.0848178342,-0.421539843,-0.229015946,-2.66169906,-0.288302034,-0.160142794,-0.0861153007,-0.000743561611,-0.0223257899,-0.111031675,-0.0902344737,0.000821194798,0.00678542674,0.3,0.3,-0.3,-0.243245305,-0.0128114235,-0.00688922405,-0.000743561611,0.111031675,0.000821194798,0.3,-0.0128114235,0.3,-0.0223257899,-0.0902344737,0.00678542674,-0.3,-0.243245305,-0.00688922405
17,7997225,-0.0116047114,-0.284811854,-0.037605308,0.0356316119,0.0113268653,0.0877416804,-0.42686516,-0.230742112,-2.78869128,-0.302933544,-0.156692684,-0.0873796046,-0.000928376913,-0.0227849483,-0.111281592,-0.0893105164,0.000906149223,0.00701933444,0.3,0.3,-0.3,-0.245440032,-0.0125354147,-0.00699036837,-0.000928376913,0.111281592,0.000906149223,0.3,-0.0125354147,0.3,-0.0227849483,-0.0893105164,0.00701933444,-0.3,-0.245440032,-0.00699036837
18,8016895,-0.0155115835,-0.290700823,-0.0384146608,0.0395143926,0.0121375471,0.0906239897,-0.430259496,-0.23132588,-2.91539454,-0.318412006,-0.153560966,-0.0886723474,-0.00124092668,-0.0232560658,-0.111524398,-0.0881456822,0.000971003771,0.00724991918,0.3,0.3,-0.3,-0.247761801,-0.0122848773,-0.00709378779,-0.00124092668,0.111524398,0.000971003771,0.3,-0.0122848773,0.3,-0.0232560658,-0.0881456822,0.00724991918,-0.3,-0.247761801,-0.00709378779
19,8036402,-0.0205472782,-0.296560377,-0.0395476855,0.0433829129,0.0125018898,0.0932652503,-0.432391822,-0.231361121,-3.04078674,-0.334816158,-0.15111959,-0.0905317068,-0.00164378226,-0.0237248302,-0.111864306,-0.0869851261,0.00100015119,0.00746122003,0.3,0.3,-0.3,-0.250222424,-0.0120895672,-0.00724253654,-0.00164378226,0.111864306,0.00100015119,0.3,-0.0120895672,0.3,-0.0237248302,-0.0869851261,0.00746122003,-0.3,-0.250222424,-0.00724253654
20,8060384,-0.0266678818,-0.302355856,-0.040704947,0.0469083004,0.0127730416,0.0956232622,-0.433131218,-0.230716676,-3.16427231,-0.35201472,-0.149587065,-0.0927596539,-0.00213343054,-0.0241884685,-0.112211484,-0.0859275099,0.00102184333,0.00764986098,0.3,0.3,-0.3,-0.252802208,-0.0119669652,-0.00742077231,-0.00213343054,0.112211484,0.00102184333,0.3,-0.0119669652,0.3,-0.0241884685,-0.0859275099,0.00764986098,-0.3,-0.252802208,-0.00742077231
21,8082229,-0.0330466889,-0.307557434,-0.0420612581,0.0497872159,0.0129041309,0.0975051969,-0.433714479,-0.229961291,-3.28543401,-0.369762182,-0.149176657,-0.0954725966,-0.00264373511,-0.0246045947,-0.112618377,-0.0850638352,0.00103233047,0.00780041575,0.3,0.3,-0.3,-0.255464327,-0.0119341326,-0.00763780773,-0.00264373511,0.112618377,0.00103233047,0.3,-0.0119341326,0.3,-0.0246045947,-0.0850638352,0.00780041575,-0.3,-0.255464327,-0.00763780773
22,8110379,-0.0393179357,-0.31172201,-0.0432619527,0.052120287,0.0129382983,0.0985914394,-0.434062481,-0.229238898,-3.40388083,-0.387767822,-0.149738461,-0.0983962938,-0.00314543486,-0.0249377608,-0.112978586,-0.0843639139,0.00103506386,0.00788731515,0.3,0.3,-0.3,-0.258165173,-0.0119790769,-0.00787170351,-0.00314543486,0.112978586,0.00103506386,0.3,-0.0119790769,0.3,-0.0249377608,-0.0843639139,0.00788731515,-0.3,-0.258165173,-0.00787170351
23,8125317,-0.0451288484,-0.315224826,-0.0441646948,0.0540170297,0.0129895192,0.0994006395,-0.435219496,-0.229230613,-3.52012444,-0.406089067,-0.150877357,-0.101360343,-0.00361030787,-0.0252179861,-0.113249408,-0.0837948911,0.00103916153,0.00795205116,0.3,0.3,-0.3,-0.26091336,-0.0120701885,-0.00810882747,-0.00361030787,0.113249408,0.00103916153,0.3,-0.0120701885,0.3,-0.0252179861,-0.0837948911,0.00795205116,-0.3,-0.26091336,-0.00810882747
24,8136276,-0.0504343025,-0.317951053,-0.0447522141,0.0563315824,0.0128258085,0.099616304,-0.435263485,-0.227519885,-3.63366675,-0.424457401,-0.152831078,-0.104832865,-0.0040347442,-0.0254360843,-0.113425664,-0.0831005253,0.00102606468,0.00796930432,0.3,0.3,-0.3,-0.26366861,-0.0122264862,-0.00838662922,-0.0040347442,0.113425664,0.00102606468,0.3,-0.0122264862,0.3,-0.0254360843,-0.0831005253,0.00796930432,-0.3,-0.26366861,-0.00838662922
25,8157681,-0.0551195368,-0.319868594,-0.0454662926,0.0584508441,0.0124056358,0.0992124453,-0.434565216,-0.224891722,-3.74397469,-0.442961842,-0.15559575,-0.108648799,-0.00440956295,-0.0255894876,-0.113639888,-0.0824647468,0.000992450863,0.00793699563,0.3,0.3,-0.3,-0.266444276,-0.01244766,-0.00869190395,-0.00440956295,0.113639888,0.000992450863,0.3,-0.01244766,0.3,-0.0255894876,-0.0824647468,0.00793699563,-0.3,-0.266444276,-0.00869190395
26,8176675,-0.059468288,-0.321556628,-0.0462329984,0.0604307018,0.0118300859,0.0986252874,-0.43304804,-0.221887931,-3.85088015,-0.46150443,-0.158129632,-0.112412259,-0.00475746304,-0.0257245302,-0.1138699,-0.0818707895,0.000946406871,0.00789002299,0.3,0.3,-0.3,-0.269225664,-0.0126503706,-0.00899298072,-0.00475746304,0.1138699,0.000946406871,0.3,-0.0126503706,0.3,-0.0257245302,-0.0818707895,0.00789002299,-0.3,-0.269225664,-0.00899298072
27,8198122,-0.0640264973,-0.323243052,-0.0472400598,0.0626145154,0.011186921,0.0979699418,-0.429971278,-0.217115358,-3.95392299,-0.479786456,-0.16055952,-0.116065502,-0.00512211978,-0.0258594441,-0.114172018,-0.0812156454,0.000894953683,0.00783759534,0.3,0.3,-0.3,-0.271967968,-0.0128447616,-0.00928524017,-0.00512211978,0.114172018,0.000894953683,0.3,-0.0128447616,0.3,-0.0258594441,-0.0812156454,0.00783759534,-0.3,-0.271967968,-0.00928524017
28,8223989,-0.0686390027,-0.325521082,-0.0484435745,0.0645662993,0.0105578648,0.0975381434,-0.426408201,-0.212853208,-4.05301762,-0.497574091,-0.162540063,-0.119567558,-0.00549112022,-0.0260416865,-0.114533072,-0.0806301102,0.000844629183,0.00780305147,0.3,0.3,-0.3,-0.274636114,-0.0130032051,-0.00956540465,-0.00549112022,0.114533072,0.000844629183,0.3,-0.0130032051,0.3,-0.0260416865,-0.0806301102,0.00780305147,-0.3,-0.274636114,-0.00956540465
29,8238234,-0.0736140311,-0.32853809,-0.0496446565,0.0665912181,0.0100993942,0.0972187892,-0.421710253,-0.207803354,-4.14781857,-0.514756262,-0.164319471,-0.122690953,-0.00588912249,-0.0262830472,-0.114893397,-0.0800226346,0.00080795154,0.00777750313,0.3,0.3,-0.3,-0.277213439,-0.0131455576,-0.00981527627,-0.00588912249,0.114893397,0.00080795154,0.3,-0.0131455576,0.3,-0.0262830472,-0.0800226346,0.00777750313,-0.3,-0.277213439,-0.00981527627
30,8260529,-0.0771748871,-0.331759155,-0.0512535684,0.068116799,0.00945138372,0.0967996567,-0.420126677,-0.205145106,-4.23988628,-0.530614376,-0.166746974,-0.126710445,-0.00617399096,-0.0265407324,-0.115376071,-0.0795649603,0.000756110698,0.00774397254,0.3,0.3,-0.3,-0.279592156,-0.0133397579,-0.0101368356,-0.00617399096,0.115376071,0.000756110698,0.3,-0.0133397579,0.3,-0.0265407324,-0.0795649603,0.00774397254,-0.3,-0.279592156,-0.0101368356
31,8277268,-0.0797251835,-0.335335821,-0.052703049,0.0701569915,0.00876992289,0.0961764231,-0.419091254,-0.202808291,-4.33094501,-0.546427846,-0.169322684,-0.130326226,-0.00637801468,-0.0268268657,-0.115810915,-0.0789529026,0.000701593831,0.00769411385,0.3,0.3,-0.3,-0.281964177,-0.0135458148,-0.0104260981,-0.00637801468,0.115810915,0.000701593831,0.3,-0.0135458148,0.3,-0.0268268657,-0.0789529026,0.00769411385,-0.3,-0.281964177,-0.0104260981
32,8302882,-0.0816063061,-0.339238614,-0.0540097766,0.0728913397,0.00770119578,0.0957901329,-0.416650862,-0.199391767,-4.41859436,-0.562182367,-0.171931073,-0.134183735,-0.00652850449,-0.0271390891,-0.116202933,-0.0781325981,0.000616095662,0.00766321063,0.3,0.3,-0.3,-0.284327355,-0.0137544858,-0.0107346988,-0.00652850449,0.116202933,0.000616095662,0.3,-0.0137544858,0.3,-0.0271390891,-0.0781325981,0.00766321063,-0.3,-0.284327355,-0.0107346988
33,8322722,-0.0835641995,-0.342410445,-0.0561184064,0.0757223144,0.00685618538,0.0942806229,-0.412262499,-0.192325115,-4.50316668,-0.57731986,-0.175904706,-0.138885692,-0.00668513596,-0.0273928356,-0.116835522,-0.0772833057,0.000548494831,0.00754244983,0.3,0.3,-0.3,-0.286597979,-0.0140723765,-0.0111108553,-0.00668513596,0.116835522,0.000548494831,0.3,-0.0140723765,0.3,-0.0273928356,-0.0772833057,0.00754244983,-0.3,-0.286597979,-0.0111108553
34,8336543,-0.0856793895,-0.344726562,-0.0584169254,0.0774549469,0.0056788302,0.0922586769,-0.4082959,-0.187244102,-4.58355331,-0.592946291,-0.179203346,-0.143504351,-0.00685435116,-0.027578125,-0.117525078,-0.0767635159,0.000454306416,0.00738069415,0.3,0.3,-0.3,-0.288941944,-0.0143362677,-0.0114803481,-0.00685435116,0.117525078,0.000454306416,0.3,-0.0143362677,0.3,-0.027578125,-0.0767635159,0.00738069415,-0.3,-0.288941944,-0.0114803481
35,8360240,-0.0868338421,-0.346382111,-0.0601853803,0.0786444694,0.00424035499,0.0898411423,-0.406050235,-0.183545679,-4.66435575,-0.608309507,-0.182580471,-0.1482656,-0.00694670737,-0.0277105689,-0.118055614,-0.0764066592,0.000339228399,0.00718729138,0.3,0.3,-0.3,-0.291246426,-0.0146064377,-0.011861248,-0.00694670737,0.118055614,0.000339228399,0.3,-0.0146064377,0.3,-0.0277105689,-0.0764066592,0.00718729138,-0.3,-0.291246426,-0.011861248
36,8377871,-0.0886286721,-0.347336531,-0.0630949289,0.0810882598,0.00278322585,0.0866542235,-0.402072877,-0.177239373,-4.74270105,-0.623283267,-0.185967624,-0.153310388,-0.00709029377,-0.0277869225,-0.118928479,-0.0756735221,0.000222658068,0.00693233788,0.3,0.3,-0.3,-0.29349249,-0.0148774099,-0.0122648311,-0.00709029377,0.118928479,0.000222658068,0.3,-0.0148774099,0.3,-0.0277869225,-0.0756735221,0.00693233788,-0.3,-0.29349249,-0.0122648311
37,8401870,-0.0917491615,-0.348451287,-0.0658213124,0.0829642192,0.00131243037,0.083935678,-0.397130966,-0.171760052,-4.81945467,-0.638532043,-0.188693672,-0.157984734,-0.00733993292,-0.0278761029,-0.119746394,-0.0751107343,0.000104994429,0.00671485424,0.3,0.3,-0.3,-0.295779806,-0.0150954938,-0.0126387787,-0.00733993292,0.119746394,0.000104994429,0.3,-0.0150954938,0.3,-0.0278761029,-0.0751107343,0.00671485424,-0.3,-0.295779806,-0.0126387787
38,8426958,-0.0948890522,-0.349310666,-0.0679564923,0.0847137719,6.25120083e-05,0.0815533996,-0.393701315,-0.167707324,-4.89519167,-0.653561652,-0.190965205,-0.161884442,-0.00759112418,-0.0279448533,-0.120386948,-0.0745858684,5.00096066e-06,0.00652427197,0.3,0.3,-0.3,-0.298034248,-0.0152772164,-0.0129507554,-0.00759112418,0.120386948,5.00096066e-06,0.3,-0.0152772164,0.3,-0.0279448533,-0.0745858684,0.00652427197,-0.3,-0.298034248,-0.0129507554
39,8440872,-0.0992534831,-0.350819707,-0.0709848329,0.0877377465,-0.000619374565,0.0797338858,-0.389564097,-0.161987871,-4.96923876,-0.667945802,-0.192612469,-0.165362239,-0.00794027865,-0.0280655766,-0.12129545,-0.073678676,-4.95499652e-05,0.00637871087,0.3,0.3,-0.3,-0.3,-0.0154089975,-0.0132289791,-0.00794027865,0.12129545,-4.95499652e-05,0.3,-0.0154089975,0.3,-0.0280655766,-0.073678676,0.00637871087,-0.3,-0.3,-0.0132289791
40,8457604,-0.105124496,-0.353241593,-0.0746017545,0.0907544717,-0.00119997084,0.0782103091,-0.384118706,-0.154731333,-5.0430603,-0.681971192,-0.194439411,-0.169055551,-0.00840995967,-0.0282593274,-0.122380526,-0.0727736585,-9.59976669e-05,0.00625682473,0.3,0.3,-0.3,-0.3,-0.0155551529,-0.0135244441,-0.00840995967,0.122380526,-9.59976669e-05,0.3,-0.0155551529,0.3,-0.0282593274,-0.0727736585,0.00625682473,-0.3,-0.3,-0.0135244441
41,8479023,-0.109892137,-0.355779588,-0.0773295239,0.0919035971,-0.00164816226,0.0776960626,-0.383742571,-0.153469041,-5.11637115,-0.695851445,-0.194200888,-0.171785951,-0.00879137099,-0.0284623671,-0.123198857,-0.0724289209,-0.000131852981,0.00621568501,0.3,0.3,-0.3,-0.3,-0.0155360711,-0.0137428761,-0.00879137099,0.123198857,-0.000131852981,0.3,-0.0155360711,0.3,-0.0284623671,-0.0724289209,0.00621568501,-0.3,-0.3,-0.0137428761
42,8497712,-0.112384737,-0.357940763,-0.0789303333,0.0937786326,-0.00206903135,0.0770837963,-0.384924501,-0.152443722,-5.19043779,-0.708849013,-0.193874359,-0.173979387,-0.00899077892,-0.0286352611,-0.1236791,-0.0718664102,-0.000165522508,0.0061667037,0.3,0.3,-0.3,-0.3,-0.0155099487,-0.0139183509,-0.00899077892,0.1236791,-0.000165522508,0.3,-0.0155099487,0.3,-0.0286352611,-0.0718664102,0.0061667037,-0.3,-0.3,-0.0139183509
43,8518835,-0.11347425,-0.359993845,-0.0803083554,0.0951392353,-0.00242030877,0.0765051171,-0.387123793,-0.153099209,-5.26562691,-0.720758915,-0.192818567,-0.175948232,-0.00907793999,-0.0287995076,-0.124092507,-0.0714582294,-0.000193624701,0.00612040937,0.3,0.3,-0.3,-0.3,-0.0154254854,-0.0140758586,-0.00907793999,0.124092507,-0.000193624701,0.3,-0.0154254854,0.3,-0.0287995076,-0.0714582294,0.00612040937,-0.3,-0.3,-0.0140758586
44,8537378,-0.113556527,-0.361596912,-0.0809018537,0.0955963284,-0.00283581298,0.075718157,-0.388886511,-0.153810948,-5.34346914,-0.731753886,-0.192029759,-0.177698493,-0.00908452213,-0.028927753,-0.124270556,-0.0713211015,-0.000226865038,0.00605745256,0.3,0.3,-0.3,-0.3,-0.0153623807,-0.0142158794,-0.00908452213,0.124270556,-0.000226865038,0.3,-0.0153623807,0.3,-0.028927753,-0.0713211015,0.00605745256,-0.3,-0.3,-0.0142158794
45,8569228,-0.113163769,-0.363321036,-0.0816055909,0.0957515091,-0.0027338264,0.0756042898,-0.391368926,-0.155256182,-5.4208765,-0.742521226,-0.190441966,-0.178031072,-0.00905310154,-0.0290656829,-0.124481677,-0.0712745473,-0.000218706112,0.00604834318,0.3,0.3,-0.3,-0.3,-0.0152353573,-0.0142424858,-0.00905310154,0.124481677,-0.000218706112,0.3,-0.0152353573,0.3,-0.0290656829,-0.0712745473,0.00604834318,-0.3,-0.3,-0.0142424858
46,8577211,-0.112621173,-0.36568135,-0.0820237994,0.0959410742,-0.00250568357,0.0759832561,-0.393123716,-0.156279102,-5.4984231,-0.753294051,-0.188483194,-0.177924812,-0.00900969386,-0.029254508,-0.12460714,-0.0712176777,-0.000200454686,0.00607866049,0.3,0.3,-0.3,-0.3,-0.0150786555,-0.0142339849,-0.00900969386,0.12460714,-0.000200454686,0.3,-0.0150786555,0.3,-0.029254508,-0.0712176777,0.00607866049,-0.3,-0.3,-0.0142339849
47,8596777,-0.112454236,-0.368908644,-0.0825032741,0.0958943218,-0.00195121823,0.0769643933,-0.394310951,-0.156993315,-5.57547188,-0.764356732,-0.185975865,-0.177275822,-0.00899633884,-0.0295126915,-0.124750982,-0.0712317035,-0.000156097459,0.00615715146,0.3,0.3,-0.3,-0.3,-0.0148780692,-0.0141820657,-0.00899633884,0.124750982,-0.000156097459,0.3,-0.0148780692,0.3,-0.0295126915,-0.0712317035,0.00615715146,-0.3,-0.3,-0.0141820657
48,8618293,-0.112604074,-0.372767389,-0.0830046982,0.0959573686,-0.00112903141,0.0784058198,-0.395756543,-0.157996744,-5.65218592,-0.775546908,-0.182893693,-0.176269487,-0.00900832593,-0.0298213911,-0.124901409,-0.0712127894,-9.03225131e-05,0.00627246559,0.3,0.3,-0.3,-0.3,-0.0146314955,-0.0141015589,-0.00900832593,0.124901409,-9.03225131e-05,0.3,-0.0146314955,0.3,-0.0298213911,-0.0712127894,0.00627246559,-0.3,-0.3,-0.0141015589
49,8639313,-0.112481743,-0.3767775,-0.0833831057,0.0962590426,-0.000280034204,0.0800147131,-0.397402912,-0.158432856,-5.72862864,-0.786733925,-0.180180684,-0.175548688,-0.00899853945,-0.0301422,-0.125014932,-0.0711222872,-2.24027364e-05,0.00640117705,0.3,0.3,-0.3,-0.3,-0.0144144547,-0.014043895,-0.00899853945,0.125014932,-2.24027364e-05,0.3,-0.0144144547,0.3,-0.0301422,-0.0711222872,0.00640117705,-0.3,-0.3,-0.014043895
50,8661852,-0.111777052,-0.380617678,-0.083872743,0.0965974927,0.000411300018,0.0815398544,-0.399623126,-0.158785045,-5.80508566,-0.797723711,-0.177789226,-0.175085932,-0.00894216418,-0.0304494143,-0.125161823,-0.0710207522,3.29040014e-05,0.00652318835,0.3,0.3,-0.3,-0.3,-0.0142231381,-0.0140068746,-0.00894216418,0.125161823,3.29040014e-05,0.3,-0.0142231381,0.3,-0.0304494143,-0.0710207522,0.00652318835,-0.3,-0.3,-0.0140068746
51,8677460,-0.110762849,-0.384174615,-0.0842943937,0.0970165208,0.00100592559,0.0828775987,-0.401626021,-0.15879105,-5.88137913,-0.808613062,-0.17553778,-0.174744636,-0.00886102796,-0.0307339692,-0.125288318,-0.0708950438,8.0474047e-05,0.0066302079,0.3,0.3,-0.3,-0.3,-0.0140430224,-0.0139795709,-0.00886102796,0.125288318,8.0474047e-05,0.3,-0.0140430224,0.3,-0.0307339692,-0.0708950438,0.0066302079,-0.3,-0.3,-0.0139795709
