frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
11,8075536,-0.135310784,-0.313694656,-0.0774775669,0.0611476116,0.0247248784,0.0670645535,-0.512206137,-0.247475713,-3.04849529,-0.1187457,-0.143571168,-0.324195087,-0.0108248627,-0.0250955725,-0.12324327,-0.0816557165,0.00197799027,0.00536516428,0.3,0.3,-0.3,-0.217811855,-0.0114856935,-0.025935607,-0.0108248627,0.12324327,0.00197799027,0.3,0.3,-0.0114856935,0.0250955725,-0.0816557165,0.00536516428,-0.3,0.025935607,0.217811855
12,8091342,-0.141910747,-0.313550919,-0.0744720027,0.0602179132,0.0247794073,0.0684765652,-0.518145025,-0.252136469,-3.17472076,-0.127137512,-0.136950716,-0.324902773,-0.0113528597,-0.0250840735,-0.122341601,-0.081934626,0.00198235258,0.00547812521,0.3,0.3,-0.3,-0.219070627,-0.0109560573,-0.0259922218,-0.0113528597,0.122341601,0.00198235258,0.3,0.3,-0.0109560573,0.0250840735,-0.081934626,0.00547812521,-0.3,0.0259922218,0.219070627
13,8129342,-0.148244202,-0.314120203,-0.0708019659,0.0609473921,0.0241475608,0.0709580481,-0.518960953,-0.253468543,-3.29366374,-0.135501429,-0.131324351,-0.325617105,-0.0118595362,-0.0251296163,-0.12124059,-0.0817157824,0.00193180487,0.00567664385,0.3,0.3,-0.3,-0.220325214,-0.0105059481,-0.0260493684,-0.0118595362,0.12124059,0.00193180487,0.3,0.3,-0.0105059481,0.0251296163,-0.0817157824,0.00567664385,-0.3,0.0260493684,0.220325214
14,8134030,-0.152558431,-0.315613031,-0.0670133382,0.0624988005,0.0229740348,0.0731579065,-0.514311075,-0.250075847,-3.40377593,-0.142120317,-0.131102026,-0.327243507,-0.0122046745,-0.0252490425,-0.120104001,-0.0812503599,0.00183792278,0.00585263252,0.3,0.3,-0.3,-0.221318047,-0.010488162,-0.0261794806,-0.0122046745,0.120104001,0.00183792278,0.3,0.3,-0.010488162,0.0252490425,-0.0812503599,0.00585263252,-0.3,0.0261794806,0.221318047
15,8152677,-0.151377067,-0.315298915,-0.0630146936,0.0634989142,0.0202196892,0.0725559965,-0.507379055,-0.243775785,-3.50831628,-0.146369174,-0.137397245,-0.330422878,-0.0121101654,-0.0252239132,-0.118904408,-0.0809503257,0.00161757514,0.00580447972,0.3,0.3,-0.3,-0.221955376,-0.0109917796,-0.0264338303,-0.0121101654,0.118904408,0.00161757514,0.3,0.3,-0.0109917796,0.0252239132,-0.0809503257,0.00580447972,-0.3,0.0264338303,0.221955376
16,8180546,-0.144735873,-0.312454045,-0.060022071,0.0626019835,0.0161439646,0.0692065433,-0.50053221,-0.238383248,-3.61114597,-0.148680255,-0.146618515,-0.334860086,-0.0115788698,-0.0249963236,-0.118006621,-0.0812194049,0.00129151717,0.00553652346,0.3,0.3,-0.3,-0.222302038,-0.0117294812,-0.0267888069,-0.0115788698,0.118006621,0.00129151717,0.3,0.3,-0.0117294812,0.0249963236,-0.0812194049,0.00553652346,-0.3,0.0267888069,0.222302038
17,8191866,-0.138145611,-0.309708863,-0.0579293668,0.0611033477,0.0132153695,0.0659810156,-0.491761833,-0.234049156,-3.71085286,-0.150534958,-0.153712347,-0.338651597,-0.0110516489,-0.0247767091,-0.11737881,-0.0816689957,0.00105722956,0.00527848125,0.3,0.3,-0.3,-0.222580244,-0.0122969878,-0.0270921278,-0.0110516489,0.11737881,0.00105722956,0.3,0.3,-0.0122969878,0.0247767091,-0.0816689957,0.00527848125,-0.3,0.0270921278,0.222580244
18,8218879,-0.137260526,-0.310657561,-0.0574605875,0.0600420088,0.0126561793,0.0655595586,-0.48489958,-0.23359485,-3.80605221,-0.1520468,-0.153329283,-0.339891881,-0.0109808421,-0.0248526049,-0.117238176,-0.0819873974,0.00101249434,0.00524476469,0.3,0.3,-0.3,-0.22280702,-0.0122663426,-0.0271913505,-0.0109808421,0.117238176,0.00101249434,0.3,0.3,-0.0122663426,0.0248526049,-0.0819873974,0.00524476469,-0.3,0.0271913505,0.22280702
19,8233438,-0.14447543,-0.318014681,-0.0582173094,0.0623414144,0.014608209,0.0693489984,-0.48008433,-0.234179646,-3.89547563,-0.153660208,-0.146306857,-0.338967353,-0.0115580344,-0.0254411745,-0.117465193,-0.0812975757,0.00116865672,0.00554791987,0.3,0.3,-0.3,-0.223049031,-0.0117045486,-0.0271173882,-0.0115580344,0.117465193,0.00116865672,0.3,0.3,-0.0117045486,0.0254411745,-0.0812975757,0.00554791987,-0.3,0.0271173882,0.223049031
20,8253807,-0.158936799,-0.331088036,-0.0615602881,0.0673284978,0.0182682723,0.07702519,-0.481983215,-0.236654803,-3.97974133,-0.155782282,-0.133791611,-0.336943597,-0.0127149439,-0.0264870429,-0.118468086,-0.0798014507,0.00146146178,0.0061620152,0.3,0.3,-0.3,-0.223367342,-0.0107033288,-0.0269554877,-0.0127149439,0.118468086,0.00146146178,0.3,0.3,-0.0107033288,0.0264870429,-0.0798014507,0.0061620152,-0.3,0.0269554877,0.223367342
21,8277376,-0.173076808,-0.344792157,-0.065091297,0.0730099976,0.0214742403,0.0846963152,-0.488214195,-0.238105521,-4.06120586,-0.158889279,-0.123837888,-0.335992306,-0.0138461447,-0.0275833726,-0.119527389,-0.0780970007,0.00171793923,0.00677570522,0.3,0.3,-0.3,-0.223833392,-0.00990703106,-0.0268793845,-0.0138461447,0.119527389,0.00171793923,0.3,0.3,-0.00990703106,0.0275833726,-0.0780970007,0.00677570522,-0.3,0.0268793845,0.223833392
22,8291080,-0.181578025,-0.353738725,-0.0673951432,0.0781114101,0.0229216702,0.0886149257,-0.494559914,-0.235149235,-4.14261436,-0.162778839,-0.122308277,-0.338966697,-0.014526242,-0.028299098,-0.120218543,-0.076566577,0.00183373362,0.00708919406,0.3,0.3,-0.3,-0.224416826,-0.00978466213,-0.0271173358,-0.014526242,0.120218543,0.00183373362,0.3,0.3,-0.00978466213,0.028299098,-0.076566577,0.00708919406,-0.3,0.0271173358,0.224416826
23,8314624,-0.185415596,-0.357142627,-0.0704784617,0.082445465,0.0216084868,0.0877753422,-0.497199982,-0.230671078,-4.22253227,-0.167203695,-0.124885619,-0.343799174,-0.0148332477,-0.0285714102,-0.121143539,-0.0752663605,0.00172867894,0.00702202737,0.3,0.3,-0.3,-0.225080554,-0.00999084949,-0.0275039339,-0.0148332477,0.121143539,0.00172867894,0.3,0.3,-0.00999084949,0.0285714102,-0.0752663605,0.00702202737,-0.3,0.0275039339,0.225080554
24,8335200,-0.186215907,-0.35697189,-0.0722399876,0.0841099173,0.0201362763,0.0859430581,-0.49917537,-0.228172988,-4.30049562,-0.172506809,-0.128775477,-0.34891814,-0.0148972726,-0.0285577512,-0.121671996,-0.0747670248,0.0016109021,0.00687544465,0.3,0.3,-0.3,-0.225876021,-0.0103020382,-0.0279134512,-0.0148972726,0.121671996,0.0016109021,0.3,0.3,-0.0103020382,0.0285577512,-0.0747670248,0.00687544465,-0.3,0.0279134512,0.225876021
25,8351243,-0.186728954,-0.355918974,-0.0733131692,0.0841068774,0.0186109617,0.083633326,-0.499772757,-0.22658056,-4.37644815,-0.178614825,-0.131092682,-0.352728754,-0.0149383163,-0.0284735179,-0.121993951,-0.0747679368,0.00148887694,0.00669066608,0.3,0.3,-0.3,-0.226792224,-0.0104874146,-0.0282183003,-0.0149383163,0.121993951,0.00148887694,0.3,0.3,-0.0104874146,0.0284735179,-0.0747679368,0.00669066608,-0.3,0.0282183003,0.226792224
26,8372334,-0.18978256,-0.356580347,-0.0739893094,0.0846444219,0.0176976807,0.0823690295,-0.497225493,-0.224879265,-4.44842625,-0.184857935,-0.13161242,-0.354809165,-0.0151826048,-0.0285264277,-0.122196793,-0.0746066734,0.00141581446,0.00658952236,0.3,0.3,-0.3,-0.22772869,-0.0105289936,-0.0283847332,-0.0151826048,0.122196793,0.00141581446,0.3,0.3,-0.0105289936,0.0285264277,-0.0746066734,0.00658952236,-0.3,0.0283847332,0.22772869
27,8394022,-0.19563958,-0.360881448,-0.0747084096,0.0863179713,0.0180331636,0.0835339352,-0.495702326,-0.22448954,-4.51687336,-0.191698313,-0.130694851,-0.356304497,-0.0156511664,-0.0288705158,-0.122412523,-0.0741046086,0.00144265309,0.00668271482,0.3,0.3,-0.3,-0.228754747,-0.0104555881,-0.0285043597,-0.0156511664,0.122412523,0.00144265309,0.3,0.3,-0.0104555881,0.0288705158,-0.0741046086,0.00668271482,-0.3,0.0285043597,0.228754747
28,8420764,-0.200935021,-0.366737396,-0.0760019794,0.08861541,0.0187682454,0.0858075172,-0.49590531,-0.224878684,-4.58319712,-0.198190942,-0.128859222,-0.357223958,-0.0160748017,-0.0293389916,-0.122800594,-0.073415377,0.00150145963,0.00686460137,0.3,0.3,-0.3,-0.229728641,-0.0103087378,-0.0285779166,-0.0160748017,0.122800594,0.00150145963,0.3,0.3,-0.0103087378,0.0293389916,-0.073415377,0.00686460137,-0.3,0.0285779166,0.229728641
29,8431655,-0.203640357,-0.372601688,-0.0773485228,0.0899550021,0.0196312051,0.0882153437,-0.499402791,-0.226924405,-4.6498208,-0.204186574,-0.127260312,-0.358873308,-0.0162912285,-0.029808135,-0.123204557,-0.0730134994,0.00157049641,0.00705722749,0.3,0.3,-0.3,-0.230627986,-0.010180825,-0.0287098646,-0.0162912285,0.123204557,0.00157049641,0.3,0.3,-0.010180825,0.029808135,-0.0730134994,0.00705722749,-0.3,0.0287098646,0.230627986
30,8457467,-0.203795999,-0.377147406,-0.0781881064,0.090874061,0.0201766547,0.0895610005,-0.503570676,-0.22905679,-4.71755505,-0.209519729,-0.12594308,-0.361430407,-0.0163036799,-0.0301717925,-0.123456432,-0.0727377817,0.00161413237,0.00716488004,0.3,0.3,-0.3,-0.231427959,-0.0100754464,-0.0289144325,-0.0163036799,0.123456432,0.00161413237,0.3,0.3,-0.0100754464,0.0301717925,-0.0727377817,0.00716488004,-0.3,0.0289144325,0.231427959
31,8473735,-0.202711448,-0.380977809,-0.0786720365,0.0922209471,0.0203611758,0.0901615396,-0.506204784,-0.229550704,-4.78496552,-0.215211794,-0.124647819,-0.362631857,-0.0162169158,-0.0304782248,-0.123601611,-0.0723337159,0.00162889406,0.00721292317,0.3,0.3,-0.3,-0.232281769,-0.00997182548,-0.0290105486,-0.0162169158,0.123601611,0.00162889406,0.3,0.3,-0.00997182548,0.0304782248,-0.0723337159,0.00721292317,-0.3,0.0290105486,0.232281769
32,8492896,-0.200657472,-0.383996218,-0.0793058276,0.0934502259,0.0199846011,0.0898742974,-0.507520139,-0.228759944,-4.85245228,-0.221297637,-0.124737382,-0.364079326,-0.0160525978,-0.0307196975,-0.123791748,-0.0719649322,0.00159876809,0.00718994379,0.3,0.3,-0.3,-0.233194645,-0.00997899055,-0.0291263461,-0.0160525978,0.123791748,0.00159876809,0.3,0.3,-0.00997899055,0.0307196975,-0.0719649322,0.00718994379,-0.3,0.0291263461,0.233194645
33,8515637,-0.197416544,-0.385730237,-0.0796966627,0.0938921422,0.0191872884,0.0885321274,-0.5074597,-0.227189928,-4.9196682,-0.227559596,-0.126708195,-0.366735846,-0.0157933235,-0.0308584189,-0.123908999,-0.0718323573,0.00153498307,0.0070825702,0.3,0.3,-0.3,-0.234133939,-0.0101366556,-0.0293388677,-0.0157933235,0.123908999,0.00153498307,0.3,0.3,-0.0101366556,0.0308584189,-0.0718323573,0.0070825702,-0.3,0.0293388677,0.234133939
34,8529877,-0.191216588,-0.386049926,-0.0795014799,0.0931157395,0.0178172849,0.0857570022,-0.506457448,-0.225781128,-4.98798704,-0.233459413,-0.132101476,-0.370249987,-0.015297327,-0.0308839941,-0.123850444,-0.0720652781,0.00142538279,0.00686056018,0.3,0.3,-0.3,-0.235018912,-0.0105681181,-0.0296199989,-0.015297327,0.123850444,0.00142538279,0.3,0.3,-0.0105681181,0.0308839941,-0.0720652781,0.00686056018,-0.3,0.0296199989,0.235018912
35,8552161,-0.181928188,-0.38509953,-0.0788525492,0.0904912874,0.0162200239,0.081765905,-0.505218625,-0.225243986,-5.05860424,-0.238873228,-0.139622822,-0.374630243,-0.014554255,-0.0308079624,-0.123655765,-0.0728526138,0.00129760191,0.0065412724,0.3,0.3,-0.3,-0.235830984,-0.0111698258,-0.0299704194,-0.014554255,0.123655765,0.00129760191,0.3,0.3,-0.0111698258,0.0308079624,-0.0728526138,0.0065412724,-0.3,0.0299704194,0.235830984
36,8578446,-0.173079461,-0.385163814,-0.0778268501,0.0887298286,0.0149458703,0.0784586221,-0.500419736,-0.224557549,-5.12953377,-0.24382475,-0.146344915,-0.378719926,-0.0138463569,-0.0308131051,-0.123348055,-0.0733810514,0.00119566962,0.00627668977,0.3,0.3,-0.3,-0.236573713,-0.0117075932,-0.0302975941,-0.0138463569,0.123348055,0.00119566962,0.3,0.3,-0.0117075932,0.0308131051,-0.0733810514,0.00627668977,-0.3,0.0302975941,0.236573713
37,8589709,-0.16777797,-0.388064861,-0.0776903629,0.0884974003,0.0140071819,0.0771094784,-0.493991345,-0.224019691,-5.1981988,-0.248705104,-0.149337769,-0.381456941,-0.0134222376,-0.0310451889,-0.123307109,-0.0734507799,0.00112057455,0.00616875827,0.3,0.3,-0.3,-0.237305766,-0.0119470215,-0.0305165553,-0.0134222376,0.123307109,0.00112057455,0.3,0.3,-0.0119470215,0.0310451889,-0.0734507799,0.00616875827,-0.3,0.0305165553,0.237305766
38,8613061,-0.16690661,-0.393765479,-0.0784983113,0.0891427696,0.014264279,0.0782483816,-0.487933904,-0.22415179,-5.26252794,-0.253558606,-0.148556367,-0.383798718,-0.0133525288,-0.0315012383,-0.123549493,-0.0732571691,0.00114114232,0.00625987053,0.3,0.3,-0.3,-0.238033791,-0.0118845093,-0.0307038975,-0.0133525288,0.123549493,0.00114114232,0.3,0.3,-0.0118845093,0.0315012383,-0.0732571691,0.00625987053,-0.3,0.0307038975,0.238033791
39,8631685,-0.16961506,-0.4011558,-0.0798799172,0.0907913744,0.015016662,0.0806810036,-0.483785242,-0.223906949,-5.32271338,-0.258915871,-0.145927608,-0.385776937,-0.0135692048,-0.032092464,-0.123963975,-0.0727625877,0.00120133296,0.00645448029,0.3,0.3,-0.3,-0.238837381,-0.0116742086,-0.030862155,-0.0135692048,0.123963975,0.00120133296,0.3,0.3,-0.0116742086,0.032092464,-0.0727625877,0.00645448029,-0.3,0.030862155,0.238837381
40,8653963,-0.174593613,-0.409289271,-0.0815985575,0.0932032838,0.0163465999,0.0838664249,-0.48262915,-0.223427936,-5.37936401,-0.264328003,-0.142436147,-0.388228387,-0.013967489,-0.0327431417,-0.124479567,-0.0720390148,0.00130772799,0.00670931399,0.3,0.3,-0.3,-0.2396492,-0.0113948917,-0.0310582709,-0.013967489,0.124479567,0.00130772799,0.3,0.3,-0.0113948917,0.0327431417,-0.0720390148,0.00670931399,-0.3,0.0310582709,0.2396492
41,8672247,-0.180823147,-0.417002857,-0.083470501,0.0966109633,0.0177292526,0.0872372091,-0.482209861,-0.221240848,-5.43293047,-0.270120621,-0.138731942,-0.390666425,-0.0144658518,-0.0333602285,-0.12504115,-0.071016711,0.00141834021,0.00697897673,0.3,0.3,-0.3,-0.240518093,-0.0110985553,-0.031253314,-0.0144658518,0.12504115,0.00141834021,0.3,0.3,-0.0110985553,0.0333602285,-0.071016711,0.00697897673,-0.3,0.031253314,0.240518093
42,8692404,-0.186111033,-0.42310217,-0.0851153061,0.0998916179,0.0185949914,0.0899335518,-0.48122552,-0.217931435,-5.4834013,-0.276444703,-0.136424497,-0.393439919,-0.0148888826,-0.0338481736,-0.125534592,-0.0700325146,0.00148759931,0.00719468415,0.3,0.3,-0.3,-0.241466706,-0.0109139597,-0.0314751935,-0.0148888826,0.125534592,0.00148759931,0.3,0.3,-0.0109139597,0.0338481736,-0.0700325146,0.00719468415,-0.3,0.0314751935,0.241466706
43,8712437,-0.187236086,-0.424918711,-0.0862665027,0.100222014,0.0184992943,0.0898893997,-0.483327925,-0.215454176,-5.53408384,-0.282434642,-0.137455821,-0.397249877,-0.0149788868,-0.0339934969,-0.125879951,-0.0699333958,0.00147994354,0.00719115198,0.3,0.3,-0.3,-0.242365196,-0.0109964657,-0.0317799902,-0.0149788868,0.125879951,0.00147994354,0.3,0.3,-0.0109964657,0.0339934969,-0.0699333958,0.00719115198,-0.3,0.0317799902,0.242365196
44,8733574,-0.18565993,-0.423849463,-0.0862230361,0.0999693349,0.0178089403,0.0877564326,-0.483914703,-0.21238704,-5.58596277,-0.28817752,-0.140441313,-0.401160955,-0.0148527944,-0.0339079571,-0.125866911,-0.0700091995,0.00142471522,0.00702051461,0.3,0.3,-0.3,-0.243226628,-0.0112353051,-0.0320928764,-0.0148527944,0.125866911,0.00142471522,0.3,0.3,-0.0112353051,0.0339079571,-0.0700091995,0.00702051461,-0.3,0.0320928764,0.243226628
45,8753340,-0.182235822,-0.421050847,-0.0860126838,0.0984866768,0.0165569838,0.084309414,-0.483669221,-0.210144132,-5.63955402,-0.293917716,-0.144093201,-0.403835714,-0.0145788658,-0.0336840677,-0.125803805,-0.070453997,0.00132455871,0.00674475312,0.3,0.3,-0.3,-0.244087657,-0.011527456,-0.0323068571,-0.0145788658,0.125803805,0.00132455871,0.3,0.3,-0.011527456,0.0336840677,-0.070453997,0.00674475312,-0.3,0.0323068571,0.244087657
46,8774232,-0.178241134,-0.417539209,-0.0852840766,0.0964694768,0.0154280309,0.0807969719,-0.481993884,-0.208775997,-5.69498634,-0.299713433,-0.147726178,-0.405816257,-0.0142592907,-0.0334031367,-0.125585223,-0.071059157,0.00123424247,0.00646375775,0.3,0.3,-0.3,-0.244957015,-0.0118180943,-0.0324653006,-0.0142592907,0.125585223,0.00123424247,0.3,0.3,-0.0118180943,0.0334031367,-0.071059157,0.00646375775,-0.3,0.0324653006,0.244957015
47,8791010,-0.174576566,-0.41490373,-0.0846577361,0.0941064209,0.0143353632,0.0780313015,-0.481606275,-0.209515452,-5.75103521,-0.30522123,-0.149617821,-0.406632602,-0.0139661252,-0.0331922984,-0.125397321,-0.0717680737,0.00114682905,0.00624250412,0.3,0.3,-0.3,-0.245783184,-0.0119694257,-0.0325306082,-0.0139661252,0.125397321,0.00114682905,0.3,0.3,-0.0119694257,0.0331922984,-0.0717680737,0.00624250412,-0.3,0.0325306082,0.245783184
48,8814475,-0.172223672,-0.414561719,-0.0843781456,0.0920541212,0.0140805785,0.0769960359,-0.482462227,-0.212215662,-5.80687857,-0.310425758,-0.14902848,-0.405837953,-0.0137778938,-0.0331649375,-0.125313444,-0.0723837636,0.00112644628,0.00615968287,0.3,0.3,-0.3,-0.246563864,-0.0119222784,-0.0324670362,-0.0137778938,0.125313444,0.00112644628,0.3,0.3,-0.0119222784,0.0331649375,-0.0723837636,0.00615968287,-0.3,0.0324670362,0.246563864
49,8830348,-0.170830369,-0.416261911,-0.0842634663,0.0907364413,0.0146226957,0.077273272,-0.485879153,-0.21583505,-5.86361694,-0.315651387,-0.146641076,-0.403932869,-0.0136664295,-0.0333009529,-0.12527904,-0.0727790676,0.00116981566,0.00618186176,0.3,0.3,-0.3,-0.247347708,-0.011731286,-0.0323146296,-0.0136664295,0.12527904,0.00116981566,0.3,0.3,-0.011731286,0.0333009529,-0.0727790676,0.00618186176,-0.3,0.0323146296,0.247347708
50,8860374,-0.170119047,-0.419804692,-0.0841557309,0.0903507546,0.0159180481,0.0790890083,-0.490363687,-0.219201863,-5.92065334,-0.320654809,-0.142386109,-0.400466561,-0.0136095238,-0.0335843754,-0.125246719,-0.0728947736,0.00127344385,0.00632712066,0.3,0.3,-0.3,-0.248098221,-0.0113908887,-0.0320373249,-0.0136095238,0.125246719,0.00127344385,0.3,0.3,-0.0113908887,0.0335843754,-0.0728947736,0.00632712066,-0.3,0.0320373249,0.248098221
51,8873480,-0.170031831,-0.424762756,-0.0839138776,0.0914108977,0.0177514106,0.0821015164,-0.4941338,-0.220725268,-5.97774792,-0.325814307,-0.137168407,-0.396590143,-0.0136025465,-0.0339810205,-0.125174163,-0.0725767307,0.00142011285,0.00656812131,0.3,0.3,-0.3,-0.248872146,-0.0109734726,-0.0317272115,-0.0136025465,0.125174163,0.00142011285,0.3,0.3,-0.0109734726,0.0339810205,-0.0725767307,0.00656812131,-0.3,0.0317272115,0.248872146
52,8890559,-0.16941908,-0.430227101,-0.0837876946,0.0920552388,0.0195490643,0.0857774466,-0.498610616,-0.222099602,-6.03470182,-0.330904722,-0.131441772,-0.392652094,-0.0135535264,-0.0344181681,-0.125136308,-0.0723834284,0.00156392515,0.00686219573,0.3,0.3,-0.3,-0.249635708,-0.0105153418,-0.0314121675,-0.0135535264,0.125136308,0.00156392515,0.3,0.3,-0.0105153418,0.0344181681,-0.0723834284,0.00686219573,-0.3,0.0314121675,0.249635708
