frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
29,9231189,-0.299383461,-0.300873578,-0.0263412129,0.135251448,0.0041419398,0.164211243,-0.267942697,-0.143380314,-2.21087503,-0.300183624,-0.101298586,-0.0304286238,-0.0239506769,-0.0240698862,-0.107902364,-0.0594245657,0.000331355184,0.0131368995,0.3,0.3,-0.38,-0.245027544,-0.00810388684,-0.0024342899,-0.0239506769,0.107902364,0.000331355184,0.3,0.38,-0.00810388684,0.0240698862,-0.0594245657,0.0131368995,-0.3,0.0024342899,0.245027544
30,9258441,-0.295964628,-0.29229632,-0.0253872238,0.132620171,0.00353038916,0.160933852,-0.265354753,-0.144704178,-2.17823195,-0.297893226,-0.105304457,-0.028810814,-0.0236771703,-0.0233837056,-0.107616167,-0.0602139488,0.000282431133,0.0128747082,0.3,0.3,-0.38,-0.244683984,-0.00842435658,-0.00230486512,-0.0236771703,0.107616167,0.000282431133,0.3,0.38,-0.00842435658,0.0233837056,-0.0602139488,0.0128747082,-0.3,0.00230486512,0.244683984
31,9271641,-0.289502203,-0.282739013,-0.0249933563,0.128000885,0.00291946926,0.156158179,-0.266983807,-0.148544222,-2.15190125,-0.291408539,-0.109295584,-0.0287129693,-0.0231601763,-0.0226191211,-0.107498007,-0.0615997344,0.000233557541,0.0124926543,0.3,0.3,-0.38,-0.243711281,-0.00874364674,-0.00229703754,-0.0231601763,0.107498007,0.000233557541,0.3,0.38,-0.00874364674,0.0226191211,-0.0615997344,0.0124926543,-0.3,0.00229703754,0.243711281
32,9296137,-0.283206165,-0.274634957,-0.0243751947,0.12354777,0.00311492197,0.151721671,-0.270588338,-0.154561147,-2.13280272,-0.282743812,-0.112218514,-0.0290532429,-0.0226564932,-0.0219707966,-0.107312558,-0.062935669,0.000249193758,0.0121377337,0.3,0.3,-0.38,-0.242411572,-0.00897748113,-0.00232425943,-0.0226564932,0.107312558,0.000249193758,0.3,0.38,-0.00897748113,0.0219707966,-0.062935669,0.0121377337,-0.3,0.00232425943,0.242411572
33,9311235,-0.278071374,-0.268947512,-0.0229807403,0.120396249,0.00399949402,0.148075804,-0.274059474,-0.160487086,-2.11969113,-0.272592038,-0.114978015,-0.0305585861,-0.0222457099,-0.021515801,-0.106894222,-0.0638811253,0.000319959521,0.0118460643,0.3,0.3,-0.38,-0.240888806,-0.00919824123,-0.00244468689,-0.0222457099,0.106894222,0.000319959521,0.3,0.38,-0.00919824123,0.021515801,-0.0638811253,0.0118460643,-0.3,0.00244468689,0.240888806
34,9329442,-0.275537848,-0.265966266,-0.0225910228,0.120459303,0.00438352674,0.144068137,-0.274758935,-0.163475767,-2.10992718,-0.263173342,-0.117734969,-0.0331132486,-0.0220430279,-0.0212773013,-0.106777307,-0.063862209,0.000350682139,0.0115254509,0.3,0.3,-0.38,-0.239476001,-0.00941879749,-0.00264905989,-0.0220430279,0.106777307,0.000350682139,0.3,0.38,-0.00941879749,0.0212773013,-0.063862209,0.0115254509,-0.3,0.00264905989,0.239476001
35,9351959,-0.273644686,-0.263271451,-0.0236004237,0.120614767,0.00407737307,0.138889804,-0.275707155,-0.165265054,-2.10238314,-0.254769057,-0.121757835,-0.0374440923,-0.0218915749,-0.0210617161,-0.107080127,-0.0638155699,0.000326189846,0.0111111844,0.3,0.3,-0.38,-0.238215359,-0.00974062681,-0.00299552739,-0.0218915749,0.107080127,0.000326189846,0.3,0.38,-0.00974062681,0.0210617161,-0.0638155699,0.0111111844,-0.3,0.00299552739,0.238215359
36,9371919,-0.270897299,-0.260164827,-0.024729427,0.118734866,0.00386329298,0.133718997,-0.278835535,-0.168248132,-2.0986619,-0.247441694,-0.126648471,-0.042708315,-0.0216717839,-0.0208131862,-0.107418828,-0.0643795401,0.000309063438,0.0106975198,0.3,0.3,-0.38,-0.237116254,-0.0101318777,-0.0034166652,-0.0216717839,0.107418828,0.000309063438,0.3,0.38,-0.0101318777,0.0208131862,-0.0643795401,0.0106975198,-0.3,0.0034166652,0.237116254
37,9389181,-0.267874122,-0.256559074,-0.0253828857,0.116055869,0.00376036461,0.128634095,-0.282390267,-0.171696857,-2.09924603,-0.240646154,-0.131068692,-0.0484595969,-0.0214299297,-0.0205247259,-0.107614866,-0.0651832394,0.000300829168,0.0102907276,0.3,0.3,-0.38,-0.236096923,-0.0104854953,-0.00387676775,-0.0214299297,0.107614866,0.000300829168,0.3,0.38,-0.0104854953,0.0205247259,-0.0651832394,0.0102907276,-0.3,0.00387676775,0.236096923
38,9412729,-0.26589185,-0.253942996,-0.0254085716,0.114599049,0.00402657734,0.124467254,-0.284040064,-0.174093768,-2.10226822,-0.234969303,-0.134837806,-0.0536062531,-0.021271348,-0.0203154397,-0.107622571,-0.0656202853,0.000322126187,0.00995738029,0.3,0.3,-0.38,-0.235245395,-0.0107870245,-0.00428850025,-0.021271348,0.107622571,0.000322126187,0.3,0.38,-0.0107870245,0.0203154397,-0.0656202853,0.00995738029,-0.3,0.00428850025,0.235245395
39,9430220,-0.265076995,-0.253014296,-0.0251094624,0.114251211,0.00453066127,0.121647239,-0.284046441,-0.175098404,-2.10638762,-0.230061173,-0.138242051,-0.0578812249,-0.0212061596,-0.0202411437,-0.107532839,-0.0657246366,0.000362452902,0.0097317791,0.3,0.3,-0.38,-0.234509176,-0.0110593641,-0.00463049799,-0.0212061596,0.107532839,0.000362452902,0.3,0.38,-0.0110593641,0.0202411437,-0.0657246366,0.0097317791,-0.3,0.00463049799,0.234509176
40,9452407,-0.264962077,-0.253881276,-0.025266828,0.114140607,0.00517555233,0.120254315,-0.284048826,-0.17555666,-2.11143088,-0.225648537,-0.141003639,-0.0617974661,-0.0211969662,-0.0203105021,-0.107580048,-0.0657578178,0.000414044186,0.00962034523,0.3,0.3,-0.38,-0.233847281,-0.0112802911,-0.00494379729,-0.0211969662,0.107580048,0.000414044186,0.3,0.38,-0.0112802911,0.0203105021,-0.0657578178,0.00962034523,-0.3,0.00494379729,0.233847281
41,9474536,-0.265549839,-0.256180733,-0.025912568,0.114477336,0.00572835747,0.119892202,-0.284627169,-0.175763994,-2.11762953,-0.221813262,-0.142583236,-0.0653936043,-0.0212439871,-0.0204944587,-0.10777377,-0.0656567991,0.000458268598,0.00959137619,0.3,0.3,-0.38,-0.233271989,-0.0114066589,-0.00523148835,-0.0212439871,0.10777377,0.000458268598,0.3,0.38,-0.0114066589,0.0204944587,-0.0656567991,0.00959137619,-0.3,0.00523148835,0.233271989
42,9494539,-0.266166687,-0.259345084,-0.0268916134,0.115527853,0.00599140814,0.119897485,-0.284376532,-0.174700528,-2.12419724,-0.218138233,-0.143715605,-0.0701141283,-0.021293335,-0.0207476068,-0.108067484,-0.065341644,0.000479312651,0.00959179878,0.3,0.3,-0.38,-0.232720735,-0.0114972484,-0.00560913026,-0.021293335,0.108067484,0.000479312651,0.3,0.38,-0.0114972484,0.0207476068,-0.065341644,0.00959179878,-0.3,0.00560913026,0.232720735
43,9509785,-0.268838763,-0.264539212,-0.0278918743,0.118356153,0.00641338108,0.121706322,-0.281638831,-0.172150895,-2.12842226,-0.215510353,-0.142545447,-0.0721148849,-0.0215071011,-0.021163137,-0.108367562,-0.064493154,0.000513070486,0.00973650575,0.3,0.3,-0.38,-0.232326553,-0.0114036357,-0.00576919079,-0.0215071011,0.108367562,0.000513070486,0.3,0.38,-0.0114036357,0.021163137,-0.064493154,0.00973650575,-0.3,0.00576919079,0.232326553
44,9529793,-0.273745328,-0.271845043,-0.0293622836,0.122592598,0.00703576999,0.125398412,-0.277112812,-0.168078825,-2.12828565,-0.21433273,-0.139831096,-0.0718705505,-0.0218996263,-0.0217476034,-0.108808685,-0.0632222205,0.000562861599,0.010031873,0.3,0.3,-0.38,-0.232149909,-0.0111864877,-0.00574964404,-0.0218996263,0.108808685,0.000562861599,0.3,0.38,-0.0111864877,0.0217476034,-0.0632222205,0.010031873,-0.3,0.00574964404,0.232149909
45,9550192,-0.280250281,-0.281284809,-0.0312285945,0.127885431,0.00773807103,0.1308676,-0.271198213,-0.162623808,-2.12216949,-0.214433223,-0.136361465,-0.070728749,-0.0224200225,-0.0225027847,-0.109368578,-0.0616343707,0.000619045682,0.010469408,0.3,0.3,-0.38,-0.232164983,-0.0109089172,-0.00565829992,-0.0224200225,0.109368578,0.000619045682,0.3,0.38,-0.0109089172,0.0225027847,-0.0616343707,0.010469408,-0.3,0.00565829992,0.232164983
46,9569452,-0.288063079,-0.292668104,-0.0335759521,0.13438426,0.00818803348,0.137711257,-0.263393193,-0.155814573,-2.10873461,-0.215849951,-0.131859601,-0.0685749799,-0.0230450463,-0.0234134483,-0.110072786,-0.0596847221,0.000655042678,0.0110169005,0.3,0.3,-0.38,-0.232377493,-0.010548768,-0.00548599839,-0.0230450463,0.110072786,0.000655042678,0.3,0.38,-0.010548768,0.0234134483,-0.0596847221,0.0110169005,-0.3,0.00548599839,0.232377493
47,9597434,-0.295797348,-0.303901911,-0.0367583856,0.140791386,0.00794932153,0.14436014,-0.255624264,-0.148913056,-2.0878365,-0.218536854,-0.126853988,-0.06519223,-0.0236637878,-0.0243121529,-0.111027516,-0.0577625841,0.000635945722,0.0115488112,0.3,0.3,-0.38,-0.232780528,-0.010148319,-0.0052153784,-0.0236637878,0.111027516,0.000635945722,0.3,0.38,-0.010148319,0.0243121529,-0.0577625841,0.0115488112,-0.3,0.0052153784,0.232780528
48,9609095,-0.303407401,-0.313928753,-0.0403035097,0.147985384,0.00697625708,0.149913594,-0.245410964,-0.140650898,-2.05763197,-0.222839832,-0.122273467,-0.0602362752,-0.0242725921,-0.0251143003,-0.112091053,-0.0556043848,0.000558100566,0.0119930875,0.3,0.3,-0.38,-0.233425975,-0.0097818774,-0.00481890202,-0.0242725921,0.112091053,0.000558100566,0.3,0.38,-0.0097818774,0.0251143003,-0.0556043848,0.0119930875,-0.3,0.00481890202,0.233425975
49,9631237,-0.311576873,-0.323623717,-0.0435164049,0.155446485,0.00593480933,0.1560141,-0.232427701,-0.131366581,-2.01646399,-0.229000732,-0.1169075,-0.0524428226,-0.0249261498,-0.0258898973,-0.113054921,-0.0533660546,0.000474784747,0.012481128,0.3,0.3,-0.38,-0.23435011,-0.00935259998,-0.00419542581,-0.0249261498,0.113054921,0.000474784747,0.3,0.38,-0.00935259998,0.0258898973,-0.0533660546,0.012481128,-0.3,0.00419542581,0.23435011
50,9654410,-0.319915116,-0.333591729,-0.0465860255,0.163194209,0.00477394601,0.162528276,-0.217013776,-0.120814994,-1.96332753,-0.236635625,-0.111563995,-0.0429997705,-0.0255932093,-0.0266873384,-0.113975808,-0.0510417372,0.000381915681,0.0130022621,0.3,0.3,-0.38,-0.235495344,-0.00892511964,-0.00343998164,-0.0255932093,0.113975808,0.000381915681,0.3,0.38,-0.00892511964,0.0266873384,-0.0510417372,0.0130022621,-0.3,0.00343998164,0.235495344
51,9673793,-0.327105582,-0.343485117,-0.0498434789,0.17044057,0.00336927059,0.169093937,-0.201404661,-0.110761948,-1.8991996,-0.245286018,-0.10675551,-0.03100718,-0.0261684465,-0.0274788094,-0.114953044,-0.0488678291,0.000269541647,0.0135275149,0.3,0.3,-0.38,-0.236792903,-0.0085404408,-0.0024805744,-0.0261684465,0.114953044,0.000269541647,0.3,0.38,-0.0085404408,0.0274788094,-0.0488678291,0.0135275149,-0.3,0.0024805744,0.236792903
52,9693295,-0.331517369,-0.351507217,-0.053129416,0.176224738,0.00188582856,0.174697012,-0.18728146,-0.101673715,-1.82653093,-0.253710955,-0.103281647,-0.0186674483,-0.0265213895,-0.0281205773,-0.115938825,-0.0471325785,0.000150866285,0.0139757609,0.3,0.3,-0.38,-0.238056643,-0.00826253176,-0.00149339586,-0.0265213895,0.115938825,0.000150866285,0.3,0.38,-0.00826253176,0.0281205773,-0.0471325785,0.0139757609,-0.3,0.00149339586,0.238056643
