frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8920914,0.203839689,-0.164936006,-0.0109921489,0.0385987163,0.00298477011,-0.0135674234,-0.126446053,-0.0485691465,-0.165473476,-0.0660806298,0.0850234628,-0.206524462,0.0163071752,-0.0131948805,-0.204946467,-0.182630578,0.000238781609,-0.00108539388,0.2,0.2,-0.0830946952,-0.063216126,0.00680187702,-0.0165219569,0.0163071752,0.204946467,0.000238781609,0.2,0.127379737,-0.143462086,0.0131948805,-0.182630578,-0.00108539388,-0.2,0.119284051,-0.087049383
11,8938877,0.202485666,-0.169584677,-0.011797254,0.0377930813,0.00209714519,-0.0146058397,-0.12500526,-0.0511175916,-0.171484619,-0.0742028132,0.0877007693,-0.202399001,0.0161988533,-0.0135667741,-0.205308764,-0.182993113,0.000167771615,-0.00116846718,0.2,0.2,-0.0842969239,-0.0648405626,0.00701606154,-0.01619192,0.0161988533,0.205308764,0.000167771615,0.2,0.129094899,-0.145630655,0.0135667741,-0.182993113,-0.00116846718,-0.2,0.12154885,-0.0900537323
12,8961621,0.199134111,-0.172645167,-0.0119581707,0.0359376371,0.00283838203,-0.0140940361,-0.123291112,-0.0553597994,-0.175405607,-0.0834979266,0.0861175433,-0.202409238,0.0159307289,-0.0138116133,-0.205381177,-0.183828063,0.000227070563,-0.00112752289,0.2,0.2,-0.0850811213,-0.0666995853,0.00688940346,-0.016192739,0.0159307289,0.205381177,0.000227070563,0.2,0.130483778,-0.14677187,0.0138116133,-0.183828063,-0.00112752289,-0.2,0.124528549,-0.0930996258
13,8980206,0.195839256,-0.174088791,-0.0108238989,0.0335743316,0.00315572438,-0.015529627,-0.121326484,-0.0602807626,-0.175018266,-0.0927874595,0.0849774107,-0.203143492,0.0156671405,-0.0139271033,-0.204870755,-0.184891551,0.00025245795,-0.00124237016,0.2,0.2,-0.0850036532,-0.0685574919,0.00679819286,-0.0162514794,0.0156671405,0.204870755,0.00025245795,0.2,0.130451793,-0.146552851,0.0139271033,-0.184891551,-0.00124237016,-0.2,0.127565002,-0.0960826649
14,9001362,0.192295864,-0.174398765,-0.00618065009,0.0277096629,0.00469117984,-0.0165449884,-0.116831087,-0.0681098327,-0.1696942,-0.102462195,0.0832311288,-0.204345211,0.0153836691,-0.0139519012,-0.202781293,-0.187530652,0.000375294387,-0.00132359907,0.2,0.2,-0.08393884,-0.070492439,0.0066584903,-0.0163476169,0.0153836691,0.202781293,0.000375294387,0.2,0.128882163,-0.144683637,0.0139519012,-0.187530652,-0.00132359907,-0.2,0.130762236,-0.0991521175
15,9019927,0.186447814,-0.17444475,-0.000196043475,0.0201988015,0.00886147562,-0.0161681194,-0.110312171,-0.07656122,-0.161803514,-0.111418061,0.078997016,-0.207825482,0.0149158251,-0.01395558,-0.20008822,-0.190910539,0.00070891805,-0.00129344955,0.2,0.2,-0.0823607028,-0.0722836122,0.00631976128,-0.0166260386,0.0149158251,0.20008822,0.00070891805,0.2,0.126689305,-0.141777338,0.01395558,-0.190910539,-0.00129344955,-0.2,0.133914841,-0.101797623
16,9047025,0.177858412,-0.174355522,0.00606447598,0.0127332853,0.0138988635,-0.0151243601,-0.102240048,-0.0865910277,-0.151972204,-0.121433333,0.0753368139,-0.210967004,0.014228673,-0.0139484417,-0.197270986,-0.194270022,0.00111190908,-0.00120994881,0.2,0.2,-0.0803944409,-0.0742866665,0.00602694511,-0.0168773603,0.014228673,0.197270986,0.00111190908,0.2,0.123825624,-0.138287182,0.0139484417,-0.194270022,-0.00120994881,-0.2,0.137377728,-0.104816918
17,9058907,0.168587521,-0.174787372,0.0142472088,0.00491021853,0.0187632702,-0.0146482177,-0.0928525254,-0.0948660374,-0.135963351,-0.128223881,0.0709827766,-0.213462651,0.0134870017,-0.0139829898,-0.193588756,-0.197790402,0.00150106162,-0.00117185742,0.2,0.2,-0.0771926701,-0.0756447762,0.00567862213,-0.0170770121,0.0134870017,0.193588756,0.00150106162,0.2,0.11903083,-0.132732316,0.0139829898,-0.197790402,-0.00117185742,-0.2,0.139754827,-0.10683348
18,9081345,0.160609111,-0.174882278,0.0220888127,-0.00252811494,0.0236759707,-0.01486977,-0.0839750096,-0.101576388,-0.119232476,-0.131724432,0.067341283,-0.215767771,0.0128487289,-0.0139905822,-0.190060034,-0.201137652,0.00189407766,-0.0011895816,0.2,0.2,-0.0738464952,-0.0763448864,0.00538730264,-0.0172614217,0.0128487289,0.190060034,0.00189407766,0.2,0.11394399,-0.126997116,0.0139905822,-0.201137652,-0.0011895816,-0.2,0.141063256,-0.10778926
19,9100268,0.153970838,-0.171787202,0.0291361306,-0.0101131462,0.0297881141,-0.0139980819,-0.0780455172,-0.107753433,-0.106462896,-0.133086994,0.0618193187,-0.218602911,0.012317667,-0.0137429762,-0.186888741,-0.204550916,0.00238304913,-0.00111984655,0.2,0.2,-0.0712925792,-0.0766173989,0.00494554549,-0.0174882329,0.012317667,0.186888741,0.00238304913,0.2,0.110284059,-0.122390481,0.0137429762,-0.204550916,-0.00111984655,-0.2,0.141730882,-0.10800224
20,9120548,0.148767516,-0.168282077,0.0340795703,-0.0165340882,0.0369837619,-0.0119514996,-0.073098585,-0.114958398,-0.099513106,-0.135201111,0.0575620197,-0.22064887,0.0119014013,-0.0134625661,-0.184664193,-0.20744034,0.00295870095,-0.000956119969,0.2,0.2,-0.0699026212,-0.0770402223,0.00460496157,-0.0176519096,0.0119014013,0.184664193,0.00295870095,0.2,0.108394122,-0.119778637,0.0134625661,-0.20744034,-0.000956119969,-0.2,0.142574361,-0.108525832
21,9143294,0.144646257,-0.164600343,0.0385759585,-0.020854447,0.0440533198,-0.0108393608,-0.0694612339,-0.118092388,-0.0925648287,-0.133664355,0.0539677069,-0.220537648,0.0115717006,-0.0131680274,-0.182640819,-0.209384501,0.00352426559,-0.000867148861,0.2,0.2,-0.0685129657,-0.0767328709,0.00431741655,-0.0176430118,0.0115717006,0.182640819,0.00352426559,0.2,0.106450405,-0.117220918,0.0131680274,-0.209384501,-0.000867148861,-0.2,0.1420737,-0.108032315
22,9159951,0.14337045,-0.160437435,0.0410423465,-0.0212535039,0.0497374237,-0.00980236288,-0.0689986497,-0.1162453,-0.0876817927,-0.127524629,0.0511553884,-0.219365597,0.011469636,-0.0128349948,-0.181530944,-0.209564077,0.00397899389,-0.000784189031,0.2,0.2,-0.0675363585,-0.0755049258,0.00409243107,-0.0175492477,0.011469636,0.181530944,0.00397899389,0.2,0.105107739,-0.115399144,0.0128349948,-0.209564077,-0.000784189031,-0.2,0.140013718,-0.106120022
23,9185105,0.144065648,-0.156107172,0.0410301723,-0.0187717658,0.0543286763,-0.00901917089,-0.0715367123,-0.112178579,-0.0854448304,-0.117858663,0.0495684892,-0.216668472,0.0115252519,-0.0124885738,-0.181536422,-0.208447295,0.00434629411,-0.000721533671,0.2,0.2,-0.0670889661,-0.0735717326,0.00396547914,-0.0173334777,0.0115252519,0.181536422,0.00434629411,0.2,0.104517049,-0.114539721,0.0124885738,-0.208447295,-0.000721533671,-0.2,0.136700106,-0.103178564
24,9203879,0.147124246,-0.151456028,0.0378471464,-0.0148210339,0.0578008965,-0.00855680928,-0.0769468695,-0.10871885,-0.0890061855,-0.108930618,0.0519118942,-0.212450311,0.0117699397,-0.0121164823,-0.182968784,-0.206669465,0.00462407172,-0.000684544742,0.2,0.2,-0.0678012371,-0.0717861235,0.00415295154,-0.0169960248,0.0117699397,0.182968784,0.00462407172,0.2,0.105472419,-0.115892788,0.0121164823,-0.206669465,-0.000684544742,-0.2,0.133497091,-0.100602879
25,9221005,0.151868686,-0.148272872,0.0340766348,-0.00910685118,0.0602324083,-0.00895239878,-0.0835078061,-0.102657653,-0.0937031358,-0.0990829617,0.0576052815,-0.205421999,0.0121494949,-0.0118618298,-0.184665514,-0.204098083,0.00481859267,-0.000716191903,0.2,0.2,-0.0687406272,-0.0698165923,0.00460842252,-0.0164337599,0.0121494949,0.184665514,0.00481859267,0.2,0.106519713,-0.117891745,0.0118618298,-0.204098083,-0.000716191903,-0.2,0.129768205,-0.0979568908
26,9244652,0.158790752,-0.14530164,0.0296309255,-0.00134264026,0.0608840212,-0.00930850767,-0.0915754288,-0.0927277878,-0.0981942117,-0.085479185,0.0626583174,-0.199172035,0.0127032602,-0.0116241312,-0.186666084,-0.200604188,0.0048707217,-0.000744680613,0.2,0.2,-0.0696388423,-0.067095837,0.00501266539,-0.0159337628,0.0127032602,0.186666084,0.0048707217,0.2,0.107553176,-0.11977017,0.0116241312,-0.200604188,-0.000744680613,-0.2,0.124897923,-0.0940158685
27,9261383,0.167645767,-0.1439652,0.022839522,0.00741825067,0.0586976148,-0.0109574199,-0.100700766,-0.0826407149,-0.104611345,-0.0714150891,0.0713154227,-0.193644598,0.0134116614,-0.011517216,-0.189722215,-0.196661787,0.00469580919,-0.00087659359,0.2,0.2,-0.0709222689,-0.0642830178,0.00570523381,-0.0154915679,0.0134116614,0.189722215,0.00469580919,0.2,0.108912766,-0.12257166,0.011517216,-0.196661787,-0.00087659359,-0.2,0.119936628,-0.0898628459
28,9280405,0.180147514,-0.141635105,0.0118688764,0.0156290494,0.0540075675,-0.0138977943,-0.113787122,-0.0741229057,-0.122129709,-0.0621120706,0.0820161402,-0.191755682,0.0144118011,-0.0113308084,-0.194659006,-0.192966928,0.0043206054,-0.00111182354,0.2,0.2,-0.0744259417,-0.0624224141,0.00656129122,-0.0153404546,0.0144118011,0.194659006,0.0043206054,0.2,0.113680316,-0.129147326,0.0113308084,-0.192966928,-0.00111182354,-0.2,0.116798483,-0.0869686209
29,9304226,0.194181949,-0.142253712,-0.000147062761,0.0258080158,0.0477159955,-0.0179871954,-0.126943186,-0.0640416145,-0.144664153,-0.0554643124,0.0940767825,-0.189313695,0.0155345559,-0.0113802969,-0.200066178,-0.188386393,0.00381727964,-0.00143897563,0.2,0.2,-0.0789328307,-0.0610928625,0.0075261426,-0.0151450956,0.0155345559,0.200066178,0.00381727964,0.2,0.119950878,-0.137455724,0.0113802969,-0.188386393,-0.00143897563,-0.2,0.11446561,-0.0849901764
30,9318919,0.207719907,-0.145129502,-0.0120745245,0.037565589,0.0393213145,-0.0225903131,-0.139149994,-0.0524371676,-0.165450796,-0.0483760387,0.107096419,-0.184428453,0.0166175926,-0.0116103601,-0.205433536,-0.183095485,0.00314570516,-0.00180722505,0.2,0.2,-0.0830901593,-0.0596752077,0.0085677135,-0.0147542763,0.0166175926,0.205433536,0.00314570516,0.2,0.125580204,-0.145265953,0.0116103601,-0.183095485,-0.00180722505,-0.2,0.11178984,-0.0830690831
31,9352851,0.218067467,-0.150843456,-0.0224954076,0.0491219573,0.0291126501,-0.0263400879,-0.148706868,-0.0409694463,-0.186471254,-0.0439379178,0.116181642,-0.179935291,0.0174453974,-0.0120674765,-0.210122933,-0.177895119,0.00232901201,-0.00210720703,0.2,0.2,-0.0872942507,-0.0587875836,0.00929453135,-0.0143948233,0.0174453974,0.210122933,0.00232901201,0.2,0.131603166,-0.152820458,0.0120674765,-0.177895119,-0.00210720703,-0.2,0.10999602,-0.0819849861
32,9366435,0.227763742,-0.155652091,-0.0326147377,0.0581543483,0.0167248454,-0.0314118825,-0.156490207,-0.0335141532,-0.209987462,-0.044445768,0.123680398,-0.175665304,0.0182210994,-0.0124521673,-0.214676632,-0.173830543,0.00133798763,-0.0025129506,0.2,0.2,-0.0919974923,-0.0588891536,0.00989443183,-0.0140532243,0.0182210994,0.214676632,0.00133798763,0.2,0.13855502,-0.161044661,0.0124521673,-0.173830543,-0.0025129506,-0.2,0.109807812,-0.0825053915
33,9387361,0.234610945,-0.160129622,-0.0424880758,0.0632575676,0.00668846583,-0.0341255777,-0.16317004,-0.0296012592,-0.235797673,-0.0516712405,0.125986904,-0.17265889,0.0187688756,-0.0128103697,-0.219119634,-0.171534095,0.000535077266,-0.00273004621,0.2,0.2,-0.0971595347,-0.0603342481,0.0100789523,-0.0138127112,0.0187688756,0.219119634,0.000535077266,0.2,0.146660199,-0.169577817,0.0128103697,-0.171534095,-0.00273004621,-0.2,0.111879676,-0.0851245231
34,9404674,0.23997061,-0.166354463,-0.0546537526,0.0680050775,-0.00435575284,-0.0390083045,-0.169842124,-0.0302594416,-0.271212161,-0.0687376708,0.123964846,-0.172994986,0.0191976488,-0.013308357,-0.224594189,-0.169397715,-0.000348460227,-0.00312066436,0.2,0.2,-0.104242432,-0.0637475342,0.00991718769,-0.0138395989,0.0191976488,0.224594189,-0.000348460227,0.2,0.158191184,-0.180851246,0.013308357,-0.169397715,-0.00312066436,-0.2,0.11738295,-0.090691435
35,9420455,0.236798257,-0.1748427,-0.0600134954,0.0738671944,-0.0118318889,-0.0415852293,-0.168907151,-0.0275395047,-0.290427834,-0.0822491422,0.109539047,-0.17002134,0.0189438605,-0.013987416,-0.227006073,-0.166759763,-0.000946551114,-0.00332681835,0.2,0.2,-0.108085567,-0.0664498284,0.00876312375,-0.0136017072,0.0189438605,0.227006073,-0.000946551114,0.2,0.165514958,-0.185880648,0.013987416,-0.166759763,-0.00332681835,-0.2,0.121472172,-0.0953629131
36,9442359,0.231027707,-0.185857832,-0.0603673682,0.0732653067,-0.015941577,-0.0432599485,-0.162279978,-0.0344992466,-0.296599239,-0.098919414,0.101723529,-0.167273045,0.0184822166,-0.0148686266,-0.227165316,-0.167030612,-0.00127532616,-0.00346079588,0.2,0.2,-0.109319848,-0.0697838828,0.00813788235,-0.0133818436,0.0184822166,0.227165316,-0.00127532616,0.2,0.168121691,-0.187237669,0.0148686266,-0.167030612,-0.00346079588,-0.2,0.126591125,-0.101045846
37,9464694,0.21692054,-0.198490843,-0.053069625,0.0674591959,-0.0185493175,-0.0453134626,-0.148229182,-0.0427691825,-0.283047169,-0.117229417,0.0974604562,-0.163454622,0.0173536432,-0.0158792675,-0.223881331,-0.169643362,-0.0014839454,-0.00362507701,0.2,0.2,-0.106609434,-0.0734458834,0.0077968365,-0.0130763698,0.0173536432,0.223881331,-0.0014839454,0.2,0.164120143,-0.18251729,0.0158792675,-0.169643362,-0.00362507701,-0.2,0.132145932,-0.107347802
38,9480802,0.199019417,-0.21239695,-0.0362151489,0.0550996475,-0.017739445,-0.0419001915,-0.126173496,-0.0563571639,-0.250119328,-0.135873541,0.085615769,-0.16144383,0.0159215534,-0.016991756,-0.216296817,-0.175205159,-0.0014191556,-0.00335201532,0.2,0.2,-0.100023866,-0.0771747082,0.00684926152,-0.0129155064,0.0159215534,0.216296817,-0.0014191556,0.2,0.154514686,-0.170915932,0.016991756,-0.175205159,-0.00335201532,-0.2,0.137953249,-0.113604374
39,9506187,0.178994566,-0.225758389,-0.014973836,0.0381119549,-0.0151918381,-0.0368470773,-0.099043034,-0.0712794736,-0.19912295,-0.150389582,0.067877464,-0.165336072,0.0143195653,-0.0180606711,-0.206738226,-0.18284962,-0.00121534705,-0.00294776618,0.2,0.2,-0.0898245901,-0.0800779164,0.00543019712,-0.0132268858,0.0143195653,0.206738226,-0.00121534705,0.2,0.13958205,-0.152964261,0.0180606711,-0.18284962,-0.00294776618,-0.2,0.142918189,-0.118024379
40,9519882,0.158901632,-0.231742114,0.0113712857,0.014567608,-0.0115303667,-0.0332167111,-0.0698670819,-0.0894332379,-0.135196626,-0.164556459,0.0524692126,-0.176960558,0.0127121305,-0.0185393691,-0.194882921,-0.193444576,-0.000922429338,-0.00265733689,0.2,0.2,-0.0770393252,-0.0829112917,0.004197537,-0.0141568446,0.0127121305,0.194882921,-0.000922429338,0.2,0.120291763,-0.13096049,0.0185393691,-0.193444576,-0.00265733689,-0.2,0.148399162,-0.121695553
41,9540276,0.141257569,-0.233368844,0.0378762595,-0.0127056437,-0.0083036907,-0.0304878019,-0.0418236069,-0.113739371,-0.0767128766,-0.181055188,0.040746443,-0.199083939,0.0113006055,-0.0186695075,-0.182955683,-0.20571754,-0.000664295256,-0.00243902415,0.2,0.2,-0.0653425753,-0.0862110376,0.00325971544,-0.0159267151,0.0113006055,0.182955683,-0.000664295256,0.2,0.102426335,-0.110966481,0.0186695075,-0.20571754,-0.00243902415,-0.2,0.155477093,-0.125269507
42,9565899,0.126271516,-0.228217289,0.0643448606,-0.0412202142,-0.000598428538,-0.0244140532,-0.0200492237,-0.135361612,-0.0252537336,-0.1907029,0.0332323797,-0.225264922,0.0101017213,-0.0182573831,-0.171044813,-0.218549096,-4.7874283e-05,-0.00195312425,0.2,0.2,-0.0550507467,-0.0881405801,0.00265859038,-0.0180211937,0.0101017213,0.171044813,-4.7874283e-05,0.2,0.0864540728,-0.0935574695,0.0182573831,-0.218549096,-0.00195312425,-0.2,0.160691305,-0.126279807
43,9580106,0.11336305,-0.21507895,0.0874530971,-0.0688250959,0.0133617986,-0.0097659342,-0.00610520272,-0.149016857,0.0110794734,-0.193712726,0.0233065356,-0.243349567,0.00906904399,-0.017206316,-0.160646106,-0.230971293,0.00106894389,-0.000781274736,0.2,0.2,-0.0477841053,-0.0887425452,0.00186452284,-0.0194679654,0.00906904399,0.160646106,0.00106894389,0.2,0.0755427053,-0.0808521622,0.017206316,-0.230971293,-0.000781274736,-0.2,0.163124674,-0.125786874
44,9603138,0.106688611,-0.193297863,0.100932322,-0.0856312364,0.0337677188,0.00278153713,0.000700020231,-0.161077276,0.0234876443,-0.188201651,0.0159325842,-0.243472159,0.0085350889,-0.015463829,-0.154580455,-0.238534056,0.00270141751,0.00022252297,0.200315009,0.2,-0.0453024711,-0.0876403302,0.00127460673,-0.0194777727,0.0085350889,0.154580455,0.00270141751,0.200315009,0.0721429403,-0.0761742084,0.015463829,-0.238534056,0.00022252297,-0.2,0.161374906,-0.123977767
45,9620776,0.103972629,-0.163449034,0.109435171,-0.0887928307,0.0619177409,0.021729067,-0.00440433668,-0.151611894,0.016600294,-0.166109636,-0.00286628283,-0.2258389,0.0083178103,-0.0130759227,-0.150754173,-0.239956774,0.00495341927,0.00173832536,0.2,0.2,-0.0466799412,-0.0832219273,-0.000229302626,-0.018067112,0.0083178103,0.150754173,0.00495341927,0.2,0.0759196038,-0.0768608076,0.0130759227,-0.239956774,0.00173832536,-0.2,0.152880423,-0.118203566
46,9643451,0.106089614,-0.126225412,0.109876953,-0.0817897022,0.0975834429,0.0389718041,-0.017925553,-0.140676558,0.00191682123,-0.12851283,-0.0101236161,-0.192145407,0.00848716915,-0.010098033,-0.150555371,-0.236805366,0.00780667543,0.00311774433,0.2,0.2,-0.0496166358,-0.0757025659,-0.000809889287,-0.0153716326,0.00848716915,0.150555371,0.00780667543,0.2,0.0812574619,-0.0810644585,0.010098033,-0.236805366,0.00311774433,-0.2,0.138104768,-0.108678494
47,9660289,0.106297538,-0.0917941779,0.0956802219,-0.0634101108,0.127849892,0.0466051511,-0.0390803032,-0.127027109,-0.0208605062,-0.0865810513,-0.0107477736,-0.155173019,0.00850380301,-0.00734353423,-0.1569439,-0.22853455,0.0102279913,0.00372841209,0.2,0.2,-0.0541721012,-0.0673162103,-0.000859821886,-0.0124138415,0.00850380301,0.1569439,0.0102279913,0.2,0.0886546175,-0.0884659971,0.00734353423,-0.22853455,0.00372841209,-0.2,0.121644081,-0.098006139
48,9686734,0.114401102,-0.071718201,0.0725662261,-0.0389829427,0.142880782,0.0461346582,-0.0668471754,-0.112541996,-0.0511570685,-0.0519846976,0.000219317808,-0.133615598,0.00915208817,-0.00573745608,-0.167345198,-0.217542324,0.0114304626,0.00369077265,0.2,0.2,-0.0602314137,-0.0603969395,1.75454246e-05,-0.0106892478,0.00915208817,0.167345198,0.0114304626,0.2,0.0975160432,-0.0992764696,0.00573745608,-0.217542324,0.00369077265,-0.2,0.108771691,-0.0884599019
49,9701537,0.134972811,-0.0644640476,0.0385325141,-0.0048631737,0.144358784,0.029751746,-0.104031064,-0.0859431922,-0.0867683515,-0.0150300628,0.0255623292,-0.130577043,0.0107978249,-0.0051571238,-0.182660369,-0.202188428,0.0115487027,0.00238013968,0.2,0.2,-0.0673536703,-0.0530060126,0.00204498634,-0.0104461634,0.0107978249,0.182660369,0.0115487027,0.2,0.106906571,-0.112987414,0.0051571238,-0.202188428,0.00238013968,-0.2,0.096644906,-0.0765947019
50,9719597,0.174470201,-0.0696948022,0.00305680721,0.0335607119,0.127782255,0.00619512983,-0.144940838,-0.0488214865,-0.129662111,0.0221570563,0.0657226518,-0.139193177,0.0139576161,-0.00557558417,-0.198624437,-0.18489768,0.0102225804,0.000495610386,0.2,0.2,-0.0759324223,-0.0455685887,0.00525781214,-0.0111354542,0.0139576161,0.198624437,0.0102225804,0.2,0.117432017,-0.130252806,0.00557558417,-0.18489768,0.000495610386,-0.2,0.0853903332,-0.0636597432
51,9744895,0.244719595,-0.0863871947,-0.0369592719,0.0712856427,0.0841334015,-0.0276980512,-0.197411433,0.00246632681,-0.195440233,0.0536760651,0.122429945,-0.151467234,0.0195775676,-0.00691097558,-0.216631672,-0.167921461,0.00673067212,-0.00221584409,0.2,0.201109847,-0.0890880466,-0.039264787,0.00979439557,-0.0121173787,0.0195775676,0.216631672,0.00673067212,0.2,0.13398052,-0.156235552,0.00691097558,-0.167921461,-0.00221584409,-0.201109847,0.0762544434,-0.0522567659
52,9764413,0.329518706,-0.104756638,-0.0791080222,0.112458661,0.011298324,-0.0579676144,-0.251914024,0.0652323514,-0.278681397,0.0871679187,0.17884101,-0.149753064,0.0263614964,-0.00838053107,-0.23559861,-0.149393602,0.000903865919,-0.00463740915,0.2,0.229354558,-0.105736279,-0.0325664163,0.0143072808,-0.0119802451,0.0263614964,0.23559861,0.000903865919,0.2,0.1561745,-0.187724942,0.00838053107,-0.149393602,-0.00463740915,-0.229354558,0.065312682,-0.0413529566
