frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
30,9385633,-0.237250969,-0.408317178,-0.0431132913,0.128908455,0.00601653755,0.143047199,-0.296369582,-0.198901027,-3.72589445,-0.21034348,-0.212631136,-0.192956567,-0.0189800775,-0.0326653743,-0.112933987,-0.0613274634,0.000481323004,0.0114437759,0.3,0.3,-0.38,-0.231551522,-0.0170104909,-0.0154365253,-0.0189800775,0.112933987,0.000481323004,0.3,0.38,-0.0170104909,0.0326653743,-0.0613274634,0.0114437759,-0.3,0.0154365253,0.231551522
31,9402322,-0.24029921,-0.407758981,-0.0451244526,0.128490344,0.0044707167,0.14218542,-0.292582154,-0.198546529,-3.72222495,-0.209557086,-0.212906346,-0.193138719,-0.0192239368,-0.0326207185,-0.113537336,-0.0614528969,0.000357657336,0.0113748336,0.3,0.3,-0.38,-0.231433563,-0.0170325077,-0.0154510975,-0.0192239368,0.113537336,0.000357657336,0.3,0.38,-0.0170325077,0.0326207185,-0.0614528969,0.0113748336,-0.3,0.0154510975,0.231433563
32,9429673,-0.24174875,-0.40603593,-0.0460585505,0.127981231,0.00321417674,0.140598938,-0.288618177,-0.19918251,-3.71579003,-0.20827134,-0.214005142,-0.193677887,-0.0193399,-0.0324828744,-0.113817565,-0.0616056308,0.00025713414,0.011247915,0.3,0.3,-0.38,-0.231240701,-0.0171204114,-0.015494231,-0.0193399,0.113817565,0.00025713414,0.3,0.38,-0.0171204114,0.0324828744,-0.0616056308,0.011247915,-0.3,0.015494231,0.231240701
33,9442335,-0.243327305,-0.403721869,-0.0460622981,0.12911275,0.00224671117,0.138731092,-0.28182146,-0.198475525,-3.70562077,-0.207005143,-0.214868858,-0.192320526,-0.0194661844,-0.0322977495,-0.113818689,-0.0612661749,0.000179736894,0.0110984874,0.3,0.3,-0.38,-0.231050771,-0.0171895087,-0.0153856421,-0.0194661844,0.113818689,0.000179736894,0.3,0.38,-0.0171895087,0.0322977495,-0.0612661749,0.0110984874,-0.3,0.0153856421,0.231050771
34,9462398,-0.24463746,-0.40244782,-0.0449292362,0.12950021,0.00246024551,0.139025763,-0.276353687,-0.197964713,-3.69193888,-0.204460263,-0.215626761,-0.191245407,-0.0195709968,-0.0321958256,-0.113478771,-0.0611499369,0.000196819641,0.011122061,0.3,0.3,-0.38,-0.230669039,-0.0172501409,-0.0152996325,-0.0195709968,0.113478771,0.000196819641,0.3,0.38,-0.0172501409,0.0321958256,-0.0611499369,0.011122061,-0.3,0.0152996325,0.230669039
35,9493297,-0.244639501,-0.403715193,-0.0437833518,0.128046155,0.00356539688,0.141812488,-0.275785208,-0.200294629,-3.67780566,-0.200059995,-0.215446576,-0.189999372,-0.0195711601,-0.0322972155,-0.113135006,-0.0615861535,0.00028523175,0.0113449991,0.3,0.3,-0.38,-0.230008999,-0.0172357261,-0.0151999497,-0.0195711601,0.113135006,0.00028523175,0.3,0.38,-0.0172357261,0.0322972155,-0.0615861535,0.0113449991,-0.3,0.0151999497,0.230008999
36,9501109,-0.242176607,-0.405166686,-0.0435659662,0.125694647,0.00435136491,0.143836156,-0.27986446,-0.204846367,-3.66621065,-0.193882033,-0.215312645,-0.189280763,-0.0193741286,-0.0324133348,-0.11306979,-0.0622916058,0.000348109193,0.0115068924,0.3,0.3,-0.38,-0.229082305,-0.0172250116,-0.0151424611,-0.0193741286,0.11306979,0.000348109193,0.3,0.38,-0.0172250116,0.0324133348,-0.0622916058,0.0115068924,-0.3,0.0151424611,0.229082305
37,9524295,-0.238309994,-0.40484792,-0.0436528921,0.123895906,0.00462777261,0.143721953,-0.284974277,-0.20903717,-3.6574378,-0.186889827,-0.215484723,-0.189652413,-0.0190647995,-0.0323878336,-0.113095868,-0.0628312282,0.000370221809,0.0114977562,0.3,0.3,-0.38,-0.228033474,-0.0172387779,-0.0151721931,-0.0190647995,0.113095868,0.000370221809,0.3,0.38,-0.0172387779,0.0323878336,-0.0628312282,0.0114977562,-0.3,0.0151721931,0.228033474
38,9542770,-0.235762492,-0.4031519,-0.0436006747,0.123824857,0.00454669306,0.142358348,-0.287562191,-0.211745307,-3.65023494,-0.180333927,-0.215019822,-0.1890461,-0.0188609993,-0.032252152,-0.113080202,-0.0628525428,0.000363735445,0.0113886678,0.3,0.3,-0.38,-0.227050089,-0.0172015858,-0.015123688,-0.0188609993,0.113080202,0.000363735445,0.3,0.38,-0.0172015858,0.032252152,-0.0628525428,0.0113886678,-0.3,0.015123688,0.227050089
39,9563370,-0.233939499,-0.400285721,-0.0434311703,0.123064168,0.00449005608,0.140501946,-0.290443033,-0.214705452,-3.64404178,-0.174713239,-0.214953676,-0.188150123,-0.0187151599,-0.0320228577,-0.113029351,-0.0630807497,0.000359204486,0.0112401557,0.3,0.3,-0.38,-0.226206986,-0.0171962941,-0.0150520098,-0.0187151599,0.113029351,0.000359204486,0.3,0.38,-0.0171962941,0.0320228577,-0.0630807497,0.0112401557,-0.3,0.0150520098,0.226206986
40,9583106,-0.232037291,-0.397171766,-0.0431236178,0.120911561,0.00480777444,0.138931453,-0.295265615,-0.219431788,-3.63937998,-0.170130312,-0.21543999,-0.187591344,-0.0185629833,-0.0317737412,-0.112937085,-0.0637265317,0.000384621955,0.0111145163,0.3,0.3,-0.38,-0.225519547,-0.0172351992,-0.0150073075,-0.0185629833,0.112937085,0.000384621955,0.3,0.38,-0.0172351992,0.0317737412,-0.0637265317,0.0111145163,-0.3,0.0150073075,0.225519547
41,9603000,-0.229615271,-0.394120276,-0.0423090197,0.118210942,0.00540090259,0.137487888,-0.300779402,-0.224799514,-3.63702846,-0.166176587,-0.216494352,-0.188106641,-0.0183692217,-0.0315296221,-0.112692706,-0.0645367175,0.000432072207,0.0109990311,0.3,0.3,-0.38,-0.224926488,-0.0173195481,-0.0150485313,-0.0183692217,0.112692706,0.000432072207,0.3,0.38,-0.0173195481,0.0315296221,-0.0645367175,0.0109990311,-0.3,0.0150485313,0.224926488
42,9626813,-0.226786882,-0.391031653,-0.0411296897,0.116218194,0.00581539096,0.13559784,-0.305000812,-0.228970468,-3.63701391,-0.162844658,-0.218191728,-0.189261585,-0.0181429505,-0.0312825322,-0.112338907,-0.0651345417,0.000465231277,0.0108478272,0.3,0.3,-0.38,-0.224426699,-0.0174553382,-0.0151409268,-0.0181429505,0.112338907,0.000465231277,0.3,0.38,-0.0174553382,0.0312825322,-0.0651345417,0.0108478272,-0.3,0.0151409268,0.224426699
43,9642879,-0.223625347,-0.387777418,-0.0403193645,0.114027336,0.00603983831,0.133300349,-0.309638649,-0.233210266,-3.63959956,-0.159889176,-0.220061392,-0.190460563,-0.0178900278,-0.0310221934,-0.112095809,-0.0657917991,0.000483187065,0.0106640279,0.3,0.3,-0.38,-0.223983376,-0.0176049113,-0.015236845,-0.0178900278,0.112095809,0.000483187065,0.3,0.38,-0.0176049113,0.0310221934,-0.0657917991,0.0106640279,-0.3,0.015236845,0.223983376
44,9662243,-0.22086753,-0.384691387,-0.0396059938,0.112167679,0.00623001158,0.131060049,-0.313880563,-0.236824363,-3.6447401,-0.157795131,-0.221565783,-0.191011041,-0.0176694024,-0.030775311,-0.111881798,-0.0663496964,0.000498400927,0.0104848039,0.3,0.3,-0.38,-0.22366927,-0.0177252626,-0.0152808833,-0.0176694024,0.111881798,0.000498400927,0.3,0.38,-0.0177252626,0.030775311,-0.0663496964,0.0104848039,-0.3,0.0152808833,0.22366927
45,9691507,-0.218604475,-0.382162839,-0.0389579535,0.110601388,0.00644258363,0.129228905,-0.317367941,-0.239945322,-3.65209723,-0.156502128,-0.222630918,-0.191446483,-0.017488358,-0.0305730271,-0.111687386,-0.0668195836,0.000515406691,0.0103383124,0.3,0.3,-0.38,-0.223475319,-0.0178104734,-0.0153157187,-0.017488358,0.111687386,0.000515406691,0.3,0.38,-0.0178104734,0.0305730271,-0.0668195836,0.0103383124,-0.3,0.0153157187,0.223475319
46,9701174,-0.216737092,-0.380031258,-0.0383312814,0.109326854,0.00662422786,0.127589479,-0.320001334,-0.241982564,-3.66119194,-0.155915976,-0.223740399,-0.192350745,-0.0173389673,-0.0304025006,-0.111499384,-0.0672019437,0.000529938228,0.0102071583,0.3,0.3,-0.38,-0.223387396,-0.0178992319,-0.0153880596,-0.0173389673,0.111499384,0.000529938228,0.3,0.38,-0.0178992319,0.0304025006,-0.0672019437,0.0102071583,-0.3,0.0153880596,0.223387396
47,9735432,-0.215454698,-0.378525645,-0.0379878357,0.108519629,0.00671704067,0.126208305,-0.322079092,-0.243638337,-3.67142916,-0.156045616,-0.224538371,-0.193222746,-0.0172363758,-0.0302820516,-0.111396351,-0.0674441114,0.000537363254,0.0100966644,0.3,0.3,-0.38,-0.223406842,-0.0179630697,-0.0154578197,-0.0172363758,0.111396351,0.000537363254,0.3,0.38,-0.0179630697,0.0302820516,-0.0674441114,0.0100966644,-0.3,0.0154578197,0.223406842
48,9742056,-0.214620292,-0.377403557,-0.0377408229,0.108215876,0.00676868623,0.125051782,-0.323214501,-0.244123802,-3.68246174,-0.156684563,-0.225532934,-0.194110706,-0.0171696234,-0.0301922846,-0.111322247,-0.0675352372,0.000541494898,0.0100041425,0.3,0.3,-0.38,-0.223502684,-0.0180426347,-0.0155288565,-0.0171696234,0.111322247,0.000541494898,0.3,0.38,-0.0180426347,0.0301922846,-0.0675352372,0.0100041425,-0.3,0.0155288565,0.223502684
49,9766367,-0.214635998,-0.376807988,-0.037812598,0.108519539,0.00667490531,0.124121867,-0.322889656,-0.243534818,-3.69358659,-0.157981679,-0.226375967,-0.194831043,-0.0171708798,-0.030144639,-0.111343779,-0.0674441382,0.000533992425,0.00992974937,0.3,0.3,-0.38,-0.223697252,-0.0181100774,-0.0155864835,-0.0171708798,0.111343779,0.000533992425,0.3,0.38,-0.0181100774,0.030144639,-0.0674441382,0.00992974937,-0.3,0.0155864835,0.223697252
50,9782253,-0.215297475,-0.376615077,-0.0379974432,0.109243162,0.00657082908,0.123519927,-0.32151413,-0.241892964,-3.70427799,-0.159636185,-0.227348715,-0.19582817,-0.017223798,-0.0301292062,-0.111399233,-0.0672270514,0.000525666326,0.00988159418,0.3,0.3,-0.38,-0.223945428,-0.0181878972,-0.0156662536,-0.017223798,0.111399233,0.000525666326,0.3,0.38,-0.0181878972,0.0301292062,-0.0672270514,0.00988159418,-0.3,0.0156662536,0.223945428
51,9812443,-0.216658577,-0.37715748,-0.038404271,0.110354438,0.00639122678,0.123381436,-0.319502711,-0.239895582,-3.71406484,-0.161713734,-0.227991864,-0.196378365,-0.0173326862,-0.0301725984,-0.111521281,-0.0668936685,0.000511298142,0.00987051487,0.3,0.3,-0.38,-0.22425706,-0.0182393491,-0.0157102692,-0.0173326862,0.111521281,0.000511298142,0.3,0.38,-0.0182393491,0.0301725984,-0.0668936685,0.00987051487,-0.3,0.0157102692,0.22425706
52,9829871,-0.218802825,-0.378080577,-0.038964726,0.111967094,0.00618489739,0.123563275,-0.316807568,-0.237078443,-3.72251105,-0.163873658,-0.228158325,-0.197024167,-0.017504226,-0.0302464461,-0.111689418,-0.0664098717,0.000494791791,0.00988506198,0.3,0.3,-0.38,-0.224581049,-0.018252666,-0.0157619333,-0.017504226,0.111689418,0.000494791791,0.3,0.38,-0.018252666,0.0302464461,-0.0664098717,0.00988506198,-0.3,0.0157619333,0.224581049
53,9841758,-0.221486345,-0.379480422,-0.0396663733,0.113925457,0.00595018966,0.124078378,-0.313336074,-0.233449981,-3.72897744,-0.166091293,-0.228321791,-0.197788373,-0.0177189076,-0.0303584337,-0.111899912,-0.0658223629,0.000476015173,0.00992627025,0.3,0.3,-0.38,-0.224913694,-0.0182657433,-0.0158230698,-0.0177189076,0.111899912,0.000476015173,0.3,0.38,-0.0182657433,0.0303584337,-0.0658223629,0.00992627025,-0.3,0.0158230698,0.224913694
