frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
0,8880329,0.0614237115,-0.095777601,-0.0325387008,-0.0195645094,0.000607893278,-0.00100474653,-0.198040873,-0.0939382985,-0.324554682,-0.0444076844,-0.103173241,0.0247130208,0.00491389692,-0.00766220808,-0.30976161,-0.305869353,4.86314623e-05,-8.03797226e-05,0.3,0.3,-0.248683202,-0.206661153,-0.00825385928,0.00197704166,0.00491389692,0.30976161,4.86314623e-05,0.3,0.406765053,-0.394785627,0.00766220808,-0.305869353,-8.03797226e-05,-0.3,-0.337411026,0.329670502
1,8886713,0.0894916877,-0.155584157,-0.0386851095,-0.00119177694,0.00707678869,0.0205757506,-0.289913148,-0.149401605,-0.62690413,-0.07301566,-0.162251368,0.00648945849,0.00715933502,-0.0124467325,-0.311605533,-0.300357533,0.000566143095,0.00164606005,0.3,0.3,-0.294035619,-0.210952349,-0.0129801095,0.00051915668,0.00715933502,0.311605533,0.000566143095,0.3,0.484119955,-0.463092628,0.0124467325,-0.300357533,0.00164606005,-0.3,-0.342854919,0.33794365
2,8930628,0.0959068239,-0.193696827,-0.0436944626,0.0162591673,0.0139512802,0.0372978114,-0.335596561,-0.171353355,-0.904933274,-0.0989162177,-0.192554355,-0.0195056982,0.00767254591,-0.0154957461,-0.313108339,-0.29512225,0.00111610241,0.00298382491,0.3,0.3,-0.335739991,-0.214837433,-0.0154043484,-0.00156045586,0.00767254591,0.313108339,0.00111610241,0.3,0.553961872,-0.52809347,0.0154957461,-0.29512225,0.00298382491,-0.3,-0.347043711,0.34617781
3,8952755,0.0827560872,-0.223759443,-0.0529810973,0.027152244,0.0191690512,0.0473479144,-0.358608961,-0.176655203,-1.15383446,-0.124624841,-0.196569994,-0.0434943363,0.00662048697,-0.0179007554,-0.315894329,-0.291854327,0.0015335241,0.00378783315,0.3,0.3,-0.373075169,-0.218693726,-0.0157255995,-0.0034795469,0.00662048697,0.315894329,0.0015335241,0.3,0.615374941,-0.588485686,0.0179007554,-0.291854327,0.00378783315,-0.3,-0.351348163,0.354209015
4,8977678,0.051804021,-0.248951957,-0.0636987537,0.0359295085,0.0227239542,0.0558417439,-0.370530039,-0.173108101,-1.36844063,-0.152737215,-0.181056976,-0.065619044,0.00414432168,-0.0199161565,-0.319109626,-0.289221147,0.00181791633,0.00446733952,0.3,0.3,-0.38,-0.222910582,-0.0144845581,-0.00524952352,0.00414432168,0.319109626,0.00181791633,0.3,0.625572794,-0.600988123,0.0199161565,-0.289221147,0.00446733952,-0.3,-0.356380484,0.362669863
5,8996004,0.0104450313,-0.271422148,-0.0713739842,0.0429973491,0.0221940055,0.0635822862,-0.368754745,-0.166089505,-1.54825485,-0.177593231,-0.159521967,-0.0905574337,0.000835602507,-0.0217137718,-0.321412195,-0.287100795,0.00177552044,0.0050865829,0.3,0.3,-0.38,-0.226638985,-0.0127617574,-0.00724459469,0.000835602507,0.321412195,0.00177552044,0.3,0.623875563,-0.602633899,0.0217137718,-0.287100795,0.0050865829,-0.3,-0.360415276,0.370572984
6,9018021,-0.0414764509,-0.293539613,-0.074358277,0.0540110022,0.0229386594,0.0715117082,-0.360442817,-0.15303804,-1.69610667,-0.195892766,-0.137997955,-0.112302788,-0.00331811607,-0.0234831691,-0.322307483,-0.283796699,0.00183509275,0.00572093666,0.3,0.3,-0.38,-0.229383915,-0.0110398364,-0.00898422301,-0.00331811607,0.322307483,0.00183509275,0.3,0.622181306,-0.604280811,0.0234831691,-0.283796699,0.00572093666,-0.3,-0.363125859,0.376657717
7,9030947,-0.0907162353,-0.309307456,-0.0754356235,0.0693198144,0.0220446307,0.0756914988,-0.356085777,-0.141528174,-1.8126024,-0.207493007,-0.139307737,-0.130443156,-0.00725729883,-0.0247445965,-0.322630687,-0.279204056,0.00176357046,0.00605531991,0.3,0.3,-0.38,-0.231123951,-0.011144619,-0.0104354525,-0.00725729883,0.322630687,0.00176357046,0.3,0.622284345,-0.604180536,0.0247445965,-0.279204056,0.00605531991,-0.3,-0.364507707,0.38085713
8,9039391,-0.113839902,-0.313460022,-0.0774369463,0.0795316026,0.0172325224,0.0728858188,-0.367992967,-0.149400905,-1.91694212,-0.210978717,-0.179138362,-0.152049094,-0.00910719216,-0.0250768018,-0.323231084,-0.276140519,0.00137860179,0.0058308655,0.3,0.3,-0.38,-0.231646807,-0.014331069,-0.0121639276,-0.00910719216,0.323231084,0.00137860179,0.3,0.625421497,-0.60113467,0.0250768018,-0.276140519,0.0058308655,-0.3,-0.363669929,0.383387167
9,9058227,-0.121212661,-0.317123353,-0.0781351849,0.0818287134,0.0137997558,0.0714737922,-0.382108867,-0.167038828,-2.0249908,-0.212860718,-0.213356182,-0.171044365,-0.0096970129,-0.0253698683,-0.323440555,-0.275451386,0.00110398047,0.00571790338,0.3,0.3,-0.38,-0.231929108,-0.0170684946,-0.0136835492,-0.0096970129,0.323440555,0.00110398047,0.3,0.628122343,-0.598523418,0.0253698683,-0.275451386,0.00571790338,-0.3,-0.362650041,0.385329409
