frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
17,9002651,-0.323433071,-0.291224837,-0.146384537,0.165994957,-0.00307872077,0.0406304039,-0.239589825,-0.0962052345,-2.29240012,-0.219887301,-0.122869261,-0.226726264,-0.0258746457,-0.023297987,-0.143915361,-0.0502015129,-0.000246297661,0.00325043231,0.3,0.3,-0.3,-0.232983095,-0.00982954085,-0.0181381011,-0.0258746457,0.143915361,-0.000246297661,0.3,0.3,-0.00982954085,0.023297987,-0.0502015129,0.00325043231,-0.3,0.0181381011,0.232983095
18,9025470,-0.325340301,-0.301946402,-0.142020687,0.16392009,0.000422952347,0.0558641292,-0.253592253,-0.0978795439,-2.30248094,-0.222454369,-0.111845955,-0.216586009,-0.0260272241,-0.0241557121,-0.142606206,-0.0508239731,3.38361878e-05,0.00446913034,0.3,0.3,-0.3,-0.233368155,-0.00894767642,-0.0173268807,-0.0260272241,0.142606206,3.38361878e-05,0.3,0.3,-0.00894767642,0.0241557121,-0.0508239731,0.00446913034,-0.3,0.0173268807,0.233368155
19,9042264,-0.32815358,-0.311847329,-0.138672113,0.162101507,0.00280025508,0.0682390556,-0.269035101,-0.101538144,-2.31502509,-0.22378704,-0.101280488,-0.207328632,-0.0262522864,-0.0249477863,-0.141601634,-0.0513695478,0.000224020407,0.00545912445,0.3,0.3,-0.3,-0.233568056,-0.00810243905,-0.0165862906,-0.0262522864,0.141601634,0.000224020407,0.3,0.3,-0.00810243905,0.0249477863,-0.0513695478,0.00545912445,-0.3,0.0165862906,0.233568056
20,9064428,-0.330267638,-0.321538508,-0.13444975,0.160662189,0.00525752688,0.0799627155,-0.284668535,-0.105179928,-2.33193374,-0.223679483,-0.0932642743,-0.200333551,-0.026421411,-0.0257230806,-0.140334925,-0.0518013433,0.00042060215,0.00639701724,0.3,0.3,-0.3,-0.233551922,-0.00746114194,-0.016026684,-0.026421411,0.140334925,0.00042060215,0.3,0.3,-0.00746114194,0.0257230806,-0.0518013433,0.00639701724,-0.3,0.016026684,0.233551922
21,9083118,-0.326993555,-0.327001125,-0.129597887,0.15775837,0.00655665435,0.0876723528,-0.301607639,-0.108601086,-2.35659647,-0.220358923,-0.0906410217,-0.199347541,-0.0261594844,-0.02616009,-0.138879366,-0.052672489,0.000524532348,0.00701378822,0.3,0.3,-0.3,-0.233053838,-0.00725128174,-0.0159478033,-0.0261594844,0.138879366,0.000524532348,0.3,0.3,-0.00725128174,0.02616009,-0.052672489,0.00701378822,-0.3,0.0159478033,0.233053838
22,9103371,-0.317393929,-0.327972233,-0.122980818,0.154078215,0.00733113475,0.0916338339,-0.316112369,-0.1103644,-2.38891411,-0.213390216,-0.092399314,-0.202937573,-0.0253915143,-0.0262377787,-0.136894245,-0.0537765354,0.00058649078,0.00733070672,0.3,0.3,-0.3,-0.232008532,-0.00739194512,-0.0162350059,-0.0253915143,0.136894245,0.00058649078,0.3,0.3,-0.00739194512,0.0262377787,-0.0537765354,0.00733070672,-0.3,0.0162350059,0.232008532
23,9132327,-0.303356349,-0.325809151,-0.116184384,0.152006596,0.00678826682,0.0918574855,-0.32329306,-0.108553521,-2.42433882,-0.204407662,-0.0959183052,-0.208022684,-0.024268508,-0.0260647321,-0.134855315,-0.0543980211,0.000543061346,0.00734859884,0.3,0.3,-0.3,-0.230661149,-0.00767346442,-0.0166418147,-0.024268508,0.134855315,0.000543061346,0.3,0.3,-0.00767346442,0.0260647321,-0.0543980211,0.00734859884,-0.3,0.0166418147,0.230661149
24,9143770,-0.288327366,-0.323697031,-0.109400608,0.149004415,0.006344127,0.0921233296,-0.326841623,-0.105711803,-2.46126223,-0.19444643,-0.0980866849,-0.211944133,-0.0230661893,-0.0258957624,-0.132820182,-0.0552986756,0.00050753016,0.00736986637,0.3,0.3,-0.3,-0.229166964,-0.0078469348,-0.0169555306,-0.0230661893,0.132820182,0.00050753016,0.3,0.3,-0.0078469348,0.0258957624,-0.0552986756,0.00736986637,-0.3,0.0169555306,0.229166964
25,9163141,-0.2737149,-0.322120845,-0.103660047,0.145554826,0.00566430436,0.092122823,-0.32892555,-0.104126967,-2.49945283,-0.183892146,-0.097730279,-0.21483168,-0.021897192,-0.0257696676,-0.131098014,-0.0563335523,0.000453144349,0.00736982584,0.3,0.3,-0.3,-0.227583822,-0.00781842232,-0.0171865344,-0.021897192,0.131098014,0.000453144349,0.3,0.3,-0.00781842232,0.0257696676,-0.0563335523,0.00736982584,-0.3,0.0171865344,0.227583822
26,9183665,-0.259779245,-0.321523577,-0.0979358628,0.141127765,0.00542378193,0.0926415771,-0.330867559,-0.104280405,-2.54024506,-0.172006547,-0.0954739824,-0.216651157,-0.0207823396,-0.0257218862,-0.129380759,-0.0576616704,0.000433902554,0.00741132617,0.3,0.3,-0.3,-0.225800982,-0.00763791859,-0.0173320925,-0.0207823396,0.129380759,0.000433902554,0.3,0.3,-0.00763791859,0.0257218862,-0.0576616704,0.00741132617,-0.3,0.0173320925,0.225800982
27,9204379,-0.248340368,-0.323005855,-0.092841655,0.137513727,0.00581233064,0.0945324153,-0.332065195,-0.104194693,-2.58327317,-0.160760209,-0.0908859223,-0.216021374,-0.0198672295,-0.0258404684,-0.127852497,-0.0587458819,0.000464986451,0.00756259322,0.3,0.3,-0.3,-0.224114031,-0.00727087379,-0.0172817099,-0.0198672295,0.127852497,0.000464986451,0.3,0.3,-0.00727087379,0.0258404684,-0.0587458819,0.00756259322,-0.3,0.0172817099,0.224114031
28,9228413,-0.23713927,-0.323826671,-0.0884745121,0.134347379,0.00594690349,0.0956628323,-0.332916021,-0.103561811,-2.62832355,-0.149828166,-0.0857704356,-0.215737611,-0.0189711416,-0.0259061337,-0.126542354,-0.0596957862,0.000475752279,0.00765302658,0.3,0.3,-0.3,-0.222474225,-0.00686163485,-0.0172590089,-0.0189711416,0.126542354,0.000475752279,0.3,0.3,-0.00686163485,0.0259061337,-0.0596957862,0.00765302658,-0.3,0.0172590089,0.222474225
29,9242171,-0.225660026,-0.323629439,-0.0847386718,0.131558388,0.00574301044,0.0957291499,-0.333485544,-0.102585696,-2.67513537,-0.139847711,-0.0810108408,-0.216606095,-0.0180528021,-0.0258903551,-0.125421602,-0.0605324835,0.000459440835,0.00765833199,0.3,0.3,-0.3,-0.220977157,-0.00648086727,-0.0173284876,-0.0180528021,0.125421602,0.000459440835,0.3,0.3,-0.00648086727,0.0258903551,-0.0605324835,0.00765833199,-0.3,0.0173284876,0.220977157
30,9262511,-0.214757994,-0.321836591,-0.0814610422,0.128736898,0.00494895084,0.0947300941,-0.334466457,-0.102041252,-2.72351265,-0.131306306,-0.075352855,-0.216992274,-0.0171806395,-0.0257469273,-0.124438313,-0.0613789305,0.000395916067,0.00757840753,0.3,0.3,-0.3,-0.219695946,-0.0060282284,-0.0173593819,-0.0171806395,0.124438313,0.000395916067,0.3,0.3,-0.0060282284,0.0257469273,-0.0613789305,0.00757840753,-0.3,0.0173593819,0.219695946
31,9282485,-0.204949915,-0.31909582,-0.0788530782,0.126081169,0.00397392083,0.0931479111,-0.336243749,-0.102430031,-2.7735126,-0.124260597,-0.0691477656,-0.217439145,-0.0163959932,-0.0255276656,-0.123655923,-0.0621756494,0.000317913666,0.00745183289,0.3,0.3,-0.3,-0.21863909,-0.00553182125,-0.0173951316,-0.0163959932,0.123655923,0.000317913666,0.3,0.3,-0.00553182125,0.0255276656,-0.0621756494,0.00745183289,-0.3,0.0173951316,0.21863909
32,9305738,-0.196449637,-0.315720111,-0.0770613775,0.123679742,0.00265925168,0.0912653953,-0.338479757,-0.104119845,-2.82430172,-0.118672475,-0.0626158714,-0.217481688,-0.015715971,-0.0252576089,-0.123118413,-0.0628960773,0.000212740134,0.00730123162,0.3,0.3,-0.3,-0.217800871,-0.00500926971,-0.017398535,-0.015715971,0.123118413,0.000212740134,0.3,0.3,-0.00500926971,0.0252576089,-0.0628960773,0.00730123162,-0.3,0.017398535,0.217800871
33,9324140,-0.189259008,-0.311503381,-0.0758677572,0.12173719,0.00113630423,0.0886949897,-0.340520173,-0.106440328,-2.87515545,-0.114332758,-0.0566038862,-0.21847716,-0.0151407206,-0.0249202704,-0.122760327,-0.0634788431,9.09043383e-05,0.00709559917,0.3,0.3,-0.3,-0.217149914,-0.00452831089,-0.0174781728,-0.0151407206,0.122760327,9.09043383e-05,0.3,0.3,-0.00452831089,0.0249202704,-0.0634788431,0.00709559917,-0.3,0.0174781728,0.217149914
34,9343175,-0.183430046,-0.307043523,-0.0752551854,0.121264093,-0.000662359933,0.085665144,-0.341339767,-0.108346313,-2.92511082,-0.111606255,-0.051758077,-0.219779193,-0.0146744037,-0.0245634818,-0.122576556,-0.0636207722,-5.29887946e-05,0.00685321152,0.3,0.3,-0.3,-0.216740938,-0.00414064616,-0.0175823355,-0.0146744037,0.122576556,-5.29887946e-05,0.3,0.3,-0.00414064616,0.0245634818,-0.0636207722,0.00685321152,-0.3,0.0175823355,0.216740938
35,9362674,-0.179839358,-0.303028345,-0.0754297376,0.122186631,-0.00230662106,0.08295165,-0.340262353,-0.109370947,-2.97271585,-0.110718615,-0.0479176827,-0.221002936,-0.0143871486,-0.0242422676,-0.122628921,-0.0633440107,-0.000184529684,0.006636132,0.3,0.3,-0.3,-0.216607792,-0.00383341461,-0.0176802349,-0.0143871486,0.122628921,-0.000184529684,0.3,0.3,-0.00383341461,0.0242422676,-0.0633440107,0.006636132,-0.3,0.0176802349,0.216607792
36,9385703,-0.179518506,-0.300299793,-0.076733835,0.123586953,-0.00328159425,0.0811238214,-0.338926613,-0.110482268,-3.01746845,-0.111375213,-0.0450757034,-0.222771347,-0.0143614805,-0.0240239835,-0.123020151,-0.0629239142,-0.00026252754,0.00648990571,0.3,0.3,-0.3,-0.216706282,-0.00360605627,-0.0178217077,-0.0143614805,0.123020151,-0.00026252754,0.3,0.3,-0.00360605627,0.0240239835,-0.0629239142,0.00648990571,-0.3,0.0178217077,0.216706282
37,9401456,-0.182728052,-0.298993081,-0.0794232786,0.125370026,-0.00381273264,0.0798029825,-0.338301569,-0.112491176,-3.05899119,-0.113272645,-0.0439374857,-0.225284502,-0.0146182442,-0.0239194465,-0.123826984,-0.0623889923,-0.000305018611,0.0063842386,0.3,0.3,-0.3,-0.216990897,-0.00351499885,-0.0180227602,-0.0146182442,0.123826984,-0.000305018611,0.3,0.3,-0.00351499885,0.0239194465,-0.0623889923,0.0063842386,-0.3,0.0180227602,0.216990897
38,9425553,-0.188064739,-0.29794243,-0.0830598399,0.127065986,-0.00435107062,0.0777870044,-0.339632601,-0.115221359,-3.09798551,-0.115949214,-0.0453013182,-0.229449227,-0.0150451791,-0.0238353944,-0.124917952,-0.0618802041,-0.000348085649,0.00622296035,0.3,0.3,-0.3,-0.217392382,-0.00362410545,-0.0183559382,-0.0150451791,0.124917952,-0.000348085649,0.3,0.3,-0.00362410545,0.0238353944,-0.0618802041,0.00622296035,-0.3,0.0183559382,0.217392382
39,9443130,-0.194956779,-0.296829611,-0.0869796649,0.129044697,-0.00490286853,0.0751853809,-0.342075557,-0.118192576,-3.13506603,-0.119468719,-0.0483346507,-0.234141678,-0.0155965424,-0.0237463689,-0.126093899,-0.061286591,-0.000392229483,0.00601483047,0.3,0.3,-0.3,-0.217920308,-0.00386677206,-0.0187313342,-0.0155965424,0.126093899,-0.000392229483,0.3,0.3,-0.00386677206,0.0237463689,-0.061286591,0.00601483047,-0.3,0.0187313342,0.217920308
40,9465329,-0.202781573,-0.295537174,-0.0911732912,0.131424204,-0.00563050341,0.0719406679,-0.344392091,-0.120947331,-3.17036843,-0.123763926,-0.0531505831,-0.239445165,-0.0162225258,-0.0236429739,-0.127351987,-0.0605727389,-0.000450440273,0.00575525343,0.3,0.3,-0.3,-0.218564589,-0.00425204664,-0.0191556132,-0.0162225258,0.127351987,-0.000450440273,0.3,0.3,-0.00425204664,0.0236429739,-0.0605727389,0.00575525343,-0.3,0.0191556132,0.218564589
41,9483630,-0.210942522,-0.29436934,-0.0949698463,0.134169161,-0.00612164754,0.0688144639,-0.345503151,-0.123178974,-3.20347548,-0.128876865,-0.0594266169,-0.245245934,-0.0168754017,-0.0235495472,-0.128490954,-0.0597492516,-0.000489731804,0.00550515711,0.3,0.3,-0.3,-0.21933153,-0.00475412935,-0.0196196747,-0.0168754017,0.128490954,-0.000489731804,0.3,0.3,-0.00475412935,0.0235495472,-0.0597492516,0.00550515711,-0.3,0.0196196747,0.21933153
42,9506388,-0.219222531,-0.293292224,-0.0987561494,0.136412635,-0.00668625021,0.0656515136,-0.346852511,-0.12582612,-3.23449874,-0.134354711,-0.0660763755,-0.25145781,-0.0175378025,-0.023463378,-0.129626845,-0.0590762094,-0.000534900017,0.00525212109,0.3,0.3,-0.3,-0.220153207,-0.00528611004,-0.0201166248,-0.0175378025,0.129626845,-0.000534900017,0.3,0.3,-0.00528611004,0.023463378,-0.0590762094,0.00525212109,-0.3,0.0201166248,0.220153207
43,9522707,-0.227159172,-0.292688966,-0.102581814,0.138384551,-0.00714681344,0.0626470819,-0.347989589,-0.129035056,-3.26327252,-0.14002037,-0.073226504,-0.257627159,-0.0181727338,-0.0234151173,-0.130774544,-0.0584846348,-0.000571745075,0.00501176655,0.3,0.3,-0.3,-0.221003056,-0.00585812032,-0.0206101727,-0.0181727338,0.130774544,-0.000571745075,0.3,0.3,-0.00585812032,0.0234151173,-0.0584846348,0.00501176655,-0.3,0.0206101727,0.221003056
44,9543265,-0.237375945,-0.293832034,-0.106811963,0.140587002,-0.00687934365,0.0607536919,-0.349148929,-0.132895663,-3.28944016,-0.146311939,-0.0784724802,-0.26268065,-0.0189900756,-0.0235065627,-0.132043589,-0.0578238994,-0.000550347492,0.00486029536,0.3,0.3,-0.3,-0.221946791,-0.00627779841,-0.021014452,-0.0189900756,0.132043589,-0.000550347492,0.3,0.3,-0.00627779841,0.0235065627,-0.0578238994,0.00486029536,-0.3,0.021014452,0.221946791
45,9563675,-0.249255493,-0.295914203,-0.111135252,0.142652497,-0.00619923975,0.0593721047,-0.350113392,-0.136364654,-3.3134079,-0.153479621,-0.082839787,-0.267017871,-0.0199404395,-0.0236731362,-0.133340576,-0.057204251,-0.00049593918,0.00474976838,0.3,0.3,-0.3,-0.223021943,-0.00662718296,-0.0213614297,-0.0199404395,0.133340576,-0.00049593918,0.3,0.3,-0.00662718296,0.0236731362,-0.057204251,0.00474976838,-0.3,0.0213614297,0.223021943
46,9586950,-0.263184071,-0.299456716,-0.11578019,0.14511618,-0.00495146634,0.0588917173,-0.351439923,-0.140110001,-3.33460665,-0.161708072,-0.0860308483,-0.270505428,-0.0210547256,-0.0239565372,-0.134734057,-0.0564651459,-0.000396117307,0.00471133739,0.3,0.3,-0.3,-0.224256211,-0.00688246787,-0.0216404343,-0.0210547256,0.134734057,-0.000396117307,0.3,0.3,-0.00688246787,0.0239565372,-0.0564651459,0.00471133739,-0.3,0.0216404343,0.224256211
47,9602799,-0.278385162,-0.303890139,-0.120413147,0.148294136,-0.00341213821,0.0593482256,-0.352680087,-0.143549204,-3.35237002,-0.171113491,-0.0878009051,-0.273253888,-0.022270813,-0.0243112111,-0.136123944,-0.0555117592,-0.000272971056,0.00474785805,0.3,0.3,-0.3,-0.225667024,-0.00702407241,-0.021860311,-0.022270813,0.136123944,-0.000272971056,0.3,0.3,-0.00702407241,0.0243112111,-0.0555117592,0.00474785805,-0.3,0.021860311,0.225667024
48,9621763,-0.293443114,-0.308670044,-0.124794476,0.15159899,-0.00175610674,0.0604587831,-0.354421735,-0.146480754,-3.36605191,-0.18201229,-0.0886485428,-0.27492246,-0.0234754491,-0.0246936035,-0.137438343,-0.054520303,-0.000140488539,0.00483670264,0.3,0.3,-0.3,-0.227301843,-0.00709188342,-0.0219937968,-0.0234754491,0.137438343,-0.000140488539,0.3,0.3,-0.00709188342,0.0246936035,-0.054520303,0.00483670264,-0.3,0.0219937968,0.227301843
49,9646136,-0.305613756,-0.312176645,-0.12836577,0.154377639,-0.0006250898,0.0612013303,-0.356313825,-0.148394004,-3.37697148,-0.193847314,-0.0901908502,-0.276899397,-0.0244491005,-0.0249741316,-0.138509731,-0.0536867082,-5.0007184e-05,0.00489610642,0.3,0.3,-0.3,-0.229077097,-0.00721526802,-0.0221519518,-0.0244491005,0.138509731,-5.0007184e-05,0.3,0.3,-0.00721526802,0.0249741316,-0.0536867082,0.00489610642,-0.3,0.0221519518,0.229077097
50,9663343,-0.314066678,-0.313586622,-0.130879477,0.156223178,-0.00026779031,0.0608836338,-0.35823366,-0.149267524,-3.38611126,-0.206319988,-0.0924326852,-0.278227478,-0.0251253343,-0.0250869298,-0.139263843,-0.0531330466,-2.14232248e-05,0.0048706907,0.3,0.3,-0.3,-0.230947998,-0.00739461482,-0.0222581983,-0.0251253343,0.139263843,-2.14232248e-05,0.3,0.3,-0.00739461482,0.0250869298,-0.0531330466,0.0048706907,-0.3,0.0222581983,0.230947998
51,9685336,-0.317812383,-0.31249398,-0.131921694,0.157553211,-0.000841814501,0.0593839772,-0.358398348,-0.148004502,-3.39410901,-0.218985841,-0.0956840441,-0.27876839,-0.0254249907,-0.0249995184,-0.139576508,-0.0527340367,-6.73451601e-05,0.00475071818,0.3,0.3,-0.3,-0.232847876,-0.00765472353,-0.0223014712,-0.0254249907,0.139576508,-6.73451601e-05,0.3,0.3,-0.00765472353,0.0249995184,-0.0527340367,0.00475071818,-0.3,0.0223014712,0.232847876
52,9704843,-0.317168087,-0.309288263,-0.131401107,0.157276228,-0.00199230202,0.0571129471,-0.357937694,-0.145738244,-3.40149307,-0.230735019,-0.100052334,-0.279632986,-0.0253734469,-0.0247430611,-0.139420332,-0.0528171316,-0.000159384161,0.00456903577,0.3,0.3,-0.3,-0.234610253,-0.00800418675,-0.0223706388,-0.0253734469,0.139420332,-0.000159384161,0.3,0.3,-0.00800418675,0.0247430611,-0.0528171316,0.00456903577,-0.3,0.0223706388,0.234610253
