frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8849317,0.188287452,-0.0536141358,0.0145430658,0.0267075133,0.0639388114,-0.148484796,-0.149015352,-0.0163405556,-0.134512275,-0.0378689542,0.148417324,0.103888303,0.0150629961,-0.00428913087,-0.19345562,-0.187981619,0.00511510491,-0.0118787837,0.2,0.2,-0.0769024551,-0.0575737908,0.0118733859,0.00831106424,0.0150629961,0.19345562,0.00511510491,0.2,0.0769024551,0.0118733859,0.00428913087,-0.187981619,-0.0118787837,-0.2,-0.00831106424,0.0575737908
11,8873274,0.184568301,-0.0557935052,0.0177382156,0.0254115835,0.0655582175,-0.140257224,-0.147522062,-0.0169271547,-0.127249062,-0.0371645428,0.146739885,0.0959636495,0.0147654641,-0.00446348041,-0.192017803,-0.188564787,0.0052446574,-0.011220578,0.2,0.2,-0.0754498124,-0.0574329086,0.0117391908,0.00767709196,0.0147654641,0.192017803,0.0052446574,0.2,0.0754498124,0.0117391908,0.00446348041,-0.188564787,-0.011220578,-0.2,-0.00767709196,0.0574329086
12,8889883,0.182065636,-0.0584060773,0.0188100617,0.0260009747,0.0665244833,-0.133333981,-0.146078497,-0.0161032062,-0.121545747,-0.0358864702,0.146885321,0.0924918503,0.0145652509,-0.00467248619,-0.191535472,-0.188299561,0.00532195866,-0.0106667185,0.2,0.2,-0.0743091494,-0.057177294,0.0117508256,0.00739934802,0.0145652509,0.191535472,0.00532195866,0.2,0.0743091494,0.0117508256,0.00467248619,-0.188299561,-0.0106667185,-0.2,-0.00739934802,0.057177294
13,8921173,0.18065691,-0.0605900846,0.0191335864,0.0261263512,0.067177102,-0.128237024,-0.14627406,-0.0157832131,-0.120065309,-0.0358656421,0.148358867,0.092277728,0.0144525528,-0.00484720677,-0.191389886,-0.188243142,0.00537416816,-0.0102589619,0.2,0.2,-0.0740130618,-0.0571731284,0.0118687093,0.00738221824,0.0144525528,0.191389886,0.00537416816,0.2,0.0740130618,0.0118687093,0.00484720677,-0.188243142,-0.0102589619,-0.2,-0.00738221824,0.0571731284
14,8932022,0.180427268,-0.0623862445,0.0193559676,0.0264370013,0.0677916259,-0.124786496,-0.146560222,-0.0153996758,-0.120149888,-0.0353613459,0.150279433,0.0928089917,0.0144341815,-0.00499089956,-0.191289815,-0.188103349,0.00542333007,-0.00998291969,0.2,0.2,-0.0740299776,-0.0570722692,0.0120223546,0.00742471933,0.0144341815,0.191289815,0.00542333007,0.2,0.0740299776,0.0120223546,0.00499089956,-0.188103349,-0.00998291969,-0.2,-0.00742471933,0.0570722692
15,8948775,0.179506332,-0.0636497438,0.0184682552,0.0266678724,0.0679143369,-0.123317629,-0.146696121,-0.0158459693,-0.121502623,-0.0360561945,0.15236491,0.0939135477,0.0143605065,-0.0050919795,-0.191689285,-0.187999457,0.00543314695,-0.00986541033,0.2,0.2,-0.0743005246,-0.0572112389,0.0121891928,0.00751308382,0.0143605065,0.191689285,0.00543314695,0.2,0.0743005246,0.0121891928,0.0050919795,-0.187999457,-0.00986541033,-0.2,-0.00751308382,0.0572112389
16,8971444,0.177788243,-0.0637890622,0.0179744922,0.0260738283,0.067952387,-0.123491526,-0.146789938,-0.0167922601,-0.123464242,-0.038012635,0.154217705,0.0952687189,0.0142230594,-0.00510312498,-0.191911479,-0.188266777,0.00543619096,-0.00987932205,0.2,0.2,-0.0746928483,-0.057602527,0.0123374164,0.00762149751,0.0142230594,0.191911479,0.00543619096,0.2,0.0746928483,0.0123374164,0.00510312498,-0.188266777,-0.00987932205,-0.2,-0.00762149751,0.057602527
17,8988419,0.176034793,-0.0629797429,0.0173010044,0.0258323457,0.0676859915,-0.124784388,-0.146356225,-0.0175220687,-0.124792203,-0.040042948,0.155030161,0.0958747044,0.0140827835,-0.00503837943,-0.192214548,-0.188375444,0.00541487932,-0.00998275101,0.2,0.2,-0.0749584407,-0.0580085896,0.0124024129,0.00766997635,0.0140827835,0.192214548,0.00541487932,0.2,0.0749584407,0.0124024129,0.00503837943,-0.188375444,-0.00998275101,-0.2,-0.00766997635,0.0580085896
18,9012895,0.174142092,-0.0618846752,0.0173370987,0.0250779111,0.0674702898,-0.126346111,-0.145994931,-0.0182271358,-0.126081094,-0.0421644002,0.154617861,0.0958278105,0.0139313674,-0.00495077401,-0.192198306,-0.18871494,0.00539762318,-0.0101076889,0.2,0.2,-0.0752162188,-0.05843288,0.0123694289,0.00766622484,0.0139313674,0.192198306,0.00539762318,0.2,0.0752162188,0.0123694289,0.00495077401,-0.18871494,-0.0101076889,-0.2,-0.00766622484,0.05843288
19,9029465,0.17141974,-0.0605109334,0.0177710094,0.0240996573,0.0677609742,-0.127485856,-0.145601884,-0.01974467,-0.127225891,-0.0450150929,0.154952899,0.0961192176,0.0137135792,-0.00484087467,-0.192003046,-0.189155154,0.00542087793,-0.0101988685,0.2,0.2,-0.0754451782,-0.0590030186,0.0123962319,0.00768953741,0.0137135792,0.192003046,0.00542087793,0.2,0.0754451782,0.0123962319,0.00484087467,-0.189155154,-0.0101988685,-0.2,-0.00768953741,0.0590030186
20,9050988,0.168357611,-0.059094999,0.0186805166,0.0229280852,0.0684240386,-0.128197446,-0.144810215,-0.0210844707,-0.127327144,-0.047562778,0.154350683,0.0964149013,0.0134686089,-0.00472759992,-0.191593768,-0.189682362,0.00547392309,-0.0102557957,0.2,0.2,-0.0754654288,-0.0595125556,0.0123480546,0.00771319211,0.0134686089,0.191593768,0.00547392309,0.2,0.0754654288,0.0123480546,0.00472759992,-0.189682362,-0.0102557957,-0.2,-0.00771319211,0.0595125556
21,9071491,0.166176245,-0.0581352115,0.0195455458,0.0221459903,0.0691234618,-0.128552899,-0.144381791,-0.0214673802,-0.127090484,-0.048898004,0.152259886,0.0957018062,0.0132940996,-0.00465081692,-0.191204504,-0.190034304,0.00552987695,-0.0102842319,0.2,0.2,-0.0754180968,-0.0597796008,0.0121807909,0.0076561445,0.0132940996,0.191204504,0.00552987695,0.2,0.0754180968,0.0121807909,0.00465081692,-0.190034304,-0.0102842319,-0.2,-0.0076561445,0.0597796008
22,9089815,0.165339321,-0.0575372018,0.0197831001,0.0218830202,0.0695941448,-0.128461197,-0.144351706,-0.0215425976,-0.127271861,-0.0496720523,0.150190964,0.0947548822,0.0132271457,-0.00460297614,-0.191097605,-0.190152641,0.00556753159,-0.0102768958,0.2,0.2,-0.0754543722,-0.0599344105,0.0120152771,0.00758039057,0.0132271457,0.191097605,0.00556753159,0.2,0.0754543722,0.0120152771,0.00460297614,-0.190152641,-0.0102768958,-0.2,-0.00758039057,0.0599344105
23,9116355,0.164692611,-0.0573451035,0.0196724664,0.0219132397,0.0697095171,-0.128335714,-0.144253343,-0.0215627681,-0.127390802,-0.0502914712,0.148713589,0.0941523314,0.0131754088,-0.00458760828,-0.19114739,-0.190139042,0.00557676136,-0.0102668571,0.2,0.2,-0.0754781604,-0.0600582942,0.0118970871,0.00753218651,0.0131754088,0.19114739,0.00557676136,0.2,0.0754781604,0.0118970871,0.00458760828,-0.190139042,-0.0102668571,-0.2,-0.00753218651,0.0600582942
24,9133500,0.165046319,-0.0579140596,0.0194197558,0.0219050013,0.0695654824,-0.128133655,-0.144224942,-0.0213954449,-0.128013849,-0.0505679101,0.147052959,0.0932606012,0.0132037055,-0.00463312477,-0.19126111,-0.190142749,0.0055652386,-0.0102506924,0.2,0.2,-0.0756027699,-0.060113582,0.0117642367,0.00746084809,0.0132037055,0.19126111,0.0055652386,0.2,0.0756027699,0.0117642367,0.00463312477,-0.190142749,-0.0102506924,-0.2,-0.00746084809,0.060113582
25,9149358,0.166614756,-0.0587441139,0.0189237185,0.0222508106,0.0691811219,-0.128050596,-0.144518495,-0.0209409837,-0.12871699,-0.0501844846,0.14562206,0.0920939296,0.0133291805,-0.00469952911,-0.191484327,-0.189987135,0.00553448975,-0.0102440476,0.2,0.2,-0.0757433981,-0.0600368969,0.0116497648,0.00736751437,0.0133291805,0.191484327,0.00553448975,0.2,0.0757433981,0.0116497648,0.00469952911,-0.189987135,-0.0102440476,-0.2,-0.00736751437,0.0600368969
26,9170085,0.168900922,-0.05995702,0.0184212662,0.022805661,0.068605572,-0.127988264,-0.144944414,-0.0202053338,-0.129586801,-0.0494176075,0.144297719,0.090451315,0.0135120738,-0.0047965616,-0.19171043,-0.189737453,0.00548844576,-0.0102390611,0.2,0.2,-0.0759173602,-0.0598835215,0.0115438175,0.0072361052,0.0135120738,0.19171043,0.00548844576,0.2,0.0759173602,0.0115438175,0.0047965616,-0.189737453,-0.0102390611,-0.2,-0.0072361052,0.0598835215
27,9191061,0.171487361,-0.0610942356,0.0176057573,0.0235897563,0.0678487495,-0.128079951,-0.145340174,-0.019410776,-0.130254969,-0.0485540479,0.143811643,0.0890547037,0.0137189889,-0.00488753885,-0.192077409,-0.18938461,0.00542789996,-0.0102463961,0.2,0.2,-0.0760509938,-0.0597108096,0.0115049314,0.0071243763,0.0137189889,0.192077409,0.00542789996,0.2,0.0760509938,0.0115049314,0.00488753885,-0.18938461,-0.0102463961,-0.2,-0.0071243763,0.0597108096
28,9212004,0.174415186,-0.0622224323,0.0165023413,0.0241996199,0.0667925626,-0.128632799,-0.145871952,-0.0189630631,-0.131540775,-0.0480359197,0.142768651,0.0874374732,0.0139532149,-0.00497779459,-0.192573946,-0.189110171,0.00534340501,-0.0102906239,0.2,0.2,-0.0763081551,-0.0596071839,0.0114214921,0.00699499786,0.0139532149,0.192573946,0.00534340501,0.2,0.0763081551,0.0114214921,0.00497779459,-0.189110171,-0.0102906239,-0.2,-0.00699499786,0.0596071839
29,9228736,0.177162811,-0.0632641613,0.015817415,0.0248073246,0.0660098419,-0.129067764,-0.146084234,-0.0184247904,-0.132467449,-0.0471975543,0.141981721,0.0860292763,0.0141730249,-0.00506113291,-0.192882163,-0.188836704,0.00528078735,-0.0103254211,0.2,0.2,-0.0764934897,-0.0594395109,0.0113585377,0.0068823421,0.0141730249,0.192882163,0.00528078735,0.2,0.0764934897,0.0113585377,0.00506113291,-0.188836704,-0.0103254211,-0.2,-0.0068823421,0.0594395109
30,9254878,0.179168656,-0.0641098544,0.0152403684,0.0253150072,0.0654218122,-0.129250795,-0.146318018,-0.0182712115,-0.133068383,-0.0468528941,0.142493904,0.0850909948,0.0143334925,-0.00512878835,-0.193141834,-0.188608247,0.00523374498,-0.0103400636,0.2,0.2,-0.0766136765,-0.0593705788,0.0113995123,0.00680727959,0.0143334925,0.193141834,0.00523374498,0.2,0.0766136765,0.0113995123,0.00512878835,-0.188608247,-0.0103400636,-0.2,-0.00680727959,0.0593705788
31,9268894,0.180354938,-0.0645853505,0.014797084,0.025643805,0.0649872199,-0.129526615,-0.146268681,-0.0183290243,-0.133068398,-0.0468703657,0.143624097,0.0846189857,0.014428395,-0.00516682804,-0.193341312,-0.188460288,0.00519897759,-0.0103621292,0.2,0.2,-0.0766136795,-0.0593740731,0.0114899278,0.00676951885,0.014428395,0.193341312,0.00519897759,0.2,0.0766136795,0.0114899278,0.00516682804,-0.188460288,-0.0103621292,-0.2,-0.00676951885,0.0593740731
32,9293102,0.180978224,-0.0649910793,0.0147918211,0.0257650837,0.0647189841,-0.129615471,-0.14605993,-0.0183679592,-0.13271068,-0.0470035225,0.14455682,0.0844020471,0.0144782579,-0.00519928634,-0.19334368,-0.188405712,0.00517751873,-0.0103692377,0.2,0.2,-0.0765421361,-0.0594007045,0.0115645456,0.00675216377,0.0144782579,0.19334368,0.00517751873,0.2,0.0765421361,0.0115645456,0.00519928634,-0.188405712,-0.0103692377,-0.2,-0.00675216377,0.0594007045
33,9307791,0.180951253,-0.0650629178,0.014999263,0.0256064162,0.0645733103,-0.129762679,-0.145655051,-0.0185539778,-0.132210717,-0.047235433,0.144492775,0.0844898149,0.0144761002,-0.00520503342,-0.193250332,-0.188477113,0.00516586483,-0.0103810143,0.2,0.2,-0.0764421433,-0.0594470866,0.011559422,0.00675918519,0.0144761002,0.193250332,0.00516586483,0.2,0.0764421433,0.011559422,0.00520503342,-0.188477113,-0.0103810143,-0.2,-0.00675918519,0.0594470866
34,9338214,0.179600626,-0.0645336509,0.0151172783,0.0252274387,0.0645954236,-0.129938349,-0.145262495,-0.0195146166,-0.131929934,-0.0486234836,0.145499721,0.0855138153,0.0143680501,-0.00516269207,-0.193197225,-0.188647653,0.00516763389,-0.0103950679,0.2,0.2,-0.0763859868,-0.0597246967,0.0116399777,0.00684110522,0.0143680501,0.193197225,0.00516763389,0.2,0.0763859868,0.0116399777,0.00516269207,-0.188647653,-0.0103950679,-0.2,-0.00684110522,0.0597246967
35,9352121,0.177194044,-0.0636050031,0.0155558586,0.0246722829,0.0648777783,-0.130147412,-0.144430429,-0.0204998553,-0.130861849,-0.0502871349,0.14702642,0.0871882215,0.0141755235,-0.00508840024,-0.192999864,-0.188897473,0.00519022226,-0.010411793,0.2,0.2,-0.0761723697,-0.060057427,0.0117621136,0.00697505772,0.0141755235,0.192999864,0.00519022226,0.2,0.0761723697,0.0117621136,0.00508840024,-0.188897473,-0.010411793,-0.2,-0.00697505772,0.060057427
36,9367774,0.174291968,-0.0627465397,0.0163043011,0.0238045361,0.0652272478,-0.130396307,-0.14346461,-0.0214894731,-0.129699856,-0.0519343279,0.147309482,0.0888447836,0.0139433575,-0.00501972318,-0.192663065,-0.189287959,0.00521817982,-0.0104317045,0.2,0.2,-0.0759399712,-0.0603868656,0.0117847586,0.00710758269,0.0139433575,0.192663065,0.00521817982,0.2,0.0759399712,0.0117847586,0.00501972318,-0.189287959,-0.0104317045,-0.2,-0.00710758269,0.0603868656
37,9395344,0.171270072,-0.0619088411,0.0173322111,0.0229084902,0.0657979026,-0.130380794,-0.142577648,-0.0222912431,-0.128580943,-0.0535044707,0.14708069,0.0903653428,0.0137016058,-0.00495270729,-0.192200505,-0.189691179,0.00526383221,-0.0104304636,0.2,0.2,-0.0757161885,-0.0607008941,0.0117664552,0.00722922742,0.0137016058,0.192200505,0.00526383221,0.2,0.0757161885,0.0117664552,0.00495270729,-0.189691179,-0.0104304636,-0.2,-0.00722922742,0.0607008941
38,9408309,0.168362275,-0.0605856627,0.0184464622,0.0222364273,0.0664812326,-0.13015902,-0.14185226,-0.0226051006,-0.126880944,-0.0543754287,0.146796167,0.0915923491,0.013468982,-0.00484685302,-0.191699092,-0.189993608,0.00531849861,-0.0104127216,0.2,0.2,-0.0753761888,-0.0608750857,0.0117436934,0.00732738793,0.013468982,0.191699092,0.00531849861,0.2,0.0753761888,0.0117436934,0.00484685302,-0.189993608,-0.0104127216,-0.2,-0.00732738793,0.0608750857
39,9434525,0.166092485,-0.059279222,0.0194525514,0.0218530148,0.0671792328,-0.129726171,-0.141217083,-0.0223684274,-0.124784052,-0.0544679463,0.146536142,0.0926254019,0.0132873988,-0.00474233776,-0.191246352,-0.190166143,0.00537433863,-0.0103780937,0.2,0.2,-0.0749568105,-0.0608935893,0.0117228913,0.00741003215,0.0132873988,0.191246352,0.00537433863,0.2,0.0749568105,0.0117228913,0.00474233776,-0.190166143,-0.0103780937,-0.2,-0.00741003215,0.0608935893
40,9453348,0.164528117,-0.0584382862,0.019984303,0.0214735679,0.0677236021,-0.129190668,-0.141110912,-0.0224819966,-0.123890385,-0.0548617542,0.146606386,0.0937195271,0.0131622493,-0.00467506289,-0.191007064,-0.190336894,0.00541788816,-0.0103352535,0.2,0.2,-0.074778077,-0.0609723508,0.0117285109,0.00749756217,0.0131622493,0.191007064,0.00541788816,0.2,0.074778077,0.0117285109,0.00467506289,-0.190336894,-0.0103352535,-0.2,-0.00749756217,0.0609723508
41,9468801,0.1632604,-0.0577120557,0.020163117,0.0213714801,0.0680612102,-0.12879397,-0.141024008,-0.0226869863,-0.123221762,-0.0552992672,0.147460535,0.0949782208,0.013060832,-0.00461696446,-0.190926597,-0.190382834,0.00544489682,-0.0103035176,0.2,0.2,-0.0746443525,-0.0610598534,0.0117968428,0.00759825766,0.013060832,0.190926597,0.00544489682,0.2,0.0746443525,0.0117968428,0.00461696446,-0.190382834,-0.0103035176,-0.2,-0.00759825766,0.0610598534
42,9490272,0.162869751,-0.0574119389,0.0205360502,0.0212776735,0.0682184622,-0.128466874,-0.141309395,-0.022368297,-0.123230062,-0.0553265288,0.147294968,0.094916068,0.0130295801,-0.00459295511,-0.190758777,-0.190425047,0.00545747697,-0.0102773499,0.2,0.2,-0.0746460125,-0.0610653058,0.0117835975,0.00759328544,0.0130295801,0.190758777,0.00545747697,0.2,0.0746460125,0.0117835975,0.00459295511,-0.190425047,-0.0102773499,-0.2,-0.00759328544,0.0610653058
43,9509474,0.163084194,-0.0573335737,0.0202617776,0.0214172229,0.0681882575,-0.128484249,-0.141588584,-0.0222450141,-0.123766787,-0.0552554615,0.147119001,0.094779335,0.0130467355,-0.0045866859,-0.1908822,-0.19036225,0.0054550606,-0.0102787399,0.2,0.2,-0.0747533575,-0.0610510923,0.01176952,0.0075823468,0.0130467355,0.1908822,0.0054550606,0.2,0.0747533575,0.01176952,0.0045866859,-0.19036225,-0.0102787399,-0.2,-0.0075823468,0.0610510923
44,9530437,0.163772821,-0.0574030131,0.0202770326,0.0212885942,0.0681832135,-0.128378958,-0.142129272,-0.022140136,-0.124859981,-0.0553066544,0.146831825,0.0940165892,0.0131018257,-0.00459224105,-0.190875335,-0.190420133,0.00545465708,-0.0102703166,0.2,0.2,-0.0749719962,-0.0610613309,0.011746546,0.00752132714,0.0131018257,0.190875335,0.00545465708,0.2,0.0749719962,0.011746546,0.00459224105,-0.190420133,-0.0102703166,-0.2,-0.00752132714,0.0610613309
45,9552618,0.164477944,-0.0576217361,0.0198618788,0.0213793721,0.0680994764,-0.128581017,-0.142530397,-0.0220876466,-0.126112908,-0.0553469956,0.146340221,0.0930567086,0.0131582355,-0.00460973889,-0.191062155,-0.190379283,0.00544795811,-0.0102864814,0.2,0.2,-0.0752225816,-0.0610693991,0.0117072177,0.00744453669,0.0131582355,0.191062155,0.00544795811,0.2,0.0752225816,0.0117072177,0.00460973889,-0.190379283,-0.0102864814,-0.2,-0.00744453669,0.0610693991
46,9568833,0.165914506,-0.0579601005,0.019319579,0.021716062,0.0679205135,-0.128777638,-0.142946005,-0.0216867924,-0.127195939,-0.054910969,0.145602509,0.0917507485,0.0132731605,-0.00463680804,-0.191306189,-0.190227772,0.00543364108,-0.010302211,0.2,0.2,-0.0754391879,-0.0609821938,0.0116482008,0.00734005988,0.0132731605,0.191306189,0.00543364108,0.2,0.0754391879,0.0116482008,0.00463680804,-0.190227772,-0.010302211,-0.2,-0.00734005988,0.0609821938
47,9589261,0.167670175,-0.0586478077,0.0192746166,0.0218791123,0.0679193735,-0.128535375,-0.143623352,-0.0211356618,-0.128577933,-0.0541618727,0.144502357,0.0898550376,0.013413614,-0.00469182462,-0.191326423,-0.190154399,0.00543354988,-0.01028283,0.2,0.2,-0.0757155865,-0.0608323745,0.0115601885,0.00718840301,0.013413614,0.191326423,0.00543354988,0.2,0.0757155865,0.0115601885,0.00469182462,-0.190154399,-0.01028283,-0.2,-0.00718840301,0.0608323745
48,9610821,0.170047581,-0.0595549196,0.0186818596,0.0225698128,0.0677990019,-0.128270388,-0.144147873,-0.0202782154,-0.129487529,-0.0529038198,0.143591568,0.0876906961,0.0136038065,-0.00476439357,-0.191593163,-0.189843584,0.00542392015,-0.010261631,0.2,0.2,-0.0758975059,-0.060580764,0.0114873254,0.00701525569,0.0136038065,0.191593163,0.00542392015,0.2,0.0758975059,0.0114873254,0.00476439357,-0.189843584,-0.010261631,-0.2,-0.00701525569,0.060580764
49,9629917,0.17280972,-0.0605718568,0.0179634169,0.0231884159,0.0674884692,-0.127887964,-0.14492169,-0.0196341276,-0.130791888,-0.0517691523,0.142966226,0.0856693685,0.0138247776,-0.00484574854,-0.191916462,-0.189565213,0.00539907753,-0.0102310371,0.2,0.2,-0.0761583775,-0.0603538305,0.0114372981,0.00685354948,0.0138247776,0.191916462,0.00539907753,0.2,0.0761583775,0.0114372981,0.00484574854,-0.189565213,-0.0102310371,-0.2,-0.00685354948,0.0603538305
50,9652476,0.175322309,-0.0617271438,0.0174038243,0.0237253197,0.0672527328,-0.127546608,-0.145488724,-0.0191728063,-0.131979719,-0.0507367551,0.142783225,0.0840453804,0.0140257847,-0.00493817151,-0.192168279,-0.189323606,0.00538021863,-0.0102037287,0.2,0.2,-0.0763959438,-0.060147351,0.011422658,0.00672363043,0.0140257847,0.192168279,0.00538021863,0.2,0.0763959438,0.011422658,0.00493817151,-0.189323606,-0.0102037287,-0.2,-0.00672363043,0.060147351
51,9669989,0.17714715,-0.062712349,0.0165499263,0.0242010653,0.0669289082,-0.127366409,-0.145740733,-0.0193306226,-0.133065507,-0.0503290743,0.143231928,0.0833335891,0.014171772,-0.00501698792,-0.192552533,-0.189109521,0.00535431266,-0.0101893127,0.2,0.2,-0.0766131014,-0.0600658149,0.0114585543,0.00666668713,0.014171772,0.192552533,0.00535431266,0.2,0.0766131014,0.0114585543,0.00501698792,-0.189109521,-0.0101893127,-0.2,-0.00666668713,0.0600658149
52,9692858,0.178074464,-0.0633446425,0.0165188517,0.0241794921,0.0669031888,-0.127078548,-0.145949364,-0.0196038336,-0.133827195,-0.0502334982,0.143800274,0.0829363912,0.0142459571,-0.0050675714,-0.192566517,-0.189119229,0.00535225511,-0.0101662838,0.2,0.2,-0.0767654389,-0.0600466996,0.0115040219,0.0066349113,0.0142459571,0.192566517,0.00535225511,0.2,0.0767654389,0.0115040219,0.0050675714,-0.189119229,-0.0101662838,-0.2,-0.0066349113,0.0600466996
