frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8875839,-0.00129148678,-0.392202586,-0.139741749,0.151975319,-0.079564102,0.106309973,-0.25654757,-0.341650277,-1.66211927,-0.189350218,-0.0352182351,-0.238386557,-0.000103318943,-0.0313762069,-0.341922525,-0.254407404,-0.00636512816,0.00850479782,0.3,0.3,-0.38,-0.228402533,-0.00281745881,-0.0190709245,-0.000103318943,0.341922525,-0.00636512816,0.3,0.614119981,-0.612172339,0.0313762069,-0.254407404,0.00850479782,-0.3,-0.351771971,0.385003329
11,8883254,-0.0202527829,-0.411711007,-0.141750216,0.15798974,-0.064797461,0.123287931,-0.248610184,-0.368094027,-1.73804247,-0.176337048,-0.0205274113,-0.212461635,-0.00162022263,-0.0329368806,-0.342525065,-0.252603078,-0.00518379688,0.00986303449,0.3,0.3,-0.38,-0.226450557,-0.0016421929,-0.0169969308,-0.00162022263,0.342525065,-0.00518379688,0.3,0.612971632,-0.613304016,0.0329368806,-0.252603078,0.00986303449,-0.3,-0.350645577,0.379849953
12,8903848,-0.00715216948,-0.424448699,-0.143809825,0.165203631,-0.0585519299,0.130349249,-0.228312165,-0.390084743,-1.81332648,-0.16199325,-0.0527900867,-0.192676276,-0.000572173558,-0.0339558959,-0.343142948,-0.250438911,-0.00468415439,0.0104279399,0.3,0.3,-0.38,-0.224298988,-0.00422320694,-0.0154141021,-0.000572173558,0.343142948,-0.00468415439,0.3,0.615494811,-0.610819947,0.0339558959,-0.250438911,0.0104279399,-0.3,-0.348725876,0.374862832
13,8924648,0.0132332705,-0.440102071,-0.148566008,0.167171746,-0.052682098,0.133397117,-0.210226104,-0.407627851,-1.88707209,-0.150709897,-0.0939069614,-0.181250513,0.00105866164,-0.0352081656,-0.344569802,-0.249848476,-0.00421456784,0.0106717694,0.3,0.3,-0.38,-0.222606485,-0.00751255691,-0.014500041,0.00105866164,0.344569802,-0.00421456784,0.3,0.618717262,-0.60766062,0.0352081656,-0.249848476,0.0106717694,-0.3,-0.346896142,0.371265904
14,8944266,0.0354808457,-0.457428485,-0.151746809,0.17194362,-0.0470203049,0.134691536,-0.195237279,-0.4257662,-1.96393776,-0.140357614,-0.134218022,-0.169734582,0.00283846766,-0.0365942788,-0.345524043,-0.248416914,-0.0037616244,0.0107753229,0.3,0.3,-0.38,-0.221053642,-0.0107374418,-0.0135787666,0.00283846766,0.345524043,-0.0037616244,0.3,0.621883987,-0.604570237,0.0365942788,-0.248416914,0.0107753229,-0.3,-0.345298575,0.367884763
15,8967709,0.04411906,-0.483550936,-0.159874961,0.178265825,-0.0449150503,0.142647222,-0.185953796,-0.453986257,-2.05539727,-0.132488772,-0.148525849,-0.165292621,0.0035295248,-0.0386840749,-0.347962488,-0.246520253,-0.00359320402,0.0114117777,0.3,0.3,-0.38,-0.219873316,-0.0118820679,-0.0132234097,0.0035295248,0.347962488,-0.00359320402,0.3,0.623009743,-0.603475021,0.0386840749,-0.246520253,0.0114117777,-0.3,-0.343749627,0.36565407
16,8983582,0.0209556371,-0.517529964,-0.167464957,0.184225976,-0.0348318703,0.155825302,-0.178856328,-0.480303168,-2.1602037,-0.120114401,-0.142556489,-0.16808483,0.00167645097,-0.0414023972,-0.350239487,-0.244732207,-0.00278654963,0.0124660242,0.3,0.3,-0.38,-0.21801716,-0.0114045191,-0.0134467864,0.00167645097,0.350239487,-0.00278654963,0.3,0.622539954,-0.603931849,0.0414023972,-0.244732207,0.0124660242,-0.3,-0.340553496,0.362915731
17,9006585,-0.0273787901,-0.571384013,-0.182735085,0.204418436,-0.0198159479,0.177510947,-0.170159593,-0.502883852,-2.25311565,-0.108471952,-0.129900619,-0.173301652,-0.00219030321,-0.045710721,-0.354820526,-0.238674469,-0.00158527583,0.0142008758,0.3,0.3,-0.38,-0.216270793,-0.0103920496,-0.0138641322,-0.00219030321,0.354820526,-0.00158527583,0.3,0.621544472,-0.604900892,0.045710721,-0.238674469,0.0142008758,-0.3,-0.337344591,0.360543752
18,9024002,-0.0867736712,-0.630009592,-0.199850723,0.227748066,-0.00336733041,0.202877358,-0.161493212,-0.520398498,-2.33616781,-0.0989223197,-0.118489534,-0.182852715,-0.0069418937,-0.0504007673,-0.359955217,-0.23167558,-0.000269386433,0.0162301886,0.3,0.3,-0.38,-0.214838348,-0.00947916269,-0.0146282172,-0.0069418937,0.359955217,-0.000269386433,0.3,0.620647524,-0.60577521,0.0504007673,-0.23167558,0.0162301886,-0.3,-0.334301867,0.359013908
19,9044823,-0.14891991,-0.685244262,-0.217121437,0.258718997,0.00972972997,0.229409993,-0.145756081,-0.527397454,-2.40071893,-0.0947675928,-0.10667254,-0.1905265,-0.0119135928,-0.054819541,-0.365136431,-0.222384301,0.000778378397,0.0183527994,0.3,0.3,-0.38,-0.214215139,-0.00853380322,-0.01524212,-0.0119135928,0.365136431,0.000778378397,0.3,0.619719293,-0.606681215,0.054819541,-0.222384301,0.0183527994,-0.3,-0.332704122,0.358625827
20,9068360,-0.178631753,-0.706537068,-0.232223764,0.283311576,0.011076428,0.238034874,-0.135982543,-0.529384077,-2.452281,-0.0921054259,-0.111182004,-0.19719407,-0.0142905402,-0.0565229654,-0.369667129,-0.215006527,0.00088611424,0.0190427899,0.3,0.3,-0.38,-0.213815814,-0.00889456034,-0.0157755256,-0.0142905402,0.369667129,0.00088611424,0.3,0.620073439,-0.606335405,0.0565229654,-0.215006527,0.0190427899,-0.3,-0.331544096,0.358515309
21,9083287,-0.203642383,-0.70390892,-0.239524052,0.301207691,0.00691502867,0.241551578,-0.112579465,-0.513442397,-2.48506999,-0.0949836001,-0.0987044573,-0.197711244,-0.0162913907,-0.0563127136,-0.371857215,-0.209637693,0.000553202294,0.0193241262,0.3,0.3,-0.38,-0.21424754,-0.00789635658,-0.0158168995,-0.0162913907,0.371857215,0.000553202294,0.3,0.619093754,-0.607292463,0.0563127136,-0.209637693,0.0193241262,-0.3,-0.332197102,0.359243701
22,9104602,-0.187870249,-0.658053696,-0.241765767,0.310075372,-0.00847666338,0.223630369,-0.0982824489,-0.501680493,-2.4990449,-0.0930031389,-0.108675115,-0.190866694,-0.0150296199,-0.0526442957,-0.37252973,-0.206977388,-0.00067813307,0.0178904295,0.3,0.3,-0.38,-0.213950471,-0.00869400918,-0.0152693355,-0.0150296199,0.37252973,-0.00067813307,0.3,0.619876552,-0.606527636,0.0526442957,-0.206977388,0.0178904295,-0.3,-0.332252695,0.358231067
23,9124269,-0.132785842,-0.580980003,-0.228684992,0.309349984,-0.0354374982,0.198418662,-0.0770235807,-0.484490752,-2.49429846,-0.0986276716,-0.107461803,-0.175132349,-0.0106228673,-0.0464784002,-0.368605497,-0.207195005,-0.00283499986,0.015873493,0.3,0.3,-0.38,-0.214794151,-0.00859694421,-0.0140105879,-0.0106228673,0.368605497,-0.00283499986,0.3,0.619781271,-0.606620684,0.0464784002,-0.207195005,0.015873493,-0.3,-0.334831814,0.358335368
24,9143898,-0.0519139022,-0.475958854,-0.198012456,0.295978874,-0.0701637045,0.177298158,-0.0675345808,-0.460699856,-2.47754574,-0.0986964405,-0.080562152,-0.152214214,-0.00415311217,-0.0380767083,-0.359403737,-0.211206338,-0.00561309636,0.0141838527,0.3,0.3,-0.38,-0.214804466,-0.00644497216,-0.0121771371,-0.00415311217,0.359403737,-0.00561309636,0.3,0.617670552,-0.60868521,0.0380767083,-0.211206338,0.0141838527,-0.3,-0.336632981,0.356547426
25,9165025,0.0314504504,-0.382250488,-0.163982078,0.281701118,-0.10281565,0.164726913,-0.054782778,-0.454640776,-2.43971848,-0.0996502936,-0.0331163146,-0.115491226,0.00251603603,-0.030580039,-0.349194624,-0.215489665,-0.00822525203,0.013178153,0.3,0.3,-0.38,-0.214947544,-0.00264930516,-0.00923929811,0.00251603603,0.349194624,-0.00822525203,0.3,0.613955619,-0.612334199,0.030580039,-0.215489665,0.013178153,-0.3,-0.339724608,0.353886989
26,9183402,0.107422635,-0.306411415,-0.125160366,0.253624976,-0.126485944,0.16277723,-0.0493994094,-0.454497099,-2.41608858,-0.098783128,0.0223902538,-0.0829587206,0.0085938108,-0.0245129132,-0.33754811,-0.223912507,-0.0101188755,0.0130221784,0.3,0.3,-0.38,-0.214817469,0.00179122031,-0.00663669765,0.0085938108,0.33754811,-0.0101188755,0.3,0.609622417,-0.616615404,0.0245129132,-0.223912507,0.0130221784,-0.3,-0.342054113,0.351123652
27,9218217,0.137160048,-0.276374847,-0.106272511,0.221143812,-0.126893625,0.166768879,-0.0576436184,-0.463450104,-2.39932442,-0.0953008607,0.0704455003,-0.0558202341,0.0109728038,-0.0221099877,-0.331881753,-0.233656856,-0.01015149,0.0133415103,0.3,0.3,-0.38,-0.214295129,0.00563564003,-0.00446561873,0.0109728038,0.331881753,-0.01015149,0.3,0.605882085,-0.620332612,0.0221099877,-0.233656856,0.0133415103,-0.3,-0.343336095,0.348160568
28,9223869,0.110489085,-0.300243527,-0.106372505,0.199213997,-0.103925794,0.17847456,-0.0755959004,-0.474209964,-2.40076709,-0.0886808485,0.0976000279,-0.038678702,0.00883912683,-0.0240194821,-0.331911752,-0.240235801,-0.00831406355,0.0142779648,0.3,0.3,-0.38,-0.213302127,0.00780800223,-0.00309429616,0.00883912683,0.331911752,-0.00831406355,0.3,0.603773109,-0.622437503,0.0240194821,-0.240235801,0.0142779648,-0.3,-0.343084424,0.34523234
29,9243328,0.0498753153,-0.356428415,-0.11827787,0.197606787,-0.0716292113,0.19231388,-0.0949146822,-0.478787512,-2.42529821,-0.0802359581,0.0947533622,-0.042476546,0.00399002522,-0.0285142732,-0.335483361,-0.240717964,-0.0057303369,0.0153851104,0.3,0.3,-0.38,-0.212035394,0.00758026898,-0.00339812368,0.00399002522,0.335483361,-0.0057303369,0.3,0.603994043,-0.622216693,0.0285142732,-0.240717964,0.0153851104,-0.3,-0.340757416,0.343510318
30,9268262,-0.0261416323,-0.434710294,-0.14355658,0.202407673,-0.0375448242,0.204863384,-0.123003207,-0.48770985,-2.47108245,-0.0719583705,0.0594240688,-0.0712827295,-0.00209133059,-0.0347768235,-0.343066974,-0.239277698,-0.00300358593,0.0163890707,0.3,0.3,-0.38,-0.210793756,0.0047539255,-0.00570261836,-0.00209133059,0.343066974,-0.00300358593,0.3,0.606739013,-0.619479193,0.0347768235,-0.239277698,0.0163890707,-0.3,-0.336514923,0.343792274
31,9290749,-0.102856696,-0.516470313,-0.169514328,0.224243492,-0.0083099585,0.216396272,-0.141218171,-0.493532896,-2.52741814,-0.0683248639,0.00521553541,-0.115892611,-0.00822853565,-0.041317625,-0.350854298,-0.232726952,-0.00066479668,0.0173117018,0.3,0.3,-0.38,-0.21024873,0.000417242832,-0.00927140892,-0.00822853565,0.350854298,-0.00066479668,0.3,0.610961707,-0.615289307,0.041317625,-0.232726952,0.0173117018,-0.3,-0.332155932,0.346430467
32,9309514,-0.149274826,-0.566671014,-0.190025553,0.251310855,0.00509039545,0.218216583,-0.156434387,-0.490962386,-2.58508754,-0.0682425424,-0.0488376543,-0.161149547,-0.0119419861,-0.0453336811,-0.357007666,-0.224606743,0.000407231636,0.0174573267,0.3,0.3,-0.38,-0.210236381,-0.00390701234,-0.0128919637,-0.0119419861,0.357007666,0.000407231636,0.3,0.615185449,-0.611124024,0.0453336811,-0.224606743,0.0174573267,-0.3,-0.328605026,0.349973685
33,9323482,-0.158936784,-0.572621047,-0.207330823,0.267411888,0.000464825775,0.202674523,-0.175099403,-0.486706227,-2.63750696,-0.0720350742,-0.0892427564,-0.196752444,-0.0127149427,-0.0458096838,-0.362199247,-0.219776434,3.7186062e-05,0.0162139618,0.3,0.3,-0.38,-0.210805261,-0.00713942051,-0.0157401955,-0.0127149427,0.362199247,3.7186062e-05,0.3,0.61835133,-0.608018642,0.0458096838,-0.219776434,0.0162139618,-0.3,-0.326744031,0.353685998
34,9346036,-0.155921176,-0.550980508,-0.216210857,0.278422475,-0.0128253242,0.182737574,-0.173728257,-0.480847865,-2.67129445,-0.0789302438,-0.104783371,-0.213320062,-0.0124736941,-0.0440784407,-0.364863257,-0.216473258,-0.00102602594,0.0146190059,0.3,0.3,-0.38,-0.211839537,-0.00838266969,-0.0170656049,-0.0124736941,0.364863257,-0.00102602594,0.3,0.619570957,-0.606826113,0.0440784407,-0.216473258,0.0146190059,-0.3,-0.32711539,0.356639752
35,9364178,-0.140633956,-0.50492245,-0.215540051,0.280159891,-0.0320961624,0.159620106,-0.158957377,-0.47303313,-2.68330359,-0.0865328684,-0.103439942,-0.213268891,-0.0112507164,-0.040393796,-0.364662015,-0.215952033,-0.002567693,0.0127696085,0.3,0.3,-0.38,-0.21297993,-0.00827519536,-0.0170615113,-0.0112507164,0.364662015,-0.002567693,0.3,0.619465481,-0.606929162,0.040393796,-0.215952033,0.0127696085,-0.3,-0.32895105,0.358451649
36,9383260,-0.123184286,-0.45466271,-0.207672745,0.276233435,-0.050397817,0.144395828,-0.134885103,-0.472148985,-2.67532444,-0.093258746,-0.0882378072,-0.198566034,-0.00985474288,-0.0363730168,-0.362301823,-0.21712997,-0.00403182536,0.0115516663,0.3,0.3,-0.38,-0.213988812,-0.00705902457,-0.0158852828,-0.00985474288,0.362301823,-0.00403182536,0.3,0.618272499,-0.608095794,0.0363730168,-0.21712997,0.0115516663,-0.3,-0.331715141,0.358898996
37,9404349,-0.110464104,-0.413243026,-0.196985275,0.2748456,-0.0627768189,0.140859663,-0.103569016,-0.476675034,-2.65122414,-0.0982854515,-0.066619195,-0.17481935,-0.00883712828,-0.033059442,-0.359095582,-0.21754632,-0.00502214551,0.0112687731,0.3,0.3,-0.38,-0.214742818,-0.0053295356,-0.013985548,-0.00883712828,0.359095582,-0.00502214551,0.3,0.616577786,-0.609756541,0.033059442,-0.21754632,0.0112687731,-0.3,-0.334773777,0.358228938
38,9425396,-0.105605051,-0.39266628,-0.19267498,0.267721266,-0.0668164566,0.144371405,-0.0867681578,-0.490636885,-2.6272521,-0.0996651575,-0.0506611578,-0.15189676,-0.00844840407,-0.0314133024,-0.357802494,-0.21968362,-0.00534531653,0.0115497124,0.3,0.3,-0.38,-0.214949774,-0.00405289263,-0.0121517408,-0.00844840407,0.357802494,-0.00534531653,0.3,0.615328168,-0.610983726,0.0314133024,-0.21968362,0.0115497124,-0.3,-0.336890892,0.356753972
39,9444329,-0.110885702,-0.395078659,-0.192557141,0.258939058,-0.0620486289,0.15111506,-0.0861167535,-0.507178664,-2.61470079,-0.0976347625,-0.0432391539,-0.135538951,-0.00887085617,-0.0316062927,-0.357767142,-0.222318283,-0.00496389031,0.0120892048,0.3,0.3,-0.38,-0.214645214,-0.00345913231,-0.010843116,-0.00887085617,0.357767142,-0.00496389031,0.3,0.614747369,-0.611554856,0.0316062927,-0.222318283,0.0120892048,-0.3,-0.337676727,0.354981618
40,9469230,-0.128443196,-0.414222956,-0.198221728,0.256872952,-0.0517839603,0.15705207,-0.0930234045,-0.521132112,-2.6175704,-0.0935702473,-0.0447639413,-0.127192602,-0.0102754557,-0.0331378365,-0.359466518,-0.222938114,-0.00414271683,0.0125641656,0.3,0.3,-0.38,-0.214035537,-0.00358111531,-0.0101754081,-0.0102754557,0.359466518,-0.00414271683,0.3,0.614866669,-0.611437503,0.0331378365,-0.222938114,0.0125641656,-0.3,-0.337349221,0.353353565
41,9482748,-0.155863285,-0.442787707,-0.208710149,0.259476274,-0.0389222801,0.161203697,-0.103168353,-0.533962607,-2.63192129,-0.091065675,-0.0540726669,-0.125964567,-0.0124690628,-0.0354230165,-0.362613045,-0.222157118,-0.00311378241,0.0128962958,0.3,0.3,-0.38,-0.213659851,-0.00432581335,-0.0100771654,-0.0124690628,0.362613045,-0.00311378241,0.3,0.615595215,-0.610721287,0.0354230165,-0.222157118,0.0128962958,-0.3,-0.336842275,0.352658291
42,9504982,-0.184478775,-0.470161051,-0.220089734,0.267433196,-0.0271740519,0.163124472,-0.111259505,-0.542331517,-2.65316796,-0.0910074785,-0.0668037683,-0.130696997,-0.014758302,-0.037612884,-0.36602692,-0.219770041,-0.00217392415,0.0130499578,0.3,0.3,-0.38,-0.213651122,-0.00534430146,-0.0104557598,-0.014758302,0.36602692,-0.00217392415,0.3,0.616592246,-0.609742353,0.037612884,-0.219770041,0.0130499578,-0.3,-0.336459259,0.353016617
43,9524357,-0.20363085,-0.490327984,-0.230154783,0.272639543,-0.0197470132,0.161468416,-0.121187739,-0.548635423,-2.67781711,-0.0931653306,-0.0811324492,-0.138946325,-0.016290468,-0.0392262387,-0.369046435,-0.218208137,-0.00157976106,0.0129174733,0.3,0.3,-0.38,-0.2139748,-0.00649059594,-0.011115706,-0.016290468,0.369046435,-0.00157976106,0.3,0.617715267,-0.608641408,0.0392262387,-0.218208137,0.0129174733,-0.3,-0.336335492,0.354181372
44,9548099,-0.207657635,-0.494327128,-0.237040922,0.276917875,-0.020119736,0.153225213,-0.128845304,-0.551441431,-2.70348978,-0.0980766267,-0.0927924961,-0.147562101,-0.0166126108,-0.0395461702,-0.371112277,-0.216924638,-0.00160957888,0.0122580171,0.3,0.3,-0.38,-0.214711494,-0.00742339969,-0.0118049681,-0.0166126108,0.371112277,-0.00160957888,0.3,0.618629817,-0.607746157,0.0395461702,-0.216924638,0.0122580171,-0.3,-0.336846196,0.356033178
45,9563904,-0.196206182,-0.47825706,-0.236975864,0.28097865,-0.0280501191,0.13993293,-0.12999624,-0.545810044,-2.72482657,-0.104551382,-0.098892644,-0.153819367,-0.0156964946,-0.0382605648,-0.371092759,-0.215706405,-0.00224400952,0.0111946344,0.3,0.3,-0.38,-0.215682707,-0.00791141152,-0.0123055494,-0.0156964946,0.371092759,-0.00224400952,0.3,0.619108524,-0.607278024,0.0382605648,-0.215706405,0.0111946344,-0.3,-0.337917333,0.358073141
46,9588805,-0.175873294,-0.451908916,-0.228321925,0.282432079,-0.0394605249,0.129719332,-0.124842227,-0.532369554,-2.73672724,-0.111494347,-0.0976016968,-0.156115666,-0.0140698636,-0.0361527133,-0.368496577,-0.215270376,-0.00315684199,0.0103775465,0.3,0.3,-0.38,-0.216724152,-0.00780813575,-0.0124892533,-0.0140698636,0.368496577,-0.00315684199,0.3,0.619007203,-0.60737708,0.0361527133,-0.215270376,0.0103775465,-0.3,-0.339409818,0.359913362
47,9609033,-0.151173979,-0.420539528,-0.216572613,0.280631542,-0.0526107587,0.123168036,-0.117292523,-0.519777536,-2.73836732,-0.117302448,-0.0889011398,-0.153043866,-0.0120939183,-0.0336431623,-0.364971784,-0.215810537,-0.0042088607,0.00985344291,0.3,0.3,-0.38,-0.217595367,-0.00711209118,-0.0122435093,-0.0120939183,0.364971784,-0.0042088607,0.3,0.618324532,-0.608044869,0.0336431623,-0.215810537,0.00985344291,-0.3,-0.34104699,0.361060031
48,9624060,-0.131270006,-0.39470309,-0.208457768,0.274370015,-0.0637547299,0.120150857,-0.113956094,-0.51617527,-2.73425317,-0.121993802,-0.0765480101,-0.146797121,-0.0105016005,-0.0315762472,-0.36253733,-0.217688996,-0.00510037839,0.00961206853,0.3,0.3,-0.38,-0.21829907,-0.00612384081,-0.0117437696,-0.0105016005,0.36253733,-0.00510037839,0.3,0.617355857,-0.608993558,0.0315762472,-0.217688996,0.00961206853,-0.3,-0.342662376,0.361690185
49,9644207,-0.118180573,-0.38027218,-0.200911731,0.265921026,-0.0691111162,0.120972097,-0.116250642,-0.516208649,-2.7313273,-0.124937706,-0.0660749376,-0.140012994,-0.00945444584,-0.0304217744,-0.360273519,-0.220223692,-0.0055288893,0.00967776775,0.3,0.3,-0.38,-0.218740656,-0.00528599501,-0.0112010396,-0.00945444584,0.360273519,-0.0055288893,0.3,0.616535148,-0.609798377,0.0304217744,-0.220223692,0.00967776775,-0.3,-0.343898954,0.361860546
50,9664304,-0.114407182,-0.376176089,-0.196827084,0.260750145,-0.0695821419,0.123052396,-0.120159514,-0.516598165,-2.73310232,-0.126173347,-0.0580079481,-0.134061337,-0.00915257454,-0.0300940871,-0.359048125,-0.221774957,-0.00556657135,0.00984419167,0.3,0.3,-0.38,-0.218926002,-0.00464063585,-0.0107249069,-0.00915257454,0.359048125,-0.00556657135,0.3,0.615903327,-0.610418617,0.0300940871,-0.221774957,0.00984419167,-0.3,-0.344659637,0.361688096
51,9704828,-0.118031681,-0.379087657,-0.195880532,0.257764429,-0.0658635944,0.124541223,-0.124585815,-0.516155064,-2.73893356,-0.126178697,-0.0561420992,-0.133008033,-0.00944253445,-0.0303270125,-0.35876416,-0.222670671,-0.00526908755,0.00996329784,0.3,0.3,-0.38,-0.218926805,-0.00449136794,-0.0106406426,-0.00944253445,0.35876416,-0.00526908755,0.3,0.615757232,-0.610562114,0.0303270125,-0.222670671,0.00996329784,-0.3,-0.34474293,0.36160658
52,9712428,-0.123222187,-0.385624886,-0.194799736,0.257243335,-0.0605655126,0.125419617,-0.12990132,-0.511560261,-2.74877906,-0.125827774,-0.0588266179,-0.136836037,-0.00985777497,-0.0308499908,-0.358439921,-0.222826999,-0.00484524101,0.0100335693,0.3,0.3,-0.38,-0.218874166,-0.00470612943,-0.010946883,-0.00985777497,0.358439921,-0.00484524101,0.3,0.615967433,-0.610355659,0.0308499908,-0.222826999,0.0100335693,-0.3,-0.344360464,0.361823588
53,9723117,-0.126551852,-0.390077263,-0.195541158,0.257481277,-0.0575134046,0.123973943,-0.136874929,-0.506481707,-2.7616694,-0.125194192,-0.062572822,-0.142958328,-0.0101241481,-0.031206181,-0.358662347,-0.222755617,-0.00460107237,0.00991791546,0.3,0.3,-0.38,-0.218779129,-0.00500582576,-0.0114366663,-0.0101241481,0.358662347,-0.00460107237,0.3,0.61626082,-0.610067607,0.031206181,-0.222755617,0.00991791546,-0.3,-0.343731416,0.362153452
