frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
13,8982386,0.149374366,-0.075429678,0.0119217504,0.0199652314,0.0497807935,-0.10701403,-0.146664664,-0.0394992158,-0.140430123,-0.0906411558,0.202236623,0.00312705012,0.0119499493,-0.00603437424,-0.194635212,-0.191015646,0.00398246348,-0.00856112242,0.2,0.2,-0.0780860245,-0.0681282312,0.0161789298,0.00025016401,0.0119499493,0.194635212,0.00398246348,0.2,0.0780860245,0.0161789298,0.00603437424,-0.191015646,-0.00856112242,-0.2,-0.00025016401,0.0681282312
14,9009922,0.145072192,-0.0719014183,0.0142081585,0.0200481452,0.0514919944,-0.105595529,-0.145966813,-0.037259791,-0.133485138,-0.0885523409,0.204553798,0.00328017632,0.0116057754,-0.00575211346,-0.193606329,-0.190978335,0.00411935955,-0.00844764233,0.2,0.2,-0.0766970277,-0.0677104682,0.0163643038,0.000262414105,0.0116057754,0.193606329,0.00411935955,0.2,0.0766970277,0.0163643038,0.00575211346,-0.190978335,-0.00844764233,-0.2,-0.000262414105,0.0677104682
15,9035171,0.144565612,-0.0686795637,0.0177765097,0.0195379481,0.0538961291,-0.101613879,-0.147495091,-0.0352663919,-0.130568892,-0.0850691944,0.204820111,0.000308179791,0.011565249,-0.0054943651,-0.192000571,-0.191207923,0.00431169033,-0.00812911034,0.2,0.2,-0.0761137784,-0.0670138389,0.0163856089,2.46543833e-05,0.011565249,0.192000571,0.00431169033,0.2,0.0761137784,0.0163856089,0.0054943651,-0.191207923,-0.00812911034,-0.2,-2.46543833e-05,0.0670138389
16,9052870,0.146504372,-0.0675037727,0.0167453829,0.0211806055,0.0551511236,-0.0989430249,-0.149052933,-0.0338002183,-0.12972118,-0.0819410309,0.205382928,-0.00226978003,0.0117203498,-0.00540030181,-0.192464578,-0.190468728,0.00441208988,-0.00791544199,0.2,0.2,-0.0759442359,-0.0663882062,0.0164306343,-0.000181582402,0.0117203498,0.192464578,0.00441208988,0.2,0.0759442359,0.0164306343,0.00540030181,-0.190468728,-0.00791544199,-0.2,0.000181582402,0.0663882062
17,9060004,0.150525749,-0.0675626695,0.0150790829,0.0242489614,0.0551838912,-0.0966311544,-0.150365368,-0.0301046465,-0.128948897,-0.0776125938,0.2067938,-0.00454897154,0.0120420599,-0.00540501356,-0.193214413,-0.189087967,0.0044147113,-0.00773049235,0.2,0.2,-0.0757897794,-0.0655225188,0.016543504,-0.000363917723,0.0120420599,0.193214413,0.0044147113,0.2,0.0757897794,0.016543504,0.00540501356,-0.189087967,-0.00773049235,-0.2,0.000363917723,0.0655225188
18,9062501,0.154539198,-0.068143107,0.013604898,0.0263618771,0.0546946041,-0.0949074402,-0.151472762,-0.0280313659,-0.129238993,-0.0741147175,0.209502429,-0.00510677695,0.0123631358,-0.00545144856,-0.193877796,-0.188137155,0.00437556833,-0.00759259522,0.2,0.2,-0.0758477986,-0.0648229435,0.0167601943,-0.000408542156,0.0123631358,0.193877796,0.00437556833,0.2,0.0758477986,0.0167601943,0.00545144856,-0.188137155,-0.00759259522,-0.2,0.000408542156,0.0648229435
19,9089677,0.157075852,-0.0689568967,0.0133134127,0.0266255699,0.0549796708,-0.0927813426,-0.151366562,-0.0281034391,-0.129572392,-0.0723603815,0.213760331,-0.00351880258,0.0125660682,-0.00551655173,-0.194008964,-0.188018494,0.00439837366,-0.00742250741,0.2,0.2,-0.0759144783,-0.0644720763,0.0171008265,-0.000281504206,0.0125660682,0.194008964,0.00439837366,0.2,0.0759144783,0.0171008265,0.00551655173,-0.188018494,-0.00742250741,-0.2,0.000281504206,0.0644720763
20,9097682,0.158920974,-0.0703356341,0.0126798349,0.0275492687,0.0547658131,-0.0915328935,-0.151106402,-0.0273480844,-0.129122749,-0.0707795024,0.21662721,-0.00266074832,0.0127136779,-0.00562685072,-0.194294074,-0.187602829,0.00438126504,-0.00732263148,0.2,0.2,-0.0758245498,-0.0641559005,0.0173301768,-0.000212859865,0.0127136779,0.194294074,0.00438126504,0.2,0.0758245498,0.0173301768,0.00562685072,-0.187602829,-0.00732263148,-0.2,0.000212859865,0.0641559005
21,9111272,0.159897715,-0.0713510588,0.0115529178,0.0283491109,0.0536564365,-0.0918861032,-0.15038456,-0.0265227966,-0.128414124,-0.0698670074,0.217957839,-0.00154742796,0.0127918172,-0.0057080847,-0.194801187,-0.1872429,0.00429251492,-0.00735088825,0.2,0.2,-0.0756828249,-0.0639734015,0.0174366271,-0.000123794237,0.0127918172,0.194801187,0.00429251492,0.2,0.0756828249,0.0174366271,0.0057080847,-0.1872429,-0.00735088825,-0.2,0.000123794237,0.0639734015
22,9133894,0.159301862,-0.071621947,0.0105833542,0.0283667333,0.0518672429,-0.0935244709,-0.149570912,-0.02701669,-0.128248617,-0.0709609166,0.219423532,0.000237072265,0.012744149,-0.00572975576,-0.195237491,-0.18723497,0.00414937943,-0.00748195767,0.2,0.2,-0.0756497234,-0.0641921833,0.0175538826,1.89657812e-05,0.012744149,0.195237491,0.00414937943,0.2,0.0756497234,0.0175538826,0.00572975576,-0.18723497,-0.00748195767,-0.2,-1.89657812e-05,0.0641921833
23,9151802,0.157577857,-0.0714589432,0.0109894536,0.028045306,0.0505994856,-0.0949752703,-0.147965819,-0.0270884689,-0.12640819,-0.0715697706,0.220593572,0.00158342463,0.0126062286,-0.00571671546,-0.195054746,-0.187379612,0.00404795885,-0.00759802163,0.2,0.2,-0.0752816379,-0.0643139541,0.0176474857,0.00012667397,0.0126062286,0.195054746,0.00404795885,0.2,0.0752816379,0.0176474857,0.00571671546,-0.187379612,-0.00759802163,-0.2,-0.00012667397,0.0643139541
24,9175060,0.156543776,-0.0707330629,0.0119224656,0.0273717996,0.0499705076,-0.0957880318,-0.147448942,-0.0272593517,-0.124596,-0.0719657466,0.220945925,0.00204571476,0.0125235021,-0.00565864503,-0.19463489,-0.18768269,0.00399764061,-0.00766304255,0.2,0.2,-0.0749191999,-0.0643931493,0.017675674,0.000163657181,0.0125235021,0.19463489,0.00399764061,0.2,0.0749191999,0.017675674,0.00565864503,-0.18768269,-0.00766304255,-0.2,-0.000163657181,0.0643931493
25,9192561,0.15703246,-0.0701741949,0.0131412577,0.0270264596,0.0500527918,-0.095542796,-0.14784348,-0.0265776142,-0.123706959,-0.0715490803,0.220289558,0.000965655374,0.0125625968,-0.00561393559,-0.194086434,-0.187838093,0.00400422335,-0.00764342368,0.2,0.2,-0.0747413918,-0.0643098161,0.0176231647,7.72524299e-05,0.0125625968,0.194086434,0.00400422335,0.2,0.0747413918,0.0176231647,0.00561393559,-0.187838093,-0.00764342368,-0.2,-7.72524299e-05,0.0643098161
26,9213898,0.158790171,-0.0700353086,0.0126957623,0.0277267247,0.0499525517,-0.0946187377,-0.149335265,-0.0260498729,-0.125675976,-0.0717102066,0.219675913,-0.000846877228,0.0127032137,-0.00560282469,-0.194286907,-0.187522974,0.00399620414,-0.00756949902,0.2,0.2,-0.0751351953,-0.0643420413,0.0175740731,-6.77501783e-05,0.0127032137,0.194286907,0.00399620414,0.2,0.0751351953,0.0175740731,0.00560282469,-0.187522974,-0.00756949902,-0.2,6.77501783e-05,0.0643420413
27,9237916,0.161590755,-0.0702156946,0.0120059904,0.0290581621,0.0498263203,-0.0934929177,-0.149828464,-0.0242593773,-0.125888556,-0.069963932,0.219739422,-0.00284860586,0.0129272604,-0.00561725557,-0.194597304,-0.186923827,0.00398610562,-0.00747943342,0.2,0.2,-0.0751777112,-0.0639927864,0.0175791538,-0.000227888469,0.0129272604,0.194597304,0.00398610562,0.2,0.0751777112,0.0175791538,0.00561725557,-0.186923827,-0.00747943342,-0.2,0.000227888469,0.0639927864
28,9253134,0.163810849,-0.0702331066,0.0122276498,0.0297299679,0.0500302352,-0.0919358954,-0.149167076,-0.0220372882,-0.12190602,-0.0662621483,0.22219561,-0.00301579805,0.0131048679,-0.00561864853,-0.194497558,-0.186621514,0.00400241882,-0.00735487163,0.2,0.2,-0.0743812039,-0.0632524297,0.0177756488,-0.000241263844,0.0131048679,0.194497558,0.00400241882,0.2,0.0743812039,0.0177756488,0.00561864853,-0.186621514,-0.00735487163,-0.2,0.000241263844,0.0632524297
29,9273932,0.166140154,-0.0706652254,0.0120594064,0.030167412,0.0497250035,-0.0908540636,-0.14940089,-0.0209136289,-0.1186409,-0.0634042993,0.224572182,-0.00274358992,0.0132912123,-0.00565321803,-0.194573267,-0.186424665,0.00397800028,-0.00726832509,0.2,0.2,-0.0737281799,-0.0626808599,0.0179657745,-0.000219487194,0.0132912123,0.194573267,0.00397800028,0.2,0.0737281799,0.0179657745,0.00565321803,-0.186424665,-0.00726832509,-0.2,0.000219487194,0.0626808599
30,9298405,0.168089911,-0.071499221,0.0119130677,0.0306351501,0.0493184105,-0.0899784938,-0.149342239,-0.0199805517,-0.116210505,-0.0609724298,0.226090804,-0.00258384738,0.0134471929,-0.00571993768,-0.19463912,-0.186214182,0.00394547284,-0.0071982795,0.2,0.2,-0.0732421011,-0.062194486,0.0180872643,-0.00020670779,0.0134471929,0.19463912,0.00394547284,0.2,0.0732421011,0.0180872643,0.00571993768,-0.186214182,-0.0071982795,-0.2,0.00020670779,0.062194486
31,9313327,0.16841878,-0.072065644,0.0100206528,0.0307567511,0.0477426723,-0.0904397666,-0.150928944,-0.0217704643,-0.119948968,-0.0638254955,0.227898851,-0.00159158045,0.0134735024,-0.00576525152,-0.195490706,-0.186159462,0.00381941378,-0.00723518133,0.2,0.2,-0.0739897937,-0.0627650991,0.0182319081,-0.000127326436,0.0134735024,0.195490706,0.00381941378,0.2,0.0739897937,0.0182319081,0.00576525152,-0.186159462,-0.00723518133,-0.2,0.000127326436,0.0627650991
32,9334699,0.167981088,-0.0720961243,0.00806588959,0.0309283715,0.0459521264,-0.0922685266,-0.151643544,-0.0234534591,-0.125448108,-0.0677407905,0.229073927,-0.00134770374,0.0134384871,-0.00576768994,-0.19637035,-0.186082233,0.00367617011,-0.00738148212,0.2,0.2,-0.0750896215,-0.0635481581,0.0183259141,-0.000107816299,0.0134384871,0.19637035,0.00367617011,0.2,0.0750896215,0.0183259141,0.00576768994,-0.186082233,-0.00738148212,-0.2,0.000107816299,0.0635481581
33,9356481,0.167733058,-0.0719013959,0.00689426437,0.0307542011,0.044625856,-0.0943155885,-0.151523665,-0.0243731271,-0.128834054,-0.0703216717,0.228848904,-0.00213232078,0.0134186447,-0.00575211167,-0.196897581,-0.186160609,0.00357006848,-0.00754524708,0.2,0.2,-0.0757668108,-0.0640643343,0.0183079123,-0.000170585662,0.0134186447,0.196897581,0.00357006848,0.2,0.0757668108,0.0183079123,0.00575211167,-0.186160609,-0.00754524708,-0.2,0.000170585662,0.0640643343
34,9384803,0.168700859,-0.071770601,0.00740692625,0.0302925799,0.0440440215,-0.0965796039,-0.149978697,-0.0223384388,-0.125331849,-0.0678085461,0.225413918,-0.00442124065,0.0134960687,-0.00574164808,-0.196666883,-0.186368339,0.00352352172,-0.00772636831,0.2,0.2,-0.0750663698,-0.0635617092,0.0180331135,-0.000353699252,0.0134960687,0.196666883,0.00352352172,0.2,0.0750663698,0.0180331135,0.00574164808,-0.186368339,-0.00772636831,-0.2,0.000353699252,0.0635617092
35,9392658,0.170541674,-0.0715224743,0.00689450651,0.0305696391,0.0431024097,-0.0980774686,-0.150999442,-0.0211361423,-0.123327762,-0.0662626103,0.224723011,-0.00676452089,0.0136433339,-0.00572179794,-0.196897472,-0.186243662,0.00344819278,-0.00784619749,0.2,0.2,-0.0746655524,-0.0632525221,0.0179778409,-0.000541161671,0.0136433339,0.196897472,0.00344819278,0.2,0.0746655524,0.0179778409,0.00572179794,-0.186243662,-0.00784619749,-0.2,0.000541161671,0.0632525221
36,9415934,0.174162909,-0.071858786,0.00590505311,0.0310422648,0.0419382937,-0.0990836173,-0.152626231,-0.0204806402,-0.124773964,-0.0654479712,0.222174019,-0.0101346644,0.0139330328,-0.00574870288,-0.197342726,-0.186030981,0.0033550635,-0.00792668939,0.2,0.2,-0.0749547929,-0.0630895942,0.0177739215,-0.000810773149,0.0139330328,0.197342726,0.0033550635,0.2,0.0749547929,0.0177739215,0.00574870288,-0.186030981,-0.00792668939,-0.2,0.000810773149,0.0630895942
37,9432878,0.177405924,-0.0732630938,0.00482148677,0.0314949676,0.0411750861,-0.0990416333,-0.154325485,-0.0208983328,-0.129007965,-0.0659860298,0.22166732,-0.0125564197,0.0141924739,-0.00586104751,-0.197830331,-0.185827265,0.00329400688,-0.00792333066,0.2,0.2,-0.0758015931,-0.063197206,0.0177333856,-0.00100451358,0.0141924739,0.197830331,0.00329400688,0.2,0.0758015931,0.0177333856,0.00586104751,-0.185827265,-0.00792333066,-0.2,0.00100451358,0.063197206
38,9457492,0.180765107,-0.0747992322,0.00346536026,0.0323124826,0.0407277904,-0.0989895537,-0.15523836,-0.0209961534,-0.132809758,-0.0663711503,0.221348912,-0.0141244056,0.0144612086,-0.00598393857,-0.198440588,-0.185459383,0.00325822324,-0.0079191643,0.2,0.2,-0.0765619516,-0.0632742301,0.0177079129,-0.00112995245,0.0144612086,0.198440588,0.00325822324,0.2,0.0765619516,0.0177079129,0.00598393857,-0.185459383,-0.0079191643,-0.2,0.00112995245,0.0632742301
39,9477614,0.182660505,-0.0751280859,0.00197304646,0.0334643684,0.0400609076,-0.0999215022,-0.155436799,-0.0204622652,-0.133175164,-0.0657982305,0.223133877,-0.0144260013,0.0146128404,-0.00601024687,-0.199112129,-0.184941034,0.00320487261,-0.00799372017,0.2,0.2,-0.0766350329,-0.0631596461,0.0178507102,-0.00115408011,0.0146128404,0.199112129,0.00320487261,0.2,0.0766350329,0.0178507102,0.00601024687,-0.184941034,-0.00799372017,-0.2,0.00115408011,0.0631596461
40,9490941,0.184961468,-0.0756922811,0.00175412418,0.0339790434,0.0395862497,-0.100447498,-0.155053511,-0.0191273987,-0.131128877,-0.0638370514,0.224251688,-0.0149850836,0.0147969174,-0.00605538249,-0.199210644,-0.18470943,0.00316689998,-0.00803579986,0.2,0.2,-0.0762257755,-0.0627674103,0.017940135,-0.00119880669,0.0147969174,0.199210644,0.00316689998,0.2,0.0762257755,0.017940135,0.00605538249,-0.18470943,-0.00803579986,-0.2,0.00119880669,0.0627674103
41,9514254,0.18725352,-0.0759383738,0.00209888234,0.0341770239,0.0390450098,-0.100576192,-0.155878171,-0.0183032379,-0.129973978,-0.0622644164,0.225581825,-0.0163530707,0.0149802816,-0.0060750699,-0.199055503,-0.184620339,0.00312360078,-0.00804609537,0.2,0.2,-0.0759947956,-0.0624528833,0.018046546,-0.00130824566,0.0149802816,0.199055503,0.00312360078,0.2,0.0759947956,0.018046546,0.0060750699,-0.184620339,-0.00804609537,-0.2,0.00130824566,0.0624528833
42,9532736,0.189111769,-0.0767913535,0.00212861272,0.0339714512,0.0387368947,-0.10019175,-0.156788006,-0.0188279059,-0.131494313,-0.0624825656,0.225812078,-0.0177205894,0.0151289415,-0.00614330828,-0.199042124,-0.184712847,0.00309895158,-0.00801533997,0.2,0.2,-0.0762988627,-0.0624965131,0.0180649662,-0.00141764715,0.0151289415,0.199042124,0.00309895158,0.2,0.0762988627,0.0180649662,0.00614330828,-0.184712847,-0.00801533997,-0.2,0.00141764715,0.0624965131
43,9566806,0.1908281,-0.0774132982,0.00212929957,0.0339924321,0.0387571901,-0.0995945632,-0.15810141,-0.0192089193,-0.134193793,-0.0630105287,0.225860581,-0.0199191961,0.015266248,-0.00619306386,-0.199041815,-0.184703406,0.00310057521,-0.00796756506,0.2,0.2,-0.0768387586,-0.0626021057,0.0180688465,-0.00159353569,0.015266248,0.199041815,0.00310057521,0.2,0.0768387586,0.0180688465,0.00619306386,-0.184703406,-0.00796756506,-0.2,0.00159353569,0.0626021057
44,9574686,0.193349272,-0.0781139657,0.00233678776,0.0343454555,0.0395643264,-0.0981426537,-0.158786297,-0.0186990257,-0.135901988,-0.0620816201,0.225270838,-0.0225255843,0.0154679418,-0.00624911726,-0.198948446,-0.184544545,0.00316514611,-0.0078514123,0.2,0.2,-0.0771803975,-0.062416324,0.018021667,-0.00180204675,0.0154679418,0.198948446,0.00316514611,0.2,0.0771803975,0.018021667,0.00624911726,-0.184544545,-0.0078514123,-0.2,0.00180204675,0.062416324
45,9591901,0.19553785,-0.078348197,0.00266772625,0.0348120555,0.0407921001,-0.0965088382,-0.159437567,-0.0175805781,-0.134951487,-0.059909407,0.226537734,-0.0245076027,0.015643028,-0.00626785576,-0.198799523,-0.184334575,0.00326336801,-0.00772070706,0.2,0.2,-0.0769902974,-0.0619818814,0.0181230187,-0.00196060821,0.015643028,0.198799523,0.00326336801,0.2,0.0769902974,0.0181230187,0.00626785576,-0.184334575,-0.00772070706,-0.2,0.00196060821,0.0619818814
46,9619226,0.198515505,-0.0790589899,0.00299058179,0.0354056023,0.0420393571,-0.0940392837,-0.160462007,-0.0162383486,-0.134239733,-0.0575544722,0.228148341,-0.0266251098,0.0158812404,-0.00632471919,-0.198654238,-0.184067479,0.00336314857,-0.0075231427,0.2,0.2,-0.0768479466,-0.0615108944,0.0182518673,-0.00213000879,0.0158812404,0.198654238,0.00336314857,0.2,0.0768479466,0.0182518673,0.00632471919,-0.184067479,-0.0075231427,-0.2,0.00213000879,0.0615108944
47,9633168,0.202055842,-0.0799024254,0.00290357927,0.0364506245,0.0429161824,-0.09155377,-0.161646008,-0.0150725953,-0.133763671,-0.0548386388,0.23011665,-0.0286892261,0.0161644673,-0.00639219403,-0.198693389,-0.183597219,0.00343329459,-0.0073243016,0.2,0.2,-0.0767527342,-0.0609677278,0.018409332,-0.00229513809,0.0161644673,0.198693389,0.00343329459,0.2,0.0767527342,0.018409332,0.00639219403,-0.183597219,-0.0073243016,-0.2,0.00229513809,0.0609677278
48,9658972,0.205265597,-0.0810659677,0.00226656953,0.0372621231,0.0433136187,-0.0891754329,-0.163035706,-0.0148291225,-0.135889113,-0.0539088063,0.232197195,-0.0300563443,0.0164212477,-0.00648527741,-0.198980044,-0.183232045,0.0034650895,-0.00713403463,0.2,0.2,-0.0771778226,-0.0607817613,0.0185757756,-0.00240450755,0.0164212477,0.198980044,0.0034650895,0.2,0.0771778226,0.0185757756,0.00648527741,-0.183232045,-0.00713403463,-0.2,0.00240450755,0.0607817613
49,9672708,0.2077301,-0.0819813982,0.00138066511,0.0379615501,0.0432582088,-0.0877846256,-0.163577884,-0.0145200025,-0.137794614,-0.0530864038,0.233004048,-0.0309683848,0.016618408,-0.00655851185,-0.199378701,-0.182917302,0.0034606567,-0.00702277005,0.2,0.2,-0.0775589228,-0.0606172808,0.0186403239,-0.00247747079,0.016618408,0.199378701,0.0034606567,0.2,0.0775589228,0.0186403239,0.00655851185,-0.182917302,-0.00702277005,-0.2,0.00247747079,0.0606172808
50,9696548,0.207877249,-0.0825080127,0.000740437594,0.0384834856,0.0433291607,-0.0867355466,-0.163324624,-0.0148329465,-0.137952089,-0.0530503169,0.236995056,-0.0299499333,0.0166301799,-0.00660064101,-0.199666803,-0.182682431,0.00346633285,-0.00693884373,0.2,0.2,-0.0775904179,-0.0606100634,0.0189596045,-0.00239599466,0.0166301799,0.199666803,0.00346633285,0.2,0.0775904179,0.0189596045,0.00660064101,-0.182682431,-0.00693884373,-0.2,0.00239599466,0.0606100634
51,9719107,0.206969947,-0.0820953473,0.00155912177,0.0380942971,0.0438403599,-0.0858210549,-0.163005009,-0.0152641917,-0.136801988,-0.0529588573,0.240429789,-0.0290303007,0.0165575957,-0.00656762779,-0.199298395,-0.182857566,0.00350722879,-0.00686568439,0.2,0.2,-0.0773603976,-0.0605917715,0.0192343831,-0.00232242405,0.0165575957,0.199298395,0.00350722879,0.2,0.0773603976,0.0192343831,0.00656762779,-0.182857566,-0.00686568439,-0.2,0.00232242405,0.0605917715
