frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
12,8887831,0.0793423504,0.0165288094,0.0398752727,-0.00562658533,0.0694081187,-0.195748255,-0.162605256,-0.00440299744,-0.121761538,-0.117467828,0.407362998,0.258660048,0.00634738803,0.00132230476,-0.182056127,-0.202531963,0.0055526495,-0.0156598604,0.2,0.2,-0.0743523076,-0.0734935656,0.0325890398,0.0206928039,0.00634738803,0.182056127,0.0055526495,0.2,0.0743523076,0.0325890398,-0.00132230476,-0.202531963,-0.0156598604,-0.2,-0.0206928039,0.0734935656
13,8908190,0.0773210227,0.033096686,0.0441945046,0.00254455348,0.0767586976,-0.182212383,-0.183892831,0.00779796997,-0.120710514,-0.111656509,0.395163059,0.253190517,0.00618568182,0.00264773488,-0.180112473,-0.198854951,0.00614069581,-0.0145769906,0.2,0.203509086,-0.0741421029,-0.0723313019,0.0316130447,0.0202552414,0.00618568182,0.180112473,0.00614069581,0.2,0.0741421029,0.0316130447,-0.00264773488,-0.198854951,-0.0145769906,-0.203509086,-0.0202552414,0.0723313019
14,8933617,0.103962682,0.0362116694,0.0356637165,0.013713805,0.0786331818,-0.170046493,-0.202770412,0.022144191,-0.13091138,-0.106200591,0.396953464,0.250505537,0.00831701458,0.00289693356,-0.183951328,-0.193828788,0.00629065454,-0.0136037195,0.2,0.209964886,-0.076182276,-0.0712401181,0.0317562771,0.0200404429,0.00831701458,0.183951328,0.00629065454,0.2,0.076182276,0.0317562771,-0.00289693356,-0.193828788,-0.0136037195,-0.209964886,-0.0200404429,0.0712401181
15,8947692,0.145032659,0.0267103128,0.019162897,0.0240579676,0.0733111724,-0.162798718,-0.213378027,0.0307633411,-0.146294639,-0.100743555,0.408125132,0.25064978,0.0116026127,0.00213682503,-0.191376696,-0.189173915,0.00586489379,-0.0130238974,0.2,0.213843504,-0.0792589277,-0.0701487109,0.0326500106,0.0200519824,0.0116026127,0.191376696,0.00586489379,0.2,0.0792589277,0.0326500106,-0.00213682503,-0.189173915,-0.0130238974,-0.213843504,-0.0200519824,0.0701487109
16,8969557,0.182453603,0.0103728855,0.0041751978,0.0310650021,0.0656765103,-0.161010593,-0.21409817,0.0336575136,-0.159991384,-0.0947687402,0.421551824,0.253839284,0.0145962882,0.00082983084,-0.198121161,-0.186020749,0.00525412083,-0.0128808475,0.2,0.215145881,-0.0819982767,-0.068953748,0.0337241459,0.0203071427,0.0145962882,0.198121161,0.00525412083,0.2,0.0819982767,0.0337241459,-0.00082983084,-0.186020749,-0.0128808475,-0.215145881,-0.0203071427,0.068953748
17,8992873,0.205932185,-0.00503918668,-0.00650655292,0.033889655,0.0579596572,-0.164282098,-0.206709057,0.0334333554,-0.167330191,-0.0904667154,0.433109701,0.259915024,0.0164745748,-0.000403134935,-0.202927949,-0.184749655,0.00463677257,-0.0131425679,0.2,0.21504501,-0.0834660381,-0.0680933431,0.0346487761,0.0207932019,0.0164745748,0.202927949,0.00463677257,0.2,0.0834660381,0.0346487761,0.000403134935,-0.184749655,-0.0131425679,-0.21504501,-0.0207932019,0.0680933431
18,9006869,0.213782638,-0.0154979266,-0.0145686306,0.0340735763,0.0497134775,-0.173583522,-0.196426168,0.0315350182,-0.169471875,-0.0913190618,0.439995587,0.265935749,0.0171026111,-0.00123983413,-0.206555884,-0.184666891,0.0039770782,-0.0138866818,0.2,0.214190758,-0.083894375,-0.0682638124,0.0351996469,0.0212748599,0.0171026111,0.206555884,0.0039770782,0.2,0.083894375,0.0351996469,0.00123983413,-0.184666891,-0.0138866818,-0.214190758,-0.0212748599,0.0682638124
19,9027646,0.208524004,-0.0189431217,-0.0124614444,0.0293412637,0.0452713482,-0.182575643,-0.189253628,0.028780669,-0.168886453,-0.0951914713,0.440303892,0.267702162,0.0166819203,-0.00151544973,-0.20560765,-0.186796431,0.00362170786,-0.0146060514,0.2,0.212951301,-0.0837772906,-0.0690382943,0.0352243114,0.021416173,0.0166819203,0.20560765,0.00362170786,0.2,0.0837772906,0.0352243114,0.00151544973,-0.186796431,-0.0146060514,-0.212951301,-0.021416173,0.0690382943
20,9050493,0.196216747,-0.0175026581,-0.00615552068,0.0243094824,0.0451507904,-0.189019188,-0.185795322,0.0243770238,-0.166243434,-0.0997596309,0.436673284,0.265065491,0.0156973398,-0.00140021265,-0.202769984,-0.189060733,0.00361206323,-0.0151215351,0.2,0.210969661,-0.0832486868,-0.0699519262,0.0349338627,0.0212052393,0.0156973398,0.202769984,0.00361206323,0.2,0.0832486868,0.0349338627,0.00140021265,-0.189060733,-0.0151215351,-0.210969661,-0.0212052393,0.0699519262
21,9069043,0.184317738,-0.0132118659,0.00132423802,0.02069005,0.0474542156,-0.192568511,-0.185837612,0.0226245709,-0.160343647,-0.10189838,0.430351496,0.258294195,0.014745419,-0.00105694927,-0.199404093,-0.190689478,0.00379633725,-0.0154054809,0.2,0.210181057,-0.0820687294,-0.0703796759,0.0344281197,0.0206635356,0.014745419,0.199404093,0.00379633725,0.2,0.0820687294,0.0344281197,0.00105694927,-0.190689478,-0.0154054809,-0.210181057,-0.0206635356,0.0703796759
22,9092536,0.176247805,-0.00791563559,0.00474901637,0.0207528975,0.0498861261,-0.193267092,-0.186723843,0.0232942533,-0.153715402,-0.10241726,0.427036285,0.253519952,0.0140998244,-0.000633250847,-0.197862943,-0.190661196,0.00399089009,-0.0154613674,0.2,0.210482414,-0.0807430804,-0.0704834521,0.0341629028,0.0202815962,0.0140998244,0.197862943,0.00399089009,0.2,0.0807430804,0.0341629028,0.000633250847,-0.190661196,-0.0154613674,-0.210482414,-0.0202815962,0.0704834521
23,9110349,0.172240987,-0.00319558545,0.00518628489,0.02160527,0.0510568172,-0.192347765,-0.18778874,0.0239161588,-0.149152324,-0.103032954,0.42578128,0.252546728,0.013779279,-0.000255646836,-0.197666172,-0.190277629,0.00408454537,-0.0153878212,0.2,0.210762271,-0.0798304647,-0.0706065908,0.0340625024,0.0202037382,0.013779279,0.197666172,0.00408454537,0.2,0.0798304647,0.0340625024,0.000255646836,-0.190277629,-0.0153878212,-0.210762271,-0.0202037382,0.0706065908
24,9127486,0.170239821,-0.000384758896,0.00585319009,0.0215125997,0.0522905402,-0.188808724,-0.189085945,0.0231990386,-0.147954643,-0.10319826,0.426796347,0.254113227,0.0136191857,-3.07807117e-05,-0.197366064,-0.19031933,0.00418324322,-0.0151046979,0.2,0.210439567,-0.0795909286,-0.070639652,0.0341437078,0.0203290582,0.0136191857,0.197366064,0.00418324322,0.2,0.0795909286,0.0341437078,3.07807117e-05,-0.19031933,-0.0151046979,-0.210439567,-0.0203290582,0.070639652
25,9151293,0.170348242,-0.00014511685,0.00694406545,0.0215153228,0.0541095696,-0.183754176,-0.190741852,0.0219610278,-0.149440706,-0.102558099,0.426974416,0.255529493,0.0136278594,-1.1609348e-05,-0.196875171,-0.190318105,0.00432876557,-0.0147003341,0.2,0.209882462,-0.0798881412,-0.0705116197,0.0341579533,0.0204423594,0.0136278594,0.196875171,0.00432876557,0.2,0.0798881412,0.0341579533,1.1609348e-05,-0.190318105,-0.0147003341,-0.209882462,-0.0204423594,0.0705116197
26,9167855,0.170609206,-0.00143377634,0.00696828682,0.0219604261,0.0556565002,-0.179940164,-0.191380784,0.0220096465,-0.151188314,-0.101706088,0.426614344,0.256658345,0.0136487365,-0.000114702107,-0.196864271,-0.190117808,0.00445252001,-0.0143952131,0.2,0.209904341,-0.0802376628,-0.0703412175,0.0341291475,0.0205326676,0.0136487365,0.196864271,0.00445252001,0.2,0.0802376628,0.0341291475,0.000114702107,-0.190117808,-0.0143952131,-0.209904341,-0.0205326676,0.0703412175
27,9187225,0.170496807,-0.00273348321,0.00529162819,0.022532722,0.056135159,-0.177681103,-0.190467402,0.0226290319,-0.152336553,-0.102401778,0.429550648,0.259236783,0.0136397445,-0.000218678657,-0.197618767,-0.189860275,0.00449081272,-0.0142144883,0.2,0.210183064,-0.0804673105,-0.0704803556,0.0343640518,0.0207389426,0.0136397445,0.197618767,0.00449081272,0.2,0.0804673105,0.0343640518,0.000218678657,-0.189860275,-0.0142144883,-0.210183064,-0.0207389426,0.0704803556
28,9210884,0.170621499,-0.00266690087,0.00457386347,0.022553049,0.0556353033,-0.177126169,-0.189958557,0.0235214327,-0.152074993,-0.102553755,0.431047767,0.26152423,0.01364972,-0.000213352069,-0.197941761,-0.189851128,0.00445082426,-0.0141700935,0.2,0.210584645,-0.0804149985,-0.070510751,0.0344838214,0.0209219384,0.01364972,0.197941761,0.00445082426,0.2,0.0804149985,0.0344838214,0.000213352069,-0.189851128,-0.0141700935,-0.210584645,-0.0209219384,0.070510751
29,9229301,0.17139937,-0.0032979839,0.00432612235,0.0224548746,0.0547276735,-0.177190289,-0.189585611,0.024603866,-0.151519552,-0.101724662,0.432029158,0.262852818,0.0137119496,-0.000263838712,-0.198053245,-0.189895306,0.00437821388,-0.0141752231,0.2,0.21107174,-0.0803039104,-0.0703449324,0.0345623326,0.0210282254,0.0137119496,0.198053245,0.00437821388,0.2,0.0803039104,0.0345623326,0.000263838712,-0.189895306,-0.0141752231,-0.21107174,-0.0210282254,0.0703449324
30,9256976,0.173203245,-0.00417082012,0.00360163301,0.0223058984,0.0535964184,-0.178118527,-0.190388829,0.0243028644,-0.152805299,-0.102649868,0.432390153,0.262364596,0.0138562596,-0.000333665609,-0.198379265,-0.189962346,0.00428771347,-0.0142494822,0.2,0.210936289,-0.0805610597,-0.0705299735,0.0345912123,0.0209891677,0.0138562596,0.198379265,0.00428771347,0.2,0.0805610597,0.0345912123,0.000333665609,-0.189962346,-0.0142494822,-0.210936289,-0.0209891677,0.0705299735
31,9267811,0.175007686,-0.00441012857,0.00186405494,0.022653738,0.0516484752,-0.180686221,-0.190378755,0.0249926802,-0.153757051,-0.103185773,0.432760179,0.261583626,0.0140006149,-0.000352810286,-0.199161175,-0.189805818,0.00413187802,-0.0144548976,0.2,0.211246706,-0.0807514101,-0.0706371546,0.0346208143,0.0209266901,0.0140006149,0.199161175,0.00413187802,0.2,0.0807514101,0.0346208143,0.000352810286,-0.189805818,-0.0144548976,-0.211246706,-0.0209266901,0.0706371546
32,9293970,0.176661298,-0.00526151573,0.000993880676,0.023224337,0.0502660424,-0.182493404,-0.190188572,0.0253824163,-0.154590592,-0.103432119,0.432300508,0.259887606,0.0141329038,-0.000420921259,-0.199552754,-0.189549048,0.00402128339,-0.0145994723,0.2,0.211422087,-0.0809181184,-0.0706864238,0.0345840406,0.0207910085,0.0141329038,0.199552754,0.00402128339,0.2,0.0809181184,0.0345840406,0.000420921259,-0.189549048,-0.0145994723,-0.211422087,-0.0207910085,0.0706864238
33,9309100,0.177684262,-0.00509034097,0.00114890665,0.022909021,0.0498524494,-0.183611408,-0.190019488,0.0253612716,-0.154725596,-0.103241369,0.432510436,0.258752048,0.014214741,-0.000407227278,-0.199482992,-0.189690941,0.00398819596,-0.0146889126,0.2,0.211412572,-0.0809451193,-0.0706482738,0.0346008348,0.0207001638,0.014214741,0.199482992,0.00398819596,0.2,0.0809451193,0.0346008348,0.000407227278,-0.189690941,-0.0146889126,-0.211412572,-0.0207001638,0.0706482738
34,9328853,0.178410307,-0.00522234989,0.00215756637,0.0222051125,0.0499903858,-0.183137104,-0.191038191,0.0246353131,-0.155968457,-0.103381686,0.432091773,0.257257581,0.0142728245,-0.000417787991,-0.199029095,-0.190007699,0.00399923086,-0.0146509683,0.2,0.211085891,-0.0811936915,-0.0706763372,0.0345673418,0.0205806065,0.0142728245,0.199029095,0.00399923086,0.2,0.0811936915,0.0345673418,0.000417787991,-0.190007699,-0.0146509683,-0.211085891,-0.0205806065,0.0706763372
35,9347689,0.179298148,-0.00559749221,0.00265812944,0.0223915502,0.0505781062,-0.182279825,-0.191705063,0.0252904613,-0.155869886,-0.102645993,0.432334065,0.255208462,0.0143438518,-0.000447799377,-0.198803842,-0.189923802,0.0040462485,-0.014582386,0.2,0.211380708,-0.0811739773,-0.0705291986,0.0345867252,0.020416677,0.0143438518,0.198803842,0.0040462485,0.2,0.0811739773,0.0345867252,0.000447799377,-0.189923802,-0.014582386,-0.211380708,-0.020416677,0.0705291986
36,9376359,0.17985113,-0.00593452388,0.00214312575,0.0228842292,0.050690189,-0.181743845,-0.191990256,0.0254103504,-0.155872658,-0.102544256,0.432691664,0.254259974,0.0143880904,-0.000474761911,-0.199035593,-0.189702097,0.00405521512,-0.0145395076,0.2,0.211434658,-0.0811745316,-0.0705088511,0.0346153331,0.0203407979,0.0143880904,0.199035593,0.00405521512,0.2,0.0811745316,0.0346153331,0.000474761911,-0.189702097,-0.0145395076,-0.211434658,-0.0203407979,0.0705088511
37,9386234,0.179153174,-0.0060918224,0.00161019561,0.0228815041,0.0506259389,-0.181497067,-0.191626638,0.0248486623,-0.156525016,-0.103262089,0.433093935,0.25440976,0.0143322539,-0.000487345792,-0.199275412,-0.189703323,0.00405007511,-0.0145197654,0.2,0.211181898,-0.0813050032,-0.0706524178,0.0346475148,0.0203527808,0.0143322539,0.199275412,0.00405007511,0.2,0.0813050032,0.0346475148,0.000487345792,-0.189703323,-0.0145197654,-0.211181898,-0.0203527808,0.0706524178
38,9409687,0.177996457,-0.00617220998,0.00165747607,0.0225399137,0.0507626198,-0.181285068,-0.1911598,0.0240759589,-0.157047495,-0.104004182,0.43291682,0.254297733,0.0142397165,-0.000493776798,-0.199254136,-0.189857039,0.00406100959,-0.0145028055,0.2,0.210834181,-0.081409499,-0.0708008364,0.0346333456,0.0203438187,0.0142397165,0.199254136,0.00406100959,0.2,0.081409499,0.0346333456,0.000493776798,-0.189857039,-0.0145028055,-0.210834181,-0.0203438187,0.0708008364
39,9427275,0.177054405,-0.00603364129,0.00234354124,0.0223578457,0.0510980003,-0.181125879,-0.191544205,0.0235421248,-0.157578126,-0.104028635,0.431812912,0.253425866,0.0141643524,-0.000482691303,-0.198945406,-0.189938969,0.00408784002,-0.0144900703,0.2,0.210593956,-0.0815156251,-0.0708057269,0.034545033,0.0202740693,0.0141643524,0.198945406,0.00408784002,0.2,0.0815156251,0.034545033,0.000482691303,-0.189938969,-0.0144900703,-0.210593956,-0.0202740693,0.0708057269
40,9448313,0.175886258,-0.00626337063,0.00223352737,0.022537306,0.0514088497,-0.181037039,-0.190929055,0.0238398612,-0.156522498,-0.103869751,0.432993352,0.253048569,0.0140709007,-0.00050106965,-0.198994913,-0.189858212,0.00411270797,-0.0144829631,0.2,0.210727938,-0.0813044995,-0.0707739502,0.0346394682,0.0202438855,0.0140709007,0.198994913,0.00411270797,0.2,0.0813044995,0.0346394682,0.00050106965,-0.189858212,-0.0144829631,-0.210727938,-0.0202438855,0.0707739502
41,9476299,0.176503003,-0.00589265814,0.00265470124,0.0227221642,0.0512326211,-0.181403995,-0.191283807,0.0249978248,-0.154757231,-0.103169054,0.432557225,0.252056241,0.0141202402,-0.000471412651,-0.198805384,-0.189775026,0.00409860969,-0.0145123196,0.2,0.211249021,-0.0809514463,-0.0706338108,0.034604578,0.0201644993,0.0141202402,0.198805384,0.00409860969,0.2,0.0809514463,0.034604578,0.000471412651,-0.189775026,-0.0145123196,-0.211249021,-0.0201644993,0.0706338108
42,9486656,0.177727476,-0.00544869388,0.00301500154,0.022623565,0.0508066937,-0.181918815,-0.192190215,0.0256071463,-0.154394761,-0.102246515,0.430974901,0.251453489,0.0142181981,-0.00043589551,-0.198643249,-0.189819396,0.0040645355,-0.0145535052,0.2,0.211523216,-0.0808789521,-0.0704493031,0.0344779921,0.0201162791,0.0142181981,0.198643249,0.0040645355,0.2,0.0808789521,0.0344779921,0.00043589551,-0.189819396,-0.0145535052,-0.211523216,-0.0201162791,0.0704493031
43,9508678,0.179523036,-0.00544768898,0.0030975556,0.0229459144,0.0506575145,-0.181756571,-0.193195656,0.0257847141,-0.155004993,-0.101711705,0.429942012,0.250523567,0.0143618429,-0.000435815118,-0.1986061,-0.189674339,0.00405260116,-0.0145405257,0.2,0.211603121,-0.0810009986,-0.0703423411,0.0343953609,0.0200418854,0.0143618429,0.1986061,0.00405260116,0.2,0.0810009986,0.0343953609,0.000435815118,-0.189674339,-0.0145405257,-0.211603121,-0.0200418854,0.0703423411
44,9528953,0.179710492,-0.0057984679,0.00243426859,0.0235809013,0.0511685982,-0.18125546,-0.192660764,0.0249655452,-0.15555571,-0.101881504,0.431137294,0.250490695,0.0143768394,-0.000463877432,-0.198904579,-0.189388594,0.00409348786,-0.0145004368,0.2,0.211234495,-0.081111142,-0.0703763008,0.0344909835,0.0200392556,0.0143768394,0.198904579,0.00409348786,0.2,0.081111142,0.0344909835,0.000463877432,-0.189388594,-0.0145004368,-0.211234495,-0.0200392556,0.0703763008
45,9547744,0.179298043,-0.00588075211,0.00266477745,0.0235157516,0.0515894108,-0.180780008,-0.191685528,0.0251312573,-0.155128866,-0.100921191,0.431090772,0.251835167,0.0143438435,-0.000470460169,-0.19880085,-0.189417912,0.00412715286,-0.0144624007,0.2,0.211309066,-0.0810257733,-0.0701842383,0.0344872618,0.0201468134,0.0143438435,0.19880085,0.00412715286,0.2,0.0810257733,0.0344872618,0.000470460169,-0.189417912,-0.0144624007,-0.211309066,-0.0201468134,0.0701842383
46,9568342,0.177448615,-0.00616033701,0.00341036497,0.0235562697,0.0524789877,-0.180135578,-0.191437125,0.0244838409,-0.154747918,-0.100894481,0.430799901,0.252630144,0.0141958892,-0.000492826961,-0.198465336,-0.189399679,0.00419831902,-0.0144108462,0.2,0.211017728,-0.0809495836,-0.0701788962,0.0344639921,0.0202104115,0.0141958892,0.198465336,0.00419831902,0.2,0.0809495836,0.0344639921,0.000492826961,-0.189399679,-0.0144108462,-0.211017728,-0.0202104115,0.0701788962
47,9590365,0.175801039,-0.00546710333,0.00390871381,0.022904465,0.0532739535,-0.180303693,-0.190858275,0.0244512763,-0.153373763,-0.101097345,0.430953175,0.25376749,0.0140640831,-0.000437368266,-0.198241079,-0.189692991,0.00426191628,-0.0144242954,0.2,0.211003074,-0.0806747526,-0.0702194691,0.034476254,0.0203013992,0.0140640831,0.198241079,0.00426191628,0.2,0.0806747526,0.034476254,0.000437368266,-0.189692991,-0.0144242954,-0.211003074,-0.0203013992,0.0702194691
48,9616897,0.174106464,-0.0046591959,0.00427900907,0.0227820501,0.0534315817,-0.180664465,-0.191243723,0.0235237461,-0.153376922,-0.101820096,0.43015188,0.254259467,0.0139285171,-0.000372735672,-0.198074446,-0.189748077,0.00427452654,-0.0144531572,0.2,0.210585686,-0.0806753844,-0.0703640193,0.0344121504,0.0203407574,0.0139285171,0.198074446,0.00427452654,0.2,0.0806753844,0.0344121504,0.000372735672,-0.189748077,-0.0144531572,-0.210585686,-0.0203407574,0.0703640193
49,9628550,0.171789348,-0.00416283729,0.00430282345,0.0223664269,0.0539515577,-0.181121945,-0.190385282,0.0228110105,-0.153358668,-0.102992147,0.430568725,0.255411506,0.0137431479,-0.000333026983,-0.198063729,-0.189935108,0.00431612462,-0.0144897556,0.2,0.210264955,-0.0806717336,-0.0705984294,0.034445498,0.0204329205,0.0137431479,0.198063729,0.00431612462,0.2,0.0806717336,0.034445498,0.000333026983,-0.189935108,-0.0144897556,-0.210264955,-0.0204329205,0.0705984294
50,9654271,0.170173123,-0.00317517552,0.00434759399,0.0222121496,0.0540938415,-0.181883201,-0.189942658,0.0225203726,-0.152801067,-0.10361366,0.429858774,0.255980611,0.0136138499,-0.000254014041,-0.198043583,-0.190004533,0.00432750732,-0.0145506561,0.2,0.210134168,-0.0805602133,-0.0707227319,0.0343887019,0.0204784489,0.0136138499,0.198043583,0.00432750732,0.2,0.0805602133,0.0343887019,0.000254014041,-0.190004533,-0.0145506561,-0.210134168,-0.0204784489,0.0707227319
51,9673065,0.168995485,-0.00253266725,0.00495491549,0.0217933916,0.0543385744,-0.182153091,-0.189868793,0.0225837268,-0.15241468,-0.103593938,0.42911762,0.256422132,0.0135196388,-0.00020261338,-0.197770288,-0.190192974,0.00434708595,-0.0145722473,0.2,0.210162677,-0.0804829359,-0.0707187876,0.0343294096,0.0205137706,0.0135196388,0.197770288,0.00434708595,0.2,0.0804829359,0.0343294096,0.00020261338,-0.190192974,-0.0145722473,-0.210162677,-0.0205137706,0.0707187876
