frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,7861425,0.0475768298,-0.291232973,-0.0468731634,0.0428048782,-0.000370864349,0.0692685992,-0.367229313,-0.196284682,-1.87515104,-0.235855088,-0.205095917,-0.0881073549,0.00380614638,-0.0232986379,-0.114061949,-0.0871585365,-2.96691479e-05,0.00554148793,0.3,0.3,-0.3,-0.235378263,-0.0164076734,-0.0070485884,0.00380614638,0.114061949,-2.96691479e-05,0.3,-0.0164076734,0.3,-0.0232986379,-0.0871585365,0.00554148793,0.3,-0.235378263,-0.0070485884
11,7874173,0.0406909883,-0.292753071,-0.0486357883,0.0416271314,-0.00356303621,0.0656259656,-0.380299509,-0.209017754,-1.99497664,-0.243555009,-0.209275231,-0.0996228009,0.00325527906,-0.0234202456,-0.114590736,-0.0875118606,-0.000285042897,0.00525007725,0.3,0.3,-0.3,-0.236533251,-0.0167420185,-0.00796982408,0.00325527906,0.114590736,-0.000285042897,0.3,-0.0167420185,0.3,-0.0234202456,-0.0875118606,0.00525007725,0.3,-0.236533251,-0.00796982408
12,7901254,0.0352143422,-0.293947846,-0.0474903621,0.0399138369,-0.00487331022,0.0632461831,-0.390572011,-0.220800549,-2.11435056,-0.251853347,-0.208976701,-0.107023537,0.00281714737,-0.0235158277,-0.114247109,-0.0880258489,-0.000389864817,0.00505969465,0.3,0.3,-0.3,-0.237778002,-0.0167181361,-0.00856188297,0.00281714737,0.114247109,-0.000389864817,0.3,-0.0167181361,0.3,-0.0235158277,-0.0880258489,0.00505969465,0.3,-0.237778002,-0.00856188297
13,7915386,0.0318991169,-0.296693414,-0.0453712493,0.0386188067,-0.00535212923,0.0632508695,-0.39895454,-0.23119846,-2.23397708,-0.260173976,-0.206079081,-0.111219674,0.00255192935,-0.0237354732,-0.113611375,-0.088414358,-0.000428170338,0.00506006956,0.3,0.3,-0.3,-0.239026096,-0.0164863265,-0.00889757395,0.00255192935,0.113611375,-0.000428170338,0.3,-0.0164863265,0.3,-0.0237354732,-0.088414358,0.00506006956,0.3,-0.239026096,-0.00889757395
14,7939663,0.029327793,-0.302262008,-0.0437245257,0.0377461053,-0.0038494824,0.0661443546,-0.403867483,-0.23733823,-2.35250115,-0.269752979,-0.202693075,-0.113151804,0.00234622344,-0.0241809607,-0.113117358,-0.0886761684,-0.000307958592,0.00529154837,0.3,0.3,-0.3,-0.240462947,-0.016215446,-0.00905214429,0.00234622344,0.113117358,-0.000307958592,0.3,-0.016215446,0.3,-0.0241809607,-0.0886761684,0.00529154837,0.3,-0.240462947,-0.00905214429
15,7959526,0.0280134697,-0.309044272,-0.0432618968,0.0365728922,-0.00175149972,0.0703109652,-0.409760207,-0.242167071,-2.47135997,-0.280521899,-0.199475229,-0.11432378,0.00224107757,-0.0247235417,-0.112978569,-0.0890281323,-0.000140119977,0.00562487721,0.3,0.3,-0.3,-0.242078285,-0.0159580183,-0.0091459024,0.00224107757,0.112978569,-0.000140119977,0.3,-0.0159580183,0.3,-0.0247235417,-0.0890281323,0.00562487721,0.3,-0.242078285,-0.0091459024
16,7975763,0.0281658228,-0.315904349,-0.0440036394,0.0352914147,0.000103865386,0.0742014647,-0.416813791,-0.246231124,-2.59216475,-0.292470425,-0.196820289,-0.115497038,0.00225326583,-0.0252723479,-0.113201092,-0.0894125756,8.30923091e-06,0.00593611717,0.3,0.3,-0.3,-0.243870564,-0.0157456231,-0.00923976302,0.00225326583,0.113201092,8.30923091e-06,0.3,-0.0157456231,0.3,-0.0252723479,-0.0894125756,0.00593611717,0.3,-0.243870564,-0.00923976302
17,8009441,0.0283190198,-0.323049515,-0.0447638147,0.0354422554,0.00192117842,0.0779188722,-0.422512114,-0.247467026,-2.71408033,-0.305465758,-0.194959551,-0.116728544,0.00226552159,-0.0258439612,-0.113429144,-0.0893673234,0.000153694274,0.00623350978,0.3,0.3,-0.3,-0.245819864,-0.0155967641,-0.00933828354,0.00226552159,0.113429144,0.000153694274,0.3,-0.0155967641,0.3,-0.0258439612,-0.0893673234,0.00623350978,0.3,-0.245819864,-0.00933828354
18,8017932,0.0272795502,-0.330627739,-0.0458318032,0.0371503495,0.003399421,0.0812814459,-0.426374108,-0.247049183,-2.83619881,-0.319202781,-0.192675799,-0.118066803,0.00218236402,-0.0264502192,-0.113749541,-0.0888548952,0.00027195368,0.00650251567,0.3,0.3,-0.3,-0.247880417,-0.0154140639,-0.00944534421,0.00218236402,0.113749541,0.00027195368,0.3,-0.0154140639,0.3,-0.0264502192,-0.0888548952,0.00650251567,0.3,-0.247880417,-0.00944534421
19,8035024,0.0242078193,-0.337893456,-0.0470326841,0.0407287478,0.00460216589,0.0840243399,-0.427002996,-0.242688239,-2.9568913,-0.333272636,-0.191378623,-0.119739823,0.00193662554,-0.0270314765,-0.114109805,-0.0877813756,0.000368173271,0.00672194719,0.3,0.3,-0.3,-0.249990895,-0.0153102899,-0.00957918584,0.00193662554,0.114109805,0.000368173271,0.3,-0.0153102899,0.3,-0.0270314765,-0.0877813756,0.00672194719,0.3,-0.249990895,-0.00957918584
20,8055833,0.0194247626,-0.343405634,-0.0489745475,0.0447269492,0.00497874757,0.0852808952,-0.426200747,-0.23604539,-3.07477975,-0.347748429,-0.192232028,-0.12310148,0.00155398101,-0.0274724507,-0.114692364,-0.0865819152,0.000398299806,0.00682247162,0.3,0.3,-0.3,-0.252162264,-0.0153785622,-0.00984811842,0.00155398101,0.114692364,0.000398299806,0.3,-0.0153785622,0.3,-0.0274724507,-0.0865819152,0.00682247162,0.3,-0.252162264,-0.00984811842
21,8076901,0.0149412658,-0.3457672,-0.0505681075,0.0479284152,0.0041147247,0.0845897868,-0.425487608,-0.229671046,-3.19045234,-0.36242938,-0.196071401,-0.1286522,0.00119530126,-0.027661376,-0.115170432,-0.0856214754,0.000329177976,0.00676718295,0.3,0.3,-0.3,-0.254364407,-0.0156857121,-0.010292176,0.00119530126,0.115170432,0.000329177976,0.3,-0.0156857121,0.3,-0.027661376,-0.0856214754,0.00676718295,0.3,-0.254364407,-0.010292176
22,8097081,0.010947464,-0.345250726,-0.0511618629,0.0501559824,0.00334078493,0.0832120329,-0.424465179,-0.222024396,-3.30431223,-0.37639147,-0.203244194,-0.136186764,0.000875797123,-0.0276200581,-0.115348559,-0.0849532053,0.000267262794,0.00665696263,0.3,0.3,-0.3,-0.256458721,-0.0162595356,-0.0108949411,0.000875797123,0.115348559,0.000267262794,0.3,-0.0162595356,0.3,-0.0276200581,-0.0849532053,0.00665696263,0.3,-0.256458721,-0.0108949411
23,8120862,0.00763744349,-0.342190325,-0.0520874597,0.050667353,0.0018879436,0.0805830583,-0.423250943,-0.216251671,-3.41674495,-0.389512986,-0.211909264,-0.144739509,0.000610995479,-0.027375226,-0.115626238,-0.0847997941,0.000151035488,0.00644664466,0.3,0.3,-0.3,-0.258426948,-0.0169527411,-0.0115791607,0.000610995479,0.115626238,0.000151035488,0.3,-0.0169527411,0.3,-0.027375226,-0.0847997941,0.00644664466,0.3,-0.258426948,-0.0115791607
24,8136831,0.00372464652,-0.338513315,-0.0524414852,0.0508123673,0.000216960689,0.0778554305,-0.420217574,-0.213239163,-3.52788568,-0.402307063,-0.219220251,-0.152863175,0.000297971722,-0.0270810652,-0.115732446,-0.0847562898,1.73568551e-05,0.00622843444,0.3,0.3,-0.3,-0.26034606,-0.0175376201,-0.012229054,0.000297971722,0.115732446,1.73568551e-05,0.3,-0.0175376201,0.3,-0.0270810652,-0.0847562898,0.00622843444,0.3,-0.26034606,-0.012229054
25,8156867,-0.00279802713,-0.337255925,-0.052029524,0.0518424734,-0.000767191756,0.0774657503,-0.4163315,-0.214326948,-3.63508224,-0.415078878,-0.221160412,-0.158529103,-0.00022384217,-0.026980474,-0.115608857,-0.084447258,-6.13753404e-05,0.00619726002,0.3,0.3,-0.3,-0.262261832,-0.0176928329,-0.0126823282,-0.00022384217,0.115608857,-6.13753404e-05,0.3,-0.0176928329,0.3,-0.026980474,-0.084447258,0.00619726002,0.3,-0.262261832,-0.0126823282
26,8177728,-0.013627735,-0.340138942,-0.0517991148,0.0553337522,-0.000685272447,0.0800182298,-0.409238219,-0.213341951,-3.73868489,-0.426511288,-0.218100637,-0.161112398,-0.0010902188,-0.0272111154,-0.115539734,-0.0833998743,-5.48217958e-05,0.00640145838,0.3,0.3,-0.3,-0.263976693,-0.017448051,-0.0128889918,-0.0010902188,0.115539734,-5.48217958e-05,0.3,-0.017448051,0.3,-0.0272111154,-0.0833998743,0.00640145838,0.3,-0.263976693,-0.0128889918
27,8195773,-0.0270908643,-0.3471421,-0.0532316193,0.0593213476,4.83521108e-05,0.0848389789,-0.403187126,-0.214187592,-3.83815718,-0.437157601,-0.211743534,-0.160726592,-0.00216726914,-0.027771368,-0.115969486,-0.0822035957,3.86816886e-06,0.00678711832,0.3,0.3,-0.3,-0.26557364,-0.0169394827,-0.0128581274,-0.00216726914,0.115969486,3.86816886e-06,0.3,-0.0169394827,0.3,-0.027771368,-0.0822035957,0.00678711832,0.3,-0.26557364,-0.0128581274
28,8222666,-0.0414295234,-0.356697232,-0.0552116148,0.0647392422,0.00136737095,0.0907305852,-0.397877216,-0.213816777,-3.93443203,-0.447146624,-0.204865679,-0.158726275,-0.00331436187,-0.0285357785,-0.116563484,-0.0805782273,0.000109389676,0.00725844681,0.3,0.3,-0.3,-0.267071994,-0.0163892543,-0.012698102,-0.00331436187,0.116563484,0.000109389676,0.3,-0.0163892543,0.3,-0.0285357785,-0.0805782273,0.00725844681,0.3,-0.267071994,-0.012698102
29,8235339,-0.0535380468,-0.366073847,-0.0581791326,0.0695093647,0.002560372,0.0961155891,-0.397227228,-0.214566812,-4.02734232,-0.456952572,-0.199859127,-0.157185197,-0.00428304374,-0.0292859077,-0.11745374,-0.0791471906,0.00020482976,0.00768924713,0.3,0.3,-0.3,-0.268542886,-0.0159887302,-0.0125748158,-0.00428304374,0.11745374,0.00020482976,0.3,-0.0159887302,0.3,-0.0292859077,-0.0791471906,0.00768924713,0.3,-0.268542886,-0.0125748158
30,8258545,-0.0611861646,-0.373201758,-0.0602999106,0.0729636997,0.00347015727,0.0998046026,-0.400916129,-0.216017246,-4.12002134,-0.466583997,-0.198349923,-0.15740256,-0.00489489317,-0.0298561406,-0.118089973,-0.0781108901,0.000277612582,0.00798436821,0.3,0.3,-0.3,-0.2699876,-0.0158679938,-0.0125922048,-0.00489489317,0.118089973,0.000277612582,0.3,-0.0158679938,0.3,-0.0298561406,-0.0781108901,0.00798436821,0.3,-0.2699876,-0.0125922048
31,8276750,-0.0645200014,-0.376970977,-0.0612942278,0.0763918534,0.00330732949,0.10069529,-0.402515918,-0.213301018,-4.20989323,-0.476888478,-0.201010182,-0.159795254,-0.00516160011,-0.0301576781,-0.118388268,-0.077082444,0.000264586359,0.00805562317,0.3,0.3,-0.3,-0.271533272,-0.0160808146,-0.0127836204,-0.00516160011,0.118388268,0.000264586359,0.3,-0.0160808146,0.3,-0.0301576781,-0.077082444,0.00805562317,0.3,-0.271533272,-0.0127836204
32,8295896,-0.06388098,-0.378309309,-0.0622333176,0.0776342973,0.00237675128,0.0994144678,-0.404372811,-0.210579425,-4.29797697,-0.488008708,-0.206057891,-0.163763925,-0.0051104784,-0.0302647448,-0.118669995,-0.0767097108,0.000190140102,0.00795315742,0.3,0.3,-0.3,-0.273201306,-0.0164846313,-0.013101114,-0.0051104784,0.118669995,0.000190140102,0.3,-0.0164846313,0.3,-0.0302647448,-0.0767097108,0.00795315742,0.3,-0.273201306,-0.013101114
33,8320589,-0.0602152459,-0.377704561,-0.0629125908,0.0772638619,0.000771273044,0.0963123217,-0.405010194,-0.207696944,-4.38399601,-0.500260353,-0.212361068,-0.168990582,-0.00481721967,-0.0302163649,-0.118873777,-0.0768208414,6.17018435e-05,0.00770498574,0.3,0.3,-0.3,-0.275039053,-0.0169888854,-0.0135192466,-0.00481721967,0.118873777,6.17018435e-05,0.3,-0.0169888854,0.3,-0.0302163649,-0.0768208414,0.00770498574,0.3,-0.275039053,-0.0135192466
34,8334987,-0.0557092987,-0.37749961,-0.0633398592,0.0757835358,-0.000740043935,0.0933701769,-0.404820085,-0.206699938,-4.46825314,-0.513483226,-0.216646776,-0.173225924,-0.0044567439,-0.0301999688,-0.119001958,-0.0772649392,-5.92035148e-05,0.00746961415,0.3,0.3,-0.3,-0.277022484,-0.017331742,-0.0138580739,-0.0044567439,0.119001958,-5.92035148e-05,0.3,-0.017331742,0.3,-0.0301999688,-0.0772649392,0.00746961415,0.3,-0.277022484,-0.0138580739
35,8362848,-0.0528444536,-0.378693283,-0.0637668297,0.0753028914,-0.00172640267,0.0910387337,-0.401802778,-0.20413664,-4.55102587,-0.527380168,-0.218625665,-0.176209748,-0.00422755629,-0.0302954626,-0.119130049,-0.0774091326,-0.000138112213,0.0072830987,0.3,0.3,-0.3,-0.279107025,-0.0174900532,-0.0140967798,-0.00422755629,0.119130049,-0.000138112213,0.3,-0.0174900532,0.3,-0.0302954626,-0.0774091326,0.0072830987,0.3,-0.279107025,-0.0140967798
36,8381594,-0.0540139079,-0.382301271,-0.0651653558,0.0761510283,-0.00149362034,0.0903230309,-0.396286637,-0.199680328,-4.63133049,-0.541717172,-0.218067139,-0.177784428,-0.00432111263,-0.0305841017,-0.119549607,-0.0771546915,-0.000119489627,0.00722584248,0.3,0.3,-0.3,-0.281257576,-0.0174453712,-0.0142227542,-0.00432111263,0.119549607,-0.000119489627,0.3,-0.0174453712,0.3,-0.0305841017,-0.0771546915,0.00722584248,0.3,-0.281257576,-0.0142227542
37,8393882,-0.0579454973,-0.387252092,-0.067239739,0.0775571465,-0.000963743019,0.0904759541,-0.390638143,-0.194965005,-4.70924711,-0.556453049,-0.216541126,-0.178577691,-0.00463563979,-0.0309801674,-0.120171922,-0.076732856,-7.70994416e-05,0.00723807633,0.3,0.3,-0.3,-0.283467957,-0.0173232901,-0.0142862153,-0.00463563979,0.120171922,-7.70994416e-05,0.3,-0.0173232901,0.3,-0.0309801674,-0.076732856,0.00723807633,0.3,-0.283467957,-0.0142862153
38,8415337,-0.0613463894,-0.391748369,-0.069136031,0.0784096643,-0.000369193527,0.090918228,-0.389668971,-0.192912802,-4.78621674,-0.570789218,-0.215384722,-0.179554805,-0.00490771115,-0.0313398695,-0.120740809,-0.0764771007,-2.95354822e-05,0.00727345824,0.3,0.3,-0.3,-0.285618383,-0.0172307777,-0.0143643844,-0.00490771115,0.120740809,-2.95354822e-05,0.3,-0.0172307777,0.3,-0.0313398695,-0.0764771007,0.00727345824,0.3,-0.285618383,-0.0143643844
39,8438508,-0.0624032319,-0.394477695,-0.0706061646,0.0793317109,-0.000264424656,0.0905060396,-0.392080605,-0.191781506,-4.86446285,-0.583788872,-0.215720341,-0.181778938,-0.00499225855,-0.0315582156,-0.121181849,-0.0762004867,-2.11539725e-05,0.00724048316,0.3,0.3,-0.3,-0.287568331,-0.0172576272,-0.014542315,-0.00499225855,0.121181849,-2.11539725e-05,0.3,-0.0172576272,0.3,-0.0315582156,-0.0762004867,0.00724048316,0.3,-0.287568331,-0.014542315
40,8460310,-0.0619208962,-0.39596191,-0.0715704933,0.0805288181,-0.000773982494,0.0894626305,-0.394443661,-0.190776303,-4.94426155,-0.595955551,-0.216707438,-0.184543028,-0.00495367169,-0.0316769528,-0.121471148,-0.0758413546,-6.19185995e-05,0.00715701044,0.3,0.3,-0.3,-0.289393333,-0.0173365951,-0.0147634423,-0.00495367169,0.121471148,-6.19185995e-05,0.3,-0.0173365951,0.3,-0.0316769528,-0.0758413546,0.00715701044,0.3,-0.289393333,-0.0147634423
41,8475657,-0.0604497157,-0.396308482,-0.0725361705,0.0816754773,-0.00181699998,0.0876976028,-0.39510861,-0.188366354,-5.02526808,-0.607731581,-0.218137622,-0.187524527,-0.00483597726,-0.0317046785,-0.121760851,-0.0754973568,-0.000145359999,0.00701580822,0.3,0.3,-0.3,-0.291159737,-0.0174510098,-0.0150019622,-0.00483597726,0.121760851,-0.000145359999,0.3,-0.0174510098,0.3,-0.0317046785,-0.0754973568,0.00701580822,0.3,-0.291159737,-0.0150019622
42,8514746,-0.0601945706,-0.396939814,-0.0741745904,0.0833621696,-0.00279848697,0.0860554054,-0.391634136,-0.18247731,-5.10453033,-0.620178103,-0.219243616,-0.189825803,-0.00481556565,-0.0317551851,-0.122252377,-0.0749913491,-0.000223878957,0.00688443244,0.3,0.3,-0.3,-0.293026716,-0.0175394893,-0.0151860642,-0.00481556565,0.122252377,-0.000223878957,0.3,-0.0175394893,0.3,-0.0317551851,-0.0749913491,0.00688443244,0.3,-0.293026716,-0.0151860642
43,8517541,-0.0608114526,-0.398596793,-0.0756800547,0.0840723664,-0.00393777108,0.0851598978,-0.387923598,-0.178366393,-5.18162584,-0.633788764,-0.219338343,-0.19143793,-0.00486491621,-0.0318877435,-0.122704016,-0.0747782901,-0.000315021686,0.00681279182,0.3,0.3,-0.3,-0.295068315,-0.0175470674,-0.0153150344,-0.00486491621,0.122704016,-0.000315021686,0.3,-0.0175470674,0.3,-0.0318877435,-0.0747782901,0.00681279182,0.3,-0.295068315,-0.0153150344
44,8535299,-0.0618974529,-0.400910348,-0.0772876516,0.0854895711,-0.00489858212,0.084353663,-0.384016275,-0.173605368,-5.25770283,-0.647658288,-0.219271675,-0.192695796,-0.00495179623,-0.0320728278,-0.123186295,-0.0743531287,-0.00039188657,0.00674829304,0.3,0.3,-0.3,-0.297148743,-0.017541734,-0.0154156637,-0.00495179623,0.123186295,-0.00039188657,0.3,-0.017541734,0.3,-0.0320728278,-0.0743531287,0.00674829304,0.3,-0.297148743,-0.0154156637
45,8564738,-0.0637396649,-0.40362978,-0.0795331895,0.0870718732,-0.00584127847,0.0836555585,-0.380310267,-0.169574842,-5.33185816,-0.661623836,-0.218504816,-0.193668693,-0.00509917319,-0.0322903824,-0.123859957,-0.073878438,-0.000467302278,0.00669244468,0.3,0.3,-0.3,-0.299243575,-0.0174803853,-0.0154934955,-0.00509917319,0.123859957,-0.000467302278,0.3,-0.0174803853,0.3,-0.0322903824,-0.073878438,0.00669244468,0.3,-0.299243575,-0.0154934955
46,8577024,-0.0655254126,-0.405939162,-0.0812064856,0.0886500403,-0.00697301747,0.0826309174,-0.376371264,-0.164949656,-5.40629387,-0.675420642,-0.218572855,-0.195344836,-0.005242033,-0.0324751329,-0.124361946,-0.0734049879,-0.000557841398,0.00661047339,0.3,0.3,-0.3,-0.3,-0.0174858284,-0.0156275868,-0.005242033,0.124361946,-0.000557841398,0.3,-0.0174858284,0.3,-0.0324751329,-0.0734049879,0.00661047339,0.3,-0.3,-0.0156275868
47,8597337,-0.0684579462,-0.407379717,-0.083731927,0.0914731249,-0.00809642393,0.0810454041,-0.369986862,-0.156054839,-5.47839022,-0.689204931,-0.219183043,-0.19747515,-0.00547663569,-0.0325903773,-0.125119578,-0.0725580625,-0.000647713915,0.00648363233,0.3,0.3,-0.3,-0.3,-0.0175346434,-0.015798012,-0.00547663569,0.125119578,-0.000647713915,0.3,-0.0175346434,0.3,-0.0325903773,-0.0725580625,0.00648363233,0.3,-0.3,-0.015798012
48,8616912,-0.0718706623,-0.408812732,-0.0863109007,0.0935134143,-0.00967177656,0.0797540247,-0.363928318,-0.149434835,-5.54769325,-0.704032481,-0.218753561,-0.198939756,-0.00574965298,-0.0327050185,-0.12589327,-0.0719459757,-0.000773742124,0.00638032198,0.3,0.3,-0.3,-0.3,-0.0175002849,-0.0159151804,-0.00574965298,0.12589327,-0.000773742124,0.3,-0.0175002849,0.3,-0.0327050185,-0.0719459757,0.00638032198,0.3,-0.3,-0.0159151804
49,8636804,-0.0741110519,-0.4098562,-0.0879081637,0.0946986005,-0.0111754909,0.0786236972,-0.360072196,-0.145429239,-5.61608601,-0.719177663,-0.218083933,-0.20054698,-0.00592888415,-0.032788496,-0.126372449,-0.0715904199,-0.000894039273,0.00628989577,0.3,0.3,-0.3,-0.3,-0.0174467146,-0.0160437584,-0.00592888415,0.126372449,-0.000894039273,0.3,-0.0174467146,0.3,-0.032788496,-0.0715904199,0.00628989577,0.3,-0.3,-0.0160437584
50,8661721,-0.0756721348,-0.411097467,-0.0888326839,0.096041657,-0.0123179415,0.078054525,-0.357635707,-0.14364253,-5.68295336,-0.733842015,-0.216205671,-0.201071545,-0.00605377078,-0.0328877974,-0.126649805,-0.0711875029,-0.000985435322,0.006244362,0.3,0.3,-0.3,-0.3,-0.0172964537,-0.0160857236,-0.00605377078,0.126649805,-0.000985435322,0.3,-0.0172964537,0.3,-0.0328877974,-0.0711875029,0.006244362,0.3,-0.3,-0.0160857236
51,8675263,-0.0766624659,-0.412936807,-0.0887849182,0.0966711417,-0.0129524907,0.0781002939,-0.356710166,-0.143665195,-5.75142384,-0.747360647,-0.214096323,-0.201158866,-0.00613299727,-0.0330349445,-0.126635475,-0.0709986575,-0.00103619926,0.00624802351,0.3,0.3,-0.3,-0.3,-0.0171277058,-0.0160927093,-0.00613299727,0.126635475,-0.00103619926,0.3,-0.0171277058,0.3,-0.0330349445,-0.0709986575,0.00624802351,0.3,-0.3,-0.0160927093
52,8694908,-0.0774259344,-0.41538167,-0.0887083709,0.0974379033,-0.0129723325,0.0788162351,-0.356119663,-0.143762156,-5.81921625,-0.759979546,-0.21177265,-0.200802267,-0.00619407475,-0.0332305336,-0.126612511,-0.070768629,-0.0010377866,0.00630529881,0.3,0.3,-0.3,-0.3,-0.016941812,-0.0160641813,-0.00619407475,0.126612511,-0.0010377866,0.3,-0.016941812,0.3,-0.0332305336,-0.070768629,0.00630529881,0.3,-0.3,-0.0160641813
