frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
26,9226304,0.155287787,-0.0503021292,0.012451184,0.0344812907,0.0453045815,-0.148164555,-0.167254716,-0.0333734527,-0.136410952,-0.0904821306,0.300236434,0.0437350348,0.012423023,-0.00402417034,-0.194396967,-0.184483419,0.00362436652,-0.0118531644,0.2,0.2,-0.0772821903,-0.0680964261,0.0240189147,0.00349880278,0.012423023,0.194396967,0.00362436652,0.2,0.0772821903,0.0240189147,0.00402417034,-0.184483419,-0.0118531644,-0.2,-0.00349880278,0.0680964261
27,9244208,0.156632602,-0.05068665,0.0129483584,0.0349940807,0.0456078574,-0.147156373,-0.167464271,-0.0323008411,-0.135431007,-0.089345634,0.300798833,0.0427434519,0.0125306082,-0.004054932,-0.194173239,-0.184252664,0.00364862859,-0.0117725098,0.2,0.2,-0.0770862013,-0.0678691268,0.0240639067,0.00341947615,0.0125306082,0.194173239,0.00364862859,0.2,0.0770862013,0.0240639067,0.004054932,-0.184252664,-0.0117725098,-0.2,-0.00341947615,0.0678691268
28,9262819,0.156923756,-0.0507880338,0.0124983806,0.03483795,0.0455193222,-0.146817476,-0.167885438,-0.0329107381,-0.136134177,-0.0898095742,0.301639169,0.0428659543,0.0125539005,-0.0040630427,-0.194375729,-0.184322922,0.00364154577,-0.011745398,0.2,0.2,-0.0772268355,-0.0679619148,0.0241311336,0.00342927635,0.0125539005,0.194375729,0.00364154577,0.2,0.0772268355,0.0241311336,0.0040630427,-0.184322922,-0.011745398,-0.2,-0.00342927635,0.0679619148
29,9286589,0.157384545,-0.0507384725,0.0128343552,0.0350126587,0.0457361564,-0.146188393,-0.168003634,-0.0323450826,-0.135694027,-0.0895592645,0.302475125,0.0422078371,0.0125907636,-0.0040590778,-0.19422454,-0.184244304,0.00365889251,-0.0116950715,0.2,0.2,-0.0771388054,-0.0679118529,0.02419801,0.00337662697,0.0125907636,0.19422454,0.00365889251,0.2,0.0771388054,0.02419801,0.0040590778,-0.184244304,-0.0116950715,-0.2,-0.00337662697,0.0679118529
30,9302816,0.157597691,-0.0507650822,0.012572648,0.0351326019,0.045751743,-0.145876899,-0.168153346,-0.0325542279,-0.135936603,-0.0896679908,0.302461207,0.0417792648,0.0126078153,-0.00406120658,-0.194342308,-0.184190329,0.00366013944,-0.0116701519,0.2,0.2,-0.0771873206,-0.0679335982,0.0241968966,0.00334234118,0.0126078153,0.194342308,0.00366013944,0.2,0.0771873206,0.0241968966,0.00406120658,-0.184190329,-0.0116701519,-0.2,-0.00334234118,0.0679335982
31,9325745,0.157400355,-0.0507076979,0.0122817596,0.0351672657,0.0456284992,-0.146019951,-0.168049842,-0.0325647071,-0.136039481,-0.0900369287,0.302889466,0.0415253341,0.0125920284,-0.00405661583,-0.194473208,-0.18417473,0.00365027994,-0.011681596,0.2,0.2,-0.0772078961,-0.0680073857,0.0242311573,0.00332202673,0.0125920284,0.194473208,0.00365027994,0.2,0.0772078961,0.0242311573,0.00405661583,-0.18417473,-0.011681596,-0.2,-0.00332202673,0.0680073857
32,9342623,0.156739905,-0.0505134389,0.0122741256,0.0347980037,0.0456346646,-0.145987913,-0.168282017,-0.0332855545,-0.137033388,-0.0911533833,0.303519458,0.0412526764,0.0125391924,-0.00404107511,-0.194476643,-0.184340898,0.00365077317,-0.011679033,0.2,0.2,-0.0774066776,-0.0682306767,0.0242815566,0.00330021411,0.0125391924,0.194476643,0.00365077317,0.2,0.0774066776,0.0242815566,0.00404107511,-0.184340898,-0.011679033,-0.2,-0.00330021411,0.0682306767
33,9362606,0.156288177,-0.0503749438,0.0126269851,0.0346261375,0.0457610264,-0.145998299,-0.167960897,-0.0334913097,-0.136575952,-0.091203168,0.303422421,0.0399848036,0.0125030541,-0.0040299955,-0.194317857,-0.184418238,0.00366088212,-0.0116798639,0.2,0.2,-0.0773151904,-0.0682406336,0.0242737937,0.00319878429,0.0125030541,0.194317857,0.00366088212,0.2,0.0773151904,0.0242737937,0.0040299955,-0.184418238,-0.0116798639,-0.2,-0.00319878429,0.0682406336
34,9386580,0.155387223,-0.0501583628,0.0128070144,0.0344643854,0.0458470806,-0.145768687,-0.167581528,-0.0336882472,-0.135863319,-0.0916130319,0.303524464,0.038966082,0.0124309778,-0.00401266903,-0.194236844,-0.184491027,0.00366776645,-0.011661495,0.2,0.2,-0.0771726638,-0.0683226064,0.0242819571,0.00311728656,0.0124309778,0.194236844,0.00366776645,0.2,0.0771726638,0.0242819571,0.00401266903,-0.184491027,-0.011661495,-0.2,-0.00311728656,0.0683226064
35,9401159,0.154821396,-0.049720265,0.0131913526,0.0340235494,0.0458609648,-0.145629123,-0.167888656,-0.0340574458,-0.136048213,-0.0921393856,0.30290997,0.037712343,0.0123857117,-0.0039776212,-0.194063891,-0.184689403,0.00366887718,-0.0116503298,0.2,0.2,-0.0772096425,-0.0684278771,0.0242327976,0.00301698744,0.0123857117,0.194063891,0.00366887718,0.2,0.0772096425,0.0242327976,0.0039776212,-0.184689403,-0.0116503298,-0.2,-0.00301698744,0.0684278771
36,9424340,0.15444082,-0.0496205389,0.0133241769,0.0340592153,0.0460982323,-0.145118237,-0.167825669,-0.0341522768,-0.136046752,-0.0923147723,0.302672595,0.0367887244,0.0123552656,-0.00396964312,-0.19400412,-0.184673353,0.00368785858,-0.0116094589,0.2,0.2,-0.0772093505,-0.0684629545,0.0242138076,0.00294309795,0.0123552656,0.19400412,0.00368785858,0.2,0.0772093505,0.0242138076,0.00396964312,-0.184673353,-0.0116094589,-0.2,-0.00294309795,0.0684629545
37,9442583,0.153820932,-0.0496641248,0.0135099636,0.0337576531,0.0463718772,-0.144568011,-0.167907313,-0.0346803255,-0.136499643,-0.0928701162,0.302490532,0.0363517292,0.0123056746,-0.00397312999,-0.193920516,-0.184809056,0.00370975018,-0.0115654409,0.2,0.2,-0.0772999287,-0.0685740232,0.0241992426,0.00290813833,0.0123056746,0.193920516,0.00370975018,0.2,0.0772999287,0.0241992426,0.00397312999,-0.184809056,-0.0115654409,-0.2,-0.00290813833,0.0685740232
38,9461608,0.153147489,-0.0496947505,0.0133062825,0.0336068794,0.0465683304,-0.144510686,-0.167814121,-0.0351649188,-0.137031063,-0.0935962647,0.302409112,0.0363438837,0.0122517991,-0.00397558004,-0.194012173,-0.184876904,0.00372546643,-0.0115608549,0.2,0.2,-0.0774062127,-0.0687192529,0.024192729,0.0029075107,0.0122517991,0.194012173,0.00372546643,0.2,0.0774062127,0.024192729,0.00397558004,-0.184876904,-0.0115608549,-0.2,-0.0029075107,0.0687192529
39,9499527,0.152992651,-0.0497426055,0.0134055428,0.0336727127,0.0467506126,-0.144348174,-0.167715698,-0.0349984057,-0.13695541,-0.0936931446,0.302280962,0.036116071,0.0122394121,-0.00397940844,-0.193967506,-0.184847279,0.003740049,-0.0115478539,0.2,0.2,-0.077391082,-0.0687386289,0.024182477,0.00288928568,0.0122394121,0.193967506,0.003740049,0.2,0.077391082,0.024182477,0.00397940844,-0.184847279,-0.0115478539,-0.2,-0.00288928568,0.0687386289
40,9504718,0.152882308,-0.0497507118,0.0133352559,0.0337906592,0.0467674099,-0.14437604,-0.167714223,-0.0348981991,-0.136815563,-0.0936371908,0.302238345,0.03610342,0.0122305846,-0.00398005694,-0.193999135,-0.184794203,0.00374139279,-0.0115500832,0.2,0.2,-0.0773631126,-0.0687274382,0.0241790676,0.0028882736,0.0122305846,0.193999135,0.00374139279,0.2,0.0773631126,0.0241790676,0.00398005694,-0.184794203,-0.0115500832,-0.2,-0.0028882736,0.0687274382
41,9519859,0.15313226,-0.0497408211,0.0136196511,0.0337026045,0.0468305983,-0.144192874,-0.167812556,-0.0347676426,-0.136813298,-0.0933805257,0.301727325,0.0358910523,0.0122505808,-0.00397926569,-0.193871157,-0.184833828,0.00374644786,-0.01153543,0.2,0.2,-0.0773626596,-0.0686761051,0.024138186,0.00287128419,0.0122505808,0.193871157,0.00374644786,0.2,0.0773626596,0.024138186,0.00397926569,-0.184833828,-0.01153543,-0.2,-0.00287128419,0.0686761051
42,9556200,0.152993739,-0.0498222075,0.0133267641,0.0337737575,0.0468346477,-0.144194692,-0.167745635,-0.0349550731,-0.136951476,-0.0935028046,0.301731706,0.0361288637,0.0122394991,-0.0039857766,-0.194002956,-0.184801809,0.00374677181,-0.0115355754,0.2,0.2,-0.0773902953,-0.0687005609,0.0241385365,0.0028903091,0.0122394991,0.194002956,0.00374677181,0.2,0.0773902953,0.0241385365,0.0039857766,-0.184801809,-0.0115355754,-0.2,-0.0028903091,0.0687005609
43,9559920,0.153025463,-0.0498507768,0.0134337442,0.0338504799,0.0469004363,-0.144105732,-0.167726472,-0.0347137339,-0.136759371,-0.0933452621,0.301610231,0.0360832252,0.0122420371,-0.00398806214,-0.193954815,-0.184767284,0.0037520349,-0.0115284586,0.2,0.2,-0.0773518741,-0.0686690524,0.0241288185,0.00288665801,0.0122420371,0.193954815,0.0037520349,0.2,0.0773518741,0.0241288185,0.00398806214,-0.184767284,-0.0115284586,-0.2,-0.00288665801,0.0686690524
44,9581608,0.153172374,-0.0499914549,0.013542356,0.0338603035,0.0470091552,-0.14389053,-0.167828619,-0.0347352438,-0.136904404,-0.0931877643,0.301310629,0.0360466167,0.0122537899,-0.00399931639,-0.19390594,-0.184762863,0.00376073241,-0.0115112424,0.2,0.2,-0.0773808807,-0.0686375529,0.0241048503,0.00288372934,0.0122537899,0.19390594,0.00376073241,0.2,0.0773808807,0.0241048503,0.00399931639,-0.184762863,-0.0115112424,-0.2,-0.00288372934,0.0686375529
45,9610530,0.153216332,-0.0502397977,0.0134949991,0.0339918882,0.0470985845,-0.143654644,-0.167544201,-0.0345718078,-0.13648586,-0.0929916352,0.301451921,0.0363189466,0.0122573066,-0.00401918381,-0.19392725,-0.18470365,0.00376788676,-0.0114923716,0.2,0.2,-0.077297172,-0.068598327,0.0241161537,0.00290551573,0.0122573066,0.19392725,0.00376788676,0.2,0.077297172,0.0241161537,0.00401918381,-0.18470365,-0.0114923716,-0.2,-0.00290551573,0.068598327
46,9620579,0.153333306,-0.0503289886,0.0135119986,0.0339334235,0.0470199063,-0.143574908,-0.167657867,-0.0345187038,-0.136634231,-0.0928889066,0.300664544,0.0362797193,0.0122666645,-0.00402631909,-0.193919601,-0.184729959,0.00376159251,-0.0114859927,0.2,0.2,-0.0773268461,-0.0685777813,0.0240531635,0.00290237755,0.0122666645,0.193919601,0.00376159251,0.2,0.0773268461,0.0240531635,0.00402631909,-0.184729959,-0.0114859927,-0.2,-0.00290237755,0.0685777813
47,9644110,0.153560847,-0.0504746623,0.0133707514,0.0340846851,0.0470114164,-0.143575534,-0.167611539,-0.034314882,-0.136481911,-0.0925605372,0.300619394,0.0364375561,0.0122848678,-0.00403797299,-0.193983162,-0.184661892,0.00376091331,-0.0114860427,0.2,0.2,-0.0772963822,-0.0685121074,0.0240495515,0.00291500449,0.0122848678,0.193983162,0.00376091331,0.2,0.0772963822,0.0240495515,0.00403797299,-0.184661892,-0.0114860427,-0.2,-0.00291500449,0.0685121074
48,9662302,0.153889686,-0.0506287105,0.0135411816,0.0342913903,0.0471380018,-0.143193528,-0.16754587,-0.033965297,-0.135938063,-0.0920315385,0.300902098,0.0366117619,0.0123111749,-0.00405029684,-0.193906468,-0.184568874,0.00377104014,-0.0114554822,0.2,0.2,-0.0771876127,-0.0684063077,0.0240721679,0.00292894095,0.0123111749,0.193906468,0.00377104014,0.2,0.0771876127,0.0240721679,0.00405029684,-0.184568874,-0.0114554822,-0.2,-0.00292894095,0.0684063077
49,9682148,0.153838009,-0.0506606139,0.0136088496,0.034381099,0.0472099856,-0.142910808,-0.167467535,-0.0338948406,-0.135392636,-0.091729857,0.301389426,0.0370986909,0.0123070407,-0.00405284911,-0.193876018,-0.184528505,0.00377679884,-0.0114328647,0.2,0.2,-0.0770785272,-0.0683459714,0.0241111541,0.00296789527,0.0123070407,0.193876018,0.00377679884,0.2,0.0770785272,0.0241111541,0.00405284911,-0.184528505,-0.0114328647,-0.2,-0.00296789527,0.0683459714
50,9709944,0.153852522,-0.0507008247,0.0134725859,0.0342956707,0.047113426,-0.142898694,-0.167512491,-0.0340545177,-0.135440245,-0.0920174792,0.301735431,0.0374805517,0.0123082018,-0.00405606598,-0.193937336,-0.184566948,0.00376907408,-0.0114318955,0.2,0.2,-0.0770880491,-0.0684034958,0.0241388345,0.00299844414,0.0123082018,0.193937336,0.00376907408,0.2,0.0770880491,0.0241388345,0.00405606598,-0.184566948,-0.0114318955,-0.2,-0.00299844414,0.0684034958
51,9721257,0.153723061,-0.0505234301,0.0135103352,0.0344039164,0.0470774584,-0.142949313,-0.167527229,-0.0339742787,-0.135154709,-0.0920612663,0.302688479,0.037635047,0.0122978449,-0.00404187441,-0.193920349,-0.184518238,0.00376619667,-0.011435945,0.2,0.2,-0.0770309418,-0.0684122533,0.0242150784,0.00301080376,0.0122978449,0.193920349,0.00376619667,0.2,0.0770309418,0.0242150784,0.00404187441,-0.184518238,-0.011435945,-0.2,-0.00301080376,0.0684122533
52,9748431,0.153548211,-0.0503649078,0.0138953282,0.0343136154,0.0471918508,-0.142789781,-0.167397246,-0.0338836387,-0.134701565,-0.0918088853,0.302880049,0.0376506485,0.0122838569,-0.00402919263,-0.193747102,-0.184558873,0.00377534807,-0.0114231825,0.2,0.2,-0.076940313,-0.0683617771,0.0242304039,0.00301205188,0.0122838569,0.193747102,0.00377534807,0.2,0.076940313,0.0242304039,0.00402919263,-0.184558873,-0.0114231825,-0.2,-0.00301205188,0.0683617771
