frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,7859858,0.18408744,-1.6948607,-0.489186525,0.0166330803,-0.150203109,-0.397733271,0.554802239,-1.70653319,-0.766628623,-1.11127472,-0.164096758,-0.624992371,0.0147269952,-0.12,-0.246755958,-0.0950100759,-0.0120162487,-0.0318186617,0.466440672,0.3,-0.3,-0.3,-0.0131277406,-0.0499993896,0.0147269952,0.246755958,-0.0120162487,0.466440672,-0.0131277406,0.3,-0.12,-0.0950100759,-0.0318186617,-0.3,-0.3,-0.0499993896
11,7878262,0.205456629,-1.70873487,-0.551033974,0.0944250971,-0.130351037,-0.43751654,0.592341363,-1.7874316,-0.671198606,-1.15711212,-0.189665914,-0.671342015,0.0164365304,-0.12,-0.265310192,-0.0716724709,-0.0104280829,-0.0350013232,0.477702409,0.3,-0.3,-0.3,-0.0151732731,-0.0537073612,0.0164365304,0.265310192,-0.0104280829,0.477702409,-0.0151732731,0.3,-0.12,-0.0716724709,-0.0350013232,-0.3,-0.3,-0.0537073612
12,7899894,0.244304314,-1.71649671,-0.592784941,0.145337015,-0.122616582,-0.471981883,0.604143798,-1.83589315,-0.57765615,-1.1989888,-0.214752465,-0.706608772,0.0195443451,-0.12,-0.277835482,-0.0563988954,-0.00980932653,-0.0377585506,0.48124314,0.3,-0.286648422,-0.3,-0.0171801972,-0.0565287018,0.0195443451,0.277835482,-0.00980932653,0.48124314,-0.0171801972,0.286648422,-0.12,-0.0563988954,-0.0377585506,-0.3,-0.3,-0.0565287018
13,7926267,0.275376469,-1.72284985,-0.635235071,0.183711633,-0.126402617,-0.533322334,0.615043521,-1.85789025,-0.494640499,-1.2382623,-0.243286163,-0.740179777,0.0220301175,-0.12,-0.290570521,-0.0448865101,-0.0101122093,-0.0426657867,0.484513056,0.3,-0.274196075,-0.3,-0.019462893,-0.0592143822,0.0220301175,0.290570521,-0.0101122093,0.484513056,-0.019462893,0.274196075,-0.12,-0.0448865101,-0.0426657867,-0.3,-0.3,-0.0592143822
14,7939359,0.304925859,-1.72848856,-0.667548001,0.215865061,-0.130588934,-0.586634815,0.63266778,-1.85371792,-0.427756876,-1.28195524,-0.27932319,-0.775858223,0.0243940687,-0.12,-0.3002644,-0.0352404818,-0.0104471147,-0.0469307852,0.489800334,0.3,-0.264163531,-0.3,-0.0223458552,-0.0620686579,0.0243940687,0.3002644,-0.0104471147,0.489800334,-0.0223458552,0.264163531,-0.12,-0.0352404818,-0.0469307852,-0.3,-0.3,-0.0620686579
15,7961216,0.31229949,-1.74832106,-0.701818049,0.225458905,-0.137829721,-0.635838211,0.652609468,-1.84529543,-0.380043536,-1.32839596,-0.30443275,-0.810457945,0.0249839592,-0.12,-0.310545415,-0.0323623285,-0.0110263777,-0.0508670568,0.49578284,0.3,-0.25700653,-0.3,-0.02435462,-0.0648366356,0.0249839592,0.310545415,-0.0110263777,0.49578284,-0.02435462,0.25700653,-0.12,-0.0323623285,-0.0508670568,-0.3,-0.3,-0.0648366356
16,7979209,0.308299482,-1.77049112,-0.739354014,0.236982092,-0.135623828,-0.665248513,0.677350998,-1.84242046,-0.343880594,-1.37095356,-0.319470912,-0.848078132,0.0246639585,-0.12,-0.321806204,-0.0289053723,-0.0108499062,-0.0532198811,0.503205299,0.3,-0.251582089,-0.3,-0.025557673,-0.0678462505,0.0246639585,0.321806204,-0.0108499062,0.503205299,-0.025557673,0.251582089,-0.12,-0.0289053723,-0.0532198811,-0.3,-0.3,-0.0678462505
17,7999379,0.292661697,-1.80147481,-0.785817206,0.243422985,-0.128025889,-0.668805361,0.694937944,-1.8483429,-0.324771047,-1.40724993,-0.310823619,-0.892256379,0.0234129357,-0.12,-0.335745162,-0.0269731045,-0.0102420712,-0.0535044289,0.508481383,0.3,-0.248715657,-0.3,-0.0248658895,-0.0713805103,0.0234129357,0.335745162,-0.0102420712,0.508481383,-0.0248658895,0.248715657,-0.12,-0.0269731045,-0.0535044289,-0.3,-0.3,-0.0713805103
18,8025861,0.281720161,-1.83742249,-0.833898783,0.257344186,-0.117469355,-0.656614184,0.704239666,-1.86430955,-0.328091294,-1.42995656,-0.291116297,-0.937497556,0.0225376129,-0.12,-0.350169635,-0.0227967441,-0.00939754844,-0.0525291348,0.5112719,0.3,-0.249213694,-0.3,-0.0232893038,-0.0749998045,0.0225376129,0.350169635,-0.00939754844,0.5112719,-0.0232893038,0.249213694,-0.12,-0.0227967441,-0.0525291348,-0.3,-0.3,-0.0749998045
19,8037569,0.278316826,-1.8708179,-0.8864398,0.287715495,-0.106576599,-0.636932671,0.704760313,-1.877931,-0.351236492,-1.43975222,-0.273432046,-0.979473829,0.0222653461,-0.12,-0.36593194,-0.0136853516,-0.00852612793,-0.0509546137,0.511428094,0.3,-0.252685474,-0.3,-0.0218745637,-0.0783579063,0.0222653461,0.36593194,-0.00852612793,0.511428094,-0.0218745637,0.252685474,-0.12,-0.0136853516,-0.0509546137,-0.3,-0.3,-0.0783579063
20,8062377,0.291568458,-1.89631248,-0.926615536,0.319895744,-0.0981523916,-0.610603869,0.699676633,-1.87265277,-0.387807369,-1.43851745,-0.263989449,-1.01423478,0.0233254766,-0.12,-0.377984661,-0.0040312767,-0.00785219133,-0.0488483095,0.50990299,0.3,-0.258171105,-0.3,-0.0211191559,-0.08,0.0233254766,0.377984661,-0.00785219133,0.50990299,-0.0211191559,0.258171105,-0.12,-0.0040312767,-0.0488483095,-0.3,-0.3,-0.08
21,8081153,0.293718696,-1.91768038,-0.973593056,0.347286761,-0.0952673182,-0.598050416,0.696005583,-1.86544251,-0.44086656,-1.42745411,-0.262179077,-1.04202306,0.0234974957,-0.12,-0.392077917,0.00418602824,-0.00762138546,-0.0478440332,0.508801675,0.3,-0.266129984,-0.3,-0.0209743261,-0.08,0.0234974957,0.392077917,-0.00762138546,0.508801675,-0.0209743261,0.266129984,-0.12,0.00418602824,-0.0478440332,-0.3,-0.3,-0.08
22,8097688,0.276189774,-1.9289366,-1.03006542,0.375787109,-0.0904043913,-0.587574482,0.694040298,-1.85116994,-0.503910601,-1.40791392,-0.262439162,-1.06502581,0.0220951819,-0.12,-0.4,0.0127361327,-0.0072323513,-0.0470059586,0.50821209,0.3,-0.27558659,-0.3,-0.0209951329,-0.08,0.0220951819,0.4,-0.0072323513,0.50821209,-0.0209951329,0.27558659,-0.12,0.0127361327,-0.0470059586,-0.3,-0.3,-0.08
23,8128550,0.225389078,-1.93116844,-1.10153544,0.409665793,-0.0798926055,-0.578479111,0.692270756,-1.82742822,-0.56378001,-1.37744939,-0.261682391,-1.08538163,0.0180311263,-0.12,-0.4,0.022899738,-0.00639140844,-0.0462783289,0.507681227,0.3,-0.284567001,-0.3,-0.0209345913,-0.08,0.0180311263,0.4,-0.00639140844,0.507681227,-0.0209345913,0.284567001,-0.12,0.022899738,-0.0462783289,-0.3,-0.3,-0.08
24,8137092,0.147406861,-1.93179059,-1.18596733,0.440633178,-0.0633446351,-0.574276328,0.693320096,-1.81137133,-0.622487426,-1.33123612,-0.260523498,-1.10276377,0.0117925489,-0.12,-0.4,0.0321899533,-0.00506757081,-0.0459421062,0.507996029,0.3,-0.293373114,-0.3,-0.0208418798,-0.08,0.0117925489,0.4,-0.00506757081,0.507996029,-0.0208418798,0.293373114,-0.12,0.0321899533,-0.0459421062,-0.3,-0.3,-0.08
25,8159090,0.0610148944,-1.9294343,-1.27282763,0.470075965,-0.0460863113,-0.575029671,0.691723526,-1.79355609,-0.683590353,-1.2737534,-0.2556943,-1.1228199,0.00488119155,-0.12,-0.4,0.0410227895,-0.00368690491,-0.0460023737,0.507517058,0.3,-0.3,-0.3,-0.020455544,-0.08,0.00488119155,0.4,-0.00368690491,0.507517058,-0.020455544,0.3,-0.12,0.0410227895,-0.0460023737,-0.3,-0.3,-0.08
26,8179726,0.000624159351,-1.93096137,-1.33850586,0.483773232,-0.0362176038,-0.579535604,0.682830513,-1.78222942,-0.760700762,-1.20810616,-0.248338595,-1.14038932,4.99327481e-05,-0.12,-0.4,0.0451319695,-0.00289740831,-0.0463628483,0.504849154,0.3,-0.3,-0.3,-0.0198670876,-0.08,4.99327481e-05,0.4,-0.00289740831,0.504849154,-0.0198670876,0.3,-0.12,0.0451319695,-0.0463628483,-0.3,-0.3,-0.08
27,8198014,-0.041102469,-1.93869567,-1.38948274,0.49857682,-0.0312124416,-0.580737233,0.674679935,-1.77126384,-0.86054033,-1.13823462,-0.239976048,-1.155316,-0.00328819752,-0.12,-0.4,0.049573046,-0.00249699533,-0.0464589787,0.50240398,0.3,-0.3,-0.3,-0.0191980839,-0.08,-0.00328819752,0.4,-0.00249699533,0.50240398,-0.0191980839,0.3,-0.12,0.049573046,-0.0464589787,-0.3,-0.3,-0.08
28,8219238,-0.0736385658,-1.9503603,-1.43408847,0.5118258,-0.0282607339,-0.567101777,0.66632843,-1.76582563,-0.984636724,-1.06415832,-0.225958288,-1.16688704,-0.00589108527,-0.12,-0.4,0.05354774,-0.00226085871,-0.0453681421,0.499898529,0.3,-0.3,-0.3,-0.018076663,-0.08,-0.00589108527,0.4,-0.00226085871,0.499898529,-0.018076663,0.3,-0.12,0.05354774,-0.0453681421,-0.3,-0.3,-0.08
29,8238619,-0.0981381014,-1.97726691,-1.47156537,0.513973534,-0.0261604711,-0.541781366,0.661140859,-1.77847266,-1.13607478,-0.987451196,-0.206709027,-1.1729486,-0.00785104811,-0.12,-0.4,0.0541920602,-0.00209283769,-0.0433425093,0.498342258,0.3,-0.3,-0.3,-0.0165367222,-0.08,-0.00785104811,0.4,-0.00209283769,0.498342258,-0.0165367222,0.3,-0.12,0.0541920602,-0.0433425093,-0.3,-0.3,-0.08
30,8261223,-0.122371808,-2.00912094,-1.50306892,0.520457089,-0.0260468647,-0.513387442,0.655300796,-1.79888129,-1.31198525,-0.901548266,-0.183964044,-1.174757,-0.00978974462,-0.12,-0.4,0.0561371267,-0.00208374918,-0.0410709953,0.496590239,0.3,-0.3,-0.3,-0.0147171235,-0.08,-0.00978974462,0.4,-0.00208374918,0.496590239,-0.0147171235,0.3,-0.12,0.0561371267,-0.0410709953,-0.3,-0.3,-0.08
31,8278999,-0.141938716,-2.05138493,-1.52909255,0.508910835,-0.0294402372,-0.485006094,0.652820528,-1.84304154,-1.51879358,-0.805722535,-0.159284502,-1.17564523,-0.0113550973,-0.12,-0.4,0.0526732504,-0.00235521898,-0.0388004875,0.495846158,0.3,-0.3,-0.3,-0.0127427602,-0.08,-0.0113550973,0.4,-0.00235521898,0.495846158,-0.0127427602,0.3,-0.12,0.0526732504,-0.0388004875,-0.3,-0.3,-0.08
32,8301787,-0.154697448,-2.09389448,-1.54021108,0.493266195,-0.033765167,-0.454160541,0.657400608,-1.89694297,-1.74955392,-0.703830183,-0.135736004,-1.17575705,-0.0123757958,-0.12,-0.4,0.0479798585,-0.00270121336,-0.0363328433,0.497220182,0.3,-0.3,-0.3,-0.0108588803,-0.08,-0.0123757958,0.4,-0.00270121336,0.497220182,-0.0108588803,0.3,-0.12,0.0479798585,-0.0363328433,-0.3,-0.3,-0.08
33,8320779,-0.162473455,-2.12831807,-1.53544235,0.476754129,-0.0378226824,-0.419650882,0.669496655,-1.95376766,-1.99381566,-0.602157235,-0.117470272,-1.17427635,-0.0129978764,-0.12,-0.4,0.0430262387,-0.00302581459,-0.0335720706,0.500848997,0.3,-0.3,-0.290323585,-0.00939762175,-0.08,-0.0129978764,0.4,-0.00302581459,0.500848997,-0.00939762175,0.3,-0.12,0.0430262387,-0.0335720706,-0.3,-0.290323585,-0.08
34,8339887,-0.16310142,-2.15735173,-1.51482201,0.454726309,-0.0400279835,-0.374243855,0.68837595,-2.01801348,-2.24609971,-0.509607673,-0.102553152,-1.17140269,-0.0130481136,-0.12,-0.4,0.0364178926,-0.00320223868,-0.0299395084,0.506512785,0.3,-0.3,-0.276441151,-0.00820425212,-0.08,-0.0130481136,0.4,-0.00320223868,0.506512785,-0.00820425212,0.3,-0.12,0.0364178926,-0.0299395084,-0.3,-0.276441151,-0.08
35,8359322,-0.154830962,-2.18324852,-1.47522974,0.428639859,-0.0398181044,-0.31735146,0.711837888,-2.08826351,-2.50067377,-0.429952443,-0.0905345976,-1.16631913,-0.012386477,-0.12,-0.4,0.0285919577,-0.00318544835,-0.0253881168,0.513551366,0.3,-0.3,-0.264492866,-0.00724276781,-0.08,-0.012386477,0.4,-0.00318544835,0.513551366,-0.00724276781,0.3,-0.12,0.0285919577,-0.0253881168,-0.3,-0.264492866,-0.08
36,8378945,-0.137087792,-2.21085405,-1.41821611,0.389403105,-0.0393156558,-0.258395106,0.739028573,-2.16790414,-2.75401306,-0.365222663,-0.082244657,-1.15821373,-0.0109670234,-0.12,-0.4,0.0168209314,-0.00314525247,-0.0206716084,0.521708572,0.3,-0.3,-0.254783399,-0.00657957256,-0.08,-0.0109670234,0.4,-0.00314525247,0.521708572,-0.00657957256,0.3,-0.12,0.0168209314,-0.0206716084,-0.3,-0.254783399,-0.08
37,8399828,-0.109914787,-2.24229026,-1.34589672,0.339637071,-0.0397442803,-0.198689535,0.770209789,-2.25291157,-3.01057839,-0.31398195,-0.0770387203,-1.14701307,-0.00879318297,-0.12,-0.4,0.00189112127,-0.00317954242,-0.0158951628,0.531062937,0.3,-0.3,-0.247097293,-0.00616309762,-0.08,-0.00879318297,0.4,-0.00317954242,0.531062937,-0.00616309762,0.3,-0.12,0.00189112127,-0.0158951628,-0.3,-0.247097293,-0.08
38,8418989,-0.0794541836,-2.27073169,-1.26548803,0.295345157,-0.042518422,-0.141083524,0.800078154,-2.32858109,-3.26848626,-0.274532259,-0.0755073428,-1.13249028,-0.00635633469,-0.12,-0.4,-0.0113964528,-0.00340147376,-0.0112866819,0.540023446,0.3,-0.3,-0.241179839,-0.00604058743,-0.08,-0.00635633469,0.4,-0.00340147376,0.540023446,-0.00604058743,0.3,-0.12,-0.0113964528,-0.0112866819,-0.3,-0.241179839,-0.08
39,8441943,-0.0563816056,-2.29119205,-1.18792427,0.263915271,-0.046467796,-0.0843653083,0.823082685,-2.38807631,-3.52097631,-0.243773863,-0.0764898956,-1.11351836,-0.00451052845,-0.12,-0.4,-0.0208254188,-0.00371742368,-0.00674922466,0.546924806,0.3,-0.3,-0.236566079,-0.00611919165,-0.08,-0.00451052845,0.4,-0.00371742368,0.546924806,-0.00611919165,0.3,-0.12,-0.0208254188,-0.00674922466,-0.3,-0.236566079,-0.08
40,8464830,-0.0498549491,-2.30249763,-1.12230444,0.241610304,-0.0496449582,-0.0325357616,0.836362362,-2.43506765,-3.76230979,-0.220278457,-0.0781845972,-1.0893774,-0.00398839593,-0.12,-0.4,-0.0275169089,-0.00397159666,-0.00260286093,0.550908709,0.3,-0.3,-0.233041769,-0.00625476778,-0.08,-0.00398839593,0.4,-0.00397159666,0.550908709,-0.00625476778,0.3,-0.12,-0.0275169089,-0.00260286093,-0.3,-0.233041769,-0.08
41,8479859,-0.0584144667,-2.29918933,-1.07596755,0.241975635,-0.0498361476,0.0180200115,0.83504194,-2.46306705,-3.98604774,-0.202594921,-0.0787823498,-1.0629946,-0.00467315733,-0.12,-0.4,-0.0274073094,-0.00398689181,0.00144160092,0.550512582,0.3,-0.3,-0.230389238,-0.00630258799,-0.08,-0.00467315733,0.4,-0.00398689181,0.550512582,-0.00630258799,0.3,-0.12,-0.0274073094,0.00144160092,-0.3,-0.230389238,-0.08
42,8501924,-0.080462411,-2.28814316,-1.05212069,0.243339539,-0.0477518179,0.062597774,0.8262586,-2.48016191,-4.19308233,-0.190463513,-0.0780478343,-1.03723717,-0.00643699288,-0.12,-0.4,-0.0269981384,-0.00382014543,0.00500782192,0.54787758,0.3,-0.3,-0.228569527,-0.00624382675,-0.08,-0.00643699288,0.4,-0.00382014543,0.54787758,-0.00624382675,0.3,-0.12,-0.0269981384,0.00500782192,-0.3,-0.228569527,-0.08
43,8519577,-0.104723141,-2.28013754,-1.03830409,0.229127109,-0.0438255481,0.0997494906,0.819799423,-2.49743509,-4.39048624,-0.185838491,-0.076456435,-1.01277733,-0.00837785125,-0.12,-0.4,-0.0312618673,-0.00350604385,0.00797995925,0.545939827,0.3,-0.3,-0.227875774,-0.0061165148,-0.08,-0.00837785125,0.4,-0.00350604385,0.545939827,-0.0061165148,0.3,-0.12,-0.0312618673,0.00797995925,-0.3,-0.227875774,-0.08
44,8539602,-0.12701188,-2.27537823,-1.02912986,0.212593451,-0.0377693959,0.135123327,0.816604078,-2.51242995,-4.58373308,-0.1885304,-0.0736386478,-0.991044879,-0.0101609504,-0.12,-0.4,-0.0362219647,-0.00302155167,0.0108098662,0.544981223,0.3,-0.3,-0.22827956,-0.00589109182,-0.0792835903,-0.0101609504,0.4,-0.00302155167,0.544981223,-0.00589109182,0.3,-0.12,-0.0362219647,0.0108098662,-0.3,-0.22827956,-0.0792835903
45,8566624,-0.148240268,-2.27295399,-1.02350557,0.192791179,-0.031152131,0.167318985,0.817542374,-2.52712369,-4.77261782,-0.195789218,-0.0697270781,-0.970958233,-0.0118592215,-0.12,-0.4,-0.0421626464,-0.00249217048,0.0133855188,0.545262712,0.3,-0.3,-0.229368383,-0.00557816625,-0.0776766586,-0.0118592215,0.4,-0.00249217048,0.545262712,-0.00557816625,0.3,-0.12,-0.0421626464,0.0133855188,-0.3,-0.229368383,-0.0776766586
46,8578364,-0.168966129,-2.26918817,-1.02068043,0.183349222,-0.0238514375,0.196697235,0.819375277,-2.53777289,-4.95828676,-0.205734581,-0.0654853284,-0.953481853,-0.0135172904,-0.12,-0.4,-0.0449952334,-0.001908115,0.0157357788,0.545812583,0.3,-0.3,-0.230860187,-0.00523882627,-0.0762785482,-0.0135172904,0.4,-0.001908115,0.545812583,-0.00523882627,0.3,-0.12,-0.0449952334,0.0157357788,-0.3,-0.230860187,-0.0762785482
47,8608911,-0.188671812,-2.26385021,-1.01983464,0.178471878,-0.0169099048,0.222290784,0.820495307,-2.54568648,-5.14307165,-0.21578452,-0.0618239045,-0.93824631,-0.015093745,-0.12,-0.4,-0.0464584365,-0.00135279238,0.0177832627,0.546148592,0.3,-0.3,-0.232367678,-0.00494591236,-0.0750597048,-0.015093745,0.4,-0.00135279238,0.546148592,-0.00494591236,0.3,-0.12,-0.0464584365,0.0177832627,-0.3,-0.232367678,-0.0750597048
48,8620206,-0.205622852,-2.2568543,-1.01886106,0.176821098,-0.00947874971,0.246217757,0.819027841,-2.54958487,-5.32819033,-0.225996569,-0.0585226193,-0.924949467,-0.0164498281,-0.12,-0.4,-0.0469536707,-0.000758299977,0.0196974206,0.545708352,0.3,-0.3,-0.233899485,-0.00468180954,-0.0739959574,-0.0164498281,0.4,-0.000758299977,0.545708352,-0.00468180954,0.3,-0.12,-0.0469536707,0.0196974206,-0.3,-0.233899485,-0.0739959574
49,8637563,-0.217086226,-2.24911857,-1.01461911,0.175818592,-0.00190577214,0.268898934,0.815652966,-2.54981947,-5.51676226,-0.236756891,-0.0568941683,-0.912835777,-0.0173668981,-0.12,-0.4,-0.0472544223,-0.000152461771,0.0215119147,0.54469589,0.3,-0.3,-0.235513534,-0.00455153346,-0.0730268621,-0.0173668981,0.4,-0.000152461771,0.54469589,-0.00455153346,0.3,-0.12,-0.0472544223,0.0215119147,-0.3,-0.235513534,-0.0730268621
50,8674749,-0.22071068,-2.24180341,-1.00505733,0.170329839,0.00484204153,0.290202469,0.811339259,-2.54866719,-5.70886612,-0.249361843,-0.0564334579,-0.90193814,-0.0176568544,-0.12,-0.4,-0.0489010483,0.000387363322,0.0232161975,0.543401778,0.3,-0.3,-0.237404276,-0.00451467663,-0.0721550512,-0.0176568544,0.4,0.000387363322,0.543401778,-0.00451467663,0.3,-0.12,-0.0489010483,0.0232161975,-0.3,-0.237404276,-0.0721550512
51,8680643,-0.220584854,-2.23587918,-0.99119091,0.162351966,0.0104711382,0.307978988,0.807254851,-2.54562521,-5.90534639,-0.263523608,-0.0571019389,-0.890851676,-0.0176467884,-0.12,-0.397357273,-0.0512944102,0.000837691054,0.024638319,0.542176455,0.3,-0.3,-0.239528541,-0.00456815511,-0.0712681341,-0.0176467884,0.397357273,0.000837691054,0.542176455,-0.00456815511,0.3,-0.12,-0.0512944102,0.024638319,-0.3,-0.239528541,-0.0712681341
52,8696612,-0.219739333,-2.23088336,-0.975086808,0.15306209,0.0145469457,0.319955289,0.803586364,-2.54226708,-6.10629177,-0.279203296,-0.0589073151,-0.878244221,-0.0175791466,-0.12,-0.392526042,-0.0540813729,0.00116375566,0.0255964231,0.541075909,0.3,-0.3,-0.241880494,-0.00471258521,-0.0702595377,-0.0175791466,0.392526042,0.00116375566,0.541075909,-0.00471258521,0.3,-0.12,-0.0540813729,0.0255964231,-0.3,-0.241880494,-0.0702595377
53,8721227,-0.221073762,-2.22591424,-0.958766699,0.141648948,0.0175862834,0.328284562,0.800366938,-2.5398984,-6.31093454,-0.296352088,-0.059954755,-0.864699781,-0.0176859009,-0.12,-0.38763001,-0.0575053155,0.00140690267,0.0262627649,0.540110081,0.3,-0.3,-0.244452813,-0.0047963804,-0.0691759825,-0.0176859009,0.38763001,0.00140690267,0.540110081,-0.0047963804,0.3,-0.12,-0.0575053155,0.0262627649,-0.3,-0.244452813,-0.0691759825
54,8738386,-0.22581479,-2.21885753,-0.944604754,0.137061626,0.0206866469,0.336143523,0.795200884,-2.53618956,-6.51747131,-0.314414501,-0.0599901266,-0.851064682,-0.0180651832,-0.12,-0.383381426,-0.0588815123,0.00165493175,0.0268914819,0.538560265,0.3,-0.3,-0.247162175,-0.00479921013,-0.0680851746,-0.0180651832,0.383381426,0.00165493175,0.538560265,-0.00479921013,0.3,-0.12,-0.0588815123,0.0268914819,-0.3,-0.247162175,-0.0680851746
