frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8048887,-0.196821317,-0.676282883,0.010872798,0.0183402225,-0.0702197477,0.351676255,-0.0718914419,-1.08922005,-2.11023355,-0.793343008,0.0104986336,0.0276184995,-0.0157457054,-0.0541026306,-0.0967381606,-0.0944979332,-0.00561757982,0.0281341004,0.3,0.3,-0.3,-0.3,0.000839890689,0.00220947996,-0.0157457054,0.0967381606,-0.00561757982,0.3,0.000839890689,0.3,-0.0541026306,-0.0944979332,0.0281341004,-0.3,-0.3,0.00220947996
11,8071145,-0.214234039,-0.71440655,0.00435761316,0.0359563157,-0.0610633567,0.359062672,-0.0534504168,-1.11154604,-2.22534919,-0.833332896,0.00971636456,0.0284594614,-0.0171387231,-0.057152524,-0.0986927161,-0.0892131053,-0.00488506854,0.0287250137,0.3,0.3,-0.3,-0.3,0.000777309164,0.00227675691,-0.0171387231,0.0986927161,-0.00488506854,0.3,0.000777309164,0.3,-0.057152524,-0.0892131053,0.0287250137,-0.3,-0.3,0.00227675691
12,8089622,-0.218220785,-0.745800436,-0.000389660941,0.0570600815,-0.0525021069,0.362089366,-0.0442907289,-1.11679018,-2.3392849,-0.869082153,0.00546577666,0.0213764478,-0.0174576628,-0.0596640348,-0.100116898,-0.0828819755,-0.00420016855,0.0289671493,0.3,0.3,-0.3,-0.3,0.000437262133,0.00171011582,-0.0174576628,0.100116898,-0.00420016855,0.3,0.000437262133,0.3,-0.0596640348,-0.0828819755,0.0289671493,-0.3,-0.3,0.00171011582
13,8116953,-0.213876888,-0.766684413,-0.0024974898,0.0734936148,-0.0468778759,0.360902518,-0.0409409553,-1.10948765,-2.44866109,-0.902108014,-0.00123884424,0.0100990133,-0.0171101511,-0.061334753,-0.100749247,-0.0779519156,-0.00375023007,0.0288722014,0.3,0.3,-0.3,-0.3,-9.91075393e-05,0.000807921067,-0.0171101511,0.100749247,-0.00375023007,0.3,-9.91075393e-05,0.3,-0.061334753,-0.0779519156,0.0288722014,-0.3,-0.3,0.000807921067
14,8128092,-0.208257407,-0.780188203,-0.000797391927,0.0844984353,-0.043789316,0.359236985,-0.0369569771,-1.09538996,-2.55535412,-0.932906747,-0.00844826363,-0.00117254723,-0.0166605926,-0.0624150562,-0.100239218,-0.0746504694,-0.00350314528,0.0287389588,0.3,0.3,-0.3,-0.3,-0.00067586109,-9.38037783e-05,-0.0166605926,0.100239218,-0.00350314528,0.3,-0.00067586109,0.3,-0.0624150562,-0.0746504694,0.0287389588,-0.3,-0.3,-9.38037783e-05
15,8148299,-0.207555994,-0.791294754,0.00341887027,0.0911201835,-0.0404894352,0.363792717,-0.0294064432,-1.07737482,-2.65675974,-0.961749494,-0.0113192024,-0.00796509068,-0.0166044796,-0.0633035803,-0.0989743389,-0.072663945,-0.00323915482,0.0291034174,0.3,0.3,-0.3,-0.3,-0.00090553619,-0.000637207255,-0.0166044796,0.0989743389,-0.00323915482,0.3,-0.00090553619,0.3,-0.0633035803,-0.072663945,0.0291034174,-0.3,-0.3,-0.000637207255
16,8170285,-0.214156717,-0.804739058,0.00627036113,0.0934823528,-0.0366112068,0.373477757,-0.0176500529,-1.06557727,-2.75280857,-0.98866272,-0.011903652,-0.0083841281,-0.0171325374,-0.0643791246,-0.0981188917,-0.0719552942,-0.00292889655,0.0298782206,0.3,0.3,-0.3,-0.3,-0.000952292159,-0.000670730248,-0.0171325374,0.0981188917,-0.00292889655,0.3,-0.000952292159,0.3,-0.0643791246,-0.0719552942,0.0298782206,-0.3,-0.3,-0.000670730248
17,8197908,-0.22451663,-0.823433876,0.00914353319,0.0990993008,-0.0308325905,0.388551384,-0.0050182133,-1.05552888,-2.84435773,-1.01278126,-0.00982882641,-0.00434703846,-0.0179613304,-0.0658747101,-0.09725694,-0.0702702098,-0.00246660724,0.0310841107,0.3,0.3,-0.3,-0.3,-0.000786306113,-0.000347763076,-0.0179613304,0.09725694,-0.00246660724,0.3,-0.000786306113,0.3,-0.0658747101,-0.0702702098,0.0310841107,-0.3,-0.3,-0.000347763076
18,8211138,-0.233793333,-0.845778763,0.0109313987,0.106022291,-0.0245013107,0.406315088,0.00274475943,-1.04460096,-2.93295121,-1.03312337,-0.00606056582,0.000826706935,-0.0187034667,-0.0676623011,-0.0967205804,-0.0681933127,-0.00196010485,0.0325052071,0.300823428,0.3,-0.3,-0.3,-0.000484845266,6.61365548e-05,-0.0187034667,0.0967205804,-0.00196010485,0.300823428,-0.000484845266,0.3,-0.0676623011,-0.0681933127,0.0325052071,-0.3,-0.3,6.61365548e-05
19,8228323,-0.24200803,-0.870821893,0.00996066537,0.1170609,-0.0186139513,0.422726721,0.0102304714,-1.03103721,-3.01803303,-1.05062211,-0.00178450544,0.0057053715,-0.0193606424,-0.0696657515,-0.0970118004,-0.0648817301,-0.0014891161,0.0338181376,0.303069141,0.3,-0.3,-0.3,-0.000142760435,0.00045642972,-0.0193606424,0.0970118004,-0.0014891161,0.303069141,-0.000142760435,0.3,-0.0696657515,-0.0648817301,0.0338181376,-0.3,-0.3,0.00045642972
20,8250276,-0.24786064,-0.896098197,0.00713654095,0.13038972,-0.0133244144,0.434545994,0.0155349569,-1.01067984,-3.09971309,-1.06593907,0.00089884561,0.0073231901,-0.0198288512,-0.0716878557,-0.0978590377,-0.0608830839,-0.00106595315,0.0347636795,0.304660487,0.3,-0.3,-0.3,7.19076488e-05,0.000585855208,-0.0198288512,0.0978590377,-0.00106595315,0.304660487,7.19076488e-05,0.3,-0.0716878557,-0.0608830839,0.0347636795,-0.3,-0.3,0.000585855208
21,8268264,-0.252839446,-0.918039322,0.00301566813,0.142712891,-0.00910219643,0.439875335,0.0216414016,-0.982676566,-3.17626429,-1.08048558,0.0017999371,0.00639438909,-0.0202271557,-0.0734431458,-0.0990952996,-0.0571861327,-0.000728175715,0.0351900268,0.30649242,0.3,-0.3,-0.3,0.000143994968,0.000511551127,-0.0202271557,0.0990952996,-0.000728175715,0.30649242,0.000143994968,0.3,-0.0734431458,-0.0571861327,0.0351900268,-0.3,-0.3,0.000511551127
22,8292369,-0.258073658,-0.934129834,-0.00301296799,0.151513919,-0.00581985619,0.437237561,0.0298313275,-0.949467659,-3.24707842,-1.09627247,-0.000408904103,0.004036339,-0.0206458926,-0.0747303867,-0.10090389,-0.0545458242,-0.000465588495,0.0349790049,0.308949398,0.3,-0.3,-0.3,-3.27123282e-05,0.00032290712,-0.0206458926,0.10090389,-0.000465588495,0.308949398,-3.27123282e-05,0.3,-0.0747303867,-0.0545458242,0.0349790049,-0.3,-0.3,0.00032290712
23,8308727,-0.264685631,-0.942910075,-0.0108331461,0.156638786,-0.00296400185,0.427678019,0.0412160903,-0.914288223,-3.31192446,-1.11599553,-0.00488861138,0.00172773784,-0.0211748505,-0.075432806,-0.103249944,-0.0530083641,-0.000237120148,0.0342142415,0.312364827,0.3,-0.3,-0.3,-0.00039108891,0.000138219027,-0.0211748505,0.103249944,-0.000237120148,0.312364827,-0.00039108891,0.3,-0.075432806,-0.0530083641,0.0342142415,-0.3,-0.3,0.000138219027
24,8338542,-0.272684962,-0.94267422,-0.0201035142,0.15899767,-0.000503078685,0.41132611,0.0530559681,-0.879938781,-3.37275529,-1.1408602,-0.0106885778,0.00124684535,-0.0218147969,-0.0754139376,-0.106031054,-0.0523006991,-4.02462948e-05,0.0329060888,0.31591679,0.3,-0.3,-0.3,-0.000855086222,9.9747628e-05,-0.0218147969,0.106031054,-4.02462948e-05,0.31591679,-0.000855086222,0.3,-0.0754139376,-0.0523006991,0.0329060888,-0.3,-0.3,9.9747628e-05
25,8350703,-0.279460996,-0.937044382,-0.0262484346,0.157150596,0.00278202537,0.39623487,0.0628218502,-0.852490604,-3.43151832,-1.17145324,-0.0169466995,0.00292858481,-0.0223568797,-0.0749635506,-0.10787453,-0.0528548211,0.00022256203,0.0316987896,0.318846555,0.3,-0.3,-0.3,-0.00135573596,0.000234286785,-0.0223568797,0.10787453,0.00022256203,0.318846555,-0.00135573596,0.3,-0.0749635506,-0.0528548211,0.0316987896,-0.3,-0.3,0.000234286785
26,8368807,-0.282315373,-0.932527423,-0.0261275042,0.158455238,0.00737981917,0.389813066,0.0663958788,-0.827752233,-3.48959208,-1.20542002,-0.0223956332,0.00744840549,-0.0225852299,-0.0746021938,-0.107838251,-0.0524634287,0.000590385534,0.0311850452,0.319918764,0.3,-0.3,-0.3,-0.00179165065,0.000595872439,-0.0225852299,0.107838251,0.000590385534,0.319918764,-0.00179165065,0.3,-0.0746021938,-0.0524634287,0.0311850452,-0.3,-0.3,0.000595872439
27,8389284,-0.281170368,-0.929276705,-0.027168693,0.164794818,0.0111229168,0.386238486,0.064302668,-0.80472362,-3.54707146,-1.24068844,-0.0261237994,0.013399302,-0.0224936295,-0.0743421364,-0.108150608,-0.0505615547,0.000889833346,0.0308990788,0.3192908,0.3,-0.3,-0.3,-0.00208990395,0.00107194416,-0.0224936295,0.108150608,0.000889833346,0.3192908,-0.00208990395,0.3,-0.0743421364,-0.0505615547,0.0308990788,-0.3,-0.3,0.00107194416
28,8409312,-0.272703469,-0.928241372,-0.0305204038,0.175246865,0.0141106788,0.382078499,0.0605719015,-0.782162309,-3.60057163,-1.27715468,-0.033900518,0.0195713714,-0.0218162775,-0.0742593098,-0.109156121,-0.0474259406,0.0011288543,0.0305662799,0.31817157,0.3,-0.3,-0.3,-0.00271204144,0.00156570971,-0.0218162775,0.109156121,0.0011288543,0.31817157,-0.00271204144,0.3,-0.0742593098,-0.0474259406,0.0305662799,-0.3,-0.3,0.00156570971
29,8445647,-0.262695134,-0.927865982,-0.037539348,0.187217876,0.0156653766,0.373878181,0.0597968847,-0.752374172,-3.65053916,-1.31738842,-0.0405974574,0.0246032998,-0.0210156107,-0.0742292786,-0.111261804,-0.0438346371,0.00125323012,0.0299102545,0.317939065,0.3,-0.3,-0.3,-0.0032477966,0.00196826398,-0.0210156107,0.111261804,0.00125323012,0.317939065,-0.0032477966,0.3,-0.0742292786,-0.0438346371,0.0299102545,-0.3,-0.3,0.00196826398
30,8450829,-0.25204432,-0.921447098,-0.0484762602,0.19489868,0.0160737298,0.356549412,0.0627005622,-0.720285773,-3.69684315,-1.36228013,-0.0509168729,0.0291894693,-0.0201635456,-0.0737157679,-0.114542878,-0.041530396,0.00128589839,0.028523953,0.318810169,0.3,-0.3,-0.3,-0.00407334983,0.00233515754,-0.0201635456,0.114542878,0.00128589839,0.318810169,-0.00407334983,0.3,-0.0737157679,-0.041530396,0.028523953,-0.3,-0.3,0.00233515754
31,8466587,-0.246566251,-0.913902879,-0.0595029071,0.201334894,0.0174767785,0.337746859,0.0725112259,-0.683846354,-3.73768115,-1.41812944,-0.0592820421,0.0355173685,-0.0197253001,-0.0731122303,-0.117850872,-0.0395995319,0.00139814228,0.0270197487,0.321753368,0.3,-0.3,-0.3,-0.00474256337,0.00284138948,-0.0197253001,0.117850872,0.00139814228,0.321753368,-0.00474256337,0.3,-0.0731122303,-0.0395995319,0.0270197487,-0.3,-0.3,0.00284138948
32,8496310,-0.244807422,-0.899050176,-0.071450524,0.203723237,0.0194214061,0.313776821,0.079610005,-0.645706832,-3.77609873,-1.48322451,-0.0677439719,0.0408586785,-0.0195845938,-0.0719240141,-0.121435157,-0.0388830289,0.00155371249,0.0251021457,0.323883002,0.3,-0.3,-0.3,-0.00541951776,0.00326869428,-0.0195845938,0.121435157,0.00155371249,0.323883002,-0.00541951776,0.3,-0.0719240141,-0.0388830289,0.0251021457,-0.3,-0.3,0.00326869428
33,8508840,-0.245321065,-0.882936776,-0.0808237866,0.200885549,0.0227311291,0.292298794,0.08438842,-0.616199553,-3.81163812,-1.55898607,-0.0748665258,0.0469785631,-0.0196256852,-0.0706349421,-0.124247136,-0.0397343352,0.00181849033,0.0233839035,0.325316526,0.3,-0.3,-0.3,-0.00598932207,0.00375828505,-0.0196256852,0.124247136,0.00181849033,0.325316526,-0.00598932207,0.3,-0.0706349421,-0.0397343352,0.0233839035,-0.3,-0.3,0.00375828505
34,8529996,-0.244341135,-0.867976546,-0.0865368322,0.197192043,0.0267670937,0.277023762,0.0840149745,-0.597184718,-3.8505137,-1.64081228,-0.0808366463,0.0522751138,-0.0195472908,-0.0694381237,-0.12596105,-0.0408423871,0.0021413675,0.022161901,0.325204492,0.3,-0.3,-0.3,-0.0064669317,0.0041820091,-0.0195472908,0.12596105,0.0021413675,0.325204492,-0.0064669317,0.3,-0.0694381237,-0.0408423871,0.022161901,-0.3,-0.3,0.0041820091
35,8560685,-0.243226588,-0.855202556,-0.0907810479,0.199135706,0.0308634043,0.267322898,0.0835899413,-0.582355738,-3.89134812,-1.72686064,-0.0829652175,0.0602198802,-0.019458127,-0.0684162045,-0.127234314,-0.0402592883,0.00246907234,0.0213858318,0.325076982,0.3,-0.3,-0.3,-0.0066372174,0.00481759042,-0.019458127,0.127234314,0.00246907234,0.325076982,-0.0066372174,0.3,-0.0684162045,-0.0402592883,0.0213858318,-0.3,-0.3,0.00481759042
36,8572263,-0.242079616,-0.846130252,-0.0961454138,0.204647571,0.0351468958,0.263418794,0.0822938681,-0.569458783,-3.93415785,-1.81606495,-0.0810452849,0.071341522,-0.0193663692,-0.0676904202,-0.128843624,-0.0386057287,0.00281175166,0.0210735035,0.32468816,0.3,-0.3,-0.3,-0.00648362279,0.00570732176,-0.0193663692,0.128843624,0.00281175166,0.32468816,-0.00648362279,0.3,-0.0676904202,-0.0386057287,0.0210735035,-0.3,-0.3,0.00570732176
37,8587258,-0.240913883,-0.839942396,-0.102426358,0.211311698,0.0393899344,0.261360914,0.0810415223,-0.555162728,-3.97943282,-1.9084599,-0.0763582736,0.0852262154,-0.0192731106,-0.0671953917,-0.130727907,-0.0366064906,0.00315119475,0.0209088731,0.324312457,0.3,-0.3,-0.3,-0.00610866189,0.00681809723,-0.0192731106,0.130727907,0.00315119475,0.324312457,-0.00610866189,0.3,-0.0671953917,-0.0366064906,0.0209088731,-0.3,-0.3,0.00681809723
38,8609305,-0.239585787,-0.833236396,-0.109721951,0.215816841,0.0431018919,0.257270932,0.0782278627,-0.540801883,-4.02874374,-2.00380731,-0.0711167306,0.100384891,-0.019166863,-0.0666589117,-0.132916585,-0.0352549478,0.00344815135,0.0205816746,0.323468359,0.3,-0.3,-0.3,-0.00568933845,0.00803079128,-0.019166863,0.132916585,0.00344815135,0.323468359,-0.00568933845,0.3,-0.0666589117,-0.0352549478,0.0205816746,-0.3,-0.3,0.00803079128
39,8628822,-0.239420861,-0.823233187,-0.117090039,0.219255403,0.04646286,0.248613462,0.0758839324,-0.525712013,-4.08221054,-2.10317373,-0.0675816238,0.11505013,-0.0191536689,-0.065858655,-0.135127012,-0.0342233792,0.0037170288,0.0198890769,0.32276518,0.3,-0.3,-0.3,-0.0054065299,0.00920401037,-0.0191536689,0.135127012,0.0037170288,0.32276518,-0.0054065299,0.3,-0.065858655,-0.0342233792,0.0198890769,-0.3,-0.3,0.00920401037
40,8650784,-0.241185442,-0.808032632,-0.123874255,0.221235409,0.0493480377,0.23556222,0.0739474297,-0.511154711,-4.14019775,-2.20671558,-0.0657994375,0.128114104,-0.0192948353,-0.0646426105,-0.137162276,-0.0336293772,0.00394784302,0.0188449776,0.322184229,0.3,-0.3,-0.3,-0.005263955,0.0102491283,-0.0192948353,0.137162276,0.00394784302,0.322184229,-0.005263955,0.3,-0.0646426105,-0.0336293772,0.0188449776,-0.3,-0.3,0.0102491283
41,8676210,-0.245910704,-0.785611451,-0.130267069,0.224607766,0.0520094782,0.217574254,0.074178569,-0.495573014,-4.200459,-2.31498528,-0.0663037971,0.140040472,-0.0196728563,-0.0628489161,-0.139080121,-0.0326176703,0.00416075826,0.0174059403,0.322253571,0.3,-0.3,-0.3,-0.00530430377,0.0112032378,-0.0196728563,0.139080121,0.00416075826,0.322253571,-0.00530430377,0.3,-0.0628489161,-0.0326176703,0.0174059403,-0.3,-0.3,0.0112032378
42,8686751,-0.253279507,-0.757244051,-0.134520262,0.227740631,0.0547703467,0.198935434,0.0739285797,-0.479540348,-4.26267385,-2.42818642,-0.0676083416,0.152357012,-0.0202623606,-0.060579524,-0.140356079,-0.0316778108,0.00438162774,0.0159148347,0.322178574,0.3,-0.3,-0.3,-0.00540866733,0.012188561,-0.0202623606,0.140356079,0.00438162774,0.322178574,-0.00540866733,0.3,-0.060579524,-0.0316778108,0.0159148347,-0.3,-0.3,0.012188561
43,8710226,-0.260857105,-0.723264217,-0.136325657,0.232986405,0.0566918738,0.179939657,0.0704058558,-0.459207118,-4.32587624,-2.54512143,-0.0705321357,0.163142249,-0.0208685684,-0.0578611374,-0.140897697,-0.0301040784,0.00453534991,0.0143951726,0.321121757,0.3,-0.3,-0.3,-0.00564257085,0.0130513799,-0.0208685684,0.140897697,0.00453534991,0.321121757,-0.00564257085,0.3,-0.0578611374,-0.0301040784,0.0143951726,-0.3,-0.3,0.0130513799
44,8727469,-0.266517609,-0.685178161,-0.136830598,0.235288307,0.0566321053,0.16191332,0.0621628165,-0.439230859,-4.39120436,-2.66339135,-0.0734460279,0.172366887,-0.0213214087,-0.0548142529,-0.141049179,-0.0294135079,0.00453056842,0.0129530656,0.318648845,0.3,-0.3,-0.3,-0.00587568223,0.013789351,-0.0213214087,0.141049179,0.00453056842,0.318648845,-0.00587568223,0.3,-0.0548142529,-0.0294135079,0.0129530656,-0.3,-0.3,0.013789351
45,8750289,-0.266420782,-0.645346284,-0.133701548,0.230974019,0.054565981,0.148001209,0.0469485335,-0.424821556,-4.46341753,-2.7796936,-0.0756689832,0.178923979,-0.0213136625,-0.0516277027,-0.140110464,-0.0307077944,0.00436527848,0.0118400967,0.31408456,0.3,-0.3,-0.3,-0.00605351865,0.0143139184,-0.0213136625,0.140110464,0.00436527848,0.31408456,-0.00605351865,0.3,-0.0516277027,-0.0307077944,0.0118400967,-0.3,-0.3,0.0143139184
46,8768892,-0.262137026,-0.60648334,-0.127208009,0.224013731,0.051242549,0.139509961,0.0291719344,-0.415590256,-4.54415178,-2.89108086,-0.0745025575,0.1846966,-0.020970962,-0.0485186672,-0.138162403,-0.0327958807,0.00409940392,0.0111607969,0.30875158,0.3,-0.3,-0.3,-0.0059602046,0.014775728,-0.020970962,0.138162403,0.00409940392,0.30875158,-0.0059602046,0.3,-0.0485186672,-0.0327958807,0.0111607969,-0.3,-0.3,0.014775728
47,8788828,-0.256225288,-0.570481062,-0.119097039,0.216262072,0.0474105515,0.134090349,0.0117221978,-0.409673512,-4.63175774,-2.9960587,-0.0708695054,0.190208554,-0.020498023,-0.045638485,-0.135729112,-0.0351213783,0.00379284412,0.0107272279,0.303516659,0.3,-0.3,-0.3,-0.00566956043,0.0152166843,-0.020498023,0.135729112,0.00379284412,0.303516659,-0.00566956043,0.3,-0.045638485,-0.0351213783,0.0107272279,-0.3,-0.3,0.0152166843
48,8808779,-0.253650546,-0.53897208,-0.112067036,0.209609777,0.0442739315,0.130098253,-0.00157625834,-0.404681176,-4.7249918,-3.09609818,-0.0641275346,0.197798729,-0.0202920437,-0.0431177664,-0.133620111,-0.037117067,0.00354191452,0.0104078603,0.3,0.3,-0.3,-0.3,-0.00513020277,0.0158238983,-0.0202920437,0.133620111,0.00354191452,0.3,-0.00513020277,0.3,-0.0431177664,-0.037117067,0.0104078603,-0.3,-0.3,0.0158238983
49,8832396,-0.253194064,-0.512634933,-0.106689088,0.203257084,0.041777499,0.127167493,-0.0130940164,-0.406318218,-4.82307529,-3.19047785,-0.0551189221,0.206705719,-0.0202555251,-0.0410107946,-0.132006726,-0.0390228748,0.00334219992,0.0101733994,0.3,0.3,-0.3,-0.3,-0.00440951377,0.0165364575,-0.0202555251,0.132006726,0.00334219992,0.3,-0.00440951377,0.3,-0.0410107946,-0.0390228748,0.0101733994,-0.3,-0.3,0.0165364575
50,8847524,-0.252140313,-0.491051257,-0.100971177,0.197002083,0.0403897651,0.124636739,-0.0244839098,-0.411559373,-4.92777634,-3.27769876,-0.0465648323,0.213815212,-0.0201712251,-0.0392841005,-0.130291353,-0.0408993751,0.0032311812,0.00997093916,0.3,0.3,-0.3,-0.3,-0.00372518659,0.017105217,-0.0201712251,0.130291353,0.0032311812,0.3,-0.00372518659,0.3,-0.0392841005,-0.0408993751,0.00997093916,-0.3,-0.3,0.017105217
51,8869225,-0.250076592,-0.473227024,-0.0951296166,0.190724283,0.0396116599,0.122276865,-0.0375552922,-0.419569075,-5.03916121,-3.35691094,-0.0393824391,0.218232945,-0.0200061274,-0.0378581619,-0.128538885,-0.042782715,0.0031689328,0.0097821492,0.3,0.3,-0.3,-0.3,-0.00315059513,0.0174586356,-0.0200061274,0.128538885,0.0031689328,0.3,-0.00315059513,0.3,-0.0378581619,-0.042782715,0.0097821492,-0.3,-0.3,0.0174586356
52,8887830,-0.24713549,-0.459817767,-0.0891628787,0.185159549,0.0392724648,0.121048637,-0.0510079265,-0.427903205,-5.16028309,-3.42770624,-0.0343852416,0.219261438,-0.0197708392,-0.0367854214,-0.126748864,-0.0444521353,0.00314179718,0.00968389094,0.3,0.3,-0.3,-0.3,-0.00275081933,0.017540915,-0.0197708392,0.126748864,0.00314179718,0.3,-0.00275081933,0.3,-0.0367854214,-0.0444521353,0.00968389094,-0.3,-0.3,0.017540915
