frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
22,9142820,0.306105494,-0.0636949688,0.0205070991,0.00688839052,-0.0316334516,-0.149560958,-0.20021452,0.116596051,0.0151756005,-0.0958058834,0.673207045,0.10073062,0.0244884396,-0.00509559751,-0.190771805,-0.196900224,-0.00253067613,-0.0119648767,0.2,0.252468223,-0.0469648799,-0.0691611767,0.0538565636,0.00805844963,0.0244884396,0.190771805,-0.00253067613,0.2,0.0469648799,0.0538565636,0.00509559751,-0.196900224,-0.0119648767,-0.252468223,-0.00805844963,0.0691611767
23,9159772,0.317654222,-0.0632275939,0.0195381399,0.00885088649,-0.0330136418,-0.150798842,-0.203751877,0.119438164,0.0141161708,-0.0915206969,0.671877682,0.101750396,0.0254123378,-0.00505820751,-0.191207837,-0.196017101,-0.00264109135,-0.0120639074,0.2,0.253747174,-0.0471767658,-0.0683041394,0.0537502146,0.0081400317,0.0254123378,0.191207837,-0.00264109135,0.2,0.0471767658,0.0537502146,0.00505820751,-0.196017101,-0.0120639074,-0.253747174,-0.0081400317,0.0683041394
24,9180467,0.336084247,-0.0651973858,0.0177020859,0.0113132549,-0.0364303477,-0.154330522,-0.206735238,0.123564422,0.013185502,-0.0868480876,0.671608865,0.0993805379,0.0268867397,-0.00521579087,-0.192034061,-0.194909035,-0.00291442782,-0.0123464417,0.2,0.25560399,-0.0473628996,-0.0673696175,0.0537287092,0.00795044303,0.0268867397,0.192034061,-0.00291442782,0.2,0.0473628996,0.0537287092,0.00521579087,-0.194909035,-0.0123464417,-0.25560399,-0.00795044303,0.0673696175
25,9201958,0.357616633,-0.0700851679,0.0141464593,0.0146813728,-0.0412255265,-0.158962309,-0.207840964,0.127555132,0.0133732008,-0.081604369,0.673506558,0.0948776156,0.0286093307,-0.00560681343,-0.193634093,-0.193393382,-0.00329804212,-0.0127169847,0.2,0.257399809,-0.0473253598,-0.0663208738,0.0538805246,0.00759020925,0.0286093307,0.193634093,-0.00329804212,0.2,0.0473253598,0.0538805246,0.00560681343,-0.193393382,-0.0127169847,-0.257399809,-0.00759020925,0.0663208738
26,9224094,0.378745198,-0.0775212422,0.0102610197,0.0176153202,-0.0466886796,-0.163410351,-0.206959158,0.130775779,0.0151253026,-0.0761071742,0.6769678,0.0896556899,0.0302996159,-0.00620169938,-0.195382541,-0.192073106,-0.00373509437,-0.0130728281,0.2,0.258849101,-0.0469749395,-0.0652214348,0.054157424,0.00717245519,0.0302996159,0.195382541,-0.00373509437,0.2,0.0469749395,0.054157424,0.00620169938,-0.192073106,-0.0130728281,-0.258849101,-0.00717245519,0.0652214348
27,9238469,0.397677332,-0.0862451717,0.00706127658,0.019893745,-0.0522393622,-0.167780429,-0.205998987,0.132588297,0.0171420071,-0.0712725446,0.680125177,0.0830087736,0.0318141866,-0.00689961374,-0.196822426,-0.191047815,-0.00417914897,-0.0134224343,0.2,0.259664734,-0.0465715986,-0.0642545089,0.0544100142,0.00664070189,0.0318141866,0.196822426,-0.00417914897,0.2,0.0465715986,0.0544100142,0.00689961374,-0.191047815,-0.0134224343,-0.259664734,-0.00664070189,0.0642545089
28,9261316,0.413363725,-0.0956515595,0.00490332022,0.0221504662,-0.0569768138,-0.171407267,-0.204183474,0.13466607,0.0207194779,-0.0665988401,0.682839453,0.0749753788,0.033069098,-0.00765212476,-0.197793506,-0.19003229,-0.00455814511,-0.0137125814,0.2,0.260599732,-0.0458561044,-0.063319768,0.0546271563,0.0059980303,0.033069098,0.197793506,-0.00455814511,0.2,0.0458561044,0.0546271563,0.00765212476,-0.19003229,-0.0137125814,-0.260599732,-0.0059980303,0.063319768
29,9283580,0.424444199,-0.103357755,0.00349779171,0.0228840113,-0.0614751354,-0.174920321,-0.20403266,0.133611992,0.0218832586,-0.0651653707,0.684743047,0.0663277507,0.0339555359,-0.00826862037,-0.198425994,-0.189702195,-0.00491801083,-0.0139936256,0.2,0.260125396,-0.0456233483,-0.0630330741,0.0547794437,0.00530622005,0.0339555359,0.198425994,-0.00491801083,0.2,0.0456233483,0.0547794437,0.00826862037,-0.189702195,-0.0139936256,-0.260125396,-0.00530622005,0.0630330741
30,9304870,0.431575119,-0.108863473,0.00320588402,0.0234618001,-0.0644750819,-0.17792885,-0.203831255,0.131837025,0.0226857141,-0.0652000904,0.685817659,0.0575216077,0.0345260096,-0.00870907784,-0.198557352,-0.18944219,-0.00515800655,-0.014234308,0.2,0.259326661,-0.0454628572,-0.0630400181,0.0548654127,0.00460172862,0.0345260096,0.198557352,-0.00515800655,0.2,0.0454628572,0.0548654127,0.00870907784,-0.18944219,-0.014234308,-0.259326661,-0.00460172862,0.0630400181
31,9324302,0.434808433,-0.112683512,0.00302127795,0.0238930732,-0.066205889,-0.180057511,-0.203457773,0.129539251,0.0235343538,-0.0661068633,0.68656683,0.0498663895,0.0347846746,-0.00901468098,-0.198640425,-0.189248117,-0.00529647112,-0.0144046009,0.2,0.258292663,-0.0452931292,-0.0632213727,0.0549253464,0.00398931116,0.0347846746,0.198640425,-0.00529647112,0.2,0.0452931292,0.0549253464,0.00901468098,-0.189248117,-0.0144046009,-0.258292663,-0.00398931116,0.0632213727
32,9337821,0.433926433,-0.115161337,0.00311833783,0.0244331155,-0.0663896278,-0.180767819,-0.20218429,0.127355352,0.0247889999,-0.066665262,0.686997235,0.0437108502,0.0347141147,-0.00921290696,-0.198596748,-0.189005098,-0.00531117022,-0.0144614255,0.2,0.257309908,-0.0450422,-0.0633330524,0.0549597788,0.00349686801,0.0347141147,0.198596748,-0.00531117022,0.2,0.0450422,0.0549597788,0.00921290696,-0.189005098,-0.0144614255,-0.257309908,-0.00349686801,0.0633330524
33,9369278,0.429181248,-0.115989536,0.00392512511,0.0242369641,-0.0655861422,-0.180247694,-0.201437727,0.124461517,0.0255373474,-0.0681394786,0.68681401,0.0387321748,0.0343344998,-0.00927916288,-0.198233694,-0.189093366,-0.00524689138,-0.0144198155,0.2,0.256007683,-0.0448925305,-0.0636278957,0.0549451208,0.00309857398,0.0343344998,0.198233694,-0.00524689138,0.2,0.0448925305,0.0549451208,0.00927916288,-0.189093366,-0.0144198155,-0.256007683,-0.00309857398,0.0636278957
34,9384127,0.420619816,-0.115945153,0.00433038361,0.0244309288,-0.0635962412,-0.178553537,-0.199599281,0.121572219,0.0267891027,-0.0696116686,0.686296105,0.0360523462,0.0336495852,-0.00927561224,-0.198051327,-0.189006082,-0.00508769929,-0.0142842829,0.2,0.254707498,-0.0446421795,-0.0639223337,0.0549036884,0.0028841877,0.0336495852,0.198051327,-0.00508769929,0.2,0.0446421795,0.0549036884,0.00927561224,-0.189006082,-0.0142842829,-0.254707498,-0.0028841877,0.0639223337
35,9398386,0.40933153,-0.114442326,0.00496781478,0.0240938365,-0.0613349862,-0.176651463,-0.198540092,0.118173644,0.027339777,-0.0718935728,0.684413552,0.0341990218,0.0327465224,-0.00915538609,-0.197764483,-0.189157774,-0.0049067989,-0.014132117,0.2,0.25317814,-0.0445320446,-0.0643787146,0.0547530842,0.00273592174,0.0327465224,0.197764483,-0.0049067989,0.2,0.0445320446,0.0547530842,0.00915538609,-0.189157774,-0.014132117,-0.25317814,-0.00273592174,0.0643787146
36,9421811,0.395575941,-0.111430198,0.00590315089,0.023407368,-0.0584729202,-0.174779877,-0.197550133,0.114441685,0.0270958114,-0.0747910738,0.681758881,0.0340459123,0.0316460752,-0.00891441584,-0.197343582,-0.189466684,-0.00467783362,-0.0139823902,0.2,0.251498758,-0.0445808377,-0.0649582148,0.0545407104,0.00272367299,0.0316460752,0.197343582,-0.00467783362,0.2,0.0445808377,0.0545407104,0.00891441584,-0.189466684,-0.0139823902,-0.251498758,-0.00272367299,0.0649582148
37,9441713,0.381231219,-0.107147187,0.00721723586,0.0224893689,-0.0552933104,-0.17295669,-0.196763471,0.110891044,0.0268524364,-0.0778002515,0.678606391,0.0352866799,0.0304984975,-0.00857177496,-0.196752244,-0.189879784,-0.00442346483,-0.0138365352,0.2,0.24990097,-0.0446295127,-0.0655600503,0.0542885113,0.00282293439,0.0304984975,0.196752244,-0.00442346483,0.2,0.0446295127,0.0542885113,0.00857177496,-0.189879784,-0.0138365352,-0.24990097,-0.00282293439,0.0655600503
38,9458431,0.366799653,-0.101797543,0.00809494685,0.0212721247,-0.0523505211,-0.172269613,-0.196926624,0.107046112,0.0250795782,-0.0816285014,0.674580932,0.0375262052,0.0293439722,-0.00814380348,-0.196357274,-0.190427544,-0.00418804169,-0.013781569,0.2,0.248170751,-0.0449840844,-0.0663257003,0.0539664745,0.00300209641,0.0293439722,0.196357274,-0.00418804169,0.2,0.0449840844,0.0539664745,0.00814380348,-0.190427544,-0.013781569,-0.248170751,-0.00300209641,0.0663257003
39,9482468,0.354034841,-0.095492363,0.00947957579,0.0200345833,-0.0495007783,-0.1724585,-0.19786565,0.103750356,0.0225535575,-0.0854048505,0.669993043,0.0399963558,0.0283227873,-0.00763938904,-0.195734191,-0.190984438,-0.00396006227,-0.01379668,0.2,0.24668766,-0.0454892885,-0.0670809701,0.0535994434,0.00319970846,0.0283227873,0.195734191,-0.00396006227,0.2,0.0454892885,0.0535994434,0.00763938904,-0.190984438,-0.01379668,-0.24668766,-0.00319970846,0.0670809701
40,9498123,0.34434709,-0.089269951,0.0101077845,0.0192337949,-0.0473870225,-0.173931643,-0.199573517,0.100882076,0.0193722323,-0.0889865309,0.665152013,0.0422125086,0.0275477672,-0.00714159608,-0.195451497,-0.191344792,-0.0037909618,-0.0139145315,0.2,0.245396934,-0.0461255535,-0.0677973062,0.0532121611,0.00337700069,0.0275477672,0.195451497,-0.0037909618,0.2,0.0461255535,0.0532121611,0.00714159608,-0.191344792,-0.0139145315,-0.245396934,-0.00337700069,0.0677973062
41,9521674,0.337308049,-0.0837550461,0.0100895679,0.0189273879,-0.0459124558,-0.176530719,-0.200612798,0.0990060493,0.0167326219,-0.0915048197,0.659976304,0.043980483,0.0269846439,-0.00670040369,-0.195459694,-0.191482675,-0.00367299646,-0.0141224575,0.2,0.244552722,-0.0466534756,-0.0683009639,0.0527981043,0.00351843864,0.0269846439,0.195459694,-0.00367299646,0.2,0.0466534756,0.0527981043,0.00670040369,-0.191482675,-0.0141224575,-0.244552722,-0.00351843864,0.0683009639
42,9539848,0.332473814,-0.0787666216,0.0101669226,0.0186373126,-0.0449847579,-0.179525495,-0.201819018,0.0973440185,0.0140942335,-0.0931573361,0.654593885,0.0453267358,0.0265979052,-0.00630132973,-0.195424885,-0.191613209,-0.00359878063,-0.0143620396,0.2,0.243804808,-0.0471811533,-0.0686314672,0.0523675108,0.00362613887,0.0265979052,0.195424885,-0.00359878063,0.2,0.0471811533,0.0523675108,0.00630132973,-0.191613209,-0.0143620396,-0.243804808,-0.00362613887,0.0686314672
43,9559947,0.329253852,-0.0745978653,0.0102182236,0.0186663531,-0.0439663716,-0.182461292,-0.202408165,0.0961976573,0.0124149891,-0.0935115516,0.64914149,0.0467740037,0.0263403082,-0.00596782923,-0.195401799,-0.191600141,-0.00351730973,-0.0145969033,0.2,0.243288946,-0.0475170022,-0.0687023103,0.0519313192,0.00374192029,0.0263403082,0.195401799,-0.00351730973,0.2,0.0475170022,0.0519313192,0.00596782923,-0.191600141,-0.0145969033,-0.243288946,-0.00374192029,0.0687023103
44,9584685,0.327072114,-0.0710262209,0.0102671413,0.0186109114,-0.0430600904,-0.185158446,-0.203072757,0.0950718448,0.0107873147,-0.0935264006,0.643921375,0.0486177169,0.0261657691,-0.00568209767,-0.195379786,-0.19162509,-0.00344480723,-0.0148126757,0.2,0.24278233,-0.0478425371,-0.0687052801,0.05151371,0.00388941735,0.0261657691,0.195379786,-0.00344480723,0.2,0.0478425371,0.05151371,0.00568209767,-0.19162509,-0.0148126757,-0.24278233,-0.00388941735,0.0687052801
45,9597626,0.324592382,-0.0684094802,0.0100183506,0.0192391798,-0.0417573042,-0.186998352,-0.202530906,0.0942260772,0.0100145703,-0.0926801711,0.639399588,0.0509845503,0.0259673905,-0.00547275841,-0.195491742,-0.191342369,-0.00334058434,-0.0149598682,0.2,0.242401735,-0.0479970859,-0.0685360342,0.051151967,0.00407876402,0.0259673905,0.195491742,-0.00334058434,0.2,0.0479970859,0.051151967,0.00547275841,-0.191342369,-0.0149598682,-0.242401735,-0.00407876402,0.0685360342
46,9623850,0.322446048,-0.0661998466,0.0100330831,0.0198483504,-0.0404693298,-0.188257843,-0.201816142,0.0942815766,0.0106856097,-0.091304101,0.635385394,0.0530096404,0.0257956839,-0.00529598773,-0.195485113,-0.191068242,-0.00323754638,-0.0150606275,0.2,0.242426709,-0.0478628781,-0.0682608202,0.0508308315,0.00424077123,0.0257956839,0.195485113,-0.00323754638,0.2,0.0478628781,0.0508308315,0.00529598773,-0.191068242,-0.0150606275,-0.242426709,-0.00424077123,0.0682608202
47,9641057,0.320866138,-0.064327687,0.0107427528,0.0201096032,-0.0392243974,-0.18874836,-0.201649994,0.0944351256,0.0114104636,-0.0895742849,0.631567359,0.05470144,0.025669291,-0.00514621496,-0.195165761,-0.190950679,-0.00313795179,-0.0150998688,0.2,0.242495807,-0.0477179073,-0.067914857,0.0505253887,0.0043761152,0.025669291,0.195165761,-0.00313795179,0.2,0.0477179073,0.0505253887,0.00514621496,-0.190950679,-0.0150998688,-0.242495807,-0.0043761152,0.067914857
48,9664222,0.321336836,-0.063250646,0.0112429345,0.0208850931,-0.038240619,-0.188691586,-0.20146659,0.0957561657,0.0133311022,-0.0873482004,0.629306793,0.0559662692,0.0257069468,-0.00506005168,-0.194940679,-0.190601708,-0.00305924952,-0.0150953269,0.2,0.243090275,-0.0473337796,-0.0674696401,0.0503445435,0.00447730154,0.0257069468,0.194940679,-0.00305924952,0.2,0.0473337796,0.0503445435,0.00506005168,-0.190601708,-0.0150953269,-0.243090275,-0.00447730154,0.0674696401
49,9681589,0.323228449,-0.0629934594,0.0115164574,0.0217433274,-0.0376576148,-0.188111126,-0.201655984,0.0970452353,0.0145114232,-0.0857932642,0.62861675,0.057792604,0.0258582759,-0.00503947675,-0.194817594,-0.190215503,-0.00301260918,-0.0150488901,0.2,0.243670356,-0.0470977154,-0.0671586528,0.05028934,0.00462340832,0.0258582759,0.194817594,-0.00301260918,0.2,0.0470977154,0.05028934,0.00503947675,-0.190215503,-0.0150488901,-0.243670356,-0.00462340832,0.0671586528
50,9701228,0.328316659,-0.0630704984,0.0126284407,0.0221637171,-0.0375814363,-0.187511489,-0.202906534,0.0992330909,0.0155946016,-0.0834834576,0.628359795,0.0589424372,0.0262653327,-0.00504563987,-0.194317202,-0.190026327,-0.00300651491,-0.0150009191,0.2,0.244654891,-0.0468810797,-0.0666966915,0.0502687836,0.00471539497,0.0262653327,0.194317202,-0.00300651491,0.2,0.0468810797,0.0502687836,0.00504563987,-0.190026327,-0.0150009191,-0.244654891,-0.00471539497,0.0666966915
51,9718324,0.337754935,-0.0641738027,0.0130412001,0.0232560337,-0.0384393446,-0.187265739,-0.2044781,0.102558583,0.0170213059,-0.0803070143,0.62891984,0.0587236993,0.0270203948,-0.00513390422,-0.19413146,-0.189534785,-0.00307514757,-0.0149812591,0.2,0.246151362,-0.0465957388,-0.0660614029,0.0503135872,0.00469789594,0.0270203948,0.19413146,-0.00307514757,0.2,0.0465957388,0.0503135872,0.00513390422,-0.189534785,-0.0149812591,-0.246151362,-0.00469789594,0.0660614029
