frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
16,7977952,-1.00457871,-0.193031594,-0.30313769,-0.496305823,0.335760683,-0.310321599,-4.19293356,-6.66391516,-0.0247551501,-0.80615288,-0.0458382927,-0.270957261,-0.042,-0.0231637913,-0.0363765228,-0.042,0.0402912819,-0.0372385919,-0.042,-0.042,-0.00297061801,-0.042,-0.00550059512,-0.0325148714,-0.042,0.0363765228,0.0402912819,-0.042,-0.00550059512,0.00297061801,-0.0231637913,-0.042,-0.0372385919,-0.042,-0.042,-0.0325148714
17,8004708,-1.10332286,-0.240759924,-0.187470973,-0.72345221,0.363363594,-0.497620732,-4.06985807,-6.97316408,0.067373842,-0.964641571,-0.0685464069,-0.309364468,-0.042,-0.0288911909,-0.0224965167,-0.042,0.042,-0.042,-0.042,-0.042,0.00808486104,-0.042,-0.00822556883,-0.0371237361,-0.042,0.0224965167,0.042,-0.042,-0.00822556883,-0.00808486104,-0.0288911909,-0.042,-0.042,-0.042,-0.042,-0.0371237361
18,8017061,-1.30421543,-0.397622555,0.0688818619,-0.933268487,0.180955902,-0.509831429,-3.98649216,-7.31932163,0.283647001,-1.25686848,-0.0118174544,-0.256329387,-0.042,-0.042,0.00826582342,-0.042,0.0217147082,-0.042,-0.042,-0.042,0.0340376401,-0.042,-0.00141809452,-0.0307595265,-0.042,-0.00826582342,0.0217147082,-0.042,-0.00141809452,-0.0340376401,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0307595265
19,8040862,-1.53316844,-0.539848268,0.21947141,-1.05478501,-0.00310510024,-0.410223275,-3.96105337,-7.65152502,0.400884241,-1.58576643,0.00453993306,-0.123582698,-0.042,-0.042,0.0263365692,-0.042,-0.000372612029,-0.042,-0.042,-0.042,0.042,-0.042,0.000544791967,-0.0148299238,-0.042,-0.0263365692,-0.000372612029,-0.042,0.000544791967,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0148299238
20,8069137,-1.64912188,-0.644505918,0.278471649,-1.09829593,-0.089077428,-0.297170699,-4.02229452,-7.9393115,0.380869657,-1.82463729,-0.00403441489,-0.0430645049,-0.042,-0.042,0.0334165978,-0.042,-0.0106892914,-0.0356604838,-0.042,-0.042,0.042,-0.042,-0.000484129786,-0.00516774058,-0.042,-0.0334165978,-0.0106892914,-0.042,-0.000484129786,-0.042,-0.042,-0.042,-0.0356604838,-0.042,-0.042,-0.00516774058
21,8077232,-1.73272586,-0.75899291,0.423358917,-1.35968816,-0.138268948,-0.246522039,-4.16349459,-8.20199966,0.394120008,-2.13026476,-0.0419656038,-0.0565461181,-0.042,-0.042,0.042,-0.042,-0.0165922737,-0.0295826447,-0.042,-0.042,0.042,-0.042,-0.00503587246,-0.00678553417,-0.042,-0.042,-0.0165922737,-0.042,-0.00503587246,-0.042,-0.042,-0.042,-0.0295826447,-0.042,-0.042,-0.00678553417
22,8098540,-1.74066973,-0.903975785,0.674725413,-1.74735677,-0.135232538,-0.336952865,-4.36415005,-8.39461517,0.485151768,-2.5289371,-0.0920720473,-0.125262991,-0.042,-0.042,0.042,-0.042,-0.0162279046,-0.0404343438,-0.042,-0.042,0.042,-0.042,-0.0110486457,-0.0150315589,-0.042,-0.042,-0.0162279046,-0.042,-0.0110486457,-0.042,-0.042,-0.042,-0.0404343438,-0.042,-0.042,-0.0150315589
23,8114538,-1.57315326,-1.07449937,1.04196537,-2.2345171,-0.106800131,-0.607675135,-4.6281085,-8.47422409,0.620732546,-2.99670172,-0.122028954,-0.157754749,-0.042,-0.042,0.042,-0.042,-0.0128160158,-0.042,-0.042,-0.042,0.042,-0.042,-0.0146434745,-0.0189305699,-0.042,-0.042,-0.0128160158,-0.042,-0.0146434745,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0189305699
24,8133426,-1.23731065,-1.31300986,1.41984272,-2.6544404,-0.135213733,-0.961092889,-4.90897465,-8.42490673,0.77159971,-3.2965641,-0.0894788578,-0.255301386,-0.042,-0.042,0.042,-0.042,-0.0162256479,-0.042,-0.042,-0.042,0.042,-0.042,-0.0107374629,-0.0306361663,-0.042,-0.042,-0.0162256479,-0.042,-0.0107374629,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0306361663
25,8153485,-0.76491189,-1.61426556,1.62781024,-2.82371187,-0.236551821,-1.19135761,-5.15323687,-8.24244881,0.851415217,-3.2327795,0.0047436282,-0.499148428,-0.042,-0.042,0.042,-0.042,-0.0283862185,-0.042,-0.042,-0.042,0.042,-0.042,0.000569235384,-0.042,-0.042,-0.042,-0.0283862185,-0.042,0.000569235384,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
26,8174236,-0.295475572,-1.86430883,1.55752206,-2.72500563,-0.268259197,-1.2851429,-5.32224989,-7.99995947,0.846791446,-2.89849997,0.137756914,-0.76541692,-0.0354570687,-0.042,0.042,-0.042,-0.0321911037,-0.042,-0.042,-0.042,0.042,-0.042,0.0165308297,-0.042,-0.0354570687,-0.042,-0.0321911037,-0.042,0.0165308297,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
27,8195254,0.0728421807,-1.90694225,1.11467254,-2.42876005,-0.125663757,-1.31076276,-5.39546299,-7.75635481,0.537277639,-2.46590304,0.194865406,-0.955887139,0.00874106169,-0.042,0.042,-0.042,-0.0150796509,-0.042,-0.042,-0.042,0.042,-0.042,0.0233838487,-0.042,0.00874106169,-0.042,-0.0150796509,-0.042,0.0233838487,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
28,8214958,0.176729143,-1.49436641,0.0643783808,-2.21744299,0.404307306,-1.28956985,-5.43972015,-7.60082531,-0.320539802,-1.82720101,0.112234652,-1.04981685,0.0212074971,-0.042,0.00772540569,-0.042,0.042,-0.042,-0.042,-0.042,-0.0384647763,-0.042,0.0134681582,-0.042,0.0212074971,-0.00772540569,0.042,-0.042,0.0134681582,0.0384647763,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
29,8235018,-0.0647803545,-0.814176381,-1.11063898,-2.11778688,0.939764142,-1.01948273,-5.55309153,-7.6110239,-1.7179116,-1.40335751,-0.232476264,-0.876552999,-0.00777364254,-0.042,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0278971517,-0.042,-0.00777364254,0.042,0.042,-0.042,-0.0278971517,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
30,8253776,0.0334349126,-0.318656653,-1.53338277,-1.42223501,1.09809542,-0.449592471,-5.82788849,-7.60171509,-2.17764044,-1.03104675,-0.165409088,-0.655637383,0.00401218951,-0.0382387984,-0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0198490906,-0.042,0.00401218951,0.042,0.042,-0.042,-0.0198490906,0.042,-0.0382387984,-0.042,-0.042,-0.042,-0.042,-0.042
31,8272335,0.201738298,0.106901892,-1.87165141,-0.583192408,1.0553174,0.0475453138,-6.14374018,-7.62237692,-2.2991147,-0.61127311,-0.142985135,-0.319373667,0.0242085958,0.012828227,-0.042,-0.042,0.042,0.00570543766,-0.042,-0.042,-0.042,-0.042,-0.0171582162,-0.0383248401,0.0242085958,0.042,0.042,-0.042,-0.0171582162,0.042,0.012828227,-0.042,0.00570543766,-0.042,-0.042,-0.0383248401
32,8301325,0.377231479,0.515795827,-2.2034061,0.309111506,0.98173213,0.298229277,-6.34395313,-7.67629766,-2.43382335,0.0898350775,-0.131639868,0.0021416219,0.042,0.042,-0.042,0.0370933807,0.042,0.0357875133,-0.042,-0.042,-0.042,0.0107802093,-0.0157967842,0.000256994627,0.042,0.042,0.042,-0.042,-0.0157967842,0.042,0.042,0.0370933807,0.0357875133,-0.042,0.0107802093,0.000256994627
33,8313237,0.640205622,0.950594187,-2.47614455,0.996208549,1.02727628,0.454061151,-6.42346907,-7.61661196,-2.72160292,0.748315692,-0.146744043,0.0386045612,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.0176092851,0.00463254735,0.042,0.042,0.042,-0.042,-0.0176092851,0.042,0.042,0.042,0.042,-0.042,0.042,0.00463254735
34,8332461,0.716453075,0.812800884,-2.41498446,0.871682286,0.966383934,0.776542008,-6.38894272,-7.50254631,-2.62190795,0.598517895,-0.0808615461,-0.255803645,0.042,0.042,-0.042,0.042,0.042,0.042,-0.042,-0.042,-0.042,0.042,-0.00970338553,-0.0306964374,0.042,0.042,0.042,-0.042,-0.00970338553,0.042,0.042,0.042,0.042,-0.042,0.042,-0.0306964374
35,8354998,0.430925786,0.0384662971,-2.00517726,-0.233884588,0.690293789,0.856694698,-6.39722633,-7.6179471,-2.01026487,-0.485843211,0.0543379374,-0.177642986,0.042,0.00461595565,-0.042,-0.0280661505,0.042,0.042,-0.042,-0.042,-0.042,-0.042,0.00652055249,-0.0213171583,0.042,0.042,0.042,-0.042,0.00652055249,0.042,0.00461595565,-0.0280661505,0.042,-0.042,-0.042,-0.0213171583
36,8373253,-0.0155906193,-0.81227082,-0.40229246,-2.56930447,0.221495688,-0.000734217465,-6.56709671,-7.97585106,-0.57349211,-2.74418116,-0.0566710159,0.0613827072,-0.00187087432,-0.042,-0.042,-0.042,0.0265794826,-8.81060958e-05,-0.042,-0.042,-0.042,-0.042,-0.00680052191,0.00736592487,-0.00187087432,0.042,0.0265794826,-0.042,-0.00680052191,0.042,-0.042,-0.042,-8.81060958e-05,-0.042,-0.042,0.00736592487
37,8400256,0.0336406454,-1.67180634,1.20098698,-3.09332561,-0.240724593,-0.692984581,-6.98563337,-8.24385738,0.471322775,-3.78720498,-0.296955526,-0.0589275546,0.00403687745,-0.042,0.042,-0.042,-0.0288869512,-0.042,-0.042,-0.042,0.042,-0.042,-0.0356346631,-0.00707130656,0.00403687745,-0.042,-0.0288869512,-0.042,-0.0356346631,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.00707130656
38,8412147,0.401885718,-1.95328271,1.59553897,-3.04035139,-0.54478085,-1.02644157,-7.26101875,-8.46339417,0.188071921,-3.86837387,-0.352873027,-0.129766673,0.042,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.0225686306,-0.042,-0.042,-0.0155720007,0.042,-0.042,-0.042,-0.042,-0.042,-0.0225686306,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0155720007
39,8435799,0.314638257,-2.41767955,1.96298277,-3.36306667,-0.649584711,-1.41884935,-7.42655659,-8.78512573,0.288735181,-3.91910267,-0.386495739,-0.0503576472,0.0377565908,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.0346482217,-0.042,-0.042,-0.00604291767,0.0377565908,-0.042,-0.042,-0.042,-0.042,-0.0346482217,-0.042,-0.042,-0.042,-0.042,-0.042,-0.00604291767
40,8453743,0.102137923,-2.68233371,2.15857506,-3.65534067,-0.626360595,-1.93751144,-7.25854349,-8.81068611,0.386433601,-4.13994265,-0.336789221,-0.118053101,0.0122565508,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,-0.0404147065,-0.0141663721,0.0122565508,-0.042,-0.042,-0.042,-0.0404147065,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0141663721
41,8473722,-0.0768489242,-2.72942853,2.24628615,-3.86400461,-0.493413508,-2.37647748,-6.87389421,-8.45996857,0.385819256,-4.38484049,-0.338554472,-0.218192264,-0.0092218709,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.042,-0.042,-0.0406265366,-0.0261830717,-0.0092218709,-0.042,-0.042,-0.042,-0.0406265366,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.0261830717
42,8496333,-0.132152975,-2.6747942,2.21078777,-3.91042566,-0.365146309,-2.66498017,-6.35427189,-7.96899176,0.320291787,-4.53244019,-0.366566598,-0.365449131,-0.015858357,-0.042,0.042,-0.042,-0.042,-0.042,-0.042,-0.042,0.0384350145,-0.042,-0.042,-0.042,-0.015858357,-0.042,-0.042,-0.042,-0.042,-0.0384350145,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
43,8511855,-0.152507395,-2.65034199,2.12960362,-3.87459326,-0.298324347,-2.78948164,-5.85275221,-7.49891567,0.284104764,-4.489254,-0.359501123,-0.508273542,-0.0183008873,-0.042,0.042,-0.042,-0.0357989216,-0.042,-0.042,-0.042,0.0340925717,-0.042,-0.042,-0.042,-0.0183008873,-0.042,-0.0357989216,-0.042,-0.042,-0.0340925717,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
44,8536553,-0.120043084,-2.64123154,1.99904609,-3.75575542,-0.280522794,-2.78793025,-5.38286972,-6.98628092,0.328309983,-4.25198126,-0.304225177,-0.61865443,-0.0144051701,-0.042,0.042,-0.042,-0.0336627352,-0.042,-0.042,-0.042,0.039397198,-0.042,-0.0365070212,-0.042,-0.0144051701,-0.042,-0.0336627352,-0.042,-0.0365070212,-0.039397198,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
45,8553023,-0.11491622,-2.68319249,1.82666576,-3.56363153,-0.293393344,-2.69786453,-4.95976448,-6.48045492,0.365093023,-3.92033553,-0.247849762,-0.677845657,-0.0137899464,-0.042,0.042,-0.042,-0.0352072012,-0.042,-0.042,-0.042,0.042,-0.042,-0.0297419715,-0.042,-0.0137899464,-0.042,-0.0352072012,-0.042,-0.0297419715,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
46,8577313,-0.178788632,-2.74893427,1.71647775,-3.39203072,-0.316605449,-2.61857677,-4.57895231,-6.02343798,0.400315106,-3.63195801,-0.189916044,-0.658946276,-0.0214546359,-0.042,0.042,-0.042,-0.0379926538,-0.042,-0.042,-0.042,0.042,-0.042,-0.0227899253,-0.042,-0.0214546359,-0.042,-0.0379926538,-0.042,-0.0227899253,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
47,8598736,-0.249697611,-2.83947277,1.63350904,-3.24336767,-0.340755671,-2.54749489,-4.25423288,-5.63030052,0.439214498,-3.39661288,-0.139901668,-0.641577601,-0.0299637133,-0.042,0.042,-0.042,-0.0408906806,-0.042,-0.042,-0.042,0.042,-0.042,-0.0167882001,-0.042,-0.0299637133,-0.042,-0.0408906806,-0.042,-0.0167882001,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
48,8613574,-0.295152932,-2.93307614,1.56382048,-3.13562155,-0.346061289,-2.45597291,-3.99328279,-5.30838537,0.484849811,-3.22343826,-0.0988999233,-0.642690897,-0.0354183519,-0.042,0.042,-0.042,-0.0415273547,-0.042,-0.042,-0.042,0.042,-0.042,-0.0118679908,-0.042,-0.0354183519,-0.042,-0.0415273547,-0.042,-0.0118679908,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
49,8640325,-0.285751909,-2.99982285,1.49742985,-3.0340929,-0.340618491,-2.35124564,-3.79315805,-5.04612255,0.518690884,-3.07158446,-0.0682183802,-0.659373283,-0.0342902291,-0.042,0.042,-0.042,-0.0408742189,-0.042,-0.042,-0.042,0.042,-0.042,-0.00818620563,-0.042,-0.0342902291,-0.042,-0.0408742189,-0.042,-0.00818620563,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
50,8652242,-0.231755242,-3.02757287,1.37905657,-2.89922428,-0.326444864,-2.22366261,-3.64091325,-4.83425188,0.51164937,-2.88949704,-0.0440830886,-0.696142137,-0.027810629,-0.042,0.042,-0.042,-0.0391733837,-0.042,-0.042,-0.042,0.042,-0.042,-0.00528997064,-0.042,-0.027810629,-0.042,-0.0391733837,-0.042,-0.00528997064,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
51,8683600,-0.144195169,-3.01878715,1.21637952,-2.72525311,-0.295563191,-2.05925846,-3.51438928,-4.67744446,0.45072788,-2.68162155,-0.0247176811,-0.743517816,-0.0173034203,-0.042,0.042,-0.042,-0.0354675829,-0.042,-0.042,-0.042,0.042,-0.042,-0.00296612173,-0.042,-0.0173034203,-0.042,-0.0354675829,-0.042,-0.00296612173,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
52,8694567,-0.0677196681,-2.97196937,1.04032898,-2.5440731,-0.224297881,-1.86377895,-3.39883709,-4.58667946,0.35308522,-2.49046063,-0.0133658946,-0.780557811,-0.00812636018,-0.042,0.042,-0.042,-0.0269157457,-0.042,-0.042,-0.042,0.042,-0.042,-0.00160390735,-0.042,-0.00812636018,-0.042,-0.0269157457,-0.042,-0.00160390735,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
53,8713373,-0.0294965394,-2.90227461,0.894943357,-2.41701412,-0.150670826,-1.6532011,-3.30145574,-4.554708,0.264908552,-2.36424923,-0.0157559104,-0.790405631,-0.00353958473,-0.042,0.042,-0.042,-0.0180804992,-0.042,-0.042,-0.042,0.0317890263,-0.042,-0.00189070925,-0.042,-0.00353958473,-0.042,-0.0180804992,-0.042,-0.00189070925,-0.0317890263,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
54,8739823,-0.0229741111,-2.82694435,0.816658974,-2.37509418,-0.106369078,-1.43992019,-3.23752666,-4.57286644,0.2344172,-2.32907772,-0.0242763702,-0.781410098,-0.00275689334,-0.042,0.042,-0.042,-0.0127642894,-0.042,-0.042,-0.042,0.028130064,-0.042,-0.00291316442,-0.042,-0.00275689334,-0.042,-0.0127642894,-0.042,-0.00291316442,-0.028130064,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
55,8753374,-0.0498516113,-2.77555037,0.834963083,-2.41088128,-0.104101375,-1.23913777,-3.20936465,-4.62628269,0.277330965,-2.37865734,-0.0307462979,-0.753368735,-0.00598219335,-0.042,0.042,-0.042,-0.012492165,-0.042,-0.042,-0.042,0.0332797158,-0.042,-0.00368955575,-0.042,-0.00598219335,-0.042,-0.012492165,-0.042,-0.00368955575,-0.0332797158,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
56,8774035,-0.0757547021,-2.75393152,0.906628609,-2.46715736,-0.120486803,-1.06770551,-3.22782111,-4.69847631,0.362763315,-2.46290278,-0.0343871489,-0.722040355,-0.00909056425,-0.042,0.042,-0.042,-0.0144584164,-0.042,-0.042,-0.042,0.042,-0.042,-0.00412645787,-0.042,-0.00909056425,-0.042,-0.0144584164,-0.042,-0.00412645787,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
57,8794316,-0.084030211,-2.73748398,0.955712557,-2.48549175,-0.123820379,-0.945326388,-3.29180551,-4.78417969,0.424047142,-2.51863456,-0.0354974121,-0.699329197,-0.0100836253,-0.042,0.042,-0.042,-0.0148584455,-0.042,-0.042,-0.042,0.042,-0.042,-0.00425968945,-0.042,-0.0100836253,-0.042,-0.0148584455,-0.042,-0.00425968945,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
58,8813989,-0.0490393527,-2.70136595,0.924929023,-2.42526388,-0.10694541,-0.849855542,-3.38695574,-4.87316704,0.412300557,-2.49181867,-0.0293172598,-0.706992149,-0.00588472232,-0.042,0.042,-0.042,-0.0128334492,-0.042,-0.042,-0.042,0.042,-0.042,-0.00351807117,-0.042,-0.00588472232,-0.042,-0.0128334492,-0.042,-0.00351807117,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
