frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
10,8855248,-0.189706102,-0.301519811,-0.0530236363,0.0938886106,0.0143935429,0.0927409679,-0.339423448,-0.191009223,-1.92035794,-0.0859852508,-0.189932704,-0.179989174,-0.0151764882,-0.0241215849,-0.215907091,-0.171833417,0.00115148343,0.00741927743,0.3,0.3,-0.38,-0.212897788,-0.0151946163,-0.0143991339,-0.0151764882,0.215907091,0.00115148343,0.3,0.38,-0.0151946163,0.0241215849,-0.171833417,0.00741927743,-0.3,0.0143991339,0.212897788
11,8890882,-0.194220811,-0.298247337,-0.0464334562,0.0934359953,0.0133862207,0.0942001641,-0.334082186,-0.189068362,-2.00672078,-0.080299601,-0.188899338,-0.180507571,-0.0155376649,-0.023859787,-0.213930037,-0.171969201,0.00107089765,0.00753601313,0.3,0.3,-0.38,-0.21204494,-0.0151119471,-0.0144406056,-0.0155376649,0.213930037,0.00107089765,0.3,0.38,-0.0151119471,0.023859787,-0.171969201,0.00753601313,-0.3,0.0144406056,0.21204494
12,8895198,-0.203601122,-0.301541388,-0.0443002284,0.0928068161,0.0142889712,0.100502416,-0.329280466,-0.19233945,-2.07930255,-0.0791553929,-0.182524011,-0.177788079,-0.0162880898,-0.024123311,-0.213290069,-0.172157955,0.0011431177,0.00804019332,0.3,0.3,-0.38,-0.211873309,-0.0146019208,-0.0142230463,-0.0162880898,0.213290069,0.0011431177,0.3,0.38,-0.0146019208,0.024123311,-0.172157955,0.00804019332,-0.3,0.0142230463,0.211873309
13,8916948,-0.214422077,-0.309845209,-0.0425916389,0.0943398476,0.0161466561,0.110057712,-0.330203563,-0.202023208,-2.14492536,-0.0786656514,-0.173824474,-0.173634723,-0.0171537662,-0.0247876167,-0.212777492,-0.171698046,0.00129173249,0.00880461693,0.3,0.3,-0.38,-0.211799848,-0.0139059579,-0.0138907778,-0.0171537662,0.212777492,0.00129173249,0.3,0.38,-0.0139059579,0.0247876167,-0.171698046,0.00880461693,-0.3,0.0138907778,0.211799848
14,8936201,-0.222941354,-0.319686323,-0.0415676683,0.0976707935,0.0174495447,0.119238213,-0.333601892,-0.209604755,-2.20733857,-0.0779466927,-0.16740945,-0.171985239,-0.0178353083,-0.0255749059,-0.2124703,-0.170698762,0.00139596358,0.00953905702,0.3,0.3,-0.38,-0.211692004,-0.013392756,-0.0137588191,-0.0178353083,0.2124703,0.00139596358,0.3,0.38,-0.013392756,0.0255749059,-0.170698762,0.00953905702,-0.3,0.0137588191,0.211692004
15,8962460,-0.228039205,-0.327866226,-0.0412863865,0.101829134,0.0178856086,0.125579253,-0.33738029,-0.213767111,-2.26751256,-0.0773505867,-0.164571196,-0.17271556,-0.0182431364,-0.0262292981,-0.212385916,-0.16945126,0.00143084869,0.0100463402,0.3,0.3,-0.38,-0.211602588,-0.0131656957,-0.0138172448,-0.0182431364,0.212385916,0.00143084869,0.3,0.38,-0.0131656957,0.0262292981,-0.16945126,0.0100463402,-0.3,0.0138172448,0.211602588
16,8975696,-0.230760187,-0.333086014,-0.0415038168,0.10545291,0.0176567696,0.128970399,-0.339508444,-0.213795915,-2.32352448,-0.0773049816,-0.163844377,-0.174291819,-0.018460815,-0.0266468811,-0.212451145,-0.168364127,0.00141254157,0.010317632,0.3,0.3,-0.38,-0.211595747,-0.0131075501,-0.0139433455,-0.018460815,0.212451145,0.00141254157,0.3,0.38,-0.0131075501,0.0266468811,-0.168364127,0.010317632,-0.3,0.0139433455,0.211595747
17,9000173,-0.231803432,-0.333332658,-0.0433907695,0.106685042,0.0160929449,0.128033265,-0.343468964,-0.214594081,-2.37525821,-0.0781090409,-0.163525477,-0.176430628,-0.0185442746,-0.0266666126,-0.213017231,-0.167994487,0.00128743559,0.0102426612,0.3,0.3,-0.38,-0.211716356,-0.0130820382,-0.0141144502,-0.0185442746,0.213017231,0.00128743559,0.3,0.38,-0.0130820382,0.0266666126,-0.167994487,0.0102426612,-0.3,0.0141144502,0.211716356
18,9019238,-0.234447524,-0.331457675,-0.0446588919,0.108973734,0.0142741958,0.125765055,-0.343270659,-0.214195713,-2.41983175,-0.0801467821,-0.162302107,-0.178807452,-0.0187558019,-0.026516614,-0.213397668,-0.16730788,0.00114193566,0.0100612044,0.3,0.3,-0.38,-0.212022017,-0.0129841685,-0.0143045962,-0.0187558019,0.213397668,0.00114193566,0.3,0.38,-0.0129841685,0.026516614,-0.16730788,0.0100612044,-0.3,0.0143045962,0.212022017
19,9039488,-0.242643014,-0.332089305,-0.0460529514,0.114552915,0.012673378,0.125530645,-0.335285425,-0.211193487,-2.45302892,-0.0838392749,-0.15796037,-0.178927615,-0.0194114411,-0.0265671444,-0.213815885,-0.165634125,0.00101387024,0.0100424516,0.3,0.3,-0.38,-0.212575891,-0.0126368296,-0.0143142092,-0.0194114411,0.213815885,0.00101387024,0.3,0.38,-0.0126368296,0.0265671444,-0.165634125,0.0100424516,-0.3,0.0143142092,0.212575891
20,9056224,-0.254389018,-0.337204307,-0.0477110706,0.120873287,0.0118901618,0.128997475,-0.323607951,-0.207644209,-2.47286344,-0.0891643167,-0.153306872,-0.175705492,-0.0203511214,-0.0269763446,-0.214313321,-0.163738014,0.000951212943,0.010319798,0.3,0.3,-0.38,-0.213374647,-0.0122645497,-0.0140564394,-0.0203511214,0.214313321,0.000951212943,0.3,0.38,-0.0122645497,0.0269763446,-0.163738014,0.010319798,-0.3,0.0140564394,0.213374647
21,9076790,-0.262682229,-0.343207628,-0.049557887,0.123017795,0.0114697106,0.133317918,-0.318385422,-0.207594246,-2.48567247,-0.0939466432,-0.152735621,-0.173302382,-0.0210145783,-0.0274566102,-0.214867366,-0.163094661,0.000917576849,0.0106654334,0.3,0.3,-0.38,-0.214091996,-0.0122188497,-0.0138641906,-0.0210145783,0.214867366,0.000917576849,0.3,0.38,-0.0122188497,0.0274566102,-0.163094661,0.0106654334,-0.3,0.0138641906,0.214091996
22,9097083,-0.265756816,-0.346935838,-0.0507544801,0.122401424,0.0110700931,0.135616958,-0.317721128,-0.209337279,-2.49729538,-0.0968999118,-0.154970333,-0.173662663,-0.0212605453,-0.0277548671,-0.215226344,-0.163279573,0.000885607451,0.0108493567,0.3,0.3,-0.38,-0.214534987,-0.0123976266,-0.013893013,-0.0212605453,0.215226344,0.000885607451,0.3,0.38,-0.0123976266,0.0277548671,-0.163279573,0.0108493567,-0.3,0.013893013,0.214534987
23,9123622,-0.263605773,-0.347197354,-0.0506554879,0.121762127,0.0104593523,0.134826913,-0.316888899,-0.210142508,-2.50952864,-0.0976788625,-0.160657436,-0.176044226,-0.0210884619,-0.0277757883,-0.215196646,-0.163471362,0.000836748183,0.0107861531,0.3,0.3,-0.38,-0.214651829,-0.0128525949,-0.0140835381,-0.0210884619,0.215196646,0.000836748183,0.3,0.38,-0.0128525949,0.0277757883,-0.163471362,0.0107861531,-0.3,0.0140835381,0.214651829
24,9136271,-0.259562522,-0.344306022,-0.0490095876,0.120382644,0.0100495964,0.132634312,-0.315468311,-0.20949401,-2.52190948,-0.096870631,-0.165122643,-0.17847091,-0.0207650018,-0.0275444818,-0.214702876,-0.163885207,0.000803967714,0.010610745,0.3,0.3,-0.38,-0.214530595,-0.0132098114,-0.0142776728,-0.0207650018,0.214702876,0.000803967714,0.3,0.38,-0.0132098114,0.0275444818,-0.163885207,0.010610745,-0.3,0.0142776728,0.214530595
25,9157686,-0.25672105,-0.341612875,-0.047017701,0.118763424,0.0101504922,0.131924987,-0.313833803,-0.209693104,-2.53319311,-0.0952355117,-0.166005418,-0.178795666,-0.020537684,-0.02732903,-0.21410531,-0.164370973,0.000812039375,0.0105539989,0.3,0.3,-0.38,-0.214285327,-0.0132804334,-0.0143036532,-0.020537684,0.21410531,0.000812039375,0.3,0.38,-0.0132804334,0.02732903,-0.164370973,0.0105539989,-0.3,0.0143036532,0.214285327
26,9175356,-0.25640592,-0.342702121,-0.0456927195,0.1172648,0.010821688,0.1342742,-0.314254791,-0.213072389,-2.5439105,-0.0935999006,-0.163144141,-0.176549286,-0.0205124736,-0.0274161696,-0.213707816,-0.16482056,0.000865735039,0.010741936,0.3,0.3,-0.38,-0.214039985,-0.0130515313,-0.0141239429,-0.0205124736,0.213707816,0.000865735039,0.3,0.38,-0.0130515313,0.0274161696,-0.16482056,0.010741936,-0.3,0.0141239429,0.214039985
27,9198336,-0.256404579,-0.344096571,-0.0453589112,0.116141364,0.0110571897,0.13583155,-0.316369295,-0.216510534,-2.55562949,-0.0920329988,-0.160545975,-0.175046086,-0.0205123663,-0.0275277257,-0.213607673,-0.165157591,0.000884575173,0.010866524,0.3,0.3,-0.38,-0.21380495,-0.012843678,-0.0140036869,-0.0205123663,0.213607673,0.000884575173,0.3,0.38,-0.012843678,0.0275277257,-0.165157591,0.010866524,-0.3,0.0140036869,0.21380495
28,9221695,-0.255520791,-0.343790799,-0.0454986431,0.115278065,0.0108127492,0.135320842,-0.319883525,-0.219817773,-2.5691731,-0.0906579792,-0.159977034,-0.174000353,-0.0204416633,-0.027503264,-0.213649593,-0.16541658,0.000865019932,0.0108256674,0.3,0.3,-0.38,-0.213598697,-0.0127981627,-0.0139200282,-0.0204416633,0.213649593,0.000865019932,0.3,0.38,-0.0127981627,0.027503264,-0.16541658,0.0108256674,-0.3,0.0139200282,0.213598697
29,9235660,-0.255770922,-0.342893481,-0.0452179909,0.115681179,0.010783758,0.134519354,-0.321767181,-0.221114829,-2.58339787,-0.0901716948,-0.159145445,-0.173083037,-0.0204616737,-0.0274314785,-0.213565397,-0.165295646,0.000862700641,0.0107615483,0.3,0.3,-0.38,-0.213525754,-0.0127316356,-0.013846643,-0.0204616737,0.213565397,0.000862700641,0.3,0.38,-0.0127316356,0.0274314785,-0.165295646,0.0107615483,-0.3,0.013846643,0.213525754
30,9258932,-0.254752725,-0.341124892,-0.0445954837,0.115740307,0.0107774269,0.133376017,-0.322699159,-0.221646875,-2.59721422,-0.0906816199,-0.160820186,-0.172100246,-0.020380218,-0.0272899914,-0.213378645,-0.165277908,0.000862194151,0.0106700814,0.3,0.3,-0.38,-0.213602243,-0.0128656149,-0.0137680197,-0.020380218,0.213378645,0.000862194151,0.3,0.38,-0.0128656149,0.0272899914,-0.165277908,0.0106700814,-0.3,0.0137680197,0.213602243
31,9275907,-0.252408803,-0.337526023,-0.044215858,0.115042552,0.0103245713,0.130731151,-0.323079407,-0.220986336,-2.61067414,-0.091250293,-0.164767072,-0.173717812,-0.0201927042,-0.0270020819,-0.213264757,-0.165487234,0.000825965703,0.010458492,0.3,0.3,-0.38,-0.213687544,-0.0131813657,-0.0138974249,-0.0201927042,0.213264757,0.000825965703,0.3,0.38,-0.0131813657,0.0270020819,-0.165487234,0.010458492,-0.3,0.0138974249,0.213687544
32,9301463,-0.251180381,-0.334163725,-0.0431080386,0.113306515,0.0102930786,0.128851876,-0.324862361,-0.220990166,-2.62434196,-0.0918249264,-0.166183352,-0.176180035,-0.0200944304,-0.026733098,-0.212932412,-0.166008046,0.000823446289,0.0103081501,0.3,0.3,-0.38,-0.213773739,-0.0132946682,-0.0140944028,-0.0200944304,0.212932412,0.000823446289,0.3,0.38,-0.0132946682,0.026733098,-0.166008046,0.0103081501,-0.3,0.0140944028,0.213773739
33,9316554,-0.249901175,-0.331911385,-0.0420789644,0.112274729,0.0101486733,0.127257869,-0.325551569,-0.220493451,-2.63869834,-0.0921687484,-0.167980805,-0.178469196,-0.019992094,-0.0265529108,-0.212623689,-0.166317581,0.000811893865,0.0101806295,0.3,0.3,-0.38,-0.213825312,-0.0134384644,-0.0142775357,-0.019992094,0.212623689,0.000811893865,0.3,0.38,-0.0134384644,0.0265529108,-0.166317581,0.0101806295,-0.3,0.0142775357,0.213825312
34,9342778,-0.249752492,-0.331149727,-0.0417697243,0.112335831,0.00999257807,0.126229987,-0.32407555,-0.219132721,-2.65247011,-0.0923257321,-0.16877237,-0.180208892,-0.0199801993,-0.0264919782,-0.212530917,-0.166299251,0.000799406245,0.0100983989,0.3,0.3,-0.38,-0.21384886,-0.0135017896,-0.0144167113,-0.0199801993,0.212530917,0.000799406245,0.3,0.38,-0.0135017896,0.0264919782,-0.166299251,0.0100983989,-0.3,0.0144167113,0.21384886
35,9360800,-0.251526684,-0.331449002,-0.0420825072,0.112711415,0.0101135513,0.1264337,-0.32371068,-0.218333215,-2.66530108,-0.0925825089,-0.167153344,-0.181101143,-0.0201221347,-0.0265159202,-0.212624752,-0.166186576,0.000809084103,0.010114696,0.3,0.3,-0.38,-0.213887376,-0.0133722675,-0.0144880915,-0.0201221347,0.212624752,0.000809084103,0.3,0.38,-0.0133722675,0.0265159202,-0.166186576,0.010114696,-0.3,0.0144880915,0.213887376
36,9376364,-0.251078486,-0.331793547,-0.0423766114,0.112364382,0.009974977,0.126133919,-0.324044555,-0.21858944,-2.67767453,-0.0926138163,-0.16845566,-0.182017669,-0.0200862789,-0.0265434837,-0.212712983,-0.166290686,0.00079799816,0.0100907135,0.3,0.3,-0.38,-0.213892072,-0.0134764528,-0.0145614135,-0.0200862789,0.212712983,0.00079799816,0.3,0.38,-0.0134764528,0.0265434837,-0.166290686,0.0100907135,-0.3,0.0145614135,0.213892072
37,9396990,-0.252996922,-0.333882779,-0.0426031016,0.112628549,0.0104699079,0.127512321,-0.324421972,-0.218925059,-2.69000769,-0.0926739872,-0.165998384,-0.182778224,-0.0202397537,-0.0267106223,-0.21278093,-0.166211435,0.000837592632,0.0102009857,0.3,0.3,-0.38,-0.213901098,-0.0132798707,-0.0146222579,-0.0202397537,0.21278093,0.000837592632,0.3,0.38,-0.0132798707,0.0267106223,-0.166211435,0.0102009857,-0.3,0.0146222579,0.213901098
38,9419478,-0.256731242,-0.337103903,-0.0429380089,0.112739801,0.0113285072,0.13045904,-0.326906651,-0.220325828,-2.702003,-0.0927776769,-0.160435021,-0.183937505,-0.0205384994,-0.0269683123,-0.212881403,-0.16617806,0.000906280577,0.0104367232,0.3,0.3,-0.38,-0.213916652,-0.0128348017,-0.0147150004,-0.0205384994,0.212881403,0.000906280577,0.3,0.38,-0.0128348017,0.0269683123,-0.16617806,0.0104367232,-0.3,0.0147150004,0.213916652
39,9437203,-0.258548886,-0.340706289,-0.0432537571,0.111717194,0.0121759558,0.133504763,-0.33254534,-0.2247511,-2.71584201,-0.0924098119,-0.15610598,-0.186392203,-0.0206839108,-0.0272565031,-0.212976127,-0.166484842,0.000974076465,0.0106803811,0.3,0.3,-0.38,-0.213861472,-0.0124884784,-0.0149113762,-0.0206839108,0.212976127,0.000974076465,0.3,0.38,-0.0124884784,0.0272565031,-0.166484842,0.0106803811,-0.3,0.0149113762,0.213861472
40,9457901,-0.259466738,-0.34474045,-0.0433592424,0.110645421,0.0132552087,0.136938825,-0.339038372,-0.230840668,-2.73193169,-0.0921125263,-0.151385322,-0.187540591,-0.020757339,-0.027579236,-0.213007773,-0.166806374,0.0010604167,0.010955106,0.3,0.3,-0.38,-0.213816879,-0.0121108258,-0.0150032473,-0.020757339,0.213007773,0.0010604167,0.3,0.38,-0.0121108258,0.027579236,-0.166806374,0.010955106,-0.3,0.0150032473,0.213816879
41,9477082,-0.260244608,-0.348101079,-0.0430995412,0.110856757,0.0142654162,0.139827818,-0.345618486,-0.236316577,-2.74971461,-0.0925827324,-0.147711471,-0.187734991,-0.0208195686,-0.0278480864,-0.212929862,-0.166742973,0.0011412333,0.0111862254,0.3,0.3,-0.38,-0.21388741,-0.0118169177,-0.0150187993,-0.0208195686,0.212929862,0.0011412333,0.3,0.38,-0.0118169177,0.0278480864,-0.166742973,0.0111862254,-0.3,0.0150187993,0.21388741
42,9498315,-0.260438919,-0.35014239,-0.0419969,0.11118573,0.0150513975,0.141788781,-0.350254595,-0.23848623,-2.76860571,-0.0934835449,-0.146199271,-0.189407572,-0.0208351135,-0.0280113912,-0.21259907,-0.166644281,0.0012041118,0.0113431025,0.3,0.3,-0.38,-0.214022532,-0.0116959417,-0.0151526058,-0.0208351135,0.21259907,0.0012041118,0.3,0.38,-0.0116959417,0.0280113912,-0.166644281,0.0113431025,-0.3,0.0151526058,0.214022532
43,9516960,-0.25982061,-0.350003988,-0.0409915932,0.111251667,0.0150612611,0.141756505,-0.352860361,-0.238241747,-2.78788352,-0.0948064998,-0.146552682,-0.191885769,-0.0207856488,-0.028000319,-0.212297478,-0.1666245,0.00120490089,0.0113405204,0.3,0.3,-0.38,-0.214220975,-0.0117242146,-0.0153508615,-0.0207856488,0.212297478,0.00120490089,0.3,0.38,-0.0117242146,0.028000319,-0.1666245,0.0113405204,-0.3,0.0153508615,0.214220975
44,9536118,-0.2579557,-0.347385556,-0.0406771079,0.110168211,0.0144213466,0.139671877,-0.35607338,-0.238167837,-2.80780935,-0.0966739282,-0.14833644,-0.194311082,-0.020636456,-0.0277908444,-0.212203132,-0.166949537,0.00115370773,0.0111737502,0.3,0.3,-0.38,-0.214501089,-0.0118669152,-0.0155448866,-0.020636456,0.212203132,0.00115370773,0.3,0.38,-0.0118669152,0.0277908444,-0.166949537,0.0111737502,-0.3,0.0155448866,0.214501089
45,9558568,-0.25564152,-0.342487007,-0.0407051519,0.108010016,0.0137125207,0.136286333,-0.359909415,-0.238654912,-2.82915187,-0.0985839218,-0.150009245,-0.197869673,-0.0204513216,-0.0273989606,-0.212211546,-0.167596995,0.00109700166,0.0109029067,0.3,0.3,-0.38,-0.214787588,-0.0120007396,-0.0158295739,-0.0204513216,0.212211546,0.00109700166,0.3,0.38,-0.0120007396,0.0273989606,-0.167596995,0.0109029067,-0.3,0.0158295739,0.214787588
46,9576353,-0.254090548,-0.336883575,-0.0403258651,0.105504707,0.0132861631,0.132709354,-0.364284098,-0.240764141,-2.85226345,-0.100356087,-0.150224701,-0.201485977,-0.0203272438,-0.026950686,-0.21209776,-0.168348588,0.00106289305,0.0106167483,0.3,0.3,-0.38,-0.215053413,-0.012017976,-0.0161188781,-0.0203272438,0.21209776,0.00106289305,0.3,0.38,-0.012017976,0.026950686,-0.168348588,0.0106167483,-0.3,0.0161188781,0.215053413
47,9596188,-0.253737479,-0.332435131,-0.0394333266,0.104431532,0.013200908,0.129584551,-0.366609812,-0.241830006,-2.87624502,-0.102307096,-0.150655091,-0.204915613,-0.0202989984,-0.0265948105,-0.211829998,-0.16867054,0.00105607264,0.0103667641,0.3,0.3,-0.38,-0.215346064,-0.0120524073,-0.016393249,-0.0202989984,0.211829998,0.00105607264,0.3,0.38,-0.0120524073,0.0265948105,-0.16867054,0.0103667641,-0.3,0.016393249,0.215346064
48,9618282,-0.254822314,-0.329646707,-0.0391895548,0.104925901,0.0132690063,0.127075195,-0.366860032,-0.240912288,-2.90006232,-0.104289718,-0.151848957,-0.208509654,-0.0203857851,-0.0263717365,-0.211756866,-0.16852223,0.0010615205,0.0101660156,0.3,0.3,-0.38,-0.215643458,-0.0121479166,-0.0166807723,-0.0203857851,0.211756866,0.0010615205,0.3,0.38,-0.0121479166,0.0263717365,-0.16852223,0.0101660156,-0.3,0.0166807723,0.215643458
49,9640368,-0.254995495,-0.326754868,-0.0404372029,0.104179271,0.0129092261,0.123805732,-0.368891031,-0.241969988,-2.9251318,-0.106095567,-0.154298022,-0.213007674,-0.0203996396,-0.0261403894,-0.212131161,-0.168746219,0.00103273809,0.00990445852,0.3,0.3,-0.38,-0.215914335,-0.0123438418,-0.0170406139,-0.0203996396,0.212131161,0.00103273809,0.3,0.38,-0.0123438418,0.0261403894,-0.168746219,0.00990445852,-0.3,0.0170406139,0.215914335
50,9656166,-0.253130734,-0.322988659,-0.041313,0.101655595,0.0125065753,0.119755194,-0.373419434,-0.244763941,-2.95354724,-0.107668988,-0.157515585,-0.218323544,-0.0202504587,-0.0258390927,-0.2123939,-0.169503321,0.00100052603,0.00958041549,0.3,0.3,-0.38,-0.216150348,-0.0126012468,-0.0174658835,-0.0202504587,0.2123939,0.00100052603,0.3,0.38,-0.0126012468,0.0258390927,-0.169503321,0.00958041549,-0.3,0.0174658835,0.216150348
51,9676405,-0.247817039,-0.31893912,-0.0418352857,0.0950062126,0.0127916643,0.115800694,-0.384153217,-0.253553718,-2.98877883,-0.10873469,-0.160285816,-0.223206788,-0.0198253632,-0.0255151296,-0.212550586,-0.171498136,0.00102333315,0.00926405549,0.3,0.3,-0.38,-0.216310203,-0.0128228652,-0.0178565431,-0.0198253632,0.212550586,0.00102333315,0.3,0.38,-0.0128228652,0.0255151296,-0.171498136,0.00926405549,-0.3,0.0178565431,0.216310203
52,9696695,-0.241741464,-0.316458762,-0.0404378958,0.0886557177,0.0142709333,0.11312671,-0.396085769,-0.263764471,-3.03115749,-0.110142827,-0.161399275,-0.22664611,-0.0193393171,-0.0253167009,-0.212131369,-0.173403285,0.00114167467,0.0090501368,0.3,0.3,-0.38,-0.216521424,-0.012911942,-0.0181316888,-0.0193393171,0.212131369,0.00114167467,0.3,0.38,-0.012911942,0.0253167009,-0.173403285,0.0090501368,-0.3,0.0181316888,0.216521424
53,9715462,-0.235549152,-0.316850036,-0.0378806815,0.0837495327,0.0166814774,0.112701848,-0.406889707,-0.272353619,-3.07934952,-0.112337641,-0.161850289,-0.228640974,-0.0188439322,-0.0253480029,-0.211364204,-0.17487514,0.00133451819,0.00901614785,0.3,0.3,-0.38,-0.216850646,-0.0129480231,-0.0182912779,-0.0188439322,0.211364204,0.00133451819,0.3,0.38,-0.0129480231,0.0253480029,-0.17487514,0.00901614785,-0.3,0.0182912779,0.216850646
